#           k/h    P           
    0.17814E-02    0.65463E+01
    0.18174E-02    0.66638E+01
    0.18541E-02    0.67830E+01
    0.18916E-02    0.69039E+01
    0.19298E-02    0.70265E+01
    0.19688E-02    0.71508E+01
    0.20086E-02    0.72768E+01
    0.20491E-02    0.74045E+01
    0.20905E-02    0.75339E+01
    0.21328E-02    0.76649E+01
    0.21758E-02    0.77976E+01
    0.22198E-02    0.79320E+01
    0.22646E-02    0.80680E+01
    0.23104E-02    0.82056E+01
    0.23571E-02    0.83448E+01
    0.24047E-02    0.84857E+01
    0.24533E-02    0.86280E+01
    0.25028E-02    0.87719E+01
    0.25534E-02    0.89174E+01
    0.26050E-02    0.90642E+01
    0.26576E-02    0.92126E+01
    0.27113E-02    0.93623E+01
    0.27660E-02    0.95134E+01
    0.28219E-02    0.96659E+01
    0.28789E-02    0.98196E+01
    0.29371E-02    0.99745E+01
    0.29964E-02    0.10131E+02
    0.30569E-02    0.10288E+02
    0.31187E-02    0.10446E+02
    0.31817E-02    0.10606E+02
    0.32460E-02    0.10766E+02
    0.33115E-02    0.10927E+02
    0.33784E-02    0.11089E+02
    0.34467E-02    0.11252E+02
    0.35163E-02    0.11416E+02
    0.35874E-02    0.11580E+02
    0.36598E-02    0.11745E+02
    0.37338E-02    0.11910E+02
    0.38092E-02    0.12076E+02
    0.38861E-02    0.12242E+02
    0.39646E-02    0.12408E+02
    0.40447E-02    0.12574E+02
    0.41264E-02    0.12741E+02
    0.42098E-02    0.12907E+02
    0.42948E-02    0.13073E+02
    0.43816E-02    0.13239E+02
    0.44701E-02    0.13405E+02
    0.45604E-02    0.13571E+02
    0.46525E-02    0.13735E+02
    0.47465E-02    0.13900E+02
    0.48424E-02    0.14064E+02
    0.49402E-02    0.14227E+02
    0.50400E-02    0.14389E+02
    0.51419E-02    0.14550E+02
    0.52457E-02    0.14710E+02
    0.53517E-02    0.14869E+02
    0.54598E-02    0.15027E+02
    0.55701E-02    0.15184E+02
    0.56826E-02    0.15339E+02
    0.57974E-02    0.15493E+02
    0.59145E-02    0.15645E+02
    0.60340E-02    0.15795E+02
    0.61559E-02    0.15943E+02
    0.62803E-02    0.16090E+02
    0.64072E-02    0.16234E+02
    0.65366E-02    0.16376E+02
    0.66686E-02    0.16516E+02
    0.68033E-02    0.16654E+02
    0.69408E-02    0.16788E+02
    0.70810E-02    0.16921E+02
    0.72240E-02    0.17050E+02
    0.73700E-02    0.17176E+02
    0.75189E-02    0.17299E+02
    0.76708E-02    0.17419E+02
    0.78257E-02    0.17535E+02
    0.79838E-02    0.17648E+02
    0.81451E-02    0.17757E+02
    0.83096E-02    0.17862E+02
    0.84775E-02    0.17962E+02
    0.86488E-02    0.18058E+02
    0.88235E-02    0.18150E+02
    0.90017E-02    0.18237E+02
    0.91836E-02    0.18319E+02
    0.93691E-02    0.18396E+02
    0.95583E-02    0.18468E+02
    0.97514E-02    0.18534E+02
    0.99484E-02    0.18595E+02
    0.10149E-01    0.18650E+02
    0.10354E-01    0.18698E+02
    0.10564E-01    0.18741E+02
    0.10777E-01    0.18777E+02
    0.10995E-01    0.18807E+02
    0.11217E-01    0.18830E+02
    0.11443E-01    0.18847E+02
    0.11675E-01    0.18856E+02
    0.11910E-01    0.18858E+02
    0.12151E-01    0.18853E+02
    0.12397E-01    0.18840E+02
    0.12647E-01    0.18820E+02
    0.12902E-01    0.18792E+02
    0.13163E-01    0.18756E+02
    0.13429E-01    0.18712E+02
    0.13700E-01    0.18659E+02
    0.13977E-01    0.18599E+02
    0.14259E-01    0.18529E+02
    0.14547E-01    0.18452E+02
    0.14841E-01    0.18365E+02
    0.15141E-01    0.18270E+02
    0.15447E-01    0.18165E+02
    0.15759E-01    0.18052E+02
    0.16077E-01    0.17930E+02
    0.16402E-01    0.17799E+02
    0.16734E-01    0.17658E+02
    0.17072E-01    0.17509E+02
    0.17416E-01    0.17351E+02
    0.17768E-01    0.17183E+02
    0.18127E-01    0.17007E+02
    0.18493E-01    0.16821E+02
    0.18867E-01    0.16627E+02
    0.19248E-01    0.16424E+02
    0.19637E-01    0.16213E+02
    0.20034E-01    0.15994E+02
    0.20438E-01    0.15767E+02
    0.20851E-01    0.15533E+02
    0.21272E-01    0.15291E+02
    0.21702E-01    0.15043E+02
    0.22141E-01    0.14788E+02
    0.22588E-01    0.14527E+02
    0.23044E-01    0.14260E+02
    0.23510E-01    0.13988E+02
    0.23985E-01    0.13711E+02
    0.24469E-01    0.13430E+02
    0.24964E-01    0.13145E+02
    0.25468E-01    0.12857E+02
    0.25982E-01    0.12567E+02
    0.26507E-01    0.12275E+02
    0.27043E-01    0.11981E+02
    0.27589E-01    0.11688E+02
    0.28146E-01    0.11395E+02
    0.28715E-01    0.11103E+02
    0.29295E-01    0.10813E+02
    0.29887E-01    0.10526E+02
    0.30490E-01    0.10242E+02
    0.31106E-01    0.99620E+01
    0.31735E-01    0.96866E+01
    0.32376E-01    0.94165E+01
    0.33030E-01    0.91525E+01
    0.33697E-01    0.88953E+01
    0.34378E-01    0.86455E+01
    0.35072E-01    0.84037E+01
    0.35781E-01    0.81703E+01
    0.36504E-01    0.79459E+01
    0.37241E-01    0.77307E+01
    0.37993E-01    0.75253E+01
    0.38761E-01    0.73298E+01
    0.39544E-01    0.71446E+01
    0.40343E-01    0.69698E+01
    0.41158E-01    0.68054E+01
    0.41989E-01    0.66514E+01
    0.42838E-01    0.65077E+01
    0.43703E-01    0.63741E+01
    0.44586E-01    0.62502E+01
    0.45486E-01    0.61358E+01
    0.46405E-01    0.60303E+01
    0.47343E-01    0.59331E+01
    0.48299E-01    0.58435E+01
    0.49275E-01    0.57608E+01
    0.50270E-01    0.56839E+01
    0.51286E-01    0.56118E+01
    0.52322E-01    0.55434E+01
    0.53379E-01    0.54775E+01
    0.54457E-01    0.54128E+01
    0.55557E-01    0.53481E+01
    0.56680E-01    0.52819E+01
    0.57825E-01    0.52129E+01
    0.58993E-01    0.51397E+01
    0.60184E-01    0.50610E+01
    0.61400E-01    0.49758E+01
    0.62641E-01    0.48830E+01
    0.63906E-01    0.47818E+01
    0.65197E-01    0.46717E+01
    0.66514E-01    0.45524E+01
    0.67858E-01    0.44240E+01
    0.69229E-01    0.42868E+01
    0.70627E-01    0.41417E+01
    0.72054E-01    0.39897E+01
    0.73510E-01    0.38322E+01
    0.74994E-01    0.36709E+01
    0.76509E-01    0.35078E+01
    0.78055E-01    0.33448E+01
    0.79632E-01    0.31840E+01
    0.81241E-01    0.30278E+01
    0.82882E-01    0.28780E+01
    0.84556E-01    0.27365E+01
    0.86264E-01    0.26050E+01
    0.88007E-01    0.24848E+01
    0.89785E-01    0.23767E+01
    0.91598E-01    0.22815E+01
    0.93449E-01    0.21993E+01
    0.95337E-01    0.21298E+01
    0.97263E-01    0.20723E+01
    0.99227E-01    0.20258E+01
    0.10123E+00    0.19888E+01
    0.10328E+00    0.19594E+01
    0.10536E+00    0.19354E+01
    0.10749E+00    0.19143E+01
    0.10966E+00    0.18937E+01
    0.11188E+00    0.18707E+01
    0.11414E+00    0.18431E+01
    0.11644E+00    0.18087E+01
    0.11880E+00    0.17660E+01
    0.12120E+00    0.17142E+01
    0.12365E+00    0.16534E+01
    0.12614E+00    0.15846E+01
    0.12869E+00    0.15095E+01
    0.13129E+00    0.14304E+01
    0.13394E+00    0.13503E+01
    0.13665E+00    0.12719E+01
    0.13941E+00    0.11982E+01
    0.14223E+00    0.11313E+01
    0.14510E+00    0.10731E+01
    0.14803E+00    0.10244E+01
    0.15102E+00    0.98543E+00
    0.15407E+00    0.95552E+00
    0.15718E+00    0.93327E+00
    0.16036E+00    0.91665E+00
    0.16360E+00    0.90317E+00
    0.16690E+00    0.89011E+00
    0.17028E+00    0.87487E+00
    0.17371E+00    0.85532E+00
    0.17722E+00    0.83012E+00
    0.18080E+00    0.79897E+00
    0.18446E+00    0.76269E+00
    0.18818E+00    0.72302E+00
    0.19198E+00    0.68230E+00
    0.19586E+00    0.64304E+00
    0.19982E+00    0.60741E+00
    0.20386E+00    0.57695E+00
    0.20797E+00    0.55230E+00
    0.21218E+00    0.53320E+00
    0.21646E+00    0.51852E+00
    0.22083E+00    0.50651E+00
    0.22530E+00    0.49516E+00
    0.22985E+00    0.48256E+00
    0.23449E+00    0.46741E+00
    0.23923E+00    0.44925E+00
    0.24406E+00    0.42857E+00
    0.24899E+00    0.40664E+00
    0.25402E+00    0.38507E+00
    0.25915E+00    0.36536E+00
    0.26439E+00    0.34848E+00
    0.26973E+00    0.33463E+00
    0.27518E+00    0.32329E+00
    0.28074E+00    0.31341E+00
    0.28641E+00    0.30374E+00
    0.29219E+00    0.29329E+00
    0.29810E+00    0.28160E+00
    0.30412E+00    0.26890E+00
    0.31026E+00    0.25590E+00
    0.31653E+00    0.24351E+00
    0.32292E+00    0.23241E+00
    0.32945E+00    0.22282E+00
    0.33610E+00    0.21445E+00
    0.34289E+00    0.20671E+00
    0.34982E+00    0.19897E+00
    0.35689E+00    0.19087E+00
    0.36409E+00    0.18245E+00
    0.37145E+00    0.17406E+00
    0.37895E+00    0.16614E+00
    0.38661E+00    0.15893E+00
    0.39442E+00    0.15242E+00
    0.40239E+00    0.14635E+00
    0.41052E+00    0.14041E+00
    0.41881E+00    0.13444E+00
    0.42727E+00    0.12850E+00
    0.43590E+00    0.12274E+00
    0.44471E+00    0.11735E+00
    0.45369E+00    0.11234E+00
    0.46286E+00    0.10762E+00
    0.47221E+00    0.10305E+00
    0.48174E+00    0.98565E-01
    0.49148E+00    0.94200E-01
    0.50141E+00    0.90031E-01
    0.51153E+00    0.86094E-01
    0.52187E+00    0.82363E-01
    0.53241E+00    0.78779E-01
    0.54317E+00    0.75311E-01
    0.55414E+00    0.71966E-01
    0.56533E+00    0.68772E-01
    0.57675E+00    0.65733E-01
    0.58840E+00    0.62830E-01
    0.60029E+00    0.60041E-01
    0.61242E+00    0.57364E-01
    0.62479E+00    0.54799E-01
    0.63741E+00    0.52347E-01
    0.65029E+00    0.50003E-01
    0.66342E+00    0.47761E-01
    0.67683E+00    0.45617E-01
    0.69050E+00    0.43564E-01
    0.70445E+00    0.41600E-01
    0.71868E+00    0.39720E-01
    0.73320E+00    0.37923E-01
    0.74801E+00    0.36203E-01
    0.76312E+00    0.34559E-01
    0.77854E+00    0.32987E-01
    0.79426E+00    0.31483E-01
    0.81031E+00    0.30046E-01
    0.82668E+00    0.28672E-01
    0.84338E+00    0.27359E-01
    0.86041E+00    0.26104E-01
    0.87780E+00    0.24905E-01
    0.89553E+00    0.23759E-01
    0.91362E+00    0.22664E-01
    0.93208E+00    0.21618E-01
    0.95091E+00    0.20619E-01
    0.97011E+00    0.19665E-01
    0.98971E+00    0.18753E-01
    0.10097E+01    0.17882E-01
    0.10301E+01    0.17051E-01
    0.10509E+01    0.16257E-01
    0.10721E+01    0.15499E-01
    0.10938E+01    0.14775E-01
    0.11159E+01    0.14084E-01
    0.11384E+01    0.13425E-01
    0.11614E+01    0.12795E-01
    0.11849E+01    0.12194E-01
    0.12088E+01    0.11621E-01
    0.12333E+01    0.11074E-01
    0.12582E+01    0.10552E-01
    0.12836E+01    0.10054E-01
    0.13095E+01    0.95788E-02
    0.13360E+01    0.91255E-02
    0.13630E+01    0.86931E-02
    0.13905E+01    0.82808E-02
    0.14186E+01    0.78875E-02
    0.14472E+01    0.75124E-02
    0.14765E+01    0.71547E-02
    0.15063E+01    0.68136E-02
    0.15367E+01    0.64884E-02
    0.15678E+01    0.61783E-02
    0.15994E+01    0.58828E-02
    0.16318E+01    0.56011E-02
    0.16647E+01    0.53325E-02
    0.16984E+01    0.50765E-02
    0.17327E+01    0.48325E-02
    0.17677E+01    0.46000E-02
    0.18034E+01    0.43785E-02
    0.18398E+01    0.41674E-02
    0.18770E+01    0.39663E-02
    0.19149E+01    0.37746E-02
    0.19536E+01    0.35921E-02
    0.19930E+01    0.34181E-02
    0.20333E+01    0.32524E-02
    0.20744E+01    0.30946E-02
    0.21163E+01    0.29443E-02
    0.21590E+01    0.28011E-02
    0.22026E+01    0.26648E-02
    0.22471E+01    0.25350E-02
    0.22925E+01    0.24114E-02
    0.23388E+01    0.22937E-02
    0.23861E+01    0.21816E-02
    0.24343E+01    0.20749E-02
    0.24835E+01    0.19734E-02
    0.25336E+01    0.18767E-02
    0.25848E+01    0.17846E-02
    0.26370E+01    0.16970E-02
    0.26903E+01    0.16136E-02
    0.27447E+01    0.15343E-02
    0.28001E+01    0.14588E-02
    0.28567E+01    0.13869E-02
    0.29144E+01    0.13185E-02
    0.29733E+01    0.12535E-02
    0.30333E+01    0.11916E-02
    0.30946E+01    0.11326E-02
    0.31571E+01    0.10766E-02
    0.32209E+01    0.10233E-02
    0.32860E+01    0.97255E-03
    0.33523E+01    0.92431E-03
    0.34201E+01    0.87844E-03
    0.34892E+01    0.83480E-03
    0.35596E+01    0.79330E-03
    0.36316E+01    0.75382E-03
    0.37049E+01    0.71628E-03
    0.37798E+01    0.68057E-03
    0.38561E+01    0.64662E-03
    0.39340E+01    0.61434E-03
    0.40135E+01    0.58365E-03
    0.40946E+01    0.55447E-03
    0.41773E+01    0.52672E-03
    0.42617E+01    0.50035E-03
    0.43478E+01    0.47527E-03
    0.44356E+01    0.45144E-03
    0.45252E+01    0.42879E-03
    0.46166E+01    0.40725E-03
    0.47099E+01    0.38679E-03
    0.48050E+01    0.36733E-03
    0.49021E+01    0.34885E-03
    0.50011E+01    0.33128E-03
    0.51021E+01    0.31458E-03
    0.52052E+01    0.29872E-03
    0.53104E+01    0.28365E-03
    0.54176E+01    0.26932E-03
    0.55271E+01    0.25571E-03
    0.56387E+01    0.24278E-03
    0.57526E+01    0.23050E-03
    0.58689E+01    0.21883E-03
    0.59874E+01    0.20774E-03
    0.61084E+01    0.19721E-03
    0.62318E+01    0.18720E-03
    0.63577E+01    0.17770E-03
    0.64861E+01    0.16867E-03
    0.66171E+01    0.16009E-03
    0.67508E+01    0.15195E-03
    0.68872E+01    0.14422E-03
    0.70263E+01    0.13687E-03
    0.71682E+01    0.12990E-03
    0.73130E+01    0.12328E-03
    0.74608E+01    0.11699E-03
    0.76115E+01    0.11102E-03
    0.77653E+01    0.10534E-03
    0.79221E+01    0.99960E-04
    0.80822E+01    0.94848E-04
    0.82454E+01    0.89995E-04
    0.84120E+01    0.85388E-04
    0.85819E+01    0.81014E-04
    0.87553E+01    0.76862E-04
    0.89322E+01    0.72920E-04
    0.91126E+01    0.69179E-04
    0.92967E+01    0.65627E-04
    0.94845E+01    0.62256E-04
    0.96761E+01    0.59056E-04
    0.98716E+01    0.56019E-04
    0.10071E+02    0.53137E-04
    0.10274E+02    0.50401E-04
    0.10482E+02    0.47805E-04
    0.10694E+02    0.45341E-04
    0.10910E+02    0.43003E-04
    0.11130E+02    0.40785E-04
    0.11355E+02    0.38680E-04
    0.11584E+02    0.36682E-04
    0.11818E+02    0.34787E-04
    0.12057E+02    0.32989E-04
    0.12301E+02    0.31283E-04
    0.12549E+02    0.29664E-04
    0.12803E+02    0.28128E-04
    0.13061E+02    0.26671E-04
    0.13325E+02    0.25289E-04
    0.13594E+02    0.23978E-04
    0.13869E+02    0.22734E-04
    0.14149E+02    0.21554E-04
    0.14435E+02    0.20435E-04
    0.14727E+02    0.19374E-04
    0.15024E+02    0.18367E-04
    0.15328E+02    0.17412E-04
    0.15637E+02    0.16506E-04
    0.15953E+02    0.15647E-04
    0.16275E+02    0.14832E-04
    0.16604E+02    0.14060E-04
    0.16940E+02    0.13327E-04
    0.17282E+02    0.12632E-04
    0.17631E+02    0.11973E-04
    0.17987E+02    0.11348E-04
    0.18351E+02    0.10756E-04
    0.18721E+02    0.10194E-04
    0.19099E+02    0.96611E-05
    0.19485E+02    0.91560E-05
    0.19879E+02    0.86772E-05
    0.20280E+02    0.82231E-05
    0.20690E+02    0.77927E-05
    0.21108E+02    0.73846E-05
    0.21535E+02    0.69977E-05
    0.21970E+02    0.66309E-05
    0.22413E+02    0.62832E-05
    0.22866E+02    0.59535E-05
    0.23328E+02    0.56411E-05
    0.23799E+02    0.53449E-05
    0.24280E+02    0.50642E-05
    0.24771E+02    0.47980E-05
    0.25271E+02    0.45458E-05
    0.25782E+02    0.43067E-05
    0.26302E+02    0.40801E-05
    0.26834E+02    0.38654E-05
    0.27376E+02    0.36618E-05
    0.27929E+02    0.34689E-05
    0.28493E+02    0.32861E-05
    0.29069E+02    0.31129E-05
    0.29656E+02    0.29487E-05
    0.30255E+02    0.27931E-05
    0.30866E+02    0.26457E-05
    0.31490E+02    0.25059E-05
    0.32126E+02    0.23735E-05
    0.32775E+02    0.22481E-05
    0.33437E+02    0.21292E-05
    0.34112E+02    0.20166E-05
    0.34801E+02    0.19099E-05
    0.35504E+02    0.18088E-05
    0.36222E+02    0.17130E-05
    0.36953E+02    0.16223E-05
    0.37700E+02    0.15363E-05
    0.38462E+02    0.14548E-05
    0.39239E+02    0.13777E-05
    0.40031E+02    0.13046E-05
    0.40840E+02    0.12353E-05
    0.41665E+02    0.11697E-05
    0.42507E+02    0.11075E-05
    0.43365E+02    0.10487E-05
    0.44241E+02    0.99292E-06
    0.45135E+02    0.94010E-06
    0.46047E+02    0.89007E-06
    0.46977E+02    0.84268E-06
    0.47926E+02    0.79780E-06
    0.48894E+02    0.75529E-06
    0.49882E+02    0.71503E-06
    0.50890E+02    0.67689E-06
    0.51918E+02    0.64078E-06
    0.52966E+02    0.60658E-06
    0.54036E+02    0.57419E-06
    0.55128E+02    0.54351E-06
    0.56242E+02    0.51447E-06
    0.57378E+02    0.48696E-06
    0.58537E+02    0.46091E-06
    0.59720E+02    0.43624E-06
    0.60926E+02    0.41288E-06
    0.62157E+02    0.39077E-06
    0.63412E+02    0.36983E-06
    0.64693E+02    0.35000E-06
    0.66000E+02    0.33122E-06
    0.67334E+02    0.31345E-06
    0.68694E+02    0.29662E-06
    0.70082E+02    0.28068E-06
    0.71497E+02    0.26560E-06
    0.72942E+02    0.25131E-06
    0.74415E+02    0.23779E-06
    0.75918E+02    0.22499E-06
    0.77452E+02    0.21287E-06
    0.79017E+02    0.20140E-06
    0.80613E+02    0.19054E-06
    0.82241E+02    0.18026E-06
    0.83903E+02    0.17053E-06
    0.85598E+02    0.16132E-06
    0.87327E+02    0.15260E-06
    0.89091E+02    0.14435E-06
    0.90891E+02    0.13654E-06
    0.92727E+02    0.12915E-06
    0.94600E+02    0.12215E-06
    0.96511E+02    0.11553E-06
    0.98461E+02    0.10926E-06
    0.10045E+03    0.10333E-06
    0.10248E+03    0.97720E-07
    0.10455E+03    0.92408E-07
    0.10666E+03    0.87382E-07
    0.10882E+03    0.82625E-07
    0.11101E+03    0.78124E-07
    0.11326E+03    0.73864E-07
    0.11554E+03    0.69834E-07
    0.11788E+03    0.66021E-07
    0.12026E+03    0.62413E-07
    0.12269E+03    0.58999E-07
    0.12517E+03    0.55769E-07
    0.12770E+03    0.52714E-07
    0.13028E+03    0.49823E-07
    0.13291E+03    0.47088E-07
    0.13559E+03    0.44501E-07
    0.13833E+03    0.42053E-07
    0.14113E+03    0.39738E-07
    0.14398E+03    0.37548E-07
    0.14689E+03    0.35477E-07
    0.14985E+03    0.33517E-07
    0.15288E+03    0.31664E-07
    0.15597E+03    0.29911E-07
    0.15912E+03    0.28254E-07
    0.16233E+03    0.26686E-07
    0.16561E+03    0.25204E-07
    0.16896E+03    0.23802E-07
    0.17237E+03    0.22476E-07
    0.17585E+03    0.21223E-07
    0.17941E+03    0.20038E-07
    0.18303E+03    0.18917E-07
    0.18673E+03    0.17858E-07
    0.19050E+03    0.16857E-07
    0.19435E+03    0.15910E-07
    0.19828E+03    0.15015E-07
    0.20228E+03    0.14169E-07
    0.20637E+03    0.13369E-07
    0.21054E+03    0.12614E-07
    0.21479E+03    0.11900E-07
    0.21913E+03    0.11225E-07
    0.22356E+03    0.10587E-07
    0.22807E+03    0.99844E-08
    0.23268E+03    0.94151E-08
    0.23738E+03    0.88772E-08
    0.24217E+03    0.83691E-08
    0.24707E+03    0.78891E-08
    0.25206E+03    0.74358E-08
    0.25715E+03    0.70076E-08
    0.26234E+03    0.66032E-08
    0.26764E+03    0.62214E-08
    0.27305E+03    0.58609E-08
    0.27857E+03    0.55206E-08
    0.28419E+03    0.51993E-08
    0.28994E+03    0.48960E-08
    0.29579E+03    0.46098E-08
    0.30177E+03    0.43397E-08
    0.30786E+03    0.40849E-08
    0.31408E+03    0.38444E-08
    0.32043E+03    0.36176E-08
    0.32690E+03    0.34037E-08
    0.33351E+03    0.32019E-08
    0.34024E+03    0.30117E-08
    0.34712E+03    0.28323E-08
    0.35413E+03    0.26632E-08
    0.36128E+03    0.25039E-08
    0.36858E+03    0.23537E-08
    0.37603E+03    0.22122E-08
    0.38362E+03    0.20789E-08
    0.39137E+03    0.19534E-08
    0.39928E+03    0.18352E-08
    0.40734E+03    0.17239E-08
    0.41557E+03    0.16192E-08
    0.42397E+03    0.15206E-08
    0.43253E+03    0.14278E-08
    0.44127E+03    0.13406E-08
    0.45019E+03    0.12585E-08
    0.45928E+03    0.11813E-08
    0.46856E+03    0.11088E-08
    0.47802E+03    0.10406E-08
    0.48768E+03    0.97650E-09
    0.49753E+03    0.91630E-09
    0.50758E+03    0.85975E-09
    0.51784E+03    0.80665E-09
    0.52830E+03    0.75680E-09
