#    L    TT             EE             TE             PP             TP          
    86    0.34134E+04    0.88806E+00   -0.22142E+02    0.71616E+07    0.11323E+05
    87    0.34557E+04    0.91218E+00   -0.23083E+02    0.71229E+07    0.11197E+05
    88    0.34981E+04    0.93637E+00   -0.24035E+02    0.70842E+07    0.11074E+05
    89    0.35411E+04    0.96058E+00   -0.24997E+02    0.70457E+07    0.10953E+05
    90    0.35843E+04    0.98477E+00   -0.25967E+02    0.70072E+07    0.10834E+05
    91    0.36279E+04    0.10089E+01   -0.26944E+02    0.69688E+07    0.10718E+05
    92    0.36719E+04    0.10330E+01   -0.27929E+02    0.69304E+07    0.10603E+05
    93    0.37163E+04    0.10571E+01   -0.28921E+02    0.68922E+07    0.10491E+05
    94    0.37609E+04    0.10810E+01   -0.29917E+02    0.68541E+07    0.10381E+05
    95    0.38059E+04    0.11048E+01   -0.30919E+02    0.68161E+07    0.10272E+05
    96    0.38510E+04    0.11284E+01   -0.31926E+02    0.67783E+07    0.10166E+05
    97    0.38967E+04    0.11519E+01   -0.32936E+02    0.67406E+07    0.10061E+05
    98    0.39427E+04    0.11752E+01   -0.33947E+02    0.67030E+07    0.99578E+04
    99    0.39888E+04    0.11982E+01   -0.34962E+02    0.66656E+07    0.98565E+04
   100    0.40354E+04    0.12210E+01   -0.35976E+02    0.66284E+07    0.97569E+04
   101    0.40822E+04    0.12436E+01   -0.36992E+02    0.65913E+07    0.96590E+04
   102    0.41297E+04    0.12659E+01   -0.38007E+02    0.65544E+07    0.95626E+04
   103    0.41772E+04    0.12878E+01   -0.39021E+02    0.65176E+07    0.94679E+04
   104    0.42250E+04    0.13095E+01   -0.40031E+02    0.64811E+07    0.93746E+04
   105    0.42730E+04    0.13308E+01   -0.41039E+02    0.64447E+07    0.92829E+04
   106    0.43213E+04    0.13518E+01   -0.42044E+02    0.64084E+07    0.91927E+04
   107    0.43697E+04    0.13724E+01   -0.43043E+02    0.63724E+07    0.91038E+04
   108    0.44185E+04    0.13925E+01   -0.44037E+02    0.63365E+07    0.90164E+04
   109    0.44675E+04    0.14121E+01   -0.45024E+02    0.63009E+07    0.89303E+04
   110    0.45167E+04    0.14313E+01   -0.46003E+02    0.62654E+07    0.88456E+04
   111    0.45662E+04    0.14500E+01   -0.46974E+02    0.62301E+07    0.87621E+04
   112    0.46158E+04    0.14682E+01   -0.47937E+02    0.61951E+07    0.86799E+04
   113    0.46658E+04    0.14859E+01   -0.48890E+02    0.61602E+07    0.85990E+04
   114    0.47159E+04    0.15030E+01   -0.49831E+02    0.61256E+07    0.85192E+04
   115    0.47663E+04    0.15196E+01   -0.50761E+02    0.60911E+07    0.84405E+04
   116    0.48167E+04    0.15356E+01   -0.51678E+02    0.60569E+07    0.83630E+04
   117    0.48676E+04    0.15509E+01   -0.52581E+02    0.60229E+07    0.82866E+04
   118    0.49186E+04    0.15657E+01   -0.53471E+02    0.59891E+07    0.82112E+04
   119    0.49697E+04    0.15799E+01   -0.54345E+02    0.59555E+07    0.81370E+04
   120    0.50209E+04    0.15934E+01   -0.55203E+02    0.59222E+07    0.80637E+04
   121    0.50722E+04    0.16063E+01   -0.56044E+02    0.58890E+07    0.79914E+04
   122    0.51236E+04    0.16185E+01   -0.56867E+02    0.58561E+07    0.79202E+04
   123    0.51751E+04    0.16299E+01   -0.57672E+02    0.58234E+07    0.78498E+04
   124    0.52267E+04    0.16407E+01   -0.58456E+02    0.57909E+07    0.77805E+04
   125    0.52784E+04    0.16507E+01   -0.59220E+02    0.57586E+07    0.77120E+04
   126    0.53301E+04    0.16601E+01   -0.59963E+02    0.57265E+07    0.76444E+04
   127    0.53818E+04    0.16687E+01   -0.60685E+02    0.56947E+07    0.75777E+04
   128    0.54335E+04    0.16766E+01   -0.61384E+02    0.56631E+07    0.75118E+04
   129    0.54853E+04    0.16837E+01   -0.62058E+02    0.56317E+07    0.74468E+04
   130    0.55370E+04    0.16900E+01   -0.62708E+02    0.56005E+07    0.73825E+04
   131    0.55888E+04    0.16956E+01   -0.63334E+02    0.55695E+07    0.73190E+04
   132    0.56406E+04    0.17004E+01   -0.63933E+02    0.55388E+07    0.72563E+04
   133    0.56922E+04    0.17044E+01   -0.64506E+02    0.55082E+07    0.71943E+04
   134    0.57439E+04    0.17077E+01   -0.65050E+02    0.54779E+07    0.71330E+04
   135    0.57955E+04    0.17101E+01   -0.65566E+02    0.54478E+07    0.70724E+04
   136    0.58470E+04    0.17118E+01   -0.66052E+02    0.54180E+07    0.70125E+04
   137    0.58983E+04    0.17126E+01   -0.66508E+02    0.53883E+07    0.69534E+04
   138    0.59496E+04    0.17127E+01   -0.66934E+02    0.53589E+07    0.68949E+04
   139    0.60006E+04    0.17121E+01   -0.67329E+02    0.53297E+07    0.68370E+04
   140    0.60516E+04    0.17106E+01   -0.67692E+02    0.53007E+07    0.67799E+04
   141    0.61023E+04    0.17083E+01   -0.68022E+02    0.52719E+07    0.67233E+04
   142    0.61530E+04    0.17053E+01   -0.68320E+02    0.52433E+07    0.66674E+04
   143    0.62035E+04    0.17015E+01   -0.68584E+02    0.52149E+07    0.66122E+04
   144    0.62537E+04    0.16970E+01   -0.68815E+02    0.51868E+07    0.65575E+04
   145    0.63037E+04    0.16918E+01   -0.69010E+02    0.51588E+07    0.65034E+04
   146    0.63537E+04    0.16857E+01   -0.69170E+02    0.51311E+07    0.64499E+04
   147    0.64032E+04    0.16790E+01   -0.69294E+02    0.51036E+07    0.63970E+04
   148    0.64525E+04    0.16714E+01   -0.69382E+02    0.50763E+07    0.63447E+04
   149    0.65016E+04    0.16632E+01   -0.69434E+02    0.50491E+07    0.62929E+04
   150    0.65503E+04    0.16544E+01   -0.69445E+02    0.50222E+07    0.62417E+04
   151    0.65987E+04    0.16448E+01   -0.69420E+02    0.49955E+07    0.61910E+04
   152    0.66468E+04    0.16345E+01   -0.69357E+02    0.49691E+07    0.61408E+04
   153    0.66945E+04    0.16236E+01   -0.69254E+02    0.49428E+07    0.60912E+04
   154    0.67419E+04    0.16122E+01   -0.69111E+02    0.49167E+07    0.60420E+04
   155    0.67889E+04    0.16001E+01   -0.68930E+02    0.48908E+07    0.59934E+04
   156    0.68354E+04    0.15875E+01   -0.68709E+02    0.48651E+07    0.59452E+04
   157    0.68816E+04    0.15744E+01   -0.68446E+02    0.48396E+07    0.58976E+04
   158    0.69274E+04    0.15607E+01   -0.68144E+02    0.48143E+07    0.58504E+04
   159    0.69727E+04    0.15465E+01   -0.67800E+02    0.47892E+07    0.58037E+04
   160    0.70176E+04    0.15319E+01   -0.67415E+02    0.47643E+07    0.57574E+04
   161    0.70620E+04    0.15169E+01   -0.66988E+02    0.47396E+07    0.57116E+04
   162    0.71059E+04    0.15014E+01   -0.66521E+02    0.47151E+07    0.56662E+04
   163    0.71495E+04    0.14855E+01   -0.66011E+02    0.46907E+07    0.56212E+04
   164    0.71924E+04    0.14693E+01   -0.65459E+02    0.46666E+07    0.55767E+04
   165    0.72349E+04    0.14527E+01   -0.64864E+02    0.46426E+07    0.55326E+04
   166    0.72768E+04    0.14359E+01   -0.64227E+02    0.46188E+07    0.54889E+04
   167    0.73183E+04    0.14186E+01   -0.63548E+02    0.45953E+07    0.54456E+04
   168    0.73591E+04    0.14014E+01   -0.62826E+02    0.45719E+07    0.54026E+04
   169    0.73993E+04    0.13838E+01   -0.62060E+02    0.45486E+07    0.53601E+04
   170    0.74389E+04    0.13661E+01   -0.61252E+02    0.45256E+07    0.53180E+04
   171    0.74779E+04    0.13484E+01   -0.60400E+02    0.45027E+07    0.52762E+04
   172    0.75162E+04    0.13306E+01   -0.59506E+02    0.44800E+07    0.52348E+04
   173    0.75538E+04    0.13127E+01   -0.58569E+02    0.44575E+07    0.51937E+04
   174    0.75908E+04    0.12950E+01   -0.57590E+02    0.44352E+07    0.51531E+04
   175    0.76272E+04    0.12772E+01   -0.56568E+02    0.44130E+07    0.51127E+04
   176    0.76627E+04    0.12596E+01   -0.55503E+02    0.43910E+07    0.50728E+04
   177    0.76976E+04    0.12422E+01   -0.54397E+02    0.43692E+07    0.50331E+04
   178    0.77318E+04    0.12251E+01   -0.53248E+02    0.43475E+07    0.49939E+04
   179    0.77652E+04    0.12081E+01   -0.52056E+02    0.43260E+07    0.49549E+04
   180    0.77980E+04    0.11914E+01   -0.50823E+02    0.43047E+07    0.49163E+04
   181    0.78301E+04    0.11751E+01   -0.49549E+02    0.42835E+07    0.48780E+04
   182    0.78613E+04    0.11592E+01   -0.48233E+02    0.42625E+07    0.48400E+04
   183    0.78918E+04    0.11437E+01   -0.46876E+02    0.42417E+07    0.48024E+04
   184    0.79215E+04    0.11287E+01   -0.45478E+02    0.42210E+07    0.47650E+04
   185    0.79505E+04    0.11143E+01   -0.44040E+02    0.42004E+07    0.47280E+04
   186    0.79784E+04    0.11005E+01   -0.42562E+02    0.41800E+07    0.46913E+04
   187    0.80058E+04    0.10874E+01   -0.41043E+02    0.41598E+07    0.46548E+04
   188    0.80324E+04    0.10749E+01   -0.39486E+02    0.41397E+07    0.46187E+04
   189    0.80580E+04    0.10633E+01   -0.37890E+02    0.41198E+07    0.45829E+04
   190    0.80832E+04    0.10524E+01   -0.36257E+02    0.41001E+07    0.45473E+04
   191    0.81071E+04    0.10425E+01   -0.34585E+02    0.40804E+07    0.45121E+04
   192    0.81304E+04    0.10334E+01   -0.32875E+02    0.40610E+07    0.44771E+04
   193    0.81527E+04    0.10254E+01   -0.31130E+02    0.40416E+07    0.44424E+04
   194    0.81743E+04    0.10184E+01   -0.29347E+02    0.40225E+07    0.44080E+04
   195    0.81949E+04    0.10125E+01   -0.27529E+02    0.40034E+07    0.43739E+04
   196    0.82146E+04    0.10077E+01   -0.25676E+02    0.39846E+07    0.43400E+04
   197    0.82335E+04    0.10042E+01   -0.23789E+02    0.39658E+07    0.43064E+04
   198    0.82516E+04    0.10020E+01   -0.21868E+02    0.39472E+07    0.42731E+04
   199    0.82687E+04    0.10011E+01   -0.19914E+02    0.39288E+07    0.42401E+04
   200    0.82850E+04    0.10016E+01   -0.17928E+02    0.39105E+07    0.42073E+04
   201    0.83004E+04    0.10035E+01   -0.15908E+02    0.38923E+07    0.41748E+04
   202    0.83148E+04    0.10070E+01   -0.13859E+02    0.38742E+07    0.41425E+04
   203    0.83283E+04    0.10120E+01   -0.11777E+02    0.38563E+07    0.41105E+04
   204    0.83408E+04    0.10186E+01   -0.96686E+01    0.38386E+07    0.40787E+04
   205    0.83524E+04    0.10270E+01   -0.75300E+01    0.38210E+07    0.40472E+04
   206    0.83629E+04    0.10370E+01   -0.53635E+01    0.38035E+07    0.40159E+04
   207    0.83726E+04    0.10489E+01   -0.31698E+01    0.37861E+07    0.39849E+04
   208    0.83812E+04    0.10626E+01   -0.94972E+00    0.37688E+07    0.39541E+04
   209    0.83888E+04    0.10782E+01    0.12959E+01    0.37517E+07    0.39235E+04
   210    0.83955E+04    0.10958E+01    0.35658E+01    0.37347E+07    0.38932E+04
   211    0.84013E+04    0.11154E+01    0.58595E+01    0.37179E+07    0.38631E+04
   212    0.84059E+04    0.11371E+01    0.81758E+01    0.37011E+07    0.38332E+04
   213    0.84097E+04    0.11609E+01    0.10514E+02    0.36845E+07    0.38035E+04
   214    0.84124E+04    0.11869E+01    0.12873E+02    0.36680E+07    0.37741E+04
   215    0.84142E+04    0.12153E+01    0.15252E+02    0.36517E+07    0.37449E+04
   216    0.84150E+04    0.12458E+01    0.17650E+02    0.36354E+07    0.37159E+04
   217    0.84149E+04    0.12788E+01    0.20066E+02    0.36192E+07    0.36871E+04
   218    0.84138E+04    0.13141E+01    0.22499E+02    0.36032E+07    0.36585E+04
   219    0.84117E+04    0.13519E+01    0.24949E+02    0.35873E+07    0.36301E+04
   220    0.84087E+04    0.13922E+01    0.27412E+02    0.35715E+07    0.36020E+04
   221    0.84048E+04    0.14351E+01    0.29890E+02    0.35558E+07    0.35740E+04
   222    0.83999E+04    0.14806E+01    0.32380E+02    0.35402E+07    0.35463E+04
   223    0.83940E+04    0.15287E+01    0.34883E+02    0.35247E+07    0.35187E+04
   224    0.83873E+04    0.15795E+01    0.37395E+02    0.35094E+07    0.34913E+04
   225    0.83795E+04    0.16331E+01    0.39918E+02    0.34941E+07    0.34642E+04
   226    0.83709E+04    0.16895E+01    0.42448E+02    0.34790E+07    0.34372E+04
   227    0.83612E+04    0.17487E+01    0.44986E+02    0.34639E+07    0.34105E+04
   228    0.83507E+04    0.18108E+01    0.47531E+02    0.34490E+07    0.33839E+04
   229    0.83393E+04    0.18758E+01    0.50080E+02    0.34342E+07    0.33575E+04
   230    0.83269E+04    0.19437E+01    0.52634E+02    0.34195E+07    0.33313E+04
   231    0.83136E+04    0.20147E+01    0.55191E+02    0.34048E+07    0.33053E+04
   232    0.82994E+04    0.20886E+01    0.57750E+02    0.33903E+07    0.32795E+04
   233    0.82842E+04    0.21658E+01    0.60308E+02    0.33759E+07    0.32539E+04
   234    0.82681E+04    0.22460E+01    0.62867E+02    0.33616E+07    0.32285E+04
   235    0.82511E+04    0.23294E+01    0.65423E+02    0.33474E+07    0.32032E+04
   236    0.82331E+04    0.24159E+01    0.67977E+02    0.33333E+07    0.31781E+04
   237    0.82142E+04    0.25057E+01    0.70527E+02    0.33193E+07    0.31533E+04
   238    0.81944E+04    0.25988E+01    0.73072E+02    0.33054E+07    0.31285E+04
   239    0.81739E+04    0.26951E+01    0.75611E+02    0.32915E+07    0.31040E+04
   240    0.81523E+04    0.27946E+01    0.78141E+02    0.32778E+07    0.30797E+04
   241    0.81299E+04    0.28976E+01    0.80663E+02    0.32642E+07    0.30555E+04
   242    0.81067E+04    0.30037E+01    0.83175E+02    0.32507E+07    0.30315E+04
   243    0.80826E+04    0.31133E+01    0.85676E+02    0.32372E+07    0.30076E+04
   244    0.80576E+04    0.32263E+01    0.88166E+02    0.32239E+07    0.29840E+04
   245    0.80317E+04    0.33426E+01    0.90641E+02    0.32106E+07    0.29605E+04
   246    0.80050E+04    0.34624E+01    0.93103E+02    0.31974E+07    0.29372E+04
   247    0.79776E+04    0.35855E+01    0.95548E+02    0.31843E+07    0.29140E+04
   248    0.79492E+04    0.37123E+01    0.97977E+02    0.31713E+07    0.28910E+04
   249    0.79202E+04    0.38423E+01    0.10039E+03    0.31584E+07    0.28682E+04
   250    0.78903E+04    0.39760E+01    0.10278E+03    0.31456E+07    0.28456E+04
   251    0.78597E+04    0.41131E+01    0.10515E+03    0.31328E+07    0.28231E+04
   252    0.78282E+04    0.42537E+01    0.10750E+03    0.31202E+07    0.28007E+04
   253    0.77961E+04    0.43977E+01    0.10983E+03    0.31076E+07    0.27786E+04
   254    0.77631E+04    0.45453E+01    0.11213E+03    0.30951E+07    0.27565E+04
   255    0.77295E+04    0.46962E+01    0.11441E+03    0.30826E+07    0.27347E+04
   256    0.76951E+04    0.48508E+01    0.11666E+03    0.30703E+07    0.27130E+04
   257    0.76601E+04    0.50087E+01    0.11889E+03    0.30580E+07    0.26915E+04
   258    0.76243E+04    0.51701E+01    0.12109E+03    0.30458E+07    0.26701E+04
   259    0.75878E+04    0.53349E+01    0.12325E+03    0.30337E+07    0.26488E+04
   260    0.75508E+04    0.55032E+01    0.12540E+03    0.30217E+07    0.26277E+04
   261    0.75131E+04    0.56748E+01    0.12750E+03    0.30097E+07    0.26068E+04
   262    0.74746E+04    0.58499E+01    0.12957E+03    0.29978E+07    0.25860E+04
   263    0.74359E+04    0.60283E+01    0.13162E+03    0.29860E+07    0.25654E+04
   264    0.73963E+04    0.62101E+01    0.13363E+03    0.29743E+07    0.25449E+04
   265    0.73560E+04    0.63952E+01    0.13559E+03    0.29627E+07    0.25245E+04
   266    0.73153E+04    0.65838E+01    0.13753E+03    0.29511E+07    0.25043E+04
   267    0.72739E+04    0.67755E+01    0.13943E+03    0.29396E+07    0.24843E+04
   268    0.72319E+04    0.69707E+01    0.14129E+03    0.29281E+07    0.24644E+04
   269    0.71893E+04    0.71690E+01    0.14311E+03    0.29168E+07    0.24446E+04
   270    0.71463E+04    0.73706E+01    0.14489E+03    0.29055E+07    0.24249E+04
   271    0.71028E+04    0.75752E+01    0.14664E+03    0.28943E+07    0.24054E+04
   272    0.70588E+04    0.77832E+01    0.14833E+03    0.28831E+07    0.23861E+04
   273    0.70143E+04    0.79940E+01    0.14999E+03    0.28721E+07    0.23669E+04
   274    0.69694E+04    0.82081E+01    0.15160E+03    0.28611E+07    0.23478E+04
   275    0.69240E+04    0.84250E+01    0.15317E+03    0.28501E+07    0.23288E+04
   276    0.68783E+04    0.86449E+01    0.15468E+03    0.28393E+07    0.23100E+04
   277    0.68320E+04    0.88677E+01    0.15617E+03    0.28284E+07    0.22914E+04
   278    0.67853E+04    0.90934E+01    0.15759E+03    0.28177E+07    0.22728E+04
   279    0.67383E+04    0.93219E+01    0.15897E+03    0.28070E+07    0.22544E+04
   280    0.66909E+04    0.95531E+01    0.16031E+03    0.27964E+07    0.22362E+04
   281    0.66433E+04    0.97870E+01    0.16159E+03    0.27859E+07    0.22180E+04
   282    0.65952E+04    0.10023E+02    0.16282E+03    0.27754E+07    0.22000E+04
   283    0.65468E+04    0.10263E+02    0.16400E+03    0.27650E+07    0.21822E+04
   284    0.64982E+04    0.10504E+02    0.16514E+03    0.27546E+07    0.21644E+04
   285    0.64493E+04    0.10748E+02    0.16622E+03    0.27443E+07    0.21468E+04
   286    0.64000E+04    0.10995E+02    0.16724E+03    0.27340E+07    0.21293E+04
   287    0.63505E+04    0.11244E+02    0.16822E+03    0.27238E+07    0.21120E+04
   288    0.63007E+04    0.11495E+02    0.16914E+03    0.27137E+07    0.20948E+04
   289    0.62508E+04    0.11748E+02    0.17001E+03    0.27036E+07    0.20777E+04
   290    0.62006E+04    0.12003E+02    0.17083E+03    0.26936E+07    0.20607E+04
   291    0.61503E+04    0.12261E+02    0.17158E+03    0.26837E+07    0.20439E+04
   292    0.60996E+04    0.12521E+02    0.17229E+03    0.26738E+07    0.20272E+04
   293    0.60490E+04    0.12781E+02    0.17293E+03    0.26639E+07    0.20106E+04
   294    0.59981E+04    0.13044E+02    0.17353E+03    0.26541E+07    0.19941E+04
   295    0.59473E+04    0.13309E+02    0.17406E+03    0.26444E+07    0.19778E+04
   296    0.58962E+04    0.13575E+02    0.17454E+03    0.26347E+07    0.19615E+04
   297    0.58451E+04    0.13842E+02    0.17496E+03    0.26251E+07    0.19454E+04
   298    0.57938E+04    0.14112E+02    0.17533E+03    0.26156E+07    0.19294E+04
   299    0.57426E+04    0.14383E+02    0.17563E+03    0.26060E+07    0.19136E+04
   300    0.56912E+04    0.14654E+02    0.17587E+03    0.25966E+07    0.18978E+04
   301    0.56399E+04    0.14926E+02    0.17606E+03    0.25872E+07    0.18821E+04
   302    0.55886E+04    0.15200E+02    0.17620E+03    0.25779E+07    0.18666E+04
   303    0.55373E+04    0.15475E+02    0.17628E+03    0.25686E+07    0.18512E+04
   304    0.54860E+04    0.15751E+02    0.17628E+03    0.25593E+07    0.18359E+04
   305    0.54348E+04    0.16027E+02    0.17624E+03    0.25501E+07    0.18207E+04
   306    0.53836E+04    0.16304E+02    0.17614E+03    0.25410E+07    0.18056E+04
   307    0.53325E+04    0.16582E+02    0.17597E+03    0.25319E+07    0.17906E+04
   308    0.52815E+04    0.16861E+02    0.17575E+03    0.25229E+07    0.17758E+04
   309    0.52307E+04    0.17140E+02    0.17547E+03    0.25139E+07    0.17610E+04
   310    0.51799E+04    0.17418E+02    0.17513E+03    0.25050E+07    0.17464E+04
   311    0.51293E+04    0.17698E+02    0.17472E+03    0.24961E+07    0.17319E+04
   312    0.50789E+04    0.17977E+02    0.17427E+03    0.24873E+07    0.17175E+04
   313    0.50286E+04    0.18256E+02    0.17375E+03    0.24785E+07    0.17032E+04
   314    0.49786E+04    0.18536E+02    0.17318E+03    0.24697E+07    0.16890E+04
   315    0.49287E+04    0.18814E+02    0.17254E+03    0.24610E+07    0.16749E+04
   316    0.48790E+04    0.19093E+02    0.17185E+03    0.24524E+07    0.16610E+04
   317    0.48296E+04    0.19370E+02    0.17110E+03    0.24438E+07    0.16471E+04
   318    0.47804E+04    0.19648E+02    0.17029E+03    0.24352E+07    0.16334E+04
   319    0.47315E+04    0.19924E+02    0.16942E+03    0.24267E+07    0.16198E+04
   320    0.46829E+04    0.20200E+02    0.16850E+03    0.24183E+07    0.16062E+04
   321    0.46345E+04    0.20476E+02    0.16752E+03    0.24098E+07    0.15928E+04
   322    0.45865E+04    0.20749E+02    0.16649E+03    0.24015E+07    0.15795E+04
