#           k/h    P           
    0.10000E-03    0.39759E+02
    0.10202E-03    0.40537E+02
    0.10408E-03    0.41331E+02
    0.10618E-03    0.42140E+02
    0.10833E-03    0.42965E+02
    0.11052E-03    0.43806E+02
    0.11275E-03    0.44664E+02
    0.11503E-03    0.45538E+02
    0.11735E-03    0.46430E+02
    0.11972E-03    0.47339E+02
    0.12214E-03    0.48266E+02
    0.12461E-03    0.49210E+02
    0.12712E-03    0.50174E+02
    0.12969E-03    0.51156E+02
    0.13231E-03    0.52157E+02
    0.13499E-03    0.53178E+02
    0.13771E-03    0.54219E+02
    0.14049E-03    0.55280E+02
    0.14333E-03    0.56362E+02
    0.14623E-03    0.57465E+02
    0.14918E-03    0.58589E+02
    0.15220E-03    0.59736E+02
    0.15527E-03    0.60904E+02
    0.15841E-03    0.62096E+02
    0.16161E-03    0.63311E+02
    0.16487E-03    0.64550E+02
    0.16820E-03    0.65812E+02
    0.17160E-03    0.67100E+02
    0.17507E-03    0.68412E+02
    0.17860E-03    0.69750E+02
    0.18221E-03    0.71115E+02
    0.18589E-03    0.72506E+02
    0.18965E-03    0.73923E+02
    0.19348E-03    0.75369E+02
    0.19739E-03    0.76843E+02
    0.20138E-03    0.78345E+02
    0.20544E-03    0.79877E+02
    0.20959E-03    0.81438E+02
    0.21383E-03    0.83030E+02
    0.21815E-03    0.84653E+02
    0.22255E-03    0.86308E+02
    0.22705E-03    0.87994E+02
    0.23164E-03    0.89714E+02
    0.23632E-03    0.91466E+02
    0.24109E-03    0.93253E+02
    0.24596E-03    0.95075E+02
    0.25093E-03    0.96932E+02
    0.25600E-03    0.98825E+02
    0.26117E-03    0.10075E+03
    0.26645E-03    0.10272E+03
    0.27183E-03    0.10473E+03
    0.27732E-03    0.10677E+03
    0.28292E-03    0.10885E+03
    0.28864E-03    0.11098E+03
    0.29447E-03    0.11314E+03
    0.30042E-03    0.11535E+03
    0.30649E-03    0.11760E+03
    0.31268E-03    0.11989E+03
    0.31899E-03    0.12223E+03
    0.32544E-03    0.12461E+03
    0.33201E-03    0.12704E+03
    0.33872E-03    0.12952E+03
    0.34556E-03    0.13204E+03
    0.35254E-03    0.13461E+03
    0.35966E-03    0.13723E+03
    0.36693E-03    0.13991E+03
    0.37434E-03    0.14263E+03
    0.38190E-03    0.14540E+03
    0.38962E-03    0.14823E+03
    0.39749E-03    0.15111E+03
    0.40552E-03    0.15405E+03
    0.41371E-03    0.15705E+03
    0.42207E-03    0.16010E+03
    0.43060E-03    0.16321E+03
    0.43929E-03    0.16638E+03
    0.44817E-03    0.16960E+03
    0.45722E-03    0.17289E+03
    0.46646E-03    0.17625E+03
    0.47588E-03    0.17966E+03
    0.48550E-03    0.18315E+03
    0.49530E-03    0.18669E+03
    0.50531E-03    0.19031E+03
    0.51552E-03    0.19399E+03
    0.52593E-03    0.19774E+03
    0.53656E-03    0.20157E+03
    0.54739E-03    0.20546E+03
    0.55845E-03    0.20943E+03
    0.56973E-03    0.21347E+03
    0.58124E-03    0.21759E+03
    0.59299E-03    0.22179E+03
    0.60496E-03    0.22606E+03
    0.61719E-03    0.23041E+03
    0.62965E-03    0.23485E+03
    0.64237E-03    0.23936E+03
    0.65535E-03    0.24396E+03
    0.66859E-03    0.24865E+03
    0.68210E-03    0.25342E+03
    0.69588E-03    0.25827E+03
    0.70993E-03    0.26322E+03
    0.72427E-03    0.26826E+03
    0.73891E-03    0.27339E+03
    0.75383E-03    0.27861E+03
    0.76906E-03    0.28393E+03
    0.78460E-03    0.28934E+03
    0.80045E-03    0.29486E+03
    0.81662E-03    0.30047E+03
    0.83311E-03    0.30618E+03
    0.84994E-03    0.31199E+03
    0.86711E-03    0.31791E+03
    0.88463E-03    0.32393E+03
    0.90250E-03    0.33006E+03
    0.92073E-03    0.33630E+03
    0.93933E-03    0.34264E+03
    0.95831E-03    0.34910E+03
    0.97767E-03    0.35567E+03
    0.99742E-03    0.36235E+03
    0.10176E-02    0.36915E+03
    0.10381E-02    0.37606E+03
    0.10591E-02    0.38310E+03
    0.10805E-02    0.39025E+03
    0.11023E-02    0.39752E+03
    0.11246E-02    0.40492E+03
    0.11473E-02    0.41244E+03
    0.11705E-02    0.42009E+03
    0.11941E-02    0.42786E+03
    0.12182E-02    0.43576E+03
    0.12429E-02    0.44379E+03
    0.12680E-02    0.45196E+03
    0.12936E-02    0.46025E+03
    0.13197E-02    0.46868E+03
    0.13464E-02    0.47724E+03
    0.13736E-02    0.48594E+03
    0.14013E-02    0.49477E+03
    0.14296E-02    0.50375E+03
    0.14585E-02    0.51286E+03
    0.14880E-02    0.52212E+03
    0.15180E-02    0.53151E+03
    0.15487E-02    0.54105E+03
    0.15800E-02    0.55073E+03
    0.16119E-02    0.56056E+03
    0.16445E-02    0.57053E+03
    0.16777E-02    0.58065E+03
    0.17116E-02    0.59092E+03
    0.17462E-02    0.60133E+03
    0.17814E-02    0.61189E+03
    0.18174E-02    0.62260E+03
    0.18541E-02    0.63346E+03
    0.18916E-02    0.64447E+03
    0.19298E-02    0.65564E+03
    0.19688E-02    0.66695E+03
    0.20086E-02    0.67841E+03
    0.20491E-02    0.69002E+03
    0.20905E-02    0.70179E+03
    0.21328E-02    0.71371E+03
    0.21758E-02    0.72577E+03
    0.22198E-02    0.73799E+03
    0.22646E-02    0.75036E+03
    0.23104E-02    0.76288E+03
    0.23571E-02    0.77554E+03
    0.24047E-02    0.78836E+03
    0.24533E-02    0.80132E+03
    0.25028E-02    0.81444E+03
    0.25534E-02    0.82769E+03
    0.26050E-02    0.84110E+03
    0.26576E-02    0.85464E+03
    0.27113E-02    0.86833E+03
