#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.119206E+08   0.119206E+08   0.156583E+08   0.156577E+08   0.119240E+08   0.119206E+08   0.119206E+08   0.119260E+08  -0.571098E+00   0.103156E+08   0.103156E+08   0.801620E-01
   0.798228E-04   0.119204E+08   0.119204E+08   0.155999E+08   0.155991E+08   0.119224E+08   0.119204E+08   0.119204E+08   0.119258E+08  -0.571088E+00   0.103155E+08   0.103155E+08   0.895642E-01
   0.892035E-04   0.119202E+08   0.119202E+08   0.155273E+08   0.155263E+08   0.119206E+08   0.119202E+08   0.119202E+08   0.119256E+08  -0.571077E+00   0.103153E+08   0.103153E+08   0.100064E+00
   0.996866E-04   0.119199E+08   0.119199E+08   0.154370E+08   0.154359E+08   0.119182E+08   0.119199E+08   0.119199E+08   0.119253E+08  -0.571062E+00   0.103151E+08   0.103151E+08   0.111788E+00
   0.111402E-03   0.119196E+08   0.119196E+08   0.153250E+08   0.153236E+08   0.119153E+08   0.119196E+08   0.119196E+08   0.119249E+08  -0.571043E+00   0.103148E+08   0.103148E+08   0.124876E+00
   0.124493E-03   0.119192E+08   0.119192E+08   0.151862E+08   0.151844E+08   0.119116E+08   0.119192E+08   0.119192E+08   0.119244E+08  -0.571020E+00   0.103145E+08   0.103145E+08   0.139482E+00
   0.139124E-03   0.119188E+08   0.119188E+08   0.150145E+08   0.150123E+08   0.119070E+08   0.119187E+08   0.119188E+08   0.119239E+08  -0.570992E+00   0.103140E+08   0.103140E+08   0.155778E+00
   0.155474E-03   0.119181E+08   0.119181E+08   0.148026E+08   0.148000E+08   0.119013E+08   0.119180E+08   0.119181E+08   0.119231E+08  -0.570956E+00   0.103135E+08   0.103135E+08   0.173951E+00
   0.173745E-03   0.119174E+08   0.119174E+08   0.145419E+08   0.145387E+08   0.118942E+08   0.119172E+08   0.119174E+08   0.119222E+08  -0.570912E+00   0.103128E+08   0.103128E+08   0.194208E+00
   0.194163E-03   0.119164E+08   0.119164E+08   0.142225E+08   0.142186E+08   0.118854E+08   0.119162E+08   0.119164E+08   0.119211E+08  -0.570857E+00   0.103120E+08   0.103120E+08   0.216775E+00
   0.216981E-03   0.119153E+08   0.119153E+08   0.138328E+08   0.138282E+08   0.118744E+08   0.119150E+08   0.119153E+08   0.119198E+08  -0.570788E+00   0.103109E+08   0.103109E+08   0.241896E+00
   0.242480E-03   0.119138E+08   0.119138E+08   0.133603E+08   0.133548E+08   0.118608E+08   0.119135E+08   0.119138E+08   0.119181E+08  -0.570703E+00   0.103096E+08   0.103096E+08   0.269833E+00
   0.270976E-03   0.119120E+08   0.119120E+08   0.127918E+08   0.127852E+08   0.118438E+08   0.119115E+08   0.119120E+08   0.119159E+08  -0.570597E+00   0.103080E+08   0.103080E+08   0.300869E+00
   0.302821E-03   0.119097E+08   0.119097E+08   0.121139E+08   0.121064E+08   0.118228E+08   0.119091E+08   0.119097E+08   0.119133E+08  -0.570467E+00   0.103059E+08   0.103059E+08   0.335301E+00
   0.338408E-03   0.119069E+08   0.119069E+08   0.113155E+08   0.113070E+08   0.117968E+08   0.119062E+08   0.119069E+08   0.119101E+08  -0.570305E+00   0.103034E+08   0.103034E+08   0.373440E+00
   0.378178E-03   0.119034E+08   0.119034E+08   0.103892E+08   0.103798E+08   0.117647E+08   0.119025E+08   0.119034E+08   0.119061E+08  -0.570106E+00   0.103003E+08   0.103003E+08   0.415607E+00
   0.422621E-03   0.118991E+08   0.118991E+08   0.933508E+07   0.932512E+07   0.117251E+08   0.118980E+08   0.118991E+08   0.119012E+08  -0.569862E+00   0.102965E+08   0.102965E+08   0.462124E+00
   0.472287E-03   0.118938E+08   0.118938E+08   0.816493E+07   0.815489E+07   0.116766E+08   0.118924E+08   0.118938E+08   0.118952E+08  -0.569563E+00   0.102917E+08   0.102917E+08   0.513314E+00
   0.527790E-03   0.118873E+08   0.118872E+08   0.690685E+07   0.689746E+07   0.116175E+08   0.118855E+08   0.118873E+08   0.118879E+08  -0.569198E+00   0.102858E+08   0.102858E+08   0.569496E+00
   0.589815E-03   0.118793E+08   0.118792E+08   0.560944E+07   0.560163E+07   0.115457E+08   0.118770E+08   0.118792E+08   0.118790E+08  -0.568756E+00   0.102786E+08   0.102786E+08   0.630979E+00
   0.659130E-03   0.118694E+08   0.118694E+08   0.434308E+07   0.433784E+07   0.114589E+08   0.118667E+08   0.118694E+08   0.118682E+08  -0.568222E+00   0.102698E+08   0.102698E+08   0.698073E+00
   0.736590E-03   0.118575E+08   0.118574E+08   0.319503E+07   0.319311E+07   0.113549E+08   0.118541E+08   0.118575E+08   0.118552E+08  -0.567580E+00   0.102590E+08   0.102590E+08   0.771100E+00
   0.823153E-03   0.118429E+08   0.118429E+08   0.225461E+07   0.225612E+07   0.112316E+08   0.118389E+08   0.118429E+08   0.118397E+08  -0.566813E+00   0.102459E+08   0.102459E+08   0.850423E+00
   0.919889E-03   0.118254E+08   0.118253E+08   0.158678E+07   0.159077E+07   0.110869E+08   0.118205E+08   0.118254E+08   0.118210E+08  -0.565900E+00   0.102301E+08   0.102301E+08   0.936479E+00
   0.102799E-02   0.118044E+08   0.118042E+08   0.119950E+07   0.120386E+07   0.109198E+08   0.117985E+08   0.118043E+08   0.117989E+08  -0.564820E+00   0.102112E+08   0.102112E+08   0.102982E+01
   0.114880E-02   0.117792E+08   0.117791E+08   0.102187E+07   0.102407E+07   0.107289E+08   0.117722E+08   0.117792E+08   0.117726E+08  -0.563543E+00   0.101886E+08   0.101886E+08   0.113112E+01
   0.128381E-02   0.117493E+08   0.117491E+08   0.920978E+06   0.919747E+06   0.105148E+08   0.117411E+08   0.117493E+08   0.117414E+08  -0.562040E+00   0.101619E+08   0.101618E+08   0.124118E+01
   0.143468E-02   0.117140E+08   0.117137E+08   0.774496E+06   0.771427E+06   0.102788E+08   0.117044E+08   0.117140E+08   0.117047E+08  -0.560274E+00   0.101303E+08   0.101303E+08   0.136083E+01
   0.160328E-02   0.116724E+08   0.116721E+08   0.564302E+06   0.563019E+06   0.100232E+08   0.116615E+08   0.116724E+08   0.116616E+08  -0.558207E+00   0.100934E+08   0.100934E+08   0.149091E+01
   0.179170E-02   0.116238E+08   0.116234E+08   0.387860E+06   0.389749E+06   0.975037E+07   0.116113E+08   0.116238E+08   0.116115E+08  -0.555799E+00   0.100503E+08   0.100503E+08   0.163222E+01
   0.200226E-02   0.115672E+08   0.115668E+08   0.320234E+06   0.321684E+06   0.946196E+07   0.115532E+08   0.115672E+08   0.115533E+08  -0.553009E+00   0.100003E+08   0.100003E+08   0.178564E+01
   0.223756E-02   0.115018E+08   0.115012E+08   0.286686E+06   0.285063E+06   0.915842E+07   0.114861E+08   0.115017E+08   0.114862E+08  -0.549794E+00   0.994259E+07   0.994258E+07   0.195218E+01
   0.250052E-02   0.114264E+08   0.114257E+08   0.204575E+06   0.204187E+06   0.883887E+07   0.114092E+08   0.114263E+08   0.114092E+08  -0.546105E+00   0.987637E+07   0.987635E+07   0.213290E+01
   0.279438E-02   0.113402E+08   0.113393E+08   0.152463E+06   0.153869E+06   0.850216E+07   0.113213E+08   0.113401E+08   0.113213E+08  -0.541894E+00   0.980075E+07   0.980072E+07   0.232889E+01
   0.312277E-02   0.112421E+08   0.112409E+08   0.137493E+06   0.135827E+06   0.814818E+07   0.112214E+08   0.112419E+08   0.112214E+08  -0.537111E+00   0.971480E+07   0.971478E+07   0.254129E+01
   0.348976E-02   0.111310E+08   0.111295E+08   0.943814E+05   0.934507E+05   0.777807E+07   0.111085E+08   0.111307E+08   0.111085E+08  -0.531704E+00   0.961762E+07   0.961759E+07   0.277128E+01
   0.389987E-02   0.110057E+08   0.110040E+08   0.869128E+05   0.825552E+05   0.739318E+07   0.109815E+08   0.110055E+08   0.109815E+08  -0.525623E+00   0.950825E+07   0.950821E+07   0.302006E+01
   0.435818E-02   0.108653E+08   0.108631E+08   0.588203E+05   0.576321E+05   0.699485E+07   0.108393E+08   0.108650E+08   0.108393E+08  -0.518814E+00   0.938574E+07   0.938570E+07   0.328877E+01
   0.487035E-02   0.107085E+08   0.107058E+08   0.496277E+05   0.496668E+05   0.658501E+07   0.106808E+08   0.107081E+08   0.106808E+08  -0.511225E+00   0.924914E+07   0.924908E+07   0.357848E+01
   0.492476E-02   0.106919E+08   0.106891E+08   0.476851E+05   0.476442E+05   0.654344E+07   0.106640E+08   0.106915E+08   0.106640E+08  -0.510421E+00   0.923466E+07   0.923460E+07   0.360865E+01
   0.497979E-02   0.106751E+08   0.106723E+08   0.455883E+05   0.455200E+05   0.650177E+07   0.106470E+08   0.106747E+08   0.106470E+08  -0.509609E+00   0.922004E+07   0.921998E+07   0.363903E+01
   0.503543E-02   0.106582E+08   0.106553E+08   0.435129E+05   0.434610E+05   0.646000E+07   0.106299E+08   0.106577E+08   0.106299E+08  -0.508788E+00   0.920526E+07   0.920520E+07   0.366963E+01
   0.509169E-02   0.106410E+08   0.106381E+08   0.416391E+05   0.416263E+05   0.641812E+07   0.106125E+08   0.106405E+08   0.106126E+08  -0.507959E+00   0.919033E+07   0.919026E+07   0.370045E+01
   0.514858E-02   0.106237E+08   0.106207E+08   0.401193E+05   0.401400E+05   0.637613E+07   0.105950E+08   0.106232E+08   0.105951E+08  -0.507121E+00   0.917524E+07   0.917518E+07   0.373150E+01
   0.520610E-02   0.106062E+08   0.106031E+08   0.390486E+05   0.390681E+05   0.633404E+07   0.105774E+08   0.106057E+08   0.105774E+08  -0.506275E+00   0.916000E+07   0.915993E+07   0.376276E+01
   0.526427E-02   0.105885E+08   0.105853E+08   0.384443E+05   0.384065E+05   0.629185E+07   0.105595E+08   0.105880E+08   0.105595E+08  -0.505420E+00   0.914460E+07   0.914453E+07   0.379425E+01
   0.532309E-02   0.105706E+08   0.105674E+08   0.382396E+05   0.380796E+05   0.624956E+07   0.105415E+08   0.105701E+08   0.105415E+08  -0.504556E+00   0.912904E+07   0.912898E+07   0.382597E+01
   0.538256E-02   0.105526E+08   0.105493E+08   0.382920E+05   0.379543E+05   0.620717E+07   0.105232E+08   0.105520E+08   0.105232E+08  -0.503684E+00   0.911333E+07   0.911326E+07   0.385790E+01
   0.544270E-02   0.105343E+08   0.105310E+08   0.384080E+05   0.378638E+05   0.616469E+07   0.105048E+08   0.105338E+08   0.105048E+08  -0.502802E+00   0.909746E+07   0.909738E+07   0.389007E+01
   0.550352E-02   0.105159E+08   0.105125E+08   0.383793E+05   0.376405E+05   0.612212E+07   0.104862E+08   0.105154E+08   0.104862E+08  -0.501912E+00   0.908142E+07   0.908135E+07   0.392245E+01
   0.556501E-02   0.104973E+08   0.104938E+08   0.380237E+05   0.371489E+05   0.607947E+07   0.104674E+08   0.104967E+08   0.104674E+08  -0.501013E+00   0.906522E+07   0.906515E+07   0.395506E+01
   0.562719E-02   0.104785E+08   0.104749E+08   0.372247E+05   0.363142E+05   0.603674E+07   0.104485E+08   0.104779E+08   0.104485E+08  -0.500105E+00   0.904886E+07   0.904879E+07   0.398790E+01
   0.569006E-02   0.104595E+08   0.104558E+08   0.359579E+05   0.351386E+05   0.599395E+07   0.104293E+08   0.104589E+08   0.104293E+08  -0.499187E+00   0.903234E+07   0.903226E+07   0.402096E+01
   0.575363E-02   0.104403E+08   0.104366E+08   0.343015E+05   0.337022E+05   0.595109E+07   0.104100E+08   0.104397E+08   0.104100E+08  -0.498261E+00   0.901565E+07   0.901557E+07   0.405425E+01
   0.581792E-02   0.104209E+08   0.104171E+08   0.324235E+05   0.321459E+05   0.590819E+07   0.103904E+08   0.104203E+08   0.103904E+08  -0.497326E+00   0.899880E+07   0.899872E+07   0.408777E+01
   0.588292E-02   0.104014E+08   0.103975E+08   0.305494E+05   0.306412E+05   0.586525E+07   0.103707E+08   0.104008E+08   0.103707E+08  -0.496381E+00   0.898178E+07   0.898170E+07   0.412151E+01
   0.594865E-02   0.103816E+08   0.103776E+08   0.289143E+05   0.293510E+05   0.582227E+07   0.103508E+08   0.103810E+08   0.103508E+08  -0.495427E+00   0.896459E+07   0.896451E+07   0.415547E+01
   0.601512E-02   0.103616E+08   0.103576E+08   0.277099E+05   0.283910E+05   0.577927E+07   0.103306E+08   0.103610E+08   0.103306E+08  -0.494464E+00   0.894724E+07   0.894715E+07   0.418966E+01
   0.608233E-02   0.103415E+08   0.103374E+08   0.270388E+05   0.278018E+05   0.573626E+07   0.103103E+08   0.103409E+08   0.103103E+08  -0.493492E+00   0.892972E+07   0.892963E+07   0.422408E+01
   0.615028E-02   0.103212E+08   0.103169E+08   0.268865E+05   0.275373E+05   0.569323E+07   0.102898E+08   0.103205E+08   0.102898E+08  -0.492510E+00   0.891202E+07   0.891193E+07   0.425872E+01
   0.621900E-02   0.103006E+08   0.102963E+08   0.271205E+05   0.274749E+05   0.565021E+07   0.102691E+08   0.102999E+08   0.102691E+08  -0.491518E+00   0.889416E+07   0.889406E+07   0.429359E+01
   0.628849E-02   0.102799E+08   0.102755E+08   0.275182E+05   0.274457E+05   0.560718E+07   0.102482E+08   0.102792E+08   0.102482E+08  -0.490517E+00   0.887612E+07   0.887602E+07   0.432869E+01
   0.635875E-02   0.102589E+08   0.102544E+08   0.278193E+05   0.272777E+05   0.556416E+07   0.102271E+08   0.102582E+08   0.102271E+08  -0.489507E+00   0.885790E+07   0.885781E+07   0.436400E+01
   0.642980E-02   0.102378E+08   0.102332E+08   0.277904E+05   0.268416E+05   0.552115E+07   0.102058E+08   0.102370E+08   0.102058E+08  -0.488487E+00   0.883952E+07   0.883942E+07   0.439955E+01
   0.650164E-02   0.102164E+08   0.102117E+08   0.272865E+05   0.260866E+05   0.547814E+07   0.101843E+08   0.102157E+08   0.101843E+08  -0.487457E+00   0.882096E+07   0.882086E+07   0.443531E+01
   0.657428E-02   0.101949E+08   0.101901E+08   0.262920E+05   0.250552E+05   0.543513E+07   0.101625E+08   0.101941E+08   0.101626E+08  -0.486418E+00   0.880222E+07   0.880212E+07   0.447130E+01
   0.664773E-02   0.101731E+08   0.101682E+08   0.249287E+05   0.238730E+05   0.539213E+07   0.101406E+08   0.101723E+08   0.101406E+08  -0.485369E+00   0.878331E+07   0.878321E+07   0.450751E+01
   0.672201E-02   0.101511E+08   0.101461E+08   0.234258E+05   0.227127E+05   0.534912E+07   0.101185E+08   0.101503E+08   0.101185E+08  -0.484310E+00   0.876422E+07   0.876412E+07   0.454394E+01
   0.679711E-02   0.101289E+08   0.101239E+08   0.220589E+05   0.217437E+05   0.530611E+07   0.100962E+08   0.101282E+08   0.100962E+08  -0.483241E+00   0.874495E+07   0.874484E+07   0.458059E+01
   0.687306E-02   0.101066E+08   0.101014E+08   0.210713E+05   0.210802E+05   0.526309E+07   0.100736E+08   0.101058E+08   0.100736E+08  -0.482162E+00   0.872550E+07   0.872539E+07   0.461746E+01
   0.694985E-02   0.100840E+08   0.100787E+08   0.206020E+05   0.207450E+05   0.522006E+07   0.100509E+08   0.100831E+08   0.100509E+08  -0.481073E+00   0.870587E+07   0.870576E+07   0.465455E+01
   0.702750E-02   0.100612E+08   0.100558E+08   0.206413E+05   0.206610E+05   0.517702E+07   0.100279E+08   0.100603E+08   0.100279E+08  -0.479974E+00   0.868606E+07   0.868595E+07   0.469185E+01
   0.710602E-02   0.100382E+08   0.100326E+08   0.210299E+05   0.206744E+05   0.513397E+07   0.100048E+08   0.100373E+08   0.100048E+08  -0.478866E+00   0.866607E+07   0.866595E+07   0.472937E+01
   0.718542E-02   0.100149E+08   0.100093E+08   0.210816E+05   0.206046E+05   0.509092E+07   0.998138E+07   0.100140E+08   0.998139E+07  -0.477746E+00   0.864589E+07   0.864577E+07   0.476711E+01
   0.726570E-02   0.999147E+07   0.998573E+07   0.211009E+05   0.203049E+05   0.504787E+07   0.995779E+07   0.999058E+07   0.995780E+07  -0.476617E+00   0.862552E+07   0.862540E+07   0.480506E+01
   0.734688E-02   0.996782E+07   0.996196E+07   0.206709E+05   0.197134E+05   0.500483E+07   0.993399E+07   0.996690E+07   0.993399E+07  -0.475478E+00   0.860498E+07   0.860485E+07   0.484321E+01
   0.742897E-02   0.994394E+07   0.993796E+07   0.197660E+05   0.188760E+05   0.496180E+07   0.990997E+07   0.994300E+07   0.990997E+07  -0.474328E+00   0.858424E+07   0.858412E+07   0.488158E+01
   0.751197E-02   0.991985E+07   0.991374E+07   0.185207E+05   0.179313E+05   0.491880E+07   0.988573E+07   0.991889E+07   0.988574E+07  -0.473168E+00   0.856332E+07   0.856319E+07   0.492015E+01
   0.759591E-02   0.989554E+07   0.988931E+07   0.171892E+05   0.170607E+05   0.487584E+07   0.986128E+07   0.989456E+07   0.986128E+07  -0.471997E+00   0.854221E+07   0.854208E+07   0.495892E+01
   0.768078E-02   0.987101E+07   0.986465E+07   0.160619E+05   0.164203E+05   0.483293E+07   0.983660E+07   0.987001E+07   0.983661E+07  -0.470816E+00   0.852091E+07   0.852078E+07   0.499790E+01
   0.776659E-02   0.984625E+07   0.983977E+07   0.153632E+05   0.160806E+05   0.479007E+07   0.981171E+07   0.984524E+07   0.981172E+07  -0.469625E+00   0.849942E+07   0.849928E+07   0.503707E+01
   0.785337E-02   0.982128E+07   0.981466E+07   0.151698E+05   0.159974E+05   0.474728E+07   0.978660E+07   0.982024E+07   0.978660E+07  -0.468422E+00   0.847773E+07   0.847760E+07   0.507644E+01
   0.794112E-02   0.979608E+07   0.978933E+07   0.153796E+05   0.160281E+05   0.470455E+07   0.976126E+07   0.979503E+07   0.976127E+07  -0.467210E+00   0.845586E+07   0.845572E+07   0.511601E+01
   0.802984E-02   0.977066E+07   0.976377E+07   0.157485E+05   0.159885E+05   0.466190E+07   0.973571E+07   0.976958E+07   0.973571E+07  -0.465987E+00   0.843379E+07   0.843365E+07   0.515577E+01
   0.811956E-02   0.974502E+07   0.973798E+07   0.159827E+05   0.157296E+05   0.461932E+07   0.970993E+07   0.974391E+07   0.970993E+07  -0.464752E+00   0.841153E+07   0.841138E+07   0.519571E+01
   0.821028E-02   0.971914E+07   0.971196E+07   0.158541E+05   0.152018E+05   0.457682E+07   0.968392E+07   0.971802E+07   0.968392E+07  -0.463508E+00   0.838907E+07   0.838893E+07   0.523584E+01
   0.830201E-02   0.969304E+07   0.968572E+07   0.152899E+05   0.144778E+05   0.453438E+07   0.965769E+07   0.969190E+07   0.965769E+07  -0.462252E+00   0.836642E+07   0.836627E+07   0.527615E+01
   0.839477E-02   0.966671E+07   0.965924E+07   0.144014E+05   0.137214E+05   0.449201E+07   0.963123E+07   0.966554E+07   0.963124E+07  -0.460986E+00   0.834357E+07   0.834342E+07   0.531664E+01
   0.848857E-02   0.964015E+07   0.963253E+07   0.134329E+05   0.131139E+05   0.444970E+07   0.960454E+07   0.963896E+07   0.960455E+07  -0.459708E+00   0.832052E+07   0.832037E+07   0.535730E+01
   0.858341E-02   0.961336E+07   0.960558E+07   0.126538E+05   0.127698E+05   0.440744E+07   0.957763E+07   0.961215E+07   0.957763E+07  -0.458420E+00   0.829728E+07   0.829712E+07   0.539813E+01
   0.867932E-02   0.958634E+07   0.957841E+07   0.122381E+05   0.126810E+05   0.436524E+07   0.955048E+07   0.958510E+07   0.955048E+07  -0.457120E+00   0.827383E+07   0.827367E+07   0.543912E+01
   0.877629E-02   0.955909E+07   0.955099E+07   0.121874E+05   0.127194E+05   0.432308E+07   0.952310E+07   0.955782E+07   0.952310E+07  -0.455810E+00   0.825018E+07   0.825002E+07   0.548028E+01
   0.887435E-02   0.953160E+07   0.952334E+07   0.123363E+05   0.126988E+05   0.428098E+07   0.949549E+07   0.953030E+07   0.949549E+07  -0.454488E+00   0.822633E+07   0.822616E+07   0.552159E+01
   0.897350E-02   0.950387E+07   0.949545E+07   0.124372E+05   0.124686E+05   0.423893E+07   0.946764E+07   0.950255E+07   0.946765E+07  -0.453155E+00   0.820228E+07   0.820211E+07   0.556305E+01
   0.907376E-02   0.947591E+07   0.946732E+07   0.122875E+05   0.119926E+05   0.419693E+07   0.943956E+07   0.947456E+07   0.943957E+07  -0.451811E+00   0.817802E+07   0.817785E+07   0.560466E+01
