#    L    TT             EE             BB             TE             PP             TP             EP          
    80    0.25599E+04    0.54238E+00    0.00000E+00   -0.13136E+02    0.10457E-06    0.54386E-03   -0.14557E-05
    81    0.25932E+04    0.55966E+00    0.00000E+00   -0.13799E+02    0.10389E-06    0.53686E-03   -0.14613E-05
    82    0.26268E+04    0.57707E+00    0.00000E+00   -0.14472E+02    0.10322E-06    0.53002E-03   -0.14666E-05
    83    0.26606E+04    0.59458E+00    0.00000E+00   -0.15157E+02    0.10254E-06    0.52334E-03   -0.14716E-05
    84    0.26948E+04    0.61220E+00    0.00000E+00   -0.15850E+02    0.10187E-06    0.51680E-03   -0.14764E-05
    85    0.27292E+04    0.62988E+00    0.00000E+00   -0.16554E+02    0.10120E-06    0.51040E-03   -0.14808E-05
    86    0.27639E+04    0.64765E+00    0.00000E+00   -0.17266E+02    0.10053E-06    0.50415E-03   -0.14850E-05
    87    0.27990E+04    0.66547E+00    0.00000E+00   -0.17987E+02    0.99871E-07    0.49802E-03   -0.14889E-05
    88    0.28342E+04    0.68335E+00    0.00000E+00   -0.18715E+02    0.99211E-07    0.49203E-03   -0.14925E-05
    89    0.28698E+04    0.70128E+00    0.00000E+00   -0.19453E+02    0.98554E-07    0.48615E-03   -0.14958E-05
    90    0.29057E+04    0.71921E+00    0.00000E+00   -0.20196E+02    0.97900E-07    0.48039E-03   -0.14989E-05
    91    0.29417E+04    0.73712E+00    0.00000E+00   -0.20945E+02    0.97250E-07    0.47475E-03   -0.15016E-05
    92    0.29781E+04    0.75502E+00    0.00000E+00   -0.21699E+02    0.96603E-07    0.46921E-03   -0.15041E-05
    93    0.30148E+04    0.77288E+00    0.00000E+00   -0.22460E+02    0.95960E-07    0.46379E-03   -0.15063E-05
    94    0.30517E+04    0.79067E+00    0.00000E+00   -0.23224E+02    0.95320E-07    0.45846E-03   -0.15082E-05
    95    0.30888E+04    0.80839E+00    0.00000E+00   -0.23993E+02    0.94684E-07    0.45324E-03   -0.15099E-05
    96    0.31260E+04    0.82602E+00    0.00000E+00   -0.24765E+02    0.94052E-07    0.44811E-03   -0.15113E-05
    97    0.31637E+04    0.84354E+00    0.00000E+00   -0.25541E+02    0.93424E-07    0.44308E-03   -0.15124E-05
    98    0.32016E+04    0.86094E+00    0.00000E+00   -0.26317E+02    0.92800E-07    0.43813E-03   -0.15132E-05
    99    0.32397E+04    0.87819E+00    0.00000E+00   -0.27097E+02    0.92180E-07    0.43328E-03   -0.15138E-05
   100    0.32780E+04    0.89528E+00    0.00000E+00   -0.27877E+02    0.91564E-07    0.42851E-03   -0.15141E-05
   101    0.33166E+04    0.91227E+00    0.00000E+00   -0.28658E+02    0.90952E-07    0.42383E-03   -0.15141E-05
   102    0.33556E+04    0.92901E+00    0.00000E+00   -0.29439E+02    0.90345E-07    0.41924E-03   -0.15139E-05
   103    0.33947E+04    0.94557E+00    0.00000E+00   -0.30220E+02    0.89741E-07    0.41472E-03   -0.15134E-05
   104    0.34340E+04    0.96194E+00    0.00000E+00   -0.30999E+02    0.89141E-07    0.41028E-03   -0.15126E-05
   105    0.34734E+04    0.97805E+00    0.00000E+00   -0.31776E+02    0.88546E-07    0.40592E-03   -0.15116E-05
   106    0.35131E+04    0.99397E+00    0.00000E+00   -0.32551E+02    0.87955E-07    0.40164E-03   -0.15103E-05
   107    0.35528E+04    0.10096E+01    0.00000E+00   -0.33322E+02    0.87368E-07    0.39743E-03   -0.15088E-05
   108    0.35929E+04    0.10249E+01    0.00000E+00   -0.34091E+02    0.86785E-07    0.39329E-03   -0.15070E-05
   109    0.36331E+04    0.10398E+01    0.00000E+00   -0.34854E+02    0.86207E-07    0.38922E-03   -0.15050E-05
   110    0.36735E+04    0.10544E+01    0.00000E+00   -0.35611E+02    0.85633E-07    0.38522E-03   -0.15027E-05
   111    0.37140E+04    0.10688E+01    0.00000E+00   -0.36364E+02    0.85063E-07    0.38129E-03   -0.15001E-05
   112    0.37547E+04    0.10828E+01    0.00000E+00   -0.37110E+02    0.84498E-07    0.37741E-03   -0.14973E-05
   113    0.37956E+04    0.10964E+01    0.00000E+00   -0.37850E+02    0.83937E-07    0.37361E-03   -0.14942E-05
   114    0.38367E+04    0.11096E+01    0.00000E+00   -0.38581E+02    0.83380E-07    0.36986E-03   -0.14909E-05
   115    0.38779E+04    0.11225E+01    0.00000E+00   -0.39304E+02    0.82828E-07    0.36617E-03   -0.14874E-05
   116    0.39193E+04    0.11349E+01    0.00000E+00   -0.40018E+02    0.82280E-07    0.36253E-03   -0.14836E-05
   117    0.39609E+04    0.11468E+01    0.00000E+00   -0.40722E+02    0.81737E-07    0.35896E-03   -0.14796E-05
   118    0.40027E+04    0.11585E+01    0.00000E+00   -0.41416E+02    0.81198E-07    0.35543E-03   -0.14753E-05
   119    0.40445E+04    0.11697E+01    0.00000E+00   -0.42099E+02    0.80663E-07    0.35196E-03   -0.14708E-05
   120    0.40865E+04    0.11803E+01    0.00000E+00   -0.42770E+02    0.80133E-07    0.34855E-03   -0.14661E-05
   121    0.41285E+04    0.11907E+01    0.00000E+00   -0.43429E+02    0.79607E-07    0.34518E-03   -0.14611E-05
   122    0.41705E+04    0.12004E+01    0.00000E+00   -0.44075E+02    0.79085E-07    0.34186E-03   -0.14559E-05
   123    0.42127E+04    0.12096E+01    0.00000E+00   -0.44708E+02    0.78568E-07    0.33859E-03   -0.14504E-05
   124    0.42549E+04    0.12184E+01    0.00000E+00   -0.45324E+02    0.78055E-07    0.33537E-03   -0.14448E-05
   125    0.42972E+04    0.12266E+01    0.00000E+00   -0.45927E+02    0.77546E-07    0.33220E-03   -0.14388E-05
   126    0.43395E+04    0.12344E+01    0.00000E+00   -0.46514E+02    0.77042E-07    0.32907E-03   -0.14327E-05
   127    0.43818E+04    0.12416E+01    0.00000E+00   -0.47086E+02    0.76541E-07    0.32598E-03   -0.14264E-05
   128    0.44241E+04    0.12484E+01    0.00000E+00   -0.47640E+02    0.76045E-07    0.32294E-03   -0.14198E-05
   129    0.44665E+04    0.12545E+01    0.00000E+00   -0.48177E+02    0.75553E-07    0.31993E-03   -0.14130E-05
   130    0.45089E+04    0.12600E+01    0.00000E+00   -0.48696E+02    0.75066E-07    0.31697E-03   -0.14060E-05
   131    0.45513E+04    0.12651E+01    0.00000E+00   -0.49197E+02    0.74582E-07    0.31404E-03   -0.13988E-05
   132    0.45937E+04    0.12696E+01    0.00000E+00   -0.49678E+02    0.74103E-07    0.31116E-03   -0.13913E-05
   133    0.46360E+04    0.12735E+01    0.00000E+00   -0.50141E+02    0.73628E-07    0.30831E-03   -0.13837E-05
   134    0.46784E+04    0.12769E+01    0.00000E+00   -0.50581E+02    0.73157E-07    0.30549E-03   -0.13758E-05
   135    0.47207E+04    0.12797E+01    0.00000E+00   -0.51002E+02    0.72690E-07    0.30271E-03   -0.13677E-05
   136    0.47628E+04    0.12819E+01    0.00000E+00   -0.51399E+02    0.72227E-07    0.29997E-03   -0.13594E-05
   137    0.48050E+04    0.12836E+01    0.00000E+00   -0.51774E+02    0.71768E-07    0.29726E-03   -0.13510E-05
   138    0.48470E+04    0.12847E+01    0.00000E+00   -0.52127E+02    0.71313E-07    0.29458E-03   -0.13423E-05
   139    0.48889E+04    0.12853E+01    0.00000E+00   -0.52456E+02    0.70862E-07    0.29194E-03   -0.13334E-05
   140    0.49307E+04    0.12852E+01    0.00000E+00   -0.52762E+02    0.70415E-07    0.28933E-03   -0.13243E-05
   141    0.49724E+04    0.12845E+01    0.00000E+00   -0.53043E+02    0.69972E-07    0.28675E-03   -0.13150E-05
   142    0.50140E+04    0.12833E+01    0.00000E+00   -0.53299E+02    0.69533E-07    0.28420E-03   -0.13056E-05
   143    0.50555E+04    0.12816E+01    0.00000E+00   -0.53531E+02    0.69098E-07    0.28168E-03   -0.12959E-05
   144    0.50968E+04    0.12793E+01    0.00000E+00   -0.53737E+02    0.68666E-07    0.27920E-03   -0.12861E-05
   145    0.51379E+04    0.12765E+01    0.00000E+00   -0.53917E+02    0.68238E-07    0.27674E-03   -0.12760E-05
   146    0.51791E+04    0.12730E+01    0.00000E+00   -0.54071E+02    0.67815E-07    0.27431E-03   -0.12658E-05
   147    0.52199E+04    0.12691E+01    0.00000E+00   -0.54198E+02    0.67395E-07    0.27191E-03   -0.12554E-05
   148    0.52605E+04    0.12646E+01    0.00000E+00   -0.54297E+02    0.66978E-07    0.26954E-03   -0.12448E-05
   149    0.53010E+04    0.12595E+01    0.00000E+00   -0.54369E+02    0.66566E-07    0.26719E-03   -0.12341E-05
   150    0.53412E+04    0.12540E+01    0.00000E+00   -0.54411E+02    0.66157E-07    0.26487E-03   -0.12231E-05
   151    0.53812E+04    0.12480E+01    0.00000E+00   -0.54426E+02    0.65751E-07    0.26258E-03   -0.12120E-05
   152    0.54209E+04    0.12414E+01    0.00000E+00   -0.54411E+02    0.65350E-07    0.26031E-03   -0.12008E-05
   153    0.54604E+04    0.12344E+01    0.00000E+00   -0.54366E+02    0.64952E-07    0.25807E-03   -0.11893E-05
   154    0.54996E+04    0.12269E+01    0.00000E+00   -0.54291E+02    0.64557E-07    0.25585E-03   -0.11777E-05
   155    0.55385E+04    0.12190E+01    0.00000E+00   -0.54187E+02    0.64166E-07    0.25366E-03   -0.11659E-05
   156    0.55770E+04    0.12107E+01    0.00000E+00   -0.54053E+02    0.63779E-07    0.25149E-03   -0.11540E-05
   157    0.56154E+04    0.12020E+01    0.00000E+00   -0.53887E+02    0.63395E-07    0.24934E-03   -0.11419E-05
   158    0.56534E+04    0.11929E+01    0.00000E+00   -0.53690E+02    0.63014E-07    0.24722E-03   -0.11297E-05
   159    0.56911E+04    0.11833E+01    0.00000E+00   -0.53462E+02    0.62637E-07    0.24512E-03   -0.11173E-05
   160    0.57284E+04    0.11734E+01    0.00000E+00   -0.53202E+02    0.62263E-07    0.24304E-03   -0.11047E-05
   161    0.57655E+04    0.11632E+01    0.00000E+00   -0.52911E+02    0.61893E-07    0.24099E-03   -0.10921E-05
   162    0.58021E+04    0.11526E+01    0.00000E+00   -0.52589E+02    0.61526E-07    0.23895E-03   -0.10792E-05
   163    0.58385E+04    0.11417E+01    0.00000E+00   -0.52234E+02    0.61162E-07    0.23694E-03   -0.10662E-05
   164    0.58744E+04    0.11305E+01    0.00000E+00   -0.51847E+02    0.60801E-07    0.23494E-03   -0.10531E-05
   165    0.59100E+04    0.11191E+01    0.00000E+00   -0.51427E+02    0.60444E-07    0.23297E-03   -0.10399E-05
   166    0.59453E+04    0.11074E+01    0.00000E+00   -0.50975E+02    0.60090E-07    0.23102E-03   -0.10265E-05
   167    0.59802E+04    0.10954E+01    0.00000E+00   -0.50491E+02    0.59739E-07    0.22909E-03   -0.10130E-05
   168    0.60145E+04    0.10834E+01    0.00000E+00   -0.49973E+02    0.59391E-07    0.22717E-03   -0.99931E-06
   169    0.60484E+04    0.10711E+01    0.00000E+00   -0.49422E+02    0.59046E-07    0.22528E-03   -0.98553E-06
   170    0.60820E+04    0.10587E+01    0.00000E+00   -0.48839E+02    0.58705E-07    0.22340E-03   -0.97162E-06
   171    0.61149E+04    0.10462E+01    0.00000E+00   -0.48221E+02    0.58366E-07    0.22154E-03   -0.95760E-06
   172    0.61474E+04    0.10336E+01    0.00000E+00   -0.47570E+02    0.58030E-07    0.21970E-03   -0.94345E-06
   173    0.61793E+04    0.10209E+01    0.00000E+00   -0.46886E+02    0.57698E-07    0.21788E-03   -0.92919E-06
   174    0.62109E+04    0.10083E+01    0.00000E+00   -0.46170E+02    0.57368E-07    0.21607E-03   -0.91481E-06
   175    0.62419E+04    0.99567E+00    0.00000E+00   -0.45420E+02    0.57041E-07    0.21428E-03   -0.90031E-06
   176    0.62723E+04    0.98312E+00    0.00000E+00   -0.44636E+02    0.56718E-07    0.21251E-03   -0.88571E-06
   177    0.63022E+04    0.97061E+00    0.00000E+00   -0.43820E+02    0.56397E-07    0.21075E-03   -0.87101E-06
   178    0.63316E+04    0.95837E+00    0.00000E+00   -0.42970E+02    0.56078E-07    0.20901E-03   -0.85619E-06
   179    0.63603E+04    0.94611E+00    0.00000E+00   -0.42087E+02    0.55763E-07    0.20729E-03   -0.84128E-06
   180    0.63887E+04    0.93406E+00    0.00000E+00   -0.41172E+02    0.55450E-07    0.20558E-03   -0.82626E-06
   181    0.64164E+04    0.92222E+00    0.00000E+00   -0.40225E+02    0.55140E-07    0.20389E-03   -0.81115E-06
   182    0.64436E+04    0.91067E+00    0.00000E+00   -0.39244E+02    0.54833E-07    0.20221E-03   -0.79594E-06
   183    0.64701E+04    0.89935E+00    0.00000E+00   -0.38232E+02    0.54529E-07    0.20055E-03   -0.78064E-06
   184    0.64962E+04    0.88834E+00    0.00000E+00   -0.37186E+02    0.54227E-07    0.19890E-03   -0.76526E-06
   185    0.65216E+04    0.87778E+00    0.00000E+00   -0.36110E+02    0.53928E-07    0.19727E-03   -0.74978E-06
   186    0.65462E+04    0.86756E+00    0.00000E+00   -0.35001E+02    0.53631E-07    0.19565E-03   -0.73422E-06
   187    0.65704E+04    0.85781E+00    0.00000E+00   -0.33860E+02    0.53337E-07    0.19404E-03   -0.71858E-06
   188    0.65940E+04    0.84853E+00    0.00000E+00   -0.32689E+02    0.53045E-07    0.19245E-03   -0.70286E-06
   189    0.66169E+04    0.83977E+00    0.00000E+00   -0.31486E+02    0.52756E-07    0.19087E-03   -0.68707E-06
   190    0.66395E+04    0.83158E+00    0.00000E+00   -0.30254E+02    0.52470E-07    0.18931E-03   -0.67120E-06
   191    0.66611E+04    0.82400E+00    0.00000E+00   -0.28989E+02    0.52186E-07    0.18776E-03   -0.65526E-06
   192    0.66822E+04    0.81705E+00    0.00000E+00   -0.27695E+02    0.51904E-07    0.18622E-03   -0.63925E-06
   193    0.67025E+04    0.81079E+00    0.00000E+00   -0.26372E+02    0.51625E-07    0.18470E-03   -0.62318E-06
   194    0.67223E+04    0.80525E+00    0.00000E+00   -0.25019E+02    0.51348E-07    0.18319E-03   -0.60705E-06
   195    0.67414E+04    0.80048E+00    0.00000E+00   -0.23637E+02    0.51074E-07    0.18169E-03   -0.59086E-06
   196    0.67598E+04    0.79652E+00    0.00000E+00   -0.22226E+02    0.50802E-07    0.18021E-03   -0.57461E-06
   197    0.67776E+04    0.79343E+00    0.00000E+00   -0.20788E+02    0.50533E-07    0.17874E-03   -0.55830E-06
   198    0.67947E+04    0.79124E+00    0.00000E+00   -0.19322E+02    0.50266E-07    0.17728E-03   -0.54195E-06
   199    0.68111E+04    0.78999E+00    0.00000E+00   -0.17828E+02    0.50001E-07    0.17583E-03   -0.52554E-06
   200    0.68269E+04    0.78971E+00    0.00000E+00   -0.16308E+02    0.49738E-07    0.17440E-03   -0.50909E-06
   201    0.68419E+04    0.79048E+00    0.00000E+00   -0.14761E+02    0.49478E-07    0.17297E-03   -0.49259E-06
   202    0.68563E+04    0.79231E+00    0.00000E+00   -0.13189E+02    0.49220E-07    0.17156E-03   -0.47606E-06
   203    0.68699E+04    0.79527E+00    0.00000E+00   -0.11590E+02    0.48964E-07    0.17016E-03   -0.45948E-06
   204    0.68828E+04    0.79939E+00    0.00000E+00   -0.99682E+01    0.48710E-07    0.16878E-03   -0.44287E-06
   205    0.68949E+04    0.80472E+00    0.00000E+00   -0.83213E+01    0.48458E-07    0.16740E-03   -0.42623E-06
   206    0.69063E+04    0.81130E+00    0.00000E+00   -0.66506E+01    0.48209E-07    0.16604E-03   -0.40955E-06
   207    0.69169E+04    0.81917E+00    0.00000E+00   -0.49567E+01    0.47962E-07    0.16468E-03   -0.39284E-06
   208    0.69267E+04    0.82839E+00    0.00000E+00   -0.32402E+01    0.47716E-07    0.16334E-03   -0.37611E-06
   209    0.69358E+04    0.83899E+00    0.00000E+00   -0.15016E+01    0.47473E-07    0.16201E-03   -0.35935E-06
   210    0.69441E+04    0.85102E+00    0.00000E+00    0.25807E+00    0.47232E-07    0.16069E-03   -0.34257E-06
   211    0.69516E+04    0.86453E+00    0.00000E+00    0.20387E+01    0.46993E-07    0.15938E-03   -0.32577E-06
   212    0.69583E+04    0.87954E+00    0.00000E+00    0.38391E+01    0.46756E-07    0.15808E-03   -0.30895E-06
   213    0.69644E+04    0.89613E+00    0.00000E+00    0.56594E+01    0.46521E-07    0.15679E-03   -0.29211E-06
   214    0.69696E+04    0.91428E+00    0.00000E+00    0.74981E+01    0.46287E-07    0.15551E-03   -0.27527E-06
   215    0.69741E+04    0.93420E+00    0.00000E+00    0.93544E+01    0.46056E-07    0.15424E-03   -0.25841E-06
   216    0.69777E+04    0.95570E+00    0.00000E+00    0.11229E+02    0.45826E-07    0.15298E-03   -0.24154E-06
   217    0.69807E+04    0.97896E+00    0.00000E+00    0.13119E+02    0.45599E-07    0.15173E-03   -0.22467E-06
   218    0.69829E+04    0.10040E+01    0.00000E+00    0.15025E+02    0.45373E-07    0.15049E-03   -0.20780E-06
   219    0.69844E+04    0.10308E+01    0.00000E+00    0.16948E+02    0.45149E-07    0.14926E-03   -0.19092E-06
   220    0.69851E+04    0.10595E+01    0.00000E+00    0.18883E+02    0.44927E-07    0.14804E-03   -0.17405E-06
   221    0.69851E+04    0.10900E+01    0.00000E+00    0.20833E+02    0.44706E-07    0.14683E-03   -0.15718E-06
   222    0.69844E+04    0.11226E+01    0.00000E+00    0.22795E+02    0.44488E-07    0.14563E-03   -0.14031E-06
   223    0.69828E+04    0.11571E+01    0.00000E+00    0.24770E+02    0.44271E-07    0.14444E-03   -0.12346E-06
   224    0.69806E+04    0.11936E+01    0.00000E+00    0.26755E+02    0.44055E-07    0.14325E-03   -0.10661E-06
   225    0.69776E+04    0.12322E+01    0.00000E+00    0.28752E+02    0.43842E-07    0.14208E-03   -0.89775E-07
   226    0.69739E+04    0.12728E+01    0.00000E+00    0.30758E+02    0.43630E-07    0.14091E-03   -0.72955E-07
   227    0.69694E+04    0.13156E+01    0.00000E+00    0.32773E+02    0.43420E-07    0.13976E-03   -0.56152E-07
   228    0.69642E+04    0.13606E+01    0.00000E+00    0.34797E+02    0.43212E-07    0.13861E-03   -0.39368E-07
   229    0.69583E+04    0.14077E+01    0.00000E+00    0.36827E+02    0.43005E-07    0.13747E-03   -0.22606E-07
   230    0.69516E+04    0.14571E+01    0.00000E+00    0.38863E+02    0.42800E-07    0.13634E-03   -0.58681E-08
