#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.197911E+07   0.197911E+07   0.263269E+07   0.263261E+07   0.203409E+07   0.197940E+07   0.197911E+07   0.198375E+07  -0.600385E+00   0.197583E+07   0.197583E+07   0.325518E+00
   0.798228E-04   0.197910E+07   0.197910E+07   0.263115E+07   0.263104E+07   0.203373E+07   0.197938E+07   0.197910E+07   0.198373E+07  -0.600379E+00   0.197581E+07   0.197581E+07   0.363759E+00
   0.892035E-04   0.197908E+07   0.197908E+07   0.262923E+07   0.262909E+07   0.203329E+07   0.197936E+07   0.197908E+07   0.198371E+07  -0.600372E+00   0.197580E+07   0.197580E+07   0.406489E+00
   0.996866E-04   0.197906E+07   0.197906E+07   0.262682E+07   0.262666E+07   0.203272E+07   0.197934E+07   0.197906E+07   0.198368E+07  -0.600363E+00   0.197577E+07   0.197577E+07   0.454233E+00
   0.111402E-03   0.197903E+07   0.197903E+07   0.262383E+07   0.262363E+07   0.203202E+07   0.197931E+07   0.197903E+07   0.198365E+07  -0.600351E+00   0.197574E+07   0.197574E+07   0.507578E+00
   0.124493E-03   0.197900E+07   0.197900E+07   0.262009E+07   0.261984E+07   0.203115E+07   0.197927E+07   0.197900E+07   0.198360E+07  -0.600337E+00   0.197571E+07   0.197571E+07   0.567177E+00
   0.139124E-03   0.197895E+07   0.197895E+07   0.261543E+07   0.261512E+07   0.203006E+07   0.197922E+07   0.197895E+07   0.198354E+07  -0.600319E+00   0.197566E+07   0.197566E+07   0.633760E+00
   0.155474E-03   0.197890E+07   0.197890E+07   0.260963E+07   0.260923E+07   0.202870E+07   0.197916E+07   0.197890E+07   0.198347E+07  -0.600297E+00   0.197561E+07   0.197561E+07   0.708140E+00
   0.173745E-03   0.197883E+07   0.197883E+07   0.260239E+07   0.260190E+07   0.202701E+07   0.197908E+07   0.197883E+07   0.198339E+07  -0.600269E+00   0.197554E+07   0.197554E+07   0.791221E+00
   0.194163E-03   0.197875E+07   0.197875E+07   0.259338E+07   0.259277E+07   0.202489E+07   0.197899E+07   0.197875E+07   0.198328E+07  -0.600234E+00   0.197545E+07   0.197545E+07   0.884013E+00
   0.216981E-03   0.197865E+07   0.197864E+07   0.258217E+07   0.258141E+07   0.202226E+07   0.197887E+07   0.197864E+07   0.198314E+07  -0.600191E+00   0.197535E+07   0.197535E+07   0.987633E+00
   0.242480E-03   0.197852E+07   0.197851E+07   0.256823E+07   0.256729E+07   0.201898E+07   0.197872E+07   0.197851E+07   0.198297E+07  -0.600137E+00   0.197521E+07   0.197521E+07   0.110332E+01
   0.270976E-03   0.197835E+07   0.197835E+07   0.255092E+07   0.254976E+07   0.201490E+07   0.197854E+07   0.197835E+07   0.198276E+07  -0.600070E+00   0.197504E+07   0.197504E+07   0.123247E+01
   0.302821E-03   0.197815E+07   0.197814E+07   0.252945E+07   0.252802E+07   0.200982E+07   0.197831E+07   0.197815E+07   0.198250E+07  -0.599986E+00   0.197484E+07   0.197484E+07   0.137658E+01
   0.338408E-03   0.197790E+07   0.197789E+07   0.250288E+07   0.250111E+07   0.200352E+07   0.197803E+07   0.197790E+07   0.198217E+07  -0.599881E+00   0.197458E+07   0.197457E+07   0.153735E+01
   0.378178E-03   0.197758E+07   0.197757E+07   0.247006E+07   0.246789E+07   0.199569E+07   0.197767E+07   0.197758E+07   0.198176E+07  -0.599751E+00   0.197425E+07   0.197425E+07   0.171661E+01
   0.422621E-03   0.197719E+07   0.197717E+07   0.242963E+07   0.242698E+07   0.198601E+07   0.197723E+07   0.197719E+07   0.198125E+07  -0.599590E+00   0.197385E+07   0.197384E+07   0.191640E+01
   0.472287E-03   0.197670E+07   0.197668E+07   0.238001E+07   0.237679E+07   0.197404E+07   0.197668E+07   0.197670E+07   0.198062E+07  -0.599389E+00   0.197334E+07   0.197334E+07   0.213892E+01
   0.527790E-03   0.197609E+07   0.197607E+07   0.231937E+07   0.231548E+07   0.195930E+07   0.197600E+07   0.197609E+07   0.197984E+07  -0.599140E+00   0.197272E+07   0.197271E+07   0.238655E+01
   0.589815E-03   0.197534E+07   0.197530E+07   0.224566E+07   0.224100E+07   0.194117E+07   0.197515E+07   0.197533E+07   0.197887E+07  -0.598832E+00   0.197194E+07   0.197193E+07   0.266187E+01
   0.659130E-03   0.197440E+07   0.197436E+07   0.215669E+07   0.215117E+07   0.191900E+07   0.197410E+07   0.197439E+07   0.197767E+07  -0.598450E+00   0.197097E+07   0.197096E+07   0.296758E+01
   0.736590E-03   0.197323E+07   0.197318E+07   0.205023E+07   0.204378E+07   0.189201E+07   0.197281E+07   0.197323E+07   0.197620E+07  -0.597980E+00   0.196977E+07   0.196976E+07   0.330657E+01
   0.823153E-03   0.197179E+07   0.197173E+07   0.192422E+07   0.191682E+07   0.185936E+07   0.197120E+07   0.197178E+07   0.197438E+07  -0.597402E+00   0.196828E+07   0.196827E+07   0.368180E+01
