#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.105293E+08   0.105293E+08   0.138550E+08   0.138545E+08   0.105293E+08   0.105293E+08   0.105293E+08   0.105335E+08  -0.575653E+00   0.932168E+07   0.932168E+07   0.690938E-01
   0.798228E-04   0.105292E+08   0.105292E+08   0.138095E+08   0.138089E+08   0.105291E+08   0.105292E+08   0.105292E+08   0.105334E+08  -0.575647E+00   0.932158E+07   0.932158E+07   0.772003E-01
   0.892035E-04   0.105291E+08   0.105291E+08   0.137527E+08   0.137520E+08   0.105288E+08   0.105291E+08   0.105291E+08   0.105332E+08  -0.575638E+00   0.932147E+07   0.932147E+07   0.862543E-01
   0.996866E-04   0.105289E+08   0.105289E+08   0.136822E+08   0.136813E+08   0.105285E+08   0.105289E+08   0.105289E+08   0.105330E+08  -0.575628E+00   0.932133E+07   0.932133E+07   0.963649E-01
   0.111402E-03   0.105287E+08   0.105287E+08   0.135946E+08   0.135935E+08   0.105281E+08   0.105287E+08   0.105287E+08   0.105328E+08  -0.575615E+00   0.932115E+07   0.932115E+07   0.107654E+00
   0.124493E-03   0.105285E+08   0.105285E+08   0.134860E+08   0.134845E+08   0.105275E+08   0.105284E+08   0.105285E+08   0.105325E+08  -0.575598E+00   0.932093E+07   0.932093E+07   0.120255E+00
   0.139124E-03   0.105282E+08   0.105282E+08   0.133514E+08   0.133496E+08   0.105269E+08   0.105281E+08   0.105282E+08   0.105322E+08  -0.575578E+00   0.932065E+07   0.932065E+07   0.134317E+00
   0.155474E-03   0.105278E+08   0.105278E+08   0.131851E+08   0.131830E+08   0.105261E+08   0.105277E+08   0.105278E+08   0.105317E+08  -0.575552E+00   0.932030E+07   0.932030E+07   0.150005E+00
   0.173745E-03   0.105273E+08   0.105273E+08   0.129803E+08   0.129776E+08   0.105250E+08   0.105272E+08   0.105273E+08   0.105312E+08  -0.575521E+00   0.931987E+07   0.931987E+07   0.167498E+00
   0.194163E-03   0.105267E+08   0.105267E+08   0.127286E+08   0.127253E+08   0.105237E+08   0.105266E+08   0.105267E+08   0.105305E+08  -0.575481E+00   0.931933E+07   0.931933E+07   0.186996E+00
   0.216981E-03   0.105259E+08   0.105259E+08   0.124208E+08   0.124168E+08   0.105221E+08   0.105259E+08   0.105259E+08   0.105296E+08  -0.575432E+00   0.931866E+07   0.931866E+07   0.208712E+00
   0.242480E-03   0.105250E+08   0.105250E+08   0.120462E+08   0.120415E+08   0.105202E+08   0.105249E+08   0.105250E+08   0.105285E+08  -0.575372E+00   0.931783E+07   0.931783E+07   0.232882E+00
   0.270976E-03   0.105238E+08   0.105238E+08   0.115935E+08   0.115879E+08   0.105177E+08   0.105237E+08   0.105238E+08   0.105272E+08  -0.575296E+00   0.931678E+07   0.931678E+07   0.259756E+00
   0.302821E-03   0.105224E+08   0.105224E+08   0.110508E+08   0.110443E+08   0.105146E+08   0.105222E+08   0.105224E+08   0.105256E+08  -0.575203E+00   0.931549E+07   0.931549E+07   0.289604E+00
   0.338408E-03   0.105206E+08   0.105206E+08   0.104071E+08   0.103997E+08   0.105107E+08   0.105204E+08   0.105206E+08   0.105235E+08  -0.575087E+00   0.931388E+07   0.931388E+07   0.322708E+00
   0.378178E-03   0.105184E+08   0.105184E+08   0.965360E+07   0.964529E+07   0.105059E+08   0.105181E+08   0.105184E+08   0.105210E+08  -0.574944E+00   0.931188E+07   0.931188E+07   0.359365E+00
   0.422621E-03   0.105156E+08   0.105156E+08   0.878642E+07   0.877740E+07   0.105000E+08   0.105153E+08   0.105156E+08   0.105180E+08  -0.574769E+00   0.930940E+07   0.930940E+07   0.399877E+00
   0.472287E-03   0.105122E+08   0.105122E+08   0.780967E+07   0.780030E+07   0.104926E+08   0.105118E+08   0.105122E+08   0.105142E+08  -0.574553E+00   0.930633E+07   0.930633E+07   0.444553E+00
   0.527790E-03   0.105080E+08   0.105080E+08   0.673961E+07   0.673046E+07   0.104834E+08   0.105075E+08   0.105080E+08   0.105095E+08  -0.574290E+00   0.930253E+07   0.930253E+07   0.493701E+00
   0.589815E-03   0.105029E+08   0.105028E+08   0.560868E+07   0.560050E+07   0.104721E+08   0.105022E+08   0.105029E+08   0.105039E+08  -0.573969E+00   0.929786E+07   0.929786E+07   0.547627E+00
   0.659130E-03   0.104965E+08   0.104965E+08   0.446833E+07   0.446203E+07   0.104581E+08   0.104957E+08   0.104965E+08   0.104970E+08  -0.573580E+00   0.929211E+07   0.929211E+07   0.606634E+00
   0.736590E-03   0.104888E+08   0.104887E+08   0.338811E+07   0.338456E+07   0.104408E+08   0.104877E+08   0.104887E+08   0.104888E+08  -0.573111E+00   0.928506E+07   0.928506E+07   0.671034E+00
   0.823153E-03   0.104793E+08   0.104792E+08   0.244787E+07   0.244756E+07   0.104197E+08   0.104780E+08   0.104793E+08   0.104788E+08  -0.572547E+00   0.927647E+07   0.927647E+07   0.741162E+00
