#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.153147E+08   0.153147E+08   0.200072E+08   0.200065E+08   0.153137E+08   0.153147E+08   0.153147E+08   0.153172E+08  -0.498240E+00   0.920145E+07   0.920145E+07   0.286505E-01
   0.798228E-04   0.153145E+08   0.153145E+08   0.199056E+08   0.199048E+08   0.153128E+08   0.153145E+08   0.153145E+08   0.153170E+08  -0.498235E+00   0.920137E+07   0.920137E+07   0.320102E-01
   0.892035E-04   0.153144E+08   0.153144E+08   0.197794E+08   0.197784E+08   0.153118E+08   0.153144E+08   0.153144E+08   0.153169E+08  -0.498229E+00   0.920127E+07   0.920127E+07   0.357620E-01
   0.996866E-04   0.153142E+08   0.153142E+08   0.196228E+08   0.196216E+08   0.153104E+08   0.153141E+08   0.153142E+08   0.153166E+08  -0.498221E+00   0.920115E+07   0.920115E+07   0.399507E-01
   0.111402E-03   0.153139E+08   0.153139E+08   0.194289E+08   0.194274E+08   0.153088E+08   0.153139E+08   0.153139E+08   0.153163E+08  -0.498211E+00   0.920099E+07   0.920099E+07   0.446262E-01
   0.124493E-03   0.153136E+08   0.153136E+08   0.191892E+08   0.191873E+08   0.153067E+08   0.153136E+08   0.153136E+08   0.153160E+08  -0.498199E+00   0.920080E+07   0.920080E+07   0.498435E-01
   0.139124E-03   0.153132E+08   0.153132E+08   0.188937E+08   0.188914E+08   0.153041E+08   0.153132E+08   0.153132E+08   0.153156E+08  -0.498184E+00   0.920056E+07   0.920056E+07   0.556635E-01
   0.155474E-03   0.153127E+08   0.153127E+08   0.185306E+08   0.185277E+08   0.153009E+08   0.153127E+08   0.153127E+08   0.153150E+08  -0.498165E+00   0.920025E+07   0.920025E+07   0.621528E-01
   0.173745E-03   0.153121E+08   0.153121E+08   0.180861E+08   0.180827E+08   0.152969E+08   0.153120E+08   0.153121E+08   0.153143E+08  -0.498141E+00   0.919988E+07   0.919988E+07   0.693846E-01
   0.194163E-03   0.153114E+08   0.153113E+08   0.175449E+08   0.175408E+08   0.152918E+08   0.153112E+08   0.153114E+08   0.153135E+08  -0.498112E+00   0.919941E+07   0.919941E+07   0.774386E-01
   0.216981E-03   0.153104E+08   0.153104E+08   0.168901E+08   0.168853E+08   0.152856E+08   0.153103E+08   0.153104E+08   0.153124E+08  -0.498076E+00   0.919882E+07   0.919882E+07   0.864011E-01
   0.242480E-03   0.153092E+08   0.153092E+08   0.161042E+08   0.160986E+08   0.152778E+08   0.153091E+08   0.153092E+08   0.153111E+08  -0.498030E+00   0.919810E+07   0.919810E+07   0.963649E-01
   0.270976E-03   0.153078E+08   0.153078E+08   0.151706E+08   0.151641E+08   0.152681E+08   0.153075E+08   0.153078E+08   0.153095E+08  -0.497974E+00   0.919719E+07   0.919719E+07   0.107429E+00
   0.302821E-03   0.153060E+08   0.153059E+08   0.140756E+08   0.140683E+08   0.152561E+08   0.153057E+08   0.153060E+08   0.153075E+08  -0.497905E+00   0.919606E+07   0.919606E+07   0.119698E+00
   0.338408E-03   0.153037E+08   0.153037E+08   0.128123E+08   0.128044E+08   0.152411E+08   0.153033E+08   0.153037E+08   0.153050E+08  -0.497820E+00   0.919467E+07   0.919467E+07   0.133281E+00
   0.378178E-03   0.153009E+08   0.153009E+08   0.113849E+08   0.113766E+08   0.152226E+08   0.153005E+08   0.153009E+08   0.153019E+08  -0.497715E+00   0.919294E+07   0.919294E+07   0.148292E+00
   0.422621E-03   0.152975E+08   0.152974E+08   0.981469E+07   0.980655E+07   0.151996E+08   0.152969E+08   0.152975E+08   0.152981E+08  -0.497587E+00   0.919080E+07   0.919080E+07   0.164844E+00
   0.472287E-03   0.152932E+08   0.152932E+08   0.814646E+07   0.813912E+07   0.151712E+08   0.152925E+08   0.152932E+08   0.152935E+08  -0.497430E+00   0.918816E+07   0.918816E+07   0.183056E+00
   0.527790E-03   0.152880E+08   0.152879E+08   0.645279E+07   0.644705E+07   0.151363E+08   0.152871E+08   0.152880E+08   0.152879E+08  -0.497239E+00   0.918491E+07   0.918491E+07   0.203045E+00
   0.589815E-03   0.152815E+08   0.152815E+08   0.483394E+07   0.483056E+07   0.150934E+08   0.152805E+08   0.152815E+08   0.152811E+08  -0.497007E+00   0.918092E+07   0.918092E+07   0.224932E+00
   0.659130E-03   0.152737E+08   0.152736E+08   0.340793E+07   0.340741E+07   0.150410E+08   0.152723E+08   0.152737E+08   0.152728E+08  -0.496728E+00   0.917604E+07   0.917604E+07   0.248852E+00
   0.736590E-03   0.152641E+08   0.152641E+08   0.228659E+07   0.228873E+07   0.149776E+08   0.152625E+08   0.152641E+08   0.152628E+08  -0.496392E+00   0.917010E+07   0.917010E+07   0.274957E+00
   0.823153E-03   0.152525E+08   0.152524E+08   0.153721E+07   0.154086E+07   0.149005E+08   0.152504E+08   0.152525E+08   0.152506E+08  -0.495989E+00   0.916288E+07   0.916288E+07   0.303404E+00
   0.919889E-03   0.152384E+08   0.152383E+08   0.114111E+07   0.114429E+07   0.148079E+08   0.152359E+08   0.152384E+08   0.152361E+08  -0.495507E+00   0.915415E+07   0.915415E+07   0.334412E+00
   0.102799E-02   0.152214E+08   0.152213E+08   0.976560E+06   0.977373E+06   0.146976E+08   0.152184E+08   0.152214E+08   0.152186E+08  -0.494932E+00   0.914366E+07   0.914366E+07   0.368220E+00
   0.114880E-02   0.152011E+08   0.152010E+08   0.862245E+06   0.860397E+06   0.145676E+08   0.151974E+08   0.152011E+08   0.151976E+08  -0.494245E+00   0.913108E+07   0.913108E+07   0.405109E+00
   0.128381E-02   0.151767E+08   0.151766E+08   0.668652E+06   0.666302E+06   0.144158E+08   0.151724E+08   0.151767E+08   0.151725E+08  -0.493426E+00   0.911607E+07   0.911607E+07   0.445369E+00
   0.143468E-02   0.151477E+08   0.151475E+08   0.422615E+06   0.422587E+06   0.142407E+08   0.151425E+08   0.151477E+08   0.151426E+08  -0.492452E+00   0.909822E+07   0.909822E+07   0.489301E+00
   0.160328E-02   0.151133E+08   0.151131E+08   0.262872E+06   0.264794E+06   0.140416E+08   0.151071E+08   0.151132E+08   0.151072E+08  -0.491299E+00   0.907706E+07   0.907706E+07   0.537213E+00
   0.179170E-02   0.150726E+08   0.150723E+08   0.230430E+06   0.230665E+06   0.138184E+08   0.150654E+08   0.150725E+08   0.150654E+08  -0.489939E+00   0.905211E+07   0.905210E+07   0.589441E+00
   0.200226E-02   0.150247E+08   0.150244E+08   0.192551E+06   0.191010E+06   0.135714E+08   0.150164E+08   0.150247E+08   0.150164E+08  -0.488343E+00   0.902280E+07   0.902280E+07   0.646358E+00
   0.223756E-02   0.149687E+08   0.149683E+08   0.106947E+06   0.107620E+06   0.133012E+08   0.149591E+08   0.149686E+08   0.149591E+08  -0.486480E+00   0.898856E+07   0.898856E+07   0.708365E+00
   0.250052E-02   0.149034E+08   0.149029E+08   0.865161E+05   0.868817E+05   0.130081E+08   0.148926E+08   0.149034E+08   0.148926E+08  -0.484314E+00   0.894876E+07   0.894875E+07   0.775868E+00
   0.279438E-02   0.148278E+08   0.148272E+08   0.700939E+05   0.685415E+05   0.126914E+08   0.148156E+08   0.148278E+08   0.148156E+08  -0.481810E+00   0.890273E+07   0.890272E+07   0.849317E+00
   0.312277E-02   0.147408E+08   0.147400E+08   0.407395E+05   0.396312E+05   0.123495E+08   0.147271E+08   0.147407E+08   0.147271E+08  -0.478930E+00   0.884978E+07   0.884977E+07   0.929177E+00
   0.348976E-02   0.146410E+08   0.146400E+08   0.397982E+05   0.361015E+05   0.119809E+08   0.146257E+08   0.146408E+08   0.146257E+08  -0.475633E+00   0.878915E+07   0.878914E+07   0.101593E+01
   0.389987E-02   0.145271E+08   0.145259E+08   0.210307E+05   0.215797E+05   0.115842E+08   0.145102E+08   0.145270E+08   0.145102E+08  -0.471876E+00   0.872006E+07   0.872004E+07   0.111008E+01
