#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.210425E+07   0.210425E+07   0.279875E+07   0.279865E+07   0.213872E+07   0.210448E+07   0.210425E+07   0.210940E+07  -0.600382E+00   0.210057E+07   0.210057E+07   0.349951E+00
   0.798228E-04   0.210423E+07   0.210423E+07   0.279701E+07   0.279689E+07   0.213839E+07   0.210446E+07   0.210423E+07   0.210938E+07  -0.600375E+00   0.210055E+07   0.210055E+07   0.391061E+00
   0.892035E-04   0.210421E+07   0.210421E+07   0.279483E+07   0.279469E+07   0.213797E+07   0.210443E+07   0.210421E+07   0.210935E+07  -0.600367E+00   0.210053E+07   0.210053E+07   0.436996E+00
   0.996866E-04   0.210418E+07   0.210418E+07   0.279212E+07   0.279194E+07   0.213745E+07   0.210440E+07   0.210418E+07   0.210932E+07  -0.600357E+00   0.210051E+07   0.210051E+07   0.488321E+00
   0.111402E-03   0.210415E+07   0.210415E+07   0.278874E+07   0.278852E+07   0.213679E+07   0.210437E+07   0.210415E+07   0.210927E+07  -0.600344E+00   0.210047E+07   0.210047E+07   0.545666E+00
   0.124493E-03   0.210411E+07   0.210411E+07   0.278452E+07   0.278424E+07   0.213598E+07   0.210432E+07   0.210411E+07   0.210922E+07  -0.600329E+00   0.210043E+07   0.210043E+07   0.609733E+00
   0.139124E-03   0.210406E+07   0.210406E+07   0.277926E+07   0.277892E+07   0.213497E+07   0.210427E+07   0.210406E+07   0.210915E+07  -0.600309E+00   0.210038E+07   0.210038E+07   0.681306E+00
   0.155474E-03   0.210400E+07   0.210400E+07   0.277271E+07   0.277228E+07   0.213370E+07   0.210419E+07   0.210400E+07   0.210907E+07  -0.600284E+00   0.210031E+07   0.210031E+07   0.761257E+00
   0.173745E-03   0.210392E+07   0.210392E+07   0.276454E+07   0.276401E+07   0.213212E+07   0.210411E+07   0.210392E+07   0.210897E+07  -0.600254E+00   0.210023E+07   0.210023E+07   0.850559E+00
   0.194163E-03   0.210382E+07   0.210382E+07   0.275438E+07   0.275371E+07   0.213016E+07   0.210400E+07   0.210382E+07   0.210884E+07  -0.600216E+00   0.210013E+07   0.210013E+07   0.950292E+00
