#    L    TT             EE             BB             TE          
   701    0.23664E+04    0.32805E+02    0.14964E+00   -0.14335E+03
   702    0.23757E+04    0.32563E+02    0.14986E+00   -0.14375E+03
   703    0.23851E+04    0.32318E+02    0.15009E+00   -0.14412E+03
   704    0.23945E+04    0.32069E+02    0.15032E+00   -0.14445E+03
   705    0.24038E+04    0.31817E+02    0.15055E+00   -0.14473E+03
   706    0.24132E+04    0.31563E+02    0.15078E+00   -0.14498E+03
   707    0.24225E+04    0.31305E+02    0.15101E+00   -0.14519E+03
   708    0.24320E+04    0.31045E+02    0.15124E+00   -0.14534E+03
   709    0.24414E+04    0.30782E+02    0.15148E+00   -0.14548E+03
   710    0.24508E+04    0.30517E+02    0.15172E+00   -0.14556E+03
   711    0.24601E+04    0.30250E+02    0.15195E+00   -0.14560E+03
   712    0.24694E+04    0.29980E+02    0.15219E+00   -0.14561E+03
   713    0.24788E+04    0.29708E+02    0.15243E+00   -0.14557E+03
   714    0.24880E+04    0.29435E+02    0.15267E+00   -0.14550E+03
   715    0.24972E+04    0.29160E+02    0.15291E+00   -0.14539E+03
   716    0.25065E+04    0.28883E+02    0.15316E+00   -0.14523E+03
   717    0.25156E+04    0.28605E+02    0.15340E+00   -0.14503E+03
   718    0.25247E+04    0.28325E+02    0.15364E+00   -0.14479E+03
   719    0.25338E+04    0.28043E+02    0.15389E+00   -0.14451E+03
   720    0.25427E+04    0.27761E+02    0.15414E+00   -0.14419E+03
   721    0.25517E+04    0.27479E+02    0.15438E+00   -0.14383E+03
   722    0.25605E+04    0.27195E+02    0.15463E+00   -0.14342E+03
   723    0.25693E+04    0.26911E+02    0.15488E+00   -0.14298E+03
   724    0.25780E+04    0.26627E+02    0.15513E+00   -0.14250E+03
   725    0.25866E+04    0.26342E+02    0.15538E+00   -0.14198E+03
   726    0.25952E+04    0.26059E+02    0.15563E+00   -0.14142E+03
   727    0.26036E+04    0.25774E+02    0.15588E+00   -0.14082E+03
   728    0.26119E+04    0.25488E+02    0.15613E+00   -0.14018E+03
   729    0.26202E+04    0.25204E+02    0.15638E+00   -0.13950E+03
   730    0.26282E+04    0.24920E+02    0.15663E+00   -0.13878E+03
   731    0.26363E+04    0.24636E+02    0.15688E+00   -0.13802E+03
   732    0.26442E+04    0.24354E+02    0.15714E+00   -0.13722E+03
   733    0.26521E+04    0.24072E+02    0.15739E+00   -0.13640E+03
   734    0.26598E+04    0.23792E+02    0.15764E+00   -0.13552E+03
   735    0.26674E+04    0.23511E+02    0.15790E+00   -0.13462E+03
   736    0.26747E+04    0.23232E+02    0.15815E+00   -0.13366E+03
   737    0.26821E+04    0.22956E+02    0.15840E+00   -0.13269E+03
   738    0.26892E+04    0.22681E+02    0.15865E+00   -0.13166E+03
   739    0.26962E+04    0.22407E+02    0.15891E+00   -0.13060E+03
   740    0.27030E+04    0.22135E+02    0.15916E+00   -0.12952E+03
   741    0.27098E+04    0.21864E+02    0.15941E+00   -0.12839E+03
   742    0.27164E+04    0.21598E+02    0.15966E+00   -0.12723E+03
   743    0.27228E+04    0.21333E+02    0.15992E+00   -0.12604E+03
   744    0.27291E+04    0.21071E+02    0.16017E+00   -0.12481E+03
   745    0.27352E+04    0.20811E+02    0.16042E+00   -0.12355E+03
   746    0.27410E+04    0.20554E+02    0.16067E+00   -0.12225E+03
   747    0.27467E+04    0.20299E+02    0.16092E+00   -0.12092E+03
   748    0.27523E+04    0.20048E+02    0.16117E+00   -0.11957E+03
   749    0.27578E+04    0.19798E+02    0.16142E+00   -0.11819E+03
   750    0.27630E+04    0.19553E+02    0.16167E+00   -0.11677E+03
   751    0.27680E+04    0.19311E+02    0.16191E+00   -0.11532E+03
   752    0.27729E+04    0.19073E+02    0.16216E+00   -0.11384E+03
   753    0.27776E+04    0.18838E+02    0.16241E+00   -0.11233E+03
   754    0.27820E+04    0.18607E+02    0.16265E+00   -0.11079E+03
   755    0.27864E+04    0.18379E+02    0.16289E+00   -0.10923E+03
   756    0.27904E+04    0.18156E+02    0.16314E+00   -0.10764E+03
   757    0.27943E+04    0.17937E+02    0.16338E+00   -0.10602E+03
   758    0.27980E+04    0.17721E+02    0.16362E+00   -0.10437E+03
   759    0.28015E+04    0.17510E+02    0.16386E+00   -0.10271E+03
   760    0.28047E+04    0.17304E+02    0.16410E+00   -0.10102E+03
   761    0.28078E+04    0.17102E+02    0.16433E+00   -0.99301E+02
   762    0.28107E+04    0.16905E+02    0.16457E+00   -0.97563E+02
   763    0.28133E+04    0.16713E+02    0.16480E+00   -0.95801E+02
   764    0.28158E+04    0.16525E+02    0.16504E+00   -0.94023E+02
   765    0.28180E+04    0.16342E+02    0.16527E+00   -0.92217E+02
   766    0.28200E+04    0.16165E+02    0.16550E+00   -0.90395E+02
   767    0.28218E+04    0.15993E+02    0.16572E+00   -0.88553E+02
   768    0.28233E+04    0.15826E+02    0.16595E+00   -0.86684E+02
   769    0.28247E+04    0.15663E+02    0.16618E+00   -0.84808E+02
   770    0.28258E+04    0.15507E+02    0.16640E+00   -0.82913E+02
   771    0.28267E+04    0.15356E+02    0.16662E+00   -0.80999E+02
   772    0.28273E+04    0.15210E+02    0.16684E+00   -0.79061E+02
   773    0.28278E+04    0.15071E+02    0.16706E+00   -0.77118E+02
   774    0.28279E+04    0.14937E+02    0.16727E+00   -0.75164E+02
   775    0.28280E+04    0.14809E+02    0.16749E+00   -0.73193E+02
   776    0.28277E+04    0.14687E+02    0.16770E+00   -0.71213E+02
   777    0.28271E+04    0.14570E+02    0.16791E+00   -0.69217E+02
   778    0.28266E+04    0.14460E+02    0.16811E+00   -0.67206E+02
   779    0.28255E+04    0.14357E+02    0.16832E+00   -0.65194E+02
   780    0.28243E+04    0.14258E+02    0.16852E+00   -0.63167E+02
   781    0.28230E+04    0.14167E+02    0.16872E+00   -0.61140E+02
   782    0.28213E+04    0.14081E+02    0.16892E+00   -0.59111E+02
   783    0.28194E+04    0.14002E+02    0.16912E+00   -0.57064E+02
   784    0.28173E+04    0.13929E+02    0.16931E+00   -0.55010E+02
   785    0.28149E+04    0.13863E+02    0.16950E+00   -0.52957E+02
   786    0.28124E+04    0.13803E+02    0.16969E+00   -0.50881E+02
   787    0.28095E+04    0.13749E+02    0.16988E+00   -0.48811E+02
   788    0.28065E+04    0.13702E+02    0.17006E+00   -0.46744E+02
   789    0.28032E+04    0.13660E+02    0.17024E+00   -0.44678E+02
   790    0.27997E+04    0.13626E+02    0.17042E+00   -0.42603E+02
   791    0.27960E+04    0.13598E+02    0.17060E+00   -0.40524E+02
   792    0.27921E+04    0.13578E+02    0.17077E+00   -0.38455E+02
   793    0.27879E+04    0.13564E+02    0.17094E+00   -0.36378E+02
   794    0.27834E+04    0.13558E+02    0.17111E+00   -0.34310E+02
   795    0.27787E+04    0.13557E+02    0.17128E+00   -0.32242E+02
   796    0.27739E+04    0.13563E+02    0.17144E+00   -0.30184E+02
   797    0.27688E+04    0.13576E+02    0.17160E+00   -0.28125E+02
   798    0.27634E+04    0.13595E+02    0.17176E+00   -0.26077E+02
   799    0.27579E+04    0.13622E+02    0.17191E+00   -0.24035E+02
   800    0.27522E+04    0.13655E+02    0.17206E+00   -0.21999E+02
   801    0.27462E+04    0.13694E+02    0.17221E+00   -0.19976E+02
   802    0.27399E+04    0.13741E+02    0.17236E+00   -0.17946E+02
   803    0.27336E+04    0.13793E+02    0.17250E+00   -0.15942E+02
   804    0.27269E+04    0.13853E+02    0.17264E+00   -0.13938E+02
   805    0.27202E+04    0.13918E+02    0.17278E+00   -0.11948E+02
   806    0.27131E+04    0.13991E+02    0.17291E+00   -0.99707E+01
   807    0.27059E+04    0.14070E+02    0.17304E+00   -0.80076E+01
   808    0.26983E+04    0.14156E+02    0.17317E+00   -0.60525E+01
   809    0.26907E+04    0.14248E+02    0.17329E+00   -0.41178E+01
   810    0.26828E+04    0.14347E+02    0.17342E+00   -0.21916E+01
   811    0.26747E+04    0.14452E+02    0.17354E+00   -0.28091E+00
   812    0.26665E+04    0.14565E+02    0.17365E+00    0.16106E+01
   813    0.26580E+04    0.14683E+02    0.17376E+00    0.34833E+01
   814    0.26494E+04    0.14808E+02    0.17387E+00    0.53390E+01
   815    0.26406E+04    0.14938E+02    0.17398E+00    0.71759E+01
   816    0.26315E+04    0.15076E+02    0.17408E+00    0.89937E+01
   817    0.26222E+04    0.15218E+02    0.17418E+00    0.10792E+02
   818    0.26129E+04    0.15368E+02    0.17428E+00    0.12570E+02
   819    0.26034E+04    0.15523E+02    0.17438E+00    0.14327E+02
   820    0.25937E+04    0.15685E+02    0.17447E+00    0.16063E+02
   821    0.25837E+04    0.15851E+02    0.17455E+00    0.17775E+02
   822    0.25737E+04    0.16025E+02    0.17464E+00    0.19465E+02
   823    0.25634E+04    0.16204E+02    0.17472E+00    0.21133E+02
   824    0.25530E+04    0.16388E+02    0.17480E+00    0.22776E+02
   825    0.25425E+04    0.16578E+02    0.17488E+00    0.24394E+02
   826    0.25317E+04    0.16775E+02    0.17495E+00    0.25987E+02
   827    0.25208E+04    0.16976E+02    0.17502E+00    0.27553E+02
   828    0.25098E+04    0.17182E+02    0.17508E+00    0.29093E+02
   829    0.24987E+04    0.17395E+02    0.17515E+00    0.30606E+02
   830    0.24874E+04    0.17612E+02    0.17521E+00    0.32089E+02
   831    0.24760E+04    0.17834E+02    0.17527E+00    0.33545E+02
   832    0.24644E+04    0.18061E+02    0.17532E+00    0.34972E+02
   833    0.24528E+04    0.18294E+02    0.17537E+00    0.36369E+02
   834    0.24409E+04    0.18530E+02    0.17542E+00    0.37737E+02
   835    0.24290E+04    0.18773E+02    0.17547E+00    0.39075E+02
   836    0.24169E+04    0.19019E+02    0.17551E+00    0.40383E+02
   837    0.24047E+04    0.19269E+02    0.17555E+00    0.41660E+02
   838    0.23924E+04    0.19525E+02    0.17559E+00    0.42905E+02
   839    0.23800E+04    0.19784E+02    0.17562E+00    0.44120E+02
   840    0.23675E+04    0.20049E+02    0.17565E+00    0.45303E+02
   841    0.23549E+04    0.20317E+02    0.17568E+00    0.46451E+02
   842    0.23421E+04    0.20588E+02    0.17570E+00    0.47569E+02
   843    0.23293E+04    0.20863E+02    0.17573E+00    0.48652E+02
   844    0.23164E+04    0.21143E+02    0.17575E+00    0.49701E+02
   845    0.23034E+04    0.21425E+02    0.17576E+00    0.50717E+02
   846    0.22904E+04    0.21712E+02    0.17578E+00    0.51697E+02
   847    0.22773E+04    0.22001E+02    0.17579E+00    0.52643E+02
   848    0.22641E+04    0.22293E+02    0.17580E+00    0.53553E+02
   849    0.22508E+04    0.22589E+02    0.17580E+00    0.54429E+02
   850    0.22376E+04    0.22888E+02    0.17581E+00    0.55269E+02
   851    0.22241E+04    0.23189E+02    0.17581E+00    0.56073E+02
   852    0.22107E+04    0.23494E+02    0.17581E+00    0.56843E+02
   853    0.21972E+04    0.23801E+02    0.17581E+00    0.57576E+02
   854    0.21836E+04    0.24110E+02    0.17580E+00    0.58273E+02
   855    0.21700E+04    0.24422E+02    0.17579E+00    0.58935E+02
   856    0.21564E+04    0.24735E+02    0.17578E+00    0.59559E+02
   857    0.21427E+04    0.25051E+02    0.17577E+00    0.60147E+02
   858    0.21290E+04    0.25370E+02    0.17575E+00    0.60699E+02
   859    0.21152E+04    0.25688E+02    0.17573E+00    0.61215E+02
   860    0.21015E+04    0.26009E+02    0.17571E+00    0.61693E+02
   861    0.20878E+04    0.26331E+02    0.17569E+00    0.62134E+02
   862    0.20740E+04    0.26655E+02    0.17567E+00    0.62539E+02
   863    0.20602E+04    0.26979E+02    0.17564E+00    0.62906E+02
   864    0.20464E+04    0.27305E+02    0.17561E+00    0.63236E+02
   865    0.20325E+04    0.27631E+02    0.17558E+00    0.63528E+02
   866    0.20188E+04    0.27958E+02    0.17555E+00    0.63784E+02
   867    0.20050E+04    0.28287E+02    0.17552E+00    0.64002E+02
   868    0.19913E+04    0.28615E+02    0.17548E+00    0.64184E+02
   869    0.19775E+04    0.28944E+02    0.17544E+00    0.64328E+02
   870    0.19638E+04    0.29272E+02    0.17540E+00    0.64436E+02
   871    0.19501E+04    0.29601E+02    0.17536E+00    0.64507E+02
   872    0.19364E+04    0.29930E+02    0.17532E+00    0.64542E+02
   873    0.19227E+04    0.30258E+02    0.17528E+00    0.64541E+02
   874    0.19091E+04    0.30587E+02    0.17523E+00    0.64503E+02
   875    0.18955E+04    0.30914E+02    0.17518E+00    0.64429E+02
   876    0.18819E+04    0.31241E+02    0.17513E+00    0.64320E+02
   877    0.18685E+04    0.31567E+02    0.17508E+00    0.64175E+02
   878    0.18550E+04    0.31892E+02    0.17503E+00    0.63994E+02
   879    0.18416E+04    0.32216E+02    0.17498E+00    0.63778E+02
   880    0.18283E+04    0.32538E+02    0.17492E+00    0.63527E+02
   881    0.18150E+04    0.32859E+02    0.17487E+00    0.63240E+02
   882    0.18018E+04    0.33178E+02    0.17481E+00    0.62919E+02
   883    0.17888E+04    0.33496E+02    0.17476E+00    0.62563E+02
   884    0.17756E+04    0.33812E+02    0.17470E+00    0.62174E+02
   885    0.17626E+04    0.34126E+02    0.17464E+00    0.61750E+02
   886    0.17497E+04    0.34438E+02    0.17458E+00    0.61293E+02
   887    0.17368E+04    0.34747E+02    0.17451E+00    0.60802E+02
   888    0.17241E+04    0.35055E+02    0.17445E+00    0.60279E+02
   889    0.17114E+04    0.35359E+02    0.17439E+00    0.59723E+02
   890    0.16988E+04    0.35662E+02    0.17433E+00    0.59134E+02
   891    0.16863E+04    0.35961E+02    0.17426E+00    0.58515E+02
   892    0.16740E+04    0.36257E+02    0.17420E+00    0.57864E+02
   893    0.16617E+04    0.36551E+02    0.17413E+00    0.57182E+02
   894    0.16495E+04    0.36841E+02    0.17406E+00    0.56469E+02
   895    0.16374E+04    0.37128E+02    0.17400E+00    0.55728E+02
   896    0.16254E+04    0.37412E+02    0.17393E+00    0.54956E+02
   897    0.16135E+04    0.37692E+02    0.17386E+00    0.54155E+02
   898    0.16019E+04    0.37968E+02    0.17379E+00    0.53326E+02
   899    0.15903E+04    0.38241E+02    0.17373E+00    0.52468E+02
   900    0.15787E+04    0.38509E+02    0.17366E+00    0.51583E+02
   901    0.15674E+04    0.38774E+02    0.17359E+00    0.50671E+02
   902    0.15562E+04    0.39034E+02    0.17352E+00    0.49732E+02
   903    0.15449E+04    0.39291E+02    0.17345E+00    0.48766E+02
   904    0.15340E+04    0.39542E+02    0.17339E+00    0.47775E+02
   905    0.15232E+04    0.39790E+02    0.17332E+00    0.46758E+02
   906    0.15124E+04    0.40033E+02    0.17325E+00    0.45716E+02
   907    0.15019E+04    0.40271E+02    0.17318E+00    0.44650E+02
   908    0.14915E+04    0.40505E+02    0.17311E+00    0.43561E+02
   909    0.14812E+04    0.40733E+02    0.17305E+00    0.42449E+02
   910    0.14710E+04    0.40958E+02    0.17298E+00    0.41315E+02
   911    0.14610E+04    0.41176E+02    0.17291E+00    0.40158E+02
   912    0.14511E+04    0.41390E+02    0.17285E+00    0.38980E+02
   913    0.14412E+04    0.41598E+02    0.17278E+00    0.37782E+02
   914    0.14317E+04    0.41801E+02    0.17271E+00    0.36564E+02
   915    0.14222E+04    0.41998E+02    0.17265E+00    0.35327E+02
   916    0.14130E+04    0.42190E+02    0.17258E+00    0.34071E+02
   917    0.14038E+04    0.42377E+02    0.17252E+00    0.32797E+02
   918    0.13949E+04    0.42558E+02    0.17246E+00    0.31505E+02
   919    0.13861E+04    0.42733E+02    0.17240E+00    0.30197E+02
   920    0.13774E+04    0.42903E+02    0.17233E+00    0.28871E+02
   921    0.13690E+04    0.43066E+02    0.17227E+00    0.27530E+02
   922    0.13606E+04    0.43224E+02    0.17221E+00    0.26174E+02
   923    0.13524E+04    0.43376E+02    0.17216E+00    0.24804E+02
   924    0.13444E+04    0.43521E+02    0.17210E+00    0.23420E+02
   925    0.13366E+04    0.43661E+02    0.17204E+00    0.22022E+02
   926    0.13289E+04    0.43795E+02    0.17198E+00    0.20613E+02
   927    0.13214E+04    0.43922E+02    0.17193E+00    0.19191E+02
   928    0.13141E+04    0.44043E+02    0.17188E+00    0.17759E+02
   929    0.13069E+04    0.44158E+02    0.17182E+00    0.16316E+02
   930    0.12999E+04    0.44266E+02    0.17177E+00    0.14864E+02
   931    0.12930E+04    0.44369E+02    0.17172E+00    0.13403E+02
   932    0.12864E+04    0.44464E+02    0.17167E+00    0.11933E+02
   933    0.12799E+04    0.44552E+02    0.17163E+00    0.10457E+02
   934    0.12735E+04    0.44636E+02    0.17158E+00    0.89739E+01
   935    0.12674E+04    0.44711E+02    0.17154E+00    0.74833E+01
   936    0.12614E+04    0.44781E+02    0.17149E+00    0.59877E+01
   937    0.12555E+04    0.44844E+02    0.17145E+00    0.44869E+01
   938    0.12499E+04    0.44901E+02    0.17141E+00    0.29818E+01
   939    0.12444E+04    0.44950E+02    0.17137E+00    0.14728E+01
   940    0.12391E+04    0.44993E+02    0.17133E+00   -0.39109E-01
   941    0.12339E+04    0.45030E+02    0.17130E+00   -0.15536E+01
   942    0.12289E+04    0.45060E+02    0.17126E+00   -0.30698E+01
   943    0.12242E+04    0.45083E+02    0.17123E+00   -0.45867E+01
   944    0.12196E+04    0.45099E+02    0.17120E+00   -0.61045E+01
   945    0.12151E+04    0.45108E+02    0.17117E+00   -0.76217E+01
   946    0.12108E+04    0.45112E+02    0.17114E+00   -0.91380E+01
   947    0.12067E+04    0.45108E+02    0.17111E+00   -0.10652E+02
   948    0.12026E+04    0.45099E+02    0.17109E+00   -0.12163E+02
   949    0.11988E+04    0.45081E+02    0.17107E+00   -0.13672E+02
   950    0.11952E+04    0.45058E+02    0.17105E+00   -0.15176E+02
   951    0.11917E+04    0.45029E+02    0.17103E+00   -0.16677E+02
   952    0.11884E+04    0.44993E+02    0.17101E+00   -0.18172E+02
   953    0.11852E+04    0.44949E+02    0.17099E+00   -0.19662E+02
   954    0.11822E+04    0.44900E+02    0.17098E+00   -0.21145E+02
   955    0.11794E+04    0.44844E+02    0.17097E+00   -0.22622E+02
   956    0.11766E+04    0.44781E+02    0.17096E+00   -0.24093E+02
   957    0.11742E+04    0.44712E+02    0.17095E+00   -0.25555E+02
   958    0.11717E+04    0.44636E+02    0.17094E+00   -0.27009E+02
   959    0.11695E+04    0.44555E+02    0.17093E+00   -0.28454E+02
   960    0.11675E+04    0.44467E+02    0.17093E+00   -0.29888E+02
   961    0.11655E+04    0.44372E+02    0.17093E+00   -0.31313E+02
   962    0.11638E+04    0.44272E+02    0.17093E+00   -0.32727E+02
   963    0.11622E+04    0.44166E+02    0.17093E+00   -0.34129E+02
   964    0.11607E+04    0.44053E+02    0.17094E+00   -0.35518E+02
   965    0.11594E+04    0.43934E+02    0.17094E+00   -0.36895E+02
   966    0.11582E+04    0.43810E+02    0.17095E+00   -0.38258E+02
   967    0.11571E+04    0.43680E+02    0.17096E+00   -0.39608E+02
   968    0.11562E+04    0.43543E+02    0.17097E+00   -0.40944E+02
   969    0.11554E+04    0.43400E+02    0.17099E+00   -0.42264E+02
   970    0.11548E+04    0.43253E+02    0.17100E+00   -0.43571E+02
   971    0.11543E+04    0.43099E+02    0.17102E+00   -0.44861E+02
   972    0.11539E+04    0.42939E+02    0.17104E+00   -0.46134E+02
   973    0.11536E+04    0.42774E+02    0.17106E+00   -0.47392E+02
   974    0.11535E+04    0.42604E+02    0.17108E+00   -0.48633E+02
   975    0.11535E+04    0.42429E+02    0.17111E+00   -0.49856E+02
   976    0.11536E+04    0.42248E+02    0.17114E+00   -0.51061E+02
   977    0.11539E+04    0.42062E+02    0.17116E+00   -0.52248E+02
   978    0.11542E+04    0.41871E+02    0.17119E+00   -0.53415E+02
   979    0.11547E+04    0.41675E+02    0.17123E+00   -0.54563E+02
   980    0.11553E+04    0.41474E+02    0.17126E+00   -0.55691E+02
   981    0.11560E+04    0.41267E+02    0.17130E+00   -0.56799E+02
   982    0.11568E+04    0.41057E+02    0.17133E+00   -0.57886E+02
   983    0.11577E+04    0.40842E+02    0.17137E+00   -0.58952E+02
   984    0.11587E+04    0.40621E+02    0.17141E+00   -0.59997E+02
   985    0.11599E+04    0.40397E+02    0.17145E+00   -0.61020E+02
   986    0.11610E+04    0.40168E+02    0.17150E+00   -0.62021E+02
   987    0.11623E+04    0.39935E+02    0.17154E+00   -0.63000E+02
   988    0.11637E+04    0.39698E+02    0.17159E+00   -0.63957E+02
   989    0.11652E+04    0.39457E+02    0.17164E+00   -0.64890E+02
   990    0.11668E+04    0.39214E+02    0.17169E+00   -0.65800E+02
   991    0.11685E+04    0.38965E+02    0.17174E+00   -0.66688E+02
   992    0.11702E+04    0.38713E+02    0.17180E+00   -0.67552E+02
   993    0.11720E+04    0.38457E+02    0.17185E+00   -0.68392E+02
   994    0.11739E+04    0.38198E+02    0.17191E+00   -0.69207E+02
   995    0.11759E+04    0.37936E+02    0.17197E+00   -0.69998E+02
   996    0.11780E+04    0.37669E+02    0.17203E+00   -0.70765E+02
   997    0.11801E+04    0.37401E+02    0.17209E+00   -0.71507E+02
   998    0.11823E+04    0.37129E+02    0.17215E+00   -0.72223E+02
   999    0.11845E+04    0.36854E+02    0.17221E+00   -0.72914E+02
  1000    0.11869E+04    0.36577E+02    0.17228E+00   -0.73580E+02
  1001    0.11892E+04    0.36297E+02    0.17235E+00   -0.74219E+02
  1002    0.11916E+04    0.36014E+02    0.17241E+00   -0.74833E+02
  1003    0.11941E+04    0.35729E+02    0.17248E+00   -0.75421E+02
  1004    0.11967E+04    0.35442E+02    0.17255E+00   -0.75983E+02
  1005    0.11993E+04    0.35153E+02    0.17262E+00   -0.76518E+02
  1006    0.12020E+04    0.34861E+02    0.17270E+00   -0.77028E+02
  1007    0.12046E+04    0.34567E+02    0.17277E+00   -0.77511E+02
  1008    0.12072E+04    0.34272E+02    0.17284E+00   -0.77968E+02
  1009    0.12099E+04    0.33975E+02    0.17292E+00   -0.78398E+02
  1010    0.12127E+04    0.33677E+02    0.17300E+00   -0.78802E+02
  1011    0.12155E+04    0.33378E+02    0.17307E+00   -0.79179E+02
  1012    0.12183E+04    0.33077E+02    0.17315E+00   -0.79531E+02
  1013    0.12212E+04    0.32776E+02    0.17323E+00   -0.79855E+02
  1014    0.12241E+04    0.32473E+02    0.17331E+00   -0.80154E+02
  1015    0.12270E+04    0.32170E+02    0.17339E+00   -0.80425E+02
  1016    0.12299E+04    0.31865E+02    0.17347E+00   -0.80670E+02
  1017    0.12328E+04    0.31561E+02    0.17355E+00   -0.80889E+02
  1018    0.12358E+04    0.31256E+02    0.17364E+00   -0.81081E+02
  1019    0.12387E+04    0.30951E+02    0.17372E+00   -0.81247E+02
  1020    0.12417E+04    0.30644E+02    0.17380E+00   -0.81387E+02
  1021    0.12446E+04    0.30338E+02    0.17389E+00   -0.81501E+02
  1022    0.12476E+04    0.30033E+02    0.17397E+00   -0.81590E+02
  1023    0.12506E+04    0.29727E+02    0.17406E+00   -0.81650E+02
  1024    0.12535E+04    0.29421E+02    0.17415E+00   -0.81687E+02
  1025    0.12564E+04    0.29116E+02    0.17423E+00   -0.81695E+02
  1026    0.12595E+04    0.28811E+02    0.17432E+00   -0.81679E+02
  1027    0.12624E+04    0.28508E+02    0.17441E+00   -0.81638E+02
  1028    0.12653E+04    0.28205E+02    0.17449E+00   -0.81571E+02
  1029    0.12682E+04    0.27903E+02    0.17458E+00   -0.81479E+02
  1030    0.12711E+04    0.27602E+02    0.17467E+00   -0.81363E+02
  1031    0.12738E+04    0.27303E+02    0.17475E+00   -0.81221E+02
  1032    0.12766E+04    0.27003E+02    0.17484E+00   -0.81057E+02
  1033    0.12794E+04    0.26706E+02    0.17493E+00   -0.80868E+02
  1034    0.12822E+04    0.26412E+02    0.17502E+00   -0.80654E+02
  1035    0.12850E+04    0.26118E+02    0.17511E+00   -0.80418E+02
  1036    0.12877E+04    0.25825E+02    0.17519E+00   -0.80158E+02
  1037    0.12903E+04    0.25535E+02    0.17528E+00   -0.79876E+02
  1038    0.12930E+04    0.25248E+02    0.17537E+00   -0.79571E+02
  1039    0.12956E+04    0.24962E+02    0.17545E+00   -0.79241E+02
  1040    0.12981E+04    0.24678E+02    0.17554E+00   -0.78890E+02
  1041    0.13007E+04    0.24397E+02    0.17563E+00   -0.78515E+02
  1042    0.13031E+04    0.24117E+02    0.17571E+00   -0.78120E+02
  1043    0.13056E+04    0.23841E+02    0.17580E+00   -0.77703E+02
  1044    0.13080E+04    0.23567E+02    0.17588E+00   -0.77265E+02
  1045    0.13103E+04    0.23297E+02    0.17597E+00   -0.76808E+02
  1046    0.13126E+04    0.23028E+02    0.17605E+00   -0.76327E+02
  1047    0.13149E+04    0.22763E+02    0.17613E+00   -0.75832E+02
  1048    0.13170E+04    0.22501E+02    0.17622E+00   -0.75315E+02
  1049    0.13192E+04    0.22242E+02    0.17630E+00   -0.74774E+02
  1050    0.13212E+04    0.21987E+02    0.17638E+00   -0.74217E+02
  1051    0.13232E+04    0.21735E+02    0.17646E+00   -0.73643E+02
  1052    0.13252E+04    0.21486E+02    0.17654E+00   -0.73048E+02
  1053    0.13270E+04    0.21241E+02    0.17662E+00   -0.72437E+02
  1054    0.13287E+04    0.20999E+02    0.17670E+00   -0.71811E+02
  1055    0.13304E+04    0.20762E+02    0.17677E+00   -0.71165E+02
  1056    0.13321E+04    0.20528E+02    0.17685E+00   -0.70504E+02
  1057    0.13337E+04    0.20298E+02    0.17692E+00   -0.69825E+02
  1058    0.13353E+04    0.20073E+02    0.17700E+00   -0.69132E+02
  1059    0.13368E+04    0.19851E+02    0.17707E+00   -0.68421E+02
  1060    0.13382E+04    0.19633E+02    0.17714E+00   -0.67698E+02
  1061    0.13395E+04    0.19420E+02    0.17721E+00   -0.66957E+02
  1062    0.13407E+04    0.19211E+02    0.17728E+00   -0.66205E+02
  1063    0.13418E+04    0.19007E+02    0.17735E+00   -0.65437E+02
  1064    0.13429E+04    0.18807E+02    0.17742E+00   -0.64663E+02
  1065    0.13439E+04    0.18610E+02    0.17748E+00   -0.63874E+02
  1066    0.13448E+04    0.18419E+02    0.17755E+00   -0.63070E+02
  1067    0.13456E+04    0.18233E+02    0.17761E+00   -0.62251E+02
  1068    0.13464E+04    0.18051E+02    0.17767E+00   -0.61424E+02
  1069    0.13470E+04    0.17875E+02    0.17773E+00   -0.60593E+02
  1070    0.13477E+04    0.17702E+02    0.17779E+00   -0.59749E+02
  1071    0.13481E+04    0.17535E+02    0.17785E+00   -0.58893E+02
  1072    0.13485E+04    0.17373E+02    0.17790E+00   -0.58024E+02
  1073    0.13489E+04    0.17216E+02    0.17796E+00   -0.57148E+02
  1074    0.13491E+04    0.17064E+02    0.17801E+00   -0.56265E+02
  1075    0.13493E+04    0.16916E+02    0.17806E+00   -0.55376E+02
  1076    0.13493E+04    0.16773E+02    0.17811E+00   -0.54476E+02
  1077    0.13493E+04    0.16636E+02    0.17816E+00   -0.53576E+02
  1078    0.13492E+04    0.16505E+02    0.17820E+00   -0.52656E+02
  1079    0.13490E+04    0.16378E+02    0.17825E+00   -0.51741E+02
  1080    0.13487E+04    0.16255E+02    0.17829E+00   -0.50822E+02
  1081    0.13483E+04    0.16140E+02    0.17833E+00   -0.49895E+02
  1082    0.13478E+04    0.16029E+02    0.17837E+00   -0.48963E+02
  1083    0.13473E+04    0.15923E+02    0.17840E+00   -0.48029E+02
  1084    0.13466E+04    0.15823E+02    0.17844E+00   -0.47092E+02
  1085    0.13459E+04    0.15728E+02    0.17847E+00   -0.46147E+02
  1086    0.13451E+04    0.15639E+02    0.17850E+00   -0.45211E+02
  1087    0.13442E+04    0.15555E+02    0.17853E+00   -0.44257E+02
  1088    0.13432E+04    0.15476E+02    0.17856E+00   -0.43312E+02
  1089    0.13421E+04    0.15403E+02    0.17858E+00   -0.42361E+02
