#           k/h    P           
    0.97514E-02    0.10891E+02
    0.99484E-02    0.10967E+02
    0.10149E-01    0.11041E+02
    0.10354E-01    0.11112E+02
    0.10564E-01    0.11181E+02
    0.10777E-01    0.11247E+02
    0.10995E-01    0.11310E+02
    0.11217E-01    0.11370E+02
    0.11443E-01    0.11428E+02
    0.11675E-01    0.11482E+02
    0.11910E-01    0.11533E+02
    0.12151E-01    0.11580E+02
    0.12397E-01    0.11624E+02
    0.12647E-01    0.11664E+02
    0.12902E-01    0.11701E+02
    0.13163E-01    0.11734E+02
    0.13429E-01    0.11763E+02
    0.13700E-01    0.11787E+02
    0.13977E-01    0.11808E+02
    0.14259E-01    0.11824E+02
    0.14547E-01    0.11836E+02
    0.14841E-01    0.11843E+02
    0.15141E-01    0.11845E+02
    0.15447E-01    0.11843E+02
    0.15759E-01    0.11836E+02
    0.16077E-01    0.11823E+02
    0.16402E-01    0.11806E+02
    0.16734E-01    0.11783E+02
    0.17072E-01    0.11756E+02
    0.17416E-01    0.11722E+02
    0.17768E-01    0.11684E+02
    0.18127E-01    0.11640E+02
    0.18493E-01    0.11590E+02
    0.18867E-01    0.11535E+02
    0.19248E-01    0.11474E+02
    0.19637E-01    0.11407E+02
    0.20034E-01    0.11335E+02
    0.20438E-01    0.11257E+02
    0.20851E-01    0.11174E+02
    0.21272E-01    0.11085E+02
    0.21702E-01    0.10991E+02
    0.22141E-01    0.10892E+02
    0.22588E-01    0.10787E+02
    0.23044E-01    0.10677E+02
    0.23510E-01    0.10562E+02
    0.23985E-01    0.10442E+02
    0.24469E-01    0.10318E+02
    0.24964E-01    0.10188E+02
    0.25468E-01    0.10055E+02
    0.25982E-01    0.99173E+01
    0.26507E-01    0.97759E+01
    0.27043E-01    0.96309E+01
    0.27589E-01    0.94827E+01
    0.28146E-01    0.93316E+01
    0.28715E-01    0.91780E+01
    0.29295E-01    0.90223E+01
    0.29887E-01    0.88648E+01
    0.30490E-01    0.87059E+01
    0.31106E-01    0.85460E+01
    0.31735E-01    0.83853E+01
    0.32376E-01    0.82245E+01
    0.33030E-01    0.80637E+01
    0.33697E-01    0.79036E+01
    0.34378E-01    0.77446E+01
    0.35072E-01    0.75871E+01
    0.35781E-01    0.74315E+01
    0.36504E-01    0.72784E+01
    0.37241E-01    0.71279E+01
    0.37993E-01    0.69806E+01
    0.38761E-01    0.68367E+01
    0.39544E-01    0.66966E+01
    0.40343E-01    0.65606E+01
    0.41158E-01    0.64289E+01
    0.41989E-01    0.63019E+01
    0.42838E-01    0.61797E+01
    0.43703E-01    0.60625E+01
    0.44586E-01    0.59502E+01
    0.45486E-01    0.58431E+01
    0.46405E-01    0.57410E+01
    0.47343E-01    0.56438E+01
    0.48299E-01    0.55516E+01
    0.49275E-01    0.54640E+01
    0.50270E-01    0.53809E+01
    0.51286E-01    0.53017E+01
    0.52322E-01    0.52263E+01
    0.53379E-01    0.51540E+01
    0.54457E-01    0.50843E+01
    0.55557E-01    0.50167E+01
    0.56680E-01    0.49505E+01
    0.57825E-01    0.48850E+01
    0.58993E-01    0.48196E+01
    0.60184E-01    0.47533E+01
    0.61400E-01    0.46856E+01
    0.62641E-01    0.46155E+01
    0.63906E-01    0.45425E+01
    0.65197E-01    0.44659E+01
    0.66514E-01    0.43851E+01
    0.67858E-01    0.42996E+01
    0.69229E-01    0.42091E+01
    0.70627E-01    0.41135E+01
    0.72054E-01    0.40126E+01
    0.73510E-01    0.39068E+01
    0.74994E-01    0.37962E+01
    0.76509E-01    0.36816E+01
    0.78055E-01    0.35637E+01
    0.79632E-01    0.34433E+01
    0.81241E-01    0.33215E+01
    0.82882E-01    0.31995E+01
    0.84556E-01    0.30786E+01
    0.86264E-01    0.29601E+01
    0.88007E-01    0.28451E+01
    0.89785E-01    0.27349E+01
    0.91598E-01    0.26306E+01
    0.93449E-01    0.25331E+01
    0.95337E-01    0.24431E+01
    0.97263E-01    0.23610E+01
    0.99227E-01    0.22872E+01
    0.10123E+00    0.22215E+01
    0.10328E+00    0.21636E+01
    0.10536E+00    0.21130E+01
    0.10749E+00    0.20686E+01
    0.10966E+00    0.20294E+01
    0.11188E+00    0.19939E+01
    0.11414E+00    0.19607E+01
    0.11644E+00    0.19281E+01
    0.11880E+00    0.18945E+01
    0.12120E+00    0.18583E+01
    0.12365E+00    0.18183E+01
    0.12614E+00    0.17735E+01
    0.12869E+00    0.17235E+01
    0.13129E+00    0.16681E+01
    0.13394E+00    0.16080E+01
    0.13665E+00    0.15441E+01
    0.13941E+00    0.14778E+01
    0.14223E+00    0.14110E+01
    0.14510E+00    0.13453E+01
    0.14803E+00    0.12827E+01
    0.15102E+00    0.12246E+01
    0.15407E+00    0.11722E+01
    0.15718E+00    0.11263E+01
    0.16036E+00    0.10871E+01
    0.16360E+00    0.10542E+01
    0.16690E+00    0.10266E+01
    0.17028E+00    0.10031E+01
    0.17371E+00    0.98205E+00
    0.17722E+00    0.96156E+00
    0.18080E+00    0.93995E+00
    0.18446E+00    0.91582E+00
    0.18818E+00    0.88826E+00
    0.19198E+00    0.85708E+00
    0.19586E+00    0.82274E+00
    0.19982E+00    0.78637E+00
    0.20386E+00    0.74946E+00
    0.20797E+00    0.71367E+00
    0.21218E+00    0.68048E+00
    0.21646E+00    0.65096E+00
    0.22083E+00    0.62561E+00
    0.22530E+00    0.60427E+00
    0.22985E+00    0.58618E+00
    0.23449E+00    0.57017E+00
    0.23923E+00    0.55483E+00
    0.24406E+00    0.53887E+00
    0.24899E+00    0.52140E+00
    0.25402E+00    0.50207E+00
    0.25915E+00    0.48122E+00
    0.26439E+00    0.45968E+00
    0.26973E+00    0.43856E+00
    0.27518E+00    0.41888E+00
    0.28074E+00    0.40131E+00
    0.28641E+00    0.38604E+00
    0.29219E+00    0.37269E+00
    0.29810E+00    0.36052E+00
    0.30412E+00    0.34868E+00
    0.31026E+00    0.33644E+00
    0.31653E+00    0.32350E+00
    0.32292E+00    0.31000E+00
    0.32945E+00    0.29643E+00
    0.33610E+00    0.28343E+00
    0.34289E+00    0.27148E+00
    0.34982E+00    0.26072E+00
    0.35689E+00    0.25095E+00
    0.36409E+00    0.24176E+00
    0.37145E+00    0.23269E+00
    0.37895E+00    0.22348E+00
    0.38661E+00    0.21416E+00
    0.39442E+00    0.20498E+00
    0.40239E+00    0.19624E+00
    0.41052E+00    0.18812E+00
    0.41881E+00    0.18060E+00
    0.42727E+00    0.17349E+00
    0.43590E+00    0.16657E+00
    0.44471E+00    0.15972E+00
    0.45369E+00    0.15298E+00
    0.46286E+00    0.14647E+00
    0.47221E+00    0.14030E+00
    0.48174E+00    0.13449E+00
    0.49148E+00    0.12896E+00
    0.50141E+00    0.12362E+00
    0.51153E+00    0.11841E+00
    0.52187E+00    0.11337E+00
    0.53241E+00    0.10854E+00
    0.54317E+00    0.10394E+00
    0.55414E+00    0.99552E-01
    0.56533E+00    0.95336E-01
    0.57675E+00    0.91263E-01
    0.58840E+00    0.87340E-01
    0.60029E+00    0.83583E-01
    0.61242E+00    0.79994E-01
    0.62479E+00    0.76556E-01
    0.63741E+00    0.73252E-01
    0.65029E+00    0.70078E-01
    0.66342E+00    0.67033E-01
    0.67683E+00    0.64115E-01
    0.69050E+00    0.61321E-01
    0.70445E+00    0.58644E-01
    0.71868E+00    0.56079E-01
    0.73320E+00    0.53620E-01
    0.74801E+00    0.51264E-01
    0.76312E+00    0.49006E-01
    0.77854E+00    0.46843E-01
    0.79426E+00    0.44772E-01
    0.81031E+00    0.42788E-01
    0.82668E+00    0.40888E-01
    0.84338E+00    0.39069E-01
    0.86041E+00    0.37327E-01
    0.87780E+00    0.35660E-01
    0.89553E+00    0.34064E-01
    0.91362E+00    0.32537E-01
    0.93208E+00    0.31076E-01
    0.95091E+00    0.29678E-01
    0.97011E+00    0.28341E-01
    0.98971E+00    0.27061E-01
    0.10097E+01    0.25837E-01
    0.10301E+01    0.24667E-01
    0.10509E+01    0.23547E-01
    0.10721E+01    0.22476E-01
    0.10938E+01    0.21453E-01
    0.11159E+01    0.20474E-01
    0.11384E+01    0.19538E-01
    0.11614E+01    0.18644E-01
    0.11849E+01    0.17790E-01
    0.12088E+01    0.16973E-01
    0.12333E+01    0.16192E-01
    0.12582E+01    0.15447E-01
    0.12836E+01    0.14734E-01
    0.13095E+01    0.14053E-01
    0.13360E+01    0.13403E-01
    0.13630E+01    0.12782E-01
    0.13905E+01    0.12189E-01
    0.14186E+01    0.11622E-01
    0.14472E+01    0.11081E-01
    0.14765E+01    0.10565E-01
    0.15063E+01    0.10072E-01
    0.15367E+01    0.96009E-02
    0.15678E+01    0.91515E-02
    0.15994E+01    0.87225E-02
    0.16318E+01    0.83131E-02
    0.16647E+01    0.79224E-02
    0.16984E+01    0.75496E-02
    0.17327E+01    0.71938E-02
    0.17677E+01    0.68544E-02
    0.18034E+01    0.65305E-02
    0.18398E+01    0.62216E-02
    0.18770E+01    0.59269E-02
    0.19149E+01    0.56458E-02
    0.19536E+01    0.53777E-02
    0.19930E+01    0.51220E-02
    0.20333E+01    0.48782E-02
    0.20744E+01    0.46457E-02
    0.21163E+01    0.44240E-02
    0.21590E+01    0.42127E-02
    0.22026E+01    0.40112E-02
    0.22471E+01    0.38191E-02
    0.22925E+01    0.36360E-02
    0.23388E+01    0.34615E-02
    0.23861E+01    0.32952E-02
    0.24343E+01    0.31367E-02
    0.24835E+01    0.29856E-02
    0.25336E+01    0.28417E-02
    0.25848E+01    0.27046E-02
    0.26370E+01    0.25739E-02
    0.26903E+01    0.24494E-02
    0.27447E+01    0.23309E-02
    0.28001E+01    0.22179E-02
    0.28567E+01    0.21103E-02
    0.29144E+01    0.20078E-02
    0.29733E+01    0.19102E-02
    0.30333E+01    0.18173E-02
    0.30946E+01    0.17287E-02
    0.31571E+01    0.16445E-02
    0.32209E+01    0.15642E-02
    0.32860E+01    0.14878E-02
    0.33523E+01    0.14150E-02
    0.34201E+01    0.13458E-02
    0.34892E+01    0.12798E-02
    0.35596E+01    0.12171E-02
    0.36316E+01    0.11573E-02
    0.37049E+01    0.11005E-02
    0.37798E+01    0.10464E-02
    0.38561E+01    0.99485E-03
    0.39340E+01    0.94584E-03
    0.40135E+01    0.89920E-03
    0.40946E+01    0.85483E-03
    0.41773E+01    0.81261E-03
    0.42617E+01    0.77244E-03
    0.43478E+01    0.73422E-03
    0.44356E+01    0.69787E-03
    0.45252E+01    0.66328E-03
    0.46166E+01    0.63038E-03
    0.47099E+01    0.59908E-03
    0.48050E+01    0.56932E-03
    0.49021E+01    0.54101E-03
    0.50011E+01    0.51409E-03
    0.51021E+01    0.48849E-03
    0.52052E+01    0.46414E-03
    0.53104E+01    0.44099E-03
    0.54176E+01    0.41898E-03
    0.55271E+01    0.39805E-03
    0.56387E+01    0.37815E-03
    0.57526E+01    0.35922E-03
    0.58689E+01    0.34124E-03
    0.59874E+01    0.32414E-03
    0.61084E+01    0.30788E-03
    0.62318E+01    0.29243E-03
    0.63577E+01    0.27774E-03
    0.64861E+01    0.26379E-03
    0.66171E+01    0.25052E-03
    0.67508E+01    0.23791E-03
    0.68872E+01    0.22593E-03
    0.70263E+01    0.21455E-03
    0.71682E+01    0.20373E-03
    0.73130E+01    0.19344E-03
    0.74608E+01    0.18367E-03
    0.76115E+01    0.17439E-03
    0.77653E+01    0.16557E-03
    0.79221E+01    0.15719E-03
    0.80822E+01    0.14923E-03
    0.82454E+01    0.14167E-03
    0.84120E+01    0.13449E-03
    0.85819E+01    0.12767E-03
    0.87553E+01    0.12119E-03
    0.89322E+01    0.11503E-03
    0.91126E+01    0.10918E-03
    0.92967E+01    0.10363E-03
    0.94845E+01    0.98354E-04
    0.96761E+01    0.93346E-04
    0.98716E+01    0.88589E-04
    0.10071E+02    0.84072E-04
    0.10274E+02    0.79783E-04
    0.10482E+02    0.75710E-04
    0.10694E+02    0.71842E-04
    0.10910E+02    0.68171E-04
    0.11130E+02    0.64684E-04
    0.11355E+02    0.61374E-04
    0.11584E+02    0.58232E-04
    0.11818E+02    0.55249E-04
    0.12057E+02    0.52417E-04
    0.12301E+02    0.49729E-04
    0.12549E+02    0.47177E-04
    0.12803E+02    0.44755E-04
    0.13061E+02    0.42455E-04
    0.13325E+02    0.40273E-04
    0.13594E+02    0.38202E-04
    0.13869E+02    0.36236E-04
    0.14149E+02    0.34371E-04
    0.14435E+02    0.32600E-04
    0.14727E+02    0.30920E-04
    0.15024E+02    0.29326E-04
    0.15328E+02    0.27813E-04
    0.15637E+02    0.26377E-04
    0.15953E+02    0.25015E-04
    0.16275E+02    0.23722E-04
    0.16604E+02    0.22496E-04
    0.16940E+02    0.21332E-04
    0.17282E+02    0.20229E-04
    0.17631E+02    0.19181E-04
    0.17987E+02    0.18188E-04
    0.18351E+02    0.17245E-04
    0.18721E+02    0.16351E-04
    0.19099E+02    0.15503E-04
    0.19485E+02    0.14698E-04
    0.19879E+02    0.13935E-04
    0.20280E+02    0.13211E-04
    0.20690E+02    0.12524E-04
    0.21108E+02    0.11873E-04
    0.21535E+02    0.11255E-04
    0.21970E+02    0.10669E-04
    0.22413E+02    0.10114E-04
    0.22866E+02    0.95869E-05
    0.23328E+02    0.90872E-05
    0.23799E+02    0.86133E-05
    0.24280E+02    0.81640E-05
    0.24771E+02    0.77379E-05
    0.25271E+02    0.73338E-05
    0.25782E+02    0.69507E-05
    0.26302E+02    0.65874E-05
    0.26834E+02    0.62430E-05
    0.27376E+02    0.59164E-05
    0.27929E+02    0.56068E-05
    0.28493E+02    0.53133E-05
    0.29069E+02    0.50350E-05
    0.29656E+02    0.47711E-05
    0.30255E+02    0.45210E-05
    0.30866E+02    0.42839E-05
    0.31490E+02    0.40592E-05
    0.32126E+02    0.38461E-05
    0.32775E+02    0.36441E-05
    0.33437E+02    0.34527E-05
    0.34112E+02    0.32712E-05
    0.34801E+02    0.30992E-05
    0.35504E+02    0.29362E-05
    0.36222E+02    0.27817E-05
    0.36953E+02    0.26352E-05
    0.37700E+02    0.24964E-05
    0.38462E+02    0.23649E-05
    0.39239E+02    0.22403E-05
    0.40031E+02    0.21221E-05
    0.40840E+02    0.20102E-05
    0.41665E+02    0.19041E-05
    0.42507E+02    0.18035E-05
    0.43365E+02    0.17083E-05
    0.44241E+02    0.16180E-05
    0.45135E+02    0.15325E-05
    0.46047E+02    0.14514E-05
    0.46977E+02    0.13746E-05
    0.47926E+02    0.13019E-05
    0.48894E+02    0.12329E-05
    0.49882E+02    0.11676E-05
    0.50890E+02    0.11058E-05
    0.51918E+02    0.10471E-05
    0.52966E+02    0.99159E-06
    0.54036E+02    0.93898E-06
    0.55128E+02    0.88913E-06
    0.56242E+02    0.84191E-06
    0.57378E+02    0.79718E-06
    0.58537E+02    0.75481E-06
    0.59720E+02    0.71468E-06
    0.60926E+02    0.67666E-06
    0.62157E+02    0.64065E-06
    0.63412E+02    0.60654E-06
    0.64693E+02    0.57424E-06
    0.66000E+02    0.54364E-06
    0.67334E+02    0.51466E-06
    0.68694E+02    0.48721E-06
    0.70082E+02    0.46121E-06
    0.71497E+02    0.43659E-06
    0.72942E+02    0.41328E-06
    0.74415E+02    0.39120E-06
    0.75918E+02    0.37028E-06
    0.77452E+02    0.35048E-06
    0.79017E+02    0.33173E-06
    0.80613E+02    0.31397E-06
    0.82241E+02    0.29716E-06
    0.83903E+02    0.28124E-06
    0.85598E+02    0.26616E-06
    0.87327E+02    0.25189E-06
    0.89091E+02    0.23837E-06
    0.90891E+02    0.22557E-06
    0.92727E+02    0.21346E-06
    0.94600E+02    0.20199E-06
    0.96511E+02    0.19113E-06
    0.98461E+02    0.18084E-06
    0.10045E+03    0.17111E-06
    0.10248E+03    0.16189E-06
    0.10455E+03    0.15317E-06
    0.10666E+03    0.14491E-06
    0.10882E+03    0.13709E-06
    0.11101E+03    0.12969E-06
    0.11326E+03    0.12269E-06
    0.11554E+03    0.11606E-06
    0.11788E+03    0.10978E-06
    0.12026E+03    0.10384E-06
    0.12269E+03    0.98219E-07
    0.12517E+03    0.92898E-07
    0.12770E+03    0.87861E-07
    0.13028E+03    0.83094E-07
    0.13291E+03    0.78583E-07
    0.13559E+03    0.74313E-07
    0.13833E+03    0.70273E-07
    0.14113E+03    0.66449E-07
    0.14398E+03    0.62831E-07
    0.14689E+03    0.59407E-07
    0.14985E+03    0.56167E-07
    0.15288E+03    0.53101E-07
    0.15597E+03    0.50201E-07
    0.15912E+03    0.47456E-07
    0.16233E+03    0.44859E-07
    0.16561E+03    0.42402E-07
    0.16896E+03    0.40078E-07
    0.17237E+03    0.37879E-07
    0.17585E+03    0.35799E-07
    0.17941E+03    0.33831E-07
    0.18303E+03    0.31969E-07
    0.18673E+03    0.30208E-07
    0.19050E+03    0.28542E-07
    0.19435E+03    0.26967E-07
    0.19828E+03    0.25476E-07
    0.20228E+03    0.24067E-07
    0.20637E+03    0.22734E-07
    0.21054E+03    0.21473E-07
    0.21479E+03    0.20281E-07
    0.21913E+03    0.19154E-07
    0.22356E+03    0.18088E-07
    0.22807E+03    0.17080E-07
    0.23268E+03    0.16127E-07
    0.23738E+03    0.15226E-07
    0.24217E+03    0.14374E-07
    0.24707E+03    0.13569E-07
    0.25206E+03    0.12807E-07
    0.25715E+03    0.12088E-07
    0.26234E+03    0.11407E-07
    0.26764E+03    0.10764E-07
    0.27305E+03    0.10157E-07
    0.27857E+03    0.95826E-08
    0.28419E+03    0.90399E-08
    0.28994E+03    0.85272E-08
    0.29579E+03    0.80427E-08
    0.30177E+03    0.75850E-08
    0.30786E+03    0.71526E-08
    0.31408E+03    0.67442E-08
    0.32043E+03    0.63584E-08
    0.32690E+03    0.59940E-08
    0.33351E+03    0.56499E-08
    0.34024E+03    0.53249E-08
    0.34712E+03    0.50181E-08
    0.35413E+03    0.47284E-08
    0.36128E+03    0.44550E-08
    0.36858E+03    0.41968E-08
    0.37603E+03    0.39532E-08
    0.38362E+03    0.37233E-08
    0.39137E+03    0.35064E-08
    0.39928E+03    0.33017E-08
    0.40734E+03    0.31086E-08
    0.41557E+03    0.29265E-08
    0.42397E+03    0.27547E-08
    0.43253E+03    0.25927E-08
    0.44127E+03    0.24400E-08
    0.45019E+03    0.22960E-08
    0.45928E+03    0.21603E-08
    0.46856E+03    0.20325E-08
    0.47802E+03    0.19119E-08
    0.48768E+03    0.17984E-08
    0.49753E+03    0.16914E-08
    0.50758E+03    0.15906E-08
    0.51784E+03    0.14958E-08
