#           k/h    P           
    0.10000E-03    0.90192E-01
    0.10202E-03    0.91958E-01
    0.10408E-03    0.93759E-01
    0.10618E-03    0.95596E-01
    0.10833E-03    0.97468E-01
    0.11052E-03    0.99377E-01
    0.11275E-03    0.10132E+00
    0.11503E-03    0.10331E+00
    0.11735E-03    0.10533E+00
    0.11972E-03    0.10739E+00
    0.12214E-03    0.10950E+00
    0.12461E-03    0.11164E+00
    0.12712E-03    0.11383E+00
    0.12969E-03    0.11606E+00
    0.13231E-03    0.11833E+00
    0.13499E-03    0.12065E+00
    0.13771E-03    0.12301E+00
    0.14049E-03    0.12542E+00
    0.14333E-03    0.12788E+00
    0.14623E-03    0.13038E+00
    0.14918E-03    0.13293E+00
    0.15220E-03    0.13554E+00
    0.15527E-03    0.13819E+00
    0.15841E-03    0.14090E+00
    0.16161E-03    0.14365E+00
    0.16487E-03    0.14647E+00
    0.16820E-03    0.14933E+00
    0.17160E-03    0.15226E+00
    0.17507E-03    0.15524E+00
    0.17860E-03    0.15828E+00
    0.18221E-03    0.16138E+00
    0.18589E-03    0.16454E+00
    0.18965E-03    0.16776E+00
    0.19348E-03    0.17104E+00
    0.19739E-03    0.17439E+00
    0.20138E-03    0.17781E+00
    0.20544E-03    0.18129E+00
    0.20959E-03    0.18484E+00
    0.21383E-03    0.18845E+00
    0.21815E-03    0.19214E+00
    0.22255E-03    0.19590E+00
    0.22705E-03    0.19974E+00
    0.23164E-03    0.20365E+00
    0.23632E-03    0.20763E+00
    0.24109E-03    0.21170E+00
    0.24596E-03    0.21584E+00
    0.25093E-03    0.22006E+00
    0.25600E-03    0.22437E+00
    0.26117E-03    0.22876E+00
    0.26645E-03    0.23324E+00
    0.27183E-03    0.23780E+00
    0.27732E-03    0.24245E+00
    0.28292E-03    0.24719E+00
    0.28864E-03    0.25203E+00
    0.29447E-03    0.25696E+00
    0.30042E-03    0.26199E+00
    0.30649E-03    0.26711E+00
    0.31268E-03    0.27233E+00
    0.31899E-03    0.27766E+00
    0.32544E-03    0.28309E+00
    0.33201E-03    0.28863E+00
    0.33872E-03    0.29427E+00
    0.34556E-03    0.30002E+00
    0.35254E-03    0.30589E+00
    0.35966E-03    0.31187E+00
    0.36693E-03    0.31796E+00
    0.37434E-03    0.32418E+00
    0.38190E-03    0.33051E+00
    0.38962E-03    0.33697E+00
    0.39749E-03    0.34356E+00
    0.40552E-03    0.35027E+00
    0.41371E-03    0.35711E+00
    0.42207E-03    0.36408E+00
    0.43060E-03    0.37120E+00
    0.43929E-03    0.37844E+00
    0.44817E-03    0.38583E+00
    0.45722E-03    0.39337E+00
    0.46646E-03    0.40104E+00
    0.47588E-03    0.40887E+00
    0.48550E-03    0.41685E+00
    0.49530E-03    0.42498E+00
    0.50531E-03    0.43327E+00
    0.51552E-03    0.44172E+00
    0.52593E-03    0.45034E+00
    0.53656E-03    0.45912E+00
    0.54739E-03    0.46807E+00
    0.55845E-03    0.47719E+00
    0.56973E-03    0.48649E+00
    0.58124E-03    0.49597E+00
    0.59299E-03    0.50563E+00
    0.60496E-03    0.51547E+00
    0.61719E-03    0.52551E+00
    0.62965E-03    0.53573E+00
    0.64237E-03    0.54616E+00
    0.65535E-03    0.55678E+00
    0.66859E-03    0.56761E+00
    0.68210E-03    0.57864E+00
    0.69588E-03    0.58989E+00
    0.70993E-03    0.60135E+00
    0.72427E-03    0.61303E+00
    0.73891E-03    0.62493E+00
    0.75383E-03    0.63706E+00
    0.76906E-03    0.64942E+00
    0.78460E-03    0.66201E+00
    0.80045E-03    0.67485E+00
    0.81662E-03    0.68792E+00
    0.83311E-03    0.70125E+00
    0.84994E-03    0.71482E+00
    0.86711E-03    0.72866E+00
    0.88463E-03    0.74275E+00
    0.90250E-03    0.75711E+00
    0.92073E-03    0.77173E+00
    0.93933E-03    0.78664E+00
    0.95831E-03    0.80182E+00
    0.97767E-03    0.81728E+00
    0.99742E-03    0.83303E+00
    0.10176E-02    0.84908E+00
    0.10381E-02    0.86542E+00
    0.10591E-02    0.88207E+00
    0.10805E-02    0.89902E+00
    0.11023E-02    0.91629E+00
    0.11246E-02    0.93387E+00
