#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1341    0.10268E+04   -0.90811E+02    0.27940E-08   -0.90811E+02    0.31379E+02   -0.27948E-09    0.27940E-08   -0.27948E-09    0.34251E-14
  1342    0.10295E+04   -0.90855E+02    0.27938E-08   -0.90855E+02    0.31094E+02   -0.27711E-09    0.27938E-08   -0.27711E-09    0.34161E-14
  1343    0.10322E+04   -0.90876E+02    0.27935E-08   -0.90876E+02    0.30808E+02   -0.27472E-09    0.27935E-08   -0.27472E-09    0.34071E-14
  1344    0.10348E+04   -0.90875E+02    0.27930E-08   -0.90875E+02    0.30521E+02   -0.27231E-09    0.27930E-08   -0.27231E-09    0.33982E-14
  1345    0.10374E+04   -0.90851E+02    0.27925E-08   -0.90851E+02    0.30233E+02   -0.26988E-09    0.27925E-08   -0.26988E-09    0.33893E-14
  1346    0.10401E+04   -0.90806E+02    0.27918E-08   -0.90806E+02    0.29944E+02   -0.26743E-09    0.27918E-08   -0.26743E-09    0.33804E-14
  1347    0.10427E+04   -0.90738E+02    0.27911E-08   -0.90738E+02    0.29655E+02   -0.26496E-09    0.27911E-08   -0.26496E-09    0.33715E-14
  1348    0.10453E+04   -0.90648E+02    0.27902E-08   -0.90648E+02    0.29365E+02   -0.26247E-09    0.27902E-08   -0.26247E-09    0.33627E-14
  1349    0.10479E+04   -0.90535E+02    0.27891E-08   -0.90535E+02    0.29073E+02   -0.25997E-09    0.27891E-08   -0.25997E-09    0.33539E-14
  1350    0.10505E+04   -0.90401E+02    0.27879E-08   -0.90401E+02    0.28782E+02   -0.25745E-09    0.27879E-08   -0.25745E-09    0.33451E-14
  1351    0.10530E+04   -0.90245E+02    0.27866E-08   -0.90245E+02    0.28491E+02   -0.25491E-09    0.27866E-08   -0.25491E-09    0.33364E-14
  1352    0.10555E+04   -0.90067E+02    0.27852E-08   -0.90067E+02    0.28199E+02   -0.25235E-09    0.27852E-08   -0.25235E-09    0.33277E-14
  1353    0.10581E+04   -0.89867E+02    0.27835E-08   -0.89867E+02    0.27909E+02   -0.24978E-09    0.27835E-08   -0.24978E-09    0.33190E-14
  1354    0.10605E+04   -0.89646E+02    0.27817E-08   -0.89646E+02    0.27618E+02   -0.24720E-09    0.27817E-08   -0.24720E-09    0.33103E-14
  1355    0.10630E+04   -0.89403E+02    0.27798E-08   -0.89403E+02    0.27327E+02   -0.24460E-09    0.27798E-08   -0.24460E-09    0.33017E-14
  1356    0.10655E+04   -0.89141E+02    0.27777E-08   -0.89141E+02    0.27038E+02   -0.24198E-09    0.27777E-08   -0.24198E-09    0.32931E-14
  1357    0.10679E+04   -0.88855E+02    0.27754E-08   -0.88855E+02    0.26747E+02   -0.23935E-09    0.27754E-08   -0.23935E-09    0.32845E-14
  1358    0.10703E+04   -0.88547E+02    0.27729E-08   -0.88547E+02    0.26458E+02   -0.23671E-09    0.27729E-08   -0.23671E-09    0.32760E-14
  1359    0.10726E+04   -0.88221E+02    0.27703E-08   -0.88221E+02    0.26169E+02   -0.23406E-09    0.27703E-08   -0.23406E-09    0.32675E-14
  1360    0.10749E+04   -0.87872E+02    0.27675E-08   -0.87872E+02    0.25883E+02   -0.23139E-09    0.27675E-08   -0.23139E-09    0.32590E-14
  1361    0.10772E+04   -0.87504E+02    0.27646E-08   -0.87504E+02    0.25595E+02   -0.22871E-09    0.27646E-08   -0.22871E-09    0.32505E-14
  1362    0.10794E+04   -0.87114E+02    0.27615E-08   -0.87114E+02    0.25309E+02   -0.22601E-09    0.27615E-08   -0.22601E-09    0.32421E-14
  1363    0.10816E+04   -0.86706E+02    0.27583E-08   -0.86706E+02    0.25024E+02   -0.22331E-09    0.27583E-08   -0.22331E-09    0.32337E-14
  1364    0.10837E+04   -0.86276E+02    0.27549E-08   -0.86276E+02    0.24741E+02   -0.22059E-09    0.27549E-08   -0.22059E-09    0.32254E-14
  1365    0.10859E+04   -0.85827E+02    0.27514E-08   -0.85827E+02    0.24459E+02   -0.21787E-09    0.27514E-08   -0.21787E-09    0.32170E-14
  1366    0.10880E+04   -0.85359E+02    0.27478E-08   -0.85359E+02    0.24177E+02   -0.21513E-09    0.27478E-08   -0.21513E-09    0.32087E-14
  1367    0.10900E+04   -0.84871E+02    0.27441E-08   -0.84871E+02    0.23897E+02   -0.21238E-09    0.27441E-08   -0.21238E-09    0.32004E-14
  1368    0.10920E+04   -0.84364E+02    0.27402E-08   -0.84364E+02    0.23620E+02   -0.20962E-09    0.27402E-08   -0.20962E-09    0.31921E-14
  1369    0.10940E+04   -0.83838E+02    0.27362E-08   -0.83838E+02    0.23344E+02   -0.20685E-09    0.27362E-08   -0.20685E-09    0.31839E-14
  1370    0.10958E+04   -0.83294E+02    0.27321E-08   -0.83294E+02    0.23070E+02   -0.20407E-09    0.27321E-08   -0.20407E-09    0.31757E-14
  1371    0.10977E+04   -0.82731E+02    0.27279E-08   -0.82731E+02    0.22798E+02   -0.20128E-09    0.27279E-08   -0.20128E-09    0.31675E-14
  1372    0.10995E+04   -0.82150E+02    0.27236E-08   -0.82150E+02    0.22528E+02   -0.19849E-09    0.27236E-08   -0.19849E-09    0.31594E-14
  1373    0.11012E+04   -0.81551E+02    0.27192E-08   -0.81551E+02    0.22261E+02   -0.19568E-09    0.27192E-08   -0.19568E-09    0.31513E-14
  1374    0.11029E+04   -0.80934E+02    0.27146E-08   -0.80934E+02    0.21996E+02   -0.19287E-09    0.27146E-08   -0.19287E-09    0.31432E-14
  1375    0.11045E+04   -0.80301E+02    0.27100E-08   -0.80301E+02    0.21732E+02   -0.19005E-09    0.27100E-08   -0.19005E-09    0.31351E-14
  1376    0.11062E+04   -0.79649E+02    0.27053E-08   -0.79649E+02    0.21472E+02   -0.18722E-09    0.27053E-08   -0.18722E-09    0.31270E-14
  1377    0.11077E+04   -0.78982E+02    0.27005E-08   -0.78982E+02    0.21215E+02   -0.18439E-09    0.27005E-08   -0.18439E-09    0.31190E-14
  1378    0.11092E+04   -0.78298E+02    0.26956E-08   -0.78298E+02    0.20958E+02   -0.18155E-09    0.26956E-08   -0.18155E-09    0.31110E-14
  1379    0.11106E+04   -0.77598E+02    0.26906E-08   -0.77598E+02    0.20706E+02   -0.17871E-09    0.26906E-08   -0.17871E-09    0.31031E-14
  1380    0.11120E+04   -0.76883E+02    0.26855E-08   -0.76883E+02    0.20455E+02   -0.17586E-09    0.26855E-08   -0.17586E-09    0.30951E-14
  1381    0.11133E+04   -0.76151E+02    0.26803E-08   -0.76151E+02    0.20208E+02   -0.17300E-09    0.26803E-08   -0.17300E-09    0.30872E-14
  1382    0.11144E+04   -0.75403E+02    0.26750E-08   -0.75403E+02    0.19964E+02   -0.17014E-09    0.26750E-08   -0.17014E-09    0.30793E-14
  1383    0.11156E+04   -0.74642E+02    0.26696E-08   -0.74642E+02    0.19723E+02   -0.16728E-09    0.26696E-08   -0.16728E-09    0.30714E-14
  1384    0.11167E+04   -0.73865E+02    0.26641E-08   -0.73865E+02    0.19485E+02   -0.16441E-09    0.26641E-08   -0.16441E-09    0.30636E-14
  1385    0.11176E+04   -0.73074E+02    0.26585E-08   -0.73074E+02    0.19250E+02   -0.16155E-09    0.26585E-08   -0.16155E-09    0.30558E-14
  1386    0.11186E+04   -0.72269E+02    0.26528E-08   -0.72269E+02    0.19019E+02   -0.15868E-09    0.26528E-08   -0.15868E-09    0.30480E-14
  1387    0.11194E+04   -0.71451E+02    0.26470E-08   -0.71451E+02    0.18791E+02   -0.15581E-09    0.26470E-08   -0.15581E-09    0.30402E-14
  1388    0.11203E+04   -0.70619E+02    0.26412E-08   -0.70619E+02    0.18566E+02   -0.15293E-09    0.26412E-08   -0.15293E-09    0.30325E-14
  1389    0.11211E+04   -0.69774E+02    0.26352E-08   -0.69774E+02    0.18345E+02   -0.15006E-09    0.26352E-08   -0.15006E-09    0.30248E-14
  1390    0.11217E+04   -0.68918E+02    0.26292E-08   -0.68918E+02    0.18127E+02   -0.14719E-09    0.26292E-08   -0.14719E-09    0.30171E-14
  1391    0.11223E+04   -0.68049E+02    0.26230E-08   -0.68049E+02    0.17914E+02   -0.14431E-09    0.26230E-08   -0.14431E-09    0.30095E-14
  1392    0.11229E+04   -0.67168E+02    0.26168E-08   -0.67168E+02    0.17704E+02   -0.14144E-09    0.26168E-08   -0.14144E-09    0.30018E-14
  1393    0.11234E+04   -0.66276E+02    0.26104E-08   -0.66276E+02    0.17498E+02   -0.13857E-09    0.26104E-08   -0.13857E-09    0.29942E-14
  1394    0.11238E+04   -0.65373E+02    0.26040E-08   -0.65373E+02    0.17296E+02   -0.13569E-09    0.26040E-08   -0.13569E-09    0.29866E-14
  1395    0.11241E+04   -0.64459E+02    0.25974E-08   -0.64459E+02    0.17097E+02   -0.13282E-09    0.25974E-08   -0.13282E-09    0.29791E-14
  1396    0.11244E+04   -0.63536E+02    0.25908E-08   -0.63536E+02    0.16903E+02   -0.12995E-09    0.25908E-08   -0.12995E-09    0.29715E-14
  1397    0.11246E+04   -0.62602E+02    0.25840E-08   -0.62602E+02    0.16713E+02   -0.12708E-09    0.25840E-08   -0.12708E-09    0.29640E-14
  1398    0.11246E+04   -0.61658E+02    0.25771E-08   -0.61658E+02    0.16526E+02   -0.12422E-09    0.25771E-08   -0.12422E-09    0.29565E-14
  1399    0.11247E+04   -0.60705E+02    0.25702E-08   -0.60705E+02    0.16345E+02   -0.12135E-09    0.25702E-08   -0.12135E-09    0.29490E-14
  1400    0.11247E+04   -0.59743E+02    0.25631E-08   -0.59743E+02    0.16167E+02   -0.11849E-09    0.25631E-08   -0.11849E-09    0.29416E-14
  1401    0.11246E+04   -0.58773E+02    0.25558E-08   -0.58773E+02    0.15993E+02   -0.11563E-09    0.25558E-08   -0.11563E-09    0.29342E-14
  1402    0.11244E+04   -0.57796E+02    0.25485E-08   -0.57796E+02    0.15824E+02   -0.11277E-09    0.25485E-08   -0.11277E-09    0.29268E-14
  1403    0.11241E+04   -0.56810E+02    0.25410E-08   -0.56810E+02    0.15660E+02   -0.10991E-09    0.25410E-08   -0.10991E-09    0.29194E-14
  1404    0.11238E+04   -0.55818E+02    0.25334E-08   -0.55818E+02    0.15500E+02   -0.10706E-09    0.25334E-08   -0.10706E-09    0.29121E-14
  1405    0.11234E+04   -0.54818E+02    0.25257E-08   -0.54818E+02    0.15344E+02   -0.10421E-09    0.25257E-08   -0.10421E-09    0.29048E-14
  1406    0.11229E+04   -0.53813E+02    0.25179E-08   -0.53813E+02    0.15193E+02   -0.10136E-09    0.25179E-08   -0.10136E-09    0.28975E-14
  1407    0.11223E+04   -0.52802E+02    0.25099E-08   -0.52802E+02    0.15047E+02   -0.98518E-10    0.25099E-08   -0.98518E-10    0.28902E-14
  1408    0.11217E+04   -0.51785E+02    0.25018E-08   -0.51785E+02    0.14905E+02   -0.95678E-10    0.25018E-08   -0.95678E-10    0.28829E-14
  1409    0.11210E+04   -0.50762E+02    0.24935E-08   -0.50762E+02    0.14768E+02   -0.92843E-10    0.24935E-08   -0.92843E-10    0.28757E-14
  1410    0.11202E+04   -0.49736E+02    0.24852E-08   -0.49736E+02    0.14635E+02   -0.90013E-10    0.24852E-08   -0.90013E-10    0.28685E-14
  1411    0.11194E+04   -0.48705E+02    0.24768E-08   -0.48705E+02    0.14507E+02   -0.87187E-10    0.24768E-08   -0.87187E-10    0.28613E-14
  1412    0.11184E+04   -0.47669E+02    0.24682E-08   -0.47669E+02    0.14384E+02   -0.84367E-10    0.24682E-08   -0.84367E-10    0.28541E-14
  1413    0.11173E+04   -0.46630E+02    0.24596E-08   -0.46630E+02    0.14266E+02   -0.81552E-10    0.24596E-08   -0.81552E-10    0.28470E-14
  1414    0.11162E+04   -0.45588E+02    0.24508E-08   -0.45588E+02    0.14153E+02   -0.78743E-10    0.24508E-08   -0.78743E-10    0.28399E-14
  1415    0.11150E+04   -0.44543E+02    0.24420E-08   -0.44543E+02    0.14044E+02   -0.75940E-10    0.24420E-08   -0.75940E-10    0.28328E-14
  1416    0.11138E+04   -0.43496E+02    0.24332E-08   -0.43496E+02    0.13940E+02   -0.73144E-10    0.24332E-08   -0.73144E-10    0.28257E-14
  1417    0.11124E+04   -0.42448E+02    0.24242E-08   -0.42448E+02    0.13841E+02   -0.70354E-10    0.24242E-08   -0.70354E-10    0.28187E-14
  1418    0.11109E+04   -0.41396E+02    0.24152E-08   -0.41396E+02    0.13746E+02   -0.67571E-10    0.24152E-08   -0.67571E-10    0.28117E-14
  1419    0.11094E+04   -0.40345E+02    0.24062E-08   -0.40345E+02    0.13657E+02   -0.64796E-10    0.24062E-08   -0.64796E-10    0.28047E-14
  1420    0.11078E+04   -0.39293E+02    0.23971E-08   -0.39293E+02    0.13573E+02   -0.62029E-10    0.23971E-08   -0.62029E-10    0.27977E-14
  1421    0.11062E+04   -0.38241E+02    0.23879E-08   -0.38241E+02    0.13493E+02   -0.59270E-10    0.23879E-08   -0.59270E-10    0.27907E-14
  1422    0.11045E+04   -0.37188E+02    0.23788E-08   -0.37188E+02    0.13418E+02   -0.56519E-10    0.23788E-08   -0.56519E-10    0.27838E-14
  1423    0.11026E+04   -0.36137E+02    0.23696E-08   -0.36137E+02    0.13348E+02   -0.53776E-10    0.23696E-08   -0.53776E-10    0.27769E-14
  1424    0.11008E+04   -0.35086E+02    0.23603E-08   -0.35086E+02    0.13284E+02   -0.51043E-10    0.23603E-08   -0.51043E-10    0.27700E-14
  1425    0.10988E+04   -0.34037E+02    0.23511E-08   -0.34037E+02    0.13224E+02   -0.48319E-10    0.23511E-08   -0.48319E-10    0.27631E-14
  1426    0.10967E+04   -0.32989E+02    0.23418E-08   -0.32989E+02    0.13170E+02   -0.45605E-10    0.23418E-08   -0.45605E-10    0.27562E-14
  1427    0.10946E+04   -0.31944E+02    0.23325E-08   -0.31944E+02    0.13120E+02   -0.42900E-10    0.23325E-08   -0.42900E-10    0.27494E-14
  1428    0.10924E+04   -0.30901E+02    0.23232E-08   -0.30901E+02    0.13074E+02   -0.40206E-10    0.23232E-08   -0.40206E-10    0.27426E-14
  1429    0.10901E+04   -0.29860E+02    0.23138E-08   -0.29860E+02    0.13035E+02   -0.37522E-10    0.23138E-08   -0.37522E-10    0.27358E-14
  1430    0.10878E+04   -0.28824E+02    0.23043E-08   -0.28824E+02    0.13000E+02   -0.34848E-10    0.23043E-08   -0.34848E-10    0.27291E-14
  1431    0.10854E+04   -0.27790E+02    0.22948E-08   -0.27790E+02    0.12969E+02   -0.32185E-10    0.22948E-08   -0.32185E-10    0.27223E-14
  1432    0.10828E+04   -0.26761E+02    0.22853E-08   -0.26761E+02    0.12944E+02   -0.29533E-10    0.22853E-08   -0.29533E-10    0.27156E-14
  1433    0.10804E+04   -0.25735E+02    0.22757E-08   -0.25735E+02    0.12924E+02   -0.26892E-10    0.22757E-08   -0.26892E-10    0.27089E-14
  1434    0.10777E+04   -0.24714E+02    0.22660E-08   -0.24714E+02    0.12908E+02   -0.24263E-10    0.22660E-08   -0.24263E-10    0.27022E-14
  1435    0.10750E+04   -0.23699E+02    0.22563E-08   -0.23699E+02    0.12897E+02   -0.21646E-10    0.22563E-08   -0.21646E-10    0.26956E-14
  1436    0.10723E+04   -0.22690E+02    0.22465E-08   -0.22690E+02    0.12891E+02   -0.19041E-10    0.22465E-08   -0.19041E-10    0.26889E-14
  1437    0.10694E+04   -0.21685E+02    0.22366E-08   -0.21685E+02    0.12890E+02   -0.16448E-10    0.22366E-08   -0.16448E-10    0.26823E-14
  1438    0.10665E+04   -0.20688E+02    0.22267E-08   -0.20688E+02    0.12893E+02   -0.13868E-10    0.22267E-08   -0.13868E-10    0.26757E-14
  1439    0.10635E+04   -0.19696E+02    0.22166E-08   -0.19696E+02    0.12901E+02   -0.11300E-10    0.22166E-08   -0.11300E-10    0.26691E-14
  1440    0.10605E+04   -0.18712E+02    0.22065E-08   -0.18712E+02    0.12914E+02   -0.87458E-11    0.22065E-08   -0.87458E-11    0.26626E-14
  1441    0.10574E+04   -0.17736E+02    0.21962E-08   -0.17736E+02    0.12931E+02   -0.62047E-11    0.21962E-08   -0.62047E-11    0.26561E-14
  1442    0.10542E+04   -0.16767E+02    0.21859E-08   -0.16767E+02    0.12953E+02   -0.36771E-11    0.21859E-08   -0.36771E-11    0.26495E-14
  1443    0.10510E+04   -0.15805E+02    0.21755E-08   -0.15805E+02    0.12981E+02   -0.11632E-11    0.21755E-08   -0.11632E-11    0.26431E-14
  1444    0.10477E+04   -0.14853E+02    0.21650E-08   -0.14853E+02    0.13012E+02    0.13367E-11    0.21650E-08    0.13367E-11    0.26366E-14
  1445    0.10443E+04   -0.13909E+02    0.21544E-08   -0.13909E+02    0.13049E+02    0.38225E-11    0.21544E-08    0.38225E-11    0.26301E-14
  1446    0.10409E+04   -0.12973E+02    0.21438E-08   -0.12973E+02    0.13089E+02    0.62939E-11    0.21438E-08    0.62939E-11    0.26237E-14
  1447    0.10374E+04   -0.12045E+02    0.21331E-08   -0.12045E+02    0.13135E+02    0.87507E-11    0.21331E-08    0.87507E-11    0.26173E-14
  1448    0.10339E+04   -0.11130E+02    0.21223E-08   -0.11130E+02    0.13185E+02    0.11193E-10    0.21223E-08    0.11193E-10    0.26109E-14
  1449    0.10303E+04   -0.10223E+02    0.21115E-08   -0.10223E+02    0.13238E+02    0.13620E-10    0.21115E-08    0.13620E-10    0.26045E-14
  1450    0.10266E+04   -0.93256E+01    0.21006E-08   -0.93256E+01    0.13296E+02    0.16032E-10    0.21006E-08    0.16032E-10    0.25982E-14
  1451    0.10229E+04   -0.84401E+01    0.20897E-08   -0.84401E+01    0.13359E+02    0.18428E-10    0.20897E-08    0.18428E-10    0.25918E-14
  1452    0.10191E+04   -0.75663E+01    0.20788E-08   -0.75663E+01    0.13426E+02    0.20809E-10    0.20788E-08    0.20809E-10    0.25855E-14
  1453    0.10153E+04   -0.67020E+01    0.20678E-08   -0.67020E+01    0.13497E+02    0.23174E-10    0.20678E-08    0.23174E-10    0.25792E-14
  1454    0.10115E+04   -0.58486E+01    0.20567E-08   -0.58486E+01    0.13573E+02    0.25523E-10    0.20567E-08    0.25523E-10    0.25730E-14
  1455    0.10076E+04   -0.50076E+01    0.20457E-08   -0.50076E+01    0.13652E+02    0.27855E-10    0.20457E-08    0.27855E-10    0.25667E-14
  1456    0.10036E+04   -0.41800E+01    0.20346E-08   -0.41800E+01    0.13736E+02    0.30171E-10    0.20346E-08    0.30171E-10    0.25605E-14
  1457    0.99947E+03   -0.33633E+01    0.20235E-08   -0.33633E+01    0.13822E+02    0.32471E-10    0.20235E-08    0.32471E-10    0.25543E-14
  1458    0.99542E+03   -0.25592E+01    0.20124E-08   -0.25592E+01    0.13914E+02    0.34753E-10    0.20124E-08    0.34753E-10    0.25481E-14
  1459    0.99131E+03   -0.17669E+01    0.20013E-08   -0.17669E+01    0.14009E+02    0.37019E-10    0.20013E-08    0.37019E-10    0.25419E-14
  1460    0.98712E+03   -0.98847E+00    0.19902E-08   -0.98847E+00    0.14108E+02    0.39267E-10    0.19902E-08    0.39267E-10    0.25357E-14
  1461    0.98294E+03   -0.22399E+00    0.19791E-08   -0.22399E+00    0.14210E+02    0.41499E-10    0.19791E-08    0.41499E-10    0.25296E-14
  1462    0.97869E+03    0.52738E+00    0.19679E-08    0.52738E+00    0.14316E+02    0.43712E-10    0.19679E-08    0.43712E-10    0.25235E-14
  1463    0.97429E+03    0.12657E+01    0.19568E-08    0.12657E+01    0.14425E+02    0.45909E-10    0.19568E-08    0.45909E-10    0.25174E-14
  1464    0.96998E+03    0.19902E+01    0.19457E-08    0.19902E+01    0.14538E+02    0.48087E-10    0.19457E-08    0.48087E-10    0.25113E-14
  1465    0.96553E+03    0.27003E+01    0.19345E-08    0.27003E+01    0.14655E+02    0.50248E-10    0.19345E-08    0.50248E-10    0.25052E-14
  1466    0.96115E+03    0.33967E+01    0.19234E-08    0.33967E+01    0.14775E+02    0.52392E-10    0.19234E-08    0.52392E-10    0.24992E-14
  1467    0.95664E+03    0.40780E+01    0.19123E-08    0.40780E+01    0.14898E+02    0.54517E-10    0.19123E-08    0.54517E-10    0.24931E-14
  1468    0.95214E+03    0.47450E+01    0.19011E-08    0.47450E+01    0.15025E+02    0.56624E-10    0.19011E-08    0.56624E-10    0.24871E-14
  1469    0.94765E+03    0.53969E+01    0.18900E-08    0.53969E+01    0.15155E+02    0.58712E-10    0.18900E-08    0.58712E-10    0.24811E-14
  1470    0.94294E+03    0.60347E+01    0.18789E-08    0.60347E+01    0.15287E+02    0.60783E-10    0.18789E-08    0.60783E-10    0.24752E-14
  1471    0.93839E+03    0.66560E+01    0.18678E-08    0.66560E+01    0.15424E+02    0.62835E-10    0.18678E-08    0.62835E-10    0.24692E-14
  1472    0.93379E+03    0.72625E+01    0.18567E-08    0.72625E+01    0.15563E+02    0.64868E-10    0.18567E-08    0.64868E-10    0.24633E-14
  1473    0.92912E+03    0.78526E+01    0.18456E-08    0.78526E+01    0.15705E+02    0.66883E-10    0.18456E-08    0.66883E-10    0.24574E-14
  1474    0.92431E+03    0.84280E+01    0.18345E-08    0.84280E+01    0.15849E+02    0.68879E-10    0.18345E-08    0.68879E-10    0.24515E-14
  1475    0.91960E+03    0.89871E+01    0.18234E-08    0.89871E+01    0.15995E+02    0.70856E-10    0.18234E-08    0.70856E-10    0.24456E-14
  1476    0.91483E+03    0.95294E+01    0.18124E-08    0.95294E+01    0.16145E+02    0.72814E-10    0.18124E-08    0.72814E-10    0.24397E-14
  1477    0.91007E+03    0.10056E+02    0.18013E-08    0.10056E+02    0.16297E+02    0.74753E-10    0.18013E-08    0.74753E-10    0.24339E-14
  1478    0.90525E+03    0.10567E+02    0.17903E-08    0.10567E+02    0.16452E+02    0.76672E-10    0.17903E-08    0.76672E-10    0.24280E-14
  1479    0.90045E+03    0.11060E+02    0.17793E-08    0.11060E+02    0.16609E+02    0.78572E-10    0.17793E-08    0.78572E-10    0.24222E-14
  1480    0.89560E+03    0.11538E+02    0.17682E-08    0.11538E+02    0.16769E+02    0.80453E-10    0.17682E-08    0.80453E-10    0.24164E-14
  1481    0.89069E+03    0.11999E+02    0.17572E-08    0.11999E+02    0.16930E+02    0.82314E-10    0.17572E-08    0.82314E-10    0.24107E-14
  1482    0.88582E+03    0.12443E+02    0.17462E-08    0.12443E+02    0.17094E+02    0.84155E-10    0.17462E-08    0.84155E-10    0.24049E-14
  1483    0.88090E+03    0.12870E+02    0.17351E-08    0.12870E+02    0.17260E+02    0.85977E-10    0.17351E-08    0.85977E-10    0.23992E-14
  1484    0.87600E+03    0.13281E+02    0.17240E-08    0.13281E+02    0.17427E+02    0.87778E-10    0.17240E-08    0.87778E-10    0.23935E-14
  1485    0.87106E+03    0.13674E+02    0.17130E-08    0.13674E+02    0.17597E+02    0.89560E-10    0.17130E-08    0.89560E-10    0.23877E-14
  1486    0.86610E+03    0.14051E+02    0.17019E-08    0.14051E+02    0.17769E+02    0.91321E-10    0.17019E-08    0.91321E-10    0.23821E-14
  1487    0.86113E+03    0.14410E+02    0.16908E-08    0.14410E+02    0.17941E+02    0.93063E-10    0.16908E-08    0.93063E-10    0.23764E-14
  1488    0.85617E+03    0.14753E+02    0.16796E-08    0.14753E+02    0.18116E+02    0.94783E-10    0.16796E-08    0.94783E-10    0.23707E-14
  1489    0.85117E+03    0.15078E+02    0.16685E-08    0.15078E+02    0.18293E+02    0.96484E-10    0.16685E-08    0.96484E-10    0.23651E-14
  1490    0.84618E+03    0.15386E+02    0.16573E-08    0.15386E+02    0.18470E+02    0.98164E-10    0.16573E-08    0.98164E-10    0.23595E-14
  1491    0.84118E+03    0.15677E+02    0.16461E-08    0.15677E+02    0.18649E+02    0.99823E-10    0.16461E-08    0.99823E-10    0.23539E-14
  1492    0.83619E+03    0.15950E+02    0.16348E-08    0.15950E+02    0.18829E+02    0.10146E-09    0.16348E-08    0.10146E-09    0.23483E-14
  1493    0.83118E+03    0.16206E+02    0.16235E-08    0.16206E+02    0.19010E+02    0.10308E-09    0.16235E-08    0.10308E-09    0.23427E-14
  1494    0.82618E+03    0.16444E+02    0.16122E-08    0.16444E+02    0.19192E+02    0.10468E-09    0.16122E-08    0.10468E-09    0.23372E-14
  1495    0.82118E+03    0.16665E+02    0.16009E-08    0.16665E+02    0.19375E+02    0.10625E-09    0.16009E-08    0.10625E-09    0.23316E-14
  1496    0.81617E+03    0.16869E+02    0.15896E-08    0.16869E+02    0.19560E+02    0.10781E-09    0.15896E-08    0.10781E-09    0.23261E-14
  1497    0.81117E+03    0.17055E+02    0.15782E-08    0.17055E+02    0.19744E+02    0.10934E-09    0.15782E-08    0.10934E-09    0.23206E-14
  1498    0.80618E+03    0.17225E+02    0.15668E-08    0.17225E+02    0.19930E+02    0.11085E-09    0.15668E-08    0.11085E-09    0.23151E-14
  1499    0.80119E+03    0.17377E+02    0.15555E-08    0.17377E+02    0.20116E+02    0.11235E-09    0.15555E-08    0.11235E-09    0.23097E-14
  1500    0.79620E+03    0.17511E+02    0.15441E-08    0.17511E+02    0.20303E+02    0.11382E-09    0.15441E-08    0.11382E-09    0.23042E-14
  1501    0.79122E+03    0.17629E+02    0.15327E-08    0.17629E+02    0.20490E+02    0.11527E-09    0.15327E-08    0.11527E-09    0.22988E-14
  1502    0.78625E+03    0.17729E+02    0.15213E-08    0.17729E+02    0.20677E+02    0.11669E-09    0.15213E-08    0.11669E-09    0.22934E-14
  1503    0.78130E+03    0.17812E+02    0.15100E-08    0.17812E+02    0.20865E+02    0.11810E-09    0.15100E-08    0.11810E-09    0.22880E-14
  1504    0.77635E+03    0.17879E+02    0.14986E-08    0.17879E+02    0.21053E+02    0.11949E-09    0.14986E-08    0.11949E-09    0.22826E-14
  1505    0.77142E+03    0.17928E+02    0.14873E-08    0.17928E+02    0.21241E+02    0.12085E-09    0.14873E-08    0.12085E-09    0.22772E-14
  1506    0.76650E+03    0.17961E+02    0.14760E-08    0.17961E+02    0.21428E+02    0.12219E-09    0.14760E-08    0.12219E-09    0.22719E-14
  1507    0.76159E+03    0.17977E+02    0.14647E-08    0.17977E+02    0.21616E+02    0.12351E-09    0.14647E-08    0.12351E-09    0.22665E-14
  1508    0.75671E+03    0.17975E+02    0.14535E-08    0.17975E+02    0.21804E+02    0.12481E-09    0.14535E-08    0.12481E-09    0.22612E-14
  1509    0.75183E+03    0.17957E+02    0.14422E-08    0.17957E+02    0.21990E+02    0.12609E-09    0.14422E-08    0.12609E-09    0.22559E-14
  1510    0.74699E+03    0.17923E+02    0.14310E-08    0.17923E+02    0.22178E+02    0.12735E-09    0.14310E-08    0.12735E-09    0.22506E-14
  1511    0.74214E+03    0.17872E+02    0.14199E-08    0.17872E+02    0.22364E+02    0.12858E-09    0.14199E-08    0.12858E-09    0.22453E-14
  1512    0.73733E+03    0.17804E+02    0.14088E-08    0.17804E+02    0.22549E+02    0.12979E-09    0.14088E-08    0.12979E-09    0.22401E-14
  1513    0.73253E+03    0.17721E+02    0.13977E-08    0.17721E+02    0.22734E+02    0.13098E-09    0.13977E-08    0.13098E-09    0.22348E-14
  1514    0.72777E+03    0.17621E+02    0.13867E-08    0.17621E+02    0.22919E+02    0.13215E-09    0.13867E-08    0.13215E-09    0.22296E-14
  1515    0.72305E+03    0.17506E+02    0.13758E-08    0.17506E+02    0.23103E+02    0.13330E-09    0.13758E-08    0.13330E-09    0.22244E-14
  1516    0.71833E+03    0.17374E+02    0.13648E-08    0.17374E+02    0.23286E+02    0.13443E-09    0.13648E-08    0.13443E-09    0.22192E-14
  1517    0.71364E+03    0.17227E+02    0.13540E-08    0.17227E+02    0.23467E+02    0.13553E-09    0.13540E-08    0.13553E-09    0.22140E-14
