#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.588292E-02   0.182528E+07   0.182211E+07   0.460889E+05   0.443999E+05   0.115232E+07   0.181219E+07   0.182483E+07   0.181227E+07  -0.530902E+00   0.181266E+07   0.181247E+07   0.206546E+02
   0.594865E-02   0.182212E+07   0.181888E+07   0.444562E+05   0.427956E+05   0.114450E+07   0.180894E+07   0.182166E+07   0.180901E+07  -0.529947E+00   0.180944E+07   0.180924E+07   0.208282E+02
   0.601512E-02   0.181893E+07   0.181562E+07   0.427330E+05   0.411598E+05   0.113667E+07   0.180565E+07   0.181846E+07   0.180572E+07  -0.528981E+00   0.180618E+07   0.180598E+07   0.210030E+02
   0.608233E-02   0.181571E+07   0.181233E+07   0.409490E+05   0.395197E+05   0.112883E+07   0.180233E+07   0.181522E+07   0.180240E+07  -0.528006E+00   0.180290E+07   0.180269E+07   0.211790E+02
   0.615028E-02   0.181245E+07   0.180900E+07   0.391369E+05   0.379030E+05   0.112098E+07   0.179897E+07   0.181195E+07   0.179904E+07  -0.527021E+00   0.179958E+07   0.179937E+07   0.213561E+02
   0.621900E-02   0.180915E+07   0.180563E+07   0.373312E+05   0.363374E+05   0.111313E+07   0.179558E+07   0.180865E+07   0.179565E+07  -0.526026E+00   0.179622E+07   0.179601E+07   0.215344E+02
   0.628849E-02   0.180583E+07   0.180223E+07   0.355673E+05   0.348493E+05   0.110527E+07   0.179216E+07   0.180531E+07   0.179222E+07  -0.525021E+00   0.179283E+07   0.179262E+07   0.217139E+02
   0.635875E-02   0.180246E+07   0.179879E+07   0.338794E+05   0.334623E+05   0.109739E+07   0.178870E+07   0.180194E+07   0.178876E+07  -0.524007E+00   0.178941E+07   0.178919E+07   0.218946E+02
   0.642980E-02   0.179907E+07   0.179532E+07   0.322997E+05   0.321966E+05   0.108951E+07   0.178521E+07   0.179853E+07   0.178527E+07  -0.522982E+00   0.178595E+07   0.178573E+07   0.220764E+02
   0.650164E-02   0.179564E+07   0.179181E+07   0.308568E+05   0.310679E+05   0.108161E+07   0.178168E+07   0.179509E+07   0.178174E+07  -0.521947E+00   0.178246E+07   0.178224E+07   0.222594E+02
   0.657428E-02   0.179217E+07   0.178826E+07   0.295741E+05   0.300862E+05   0.107370E+07   0.177812E+07   0.179161E+07   0.177817E+07  -0.520902E+00   0.177894E+07   0.177871E+07   0.224435E+02
   0.664773E-02   0.178867E+07   0.178468E+07   0.284691E+05   0.292560E+05   0.106579E+07   0.177453E+07   0.178810E+07   0.177458E+07  -0.519847E+00   0.177538E+07   0.177514E+07   0.226288E+02
   0.672201E-02   0.178513E+07   0.178106E+07   0.275524E+05   0.285752E+05   0.105786E+07   0.177090E+07   0.178455E+07   0.177095E+07  -0.518782E+00   0.177179E+07   0.177154E+07   0.228152E+02
   0.679711E-02   0.178156E+07   0.177740E+07   0.268267E+05   0.280356E+05   0.104992E+07   0.176723E+07   0.178097E+07   0.176728E+07  -0.517706E+00   0.176816E+07   0.176791E+07   0.230028E+02
   0.687306E-02   0.177796E+07   0.177371E+07   0.262869E+05   0.276230E+05   0.104196E+07   0.176353E+07   0.177735E+07   0.176358E+07  -0.516620E+00   0.176450E+07   0.176424E+07   0.231915E+02
   0.694985E-02   0.177431E+07   0.176998E+07   0.259199E+05   0.273176E+05   0.103400E+07   0.175980E+07   0.177370E+07   0.175984E+07  -0.515524E+00   0.176080E+07   0.176054E+07   0.233814E+02
   0.702750E-02   0.177064E+07   0.176621E+07   0.257051E+05   0.270954E+05   0.102602E+07   0.175603E+07   0.177000E+07   0.175607E+07  -0.514418E+00   0.175706E+07   0.175680E+07   0.235724E+02
   0.710602E-02   0.176692E+07   0.176240E+07   0.256155E+05   0.269287E+05   0.101803E+07   0.175222E+07   0.176628E+07   0.175226E+07  -0.513301E+00   0.175329E+07   0.175303E+07   0.237645E+02
   0.718542E-02   0.176317E+07   0.175855E+07   0.256304E+05   0.267881E+05   0.101004E+07   0.174837E+07   0.176251E+07   0.174842E+07  -0.512173E+00   0.174949E+07   0.174922E+07   0.239578E+02
   0.726570E-02   0.175938E+07   0.175467E+07   0.256857E+05   0.266438E+05   0.100203E+07   0.174450E+07   0.175871E+07   0.174454E+07  -0.511035E+00   0.174565E+07   0.174537E+07   0.241522E+02
   0.734688E-02   0.175556E+07   0.175075E+07   0.257569E+05   0.264670E+05   0.994006E+06   0.174058E+07   0.175488E+07   0.174062E+07  -0.509887E+00   0.174177E+07   0.174149E+07   0.243476E+02
   0.742897E-02   0.175170E+07   0.174679E+07   0.258052E+05   0.262321E+05   0.985976E+06   0.173663E+07   0.175100E+07   0.173667E+07  -0.508728E+00   0.173786E+07   0.173757E+07   0.245442E+02
   0.751197E-02   0.174781E+07   0.174279E+07   0.257936E+05   0.259178E+05   0.977938E+06   0.173264E+07   0.174709E+07   0.173268E+07  -0.507558E+00   0.173391E+07   0.173361E+07   0.247419E+02
   0.759591E-02   0.174387E+07   0.173876E+07   0.256897E+05   0.255087E+05   0.969890E+06   0.172861E+07   0.174314E+07   0.172866E+07  -0.506378E+00   0.172992E+07   0.172962E+07   0.249407E+02
   0.768078E-02   0.173990E+07   0.173468E+07   0.254669E+05   0.249959E+05   0.961835E+06   0.172455E+07   0.173916E+07   0.172460E+07  -0.505187E+00   0.172590E+07   0.172559E+07   0.251405E+02
   0.776659E-02   0.173589E+07   0.173056E+07   0.251065E+05   0.243783E+05   0.953774E+06   0.172045E+07   0.173513E+07   0.172050E+07  -0.503985E+00   0.172183E+07   0.172152E+07   0.253414E+02
   0.785337E-02   0.173185E+07   0.172641E+07   0.245989E+05   0.236620E+05   0.945705E+06   0.171632E+07   0.173107E+07   0.171636E+07  -0.502772E+00   0.171774E+07   0.171742E+07   0.255434E+02
   0.794112E-02   0.172777E+07   0.172221E+07   0.239444E+05   0.228608E+05   0.937632E+06   0.171214E+07   0.172697E+07   0.171218E+07  -0.501548E+00   0.171360E+07   0.171328E+07   0.257464E+02
   0.802984E-02   0.172364E+07   0.171798E+07   0.231535E+05   0.219947E+05   0.929554E+06   0.170793E+07   0.172284E+07   0.170797E+07  -0.500313E+00   0.170943E+07   0.170910E+07   0.259505E+02
   0.811956E-02   0.171949E+07   0.171370E+07   0.222460E+05   0.210892E+05   0.921472E+06   0.170368E+07   0.171866E+07   0.170372E+07  -0.499067E+00   0.170522E+07   0.170488E+07   0.261555E+02
   0.821028E-02   0.171529E+07   0.170938E+07   0.212506E+05   0.201730E+05   0.913388E+06   0.169939E+07   0.171445E+07   0.169943E+07  -0.497810E+00   0.170097E+07   0.170063E+07   0.263616E+02
   0.830201E-02   0.171105E+07   0.170503E+07   0.202023E+05   0.192764E+05   0.905302E+06   0.169507E+07   0.171019E+07   0.169510E+07  -0.496542E+00   0.169668E+07   0.169634E+07   0.265687E+02
   0.839477E-02   0.170678E+07   0.170063E+07   0.191409E+05   0.184289E+05   0.897215E+06   0.169071E+07   0.170590E+07   0.169074E+07  -0.495263E+00   0.169236E+07   0.169200E+07   0.267767E+02
   0.848857E-02   0.170246E+07   0.169619E+07   0.181078E+05   0.176572E+05   0.889128E+06   0.168630E+07   0.170157E+07   0.168634E+07  -0.493972E+00   0.168800E+07   0.168763E+07   0.269856E+02
   0.858341E-02   0.169811E+07   0.169171E+07   0.171433E+05   0.169826E+05   0.881042E+06   0.168186E+07   0.169720E+07   0.168189E+07  -0.492670E+00   0.168360E+07   0.168323E+07   0.271955E+02
   0.867932E-02   0.169372E+07   0.168719E+07   0.162834E+05   0.164197E+05   0.872958E+06   0.167738E+07   0.169279E+07   0.167741E+07  -0.491357E+00   0.167916E+07   0.167878E+07   0.274063E+02
   0.877629E-02   0.168929E+07   0.168262E+07   0.155571E+05   0.159749E+05   0.864876E+06   0.167287E+07   0.168834E+07   0.167289E+07  -0.490032E+00   0.167468E+07   0.167429E+07   0.276180E+02
   0.887435E-02   0.168482E+07   0.167802E+07   0.149839E+05   0.156457E+05   0.856798E+06   0.166831E+07   0.168385E+07   0.166834E+07  -0.488696E+00   0.167016E+07   0.166977E+07   0.278306E+02
   0.897350E-02   0.168031E+07   0.167337E+07   0.145722E+05   0.154208E+05   0.848725E+06   0.166371E+07   0.167932E+07   0.166374E+07  -0.487349E+00   0.166560E+07   0.166520E+07   0.280440E+02
   0.907376E-02   0.167576E+07   0.166868E+07   0.143182E+05   0.152808E+05   0.840658E+06   0.165908E+07   0.167475E+07   0.165910E+07  -0.485990E+00   0.166100E+07   0.166060E+07   0.282582E+02
   0.917515E-02   0.167117E+07   0.166394E+07   0.142060E+05   0.152001E+05   0.832597E+06   0.165440E+07   0.167014E+07   0.165443E+07  -0.484619E+00   0.165637E+07   0.165595E+07   0.284732E+02
   0.927766E-02   0.166654E+07   0.165917E+07   0.142086E+05   0.151485E+05   0.824543E+06   0.164969E+07   0.166549E+07   0.164971E+07  -0.483237E+00   0.165169E+07   0.165127E+07   0.286890E+02
   0.938132E-02   0.166187E+07   0.165435E+07   0.142898E+05   0.150942E+05   0.816498E+06   0.164493E+07   0.166080E+07   0.164496E+07  -0.481843E+00   0.164697E+07   0.164654E+07   0.289055E+02
   0.948614E-02   0.165716E+07   0.164948E+07   0.144075E+05   0.150070E+05   0.808463E+06   0.164014E+07   0.165606E+07   0.164016E+07  -0.480438E+00   0.164222E+07   0.164178E+07   0.291228E+02
   0.959213E-02   0.165240E+07   0.164458E+07   0.145172E+05   0.148605E+05   0.800438E+06   0.163530E+07   0.165129E+07   0.163533E+07  -0.479021E+00   0.163742E+07   0.163697E+07   0.293407E+02
   0.969930E-02   0.164761E+07   0.163963E+07   0.145757E+05   0.146354E+05   0.792424E+06   0.163043E+07   0.164647E+07   0.163045E+07  -0.477592E+00   0.163258E+07   0.163213E+07   0.295593E+02
   0.980767E-02   0.164278E+07   0.163463E+07   0.145457E+05   0.143211E+05   0.784424E+06   0.162551E+07   0.164162E+07   0.162554E+07  -0.476151E+00   0.162770E+07   0.162724E+07   0.297785E+02
   0.991725E-02   0.163790E+07   0.162960E+07   0.143987E+05   0.139172E+05   0.776437E+06   0.162055E+07   0.163672E+07   0.162058E+07  -0.474698E+00   0.162278E+07   0.162231E+07   0.299983E+02
   0.100281E-01   0.163299E+07   0.162451E+07   0.141191E+05   0.134335E+05   0.768465E+06   0.161556E+07   0.163178E+07   0.161558E+07  -0.473233E+00   0.161782E+07   0.161734E+07   0.302187E+02
   0.101401E-01   0.162803E+07   0.161939E+07   0.137047E+05   0.128890E+05   0.760511E+06   0.161052E+07   0.162680E+07   0.161054E+07  -0.471757E+00   0.161282E+07   0.161233E+07   0.304396E+02
   0.102534E-01   0.162303E+07   0.161421E+07   0.131685E+05   0.123102E+05   0.752574E+06   0.160544E+07   0.162177E+07   0.160546E+07  -0.470268E+00   0.160778E+07   0.160728E+07   0.306609E+02
   0.103680E-01   0.161798E+07   0.160900E+07   0.125365E+05   0.117281E+05   0.744656E+06   0.160032E+07   0.161670E+07   0.160034E+07  -0.468767E+00   0.160269E+07   0.160219E+07   0.308827E+02
   0.104838E-01   0.161290E+07   0.160373E+07   0.118462E+05   0.111748E+05   0.736759E+06   0.159516E+07   0.161159E+07   0.159518E+07  -0.467254E+00   0.159757E+07   0.159705E+07   0.311049E+02
   0.106009E-01   0.160777E+07   0.159843E+07   0.111420E+05   0.106796E+05   0.728884E+06   0.158995E+07   0.160644E+07   0.158997E+07  -0.465729E+00   0.159240E+07   0.159187E+07   0.313275E+02
   0.107194E-01   0.160260E+07   0.159307E+07   0.104707E+05   0.102654E+05   0.721032E+06   0.158471E+07   0.160125E+07   0.158472E+07  -0.464192E+00   0.158719E+07   0.158665E+07   0.315503E+02
   0.108392E-01   0.159739E+07   0.158767E+07   0.987624E+04   0.994620E+04   0.713206E+06   0.157942E+07   0.159601E+07   0.157944E+07  -0.462642E+00   0.158194E+07   0.158139E+07   0.317735E+02
   0.109603E-01   0.159214E+07   0.158223E+07   0.939450E+04   0.972460E+04   0.705405E+06   0.157409E+07   0.159072E+07   0.157411E+07  -0.461080E+00   0.157664E+07   0.157609E+07   0.319968E+02
   0.110827E-01   0.158684E+07   0.157674E+07   0.904875E+04   0.959169E+04   0.697632E+06   0.156872E+07   0.158540E+07   0.156873E+07  -0.459506E+00   0.157131E+07   0.157074E+07   0.322203E+02
   0.112065E-01   0.158150E+07   0.157120E+07   0.884664E+04   0.952786E+04   0.689888E+06   0.156330E+07   0.158003E+07   0.156332E+07  -0.457920E+00   0.156593E+07   0.156535E+07   0.324439E+02
   0.113318E-01   0.157611E+07   0.156561E+07   0.877895E+04   0.950524E+04   0.682172E+06   0.155785E+07   0.157462E+07   0.155786E+07  -0.456321E+00   0.156050E+07   0.155992E+07   0.326675E+02
   0.114584E-01   0.157068E+07   0.155998E+07   0.882040E+04   0.949138E+04   0.674487E+06   0.155235E+07   0.156916E+07   0.155236E+07  -0.454709E+00   0.155504E+07   0.155444E+07   0.328912E+02
   0.115864E-01   0.156521E+07   0.155430E+07   0.893265E+04   0.945368E+04   0.666833E+06   0.154681E+07   0.156366E+07   0.154682E+07  -0.453085E+00   0.154953E+07   0.154892E+07   0.331148E+02
   0.117159E-01   0.155970E+07   0.154858E+07   0.906919E+04   0.936401E+04   0.659209E+06   0.154122E+07   0.155811E+07   0.154124E+07  -0.451449E+00   0.154398E+07   0.154336E+07   0.333383E+02
   0.118468E-01   0.155414E+07   0.154280E+07   0.918151E+04   0.920284E+04   0.651617E+06   0.153560E+07   0.155252E+07   0.153561E+07  -0.449800E+00   0.153838E+07   0.153776E+07   0.335616E+02
   0.119791E-01   0.154853E+07   0.153698E+07   0.922586E+04   0.896229E+04   0.644056E+06   0.152992E+07   0.154689E+07   0.152994E+07  -0.448138E+00   0.153275E+07   0.153211E+07   0.337846E+02
   0.121130E-01   0.154289E+07   0.153112E+07   0.916962E+04   0.864748E+04   0.636525E+06   0.152421E+07   0.154121E+07   0.152423E+07  -0.446464E+00   0.152706E+07   0.152641E+07   0.340074E+02
   0.122483E-01   0.153719E+07   0.152520E+07   0.899630E+04   0.827589E+04   0.629025E+06   0.151845E+07   0.153549E+07   0.151847E+07  -0.444777E+00   0.152134E+07   0.152068E+07   0.342298E+02
   0.123852E-01   0.153146E+07   0.151923E+07   0.870834E+04   0.787475E+04   0.621554E+06   0.151265E+07   0.152972E+07   0.151267E+07  -0.443078E+00   0.151557E+07   0.151489E+07   0.344517E+02
   0.125235E-01   0.152568E+07   0.151322E+07   0.832716E+04   0.747674E+04   0.614111E+06   0.150681E+07   0.152390E+07   0.150682E+07  -0.441365E+00   0.150976E+07   0.150907E+07   0.346731E+02
   0.126635E-01   0.151985E+07   0.150716E+07   0.789023E+04   0.711460E+04   0.606696E+06   0.150092E+07   0.151804E+07   0.150093E+07  -0.439640E+00   0.150390E+07   0.150320E+07   0.348939E+02
   0.128049E-01   0.151398E+07   0.150105E+07   0.744539E+04   0.681557E+04   0.599306E+06   0.149499E+07   0.151214E+07   0.149500E+07  -0.437901E+00   0.149800E+07   0.149728E+07   0.351140E+02
   0.129480E-01   0.150806E+07   0.149489E+07   0.704325E+04   0.659650E+04   0.591943E+06   0.148901E+07   0.150619E+07   0.148902E+07  -0.436150E+00   0.149205E+07   0.149133E+07   0.353334E+02
   0.130927E-01   0.150210E+07   0.148869E+07   0.672879E+04   0.646076E+04   0.584603E+06   0.148299E+07   0.150019E+07   0.148300E+07  -0.434386E+00   0.148606E+07   0.148532E+07   0.355519E+02
   0.132390E-01   0.149610E+07   0.148243E+07   0.653342E+04   0.639734E+04   0.577287E+06   0.147692E+07   0.149415E+07   0.147693E+07  -0.432608E+00   0.148002E+07   0.147927E+07   0.357694E+02
   0.133869E-01   0.149004E+07   0.147612E+07   0.646904E+04   0.638275E+04   0.569994E+06   0.147081E+07   0.148806E+07   0.147082E+07  -0.430818E+00   0.147394E+07   0.147318E+07   0.359860E+02
