#    L    TT             EE             BB             TE          
    76    0.18866E+04    0.37885E+00    0.11009E-02   -0.83910E+01
    77    0.19116E+04    0.39199E+00    0.11302E-02   -0.88781E+01
    78    0.19370E+04    0.40533E+00    0.11598E-02   -0.93763E+01
    79    0.19625E+04    0.41881E+00    0.11899E-02   -0.98817E+01
    80    0.19883E+04    0.43241E+00    0.12203E-02   -0.10396E+02
    81    0.20143E+04    0.44609E+00    0.12511E-02   -0.10918E+02
    82    0.20405E+04    0.45986E+00    0.12824E-02   -0.11450E+02
    83    0.20670E+04    0.47370E+00    0.13140E-02   -0.11989E+02
    84    0.20937E+04    0.48761E+00    0.13460E-02   -0.12536E+02
    85    0.21206E+04    0.50156E+00    0.13784E-02   -0.13090E+02
    86    0.21476E+04    0.51558E+00    0.14112E-02   -0.13651E+02
    87    0.21751E+04    0.52963E+00    0.14444E-02   -0.14219E+02
    88    0.22026E+04    0.54372E+00    0.14780E-02   -0.14792E+02
    89    0.22304E+04    0.55785E+00    0.15120E-02   -0.15372E+02
    90    0.22585E+04    0.57196E+00    0.15464E-02   -0.15956E+02
    91    0.22866E+04    0.58606E+00    0.15812E-02   -0.16545E+02
    92    0.23151E+04    0.60012E+00    0.16164E-02   -0.17138E+02
    93    0.23438E+04    0.61416E+00    0.16521E-02   -0.17735E+02
    94    0.23725E+04    0.62812E+00    0.16881E-02   -0.18335E+02
    95    0.24016E+04    0.64202E+00    0.17246E-02   -0.18938E+02
    96    0.24306E+04    0.65583E+00    0.17615E-02   -0.19544E+02
    97    0.24601E+04    0.66955E+00    0.17988E-02   -0.20152E+02
    98    0.24897E+04    0.68317E+00    0.18365E-02   -0.20760E+02
    99    0.25194E+04    0.69665E+00    0.18746E-02   -0.21371E+02
   100    0.25493E+04    0.70999E+00    0.19132E-02   -0.21981E+02
   101    0.25794E+04    0.72326E+00    0.19522E-02   -0.22592E+02
   102    0.26100E+04    0.73630E+00    0.19916E-02   -0.23202E+02
   103    0.26405E+04    0.74920E+00    0.20315E-02   -0.23812E+02
   104    0.26712E+04    0.76194E+00    0.20718E-02   -0.24420E+02
   105    0.27020E+04    0.77447E+00    0.21126E-02   -0.25026E+02
   106    0.27330E+04    0.78685E+00    0.21538E-02   -0.25630E+02
   107    0.27639E+04    0.79893E+00    0.21955E-02   -0.26231E+02
   108    0.27952E+04    0.81079E+00    0.22376E-02   -0.26829E+02
   109    0.28266E+04    0.82236E+00    0.22801E-02   -0.27423E+02
   110    0.28580E+04    0.83363E+00    0.23232E-02   -0.28011E+02
   111    0.28896E+04    0.84469E+00    0.23667E-02   -0.28595E+02
   112    0.29213E+04    0.85546E+00    0.24106E-02   -0.29174E+02
   113    0.29533E+04    0.86593E+00    0.24551E-02   -0.29748E+02
   114    0.29852E+04    0.87605E+00    0.25000E-02   -0.30314E+02
   115    0.30174E+04    0.88594E+00    0.25453E-02   -0.30873E+02
   116    0.30496E+04    0.89540E+00    0.25912E-02   -0.31425E+02
   117    0.30820E+04    0.90450E+00    0.26376E-02   -0.31968E+02
   118    0.31146E+04    0.91339E+00    0.26844E-02   -0.32503E+02
   119    0.31472E+04    0.92192E+00    0.27318E-02   -0.33029E+02
   120    0.31799E+04    0.92994E+00    0.27796E-02   -0.33544E+02
   121    0.32125E+04    0.93776E+00    0.28280E-02   -0.34050E+02
   122    0.32453E+04    0.94507E+00    0.28768E-02   -0.34545E+02
   123    0.32781E+04    0.95196E+00    0.29262E-02   -0.35029E+02
   124    0.33109E+04    0.95849E+00    0.29761E-02   -0.35500E+02
   125    0.33438E+04    0.96460E+00    0.30265E-02   -0.35959E+02
   126    0.33767E+04    0.97036E+00    0.30774E-02   -0.36406E+02
   127    0.34095E+04    0.97562E+00    0.31289E-02   -0.36840E+02
   128    0.34424E+04    0.98054E+00    0.31809E-02   -0.37260E+02
   129    0.34753E+04    0.98497E+00    0.32334E-02   -0.37666E+02
   130    0.35082E+04    0.98890E+00    0.32865E-02   -0.38056E+02
   131    0.35411E+04    0.99249E+00    0.33401E-02   -0.38433E+02
   132    0.35740E+04    0.99559E+00    0.33943E-02   -0.38793E+02
   133    0.36068E+04    0.99827E+00    0.34490E-02   -0.39139E+02
   134    0.36396E+04    0.10005E+01    0.35042E-02   -0.39466E+02
   135    0.36725E+04    0.10023E+01    0.35601E-02   -0.39777E+02
   136    0.37051E+04    0.10036E+01    0.36165E-02   -0.40069E+02
   137    0.37378E+04    0.10045E+01    0.36735E-02   -0.40344E+02
   138    0.37703E+04    0.10049E+01    0.37310E-02   -0.40600E+02
   139    0.38026E+04    0.10050E+01    0.37891E-02   -0.40837E+02
   140    0.38350E+04    0.10045E+01    0.38478E-02   -0.41056E+02
   141    0.38672E+04    0.10035E+01    0.39071E-02   -0.41254E+02
   142    0.38994E+04    0.10021E+01    0.39670E-02   -0.41433E+02
   143    0.39315E+04    0.10003E+01    0.40274E-02   -0.41591E+02
   144    0.39633E+04    0.99805E+00    0.40885E-02   -0.41730E+02
   145    0.39951E+04    0.99544E+00    0.41501E-02   -0.41847E+02
   146    0.40269E+04    0.99229E+00    0.42124E-02   -0.41943E+02
   147    0.40583E+04    0.98880E+00    0.42752E-02   -0.42017E+02
   148    0.40896E+04    0.98483E+00    0.43387E-02   -0.42071E+02
   149    0.41209E+04    0.98047E+00    0.44027E-02   -0.42102E+02
   150    0.41518E+04    0.97577E+00    0.44674E-02   -0.42108E+02
   151    0.41826E+04    0.97068E+00    0.45327E-02   -0.42093E+02
   152    0.42131E+04    0.96511E+00    0.45986E-02   -0.42056E+02
   153    0.42435E+04    0.95922E+00    0.46651E-02   -0.41992E+02
   154    0.42736E+04    0.95300E+00    0.47322E-02   -0.41906E+02
   155    0.43035E+04    0.94647E+00    0.48000E-02   -0.41796E+02
   156    0.43330E+04    0.93961E+00    0.48684E-02   -0.41663E+02
   157    0.43625E+04    0.93244E+00    0.49374E-02   -0.41504E+02
   158    0.43916E+04    0.92503E+00    0.50070E-02   -0.41321E+02
   159    0.44204E+04    0.91722E+00    0.50772E-02   -0.41113E+02
   160    0.44490E+04    0.90917E+00    0.51481E-02   -0.40879E+02
   161    0.44773E+04    0.90096E+00    0.52196E-02   -0.40621E+02
   162    0.45053E+04    0.89244E+00    0.52918E-02   -0.40338E+02
   163    0.45332E+04    0.88367E+00    0.53646E-02   -0.40029E+02
   164    0.45605E+04    0.87475E+00    0.54380E-02   -0.39695E+02
   165    0.45877E+04    0.86559E+00    0.55120E-02   -0.39335E+02
   166    0.46145E+04    0.85635E+00    0.55866E-02   -0.38949E+02
   167    0.46411E+04    0.84680E+00    0.56619E-02   -0.38539E+02
   168    0.46672E+04    0.83732E+00    0.57379E-02   -0.38102E+02
   169    0.46930E+04    0.82760E+00    0.58144E-02   -0.37639E+02
   170    0.47185E+04    0.81787E+00    0.58916E-02   -0.37150E+02
   171    0.47435E+04    0.80813E+00    0.59694E-02   -0.36634E+02
   172    0.47681E+04    0.79830E+00    0.60478E-02   -0.36092E+02
   173    0.47922E+04    0.78839E+00    0.61269E-02   -0.35525E+02
   174    0.48160E+04    0.77868E+00    0.62066E-02   -0.34931E+02
   175    0.48394E+04    0.76890E+00    0.62869E-02   -0.34311E+02
   176    0.48623E+04    0.75925E+00    0.63678E-02   -0.33665E+02
   177    0.48848E+04    0.74966E+00    0.64493E-02   -0.32994E+02
   178    0.49068E+04    0.74035E+00    0.65315E-02   -0.32296E+02
   179    0.49284E+04    0.73104E+00    0.66142E-02   -0.31572E+02
   180    0.49497E+04    0.72193E+00    0.66976E-02   -0.30824E+02
   181    0.49704E+04    0.71304E+00    0.67815E-02   -0.30050E+02
   182    0.49907E+04    0.70443E+00    0.68661E-02   -0.29251E+02
   183    0.50105E+04    0.69603E+00    0.69513E-02   -0.28426E+02
   184    0.50299E+04    0.68791E+00    0.70370E-02   -0.27576E+02
   185    0.50488E+04    0.68023E+00    0.71234E-02   -0.26703E+02
   186    0.50669E+04    0.67283E+00    0.72103E-02   -0.25804E+02
   187    0.50849E+04    0.66586E+00    0.72978E-02   -0.24881E+02
   188    0.51023E+04    0.65931E+00    0.73859E-02   -0.23934E+02
   189    0.51191E+04    0.65322E+00    0.74745E-02   -0.22962E+02
   190    0.51358E+04    0.64762E+00    0.75637E-02   -0.21969E+02
   191    0.51516E+04    0.64255E+00    0.76535E-02   -0.20950E+02
   192    0.51670E+04    0.63803E+00    0.77438E-02   -0.19908E+02
   193    0.51818E+04    0.63409E+00    0.78347E-02   -0.18844E+02
   194    0.51963E+04    0.63078E+00    0.79261E-02   -0.17757E+02
   195    0.52101E+04    0.62812E+00    0.80180E-02   -0.16648E+02
   196    0.52233E+04    0.62616E+00    0.81105E-02   -0.15517E+02
   197    0.52361E+04    0.62493E+00    0.82035E-02   -0.14366E+02
   198    0.52484E+04    0.62446E+00    0.82970E-02   -0.13193E+02
   199    0.52601E+04    0.62478E+00    0.83910E-02   -0.11999E+02
   200    0.52714E+04    0.62593E+00    0.84855E-02   -0.10786E+02
   201    0.52820E+04    0.62796E+00    0.85804E-02   -0.95515E+01
   202    0.52921E+04    0.63088E+00    0.86759E-02   -0.82983E+01
   203    0.53016E+04    0.63475E+00    0.87718E-02   -0.70252E+01
   204    0.53104E+04    0.63958E+00    0.88682E-02   -0.57352E+01
   205    0.53188E+04    0.64542E+00    0.89651E-02   -0.44261E+01
   206    0.53264E+04    0.65230E+00    0.90624E-02   -0.30993E+01
   207    0.53336E+04    0.66025E+00    0.91601E-02   -0.17551E+01
   208    0.53400E+04    0.66932E+00    0.92583E-02   -0.39409E+00
   209    0.53459E+04    0.67952E+00    0.93569E-02    0.98334E+00
   210    0.53511E+04    0.69091E+00    0.94558E-02    0.23763E+01
   211    0.53558E+04    0.70352E+00    0.95552E-02    0.37847E+01
   212    0.53598E+04    0.71737E+00    0.96550E-02    0.52076E+01
   213    0.53632E+04    0.73250E+00    0.97552E-02    0.66451E+01
   214    0.53660E+04    0.74892E+00    0.98557E-02    0.80959E+01
   215    0.53682E+04    0.76680E+00    0.99566E-02    0.95592E+01
   216    0.53698E+04    0.78596E+00    0.10058E-01    0.11036E+02
   217    0.53709E+04    0.80656E+00    0.10159E-01    0.12523E+02
   218    0.53713E+04    0.82859E+00    0.10261E-01    0.14022E+02
   219    0.53712E+04    0.85206E+00    0.10363E-01    0.15533E+02
   220    0.53705E+04    0.87710E+00    0.10466E-01    0.17052E+02
   221    0.53692E+04    0.90364E+00    0.10569E-01    0.18581E+02
   222    0.53674E+04    0.93183E+00    0.10672E-01    0.20118E+02
   223    0.53648E+04    0.96158E+00    0.10775E-01    0.21665E+02
   224    0.53619E+04    0.99291E+00    0.10879E-01    0.23218E+02
   225    0.53583E+04    0.10259E+01    0.10983E-01    0.24779E+02
   226    0.53541E+04    0.10607E+01    0.11087E-01    0.26345E+02
   227    0.53493E+04    0.10972E+01    0.11191E-01    0.27918E+02
   228    0.53440E+04    0.11353E+01    0.11295E-01    0.29496E+02
   229    0.53381E+04    0.11753E+01    0.11400E-01    0.31077E+02
   230    0.53317E+04    0.12170E+01    0.11505E-01    0.32662E+02
   231    0.53245E+04    0.12606E+01    0.11610E-01    0.34251E+02
   232    0.53169E+04    0.13059E+01    0.11715E-01    0.35842E+02
   233    0.53088E+04    0.13532E+01    0.11821E-01    0.37434E+02
   234    0.52999E+04    0.14024E+01    0.11926E-01    0.39027E+02
   235    0.52906E+04    0.14535E+01    0.12032E-01    0.40620E+02
   236    0.52806E+04    0.15065E+01    0.12137E-01    0.42213E+02
   237    0.52701E+04    0.15614E+01    0.12243E-01    0.43804E+02
   238    0.52590E+04    0.16185E+01    0.12349E-01    0.45394E+02
   239    0.52474E+04    0.16774E+01    0.12455E-01    0.46982E+02
   240    0.52351E+04    0.17383E+01    0.12561E-01    0.48565E+02
   241    0.52224E+04    0.18013E+01    0.12667E-01    0.50144E+02
   242    0.52092E+04    0.18663E+01    0.12773E-01    0.51719E+02
   243    0.51953E+04    0.19334E+01    0.12879E-01    0.53288E+02
   244    0.51810E+04    0.20025E+01    0.12985E-01    0.54852E+02
   245    0.51660E+04    0.20737E+01    0.13091E-01    0.56408E+02
   246    0.51505E+04    0.21471E+01    0.13197E-01    0.57957E+02
   247    0.51346E+04    0.22225E+01    0.13303E-01    0.59498E+02
   248    0.51181E+04    0.23002E+01    0.13409E-01    0.61030E+02
   249    0.51011E+04    0.23799E+01    0.13515E-01    0.62552E+02
   250    0.50836E+04    0.24618E+01    0.13621E-01    0.64064E+02
   251    0.50657E+04    0.25458E+01    0.13727E-01    0.65565E+02
   252    0.50471E+04    0.26320E+01    0.13833E-01    0.67055E+02
   253    0.50283E+04    0.27202E+01    0.13938E-01    0.68531E+02
   254    0.50088E+04    0.28107E+01    0.14044E-01    0.69995E+02
   255    0.49889E+04    0.29032E+01    0.14149E-01    0.71445E+02
   256    0.49686E+04    0.29981E+01    0.14254E-01    0.72883E+02
   257    0.49478E+04    0.30949E+01    0.14359E-01    0.74299E+02
   258    0.49265E+04    0.31940E+01    0.14464E-01    0.75707E+02
   259    0.49049E+04    0.32953E+01    0.14569E-01    0.77091E+02
   260    0.48828E+04    0.33987E+01    0.14673E-01    0.78467E+02
   261    0.48603E+04    0.35041E+01    0.14777E-01    0.79813E+02
   262    0.48373E+04    0.36118E+01    0.14881E-01    0.81149E+02
   263    0.48142E+04    0.37216E+01    0.14985E-01    0.82470E+02
   264    0.47905E+04    0.38335E+01    0.15089E-01    0.83768E+02
   265    0.47663E+04    0.39474E+01    0.15192E-01    0.85036E+02
   266    0.47419E+04    0.40636E+01    0.15295E-01    0.86294E+02
   267    0.47170E+04    0.41817E+01    0.15398E-01    0.87523E+02
   268    0.46917E+04    0.43020E+01    0.15501E-01    0.88736E+02
   269    0.46659E+04    0.44243E+01    0.15603E-01    0.89925E+02
   270    0.46400E+04    0.45487E+01    0.15705E-01    0.91092E+02
   271    0.46136E+04    0.46750E+01    0.15807E-01    0.92235E+02
   272    0.45871E+04    0.48035E+01    0.15908E-01    0.93349E+02
   273    0.45601E+04    0.49337E+01    0.16009E-01    0.94446E+02
   274    0.45328E+04    0.50662E+01    0.16110E-01    0.95507E+02
   275    0.45053E+04    0.52003E+01    0.16210E-01    0.96551E+02
   276    0.44775E+04    0.53364E+01    0.16310E-01    0.97558E+02
   277    0.44493E+04    0.54745E+01    0.16410E-01    0.98550E+02
   278    0.44209E+04    0.56144E+01    0.16509E-01    0.99505E+02
   279    0.43922E+04    0.57561E+01    0.16608E-01    0.10043E+03
   280    0.43633E+04    0.58996E+01    0.16706E-01    0.10134E+03
   281    0.43342E+04    0.60449E+01    0.16804E-01    0.10221E+03
   282    0.43047E+04    0.61918E+01    0.16902E-01    0.10305E+03
   283    0.42751E+04    0.63405E+01    0.17000E-01    0.10386E+03
   284    0.42453E+04    0.64909E+01    0.17096E-01    0.10465E+03
   285    0.42153E+04    0.66430E+01    0.17193E-01    0.10540E+03
   286    0.41850E+04    0.67966E+01    0.17289E-01    0.10611E+03
   287    0.41546E+04    0.69518E+01    0.17385E-01    0.10681E+03
   288    0.41240E+04    0.71085E+01    0.17480E-01    0.10746E+03
   289    0.40932E+04    0.72667E+01    0.17575E-01    0.10809E+03
   290    0.40622E+04    0.74262E+01    0.17669E-01    0.10869E+03
   291    0.40312E+04    0.75878E+01    0.17763E-01    0.10924E+03
   292    0.39997E+04    0.77503E+01    0.17856E-01    0.10977E+03
   293    0.39685E+04    0.79134E+01    0.17949E-01    0.11026E+03
   294    0.39369E+04    0.80785E+01    0.18042E-01    0.11072E+03
   295    0.39055E+04    0.82443E+01    0.18134E-01    0.11114E+03
   296    0.38737E+04    0.84120E+01    0.18226E-01    0.11154E+03
   297    0.38420E+04    0.85796E+01    0.18317E-01    0.11190E+03
   298    0.38100E+04    0.87492E+01    0.18407E-01    0.11222E+03
   299    0.37781E+04    0.89201E+01    0.18498E-01    0.11250E+03
   300    0.37461E+04    0.90909E+01    0.18587E-01    0.11274E+03
   301    0.37140E+04    0.92629E+01    0.18677E-01    0.11296E+03
   302    0.36819E+04    0.94355E+01    0.18765E-01    0.11315E+03
   303    0.36499E+04    0.96094E+01    0.18854E-01    0.11329E+03
   304    0.36177E+04    0.97846E+01    0.18942E-01    0.11340E+03
   305    0.35856E+04    0.99596E+01    0.19029E-01    0.11347E+03
   306    0.35535E+04    0.10135E+02    0.19116E-01    0.11350E+03
   307    0.35214E+04    0.10311E+02    0.19202E-01    0.11350E+03
   308    0.34893E+04    0.10489E+02    0.19288E-01    0.11347E+03
   309    0.34573E+04    0.10667E+02    0.19374E-01    0.11339E+03
   310    0.34253E+04    0.10844E+02    0.19459E-01    0.11328E+03
   311    0.33933E+04    0.11023E+02    0.19543E-01    0.11313E+03
   312    0.33615E+04    0.11201E+02    0.19627E-01    0.11295E+03
   313    0.33297E+04    0.11380E+02    0.19711E-01    0.11273E+03
   314    0.32980E+04    0.11559E+02    0.19794E-01    0.11248E+03
   315    0.32664E+04    0.11737E+02    0.19877E-01    0.11218E+03
   316    0.32348E+04    0.11916E+02    0.19959E-01    0.11185E+03
   317    0.32034E+04    0.12094E+02    0.20041E-01    0.11149E+03
   318    0.31721E+04    0.12273E+02    0.20122E-01    0.11109E+03
   319    0.31409E+04    0.12452E+02    0.20203E-01    0.11065E+03
   320    0.31099E+04    0.12630E+02    0.20284E-01    0.11018E+03
   321    0.30790E+04    0.12809E+02    0.20364E-01    0.10967E+03
   322    0.30482E+04    0.12986E+02    0.20443E-01    0.10913E+03
   323    0.30176E+04    0.13163E+02    0.20522E-01    0.10855E+03
   324    0.29872E+04    0.13340E+02    0.20601E-01    0.10793E+03
   325    0.29570E+04    0.13514E+02    0.20679E-01    0.10729E+03
   326    0.29269E+04    0.13690E+02    0.20757E-01    0.10659E+03
   327    0.28971E+04    0.13865E+02    0.20835E-01    0.10587E+03
   328    0.28675E+04    0.14038E+02    0.20912E-01    0.10512E+03
   329    0.28380E+04    0.14211E+02    0.20989E-01    0.10433E+03
   330    0.28088E+04    0.14382E+02    0.21065E-01    0.10351E+03
   331    0.27799E+04    0.14552E+02    0.21142E-01    0.10265E+03
   332    0.27511E+04    0.14722E+02    0.21217E-01    0.10177E+03
   333    0.27226E+04    0.14891E+02    0.21293E-01    0.10086E+03
   334    0.26944E+04    0.15058E+02    0.21368E-01    0.99905E+02
   335    0.26664E+04    0.15223E+02    0.21442E-01    0.98919E+02
   336    0.26386E+04    0.15388E+02    0.21517E-01    0.97906E+02
   337    0.26112E+04    0.15551E+02    0.21591E-01    0.96851E+02
   338    0.25840E+04    0.15712E+02    0.21665E-01    0.95776E+02
   339    0.25572E+04    0.15873E+02    0.21738E-01    0.94667E+02
   340    0.25306E+04    0.16031E+02    0.21811E-01    0.93537E+02
   341    0.25042E+04    0.16188E+02    0.21884E-01    0.92366E+02
   342    0.24783E+04    0.16344E+02    0.21957E-01    0.91167E+02
   343    0.24526E+04    0.16496E+02    0.22029E-01    0.89941E+02
   344    0.24273E+04    0.16648E+02    0.22102E-01    0.88687E+02
   345    0.24022E+04    0.16797E+02    0.22174E-01    0.87407E+02
   346    0.23776E+04    0.16945E+02    0.22245E-01    0.86106E+02
   347    0.23532E+04    0.17090E+02    0.22317E-01    0.84771E+02
   348    0.23292E+04    0.17232E+02    0.22388E-01    0.83408E+02
   349    0.23054E+04    0.17373E+02    0.22460E-01    0.82019E+02
   350    0.22821E+04    0.17511E+02    0.22531E-01    0.80609E+02
   351    0.22593E+04    0.17648E+02    0.22601E-01    0.79173E+02
   352    0.22366E+04    0.17782E+02    0.22672E-01    0.77709E+02
   353    0.22144E+04    0.17913E+02    0.22743E-01    0.76232E+02
   354    0.21925E+04    0.18042E+02    0.22813E-01    0.74721E+02
   355    0.21710E+04    0.18168E+02    0.22884E-01    0.73191E+02
   356    0.21499E+04    0.18292E+02    0.22954E-01    0.71648E+02
   357    0.21292E+04    0.18413E+02    0.23024E-01    0.70077E+02
   358    0.21089E+04    0.18531E+02    0.23094E-01    0.68495E+02
   359    0.20889E+04    0.18646E+02    0.23164E-01    0.66885E+02
   360    0.20693E+04    0.18759E+02    0.23234E-01    0.65259E+02
   361    0.20501E+04    0.18868E+02    0.23304E-01    0.63613E+02
   362    0.20313E+04    0.18975E+02    0.23374E-01    0.61950E+02
   363    0.20130E+04    0.19080E+02    0.23444E-01    0.60271E+02
   364    0.19950E+04    0.19180E+02    0.23514E-01    0.58574E+02
   365    0.19774E+04    0.19277E+02    0.23584E-01    0.56863E+02
   366    0.19603E+04    0.19372E+02    0.23654E-01    0.55137E+02
   367    0.19436E+04    0.19462E+02    0.23725E-01    0.53397E+02
   368    0.19271E+04    0.19550E+02    0.23795E-01    0.51645E+02
   369    0.19113E+04    0.19635E+02    0.23865E-01    0.49879E+02
   370    0.18958E+04    0.19717E+02    0.23936E-01    0.48103E+02
   371    0.18807E+04    0.19794E+02    0.24006E-01    0.46315E+02
   372    0.18660E+04    0.19869E+02    0.24077E-01    0.44518E+02
   373    0.18518E+04    0.19940E+02    0.24147E-01    0.42710E+02
   374    0.18380E+04    0.20007E+02    0.24218E-01    0.40894E+02
   375    0.18245E+04    0.20072E+02    0.24289E-01    0.39071E+02
   376    0.18115E+04    0.20133E+02    0.24361E-01    0.37239E+02
   377    0.17990E+04    0.20190E+02    0.24432E-01    0.35403E+02
   378    0.17869E+04    0.20243E+02    0.24504E-01    0.33559E+02
   379    0.17751E+04    0.20293E+02    0.24576E-01    0.31712E+02
   380    0.17639E+04    0.20340E+02    0.24648E-01    0.29859E+02
   381    0.17530E+04    0.20381E+02    0.24720E-01    0.28003E+02
   382    0.17425E+04    0.20420E+02    0.24793E-01    0.26146E+02
   383    0.17325E+04    0.20455E+02    0.24865E-01    0.24285E+02
   384    0.17230E+04    0.20486E+02    0.24939E-01    0.22424E+02
   385    0.17138E+04    0.20514E+02    0.25012E-01    0.20562E+02
   386    0.17050E+04    0.20538E+02    0.25086E-01    0.18701E+02
   387    0.16967E+04    0.20558E+02    0.25160E-01    0.16841E+02
   388    0.16887E+04    0.20574E+02    0.25234E-01    0.14984E+02
   389    0.16812E+04    0.20584E+02    0.25309E-01    0.13128E+02
   390    0.16741E+04    0.20594E+02    0.25384E-01    0.11277E+02
   391    0.16674E+04    0.20598E+02    0.25460E-01    0.94296E+01
   392    0.16611E+04    0.20601E+02    0.25535E-01    0.75877E+01
   393    0.16553E+04    0.20598E+02    0.25612E-01    0.57511E+01
   394    0.16498E+04    0.20592E+02    0.25688E-01    0.39217E+01
   395    0.16447E+04    0.20581E+02    0.25765E-01    0.20983E+01
