#           k/h    P           
    0.45722E-03    0.89789E+00
    0.46646E-03    0.91542E+00
    0.47588E-03    0.93330E+00
    0.48550E-03    0.95152E+00
    0.49530E-03    0.97009E+00
    0.50531E-03    0.98902E+00
    0.51552E-03    0.10083E+01
    0.52593E-03    0.10280E+01
    0.53656E-03    0.10480E+01
    0.54739E-03    0.10685E+01
    0.55845E-03    0.10893E+01
    0.56973E-03    0.11106E+01
    0.58124E-03    0.11322E+01
    0.59299E-03    0.11543E+01
    0.60496E-03    0.11768E+01
    0.61719E-03    0.11997E+01
    0.62965E-03    0.12231E+01
    0.64237E-03    0.12469E+01
    0.65535E-03    0.12711E+01
    0.66859E-03    0.12959E+01
    0.68210E-03    0.13211E+01
    0.69588E-03    0.13468E+01
    0.70993E-03    0.13730E+01
    0.72427E-03    0.13997E+01
    0.73891E-03    0.14269E+01
    0.75383E-03    0.14546E+01
    0.76906E-03    0.14829E+01
    0.78460E-03    0.15116E+01
    0.80045E-03    0.15410E+01
    0.81662E-03    0.15709E+01
    0.83311E-03    0.16013E+01
    0.84994E-03    0.16324E+01
    0.86711E-03    0.16640E+01
    0.88463E-03    0.16962E+01
    0.90250E-03    0.17291E+01
    0.92073E-03    0.17625E+01
    0.93933E-03    0.17966E+01
    0.95831E-03    0.18314E+01
    0.97767E-03    0.18667E+01
    0.99742E-03    0.19028E+01
    0.10176E-02    0.19395E+01
    0.10381E-02    0.19769E+01
    0.10591E-02    0.20150E+01
    0.10805E-02    0.20538E+01
    0.11023E-02    0.20934E+01
    0.11246E-02    0.21336E+01
    0.11473E-02    0.21747E+01
    0.11705E-02    0.22164E+01
    0.11941E-02    0.22590E+01
    0.12182E-02    0.23023E+01
    0.12429E-02    0.23464E+01
    0.12680E-02    0.23913E+01
    0.12936E-02    0.24371E+01
    0.13197E-02    0.24836E+01
    0.13464E-02    0.25310E+01
    0.13736E-02    0.25793E+01
    0.14013E-02    0.26284E+01
    0.14296E-02    0.26784E+01
    0.14585E-02    0.27294E+01
    0.14880E-02    0.27812E+01
    0.15180E-02    0.28339E+01
    0.15487E-02    0.28876E+01
    0.15800E-02    0.29422E+01
    0.16119E-02    0.29977E+01
    0.16445E-02    0.30543E+01
    0.16777E-02    0.31118E+01
    0.17116E-02    0.31703E+01
    0.17462E-02    0.32298E+01
    0.17814E-02    0.32903E+01
    0.18174E-02    0.33519E+01
    0.18541E-02    0.34145E+01
    0.18916E-02    0.34781E+01
    0.19298E-02    0.35428E+01
    0.19688E-02    0.36086E+01
    0.20086E-02    0.36755E+01
    0.20491E-02    0.37434E+01
    0.20905E-02    0.38125E+01
    0.21328E-02    0.38827E+01
    0.21758E-02    0.39540E+01
    0.22198E-02    0.40264E+01
    0.22646E-02    0.41000E+01
    0.23104E-02    0.41747E+01
    0.23571E-02    0.42506E+01
    0.24047E-02    0.43276E+01
    0.24533E-02    0.44058E+01
    0.25028E-02    0.44852E+01
    0.25534E-02    0.45658E+01
    0.26050E-02    0.46476E+01
    0.26576E-02    0.47305E+01
    0.27113E-02    0.48147E+01
    0.27660E-02    0.49000E+01
    0.28219E-02    0.49866E+01
    0.28789E-02    0.50743E+01
    0.29371E-02    0.51633E+01
    0.29964E-02    0.52534E+01
    0.30569E-02    0.53448E+01
    0.31187E-02    0.54373E+01
    0.31817E-02    0.55311E+01
    0.32460E-02    0.56261E+01
    0.33115E-02    0.57222E+01
    0.33784E-02    0.58195E+01
    0.34467E-02    0.59180E+01
    0.35163E-02    0.60177E+01
    0.35874E-02    0.61186E+01
    0.36598E-02    0.62206E+01
    0.37338E-02    0.63237E+01
    0.38092E-02    0.64280E+01
    0.38861E-02    0.65335E+01
    0.39646E-02    0.66400E+01
    0.40447E-02    0.67476E+01
    0.41264E-02    0.68563E+01
    0.42098E-02    0.69661E+01
    0.42948E-02    0.70770E+01
    0.43816E-02    0.71888E+01
    0.44701E-02    0.73017E+01
    0.45604E-02    0.74156E+01
    0.46525E-02    0.75305E+01
    0.47465E-02    0.76463E+01
    0.48424E-02    0.77631E+01
    0.49402E-02    0.78807E+01
    0.50400E-02    0.79993E+01
    0.51419E-02    0.81187E+01
    0.52457E-02    0.82389E+01
    0.53517E-02    0.83599E+01
    0.54598E-02    0.84817E+01
    0.55701E-02    0.86042E+01
    0.56826E-02    0.87274E+01
    0.57974E-02    0.88513E+01
    0.59145E-02    0.89757E+01
    0.60340E-02    0.91008E+01
    0.61559E-02    0.92263E+01
    0.62803E-02    0.93524E+01
    0.64072E-02    0.94788E+01
    0.65366E-02    0.96057E+01
    0.66686E-02    0.97328E+01
    0.68033E-02    0.98603E+01
    0.69408E-02    0.99879E+01
    0.70810E-02    0.10116E+02
    0.72240E-02    0.10243E+02
    0.73700E-02    0.10371E+02
    0.75189E-02    0.10499E+02
    0.76708E-02    0.10626E+02
    0.78257E-02    0.10754E+02
    0.79838E-02    0.10881E+02
    0.81451E-02    0.11007E+02
    0.83096E-02    0.11133E+02
    0.84775E-02    0.11258E+02
    0.86488E-02    0.11383E+02
    0.88235E-02    0.11507E+02
    0.90017E-02    0.11630E+02
    0.91836E-02    0.11752E+02
    0.93691E-02    0.11873E+02
    0.95583E-02    0.11992E+02
    0.97514E-02    0.12111E+02
    0.99484E-02    0.12227E+02
    0.10149E-01    0.12343E+02
    0.10354E-01    0.12456E+02
    0.10564E-01    0.12568E+02
    0.10777E-01    0.12678E+02
    0.10995E-01    0.12786E+02
    0.11217E-01    0.12892E+02
    0.11443E-01    0.12996E+02
    0.11675E-01    0.13097E+02
    0.11910E-01    0.13196E+02
    0.12151E-01    0.13292E+02
    0.12397E-01    0.13385E+02
    0.12647E-01    0.13475E+02
    0.12902E-01    0.13562E+02
    0.13163E-01    0.13646E+02
    0.13429E-01    0.13726E+02
    0.13700E-01    0.13803E+02
    0.13977E-01    0.13876E+02
    0.14259E-01    0.13945E+02
    0.14547E-01    0.14009E+02
    0.14841E-01    0.14070E+02
    0.15141E-01    0.14126E+02
    0.15447E-01    0.14178E+02
    0.15759E-01    0.14224E+02
    0.16077E-01    0.14266E+02
    0.16402E-01    0.14303E+02
    0.16734E-01    0.14335E+02
    0.17072E-01    0.14362E+02
    0.17416E-01    0.14383E+02
    0.17768E-01    0.14398E+02
    0.18127E-01    0.14408E+02
    0.18493E-01    0.14411E+02
    0.18867E-01    0.14409E+02
    0.19248E-01    0.14401E+02
    0.19637E-01    0.14386E+02
    0.20034E-01    0.14365E+02
    0.20438E-01    0.14338E+02
    0.20851E-01    0.14304E+02
    0.21272E-01    0.14264E+02
    0.21702E-01    0.14217E+02
    0.22141E-01    0.14163E+02
    0.22588E-01    0.14103E+02
    0.23044E-01    0.14036E+02
    0.23510E-01    0.13963E+02
    0.23985E-01    0.13883E+02
    0.24469E-01    0.13796E+02
    0.24964E-01    0.13703E+02
    0.25468E-01    0.13604E+02
    0.25982E-01    0.13499E+02
    0.26507E-01    0.13387E+02
    0.27043E-01    0.13270E+02
    0.27589E-01    0.13147E+02
    0.28146E-01    0.13018E+02
    0.28715E-01    0.12884E+02
    0.29295E-01    0.12746E+02
    0.29887E-01    0.12602E+02
    0.30490E-01    0.12455E+02
    0.31106E-01    0.12303E+02
    0.31735E-01    0.12148E+02
    0.32376E-01    0.11989E+02
    0.33030E-01    0.11828E+02
    0.33697E-01    0.11664E+02
    0.34378E-01    0.11499E+02
    0.35072E-01    0.11331E+02
    0.35781E-01    0.11163E+02
    0.36504E-01    0.10994E+02
    0.37241E-01    0.10826E+02
    0.37993E-01    0.10657E+02
    0.38761E-01    0.10489E+02
    0.39544E-01    0.10323E+02
    0.40343E-01    0.10159E+02
    0.41158E-01    0.99962E+01
    0.41989E-01    0.98364E+01
    0.42838E-01    0.96796E+01
    0.43703E-01    0.95262E+01
    0.44586E-01    0.93763E+01
    0.45486E-01    0.92304E+01
    0.46405E-01    0.90886E+01
    0.47343E-01    0.89511E+01
    0.48299E-01    0.88180E+01
    0.49275E-01    0.86893E+01
    0.50270E-01    0.85650E+01
    0.51286E-01    0.84450E+01
    0.52322E-01    0.83292E+01
    0.53379E-01    0.82173E+01
    0.54457E-01    0.81090E+01
    0.55557E-01    0.80038E+01
    0.56680E-01    0.79014E+01
    0.57825E-01    0.78011E+01
    0.58993E-01    0.77023E+01
    0.60184E-01    0.76044E+01
    0.61400E-01    0.75066E+01
    0.62641E-01    0.74082E+01
    0.63906E-01    0.73083E+01
    0.65197E-01    0.72062E+01
    0.66514E-01    0.71011E+01
    0.67858E-01    0.69922E+01
    0.69229E-01    0.68789E+01
    0.70627E-01    0.67606E+01
    0.72054E-01    0.66369E+01
    0.73510E-01    0.65073E+01
    0.74994E-01    0.63718E+01
    0.76509E-01    0.62304E+01
    0.78055E-01    0.60833E+01
    0.79632E-01    0.59310E+01
    0.81241E-01    0.57742E+01
    0.82882E-01    0.56136E+01
    0.84556E-01    0.54504E+01
    0.86264E-01    0.52858E+01
    0.88007E-01    0.51211E+01
    0.89785E-01    0.49578E+01
    0.91598E-01    0.47973E+01
    0.93449E-01    0.46411E+01
    0.95337E-01    0.44905E+01
    0.97263E-01    0.43468E+01
    0.99227E-01    0.42111E+01
    0.10123E+00    0.40841E+01
    0.10328E+00    0.39665E+01
    0.10536E+00    0.38584E+01
    0.10749E+00    0.37598E+01
    0.10966E+00    0.36703E+01
    0.11188E+00    0.35889E+01
    0.11414E+00    0.35146E+01
    0.11644E+00    0.34460E+01
    0.11880E+00    0.33814E+01
    0.12120E+00    0.33190E+01
    0.12365E+00    0.32569E+01
    0.12614E+00    0.31931E+01
    0.12869E+00    0.31261E+01
    0.13129E+00    0.30544E+01
    0.13394E+00    0.29772E+01
    0.13665E+00    0.28940E+01
    0.13941E+00    0.28050E+01
    0.14223E+00    0.27110E+01
    0.14510E+00    0.26133E+01
    0.14803E+00    0.25138E+01
    0.15102E+00    0.24145E+01
    0.15407E+00    0.23177E+01
    0.15718E+00    0.22253E+01
    0.16036E+00    0.21392E+01
    0.16360E+00    0.20607E+01
    0.16690E+00    0.19904E+01
    0.17028E+00    0.19284E+01
    0.17371E+00    0.18739E+01
    0.17722E+00    0.18258E+01
    0.18080E+00    0.17823E+01
    0.18446E+00    0.17411E+01
    0.18818E+00    0.17001E+01
    0.19198E+00    0.16574E+01
    0.19586E+00    0.16114E+01
    0.19982E+00    0.15613E+01
    0.20386E+00    0.15072E+01
    0.20797E+00    0.14500E+01
    0.21218E+00    0.13913E+01
    0.21646E+00    0.13329E+01
    0.22083E+00    0.12769E+01
    0.22530E+00    0.12250E+01
    0.22985E+00    0.11782E+01
    0.23449E+00    0.11369E+01
    0.23923E+00    0.11006E+01
    0.24406E+00    0.10681E+01
    0.24899E+00    0.10378E+01
    0.25402E+00    0.10079E+01
    0.25915E+00    0.97704E+00
    0.26439E+00    0.94425E+00
    0.26973E+00    0.90946E+00
    0.27518E+00    0.87335E+00
    0.28074E+00    0.83715E+00
    0.28641E+00    0.80224E+00
    0.29219E+00    0.76979E+00
    0.29810E+00    0.74042E+00
    0.30412E+00    0.71406E+00
    0.31026E+00    0.69004E+00
    0.31653E+00    0.66730E+00
    0.32292E+00    0.64477E+00
    0.32945E+00    0.62173E+00
    0.33610E+00    0.59800E+00
    0.34289E+00    0.57396E+00
    0.34982E+00    0.55037E+00
    0.35689E+00    0.52797E+00
    0.36409E+00    0.50723E+00
    0.37145E+00    0.48815E+00
    0.37895E+00    0.47033E+00
    0.38661E+00    0.45316E+00
    0.39442E+00    0.43615E+00
    0.40239E+00    0.41909E+00
    0.41052E+00    0.40216E+00
    0.41881E+00    0.38573E+00
    0.42727E+00    0.37014E+00
    0.43590E+00    0.35552E+00
    0.44471E+00    0.34174E+00
    0.45369E+00    0.32850E+00
    0.46286E+00    0.31557E+00
    0.47221E+00    0.30286E+00
    0.48174E+00    0.29047E+00
    0.49148E+00    0.27857E+00
    0.50141E+00    0.26727E+00
    0.51153E+00    0.25653E+00
    0.52187E+00    0.24621E+00
    0.53241E+00    0.23621E+00
    0.54317E+00    0.22649E+00
    0.55414E+00    0.21712E+00
    0.56533E+00    0.20814E+00
    0.57675E+00    0.19957E+00
    0.58840E+00    0.19134E+00
    0.60029E+00    0.18341E+00
    0.61242E+00    0.17575E+00
    0.62479E+00    0.16839E+00
    0.63741E+00    0.16133E+00
    0.65029E+00    0.15457E+00
    0.66342E+00    0.14807E+00
    0.67683E+00    0.14182E+00
    0.69050E+00    0.13581E+00
    0.70445E+00    0.13005E+00
    0.71868E+00    0.12451E+00
    0.73320E+00    0.11921E+00
    0.74801E+00    0.11411E+00
    0.76312E+00    0.10923E+00
    0.77854E+00    0.10454E+00
    0.79426E+00    0.10004E+00
    0.81031E+00    0.95718E-01
    0.82668E+00    0.91578E-01
    0.84338E+00    0.87608E-01
    0.86041E+00    0.83802E-01
    0.87780E+00    0.80153E-01
    0.89553E+00    0.76655E-01
    0.91362E+00    0.73303E-01
    0.93208E+00    0.70091E-01
    0.95091E+00    0.67013E-01
    0.97011E+00    0.64064E-01
    0.98971E+00    0.61239E-01
    0.10097E+01    0.58533E-01
    0.10301E+01    0.55941E-01
    0.10509E+01    0.53459E-01
    0.10721E+01    0.51083E-01
    0.10938E+01    0.48807E-01
    0.11159E+01    0.46629E-01
    0.11384E+01    0.44544E-01
    0.11614E+01    0.42549E-01
    0.11849E+01    0.40639E-01
    0.12088E+01    0.38812E-01
    0.12333E+01    0.37064E-01
    0.12582E+01    0.35392E-01
    0.12836E+01    0.33792E-01
    0.13095E+01    0.32262E-01
    0.13360E+01    0.30798E-01
    0.13630E+01    0.29399E-01
    0.13905E+01    0.28061E-01
    0.14186E+01    0.26781E-01
    0.14472E+01    0.25558E-01
    0.14765E+01    0.24389E-01
    0.15063E+01    0.23272E-01
    0.15367E+01    0.22204E-01
    0.15678E+01    0.21183E-01
    0.15994E+01    0.20208E-01
    0.16318E+01    0.19276E-01
    0.16647E+01    0.18386E-01
    0.16984E+01    0.17536E-01
    0.17327E+01    0.16723E-01
    0.17677E+01    0.15948E-01
    0.18034E+01    0.15207E-01
    0.18398E+01    0.14499E-01
    0.18770E+01    0.13824E-01
    0.19149E+01    0.13179E-01
    0.19536E+01    0.12563E-01
    0.19930E+01    0.11975E-01
    0.20333E+01    0.11414E-01
    0.20744E+01    0.10878E-01
    0.21163E+01    0.10367E-01
    0.21590E+01    0.98796E-02
    0.22026E+01    0.94142E-02
    0.22471E+01    0.89701E-02
    0.22925E+01    0.85464E-02
    0.23388E+01    0.81422E-02
    0.23861E+01    0.77567E-02
    0.24343E+01    0.73889E-02
    0.24835E+01    0.70381E-02
    0.25336E+01    0.67036E-02
    0.25848E+01    0.63846E-02
    0.26370E+01    0.60804E-02
    0.26903E+01    0.57903E-02
    0.27447E+01    0.55138E-02
    0.28001E+01    0.52501E-02
    0.28567E+01    0.49988E-02
    0.29144E+01    0.47592E-02
    0.29733E+01    0.45309E-02
    0.30333E+01    0.43132E-02
    0.30946E+01    0.41058E-02
    0.31571E+01    0.39081E-02
    0.32209E+01    0.37198E-02
    0.32860E+01    0.35403E-02
    0.33523E+01    0.33693E-02
    0.34201E+01    0.32064E-02
    0.34892E+01    0.30512E-02
    0.35596E+01    0.29033E-02
    0.36316E+01    0.27625E-02
    0.37049E+01    0.26284E-02
    0.37798E+01    0.25006E-02
    0.38561E+01    0.23790E-02
    0.39340E+01    0.22631E-02
    0.40135E+01    0.21528E-02
    0.40946E+01    0.20477E-02
    0.41773E+01    0.19477E-02
    0.42617E+01    0.18525E-02
    0.43478E+01    0.17618E-02
    0.44356E+01    0.16755E-02
    0.45252E+01    0.15934E-02
    0.46166E+01    0.15152E-02
    0.47099E+01    0.14407E-02
    0.48050E+01    0.13699E-02
    0.49021E+01    0.13025E-02
    0.50011E+01    0.12383E-02
    0.51021E+01    0.11773E-02
    0.52052E+01    0.11192E-02
    0.53104E+01    0.10639E-02
    0.54176E+01    0.10113E-02
    0.55271E+01    0.96130E-03
    0.56387E+01    0.91370E-03
    0.57526E+01    0.86843E-03
    0.58689E+01    0.82536E-03
    0.59874E+01    0.78439E-03
    0.61084E+01    0.74542E-03
    0.62318E+01    0.70836E-03
    0.63577E+01    0.67312E-03
    0.64861E+01    0.63960E-03
    0.66171E+01    0.60772E-03
    0.67508E+01    0.57741E-03
    0.68872E+01    0.54859E-03
    0.70263E+01    0.52118E-03
    0.71682E+01    0.49513E-03
    0.73130E+01    0.47036E-03
    0.74608E+01    0.44681E-03
    0.76115E+01    0.42442E-03
    0.77653E+01    0.40314E-03
    0.79221E+01    0.38291E-03
    0.80822E+01    0.36368E-03
    0.82454E+01    0.34541E-03
    0.84120E+01    0.32804E-03
    0.85819E+01    0.31153E-03
    0.87553E+01    0.29584E-03
    0.89322E+01    0.28093E-03
    0.91126E+01    0.26677E-03
    0.92967E+01    0.25330E-03
    0.94845E+01    0.24051E-03
    0.96761E+01    0.22836E-03
    0.98716E+01    0.21681E-03
    0.10071E+02    0.20584E-03
    0.10274E+02    0.19542E-03
    0.10482E+02    0.18552E-03
    0.10694E+02    0.17611E-03
    0.10910E+02    0.16718E-03
    0.11130E+02    0.15869E-03
    0.11355E+02    0.15063E-03
    0.11584E+02    0.14297E-03
    0.11818E+02    0.13570E-03
    0.12057E+02    0.12879E-03
    0.12301E+02    0.12224E-03
    0.12549E+02    0.11601E-03
    0.12803E+02    0.11009E-03
    0.13061E+02    0.10448E-03
    0.13325E+02    0.99142E-04
    0.13594E+02    0.94078E-04
    0.13869E+02    0.89270E-04
    0.14149E+02    0.84705E-04
    0.14435E+02    0.80371E-04
    0.14727E+02    0.76256E-04
    0.15024E+02    0.72350E-04
    0.15328E+02    0.68642E-04
    0.15637E+02    0.65121E-04
    0.15953E+02    0.61780E-04
    0.16275E+02    0.58608E-04
    0.16604E+02    0.55597E-04
    0.16940E+02    0.52740E-04
    0.17282E+02    0.50027E-04
    0.17631E+02    0.47453E-04
    0.17987E+02    0.45010E-04
    0.18351E+02    0.42692E-04
    0.18721E+02    0.40492E-04
    0.19099E+02    0.38404E-04
    0.19485E+02    0.36422E-04
    0.19879E+02    0.34542E-04
    0.20280E+02    0.32759E-04
    0.20690E+02    0.31066E-04
    0.21108E+02    0.29460E-04
    0.21535E+02    0.27936E-04
    0.21970E+02    0.26490E-04
    0.22413E+02    0.25119E-04
    0.22866E+02    0.23818E-04
    0.23328E+02    0.22583E-04
    0.23799E+02    0.21412E-04
    0.24280E+02    0.20302E-04
    0.24771E+02    0.19248E-04
    0.25271E+02    0.18248E-04
    0.25782E+02    0.17300E-04
    0.26302E+02    0.16401E-04
    0.26834E+02    0.15548E-04
    0.27376E+02    0.14739E-04
    0.27929E+02    0.13972E-04
    0.28493E+02    0.13245E-04
    0.29069E+02    0.12555E-04
    0.29656E+02    0.11900E-04
    0.30255E+02    0.11280E-04
    0.30866E+02    0.10691E-04
    0.31490E+02    0.10133E-04
    0.32126E+02    0.96040E-05
    0.32775E+02    0.91023E-05
    0.33437E+02    0.86265E-05
    0.34112E+02    0.81755E-05
    0.34801E+02    0.77478E-05
    0.35504E+02    0.73424E-05
    0.36222E+02    0.69579E-05
    0.36953E+02    0.65935E-05
    0.37700E+02    0.62480E-05
    0.38462E+02    0.59204E-05
    0.39239E+02    0.56099E-05
    0.40031E+02    0.53155E-05
    0.40840E+02    0.50365E-05
    0.41665E+02    0.47720E-05
    0.42507E+02    0.45213E-05
    0.43365E+02    0.42837E-05
    0.44241E+02    0.40584E-05
    0.45135E+02    0.38449E-05
    0.46047E+02    0.36426E-05
    0.46977E+02    0.34508E-05
    0.47926E+02    0.32690E-05
    0.48894E+02    0.30968E-05
    0.49882E+02    0.29335E-05
    0.50890E+02    0.27788E-05
    0.51918E+02    0.26322E-05
    0.52966E+02    0.24933E-05
    0.54036E+02    0.23616E-05
    0.55128E+02    0.22369E-05
    0.56242E+02    0.21186E-05
    0.57378E+02    0.20066E-05
    0.58537E+02    0.19005E-05
    0.59720E+02    0.17999E-05
    0.60926E+02    0.17046E-05
    0.62157E+02    0.16144E-05
    0.63412E+02    0.15288E-05
    0.64693E+02    0.14478E-05
    0.66000E+02    0.13710E-05
    0.67334E+02    0.12983E-05
    0.68694E+02    0.12294E-05
    0.70082E+02    0.11641E-05
    0.71497E+02    0.11023E-05
    0.72942E+02    0.10437E-05
    0.74415E+02    0.98823E-06
    0.75918E+02    0.93568E-06
    0.77452E+02    0.88589E-06
    0.79017E+02    0.83873E-06
    0.80613E+02    0.79407E-06
    0.82241E+02    0.75176E-06
    0.83903E+02    0.71169E-06
    0.85598E+02    0.67374E-06
    0.87327E+02    0.63780E-06
    0.89091E+02    0.60375E-06
    0.90891E+02    0.57152E-06
    0.92727E+02    0.54098E-06
    0.94600E+02    0.51207E-06
    0.96511E+02    0.48469E-06
    0.98461E+02    0.45876E-06
    0.10045E+03    0.43420E-06
    0.10248E+03    0.41095E-06
    0.10455E+03    0.38893E-06
    0.10666E+03    0.36809E-06
    0.10882E+03    0.34835E-06
    0.11101E+03    0.32965E-06
    0.11326E+03    0.31196E-06
    0.11554E+03    0.29520E-06
    0.11788E+03    0.27934E-06
    0.12026E+03    0.26432E-06
    0.12269E+03    0.25010E-06
    0.12517E+03    0.23663E-06
    0.12770E+03    0.22389E-06
    0.13028E+03    0.21182E-06
    0.13291E+03    0.20040E-06
    0.13559E+03    0.18959E-06
    0.13833E+03    0.17936E-06
    0.14113E+03    0.16967E-06
    0.14398E+03    0.16050E-06
    0.14689E+03    0.15182E-06
    0.14985E+03    0.14360E-06
    0.15288E+03    0.13582E-06
    0.15597E+03    0.12846E-06
    0.15912E+03    0.12150E-06
    0.16233E+03    0.11490E-06
    0.16561E+03    0.10866E-06
    0.16896E+03    0.10276E-06
    0.17237E+03    0.97169E-07
    0.17585E+03    0.91880E-07
    0.17941E+03    0.86876E-07
    0.18303E+03    0.82140E-07
    0.18673E+03    0.77659E-07
    0.19050E+03    0.73419E-07
    0.19435E+03    0.69407E-07
    0.19828E+03    0.65611E-07
    0.20228E+03    0.62019E-07
    0.20637E+03    0.58621E-07
    0.21054E+03    0.55407E-07
    0.21479E+03    0.52366E-07
    0.21913E+03    0.49488E-07
    0.22356E+03    0.46767E-07
    0.22807E+03    0.44192E-07
    0.23268E+03    0.41757E-07
    0.23738E+03    0.39454E-07
    0.24217E+03    0.37275E-07
    0.24707E+03    0.35214E-07
    0.25206E+03    0.33265E-07
    0.25715E+03    0.31422E-07
    0.26234E+03    0.29679E-07
    0.26764E+03    0.28031E-07
    0.27305E+03    0.26472E-07
    0.27857E+03    0.24999E-07
    0.28419E+03    0.23605E-07
    0.28994E+03    0.22288E-07
    0.29579E+03    0.21042E-07
    0.30177E+03    0.19865E-07
    0.30786E+03    0.18752E-07
    0.31408E+03    0.17700E-07
    0.32043E+03    0.16705E-07
    0.32690E+03    0.15765E-07
    0.33351E+03    0.14877E-07
    0.34024E+03    0.14037E-07
    0.34712E+03    0.13244E-07
    0.35413E+03    0.12494E-07
    0.36128E+03    0.11786E-07
    0.36858E+03    0.11117E-07
    0.37603E+03    0.10485E-07
    0.38362E+03    0.98880E-08
    0.39137E+03    0.93241E-08
    0.39928E+03    0.87915E-08
    0.40734E+03    0.82886E-08
    0.41557E+03    0.78136E-08
    0.42397E+03    0.73652E-08
    0.43253E+03    0.69418E-08
    0.44127E+03    0.65422E-08
    0.45019E+03    0.61650E-08
    0.45928E+03    0.58091E-08
    0.46856E+03    0.54731E-08
    0.47802E+03    0.51560E-08
    0.48768E+03    0.48568E-08
    0.49753E+03    0.45746E-08
    0.50758E+03    0.43085E-08
