#           k/h    P           
    0.10000E-03    0.73020E+02
    0.10202E-03    0.74449E+02
    0.10408E-03    0.75907E+02
    0.10618E-03    0.77394E+02
    0.10833E-03    0.78909E+02
    0.11052E-03    0.80454E+02
    0.11275E-03    0.82029E+02
    0.11503E-03    0.83635E+02
    0.11735E-03    0.85273E+02
    0.11972E-03    0.86942E+02
    0.12214E-03    0.88644E+02
    0.12461E-03    0.90380E+02
    0.12712E-03    0.92149E+02
    0.12969E-03    0.93953E+02
    0.13231E-03    0.95792E+02
    0.13499E-03    0.97667E+02
    0.13771E-03    0.99579E+02
    0.14049E-03    0.10153E+03
    0.14333E-03    0.10352E+03
    0.14623E-03    0.10554E+03
    0.14918E-03    0.10761E+03
    0.15220E-03    0.10971E+03
    0.15527E-03    0.11186E+03
    0.15841E-03    0.11405E+03
    0.16161E-03    0.11628E+03
    0.16487E-03    0.11856E+03
    0.16820E-03    0.12088E+03
    0.17160E-03    0.12324E+03
    0.17507E-03    0.12565E+03
    0.17860E-03    0.12811E+03
    0.18221E-03    0.13062E+03
    0.18589E-03    0.13317E+03
    0.18965E-03    0.13578E+03
    0.19348E-03    0.13843E+03
    0.19739E-03    0.14114E+03
    0.20138E-03    0.14390E+03
    0.20544E-03    0.14671E+03
    0.20959E-03    0.14958E+03
    0.21383E-03    0.15251E+03
    0.21815E-03    0.15549E+03
    0.22255E-03    0.15853E+03
    0.22705E-03    0.16163E+03
    0.23164E-03    0.16479E+03
    0.23632E-03    0.16801E+03
    0.24109E-03    0.17129E+03
    0.24596E-03    0.17464E+03
    0.25093E-03    0.17805E+03
    0.25600E-03    0.18153E+03
    0.26117E-03    0.18508E+03
    0.26645E-03    0.18869E+03
    0.27183E-03    0.19238E+03
    0.27732E-03    0.19614E+03
    0.28292E-03    0.19997E+03
    0.28864E-03    0.20387E+03
    0.29447E-03    0.20785E+03
    0.30042E-03    0.21191E+03
    0.30649E-03    0.21604E+03
    0.31268E-03    0.22026E+03
    0.31899E-03    0.22456E+03
    0.32544E-03    0.22894E+03
    0.33201E-03    0.23340E+03
    0.33872E-03    0.23795E+03
    0.34556E-03    0.24259E+03
    0.35254E-03    0.24732E+03
    0.35966E-03    0.25214E+03
    0.36693E-03    0.25705E+03
    0.37434E-03    0.26206E+03
    0.38190E-03    0.26717E+03
    0.38962E-03    0.27237E+03
    0.39749E-03    0.27767E+03
    0.40552E-03    0.28308E+03
    0.41371E-03    0.28858E+03
    0.42207E-03    0.29420E+03
    0.43060E-03    0.29992E+03
    0.43929E-03    0.30575E+03
    0.44817E-03    0.31169E+03
    0.45722E-03    0.31775E+03
    0.46646E-03    0.32392E+03
    0.47588E-03    0.33021E+03
    0.48550E-03    0.33662E+03
    0.49530E-03    0.34315E+03
    0.50531E-03    0.34981E+03
    0.51552E-03    0.35659E+03
    0.52593E-03    0.36350E+03
    0.53656E-03    0.37054E+03
    0.54739E-03    0.37772E+03
    0.55845E-03    0.38503E+03
    0.56973E-03    0.39248E+03
    0.58124E-03    0.40007E+03
    0.59299E-03    0.40780E+03
    0.60496E-03    0.41568E+03
    0.61719E-03    0.42371E+03
    0.62965E-03    0.43189E+03
    0.64237E-03    0.44022E+03
    0.65535E-03    0.44870E+03
    0.66859E-03    0.45735E+03
    0.68210E-03    0.46615E+03
    0.69588E-03    0.47512E+03
    0.70993E-03    0.48426E+03
    0.72427E-03    0.49356E+03
    0.73891E-03    0.50304E+03
    0.75383E-03    0.51269E+03
    0.76906E-03    0.52252E+03
    0.78460E-03    0.53253E+03
    0.80045E-03    0.54272E+03
    0.81662E-03    0.55310E+03
    0.83311E-03    0.56367E+03
    0.84994E-03    0.57443E+03
    0.86711E-03    0.58539E+03
    0.88463E-03    0.59654E+03
    0.90250E-03    0.60790E+03
    0.92073E-03    0.61946E+03
    0.93933E-03    0.63123E+03
    0.95831E-03    0.64320E+03
    0.97767E-03    0.65540E+03
    0.99742E-03    0.66781E+03
    0.10176E-02    0.68044E+03
    0.10381E-02    0.69329E+03
    0.10591E-02    0.70637E+03
    0.10805E-02    0.71968E+03
    0.11023E-02    0.73322E+03
    0.11246E-02    0.74699E+03
    0.11473E-02    0.76101E+03
    0.11705E-02    0.77527E+03
    0.11941E-02    0.78978E+03
    0.12182E-02    0.80453E+03
    0.12429E-02    0.81954E+03
    0.12680E-02    0.83480E+03
    0.12936E-02    0.85032E+03
    0.13197E-02    0.86610E+03
    0.13464E-02    0.88215E+03
    0.13736E-02    0.89846E+03
    0.14013E-02    0.91505E+03
    0.14296E-02    0.93191E+03
    0.14585E-02    0.94905E+03
    0.14880E-02    0.96647E+03
    0.15180E-02    0.98417E+03
    0.15487E-02    0.10022E+04
    0.15800E-02    0.10204E+04
    0.16119E-02    0.10390E+04
    0.16445E-02    0.10579E+04
    0.16777E-02    0.10771E+04
    0.17116E-02    0.10965E+04
    0.17462E-02    0.11163E+04
    0.17814E-02    0.11364E+04
    0.18174E-02    0.11568E+04
    0.18541E-02    0.11775E+04
    0.18916E-02    0.11985E+04
    0.19298E-02    0.12198E+04
    0.19688E-02    0.12415E+04
    0.20086E-02    0.12634E+04
    0.20491E-02    0.12857E+04
    0.20905E-02    0.13083E+04
    0.21328E-02    0.13313E+04
    0.21758E-02    0.13546E+04
    0.22198E-02    0.13782E+04
    0.22646E-02    0.14021E+04
    0.23104E-02    0.14264E+04
    0.23571E-02    0.14510E+04
    0.24047E-02    0.14759E+04
    0.24533E-02    0.15012E+04
    0.25028E-02    0.15268E+04
    0.25534E-02    0.15528E+04
    0.26050E-02    0.15791E+04
    0.26576E-02    0.16057E+04
    0.27113E-02    0.16327E+04
    0.27660E-02    0.16600E+04
    0.28219E-02    0.16876E+04
    0.28789E-02    0.17156E+04
    0.29371E-02    0.17439E+04
    0.29964E-02    0.17726E+04
    0.30569E-02    0.18016E+04
    0.31187E-02    0.18309E+04
    0.31817E-02    0.18605E+04
    0.32460E-02    0.18905E+04
