#    L    TT             EE             TE             PP             TP          
    72    0.19767E+04    0.38721E+00   -0.71028E+01    0.53818E+07    0.91922E+04
    73    0.20022E+04    0.40193E+00   -0.76084E+01    0.53556E+07    0.90691E+04
    74    0.20279E+04    0.41682E+00   -0.81268E+01    0.53293E+07    0.89488E+04
    75    0.20538E+04    0.43191E+00   -0.86567E+01    0.53028E+07    0.88311E+04
    76    0.20800E+04    0.44723E+00   -0.91983E+01    0.52763E+07    0.87161E+04
    77    0.21065E+04    0.46276E+00   -0.97514E+01    0.52496E+07    0.86035E+04
    78    0.21333E+04    0.47851E+00   -0.10317E+02    0.52228E+07    0.84935E+04
    79    0.21603E+04    0.49442E+00   -0.10892E+02    0.51960E+07    0.83859E+04
    80    0.21875E+04    0.51047E+00   -0.11476E+02    0.51691E+07    0.82807E+04
    81    0.22151E+04    0.52662E+00   -0.12071E+02    0.51421E+07    0.81778E+04
    82    0.22429E+04    0.54287E+00   -0.12676E+02    0.51152E+07    0.80772E+04
    83    0.22710E+04    0.55921E+00   -0.13290E+02    0.50882E+07    0.79788E+04
    84    0.22993E+04    0.57564E+00   -0.13913E+02    0.50612E+07    0.78825E+04
    85    0.23278E+04    0.59212E+00   -0.14544E+02    0.50342E+07    0.77882E+04
    86    0.23566E+04    0.60867E+00   -0.15184E+02    0.50073E+07    0.76959E+04
    87    0.23858E+04    0.62525E+00   -0.15831E+02    0.49803E+07    0.76055E+04
    88    0.24151E+04    0.64188E+00   -0.16485E+02    0.49534E+07    0.75169E+04
    89    0.24447E+04    0.65854E+00   -0.17147E+02    0.49265E+07    0.74301E+04
    90    0.24745E+04    0.67519E+00   -0.17814E+02    0.48997E+07    0.73449E+04
    91    0.25046E+04    0.69182E+00   -0.18486E+02    0.48729E+07    0.72614E+04
    92    0.25349E+04    0.70842E+00   -0.19163E+02    0.48461E+07    0.71794E+04
    93    0.25656E+04    0.72497E+00   -0.19845E+02    0.48195E+07    0.70990E+04
    94    0.25963E+04    0.74144E+00   -0.20531E+02    0.47929E+07    0.70200E+04
    95    0.26274E+04    0.75782E+00   -0.21220E+02    0.47664E+07    0.69425E+04
    96    0.26585E+04    0.77411E+00   -0.21913E+02    0.47400E+07    0.68664E+04
    97    0.26900E+04    0.79028E+00   -0.22609E+02    0.47136E+07    0.67917E+04
    98    0.27217E+04    0.80633E+00   -0.23304E+02    0.46874E+07    0.67182E+04
    99    0.27536E+04    0.82222E+00   -0.24004E+02    0.46613E+07    0.66461E+04
   100    0.27857E+04    0.83795E+00   -0.24701E+02    0.46352E+07    0.65752E+04
   101    0.28180E+04    0.85357E+00   -0.25401E+02    0.46093E+07    0.65055E+04
   102    0.28508E+04    0.86893E+00   -0.26100E+02    0.45835E+07    0.64371E+04
   103    0.28836E+04    0.88411E+00   -0.26799E+02    0.45578E+07    0.63698E+04
   104    0.29166E+04    0.89910E+00   -0.27496E+02    0.45322E+07    0.63037E+04
   105    0.29497E+04    0.91384E+00   -0.28191E+02    0.45068E+07    0.62387E+04
   106    0.29831E+04    0.92838E+00   -0.28884E+02    0.44814E+07    0.61748E+04
   107    0.30164E+04    0.94259E+00   -0.29573E+02    0.44562E+07    0.61119E+04
   108    0.30501E+04    0.95653E+00   -0.30259E+02    0.44311E+07    0.60501E+04
   109    0.30840E+04    0.97013E+00   -0.30941E+02    0.44062E+07    0.59893E+04
   110    0.31179E+04    0.98338E+00   -0.31616E+02    0.43813E+07    0.59295E+04
   111    0.31520E+04    0.99637E+00   -0.32287E+02    0.43566E+07    0.58707E+04
   112    0.31862E+04    0.10090E+01   -0.32953E+02    0.43321E+07    0.58128E+04
   113    0.32207E+04    0.10213E+01   -0.33611E+02    0.43077E+07    0.57558E+04
   114    0.32553E+04    0.10331E+01   -0.34262E+02    0.42834E+07    0.56997E+04
   115    0.32901E+04    0.10447E+01   -0.34905E+02    0.42593E+07    0.56445E+04
   116    0.33249E+04    0.10558E+01   -0.35540E+02    0.42353E+07    0.55901E+04
   117    0.33600E+04    0.10665E+01   -0.36165E+02    0.42114E+07    0.55365E+04
   118    0.33953E+04    0.10768E+01   -0.36781E+02    0.41878E+07    0.54837E+04
   119    0.34306E+04    0.10868E+01   -0.37387E+02    0.41642E+07    0.54317E+04
   120    0.34660E+04    0.10962E+01   -0.37981E+02    0.41408E+07    0.53804E+04
   121    0.35014E+04    0.11052E+01   -0.38564E+02    0.41176E+07    0.53299E+04
   122    0.35369E+04    0.11138E+01   -0.39135E+02    0.40945E+07    0.52802E+04
   123    0.35725E+04    0.11218E+01   -0.39694E+02    0.40716E+07    0.52311E+04
   124    0.36082E+04    0.11294E+01   -0.40238E+02    0.40488E+07    0.51827E+04
   125    0.36438E+04    0.11364E+01   -0.40768E+02    0.40261E+07    0.51351E+04
   126    0.36796E+04    0.11431E+01   -0.41285E+02    0.40036E+07    0.50880E+04
   127    0.37153E+04    0.11492E+01   -0.41788E+02    0.39813E+07    0.50416E+04
   128    0.37510E+04    0.11548E+01   -0.42274E+02    0.39591E+07    0.49959E+04
   129    0.37868E+04    0.11599E+01   -0.42745E+02    0.39371E+07    0.49507E+04
   130    0.38225E+04    0.11644E+01   -0.43198E+02    0.39152E+07    0.49061E+04
   131    0.38583E+04    0.11684E+01   -0.43635E+02    0.38935E+07    0.48621E+04
   132    0.38941E+04    0.11719E+01   -0.44054E+02    0.38719E+07    0.48187E+04
   133    0.39298E+04    0.11749E+01   -0.44456E+02    0.38505E+07    0.47758E+04
   134    0.39656E+04    0.11773E+01   -0.44837E+02    0.38292E+07    0.47334E+04
   135    0.40013E+04    0.11792E+01   -0.45200E+02    0.38081E+07    0.46916E+04
   136    0.40369E+04    0.11806E+01   -0.45542E+02    0.37871E+07    0.46502E+04
   137    0.40724E+04    0.11814E+01   -0.45863E+02    0.37663E+07    0.46094E+04
   138    0.41079E+04    0.11816E+01   -0.46164E+02    0.37456E+07    0.45691E+04
   139    0.41431E+04    0.11815E+01   -0.46444E+02    0.37251E+07    0.45293E+04
   140    0.41784E+04    0.11806E+01   -0.46702E+02    0.37047E+07    0.44899E+04
   141    0.42135E+04    0.11793E+01   -0.46937E+02    0.36845E+07    0.44510E+04
   142    0.42485E+04    0.11774E+01   -0.47150E+02    0.36644E+07    0.44126E+04
   143    0.42835E+04    0.11750E+01   -0.47341E+02    0.36445E+07    0.43747E+04
   144    0.43183E+04    0.11721E+01   -0.47508E+02    0.36247E+07    0.43372E+04
   145    0.43529E+04    0.11687E+01   -0.47651E+02    0.36051E+07    0.43001E+04
   146    0.43876E+04    0.11647E+01   -0.47771E+02    0.35856E+07    0.42634E+04
   147    0.44219E+04    0.11603E+01   -0.47866E+02    0.35662E+07    0.42272E+04
   148    0.44560E+04    0.11553E+01   -0.47936E+02    0.35470E+07    0.41914E+04
   149    0.44901E+04    0.11498E+01   -0.47982E+02    0.35280E+07    0.41560E+04
   150    0.45238E+04    0.11440E+01   -0.48000E+02    0.35091E+07    0.41210E+04
   151    0.45574E+04    0.11376E+01   -0.47993E+02    0.34903E+07    0.40864E+04
   152    0.45907E+04    0.11307E+01   -0.47960E+02    0.34717E+07    0.40521E+04
   153    0.46238E+04    0.11234E+01   -0.47899E+02    0.34532E+07    0.40183E+04
   154    0.46567E+04    0.11157E+01   -0.47812E+02    0.34349E+07    0.39848E+04
   155    0.46893E+04    0.11076E+01   -0.47697E+02    0.34167E+07    0.39516E+04
   156    0.47215E+04    0.10991E+01   -0.47556E+02    0.33986E+07    0.39189E+04
   157    0.47536E+04    0.10902E+01   -0.47387E+02    0.33807E+07    0.38864E+04
   158    0.47854E+04    0.10811E+01   -0.47189E+02    0.33629E+07    0.38543E+04
   159    0.48168E+04    0.10714E+01   -0.46964E+02    0.33452E+07    0.38226E+04
   160    0.48479E+04    0.10615E+01   -0.46709E+02    0.33277E+07    0.37912E+04
   161    0.48788E+04    0.10513E+01   -0.46427E+02    0.33103E+07    0.37601E+04
   162    0.49093E+04    0.10408E+01   -0.46116E+02    0.32931E+07    0.37293E+04
   163    0.49396E+04    0.10300E+01   -0.45776E+02    0.32760E+07    0.36988E+04
   164    0.49694E+04    0.10190E+01   -0.45409E+02    0.32590E+07    0.36687E+04
   165    0.49990E+04    0.10077E+01   -0.45011E+02    0.32421E+07    0.36388E+04
   166    0.50282E+04    0.99622E+00   -0.44584E+02    0.32254E+07    0.36092E+04
   167    0.50571E+04    0.98443E+00   -0.44129E+02    0.32088E+07    0.35799E+04
   168    0.50855E+04    0.97266E+00   -0.43644E+02    0.31924E+07    0.35509E+04
   169    0.51135E+04    0.96062E+00   -0.43129E+02    0.31760E+07    0.35222E+04
   170    0.51412E+04    0.94854E+00   -0.42585E+02    0.31598E+07    0.34937E+04
   171    0.51683E+04    0.93642E+00   -0.42011E+02    0.31437E+07    0.34655E+04
   172    0.51950E+04    0.92420E+00   -0.41407E+02    0.31278E+07    0.34376E+04
   173    0.52212E+04    0.91187E+00   -0.40775E+02    0.31119E+07    0.34099E+04
   174    0.52471E+04    0.89973E+00   -0.40113E+02    0.30962E+07    0.33825E+04
   175    0.52724E+04    0.88750E+00   -0.39421E+02    0.30806E+07    0.33553E+04
   176    0.52972E+04    0.87540E+00   -0.38699E+02    0.30651E+07    0.33284E+04
   177    0.53216E+04    0.86335E+00   -0.37950E+02    0.30498E+07    0.33017E+04
   178    0.53455E+04    0.85160E+00   -0.37170E+02    0.30345E+07    0.32753E+04
   179    0.53688E+04    0.83983E+00   -0.36361E+02    0.30194E+07    0.32491E+04
   180    0.53918E+04    0.82829E+00   -0.35524E+02    0.30044E+07    0.32232E+04
   181    0.54142E+04    0.81697E+00   -0.34659E+02    0.29895E+07    0.31974E+04
   182    0.54361E+04    0.80595E+00   -0.33765E+02    0.29747E+07    0.31719E+04
   183    0.54574E+04    0.79516E+00   -0.32842E+02    0.29600E+07    0.31466E+04
   184    0.54782E+04    0.78468E+00   -0.31891E+02    0.29455E+07    0.31216E+04
   185    0.54986E+04    0.77466E+00   -0.30914E+02    0.29310E+07    0.30967E+04
   186    0.55181E+04    0.76497E+00   -0.29907E+02    0.29167E+07    0.30721E+04
   187    0.55373E+04    0.75575E+00   -0.28873E+02    0.29024E+07    0.30477E+04
   188    0.55560E+04    0.74699E+00   -0.27812E+02    0.28883E+07    0.30234E+04
   189    0.55741E+04    0.73873E+00   -0.26725E+02    0.28743E+07    0.29994E+04
   190    0.55919E+04    0.73104E+00   -0.25612E+02    0.28604E+07    0.29756E+04
   191    0.56087E+04    0.72392E+00   -0.24470E+02    0.28466E+07    0.29520E+04
   192    0.56251E+04    0.71742E+00   -0.23303E+02    0.28329E+07    0.29286E+04
   193    0.56409E+04    0.71158E+00   -0.22112E+02    0.28193E+07    0.29054E+04
   194    0.56562E+04    0.70644E+00   -0.20895E+02    0.28058E+07    0.28824E+04
   195    0.56709E+04    0.70203E+00   -0.19653E+02    0.27924E+07    0.28596E+04
   196    0.56848E+04    0.69841E+00   -0.18387E+02    0.27791E+07    0.28370E+04
   197    0.56983E+04    0.69560E+00   -0.17097E+02    0.27659E+07    0.28145E+04
   198    0.57112E+04    0.69366E+00   -0.15784E+02    0.27528E+07    0.27923E+04
   199    0.57235E+04    0.69261E+00   -0.14447E+02    0.27398E+07    0.27702E+04
   200    0.57352E+04    0.69248E+00   -0.13088E+02    0.27269E+07    0.27483E+04
   201    0.57462E+04    0.69335E+00   -0.11707E+02    0.27141E+07    0.27266E+04
   202    0.57567E+04    0.69523E+00   -0.10304E+02    0.27014E+07    0.27051E+04
   203    0.57664E+04    0.69817E+00   -0.88788E+01    0.26888E+07    0.26837E+04
   204    0.57755E+04    0.70219E+00   -0.74350E+01    0.26763E+07    0.26625E+04
   205    0.57840E+04    0.70736E+00   -0.59701E+01    0.26639E+07    0.26415E+04
   206    0.57917E+04    0.71371E+00   -0.44856E+01    0.26516E+07    0.26206E+04
   207    0.57989E+04    0.72126E+00   -0.29819E+01    0.26393E+07    0.26000E+04
   208    0.58052E+04    0.73007E+00   -0.14597E+01    0.26272E+07    0.25794E+04
   209    0.58109E+04    0.74016E+00    0.80517E-01    0.26152E+07    0.25591E+04
   210    0.58159E+04    0.75160E+00    0.16378E+01    0.26032E+07    0.25389E+04
   211    0.58203E+04    0.76441E+00    0.32121E+01    0.25913E+07    0.25188E+04
   212    0.58239E+04    0.77862E+00    0.48022E+01    0.25795E+07    0.24990E+04
   213    0.58270E+04    0.79429E+00    0.64081E+01    0.25678E+07    0.24792E+04
   214    0.58293E+04    0.81140E+00    0.80286E+01    0.25562E+07    0.24596E+04
   215    0.58309E+04    0.83017E+00    0.96628E+01    0.25447E+07    0.24402E+04
   216    0.58319E+04    0.85039E+00    0.11311E+02    0.25332E+07    0.24209E+04
   217    0.58322E+04    0.87224E+00    0.12971E+02    0.25219E+07    0.24018E+04
   218    0.58319E+04    0.89571E+00    0.14644E+02    0.25106E+07    0.23828E+04
   219    0.58309E+04    0.92080E+00    0.16329E+02    0.24994E+07    0.23639E+04
   220    0.58293E+04    0.94767E+00    0.18024E+02    0.24882E+07    0.23452E+04
   221    0.58270E+04    0.97623E+00    0.19728E+02    0.24772E+07    0.23266E+04
   222    0.58241E+04    0.10066E+01    0.21442E+02    0.24662E+07    0.23082E+04
   223    0.58205E+04    0.10388E+01    0.23166E+02    0.24553E+07    0.22899E+04
   224    0.58163E+04    0.10728E+01    0.24895E+02    0.24445E+07    0.22717E+04
   225    0.58115E+04    0.11087E+01    0.26633E+02    0.24338E+07    0.22536E+04
   226    0.58060E+04    0.11465E+01    0.28377E+02    0.24231E+07    0.22357E+04
   227    0.57998E+04    0.11863E+01    0.30127E+02    0.24125E+07    0.22180E+04
   228    0.57930E+04    0.12279E+01    0.31881E+02    0.24020E+07    0.22003E+04
   229    0.57857E+04    0.12716E+01    0.33639E+02    0.23915E+07    0.21828E+04
   230    0.57776E+04    0.13173E+01    0.35401E+02    0.23812E+07    0.21655E+04
   231    0.57688E+04    0.13650E+01    0.37166E+02    0.23709E+07    0.21482E+04
   232    0.57595E+04    0.14148E+01    0.38933E+02    0.23607E+07    0.21311E+04
   233    0.57496E+04    0.14668E+01    0.40700E+02    0.23505E+07    0.21141E+04
   234    0.57389E+04    0.15209E+01    0.42467E+02    0.23404E+07    0.20972E+04
   235    0.57276E+04    0.15771E+01    0.44234E+02    0.23304E+07    0.20805E+04
   236    0.57157E+04    0.16355E+01    0.45999E+02    0.23205E+07    0.20638E+04
   237    0.57032E+04    0.16961E+01    0.47762E+02    0.23106E+07    0.20473E+04
   238    0.56900E+04    0.17590E+01    0.49522E+02    0.23008E+07    0.20309E+04
   239    0.56763E+04    0.18240E+01    0.51279E+02    0.22911E+07    0.20147E+04
   240    0.56618E+04    0.18913E+01    0.53030E+02    0.22814E+07    0.19985E+04
   241    0.56468E+04    0.19609E+01    0.54777E+02    0.22718E+07    0.19825E+04
   242    0.56313E+04    0.20327E+01    0.56517E+02    0.22623E+07    0.19666E+04
   243    0.56151E+04    0.21069E+01    0.58249E+02    0.22528E+07    0.19508E+04
   244    0.55983E+04    0.21834E+01    0.59975E+02    0.22434E+07    0.19351E+04
   245    0.55808E+04    0.22622E+01    0.61692E+02    0.22341E+07    0.19195E+04
   246    0.55628E+04    0.23434E+01    0.63399E+02    0.22248E+07    0.19041E+04
   247    0.55443E+04    0.24268E+01    0.65096E+02    0.22156E+07    0.18888E+04
   248    0.55252E+04    0.25129E+01    0.66782E+02    0.22064E+07    0.18735E+04
   249    0.55056E+04    0.26011E+01    0.68457E+02    0.21973E+07    0.18584E+04
   250    0.54853E+04    0.26919E+01    0.70118E+02    0.21883E+07    0.18434E+04
   251    0.54646E+04    0.27849E+01    0.71767E+02    0.21793E+07    0.18285E+04
   252    0.54432E+04    0.28805E+01    0.73402E+02    0.21704E+07    0.18137E+04
   253    0.54215E+04    0.29782E+01    0.75021E+02    0.21615E+07    0.17990E+04
   254    0.53992E+04    0.30786E+01    0.76625E+02    0.21527E+07    0.17845E+04
   255    0.53763E+04    0.31811E+01    0.78212E+02    0.21440E+07    0.17700E+04
   256    0.53530E+04    0.32863E+01    0.79784E+02    0.21353E+07    0.17556E+04
   257    0.53292E+04    0.33936E+01    0.81332E+02    0.21266E+07    0.17414E+04
   258    0.53049E+04    0.35035E+01    0.82869E+02    0.21181E+07    0.17272E+04
   259    0.52801E+04    0.36157E+01    0.84379E+02    0.21095E+07    0.17131E+04
   260    0.52549E+04    0.37303E+01    0.85878E+02    0.21011E+07    0.16992E+04
   261    0.52293E+04    0.38472E+01    0.87343E+02    0.20926E+07    0.16853E+04
   262    0.52031E+04    0.39665E+01    0.88796E+02    0.20843E+07    0.16716E+04
   263    0.51767E+04    0.40881E+01    0.90230E+02    0.20760E+07    0.16579E+04
   264    0.51497E+04    0.42121E+01    0.91638E+02    0.20677E+07    0.16443E+04
   265    0.51223E+04    0.43383E+01    0.93012E+02    0.20595E+07    0.16309E+04
   266    0.50945E+04    0.44670E+01    0.94373E+02    0.20513E+07    0.16175E+04
   267    0.50662E+04    0.45978E+01    0.95701E+02    0.20432E+07    0.16042E+04
   268    0.50376E+04    0.47311E+01    0.97009E+02    0.20352E+07    0.15911E+04
   269    0.50084E+04    0.48665E+01    0.98290E+02    0.20272E+07    0.15780E+04
   270    0.49790E+04    0.50041E+01    0.99545E+02    0.20192E+07    0.15650E+04
   271    0.49492E+04    0.51439E+01    0.10077E+03    0.20114E+07    0.15521E+04
   272    0.49192E+04    0.52861E+01    0.10197E+03    0.20035E+07    0.15393E+04
   273    0.48888E+04    0.54301E+01    0.10314E+03    0.19957E+07    0.15265E+04
   274    0.48580E+04    0.55765E+01    0.10427E+03    0.19880E+07    0.15139E+04
   275    0.48269E+04    0.57249E+01    0.10539E+03    0.19803E+07    0.15014E+04
   276    0.47956E+04    0.58753E+01    0.10646E+03    0.19726E+07    0.14889E+04
   277    0.47639E+04    0.60278E+01    0.10751E+03    0.19650E+07    0.14766E+04
   278    0.47320E+04    0.61823E+01    0.10852E+03    0.19574E+07    0.14643E+04
   279    0.46998E+04    0.63387E+01    0.10949E+03    0.19499E+07    0.14522E+04
   280    0.46673E+04    0.64971E+01    0.11045E+03    0.19424E+07    0.14401E+04
   281    0.46346E+04    0.66574E+01    0.11137E+03    0.19350E+07    0.14281E+04
   282    0.46016E+04    0.68194E+01    0.11225E+03    0.19276E+07    0.14162E+04
   283    0.45684E+04    0.69834E+01    0.11309E+03    0.19203E+07    0.14043E+04
   284    0.45350E+04    0.71491E+01    0.11391E+03    0.19130E+07    0.13926E+04
   285    0.45014E+04    0.73166E+01    0.11468E+03    0.19057E+07    0.13810E+04
   286    0.44676E+04    0.74857E+01    0.11542E+03    0.18985E+07    0.13694E+04
   287    0.44335E+04    0.76565E+01    0.11613E+03    0.18913E+07    0.13579E+04
   288    0.43993E+04    0.78289E+01    0.11680E+03    0.18842E+07    0.13466E+04
   289    0.43650E+04    0.80029E+01    0.11743E+03    0.18771E+07    0.13353E+04
   290    0.43305E+04    0.81782E+01    0.11803E+03    0.18701E+07    0.13240E+04
   291    0.42959E+04    0.83556E+01    0.11858E+03    0.18630E+07    0.13129E+04
   292    0.42609E+04    0.85340E+01    0.11911E+03    0.18561E+07    0.13019E+04
   293    0.42261E+04    0.87130E+01    0.11958E+03    0.18491E+07    0.12909E+04
   294    0.41910E+04    0.88941E+01    0.12003E+03    0.18423E+07    0.12800E+04
   295    0.41560E+04    0.90758E+01    0.12043E+03    0.18354E+07    0.12692E+04
   296    0.41208E+04    0.92595E+01    0.12080E+03    0.18286E+07    0.12585E+04
   297    0.40856E+04    0.94430E+01    0.12114E+03    0.18218E+07    0.12478E+04
   298    0.40502E+04    0.96286E+01    0.12142E+03    0.18151E+07    0.12372E+04
   299    0.40148E+04    0.98155E+01    0.12167E+03    0.18084E+07    0.12267E+04
   300    0.39794E+04    0.10002E+02    0.12187E+03    0.18017E+07    0.12163E+04
   301    0.39439E+04    0.10190E+02    0.12204E+03    0.17951E+07    0.12060E+04
   302    0.39085E+04    0.10378E+02    0.12218E+03    0.17885E+07    0.11957E+04
   303    0.38730E+04    0.10568E+02    0.12227E+03    0.17820E+07    0.11855E+04
   304    0.38376E+04    0.10759E+02    0.12231E+03    0.17755E+07    0.11754E+04
   305    0.38022E+04    0.10950E+02    0.12232E+03    0.17690E+07    0.11653E+04
   306    0.37668E+04    0.11141E+02    0.12228E+03    0.17626E+07    0.11554E+04
   307    0.37314E+04    0.11332E+02    0.12220E+03    0.17562E+07    0.11455E+04
   308    0.36961E+04    0.11526E+02    0.12210E+03    0.17499E+07    0.11356E+04
   309    0.36610E+04    0.11718E+02    0.12193E+03    0.17435E+07    0.11259E+04
   310    0.36258E+04    0.11910E+02    0.12174E+03    0.17372E+07    0.11162E+04
   311    0.35908E+04    0.12104E+02    0.12150E+03    0.17310E+07    0.11066E+04
   312    0.35558E+04    0.12297E+02    0.12122E+03    0.17248E+07    0.10971E+04
   313    0.35210E+04    0.12491E+02    0.12090E+03    0.17186E+07    0.10877E+04
   314    0.34863E+04    0.12684E+02    0.12055E+03    0.17124E+07    0.10783E+04
   315    0.34517E+04    0.12877E+02    0.12015E+03    0.17063E+07    0.10690E+04
   316    0.34173E+04    0.13070E+02    0.11971E+03    0.17002E+07    0.10597E+04
   317    0.33830E+04    0.13262E+02    0.11923E+03    0.16942E+07    0.10506E+04
   318    0.33488E+04    0.13455E+02    0.11871E+03    0.16882E+07    0.10415E+04
   319    0.33148E+04    0.13647E+02    0.11815E+03    0.16822E+07    0.10325E+04
   320    0.32811E+04    0.13839E+02    0.11755E+03    0.16762E+07    0.10236E+04
   321    0.32474E+04    0.14030E+02    0.11692E+03    0.16703E+07    0.10147E+04
   322    0.32140E+04    0.14220E+02    0.11624E+03    0.16644E+07    0.10059E+04
