#           k/h    P           
    0.10000E-03    0.35442E-01
    0.10202E-03    0.36137E-01
    0.10408E-03    0.36844E-01
    0.10618E-03    0.37566E-01
    0.10833E-03    0.38302E-01
    0.11052E-03    0.39052E-01
    0.11275E-03    0.39817E-01
    0.11503E-03    0.40597E-01
    0.11735E-03    0.41392E-01
    0.11972E-03    0.42203E-01
    0.12214E-03    0.43029E-01
    0.12461E-03    0.43872E-01
    0.12712E-03    0.44731E-01
    0.12969E-03    0.45607E-01
    0.13231E-03    0.46501E-01
    0.13499E-03    0.47411E-01
    0.13771E-03    0.48340E-01
    0.14049E-03    0.49287E-01
    0.14333E-03    0.50252E-01
    0.14623E-03    0.51236E-01
    0.14918E-03    0.52240E-01
    0.15220E-03    0.53263E-01
    0.15527E-03    0.54306E-01
    0.15841E-03    0.55370E-01
    0.16161E-03    0.56454E-01
    0.16487E-03    0.57559E-01
    0.16820E-03    0.58687E-01
    0.17160E-03    0.59836E-01
    0.17507E-03    0.61008E-01
    0.17860E-03    0.62202E-01
    0.18221E-03    0.63421E-01
    0.18589E-03    0.64662E-01
    0.18965E-03    0.65929E-01
    0.19348E-03    0.67220E-01
    0.19739E-03    0.68536E-01
    0.20138E-03    0.69878E-01
    0.20544E-03    0.71246E-01
    0.20959E-03    0.72641E-01
    0.21383E-03    0.74064E-01
    0.21815E-03    0.75514E-01
    0.22255E-03    0.76992E-01
    0.22705E-03    0.78500E-01
    0.23164E-03    0.80037E-01
    0.23632E-03    0.81603E-01
    0.24109E-03    0.83201E-01
    0.24596E-03    0.84830E-01
    0.25093E-03    0.86491E-01
    0.25600E-03    0.88184E-01
    0.26117E-03    0.89910E-01
    0.26645E-03    0.91670E-01
    0.27183E-03    0.93464E-01
    0.27732E-03    0.95294E-01
    0.28292E-03    0.97159E-01
    0.28864E-03    0.99061E-01
    0.29447E-03    0.10100E+00
    0.30042E-03    0.10298E+00
    0.30649E-03    0.10499E+00
    0.31268E-03    0.10705E+00
    0.31899E-03    0.10914E+00
    0.32544E-03    0.11128E+00
    0.33201E-03    0.11345E+00
    0.33872E-03    0.11567E+00
    0.34556E-03    0.11794E+00
    0.35254E-03    0.12024E+00
    0.35966E-03    0.12260E+00
    0.36693E-03    0.12499E+00
    0.37434E-03    0.12744E+00
    0.38190E-03    0.12993E+00
    0.38962E-03    0.13247E+00
    0.39749E-03    0.13506E+00
    0.40552E-03    0.13771E+00
    0.41371E-03    0.14040E+00
    0.42207E-03    0.14314E+00
    0.43060E-03    0.14594E+00
    0.43929E-03    0.14880E+00
    0.44817E-03    0.15170E+00
    0.45722E-03    0.15467E+00
    0.46646E-03    0.15769E+00
    0.47588E-03    0.16077E+00
    0.48550E-03    0.16392E+00
    0.49530E-03    0.16712E+00
    0.50531E-03    0.17038E+00
    0.51552E-03    0.17371E+00
    0.52593E-03    0.17711E+00
    0.53656E-03    0.18056E+00
    0.54739E-03    0.18409E+00
    0.55845E-03    0.18769E+00
    0.56973E-03    0.19135E+00
    0.58124E-03    0.19509E+00
    0.59299E-03    0.19889E+00
    0.60496E-03    0.20277E+00
    0.61719E-03    0.20673E+00
    0.62965E-03    0.21076E+00
    0.64237E-03    0.21487E+00
    0.65535E-03    0.21907E+00
    0.66859E-03    0.22334E+00
    0.68210E-03    0.22769E+00
    0.69588E-03    0.23213E+00
    0.70993E-03    0.23665E+00
    0.72427E-03    0.24126E+00
    0.73891E-03    0.24596E+00
    0.75383E-03    0.25075E+00
    0.76906E-03    0.25563E+00
    0.78460E-03    0.26061E+00
    0.80045E-03    0.26568E+00
    0.81662E-03    0.27085E+00
    0.83311E-03    0.27612E+00
    0.84994E-03    0.28149E+00
    0.86711E-03    0.28696E+00
    0.88463E-03    0.29253E+00
    0.90250E-03    0.29822E+00
    0.92073E-03    0.30401E+00
    0.93933E-03    0.30991E+00
    0.95831E-03    0.31592E+00
    0.97767E-03    0.32205E+00
    0.99742E-03    0.32829E+00
    0.10176E-02    0.33466E+00
    0.10381E-02    0.34114E+00
    0.10591E-02    0.34774E+00
    0.10805E-02    0.35447E+00
    0.11023E-02    0.36133E+00
    0.11246E-02    0.36832E+00
    0.11473E-02    0.37543E+00
    0.11705E-02    0.38269E+00
    0.11941E-02    0.39007E+00
    0.12182E-02    0.39760E+00
    0.12429E-02    0.40526E+00
    0.12680E-02    0.41307E+00
    0.12936E-02    0.42102E+00
    0.13197E-02    0.42913E+00
    0.13464E-02    0.43738E+00
    0.13736E-02    0.44578E+00
    0.14013E-02    0.45434E+00
    0.14296E-02    0.46305E+00
    0.14585E-02    0.47193E+00
    0.14880E-02    0.48096E+00
    0.15180E-02    0.49016E+00
    0.15487E-02    0.49953E+00
    0.15800E-02    0.50907E+00
    0.16119E-02    0.51878E+00
    0.16445E-02    0.52866E+00
    0.16777E-02    0.53873E+00
    0.17116E-02    0.54897E+00
    0.17462E-02    0.55939E+00
    0.17814E-02    0.57000E+00
    0.18174E-02    0.58079E+00
    0.18541E-02    0.59178E+00
    0.18916E-02    0.60296E+00
    0.19298E-02    0.61433E+00
    0.19688E-02    0.62590E+00
    0.20086E-02    0.63766E+00
    0.20491E-02    0.64963E+00
    0.20905E-02    0.66181E+00
    0.21328E-02    0.67419E+00
    0.21758E-02    0.68677E+00
    0.22198E-02    0.69957E+00
    0.22646E-02    0.71258E+00
    0.23104E-02    0.72581E+00
    0.23571E-02    0.73925E+00
    0.24047E-02    0.75292E+00
    0.24533E-02    0.76680E+00
    0.25028E-02    0.78090E+00
    0.25534E-02    0.79523E+00
    0.26050E-02    0.80979E+00
    0.26576E-02    0.82457E+00
    0.27113E-02    0.83958E+00
    0.27660E-02    0.85482E+00
    0.28219E-02    0.87029E+00
    0.28789E-02    0.88599E+00
    0.29371E-02    0.90193E+00
    0.29964E-02    0.91809E+00
    0.30569E-02    0.93449E+00
    0.31187E-02    0.95113E+00
    0.31817E-02    0.96800E+00
    0.32460E-02    0.98510E+00
    0.33115E-02    0.10024E+01
    0.33784E-02    0.10200E+01
    0.34467E-02    0.10378E+01
    0.35163E-02    0.10558E+01
    0.35874E-02    0.10741E+01
    0.36598E-02    0.10926E+01
    0.37338E-02    0.11113E+01
    0.38092E-02    0.11303E+01
    0.38861E-02    0.11494E+01
    0.39646E-02    0.11688E+01
    0.40447E-02    0.11884E+01
    0.41264E-02    0.12083E+01
    0.42098E-02    0.12283E+01
    0.42948E-02    0.12485E+01
    0.43816E-02    0.12690E+01
    0.44701E-02    0.12896E+01
    0.45604E-02    0.13105E+01
    0.46525E-02    0.13315E+01
    0.47465E-02    0.13528E+01
    0.48424E-02    0.13742E+01
    0.49402E-02    0.13957E+01
    0.50400E-02    0.14175E+01
    0.51419E-02    0.14394E+01
    0.52457E-02    0.14615E+01
    0.53517E-02    0.14837E+01
    0.54598E-02    0.15061E+01
    0.55701E-02    0.15286E+01
    0.56826E-02    0.15512E+01
    0.57974E-02    0.15739E+01
    0.59145E-02    0.15968E+01
    0.60340E-02    0.16198E+01
    0.61559E-02    0.16428E+01
    0.62803E-02    0.16659E+01
    0.64072E-02    0.16892E+01
    0.65366E-02    0.17124E+01
    0.66686E-02    0.17358E+01
    0.68033E-02    0.17591E+01
    0.69408E-02    0.17826E+01
    0.70810E-02    0.18060E+01
    0.72240E-02    0.18294E+01
    0.73700E-02    0.18529E+01
    0.75189E-02    0.18763E+01
    0.76708E-02    0.18997E+01
    0.78257E-02    0.19231E+01
    0.79838E-02    0.19464E+01
    0.81451E-02    0.19697E+01
    0.83096E-02    0.19928E+01
    0.84775E-02    0.20159E+01
    0.86488E-02    0.20389E+01
    0.88235E-02    0.20617E+01
    0.90017E-02    0.20844E+01
    0.91836E-02    0.21070E+01
    0.93691E-02    0.21293E+01
    0.95583E-02    0.21515E+01
    0.97514E-02    0.21734E+01
    0.99484E-02    0.21951E+01
    0.10149E-01    0.22165E+01
    0.10354E-01    0.22376E+01
    0.10564E-01    0.22584E+01
    0.10777E-01    0.22789E+01
    0.10995E-01    0.22990E+01
    0.11217E-01    0.23188E+01
    0.11443E-01    0.23381E+01
    0.11675E-01    0.23569E+01
    0.11910E-01    0.23753E+01
    0.12151E-01    0.23932E+01
    0.12397E-01    0.24106E+01
    0.12647E-01    0.24274E+01
    0.12902E-01    0.24436E+01
    0.13163E-01    0.24592E+01
    0.13429E-01    0.24741E+01
    0.13700E-01    0.24884E+01
    0.13977E-01    0.25020E+01
    0.14259E-01    0.25148E+01
    0.14547E-01    0.25269E+01
    0.14841E-01    0.25382E+01
    0.15141E-01    0.25488E+01
    0.15447E-01    0.25584E+01
    0.15759E-01    0.25673E+01
    0.16077E-01    0.25752E+01
    0.16402E-01    0.25823E+01
    0.16734E-01    0.25884E+01
    0.17072E-01    0.25936E+01
    0.17416E-01    0.25978E+01
    0.17768E-01    0.26010E+01
    0.18127E-01    0.26032E+01
    0.18493E-01    0.26043E+01
    0.18867E-01    0.26043E+01
    0.19248E-01    0.26032E+01
    0.19637E-01    0.26010E+01
    0.20034E-01    0.25977E+01
    0.20438E-01    0.25932E+01
    0.20851E-01    0.25875E+01
    0.21272E-01    0.25806E+01
    0.21702E-01    0.25724E+01
    0.22141E-01    0.25631E+01
    0.22588E-01    0.25526E+01
    0.23044E-01    0.25409E+01
    0.23510E-01    0.25279E+01
    0.23985E-01    0.25138E+01
    0.24469E-01    0.24985E+01
    0.24964E-01    0.24821E+01
    0.25468E-01    0.24645E+01
    0.25982E-01    0.24458E+01
    0.26507E-01    0.24260E+01
    0.27043E-01    0.24051E+01
    0.27589E-01    0.23832E+01
    0.28146E-01    0.23603E+01
    0.28715E-01    0.23364E+01
    0.29295E-01    0.23116E+01
    0.29887E-01    0.22859E+01
    0.30490E-01    0.22595E+01
    0.31106E-01    0.22323E+01
    0.31735E-01    0.22044E+01
    0.32376E-01    0.21760E+01
    0.33030E-01    0.21470E+01
    0.33697E-01    0.21176E+01
    0.34378E-01    0.20879E+01
    0.35072E-01    0.20578E+01
    0.35781E-01    0.20276E+01
    0.36504E-01    0.19972E+01
    0.37241E-01    0.19668E+01
    0.37993E-01    0.19364E+01
    0.38761E-01    0.19062E+01
    0.39544E-01    0.18761E+01
    0.40343E-01    0.18464E+01
    0.41158E-01    0.18171E+01
    0.41989E-01    0.17882E+01
    0.42838E-01    0.17599E+01
    0.43703E-01    0.17321E+01
    0.44586E-01    0.17050E+01
    0.45486E-01    0.16786E+01
    0.46405E-01    0.16528E+01
    0.47343E-01    0.16279E+01
    0.48299E-01    0.16037E+01
    0.49275E-01    0.15804E+01
    0.50270E-01    0.15578E+01
    0.51286E-01    0.15360E+01
    0.52322E-01    0.15150E+01
    0.53379E-01    0.14946E+01
    0.54457E-01    0.14749E+01
    0.55557E-01    0.14558E+01
    0.56680E-01    0.14372E+01
    0.57825E-01    0.14189E+01
    0.58993E-01    0.14010E+01
    0.60184E-01    0.13832E+01
    0.61400E-01    0.13654E+01
    0.62641E-01    0.13475E+01
    0.63906E-01    0.13294E+01
    0.65197E-01    0.13109E+01
    0.66514E-01    0.12919E+01
    0.67858E-01    0.12721E+01
    0.69229E-01    0.12517E+01
    0.70627E-01    0.12303E+01
    0.72054E-01    0.12079E+01
    0.73510E-01    0.11845E+01
    0.74994E-01    0.11600E+01
    0.76509E-01    0.11345E+01
    0.78055E-01    0.11079E+01
