#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.241345E+06   0.241344E+06   0.321724E+06   0.321716E+06   0.270568E+06   0.241957E+06   0.241345E+06   0.247524E+06  -0.604536E+00   0.240241E+06   0.240240E+06   0.272057E+01
   0.798228E-04   0.241344E+06   0.241343E+06   0.321706E+06   0.321696E+06   0.270555E+06   0.241956E+06   0.241344E+06   0.247523E+06  -0.604533E+00   0.240240E+06   0.240240E+06   0.304027E+01
   0.892035E-04   0.241343E+06   0.241342E+06   0.321683E+06   0.321671E+06   0.270540E+06   0.241955E+06   0.241343E+06   0.247521E+06  -0.604529E+00   0.240239E+06   0.240239E+06   0.339754E+01
   0.996866E-04   0.241342E+06   0.241341E+06   0.321655E+06   0.321639E+06   0.270521E+06   0.241953E+06   0.241342E+06   0.247519E+06  -0.604523E+00   0.240237E+06   0.240237E+06   0.379679E+01
   0.111402E-03   0.241340E+06   0.241339E+06   0.321619E+06   0.321600E+06   0.270497E+06   0.241951E+06   0.241340E+06   0.247517E+06  -0.604517E+00   0.240236E+06   0.240236E+06   0.424295E+01
   0.124493E-03   0.241338E+06   0.241337E+06   0.321575E+06   0.321551E+06   0.270467E+06   0.241949E+06   0.241338E+06   0.247513E+06  -0.604508E+00   0.240234E+06   0.240234E+06   0.474152E+01
   0.139124E-03   0.241336E+06   0.241334E+06   0.321520E+06   0.321489E+06   0.270430E+06   0.241946E+06   0.241336E+06   0.247509E+06  -0.604498E+00   0.240231E+06   0.240231E+06   0.529867E+01
   0.155474E-03   0.241333E+06   0.241331E+06   0.321451E+06   0.321413E+06   0.270384E+06   0.241942E+06   0.241333E+06   0.247504E+06  -0.604484E+00   0.240228E+06   0.240228E+06   0.592126E+01
   0.173745E-03   0.241329E+06   0.241327E+06   0.321365E+06   0.321317E+06   0.270326E+06   0.241937E+06   0.241329E+06   0.247498E+06  -0.604468E+00   0.240224E+06   0.240224E+06   0.661698E+01
   0.194163E-03   0.241325E+06   0.241322E+06   0.321258E+06   0.321198E+06   0.270253E+06   0.241931E+06   0.241324E+06   0.247490E+06  -0.604448E+00   0.240220E+06   0.240219E+06   0.739440E+01
   0.216981E-03   0.241319E+06   0.241315E+06   0.321124E+06   0.321049E+06   0.270163E+06   0.241923E+06   0.241318E+06   0.247480E+06  -0.604422E+00   0.240214E+06   0.240212E+06   0.826311E+01
   0.242480E-03   0.241312E+06   0.241307E+06   0.320956E+06   0.320863E+06   0.270050E+06   0.241914E+06   0.241311E+06   0.247467E+06  -0.604390E+00   0.240206E+06   0.240205E+06   0.923380E+01
   0.270976E-03   0.241303E+06   0.241297E+06   0.320747E+06   0.320631E+06   0.269909E+06   0.241902E+06   0.241302E+06   0.247452E+06  -0.604350E+00   0.240196E+06   0.240195E+06   0.103184E+02
   0.302821E-03   0.241292E+06   0.241284E+06   0.320487E+06   0.320342E+06   0.269734E+06   0.241887E+06   0.241290E+06   0.247433E+06  -0.604301E+00   0.240185E+06   0.240183E+06   0.115303E+02
   0.338408E-03   0.241278E+06   0.241268E+06   0.320161E+06   0.319981E+06   0.269514E+06   0.241868E+06   0.241276E+06   0.247408E+06  -0.604239E+00   0.240170E+06   0.240168E+06   0.128842E+02
   0.378178E-03   0.241260E+06   0.241248E+06   0.319755E+06   0.319530E+06   0.269241E+06   0.241845E+06   0.241258E+06   0.247378E+06  -0.604161E+00   0.240152E+06   0.240149E+06   0.143969E+02
   0.422621E-03   0.241239E+06   0.241224E+06   0.319249E+06   0.318968E+06   0.268899E+06   0.241816E+06   0.241236E+06   0.247341E+06  -0.604064E+00   0.240129E+06   0.240125E+06   0.160868E+02
   0.472287E-03   0.241212E+06   0.241193E+06   0.318618E+06   0.318268E+06   0.268473E+06   0.241780E+06   0.241209E+06   0.247294E+06  -0.603944E+00   0.240100E+06   0.240095E+06   0.179745E+02
   0.527790E-03   0.241178E+06   0.241154E+06   0.317831E+06   0.317395E+06   0.267943E+06   0.241735E+06   0.241174E+06   0.247235E+06  -0.603793E+00   0.240064E+06   0.240058E+06   0.200828E+02
   0.589815E-03   0.241135E+06   0.241106E+06   0.316850E+06   0.316308E+06   0.267281E+06   0.241679E+06   0.241131E+06   0.247162E+06  -0.603606E+00   0.240020E+06   0.240012E+06   0.224374E+02
   0.659130E-03   0.241083E+06   0.241046E+06   0.315630E+06   0.314956E+06   0.266458E+06   0.241609E+06   0.241077E+06   0.247071E+06  -0.603371E+00   0.239964E+06   0.239955E+06   0.250666E+02
   0.736590E-03   0.241017E+06   0.240971E+06   0.314111E+06   0.313274E+06   0.265433E+06   0.241522E+06   0.241010E+06   0.246957E+06  -0.603080E+00   0.239895E+06   0.239883E+06   0.280016E+02
   0.823153E-03   0.240935E+06   0.240878E+06   0.312223E+06   0.311185E+06   0.264159E+06   0.241413E+06   0.240926E+06   0.246816E+06  -0.602716E+00   0.239808E+06   0.239794E+06   0.312774E+02
   0.919889E-03   0.240833E+06   0.240761E+06   0.309879E+06   0.308594E+06   0.262576E+06   0.241277E+06   0.240821E+06   0.246639E+06  -0.602264E+00   0.239700E+06   0.239682E+06   0.349322E+02
   0.102799E-02   0.240705E+06   0.240616E+06   0.306974E+06   0.305385E+06   0.260613E+06   0.241109E+06   0.240691E+06   0.246420E+06  -0.601700E+00   0.239565E+06   0.239543E+06   0.390084E+02
   0.114880E-02   0.240546E+06   0.240435E+06   0.303378E+06   0.301420E+06   0.258183E+06   0.240899E+06   0.240528E+06   0.246148E+06  -0.601001E+00   0.239398E+06   0.239371E+06   0.435522E+02
   0.128381E-02   0.240348E+06   0.240209E+06   0.298940E+06   0.296534E+06   0.255180E+06   0.240638E+06   0.240326E+06   0.245811E+06  -0.600132E+00   0.239190E+06   0.239155E+06   0.486143E+02
   0.143468E-02   0.240102E+06   0.239929E+06   0.293475E+06   0.290533E+06   0.251481E+06   0.240314E+06   0.240075E+06   0.245392E+06  -0.599054E+00   0.238930E+06   0.238887E+06   0.542495E+02
   0.160328E-02   0.239797E+06   0.239580E+06   0.286773E+06   0.283194E+06   0.246937E+06   0.239913E+06   0.239762E+06   0.244875E+06  -0.597721E+00   0.238607E+06   0.238553E+06   0.605167E+02
   0.179170E-02   0.239417E+06   0.239147E+06   0.278590E+06   0.274263E+06   0.241381E+06   0.239416E+06   0.239374E+06   0.244237E+06  -0.596074E+00   0.238206E+06   0.238139E+06   0.674787E+02
   0.200226E-02   0.238947E+06   0.238609E+06   0.268655E+06   0.263470E+06   0.234623E+06   0.238803E+06   0.238893E+06   0.243452E+06  -0.594045E+00   0.237708E+06   0.237625E+06   0.752017E+02
   0.223756E-02   0.238364E+06   0.237943E+06   0.256680E+06   0.250534E+06   0.226457E+06   0.238049E+06   0.238297E+06   0.242490E+06  -0.591556E+00   0.237091E+06   0.236988E+06   0.837537E+02
   0.250052E-02   0.237646E+06   0.237121E+06   0.242378E+06   0.235191E+06   0.216672E+06   0.237124E+06   0.237562E+06   0.241318E+06  -0.588513E+00   0.236330E+06   0.236202E+06   0.932034E+02
