#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.102799E-02   0.479053E+06   0.478954E+06   0.576880E+06   0.573540E+06   0.491890E+06   0.479186E+06   0.479038E+06   0.484055E+06  -0.598918E+00   0.477395E+06   0.477378E+06   0.205536E+02
   0.114880E-02   0.478600E+06   0.478478E+06   0.561799E+06   0.557755E+06   0.483097E+06   0.478634E+06   0.478582E+06   0.483376E+06  -0.598024E+00   0.476927E+06   0.476906E+06   0.229265E+02
   0.128381E-02   0.478039E+06   0.477886E+06   0.543459E+06   0.538604E+06   0.472356E+06   0.477951E+06   0.478016E+06   0.482538E+06  -0.596920E+00   0.476345E+06   0.476320E+06   0.255620E+02
   0.143468E-02   0.477344E+06   0.477153E+06   0.521309E+06   0.515538E+06   0.459313E+06   0.477107E+06   0.477314E+06   0.481508E+06  -0.595560E+00   0.475623E+06   0.475592E+06   0.284849E+02
   0.160328E-02   0.476484E+06   0.476245E+06   0.494784E+06   0.488014E+06   0.443586E+06   0.476068E+06   0.476447E+06   0.480245E+06  -0.593892E+00   0.474730E+06   0.474691E+06   0.317210E+02
   0.179170E-02   0.475422E+06   0.475125E+06   0.463362E+06   0.455555E+06   0.424790E+06   0.474794E+06   0.475376E+06   0.478705E+06  -0.591855E+00   0.473627E+06   0.473578E+06   0.352962E+02
   0.200226E-02   0.474116E+06   0.473745E+06   0.426649E+06   0.417839E+06   0.402578E+06   0.473236E+06   0.474059E+06   0.476837E+06  -0.589378E+00   0.472268E+06   0.472207E+06   0.392360E+02
   0.223756E-02   0.472514E+06   0.472052E+06   0.384499E+06   0.374843E+06   0.376696E+06   0.471340E+06   0.472443E+06   0.474586E+06  -0.586387E+00   0.470599E+06   0.470524E+06   0.435647E+02
   0.250052E-02   0.470558E+06   0.469982E+06   0.337187E+06   0.327006E+06   0.347072E+06   0.469049E+06   0.470469E+06   0.471895E+06  -0.582803E+00   0.468559E+06   0.468466E+06   0.483041E+02
   0.279438E-02   0.468182E+06   0.467464E+06   0.285607E+06   0.275435E+06   0.313923E+06   0.466297E+06   0.468072E+06   0.468708E+06  -0.578547E+00   0.466076E+06   0.465961E+06   0.534729E+02
   0.312277E-02   0.465314E+06   0.464420E+06   0.231485E+06   0.222084E+06   0.277883E+06   0.463020E+06   0.465176E+06   0.464974E+06  -0.573548E+00   0.463075E+06   0.462932E+06   0.590854E+02
   0.348976E-02   0.461877E+06   0.460765E+06   0.177514E+06   0.169827E+06   0.240113E+06   0.459154E+06   0.461705E+06   0.460653E+06  -0.567752E+00   0.459471E+06   0.459295E+06   0.651516E+02
   0.389987E-02   0.457793E+06   0.456411E+06   0.127299E+06   0.122295E+06   0.202347E+06   0.454641E+06   0.457580E+06   0.455716E+06  -0.561123E+00   0.455183E+06   0.454967E+06   0.716778E+02
   0.435818E-02   0.452988E+06   0.451272E+06   0.849372E+05   0.833003E+05   0.166790E+06   0.449431E+06   0.452723E+06   0.450148E+06  -0.553659E+00   0.450132E+06   0.449868E+06   0.786689E+02
   0.487035E-02   0.447396E+06   0.445268E+06   0.540688E+05   0.557746E+05   0.135770E+06   0.443484E+06   0.447068E+06   0.443941E+06  -0.545376E+00   0.444254E+06   0.443930E+06   0.861311E+02
   0.492476E-02   0.446792E+06   0.444617E+06   0.517062E+05   0.537049E+05   0.132997E+06   0.442848E+06   0.446457E+06   0.443284E+06  -0.544504E+00   0.443619E+06   0.443288E+06   0.869037E+02
   0.497979E-02   0.446179E+06   0.443957E+06   0.494791E+05   0.517582E+05   0.130289E+06   0.442204E+06   0.445836E+06   0.442621E+06  -0.543625E+00   0.442974E+06   0.442637E+06   0.876810E+02
   0.503543E-02   0.445557E+06   0.443287E+06   0.473871E+05   0.499332E+05   0.127649E+06   0.441551E+06   0.445207E+06   0.441951E+06  -0.542737E+00   0.442321E+06   0.441977E+06   0.884632E+02
   0.509169E-02   0.444927E+06   0.442608E+06   0.454298E+05   0.482279E+05   0.125076E+06   0.440892E+06   0.444570E+06   0.441275E+06  -0.541842E+00   0.441659E+06   0.441309E+06   0.892503E+02
   0.514858E-02   0.444288E+06   0.441919E+06   0.436062E+05   0.466404E+05   0.122573E+06   0.440224E+06   0.443924E+06   0.440592E+06  -0.540938E+00   0.440989E+06   0.440631E+06   0.900423E+02
   0.520610E-02   0.443641E+06   0.441221E+06   0.419150E+05   0.451679E+05   0.120139E+06   0.439548E+06   0.443268E+06   0.439902E+06  -0.540027E+00   0.440309E+06   0.439944E+06   0.908392E+02
   0.526427E-02   0.442985E+06   0.440513E+06   0.403542E+05   0.438077E+05   0.117776E+06   0.438865E+06   0.442604E+06   0.439205E+06  -0.539109E+00   0.439620E+06   0.439248E+06   0.916410E+02
   0.532309E-02   0.442321E+06   0.439795E+06   0.389219E+05   0.425563E+05   0.115483E+06   0.438173E+06   0.441932E+06   0.438502E+06  -0.538182E+00   0.438923E+06   0.438543E+06   0.924478E+02
   0.538256E-02   0.441647E+06   0.439067E+06   0.376153E+05   0.414102E+05   0.113261E+06   0.437474E+06   0.441250E+06   0.437791E+06  -0.537248E+00   0.438216E+06   0.437829E+06   0.932595E+02
   0.544270E-02   0.440965E+06   0.438329E+06   0.364314E+05   0.403653E+05   0.111110E+06   0.436766E+06   0.440559E+06   0.437074E+06  -0.536306E+00   0.437501E+06   0.437105E+06   0.940762E+02
   0.550352E-02   0.440275E+06   0.437582E+06   0.353667E+05   0.394172E+05   0.109029E+06   0.436051E+06   0.439860E+06   0.436349E+06  -0.535356E+00   0.436776E+06   0.436373E+06   0.948979E+02
   0.556501E-02   0.439575E+06   0.436824E+06   0.344174E+05   0.385612E+05   0.107018E+06   0.435327E+06   0.439151E+06   0.435618E+06  -0.534399E+00   0.436043E+06   0.435631E+06   0.957246E+02
   0.562719E-02   0.438866E+06   0.436057E+06   0.335792E+05   0.377923E+05   0.105076E+06   0.434596E+06   0.438434E+06   0.434879E+06  -0.533434E+00   0.435300E+06   0.434880E+06   0.965564E+02
   0.569006E-02   0.438149E+06   0.435279E+06   0.328472E+05   0.371051E+05   0.103203E+06   0.433856E+06   0.437707E+06   0.434133E+06  -0.532461E+00   0.434548E+06   0.434120E+06   0.973932E+02
   0.575363E-02   0.437423E+06   0.434491E+06   0.322165E+05   0.364939E+05   0.101398E+06   0.433108E+06   0.436971E+06   0.433380E+06  -0.531480E+00   0.433788E+06   0.433351E+06   0.982351E+02
   0.581792E-02   0.436688E+06   0.433693E+06   0.316815E+05   0.359529E+05   0.996585E+05   0.432351E+06   0.436226E+06   0.432619E+06  -0.530491E+00   0.433018E+06   0.432573E+06   0.990821E+02
   0.588292E-02   0.435944E+06   0.432885E+06   0.312363E+05   0.354761E+05   0.979839E+05   0.431587E+06   0.435472E+06   0.431851E+06  -0.529494E+00   0.432239E+06   0.431785E+06   0.999343E+02
   0.594865E-02   0.435190E+06   0.432066E+06   0.308746E+05   0.350569E+05   0.963724E+05   0.430814E+06   0.434709E+06   0.431075E+06  -0.528490E+00   0.431451E+06   0.430988E+06   0.100792E+03
   0.601512E-02   0.434428E+06   0.431237E+06   0.305901E+05   0.346891E+05   0.948221E+05   0.430033E+06   0.433937E+06   0.430291E+06  -0.527477E+00   0.430654E+06   0.430182E+06   0.101654E+03
   0.608233E-02   0.433657E+06   0.430398E+06   0.303757E+05   0.343659E+05   0.933310E+05   0.429243E+06   0.433155E+06   0.429499E+06  -0.526456E+00   0.429848E+06   0.429367E+06   0.102522E+03
   0.615028E-02   0.432877E+06   0.429548E+06   0.302243E+05   0.340808E+05   0.918969E+05   0.428445E+06   0.432364E+06   0.428700E+06  -0.525427E+00   0.429034E+06   0.428542E+06   0.103395E+03
   0.621900E-02   0.432088E+06   0.428688E+06   0.301288E+05   0.338269E+05   0.905172E+05   0.427638E+06   0.431564E+06   0.427892E+06  -0.524390E+00   0.428210E+06   0.427709E+06   0.104273E+03
   0.628849E-02   0.431290E+06   0.427818E+06   0.300813E+05   0.335975E+05   0.891895E+05   0.426823E+06   0.430755E+06   0.427076E+06  -0.523345E+00   0.427376E+06   0.426866E+06   0.105156E+03
   0.635875E-02   0.430483E+06   0.426936E+06   0.300744E+05   0.333860E+05   0.879110E+05   0.425999E+06   0.429936E+06   0.426252E+06  -0.522291E+00   0.426534E+06   0.426014E+06   0.106045E+03
   0.642980E-02   0.429666E+06   0.426044E+06   0.301002E+05   0.331857E+05   0.866788E+05   0.425166E+06   0.429108E+06   0.425420E+06  -0.521228E+00   0.425683E+06   0.425152E+06   0.106938E+03
   0.650164E-02   0.428841E+06   0.425142E+06   0.301508E+05   0.329903E+05   0.854899E+05   0.424324E+06   0.428271E+06   0.424579E+06  -0.520157E+00   0.424823E+06   0.424282E+06   0.107837E+03
   0.657428E-02   0.428006E+06   0.424229E+06   0.302184E+05   0.327935E+05   0.843411E+05   0.423474E+06   0.427424E+06   0.423729E+06  -0.519077E+00   0.423954E+06   0.423402E+06   0.108742E+03
   0.664773E-02   0.427162E+06   0.423305E+06   0.302951E+05   0.325892E+05   0.832294E+05   0.422615E+06   0.426568E+06   0.422871E+06  -0.517988E+00   0.423076E+06   0.422513E+06   0.109651E+03
   0.672201E-02   0.426309E+06   0.422370E+06   0.303733E+05   0.323719E+05   0.821512E+05   0.421747E+06   0.425702E+06   0.422003E+06  -0.516890E+00   0.422189E+06   0.421615E+06   0.110566E+03
   0.679711E-02   0.425447E+06   0.421425E+06   0.304454E+05   0.321362E+05   0.811035E+05   0.420870E+06   0.424827E+06   0.421127E+06  -0.515783E+00   0.421293E+06   0.420708E+06   0.111487E+03
   0.687306E-02   0.424575E+06   0.420468E+06   0.305041E+05   0.318771E+05   0.800826E+05   0.419984E+06   0.423942E+06   0.420241E+06  -0.514667E+00   0.420388E+06   0.419791E+06   0.112412E+03
   0.694985E-02   0.423694E+06   0.419501E+06   0.305423E+05   0.315902E+05   0.790854E+05   0.419088E+06   0.423048E+06   0.419346E+06  -0.513541E+00   0.419474E+06   0.418865E+06   0.113343E+03
   0.702750E-02   0.422804E+06   0.418522E+06   0.305534E+05   0.312716E+05   0.781083E+05   0.418184E+06   0.422145E+06   0.418442E+06  -0.512405E+00   0.418550E+06   0.417930E+06   0.114279E+03
   0.710602E-02   0.421905E+06   0.417533E+06   0.305310E+05   0.309178E+05   0.771481E+05   0.417270E+06   0.421232E+06   0.417528E+06  -0.511260E+00   0.417618E+06   0.416986E+06   0.115220E+03
   0.718542E-02   0.420996E+06   0.416532E+06   0.304694E+05   0.305259E+05   0.762015E+05   0.416347E+06   0.420309E+06   0.416604E+06  -0.510104E+00   0.416677E+06   0.416033E+06   0.116167E+03
   0.726570E-02   0.420078E+06   0.415521E+06   0.303632E+05   0.300938E+05   0.752654E+05   0.415415E+06   0.419376E+06   0.415671E+06  -0.508939E+00   0.415727E+06   0.415070E+06   0.117119E+03
   0.734688E-02   0.419151E+06   0.414498E+06   0.302078E+05   0.296199E+05   0.743366E+05   0.414473E+06   0.418434E+06   0.414728E+06  -0.507763E+00   0.414768E+06   0.414098E+06   0.118075E+03
   0.742897E-02   0.418214E+06   0.413463E+06   0.299992E+05   0.291033E+05   0.734123E+05   0.413521E+06   0.417483E+06   0.413774E+06  -0.506576E+00   0.413800E+06   0.413117E+06   0.119038E+03
   0.751197E-02   0.417268E+06   0.412418E+06   0.297339E+05   0.285439E+05   0.724898E+05   0.412560E+06   0.416521E+06   0.412811E+06  -0.505379E+00   0.412823E+06   0.412127E+06   0.120005E+03
   0.759591E-02   0.416313E+06   0.411361E+06   0.294094E+05   0.279420E+05   0.715664E+05   0.411590E+06   0.415550E+06   0.411838E+06  -0.504171E+00   0.411837E+06   0.411127E+06   0.120977E+03
   0.768078E-02   0.415348E+06   0.410293E+06   0.290237E+05   0.272989E+05   0.706399E+05   0.410609E+06   0.414569E+06   0.410854E+06  -0.502952E+00   0.410841E+06   0.410118E+06   0.121954E+03
   0.776659E-02   0.414373E+06   0.409213E+06   0.285760E+05   0.266165E+05   0.697081E+05   0.409619E+06   0.413578E+06   0.409860E+06  -0.501722E+00   0.409837E+06   0.409100E+06   0.122936E+03
   0.785337E-02   0.413389E+06   0.408121E+06   0.280660E+05   0.258974E+05   0.687694E+05   0.408619E+06   0.412578E+06   0.408856E+06  -0.500481E+00   0.408823E+06   0.408072E+06   0.123923E+03
   0.794112E-02   0.412395E+06   0.407018E+06   0.274943E+05   0.251448E+05   0.678219E+05   0.407610E+06   0.411567E+06   0.407842E+06  -0.499228E+00   0.407801E+06   0.407035E+06   0.124915E+03
   0.802984E-02   0.411392E+06   0.405903E+06   0.268625E+05   0.243625E+05   0.668647E+05   0.406590E+06   0.410547E+06   0.406817E+06  -0.497963E+00   0.406769E+06   0.405988E+06   0.125912E+03
   0.811956E-02   0.410379E+06   0.404777E+06   0.261731E+05   0.235549E+05   0.658966E+05   0.405560E+06   0.409516E+06   0.405781E+06  -0.496686E+00   0.405728E+06   0.404932E+06   0.126913E+03
   0.821028E-02   0.409357E+06   0.403639E+06   0.254292E+05   0.227270E+05   0.649170E+05   0.404521E+06   0.408476E+06   0.404735E+06  -0.495398E+00   0.404678E+06   0.403867E+06   0.127919E+03
   0.830201E-02   0.408325E+06   0.402488E+06   0.246349E+05   0.218841E+05   0.639257E+05   0.403471E+06   0.407426E+06   0.403679E+06  -0.494098E+00   0.403618E+06   0.402792E+06   0.128930E+03
   0.839477E-02   0.407283E+06   0.401326E+06   0.237952E+05   0.210319E+05   0.629227E+05   0.402411E+06   0.406365E+06   0.402612E+06  -0.492785E+00   0.402549E+06   0.401707E+06   0.129945E+03
   0.848857E-02   0.406231E+06   0.400152E+06   0.229155E+05   0.201766E+05   0.619083E+05   0.401341E+06   0.405295E+06   0.401535E+06  -0.491460E+00   0.401471E+06   0.400612E+06   0.130964E+03
   0.858341E-02   0.405170E+06   0.398965E+06   0.220023E+05   0.193243E+05   0.608831E+05   0.400261E+06   0.404214E+06   0.400447E+06  -0.490122E+00   0.400383E+06   0.399508E+06   0.131987E+03
   0.867932E-02   0.404098E+06   0.397766E+06   0.210625E+05   0.184814E+05   0.598483E+05   0.399171E+06   0.403123E+06   0.399349E+06  -0.488772E+00   0.399286E+06   0.398394E+06   0.133015E+03
   0.877629E-02   0.403017E+06   0.396555E+06   0.201034E+05   0.176541E+05   0.588049E+05   0.398070E+06   0.402022E+06   0.398240E+06  -0.487410E+00   0.398179E+06   0.397271E+06   0.134046E+03
   0.887435E-02   0.401926E+06   0.395332E+06   0.191330E+05   0.168488E+05   0.577547E+05   0.396959E+06   0.400910E+06   0.397121E+06  -0.486035E+00   0.397063E+06   0.396137E+06   0.135081E+03
   0.897350E-02   0.400825E+06   0.394096E+06   0.181594E+05   0.160713E+05   0.566993E+05   0.395838E+06   0.399788E+06   0.395992E+06  -0.484647E+00   0.395936E+06   0.394993E+06   0.136120E+03
   0.907376E-02   0.399714E+06   0.392848E+06   0.171911E+05   0.153274E+05   0.556409E+05   0.394707E+06   0.398656E+06   0.394852E+06  -0.483246E+00   0.394801E+06   0.393840E+06   0.137163E+03
   0.917515E-02   0.398592E+06   0.391587E+06   0.162365E+05   0.146223E+05   0.545816E+05   0.393565E+06   0.397513E+06   0.393702E+06  -0.481833E+00   0.393655E+06   0.392676E+06   0.138209E+03
   0.927766E-02   0.397461E+06   0.390314E+06   0.153042E+05   0.139606E+05   0.535240E+05   0.392413E+06   0.396360E+06   0.392542E+06  -0.480407E+00   0.392499E+06   0.391502E+06   0.139258E+03
   0.938132E-02   0.396320E+06   0.389027E+06   0.144023E+05   0.133463E+05   0.524704E+05   0.391251E+06   0.395196E+06   0.391372E+06  -0.478968E+00   0.391334E+06   0.390318E+06   0.140310E+03
   0.948614E-02   0.395168E+06   0.387728E+06   0.135387E+05   0.127828E+05   0.514234E+05   0.390078E+06   0.394022E+06   0.390192E+06  -0.477516E+00   0.390158E+06   0.389123E+06   0.141365E+03
   0.959213E-02   0.394006E+06   0.386416E+06   0.127210E+05   0.122725E+05   0.503858E+05   0.388894E+06   0.392837E+06   0.389002E+06  -0.476051E+00   0.388973E+06   0.387918E+06   0.142423E+03
   0.969930E-02   0.392834E+06   0.385091E+06   0.119559E+05   0.118169E+05   0.493601E+05   0.387701E+06   0.391641E+06   0.387802E+06  -0.474574E+00   0.387777E+06   0.386702E+06   0.143483E+03
   0.980767E-02   0.391652E+06   0.383753E+06   0.112496E+05   0.114167E+05   0.483488E+05   0.386497E+06   0.390435E+06   0.386592E+06  -0.473084E+00   0.386571E+06   0.385476E+06   0.144546E+03
   0.991725E-02   0.390459E+06   0.382402E+06   0.106072E+05   0.110715E+05   0.473545E+05   0.385282E+06   0.389218E+06   0.385372E+06  -0.471581E+00   0.385355E+06   0.384240E+06   0.145611E+03
   0.100281E-01   0.389256E+06   0.381037E+06   0.100330E+05   0.107799E+05   0.463794E+05   0.384057E+06   0.387990E+06   0.384142E+06  -0.470065E+00   0.384128E+06   0.382993E+06   0.146678E+03
   0.101401E-01   0.388042E+06   0.379660E+06   0.953002E+04   0.105398E+05   0.454257E+05   0.382821E+06   0.386751E+06   0.382902E+06  -0.468537E+00   0.382891E+06   0.381734E+06   0.147747E+03
   0.102534E-01   0.386818E+06   0.378268E+06   0.910025E+04   0.103478E+05   0.444951E+05   0.381575E+06   0.385501E+06   0.381652E+06  -0.466996E+00   0.381644E+06   0.380466E+06   0.148818E+03
   0.103680E-01   0.385584E+06   0.376864E+06   0.874432E+04   0.101996E+05   0.435894E+05   0.380319E+06   0.384241E+06   0.380393E+06  -0.465442E+00   0.380386E+06   0.379186E+06   0.149889E+03
   0.104838E-01   0.384339E+06   0.375446E+06   0.846159E+04   0.100905E+05   0.427097E+05   0.379052E+06   0.382969E+06   0.379123E+06  -0.463876E+00   0.379117E+06   0.377895E+06   0.150962E+03
   0.106009E-01   0.383083E+06   0.374014E+06   0.825011E+04   0.100146E+05   0.418569E+05   0.377774E+06   0.381686E+06   0.377844E+06  -0.462297E+00   0.377838E+06   0.376593E+06   0.152037E+03
   0.107194E-01   0.381817E+06   0.372569E+06   0.810657E+04   0.996556E+04   0.410318E+05   0.376486E+06   0.380393E+06   0.376554E+06  -0.460706E+00   0.376548E+06   0.375281E+06   0.153111E+03
   0.108392E-01   0.380540E+06   0.371110E+06   0.802642E+04   0.993675E+04   0.402343E+05   0.375187E+06   0.379088E+06   0.375254E+06  -0.459102E+00   0.375247E+06   0.373957E+06   0.154187E+03
   0.109603E-01   0.379253E+06   0.369637E+06   0.800386E+04   0.992105E+04   0.394644E+05   0.373877E+06   0.377772E+06   0.373944E+06  -0.457486E+00   0.373936E+06   0.372622E+06   0.155262E+03
   0.110827E-01   0.377955E+06   0.368151E+06   0.803199E+04   0.991128E+04   0.387215E+05   0.372556E+06   0.376445E+06   0.372624E+06  -0.455857E+00   0.372614E+06   0.371276E+06   0.156338E+03
   0.112065E-01   0.376646E+06   0.366650E+06   0.810292E+04   0.990033E+04   0.380046E+05   0.371225E+06   0.375106E+06   0.371294E+06  -0.454215E+00   0.371280E+06   0.369918E+06   0.157413E+03
   0.113318E-01   0.375326E+06   0.365136E+06   0.820790E+04   0.988133E+04   0.373125E+05   0.369883E+06   0.373757E+06   0.369953E+06  -0.452561E+00   0.369936E+06   0.368550E+06   0.158488E+03
   0.114584E-01   0.373996E+06   0.363608E+06   0.833756E+04   0.984785E+04   0.366435E+05   0.368530E+06   0.372396E+06   0.368601E+06  -0.450894E+00   0.368582E+06   0.367170E+06   0.159562E+03
   0.115864E-01   0.372655E+06   0.362065E+06   0.848208E+04   0.979411E+04   0.359957E+05   0.367167E+06   0.371024E+06   0.367238E+06  -0.449215E+00   0.367216E+06   0.365778E+06   0.160635E+03
   0.117159E-01   0.371303E+06   0.360509E+06   0.863142E+04   0.971513E+04   0.353670E+05   0.365792E+06   0.369640E+06   0.365865E+06  -0.447523E+00   0.365839E+06   0.364376E+06   0.161707E+03
   0.118468E-01   0.369940E+06   0.358938E+06   0.877560E+04   0.960689E+04   0.347551E+05   0.364406E+06   0.368246E+06   0.364480E+06  -0.445818E+00   0.364451E+06   0.362962E+06   0.162777E+03
   0.119791E-01   0.368567E+06   0.357353E+06   0.890492E+04   0.946646E+04   0.341575E+05   0.363009E+06   0.366839E+06   0.363084E+06  -0.444100E+00   0.363052E+06   0.361536E+06   0.163845E+03
   0.121130E-01   0.367182E+06   0.355754E+06   0.901022E+04   0.929215E+04   0.335719E+05   0.361601E+06   0.365422E+06   0.361677E+06  -0.442369E+00   0.361642E+06   0.360100E+06   0.164911E+03
   0.122483E-01   0.365786E+06   0.354140E+06   0.908318E+04   0.908350E+04   0.329956E+05   0.360182E+06   0.363993E+06   0.360259E+06  -0.440625E+00   0.360221E+06   0.358651E+06   0.165974E+03
   0.123852E-01   0.364380E+06   0.352512E+06   0.911653E+04   0.884139E+04   0.324263E+05   0.358751E+06   0.362552E+06   0.358828E+06  -0.438868E+00   0.358789E+06   0.357192E+06   0.167034E+03
   0.125235E-01   0.362963E+06   0.350870E+06   0.910427E+04   0.856798E+04   0.318618E+05   0.357310E+06   0.361100E+06   0.357386E+06  -0.437097E+00   0.357346E+06   0.355721E+06   0.168091E+03
   0.126635E-01   0.361534E+06   0.349213E+06   0.904189E+04   0.826667E+04   0.313000E+05   0.355856E+06   0.359637E+06   0.355933E+06  -0.435313E+00   0.355892E+06   0.354238E+06   0.169144E+03
   0.128049E-01   0.360095E+06   0.347542E+06   0.892654E+04   0.794201E+04   0.307391E+05   0.354392E+06   0.358162E+06   0.354467E+06  -0.433515E+00   0.354427E+06   0.352744E+06   0.170193E+03
   0.129480E-01   0.358645E+06   0.345856E+06   0.875710E+04   0.759951E+04   0.301778E+05   0.352916E+06   0.356675E+06   0.352990E+06  -0.431704E+00   0.352951E+06   0.351239E+06   0.171237E+03
   0.130927E-01   0.357183E+06   0.344156E+06   0.853431E+04   0.724549E+04   0.296149E+05   0.351429E+06   0.355177E+06   0.351501E+06  -0.429879E+00   0.351464E+06   0.349722E+06   0.172277E+03
   0.132390E-01   0.355711E+06   0.342441E+06   0.826073E+04   0.688683E+04   0.290497E+05   0.349930E+06   0.353667E+06   0.349999E+06  -0.428040E+00   0.349965E+06   0.348193E+06   0.173311E+03
   0.133869E-01   0.354227E+06   0.340711E+06   0.794071E+04   0.653073E+04   0.284820E+05   0.348419E+06   0.352146E+06   0.348486E+06  -0.426187E+00   0.348456E+06   0.346653E+06   0.174339E+03
