#    L    TT             EE             BB             TE             PP             TP             EP          
     2    0.10105E+04    0.12162E-05    0.00000E+00    0.26745E-01    0.48137E-07    0.30304E-02   -0.41840E-07
     3    0.97043E+03    0.57496E-05    0.00000E+00    0.60853E-01    0.58508E-07    0.29958E-02   -0.71104E-07
     4    0.93372E+03    0.16563E-04    0.00000E+00    0.10399E+00    0.67410E-07    0.29061E-02   -0.99861E-07
     5    0.90779E+03    0.37370E-04    0.00000E+00    0.15531E+00    0.75121E-07    0.27991E-02   -0.12852E-06
     6    0.89126E+03    0.72572E-04    0.00000E+00    0.21412E+00    0.81831E-07    0.26889E-02   -0.15684E-06
     7    0.88187E+03    0.12721E-03    0.00000E+00    0.27973E+00    0.87721E-07    0.25811E-02   -0.18490E-06
     8    0.87738E+03    0.20685E-03    0.00000E+00    0.35131E+00    0.92921E-07    0.24779E-02   -0.21293E-06
     9    0.87687E+03    0.31770E-03    0.00000E+00    0.42826E+00    0.97539E-07    0.23796E-02   -0.24114E-06
    10    0.87937E+03    0.46618E-03    0.00000E+00    0.50972E+00    0.10164E-06    0.22866E-02   -0.26910E-06
    11    0.88415E+03    0.65961E-03    0.00000E+00    0.59510E+00    0.10532E-06    0.21998E-02   -0.29667E-06
    12    0.89134E+03    0.90530E-03    0.00000E+00    0.68421E+00    0.10858E-06    0.21174E-02   -0.32338E-06
    13    0.89985E+03    0.12110E-02    0.00000E+00    0.77541E+00    0.11152E-06    0.20416E-02   -0.34987E-06
    14    0.90957E+03    0.15843E-02    0.00000E+00    0.86827E+00    0.11413E-06    0.19696E-02   -0.37606E-06
    15    0.92026E+03    0.20342E-02    0.00000E+00    0.96201E+00    0.11648E-06    0.19023E-02   -0.40237E-06
    16    0.93225E+03    0.25697E-02    0.00000E+00    0.10570E+01    0.11859E-06    0.18383E-02   -0.42852E-06
    17    0.94496E+03    0.31998E-02    0.00000E+00    0.11515E+01    0.12045E-06    0.17780E-02   -0.45436E-06
    18    0.95801E+03    0.39318E-02    0.00000E+00    0.12447E+01    0.12213E-06    0.17212E-02   -0.47979E-06
    19    0.97260E+03    0.47793E-02    0.00000E+00    0.13372E+01    0.12363E-06    0.16680E-02   -0.50513E-06
    20    0.98745E+03    0.57469E-02    0.00000E+00    0.14277E+01    0.12494E-06    0.16171E-02   -0.52981E-06
    21    0.10028E+04    0.68454E-02    0.00000E+00    0.15151E+01    0.12611E-06    0.15689E-02   -0.55412E-06
    22    0.10185E+04    0.80848E-02    0.00000E+00    0.15993E+01    0.12714E-06    0.15233E-02   -0.57817E-06
    23    0.10347E+04    0.94747E-02    0.00000E+00    0.16795E+01    0.12804E-06    0.14800E-02   -0.60201E-06
    24    0.10513E+04    0.11024E-01    0.00000E+00    0.17545E+01    0.12882E-06    0.14390E-02   -0.62532E-06
    25    0.10682E+04    0.12742E-01    0.00000E+00    0.18243E+01    0.12949E-06    0.14000E-02   -0.64837E-06
    26    0.10855E+04    0.14639E-01    0.00000E+00    0.18891E+01    0.13006E-06    0.13627E-02   -0.67104E-06
    27    0.11032E+04    0.16724E-01    0.00000E+00    0.19477E+01    0.13054E-06    0.13271E-02   -0.69344E-06
    28    0.11210E+04    0.19007E-01    0.00000E+00    0.19989E+01    0.13093E-06    0.12932E-02   -0.71552E-06
    29    0.11393E+04    0.21496E-01    0.00000E+00    0.20423E+01    0.13124E-06    0.12610E-02   -0.73720E-06
    30    0.11578E+04    0.24200E-01    0.00000E+00    0.20787E+01    0.13149E-06    0.12301E-02   -0.75849E-06
    31    0.11765E+04    0.27128E-01    0.00000E+00    0.21070E+01    0.13165E-06    0.12003E-02   -0.77945E-06
    32    0.11956E+04    0.30289E-01    0.00000E+00    0.21263E+01    0.13176E-06    0.11719E-02   -0.80017E-06
    33    0.12148E+04    0.33692E-01    0.00000E+00    0.21352E+01    0.13181E-06    0.11449E-02   -0.82061E-06
    34    0.12343E+04    0.37342E-01    0.00000E+00    0.21352E+01    0.13181E-06    0.11188E-02   -0.84053E-06
    35    0.12540E+04    0.41250E-01    0.00000E+00    0.21255E+01    0.13175E-06    0.10937E-02   -0.86011E-06
    36    0.12739E+04    0.45423E-01    0.00000E+00    0.21050E+01    0.13165E-06    0.10696E-02   -0.87947E-06
    37    0.12940E+04    0.49868E-01    0.00000E+00    0.20730E+01    0.13150E-06    0.10465E-02   -0.89857E-06
    38    0.13144E+04    0.54594E-01    0.00000E+00    0.20300E+01    0.13131E-06    0.10243E-02   -0.91723E-06
    39    0.13349E+04    0.59601E-01    0.00000E+00    0.19755E+01    0.13108E-06    0.10029E-02   -0.93550E-06
    40    0.13556E+04    0.64898E-01    0.00000E+00    0.19085E+01    0.13082E-06    0.98231E-03   -0.95346E-06
    41    0.13767E+04    0.70495E-01    0.00000E+00    0.18283E+01    0.13053E-06    0.96258E-03   -0.97118E-06
    42    0.13978E+04    0.76396E-01    0.00000E+00    0.17358E+01    0.13021E-06    0.94352E-03   -0.98859E-06
    43    0.14192E+04    0.82606E-01    0.00000E+00    0.16316E+01    0.12985E-06    0.92499E-03   -0.10056E-05
    44    0.14406E+04    0.89121E-01    0.00000E+00    0.15140E+01    0.12947E-06    0.90710E-03   -0.10223E-05
    45    0.14624E+04    0.95953E-01    0.00000E+00    0.13815E+01    0.12907E-06    0.88996E-03   -0.10387E-05
    46    0.14844E+04    0.10311E+00    0.00000E+00    0.12351E+01    0.12864E-06    0.87342E-03   -0.10548E-05
    47    0.15065E+04    0.11059E+00    0.00000E+00    0.10762E+01    0.12820E-06    0.85731E-03   -0.10704E-05
    48    0.15288E+04    0.11840E+00    0.00000E+00    0.90308E+00    0.12773E-06    0.84171E-03   -0.10858E-05
    49    0.15513E+04    0.12652E+00    0.00000E+00    0.71434E+00    0.12724E-06    0.82671E-03   -0.11010E-05
    50    0.15742E+04    0.13499E+00    0.00000E+00    0.51099E+00    0.12674E-06    0.81221E-03   -0.11158E-05
    51    0.15970E+04    0.14380E+00    0.00000E+00    0.29426E+00    0.12622E-06    0.79808E-03   -0.11302E-05
    52    0.16203E+04    0.15291E+00    0.00000E+00    0.62753E-01    0.12569E-06    0.78440E-03   -0.11443E-05
    53    0.16438E+04    0.16238E+00    0.00000E+00   -0.18500E+00    0.12515E-06    0.77121E-03   -0.11582E-05
    54    0.16673E+04    0.17217E+00    0.00000E+00   -0.44778E+00    0.12459E-06    0.75842E-03   -0.11718E-05
    55    0.16910E+04    0.18229E+00    0.00000E+00   -0.72438E+00    0.12402E-06    0.74593E-03   -0.11850E-05
    56    0.17151E+04    0.19274E+00    0.00000E+00   -0.10160E+01    0.12344E-06    0.73381E-03   -0.11978E-05
    57    0.17394E+04    0.20352E+00    0.00000E+00   -0.13240E+01    0.12285E-06    0.72212E-03   -0.12105E-05
    58    0.17640E+04    0.21463E+00    0.00000E+00   -0.16474E+01    0.12225E-06    0.71078E-03   -0.12229E-05
    59    0.17887E+04    0.22607E+00    0.00000E+00   -0.19850E+01    0.12165E-06    0.69968E-03   -0.12349E-05
    60    0.18135E+04    0.23781E+00    0.00000E+00   -0.23359E+01    0.12104E-06    0.68886E-03   -0.12465E-05
    61    0.18389E+04    0.24984E+00    0.00000E+00   -0.26996E+01    0.12042E-06    0.67835E-03   -0.12578E-05
    62    0.18643E+04    0.26218E+00    0.00000E+00   -0.30775E+01    0.11979E-06    0.66815E-03   -0.12688E-05
    63    0.18899E+04    0.27481E+00    0.00000E+00   -0.34713E+01    0.11916E-06    0.65826E-03   -0.12796E-05
    64    0.19159E+04    0.28777E+00    0.00000E+00   -0.38827E+01    0.11853E-06    0.64864E-03   -0.12901E-05
    65    0.19420E+04    0.30109E+00    0.00000E+00   -0.43128E+01    0.11789E-06    0.63928E-03   -0.13004E-05
    66    0.19684E+04    0.31470E+00    0.00000E+00   -0.47604E+01    0.11725E-06    0.63018E-03   -0.13103E-05
    67    0.19949E+04    0.32860E+00    0.00000E+00   -0.52229E+01    0.11660E-06    0.62130E-03   -0.13199E-05
    68    0.20218E+04    0.34281E+00    0.00000E+00   -0.56989E+01    0.11596E-06    0.61265E-03   -0.13292E-05
    69    0.20490E+04    0.35725E+00    0.00000E+00   -0.61854E+01    0.11531E-06    0.60420E-03   -0.13383E-05
    70    0.20764E+04    0.37194E+00    0.00000E+00   -0.66829E+01    0.11465E-06    0.59595E-03   -0.13470E-05
    71    0.21042E+04    0.38684E+00    0.00000E+00   -0.71925E+01    0.11400E-06    0.58790E-03   -0.13554E-05
    72    0.21321E+04    0.40194E+00    0.00000E+00   -0.77156E+01    0.11335E-06    0.58004E-03   -0.13636E-05
    73    0.21603E+04    0.41723E+00    0.00000E+00   -0.82527E+01    0.11269E-06    0.57236E-03   -0.13714E-05
    74    0.21886E+04    0.43271E+00    0.00000E+00   -0.88032E+01    0.11204E-06    0.56486E-03   -0.13789E-05
    75    0.22173E+04    0.44840E+00    0.00000E+00   -0.93658E+01    0.11138E-06    0.55752E-03   -0.13862E-05
    76    0.22461E+04    0.46432E+00    0.00000E+00   -0.99407E+01    0.11072E-06    0.55035E-03   -0.13931E-05
    77    0.22753E+04    0.48046E+00    0.00000E+00   -0.10528E+02    0.11007E-06    0.54334E-03   -0.13998E-05
    78    0.23048E+04    0.49684E+00    0.00000E+00   -0.11128E+02    0.10941E-06    0.53649E-03   -0.14061E-05
    79    0.23345E+04    0.51337E+00    0.00000E+00   -0.11737E+02    0.10876E-06    0.52979E-03   -0.14122E-05
    80    0.23645E+04    0.53006E+00    0.00000E+00   -0.12357E+02    0.10811E-06    0.52325E-03   -0.14180E-05
    81    0.23948E+04    0.54685E+00    0.00000E+00   -0.12988E+02    0.10745E-06    0.51684E-03   -0.14235E-05
    82    0.24254E+04    0.56375E+00    0.00000E+00   -0.13629E+02    0.10680E-06    0.51058E-03   -0.14287E-05
    83    0.24562E+04    0.58075E+00    0.00000E+00   -0.14281E+02    0.10616E-06    0.50446E-03   -0.14337E-05
    84    0.24874E+04    0.59783E+00    0.00000E+00   -0.14941E+02    0.10551E-06    0.49847E-03   -0.14384E-05
    85    0.25187E+04    0.61497E+00    0.00000E+00   -0.15610E+02    0.10486E-06    0.49261E-03   -0.14428E-05
    86    0.25503E+04    0.63219E+00    0.00000E+00   -0.16288E+02    0.10422E-06    0.48687E-03   -0.14469E-05
    87    0.25824E+04    0.64945E+00    0.00000E+00   -0.16974E+02    0.10358E-06    0.48125E-03   -0.14507E-05
    88    0.26145E+04    0.66676E+00    0.00000E+00   -0.17667E+02    0.10294E-06    0.47574E-03   -0.14543E-05
    89    0.26470E+04    0.68410E+00    0.00000E+00   -0.18368E+02    0.10231E-06    0.47034E-03   -0.14576E-05
    90    0.26797E+04    0.70143E+00    0.00000E+00   -0.19074E+02    0.10168E-06    0.46505E-03   -0.14606E-05
    91    0.27126E+04    0.71875E+00    0.00000E+00   -0.19786E+02    0.10105E-06    0.45985E-03   -0.14633E-05
    92    0.27459E+04    0.73603E+00    0.00000E+00   -0.20504E+02    0.10042E-06    0.45475E-03   -0.14658E-05
    93    0.27795E+04    0.75327E+00    0.00000E+00   -0.21226E+02    0.99798E-07    0.44975E-03   -0.14680E-05
    94    0.28131E+04    0.77042E+00    0.00000E+00   -0.21952E+02    0.99178E-07    0.44484E-03   -0.14699E-05
    95    0.28471E+04    0.78750E+00    0.00000E+00   -0.22682E+02    0.98561E-07    0.44001E-03   -0.14716E-05
    96    0.28811E+04    0.80447E+00    0.00000E+00   -0.23416E+02    0.97947E-07    0.43528E-03   -0.14729E-05
    97    0.29156E+04    0.82133E+00    0.00000E+00   -0.24152E+02    0.97336E-07    0.43062E-03   -0.14741E-05
    98    0.29503E+04    0.83806E+00    0.00000E+00   -0.24889E+02    0.96729E-07    0.42605E-03   -0.14749E-05
    99    0.29852E+04    0.85463E+00    0.00000E+00   -0.25629E+02    0.96126E-07    0.42156E-03   -0.14755E-05
   100    0.30203E+04    0.87104E+00    0.00000E+00   -0.26368E+02    0.95526E-07    0.41714E-03   -0.14758E-05
   101    0.30556E+04    0.88733E+00    0.00000E+00   -0.27108E+02    0.94930E-07    0.41280E-03   -0.14759E-05
   102    0.30914E+04    0.90337E+00    0.00000E+00   -0.27849E+02    0.94337E-07    0.40854E-03   -0.14757E-05
   103    0.31272E+04    0.91921E+00    0.00000E+00   -0.28589E+02    0.93748E-07    0.40434E-03   -0.14752E-05
   104    0.31632E+04    0.93487E+00    0.00000E+00   -0.29326E+02    0.93163E-07    0.40022E-03   -0.14745E-05
   105    0.31994E+04    0.95026E+00    0.00000E+00   -0.30061E+02    0.92582E-07    0.39617E-03   -0.14735E-05
   106    0.32358E+04    0.96545E+00    0.00000E+00   -0.30795E+02    0.92004E-07    0.39218E-03   -0.14723E-05
   107    0.32722E+04    0.98030E+00    0.00000E+00   -0.31524E+02    0.91430E-07    0.38826E-03   -0.14708E-05
   108    0.33089E+04    0.99487E+00    0.00000E+00   -0.32250E+02    0.90859E-07    0.38440E-03   -0.14691E-05
   109    0.33458E+04    0.10091E+01    0.00000E+00   -0.32972E+02    0.90293E-07    0.38060E-03   -0.14671E-05
   110    0.33829E+04    0.10230E+01    0.00000E+00   -0.33687E+02    0.89730E-07    0.37687E-03   -0.14649E-05
   111    0.34200E+04    0.10366E+01    0.00000E+00   -0.34397E+02    0.89172E-07    0.37319E-03   -0.14624E-05
   112    0.34574E+04    0.10498E+01    0.00000E+00   -0.35101E+02    0.88617E-07    0.36957E-03   -0.14597E-05
   113    0.34949E+04    0.10627E+01    0.00000E+00   -0.35798E+02    0.88066E-07    0.36601E-03   -0.14567E-05
   114    0.35326E+04    0.10751E+01    0.00000E+00   -0.36487E+02    0.87520E-07    0.36250E-03   -0.14535E-05
   115    0.35705E+04    0.10872E+01    0.00000E+00   -0.37168E+02    0.86977E-07    0.35904E-03   -0.14500E-05
   116    0.36084E+04    0.10989E+01    0.00000E+00   -0.37839E+02    0.86438E-07    0.35563E-03   -0.14464E-05
   117    0.36467E+04    0.11101E+01    0.00000E+00   -0.38501E+02    0.85904E-07    0.35228E-03   -0.14424E-05
   118    0.36851E+04    0.11210E+01    0.00000E+00   -0.39153E+02    0.85373E-07    0.34897E-03   -0.14383E-05
   119    0.37235E+04    0.11314E+01    0.00000E+00   -0.39794E+02    0.84846E-07    0.34571E-03   -0.14339E-05
   120    0.37620E+04    0.11413E+01    0.00000E+00   -0.40423E+02    0.84324E-07    0.34250E-03   -0.14293E-05
   121    0.38006E+04    0.11509E+01    0.00000E+00   -0.41040E+02    0.83805E-07    0.33933E-03   -0.14244E-05
   122    0.38392E+04    0.11598E+01    0.00000E+00   -0.41645E+02    0.83290E-07    0.33621E-03   -0.14193E-05
   123    0.38779E+04    0.11683E+01    0.00000E+00   -0.42236E+02    0.82780E-07    0.33313E-03   -0.14140E-05
   124    0.39167E+04    0.11763E+01    0.00000E+00   -0.42812E+02    0.82273E-07    0.33009E-03   -0.14085E-05
   125    0.39555E+04    0.11838E+01    0.00000E+00   -0.43374E+02    0.81770E-07    0.32709E-03   -0.14027E-05
   126    0.39944E+04    0.11909E+01    0.00000E+00   -0.43921E+02    0.81271E-07    0.32414E-03   -0.13967E-05
   127    0.40332E+04    0.11973E+01    0.00000E+00   -0.44453E+02    0.80776E-07    0.32122E-03   -0.13905E-05
   128    0.40720E+04    0.12033E+01    0.00000E+00   -0.44968E+02    0.80285E-07    0.31834E-03   -0.13841E-05
   129    0.41110E+04    0.12088E+01    0.00000E+00   -0.45466E+02    0.79798E-07    0.31550E-03   -0.13774E-05
   130    0.41498E+04    0.12136E+01    0.00000E+00   -0.45946E+02    0.79314E-07    0.31269E-03   -0.13706E-05
   131    0.41887E+04    0.12180E+01    0.00000E+00   -0.46409E+02    0.78835E-07    0.30992E-03   -0.13635E-05
   132    0.42277E+04    0.12217E+01    0.00000E+00   -0.46853E+02    0.78359E-07    0.30718E-03   -0.13562E-05
   133    0.42665E+04    0.12250E+01    0.00000E+00   -0.47278E+02    0.77887E-07    0.30448E-03   -0.13488E-05
   134    0.43054E+04    0.12277E+01    0.00000E+00   -0.47682E+02    0.77420E-07    0.30181E-03   -0.13411E-05
   135    0.43442E+04    0.12299E+01    0.00000E+00   -0.48067E+02    0.76955E-07    0.29917E-03   -0.13332E-05
   136    0.43828E+04    0.12314E+01    0.00000E+00   -0.48428E+02    0.76495E-07    0.29656E-03   -0.13251E-05
   137    0.44215E+04    0.12324E+01    0.00000E+00   -0.48769E+02    0.76039E-07    0.29398E-03   -0.13168E-05
   138    0.44600E+04    0.12329E+01    0.00000E+00   -0.49088E+02    0.75586E-07    0.29143E-03   -0.13083E-05
   139    0.44984E+04    0.12329E+01    0.00000E+00   -0.49384E+02    0.75137E-07    0.28892E-03   -0.12996E-05
   140    0.45367E+04    0.12322E+01    0.00000E+00   -0.49658E+02    0.74691E-07    0.28643E-03   -0.12907E-05
   141    0.45749E+04    0.12309E+01    0.00000E+00   -0.49907E+02    0.74250E-07    0.28397E-03   -0.12816E-05
   142    0.46130E+04    0.12291E+01    0.00000E+00   -0.50133E+02    0.73811E-07    0.28154E-03   -0.12723E-05
   143    0.46510E+04    0.12269E+01    0.00000E+00   -0.50335E+02    0.73377E-07    0.27914E-03   -0.12628E-05
   144    0.46888E+04    0.12240E+01    0.00000E+00   -0.50512E+02    0.72946E-07    0.27676E-03   -0.12532E-05
   145    0.47264E+04    0.12207E+01    0.00000E+00   -0.50665E+02    0.72519E-07    0.27441E-03   -0.12434E-05
   146    0.47641E+04    0.12167E+01    0.00000E+00   -0.50792E+02    0.72095E-07    0.27209E-03   -0.12334E-05
   147    0.48014E+04    0.12123E+01    0.00000E+00   -0.50892E+02    0.71675E-07    0.26980E-03   -0.12232E-05
   148    0.48385E+04    0.12073E+01    0.00000E+00   -0.50967E+02    0.71258E-07    0.26752E-03   -0.12128E-05
   149    0.48756E+04    0.12018E+01    0.00000E+00   -0.51015E+02    0.70845E-07    0.26528E-03   -0.12023E-05
   150    0.49123E+04    0.11959E+01    0.00000E+00   -0.51034E+02    0.70435E-07    0.26306E-03   -0.11915E-05
   151    0.49488E+04    0.11895E+01    0.00000E+00   -0.51027E+02    0.70029E-07    0.26086E-03   -0.11807E-05
   152    0.49850E+04    0.11825E+01    0.00000E+00   -0.50992E+02    0.69626E-07    0.25868E-03   -0.11696E-05
   153    0.50210E+04    0.11751E+01    0.00000E+00   -0.50928E+02    0.69227E-07    0.25653E-03   -0.11584E-05
   154    0.50568E+04    0.11673E+01    0.00000E+00   -0.50835E+02    0.68831E-07    0.25440E-03   -0.11470E-05
   155    0.50923E+04    0.11591E+01    0.00000E+00   -0.50714E+02    0.68438E-07    0.25230E-03   -0.11355E-05
   156    0.51274E+04    0.11504E+01    0.00000E+00   -0.50564E+02    0.68049E-07    0.25021E-03   -0.11238E-05
   157    0.51623E+04    0.11414E+01    0.00000E+00   -0.50384E+02    0.67663E-07    0.24815E-03   -0.11119E-05
   158    0.51969E+04    0.11321E+01    0.00000E+00   -0.50175E+02    0.67280E-07    0.24611E-03   -0.10999E-05
   159    0.52312E+04    0.11223E+01    0.00000E+00   -0.49936E+02    0.66900E-07    0.24409E-03   -0.10878E-05
   160    0.52651E+04    0.11121E+01    0.00000E+00   -0.49666E+02    0.66524E-07    0.24209E-03   -0.10755E-05
   161    0.52987E+04    0.11018E+01    0.00000E+00   -0.49367E+02    0.66151E-07    0.24011E-03   -0.10630E-05
   162    0.53320E+04    0.10910E+01    0.00000E+00   -0.49038E+02    0.65780E-07    0.23815E-03   -0.10504E-05
   163    0.53650E+04    0.10800E+01    0.00000E+00   -0.48677E+02    0.65414E-07    0.23621E-03   -0.10377E-05
   164    0.53975E+04    0.10687E+01    0.00000E+00   -0.48287E+02    0.65050E-07    0.23429E-03   -0.10248E-05
   165    0.54298E+04    0.10572E+01    0.00000E+00   -0.47864E+02    0.64689E-07    0.23238E-03   -0.10118E-05
   166    0.54617E+04    0.10455E+01    0.00000E+00   -0.47411E+02    0.64331E-07    0.23050E-03   -0.99866E-06
   167    0.54932E+04    0.10334E+01    0.00000E+00   -0.46929E+02    0.63976E-07    0.22863E-03   -0.98539E-06
   168    0.55242E+04    0.10214E+01    0.00000E+00   -0.46414E+02    0.63625E-07    0.22678E-03   -0.97199E-06
   169    0.55549E+04    0.10091E+01    0.00000E+00   -0.45867E+02    0.63276E-07    0.22494E-03   -0.95847E-06
   170    0.55851E+04    0.99674E+00    0.00000E+00   -0.45290E+02    0.62930E-07    0.22313E-03   -0.94482E-06
   171    0.56148E+04    0.98435E+00    0.00000E+00   -0.44680E+02    0.62587E-07    0.22133E-03   -0.93105E-06
   172    0.56440E+04    0.97185E+00    0.00000E+00   -0.44038E+02    0.62247E-07    0.21954E-03   -0.91716E-06
   173    0.56727E+04    0.95924E+00    0.00000E+00   -0.43366E+02    0.61910E-07    0.21778E-03   -0.90316E-06
   174    0.57009E+04    0.94684E+00    0.00000E+00   -0.42663E+02    0.61576E-07    0.21603E-03   -0.88904E-06
   175    0.57288E+04    0.93434E+00    0.00000E+00   -0.41928E+02    0.61244E-07    0.21429E-03   -0.87481E-06
   176    0.57560E+04    0.92198E+00    0.00000E+00   -0.41161E+02    0.60916E-07    0.21257E-03   -0.86048E-06
   177    0.57827E+04    0.90968E+00    0.00000E+00   -0.40364E+02    0.60589E-07    0.21087E-03   -0.84603E-06
   178    0.58089E+04    0.89768E+00    0.00000E+00   -0.39536E+02    0.60266E-07    0.20918E-03   -0.83149E-06
   179    0.58345E+04    0.88568E+00    0.00000E+00   -0.38675E+02    0.59945E-07    0.20751E-03   -0.81684E-06
   180    0.58598E+04    0.87391E+00    0.00000E+00   -0.37785E+02    0.59627E-07    0.20585E-03   -0.80209E-06
   181    0.58844E+04    0.86238E+00    0.00000E+00   -0.36865E+02    0.59312E-07    0.20420E-03   -0.78725E-06
   182    0.59085E+04    0.85116E+00    0.00000E+00   -0.35913E+02    0.58999E-07    0.20257E-03   -0.77231E-06
   183    0.59320E+04    0.84019E+00    0.00000E+00   -0.34932E+02    0.58689E-07    0.20096E-03   -0.75728E-06
   184    0.59550E+04    0.82954E+00    0.00000E+00   -0.33920E+02    0.58381E-07    0.19935E-03   -0.74217E-06
   185    0.59775E+04    0.81938E+00    0.00000E+00   -0.32879E+02    0.58076E-07    0.19776E-03   -0.72696E-06
   186    0.59990E+04    0.80956E+00    0.00000E+00   -0.31808E+02    0.57773E-07    0.19619E-03   -0.71168E-06
   187    0.60203E+04    0.80023E+00    0.00000E+00   -0.30706E+02    0.57473E-07    0.19462E-03   -0.69631E-06
   188    0.60410E+04    0.79140E+00    0.00000E+00   -0.29577E+02    0.57175E-07    0.19307E-03   -0.68086E-06
   189    0.60610E+04    0.78309E+00    0.00000E+00   -0.28418E+02    0.56880E-07    0.19154E-03   -0.66534E-06
   190    0.60807E+04    0.77537E+00    0.00000E+00   -0.27232E+02    0.56587E-07    0.19001E-03   -0.64975E-06
   191    0.60995E+04    0.76827E+00    0.00000E+00   -0.26017E+02    0.56297E-07    0.18850E-03   -0.63408E-06
   192    0.61177E+04    0.76181E+00    0.00000E+00   -0.24773E+02    0.56008E-07    0.18700E-03   -0.61835E-06
   193    0.61353E+04    0.75605E+00    0.00000E+00   -0.23503E+02    0.55723E-07    0.18552E-03   -0.60255E-06
   194    0.61524E+04    0.75102E+00    0.00000E+00   -0.22205E+02    0.55439E-07    0.18404E-03   -0.58669E-06
   195    0.61688E+04    0.74677E+00    0.00000E+00   -0.20881E+02    0.55158E-07    0.18258E-03   -0.57077E-06
   196    0.61845E+04    0.74334E+00    0.00000E+00   -0.19530E+02    0.54879E-07    0.18113E-03   -0.55480E-06
   197    0.61996E+04    0.74078E+00    0.00000E+00   -0.18154E+02    0.54603E-07    0.17970E-03   -0.53876E-06
   198    0.62141E+04    0.73912E+00    0.00000E+00   -0.16753E+02    0.54329E-07    0.17827E-03   -0.52268E-06
   199    0.62279E+04    0.73841E+00    0.00000E+00   -0.15326E+02    0.54057E-07    0.17686E-03   -0.50655E-06
   200    0.62412E+04    0.73867E+00    0.00000E+00   -0.13876E+02    0.53787E-07    0.17545E-03   -0.49037E-06
   201    0.62537E+04    0.73998E+00    0.00000E+00   -0.12400E+02    0.53519E-07    0.17406E-03   -0.47415E-06
   202    0.62656E+04    0.74235E+00    0.00000E+00   -0.10902E+02    0.53254E-07    0.17268E-03   -0.45788E-06
   203    0.62767E+04    0.74584E+00    0.00000E+00   -0.93798E+01    0.52991E-07    0.17131E-03   -0.44158E-06
   204    0.62871E+04    0.75048E+00    0.00000E+00   -0.78369E+01    0.52730E-07    0.16996E-03   -0.42523E-06
   205    0.62969E+04    0.75632E+00    0.00000E+00   -0.62712E+01    0.52471E-07    0.16861E-03   -0.40886E-06
   206    0.63059E+04    0.76341E+00    0.00000E+00   -0.46842E+01    0.52214E-07    0.16727E-03   -0.39245E-06
   207    0.63143E+04    0.77177E+00    0.00000E+00   -0.30763E+01    0.51959E-07    0.16595E-03   -0.37601E-06
   208    0.63218E+04    0.78146E+00    0.00000E+00   -0.14483E+01    0.51706E-07    0.16463E-03   -0.35954E-06
   209    0.63287E+04    0.79250E+00    0.00000E+00    0.19948E+00    0.51455E-07    0.16333E-03   -0.34305E-06
   210    0.63348E+04    0.80496E+00    0.00000E+00    0.18659E+01    0.51206E-07    0.16204E-03   -0.32653E-06
   211    0.63402E+04    0.81888E+00    0.00000E+00    0.35509E+01    0.50959E-07    0.16075E-03   -0.31000E-06
   212    0.63448E+04    0.83428E+00    0.00000E+00    0.52533E+01    0.50714E-07    0.15948E-03   -0.29345E-06
   213    0.63488E+04    0.85122E+00    0.00000E+00    0.69731E+01    0.50471E-07    0.15821E-03   -0.27688E-06
   214    0.63520E+04    0.86969E+00    0.00000E+00    0.87090E+01    0.50230E-07    0.15696E-03   -0.26030E-06
   215    0.63545E+04    0.88990E+00    0.00000E+00    0.10460E+02    0.49991E-07    0.15571E-03   -0.24370E-06
   216    0.63563E+04    0.91166E+00    0.00000E+00    0.12227E+02    0.49753E-07    0.15448E-03   -0.22710E-06
   217    0.63574E+04    0.93513E+00    0.00000E+00    0.14007E+02    0.49518E-07    0.15325E-03   -0.21049E-06
   218    0.63578E+04    0.96033E+00    0.00000E+00    0.15801E+02    0.49284E-07    0.15203E-03   -0.19388E-06
   219    0.63575E+04    0.98725E+00    0.00000E+00    0.17609E+02    0.49052E-07    0.15083E-03   -0.17727E-06
   220    0.63565E+04    0.10160E+01    0.00000E+00    0.19427E+02    0.48821E-07    0.14963E-03   -0.16066E-06
   221    0.63548E+04    0.10466E+01    0.00000E+00    0.21257E+02    0.48593E-07    0.14844E-03   -0.14405E-06
   222    0.63524E+04    0.10792E+01    0.00000E+00    0.23097E+02    0.48366E-07    0.14726E-03   -0.12744E-06
   223    0.63492E+04    0.11136E+01    0.00000E+00    0.24949E+02    0.48141E-07    0.14608E-03   -0.11085E-06
   224    0.63455E+04    0.11500E+01    0.00000E+00    0.26807E+02    0.47917E-07    0.14492E-03   -0.94259E-07
   225    0.63410E+04    0.11883E+01    0.00000E+00    0.28676E+02    0.47695E-07    0.14377E-03   -0.77683E-07
   226    0.63358E+04    0.12287E+01    0.00000E+00    0.30550E+02    0.47475E-07    0.14262E-03   -0.61121E-07
   227    0.63299E+04    0.12712E+01    0.00000E+00    0.32433E+02    0.47257E-07    0.14148E-03   -0.44575E-07
   228    0.63234E+04    0.13157E+01    0.00000E+00    0.34321E+02    0.47040E-07    0.14035E-03   -0.28047E-07
   229    0.63162E+04    0.13624E+01    0.00000E+00    0.36213E+02    0.46825E-07    0.13923E-03   -0.11540E-07
   230    0.63082E+04    0.14111E+01    0.00000E+00    0.38110E+02    0.46611E-07    0.13812E-03    0.49439E-08
   231    0.62995E+04    0.14621E+01    0.00000E+00    0.40012E+02    0.46399E-07    0.13702E-03    0.21403E-07
