#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.210630E+08   0.210630E+08   0.272821E+08   0.272809E+08   0.210623E+08   0.210630E+08   0.210630E+08   0.210682E+08  -0.453237E+00   0.100260E+08   0.100260E+08   0.474429E-01
   0.798228E-04   0.210627E+08   0.210627E+08   0.270853E+08   0.270839E+08   0.210617E+08   0.210626E+08   0.210627E+08   0.210678E+08  -0.453228E+00   0.100258E+08   0.100258E+08   0.530001E-01
   0.892035E-04   0.210622E+08   0.210622E+08   0.268414E+08   0.268396E+08   0.210609E+08   0.210622E+08   0.210622E+08   0.210673E+08  -0.453217E+00   0.100256E+08   0.100256E+08   0.592031E-01
   0.996866E-04   0.210617E+08   0.210617E+08   0.265397E+08   0.265374E+08   0.210600E+08   0.210616E+08   0.210617E+08   0.210667E+08  -0.453203E+00   0.100253E+08   0.100253E+08   0.661252E-01
   0.111402E-03   0.210610E+08   0.210610E+08   0.261671E+08   0.261644E+08   0.210588E+08   0.210610E+08   0.210610E+08   0.210660E+08  -0.453185E+00   0.100250E+08   0.100250E+08   0.738470E-01
   0.124493E-03   0.210602E+08   0.210602E+08   0.257085E+08   0.257052E+08   0.210573E+08   0.210601E+08   0.210602E+08   0.210651E+08  -0.453163E+00   0.100246E+08   0.100246E+08   0.824571E-01
   0.139124E-03   0.210592E+08   0.210592E+08   0.251461E+08   0.251421E+08   0.210555E+08   0.210591E+08   0.210592E+08   0.210639E+08  -0.453136E+00   0.100241E+08   0.100241E+08   0.920527E-01
   0.155474E-03   0.210579E+08   0.210579E+08   0.244594E+08   0.244546E+08   0.210532E+08   0.210578E+08   0.210579E+08   0.210625E+08  -0.453102E+00   0.100235E+08   0.100235E+08   0.102740E+00
   0.173745E-03   0.210563E+08   0.210563E+08   0.236258E+08   0.236201E+08   0.210504E+08   0.210561E+08   0.210563E+08   0.210607E+08  -0.453061E+00   0.100227E+08   0.100227E+08   0.114632E+00
   0.194163E-03   0.210543E+08   0.210543E+08   0.226213E+08   0.226144E+08   0.210468E+08   0.210541E+08   0.210543E+08   0.210584E+08  -0.453009E+00   0.100217E+08   0.100217E+08   0.127854E+00
   0.216981E-03   0.210518E+08   0.210518E+08   0.214215E+08   0.214136E+08   0.210424E+08   0.210516E+08   0.210518E+08   0.210557E+08  -0.452944E+00   0.100205E+08   0.100205E+08   0.142536E+00
   0.242480E-03   0.210487E+08   0.210487E+08   0.200050E+08   0.199960E+08   0.210369E+08   0.210484E+08   0.210487E+08   0.210523E+08  -0.452865E+00   0.100190E+08   0.100190E+08   0.158816E+00
   0.270976E-03   0.210449E+08   0.210449E+08   0.183568E+08   0.183469E+08   0.210301E+08   0.210445E+08   0.210449E+08   0.210480E+08  -0.452767E+00   0.100171E+08   0.100171E+08   0.176839E+00
   0.302821E-03   0.210401E+08   0.210401E+08   0.164744E+08   0.164638E+08   0.210216E+08   0.210397E+08   0.210401E+08   0.210429E+08  -0.452646E+00   0.100148E+08   0.100148E+08   0.196752E+00
   0.338408E-03   0.210343E+08   0.210343E+08   0.143749E+08   0.143641E+08   0.210111E+08   0.210337E+08   0.210343E+08   0.210365E+08  -0.452499E+00   0.100119E+08   0.100119E+08   0.218705E+00
   0.378178E-03   0.210270E+08   0.210270E+08   0.121040E+08   0.120937E+08   0.209980E+08   0.210263E+08   0.210270E+08   0.210287E+08  -0.452319E+00   0.100084E+08   0.100084E+08   0.242847E+00
   0.422621E-03   0.210181E+08   0.210181E+08   0.974380E+07   0.973510E+07   0.209819E+08   0.210173E+08   0.210181E+08   0.210191E+08  -0.452100E+00   0.100040E+08   0.100040E+08   0.269325E+00
   0.472287E-03   0.210072E+08   0.210072E+08   0.741685E+07   0.741074E+07   0.209619E+08   0.210061E+08   0.210072E+08   0.210075E+08  -0.451836E+00   0.999864E+07   0.999864E+07   0.298285E+00
   0.527790E-03   0.209938E+08   0.209938E+08   0.527950E+07   0.527687E+07   0.209373E+08   0.209925E+08   0.209938E+08   0.209935E+08  -0.451518E+00   0.999207E+07   0.999207E+07   0.329877E+00
   0.589815E-03   0.209775E+08   0.209775E+08   0.349888E+07   0.349998E+07   0.209072E+08   0.209758E+08   0.209775E+08   0.209765E+08  -0.451136E+00   0.998408E+07   0.998408E+07   0.364264E+00
   0.659130E-03   0.209577E+08   0.209576E+08   0.220824E+07   0.221224E+07   0.208702E+08   0.209556E+08   0.209577E+08   0.209560E+08  -0.450681E+00   0.997437E+07   0.997437E+07   0.401631E+00
   0.736590E-03   0.209337E+08   0.209337E+08   0.144753E+07   0.145234E+07   0.208250E+08   0.209311E+08   0.209337E+08   0.209314E+08  -0.450137E+00   0.996264E+07   0.996264E+07   0.442203E+00
   0.823153E-03   0.209048E+08   0.209047E+08   0.111597E+07   0.111884E+07   0.207700E+08   0.209016E+08   0.209048E+08   0.209018E+08  -0.449490E+00   0.994852E+07   0.994852E+07   0.486259E+00
   0.919889E-03   0.208702E+08   0.208700E+08   0.985017E+06   0.984236E+06   0.207032E+08   0.208661E+08   0.208701E+08   0.208663E+08  -0.448719E+00   0.993160E+07   0.993159E+07   0.534125E+00
   0.102799E-02   0.208286E+08   0.208285E+08   0.811940E+06   0.808705E+06   0.206225E+08   0.208236E+08   0.208286E+08   0.208238E+08  -0.447800E+00   0.991136E+07   0.991136E+07   0.586164E+00
   0.114880E-02   0.207790E+08   0.207788E+08   0.514250E+06   0.512349E+06   0.205252E+08   0.207729E+08   0.207790E+08   0.207730E+08  -0.446704E+00   0.988723E+07   0.988723E+07   0.642748E+00
   0.128381E-02   0.207200E+08   0.207198E+08   0.235619E+06   0.237267E+06   0.204089E+08   0.207125E+08   0.207200E+08   0.207126E+08  -0.445402E+00   0.985856E+07   0.985856E+07   0.704249E+00
   0.143468E-02   0.206500E+08   0.206497E+08   0.142351E+06   0.144335E+06   0.202700E+08   0.206409E+08   0.206500E+08   0.206409E+08  -0.443857E+00   0.982455E+07   0.982454E+07   0.771054E+00
   0.160328E-02   0.205672E+08   0.205668E+08   0.148253E+06   0.146860E+06   0.201050E+08   0.205561E+08   0.205671E+08   0.205561E+08  -0.442031E+00   0.978432E+07   0.978431E+07   0.843600E+00
   0.179170E-02   0.204696E+08   0.204691E+08   0.704671E+05   0.694815E+05   0.199107E+08   0.204561E+08   0.204695E+08   0.204561E+08  -0.439880E+00   0.973692E+07   0.973691E+07   0.922366E+00
   0.200226E-02   0.203550E+08   0.203544E+08   0.513110E+04   0.675063E+04   0.196838E+08   0.203388E+08   0.203549E+08   0.203388E+08  -0.437356E+00   0.968132E+07   0.968131E+07   0.100784E+01
   0.223756E-02   0.202212E+08   0.202205E+08   0.241960E+05   0.225751E+05   0.194210E+08   0.202019E+08   0.202211E+08   0.202019E+08  -0.434410E+00   0.961640E+07   0.961639E+07   0.110055E+01
   0.250052E-02   0.200657E+08   0.200648E+08  -0.123544E+05  -0.141532E+05   0.191199E+08   0.200428E+08   0.200655E+08   0.200428E+08  -0.430990E+00   0.954103E+07   0.954102E+07   0.120107E+01
   0.279438E-02   0.198861E+08   0.198850E+08  -0.242131E+04  -0.745277E+04   0.187784E+08   0.198593E+08   0.198859E+08   0.198593E+08  -0.427043E+00   0.945406E+07   0.945404E+07   0.130997E+01
   0.312277E-02   0.196801E+08   0.196787E+08  -0.182489E+05  -0.212621E+05   0.183952E+08   0.196490E+08   0.196799E+08   0.196490E+08  -0.422520E+00   0.935439E+07   0.935438E+07   0.142787E+01
   0.348976E-02   0.194455E+08   0.194438E+08  -0.126832E+05  -0.124038E+05   0.179691E+08   0.194098E+08   0.194452E+08   0.194098E+08  -0.417376E+00   0.924102E+07   0.924100E+07   0.155540E+01
   0.389987E-02   0.191805E+08   0.191784E+08  -0.179310E+05  -0.185836E+05   0.174991E+08   0.191398E+08   0.191801E+08   0.191398E+08  -0.411568E+00   0.911303E+07   0.911301E+07   0.169319E+01
   0.435818E-02   0.188832E+08   0.188806E+08  -0.179183E+05  -0.176605E+05   0.169839E+08   0.188372E+08   0.188827E+08   0.188372E+08  -0.405061E+00   0.896964E+07   0.896962E+07   0.184184E+01
   0.440687E-02   0.188516E+08   0.188490E+08  -0.182313E+05  -0.178159E+05   0.169298E+08   0.188051E+08   0.188512E+08   0.188051E+08  -0.404371E+00   0.895443E+07   0.895440E+07   0.185733E+01
   0.445611E-02   0.188197E+08   0.188170E+08  -0.177121E+05  -0.173438E+05   0.168753E+08   0.187726E+08   0.188193E+08   0.187726E+08  -0.403673E+00   0.893905E+07   0.893903E+07   0.187292E+01
   0.450590E-02   0.187875E+08   0.187847E+08  -0.164444E+05  -0.163396E+05   0.168203E+08   0.187399E+08   0.187870E+08   0.187398E+08  -0.402968E+00   0.892352E+07   0.892349E+07   0.188864E+01
   0.455624E-02   0.187549E+08   0.187521E+08  -0.146924E+05  -0.150306E+05   0.167649E+08   0.187067E+08   0.187544E+08   0.187067E+08  -0.402256E+00   0.890781E+07   0.890779E+07   0.190447E+01
   0.460715E-02   0.187220E+08   0.187191E+08  -0.128403E+05  -0.137199E+05   0.167090E+08   0.186732E+08   0.187215E+08   0.186732E+08  -0.401536E+00   0.889195E+07   0.889192E+07   0.192041E+01
   0.465863E-02   0.186888E+08   0.186858E+08  -0.112987E+05  -0.127081E+05   0.166526E+08   0.186394E+08   0.186882E+08   0.186394E+08  -0.400808E+00   0.887592E+07   0.887589E+07   0.193647E+01
   0.471068E-02   0.186552E+08   0.186521E+08  -0.103987E+05  -0.122125E+05   0.165957E+08   0.186052E+08   0.186546E+08   0.186052E+08  -0.400073E+00   0.885973E+07   0.885970E+07   0.195265E+01
   0.476331E-02   0.186212E+08   0.186181E+08  -0.103023E+05  -0.123072E+05   0.165383E+08   0.185707E+08   0.186207E+08   0.185707E+08  -0.399331E+00   0.884337E+07   0.884334E+07   0.196895E+01
   0.481653E-02   0.185869E+08   0.185838E+08  -0.109536E+05  -0.129000E+05   0.164805E+08   0.185358E+08   0.185864E+08   0.185358E+08  -0.398581E+00   0.882684E+07   0.882681E+07   0.198536E+01
   0.487035E-02   0.185523E+08   0.185490E+08  -0.120886E+05  -0.137566E+05   0.164222E+08   0.185006E+08   0.185517E+08   0.185006E+08  -0.397824E+00   0.881015E+07   0.881012E+07   0.200189E+01
