#    L    TT             EE             BB             TE             PP             TP             EP          
  1499    0.63944E+03    0.17343E+02    0.00000E+00    0.14766E+02    0.40954E-08    0.20281E-05    0.14990E-06
  1500    0.63536E+03    0.17498E+02    0.00000E+00    0.14806E+02    0.40911E-08    0.20148E-05    0.15172E-06
  1501    0.63129E+03    0.17653E+02    0.00000E+00    0.14832E+02    0.40868E-08    0.20016E-05    0.15351E-06
  1502    0.62723E+03    0.17809E+02    0.00000E+00    0.14845E+02    0.40825E-08    0.19884E-05    0.15528E-06
  1503    0.62319E+03    0.17964E+02    0.00000E+00    0.14843E+02    0.40782E-08    0.19751E-05    0.15702E-06
  1504    0.61917E+03    0.18118E+02    0.00000E+00    0.14827E+02    0.40739E-08    0.19619E-05    0.15874E-06
  1505    0.61515E+03    0.18273E+02    0.00000E+00    0.14798E+02    0.40696E-08    0.19486E-05    0.16044E-06
  1506    0.61115E+03    0.18427E+02    0.00000E+00    0.14756E+02    0.40653E-08    0.19354E-05    0.16210E-06
  1507    0.60718E+03    0.18580E+02    0.00000E+00    0.14699E+02    0.40611E-08    0.19221E-05    0.16375E-06
  1508    0.60322E+03    0.18733E+02    0.00000E+00    0.14630E+02    0.40568E-08    0.19089E-05    0.16536E-06
  1509    0.59928E+03    0.18885E+02    0.00000E+00    0.14546E+02    0.40525E-08    0.18957E-05    0.16696E-06
  1510    0.59537E+03    0.19037E+02    0.00000E+00    0.14450E+02    0.40483E-08    0.18826E-05    0.16852E-06
  1511    0.59146E+03    0.19188E+02    0.00000E+00    0.14341E+02    0.40441E-08    0.18695E-05    0.17007E-06
  1512    0.58758E+03    0.19338E+02    0.00000E+00    0.14217E+02    0.40398E-08    0.18564E-05    0.17158E-06
  1513    0.58372E+03    0.19487E+02    0.00000E+00    0.14082E+02    0.40356E-08    0.18434E-05    0.17307E-06
  1514    0.57989E+03    0.19636E+02    0.00000E+00    0.13934E+02    0.40314E-08    0.18304E-05    0.17454E-06
  1515    0.57611E+03    0.19783E+02    0.00000E+00    0.13773E+02    0.40272E-08    0.18174E-05    0.17598E-06
  1516    0.57233E+03    0.19929E+02    0.00000E+00    0.13599E+02    0.40230E-08    0.18045E-05    0.17739E-06
  1517    0.56858E+03    0.20074E+02    0.00000E+00    0.13414E+02    0.40188E-08    0.17917E-05    0.17878E-06
  1518    0.56486E+03    0.20218E+02    0.00000E+00    0.13217E+02    0.40146E-08    0.17789E-05    0.18014E-06
  1519    0.56117E+03    0.20360E+02    0.00000E+00    0.13006E+02    0.40104E-08    0.17662E-05    0.18147E-06
  1520    0.55751E+03    0.20501E+02    0.00000E+00    0.12784E+02    0.40062E-08    0.17536E-05    0.18278E-06
  1521    0.55388E+03    0.20641E+02    0.00000E+00    0.12551E+02    0.40021E-08    0.17410E-05    0.18406E-06
  1522    0.55027E+03    0.20778E+02    0.00000E+00    0.12305E+02    0.39979E-08    0.17285E-05    0.18532E-06
  1523    0.54670E+03    0.20915E+02    0.00000E+00    0.12049E+02    0.39938E-08    0.17161E-05    0.18655E-06
  1524    0.54316E+03    0.21050E+02    0.00000E+00    0.11781E+02    0.39896E-08    0.17038E-05    0.18776E-06
  1525    0.53965E+03    0.21184E+02    0.00000E+00    0.11502E+02    0.39855E-08    0.16916E-05    0.18893E-06
  1526    0.53618E+03    0.21315E+02    0.00000E+00    0.11213E+02    0.39813E-08    0.16795E-05    0.19008E-06
  1527    0.53274E+03    0.21444E+02    0.00000E+00    0.10911E+02    0.39772E-08    0.16674E-05    0.19121E-06
  1528    0.52934E+03    0.21572E+02    0.00000E+00    0.10600E+02    0.39731E-08    0.16555E-05    0.19231E-06
  1529    0.52598E+03    0.21698E+02    0.00000E+00    0.10279E+02    0.39690E-08    0.16436E-05    0.19338E-06
  1530    0.52265E+03    0.21821E+02    0.00000E+00    0.99478E+01    0.39649E-08    0.16317E-05    0.19443E-06
  1531    0.51936E+03    0.21943E+02    0.00000E+00    0.96057E+01    0.39608E-08    0.16200E-05    0.19545E-06
  1532    0.51611E+03    0.22064E+02    0.00000E+00    0.92547E+01    0.39567E-08    0.16083E-05    0.19644E-06
  1533    0.51289E+03    0.22181E+02    0.00000E+00    0.88951E+01    0.39526E-08    0.15967E-05    0.19741E-06
  1534    0.50972E+03    0.22297E+02    0.00000E+00    0.85239E+01    0.39485E-08    0.15851E-05    0.19835E-06
  1535    0.50658E+03    0.22410E+02    0.00000E+00    0.81451E+01    0.39444E-08    0.15735E-05    0.19927E-06
  1536    0.50349E+03    0.22521E+02    0.00000E+00    0.77565E+01    0.39404E-08    0.15620E-05    0.20016E-06
  1537    0.50044E+03    0.22630E+02    0.00000E+00    0.73592E+01    0.39363E-08    0.15505E-05    0.20102E-06
  1538    0.49744E+03    0.22737E+02    0.00000E+00    0.69540E+01    0.39323E-08    0.15391E-05    0.20186E-06
  1539    0.49444E+03    0.22841E+02    0.00000E+00    0.65404E+01    0.39282E-08    0.15277E-05    0.20268E-06
  1540    0.49151E+03    0.22942E+02    0.00000E+00    0.61192E+01    0.39242E-08    0.15162E-05    0.20347E-06
  1541    0.48863E+03    0.23041E+02    0.00000E+00    0.56890E+01    0.39201E-08    0.15048E-05    0.20423E-06
  1542    0.48578E+03    0.23138E+02    0.00000E+00    0.52524E+01    0.39161E-08    0.14934E-05    0.20497E-06
  1543    0.48298E+03    0.23231E+02    0.00000E+00    0.48073E+01    0.39121E-08    0.14820E-05    0.20569E-06
  1544    0.48022E+03    0.23323E+02    0.00000E+00    0.43559E+01    0.39081E-08    0.14706E-05    0.20638E-06
  1545    0.47751E+03    0.23411E+02    0.00000E+00    0.38977E+01    0.39041E-08    0.14592E-05    0.20704E-06
  1546    0.47483E+03    0.23497E+02    0.00000E+00    0.34320E+01    0.39001E-08    0.14478E-05    0.20768E-06
  1547    0.47220E+03    0.23580E+02    0.00000E+00    0.29605E+01    0.38961E-08    0.14364E-05    0.20830E-06
  1548    0.46963E+03    0.23661E+02    0.00000E+00    0.24826E+01    0.38921E-08    0.14250E-05    0.20889E-06
  1549    0.46710E+03    0.23738E+02    0.00000E+00    0.19991E+01    0.38881E-08    0.14137E-05    0.20945E-06
  1550    0.46462E+03    0.23813E+02    0.00000E+00    0.15093E+01    0.38841E-08    0.14023E-05    0.20999E-06
  1551    0.46217E+03    0.23884E+02    0.00000E+00    0.10135E+01    0.38802E-08    0.13910E-05    0.21051E-06
  1552    0.45978E+03    0.23953E+02    0.00000E+00    0.51324E+00    0.38762E-08    0.13797E-05    0.21100E-06
  1553    0.45744E+03    0.24019E+02    0.00000E+00    0.86059E-02    0.38723E-08    0.13684E-05    0.21146E-06
  1554    0.45514E+03    0.24083E+02    0.00000E+00   -0.50173E+00    0.38683E-08    0.13571E-05    0.21190E-06
  1555    0.45288E+03    0.24143E+02    0.00000E+00   -0.10162E+01    0.38644E-08    0.13459E-05    0.21232E-06
  1556    0.45068E+03    0.24199E+02    0.00000E+00   -0.15353E+01    0.38604E-08    0.13347E-05    0.21271E-06
  1557    0.44852E+03    0.24253E+02    0.00000E+00   -0.20583E+01    0.38565E-08    0.13236E-05    0.21307E-06
  1558    0.44641E+03    0.24305E+02    0.00000E+00   -0.25843E+01    0.38526E-08    0.13125E-05    0.21342E-06
  1559    0.44437E+03    0.24351E+02    0.00000E+00   -0.31146E+01    0.38487E-08    0.13014E-05    0.21373E-06
  1560    0.44236E+03    0.24396E+02    0.00000E+00   -0.36484E+01    0.38448E-08    0.12904E-05    0.21402E-06
  1561    0.44038E+03    0.24437E+02    0.00000E+00   -0.41849E+01    0.38409E-08    0.12794E-05    0.21429E-06
  1562    0.43845E+03    0.24476E+02    0.00000E+00   -0.47247E+01    0.38370E-08    0.12685E-05    0.21453E-06
  1563    0.43657E+03    0.24511E+02    0.00000E+00   -0.52663E+01    0.38331E-08    0.12576E-05    0.21475E-06
  1564    0.43475E+03    0.24544E+02    0.00000E+00   -0.58102E+01    0.38292E-08    0.12468E-05    0.21494E-06
  1565    0.43298E+03    0.24572E+02    0.00000E+00   -0.63566E+01    0.38253E-08    0.12361E-05    0.21511E-06
  1566    0.43125E+03    0.24597E+02    0.00000E+00   -0.69037E+01    0.38214E-08    0.12254E-05    0.21525E-06
  1567    0.42956E+03    0.24618E+02    0.00000E+00   -0.74538E+01    0.38176E-08    0.12148E-05    0.21537E-06
  1568    0.42792E+03    0.24638E+02    0.00000E+00   -0.80047E+01    0.38137E-08    0.12043E-05    0.21547E-06
  1569    0.42634E+03    0.24653E+02    0.00000E+00   -0.85568E+01    0.38098E-08    0.11939E-05    0.21554E-06
  1570    0.42480E+03    0.24667E+02    0.00000E+00   -0.91096E+01    0.38060E-08    0.11835E-05    0.21559E-06
  1571    0.42332E+03    0.24678E+02    0.00000E+00   -0.96624E+01    0.38022E-08    0.11733E-05    0.21561E-06
  1572    0.42187E+03    0.24684E+02    0.00000E+00   -0.10216E+02    0.37983E-08    0.11632E-05    0.21561E-06
  1573    0.42047E+03    0.24688E+02    0.00000E+00   -0.10770E+02    0.37945E-08    0.11531E-05    0.21559E-06
  1574    0.41913E+03    0.24688E+02    0.00000E+00   -0.11324E+02    0.37907E-08    0.11432E-05    0.21554E-06
  1575    0.41782E+03    0.24685E+02    0.00000E+00   -0.11877E+02    0.37869E-08    0.11333E-05    0.21547E-06
  1576    0.41656E+03    0.24677E+02    0.00000E+00   -0.12430E+02    0.37830E-08    0.11236E-05    0.21538E-06
  1577    0.41535E+03    0.24668E+02    0.00000E+00   -0.12982E+02    0.37792E-08    0.11140E-05    0.21527E-06
  1578    0.41419E+03    0.24655E+02    0.00000E+00   -0.13532E+02    0.37754E-08    0.11046E-05    0.21513E-06
  1579    0.41308E+03    0.24638E+02    0.00000E+00   -0.14082E+02    0.37717E-08    0.10952E-05    0.21496E-06
  1580    0.41200E+03    0.24619E+02    0.00000E+00   -0.14629E+02    0.37679E-08    0.10860E-05    0.21478E-06
  1581    0.41096E+03    0.24597E+02    0.00000E+00   -0.15175E+02    0.37641E-08    0.10768E-05    0.21457E-06
  1582    0.40998E+03    0.24571E+02    0.00000E+00   -0.15719E+02    0.37603E-08    0.10678E-05    0.21434E-06
  1583    0.40903E+03    0.24541E+02    0.00000E+00   -0.16261E+02    0.37566E-08    0.10589E-05    0.21409E-06
  1584    0.40814E+03    0.24510E+02    0.00000E+00   -0.16800E+02    0.37528E-08    0.10500E-05    0.21382E-06
  1585    0.40728E+03    0.24475E+02    0.00000E+00   -0.17336E+02    0.37490E-08    0.10413E-05    0.21352E-06
  1586    0.40647E+03    0.24436E+02    0.00000E+00   -0.17870E+02    0.37453E-08    0.10327E-05    0.21320E-06
  1587    0.40570E+03    0.24395E+02    0.00000E+00   -0.18401E+02    0.37415E-08    0.10242E-05    0.21286E-06
  1588    0.40498E+03    0.24350E+02    0.00000E+00   -0.18928E+02    0.37378E-08    0.10157E-05    0.21250E-06
  1589    0.40430E+03    0.24303E+02    0.00000E+00   -0.19452E+02    0.37341E-08    0.10074E-05    0.21211E-06
  1590    0.40365E+03    0.24252E+02    0.00000E+00   -0.19972E+02    0.37304E-08    0.99914E-06    0.21171E-06
  1591    0.40306E+03    0.24198E+02    0.00000E+00   -0.20489E+02    0.37266E-08    0.99098E-06    0.21128E-06
  1592    0.40249E+03    0.24142E+02    0.00000E+00   -0.21001E+02    0.37229E-08    0.98290E-06    0.21083E-06
  1593    0.40197E+03    0.24082E+02    0.00000E+00   -0.21508E+02    0.37192E-08    0.97491E-06    0.21036E-06
  1594    0.40149E+03    0.24020E+02    0.00000E+00   -0.22011E+02    0.37155E-08    0.96699E-06    0.20987E-06
  1595    0.40105E+03    0.23955E+02    0.00000E+00   -0.22509E+02    0.37118E-08    0.95915E-06    0.20935E-06
  1596    0.40065E+03    0.23886E+02    0.00000E+00   -0.23003E+02    0.37081E-08    0.95139E-06    0.20882E-06
  1597    0.40029E+03    0.23814E+02    0.00000E+00   -0.23491E+02    0.37044E-08    0.94370E-06    0.20827E-06
  1598    0.39996E+03    0.23740E+02    0.00000E+00   -0.23973E+02    0.37008E-08    0.93608E-06    0.20769E-06
  1599    0.39967E+03    0.23663E+02    0.00000E+00   -0.24450E+02    0.36971E-08    0.92853E-06    0.20710E-06
  1600    0.39942E+03    0.23584E+02    0.00000E+00   -0.24922E+02    0.36934E-08    0.92104E-06    0.20649E-06
  1601    0.39921E+03    0.23501E+02    0.00000E+00   -0.25387E+02    0.36898E-08    0.91362E-06    0.20585E-06
  1602    0.39902E+03    0.23416E+02    0.00000E+00   -0.25846E+02    0.36861E-08    0.90625E-06    0.20520E-06
  1603    0.39888E+03    0.23327E+02    0.00000E+00   -0.26300E+02    0.36825E-08    0.89894E-06    0.20453E-06
  1604    0.39877E+03    0.23236E+02    0.00000E+00   -0.26747E+02    0.36788E-08    0.89168E-06    0.20384E-06
  1605    0.39869E+03    0.23143E+02    0.00000E+00   -0.27187E+02    0.36752E-08    0.88447E-06    0.20313E-06
  1606    0.39865E+03    0.23047E+02    0.00000E+00   -0.27622E+02    0.36716E-08    0.87731E-06    0.20240E-06
  1607    0.39863E+03    0.22949E+02    0.00000E+00   -0.28049E+02    0.36679E-08    0.87019E-06    0.20166E-06
  1608    0.39865E+03    0.22849E+02    0.00000E+00   -0.28469E+02    0.36643E-08    0.86312E-06    0.20089E-06
  1609    0.39871E+03    0.22745E+02    0.00000E+00   -0.28882E+02    0.36607E-08    0.85608E-06    0.20011E-06
  1610    0.39879E+03    0.22640E+02    0.00000E+00   -0.29288E+02    0.36571E-08    0.84909E-06    0.19931E-06
  1611    0.39890E+03    0.22532E+02    0.00000E+00   -0.29686E+02    0.36535E-08    0.84212E-06    0.19850E-06
  1612    0.39905E+03    0.22421E+02    0.00000E+00   -0.30076E+02    0.36499E-08    0.83520E-06    0.19767E-06
  1613    0.39921E+03    0.22308E+02    0.00000E+00   -0.30459E+02    0.36463E-08    0.82832E-06    0.19681E-06
  1614    0.39941E+03    0.22193E+02    0.00000E+00   -0.30834E+02    0.36427E-08    0.82148E-06    0.19595E-06
  1615    0.39964E+03    0.22077E+02    0.00000E+00   -0.31201E+02    0.36391E-08    0.81470E-06    0.19506E-06
  1616    0.39988E+03    0.21957E+02    0.00000E+00   -0.31560E+02    0.36356E-08    0.80797E-06    0.19416E-06
  1617    0.40016E+03    0.21836E+02    0.00000E+00   -0.31910E+02    0.36320E-08    0.80129E-06    0.19325E-06
  1618    0.40046E+03    0.21713E+02    0.00000E+00   -0.32252E+02    0.36284E-08    0.79468E-06    0.19231E-06
  1619    0.40077E+03    0.21588E+02    0.00000E+00   -0.32587E+02    0.36249E-08    0.78814E-06    0.19136E-06
  1620    0.40113E+03    0.21461E+02    0.00000E+00   -0.32912E+02    0.36213E-08    0.78166E-06    0.19040E-06
  1621    0.40150E+03    0.21331E+02    0.00000E+00   -0.33229E+02    0.36178E-08    0.77526E-06    0.18942E-06
  1622    0.40190E+03    0.21200E+02    0.00000E+00   -0.33537E+02    0.36142E-08    0.76894E-06    0.18842E-06
  1623    0.40231E+03    0.21067E+02    0.00000E+00   -0.33837E+02    0.36107E-08    0.76270E-06    0.18741E-06
  1624    0.40275E+03    0.20933E+02    0.00000E+00   -0.34127E+02    0.36072E-08    0.75654E-06    0.18638E-06
  1625    0.40321E+03    0.20796E+02    0.00000E+00   -0.34409E+02    0.36037E-08    0.75048E-06    0.18534E-06
  1626    0.40368E+03    0.20659E+02    0.00000E+00   -0.34682E+02    0.36001E-08    0.74451E-06    0.18428E-06
  1627    0.40416E+03    0.20519E+02    0.00000E+00   -0.34945E+02    0.35966E-08    0.73864E-06    0.18320E-06
  1628    0.40467E+03    0.20378E+02    0.00000E+00   -0.35199E+02    0.35931E-08    0.73287E-06    0.18211E-06
  1629    0.40520E+03    0.20236E+02    0.00000E+00   -0.35443E+02    0.35896E-08    0.72720E-06    0.18101E-06
  1630    0.40574E+03    0.20092E+02    0.00000E+00   -0.35679E+02    0.35861E-08    0.72164E-06    0.17989E-06
  1631    0.40628E+03    0.19946E+02    0.00000E+00   -0.35905E+02    0.35826E-08    0.71619E-06    0.17876E-06
  1632    0.40686E+03    0.19799E+02    0.00000E+00   -0.36121E+02    0.35792E-08    0.71085E-06    0.17762E-06
  1633    0.40744E+03    0.19652E+02    0.00000E+00   -0.36328E+02    0.35757E-08    0.70561E-06    0.17646E-06
  1634    0.40806E+03    0.19502E+02    0.00000E+00   -0.36526E+02    0.35722E-08    0.70049E-06    0.17528E-06
  1635    0.40866E+03    0.19353E+02    0.00000E+00   -0.36714E+02    0.35687E-08    0.69549E-06    0.17410E-06
  1636    0.40929E+03    0.19200E+02    0.00000E+00   -0.36892E+02    0.35653E-08    0.69060E-06    0.17289E-06
  1637    0.40992E+03    0.19048E+02    0.00000E+00   -0.37061E+02    0.35618E-08    0.68582E-06    0.17168E-06
  1638    0.41056E+03    0.18895E+02    0.00000E+00   -0.37220E+02    0.35584E-08    0.68117E-06    0.17045E-06
  1639    0.41122E+03    0.18740E+02    0.00000E+00   -0.37370E+02    0.35549E-08    0.67663E-06    0.16921E-06
  1640    0.41188E+03    0.18584E+02    0.00000E+00   -0.37510E+02    0.35515E-08    0.67222E-06    0.16796E-06
  1641    0.41255E+03    0.18428E+02    0.00000E+00   -0.37640E+02    0.35481E-08    0.66794E-06    0.16670E-06
  1642    0.41323E+03    0.18271E+02    0.00000E+00   -0.37759E+02    0.35446E-08    0.66377E-06    0.16542E-06
  1643    0.41391E+03    0.18115E+02    0.00000E+00   -0.37870E+02    0.35412E-08    0.65974E-06    0.16413E-06
  1644    0.41459E+03    0.17956E+02    0.00000E+00   -0.37973E+02    0.35378E-08    0.65584E-06    0.16283E-06
  1645    0.41528E+03    0.17797E+02    0.00000E+00   -0.38064E+02    0.35344E-08    0.65206E-06    0.16152E-06
  1646    0.41597E+03    0.17638E+02    0.00000E+00   -0.38145E+02    0.35310E-08    0.64841E-06    0.16019E-06
  1647    0.41667E+03    0.17478E+02    0.00000E+00   -0.38216E+02    0.35276E-08    0.64488E-06    0.15885E-06
  1648    0.41737E+03    0.17318E+02    0.00000E+00   -0.38279E+02    0.35242E-08    0.64145E-06    0.15751E-06
  1649    0.41807E+03    0.17158E+02    0.00000E+00   -0.38332E+02    0.35208E-08    0.63812E-06    0.15615E-06
  1650    0.41878E+03    0.16997E+02    0.00000E+00   -0.38374E+02    0.35174E-08    0.63489E-06    0.15478E-06
  1651    0.41948E+03    0.16836E+02    0.00000E+00   -0.38408E+02    0.35140E-08    0.63175E-06    0.15340E-06
  1652    0.42019E+03    0.16674E+02    0.00000E+00   -0.38431E+02    0.35106E-08    0.62868E-06    0.15201E-06
  1653    0.42089E+03    0.16512E+02    0.00000E+00   -0.38444E+02    0.35073E-08    0.62569E-06    0.15061E-06
  1654    0.42159E+03    0.16352E+02    0.00000E+00   -0.38450E+02    0.35039E-08    0.62276E-06    0.14920E-06
  1655    0.42229E+03    0.16191E+02    0.00000E+00   -0.38444E+02    0.35005E-08    0.61988E-06    0.14778E-06
  1656    0.42299E+03    0.16029E+02    0.00000E+00   -0.38429E+02    0.34972E-08    0.61706E-06    0.14635E-06
  1657    0.42367E+03    0.15868E+02    0.00000E+00   -0.38405E+02    0.34938E-08    0.61428E-06    0.14491E-06
  1658    0.42437E+03    0.15707E+02    0.00000E+00   -0.38372E+02    0.34905E-08    0.61153E-06    0.14346E-06
  1659    0.42506E+03    0.15545E+02    0.00000E+00   -0.38329E+02    0.34871E-08    0.60881E-06    0.14201E-06
  1660    0.42573E+03    0.15385E+02    0.00000E+00   -0.38277E+02    0.34838E-08    0.60611E-06    0.14054E-06
  1661    0.42640E+03    0.15224E+02    0.00000E+00   -0.38217E+02    0.34805E-08    0.60342E-06    0.13907E-06
  1662    0.42706E+03    0.15065E+02    0.00000E+00   -0.38148E+02    0.34772E-08    0.60073E-06    0.13758E-06
  1663    0.42772E+03    0.14906E+02    0.00000E+00   -0.38068E+02    0.34738E-08    0.59807E-06    0.13609E-06
  1664    0.42836E+03    0.14746E+02    0.00000E+00   -0.37980E+02    0.34705E-08    0.59542E-06    0.13459E-06
  1665    0.42900E+03    0.14588E+02    0.00000E+00   -0.37883E+02    0.34672E-08    0.59280E-06    0.13309E-06
  1666    0.42963E+03    0.14430E+02    0.00000E+00   -0.37779E+02    0.34639E-08    0.59022E-06    0.13157E-06
  1667    0.43024E+03    0.14273E+02    0.00000E+00   -0.37664E+02    0.34606E-08    0.58768E-06    0.13005E-06
  1668    0.43086E+03    0.14116E+02    0.00000E+00   -0.37542E+02    0.34573E-08    0.58520E-06    0.12852E-06
  1669    0.43145E+03    0.13961E+02    0.00000E+00   -0.37410E+02    0.34540E-08    0.58277E-06    0.12699E-06
  1670    0.43203E+03    0.13806E+02    0.00000E+00   -0.37270E+02    0.34508E-08    0.58042E-06    0.12544E-06
  1671    0.43261E+03    0.13652E+02    0.00000E+00   -0.37123E+02    0.34475E-08    0.57815E-06    0.12389E-06
  1672    0.43318E+03    0.13498E+02    0.00000E+00   -0.36967E+02    0.34442E-08    0.57596E-06    0.12234E-06
  1673    0.43371E+03    0.13346E+02    0.00000E+00   -0.36803E+02    0.34409E-08    0.57386E-06    0.12078E-06
  1674    0.43425E+03    0.13195E+02    0.00000E+00   -0.36631E+02    0.34377E-08    0.57186E-06    0.11921E-06
  1675    0.43476E+03    0.13045E+02    0.00000E+00   -0.36451E+02    0.34344E-08    0.56998E-06    0.11764E-06
  1676    0.43527E+03    0.12895E+02    0.00000E+00   -0.36263E+02    0.34312E-08    0.56821E-06    0.11606E-06
  1677    0.43576E+03    0.12747E+02    0.00000E+00   -0.36068E+02    0.34279E-08    0.56657E-06    0.11448E-06
  1678    0.43622E+03    0.12600E+02    0.00000E+00   -0.35866E+02    0.34247E-08    0.56506E-06    0.11289E-06
  1679    0.43667E+03    0.12455E+02    0.00000E+00   -0.35656E+02    0.34214E-08    0.56370E-06    0.11130E-06
  1680    0.43711E+03    0.12310E+02    0.00000E+00   -0.35438E+02    0.34182E-08    0.56246E-06    0.10970E-06
  1681    0.43753E+03    0.12166E+02    0.00000E+00   -0.35213E+02    0.34150E-08    0.56135E-06    0.10810E-06
  1682    0.43792E+03    0.12024E+02    0.00000E+00   -0.34983E+02    0.34118E-08    0.56036E-06    0.10650E-06
  1683    0.43830E+03    0.11885E+02    0.00000E+00   -0.34744E+02    0.34085E-08    0.55948E-06    0.10489E-06
  1684    0.43867E+03    0.11746E+02    0.00000E+00   -0.34499E+02    0.34053E-08    0.55870E-06    0.10328E-06
  1685    0.43901E+03    0.11608E+02    0.00000E+00   -0.34248E+02    0.34021E-08    0.55802E-06    0.10166E-06
  1686    0.43934E+03    0.11473E+02    0.00000E+00   -0.33989E+02    0.33989E-08    0.55742E-06    0.10004E-06
  1687    0.43964E+03    0.11338E+02    0.00000E+00   -0.33725E+02    0.33957E-08    0.55689E-06    0.98418E-07
  1688    0.43993E+03    0.11206E+02    0.00000E+00   -0.33455E+02    0.33925E-08    0.55644E-06    0.96793E-07
  1689    0.44019E+03    0.11075E+02    0.00000E+00   -0.33177E+02    0.33894E-08    0.55605E-06    0.95165E-07
  1690    0.44042E+03    0.10946E+02    0.00000E+00   -0.32895E+02    0.33862E-08    0.55571E-06    0.93535E-07
  1691    0.44064E+03    0.10819E+02    0.00000E+00   -0.32607E+02    0.33830E-08    0.55541E-06    0.91902E-07
  1692    0.44084E+03    0.10693E+02    0.00000E+00   -0.32313E+02    0.33798E-08    0.55516E-06    0.90268E-07
  1693    0.44102E+03    0.10569E+02    0.00000E+00   -0.32013E+02    0.33767E-08    0.55493E-06    0.88631E-07
  1694    0.44117E+03    0.10448E+02    0.00000E+00   -0.31710E+02    0.33735E-08    0.55472E-06    0.86993E-07
  1695    0.44130E+03    0.10327E+02    0.00000E+00   -0.31399E+02    0.33703E-08    0.55452E-06    0.85354E-07
  1696    0.44141E+03    0.10209E+02    0.00000E+00   -0.31085E+02    0.33672E-08    0.55433E-06    0.83713E-07
  1697    0.44149E+03    0.10092E+02    0.00000E+00   -0.30766E+02    0.33640E-08    0.55415E-06    0.82071E-07
  1698    0.44155E+03    0.99779E+01    0.00000E+00   -0.30442E+02    0.33609E-08    0.55398E-06    0.80428E-07
  1699    0.44159E+03    0.98655E+01    0.00000E+00   -0.30113E+02    0.33578E-08    0.55383E-06    0.78784E-07
  1700    0.44160E+03    0.97540E+01    0.00000E+00   -0.29781E+02    0.33546E-08    0.55369E-06    0.77140E-07
  1701    0.44158E+03    0.96464E+01    0.00000E+00   -0.29444E+02    0.33515E-08    0.55358E-06    0.75495E-07
  1702    0.44155E+03    0.95397E+01    0.00000E+00   -0.29103E+02    0.33484E-08    0.55349E-06    0.73850E-07
  1703    0.44149E+03    0.94362E+01    0.00000E+00   -0.28759E+02    0.33453E-08    0.55343E-06    0.72204E-07
  1704    0.44141E+03    0.93336E+01    0.00000E+00   -0.28411E+02    0.33421E-08    0.55340E-06    0.70558E-07
  1705    0.44130E+03    0.92340E+01    0.00000E+00   -0.28059E+02    0.33390E-08    0.55341E-06    0.68913E-07
  1706    0.44116E+03    0.91346E+01    0.00000E+00   -0.27703E+02    0.33359E-08    0.55346E-06    0.67267E-07
  1707    0.44100E+03    0.90382E+01    0.00000E+00   -0.27346E+02    0.33328E-08    0.55355E-06    0.65622E-07
  1708    0.44082E+03    0.89448E+01    0.00000E+00   -0.26984E+02    0.33297E-08    0.55369E-06    0.63977E-07
  1709    0.44061E+03    0.88537E+01    0.00000E+00   -0.26621E+02    0.33266E-08    0.55388E-06    0.62333E-07
  1710    0.44038E+03    0.87655E+01    0.00000E+00   -0.26254E+02    0.33236E-08    0.55413E-06    0.60690E-07
  1711    0.44011E+03    0.86796E+01    0.00000E+00   -0.25884E+02    0.33205E-08    0.55443E-06    0.59048E-07
  1712    0.43983E+03    0.85944E+01    0.00000E+00   -0.25512E+02    0.33174E-08    0.55479E-06    0.57407E-07
  1713    0.43952E+03    0.85121E+01    0.00000E+00   -0.25139E+02    0.33143E-08    0.55522E-06    0.55767E-07
  1714    0.43917E+03    0.84326E+01    0.00000E+00   -0.24763E+02    0.33113E-08    0.55572E-06    0.54128E-07
  1715    0.43880E+03    0.83546E+01    0.00000E+00   -0.24386E+02    0.33082E-08    0.55628E-06    0.52491E-07
  1716    0.43842E+03    0.82794E+01    0.00000E+00   -0.24007E+02    0.33051E-08    0.55693E-06    0.50856E-07
  1717    0.43800E+03    0.82062E+01    0.00000E+00   -0.23627E+02    0.33021E-08    0.55765E-06    0.49223E-07
  1718    0.43755E+03    0.81359E+01    0.00000E+00   -0.23245E+02    0.32990E-08    0.55845E-06    0.47591E-07
  1719    0.43709E+03    0.80675E+01    0.00000E+00   -0.22862E+02    0.32960E-08    0.55933E-06    0.45962E-07
  1720    0.43660E+03    0.80019E+01    0.00000E+00   -0.22479E+02    0.32930E-08    0.56031E-06    0.44336E-07
  1721    0.43608E+03    0.79389E+01    0.00000E+00   -0.22094E+02    0.32899E-08    0.56138E-06    0.42712E-07
  1722    0.43554E+03    0.78772E+01    0.00000E+00   -0.21710E+02    0.32869E-08    0.56254E-06    0.41091E-07
  1723    0.43498E+03    0.78181E+01    0.00000E+00   -0.21324E+02    0.32839E-08    0.56380E-06    0.39473E-07
  1724    0.43438E+03    0.77623E+01    0.00000E+00   -0.20939E+02    0.32808E-08    0.56516E-06    0.37859E-07
  1725    0.43375E+03    0.77076E+01    0.00000E+00   -0.20553E+02    0.32778E-08    0.56663E-06    0.36247E-07
  1726    0.43311E+03    0.76563E+01    0.00000E+00   -0.20167E+02    0.32748E-08    0.56820E-06    0.34640E-07
  1727    0.43244E+03    0.76067E+01    0.00000E+00   -0.19782E+02    0.32718E-08    0.56989E-06    0.33036E-07
