#           k/h    P           
    0.10000E-03    0.57412E+01
    0.10202E-03    0.58536E+01
    0.10408E-03    0.59682E+01
    0.10618E-03    0.60851E+01
    0.10833E-03    0.62043E+01
    0.11052E-03    0.63258E+01
    0.11275E-03    0.64496E+01
    0.11503E-03    0.65760E+01
    0.11735E-03    0.67047E+01
    0.11972E-03    0.68360E+01
    0.12214E-03    0.69699E+01
    0.12461E-03    0.71064E+01
    0.12712E-03    0.72455E+01
    0.12969E-03    0.73874E+01
    0.13231E-03    0.75320E+01
    0.13499E-03    0.76795E+01
    0.13771E-03    0.78299E+01
    0.14049E-03    0.79832E+01
    0.14333E-03    0.81395E+01
    0.14623E-03    0.82988E+01
    0.14918E-03    0.84613E+01
    0.15220E-03    0.86270E+01
    0.15527E-03    0.87959E+01
    0.15841E-03    0.89681E+01
    0.16161E-03    0.91436E+01
    0.16487E-03    0.93226E+01
    0.16820E-03    0.95051E+01
    0.17160E-03    0.96912E+01
    0.17507E-03    0.98808E+01
    0.17860E-03    0.10074E+02
    0.18221E-03    0.10271E+02
    0.18589E-03    0.10472E+02
    0.18965E-03    0.10677E+02
    0.19348E-03    0.10886E+02
    0.19739E-03    0.11099E+02
    0.20138E-03    0.11317E+02
    0.20544E-03    0.11538E+02
    0.20959E-03    0.11764E+02
    0.21383E-03    0.11994E+02
    0.21815E-03    0.12229E+02
    0.22255E-03    0.12468E+02
    0.22705E-03    0.12712E+02
    0.23164E-03    0.12960E+02
    0.23632E-03    0.13214E+02
    0.24109E-03    0.13472E+02
    0.24596E-03    0.13736E+02
    0.25093E-03    0.14005E+02
    0.25600E-03    0.14279E+02
    0.26117E-03    0.14558E+02
    0.26645E-03    0.14842E+02
    0.27183E-03    0.15133E+02
    0.27732E-03    0.15428E+02
    0.28292E-03    0.15730E+02
    0.28864E-03    0.16038E+02
    0.29447E-03    0.16351E+02
    0.30042E-03    0.16671E+02
    0.30649E-03    0.16996E+02
    0.31268E-03    0.17328E+02
    0.31899E-03    0.17667E+02
    0.32544E-03    0.18012E+02
    0.33201E-03    0.18364E+02
    0.33872E-03    0.18723E+02
    0.34556E-03    0.19088E+02
    0.35254E-03    0.19461E+02
    0.35966E-03    0.19841E+02
    0.36693E-03    0.20228E+02
    0.37434E-03    0.20623E+02
    0.38190E-03    0.21026E+02
    0.38962E-03    0.21436E+02
    0.39749E-03    0.21854E+02
    0.40552E-03    0.22280E+02
    0.41371E-03    0.22715E+02
    0.42207E-03    0.23158E+02
    0.43060E-03    0.23609E+02
    0.43929E-03    0.24070E+02
    0.44817E-03    0.24539E+02
    0.45722E-03    0.25017E+02
    0.46646E-03    0.25504E+02
    0.47588E-03    0.26001E+02
    0.48550E-03    0.26507E+02
    0.49530E-03    0.27023E+02
    0.50531E-03    0.27549E+02
    0.51552E-03    0.28085E+02
    0.52593E-03    0.28631E+02
    0.53656E-03    0.29188E+02
    0.54739E-03    0.29755E+02
    0.55845E-03    0.30334E+02
    0.56973E-03    0.30923E+02
    0.58124E-03    0.31524E+02
    0.59299E-03    0.32136E+02
    0.60496E-03    0.32759E+02
    0.61719E-03    0.33395E+02
    0.62965E-03    0.34042E+02
    0.64237E-03    0.34702E+02
    0.65535E-03    0.35375E+02
    0.66859E-03    0.36060E+02
    0.68210E-03    0.36758E+02
    0.69588E-03    0.37469E+02
    0.70993E-03    0.38194E+02
    0.72427E-03    0.38932E+02
    0.73891E-03    0.39685E+02
    0.75383E-03    0.40451E+02
    0.76906E-03    0.41232E+02
    0.78460E-03    0.42027E+02
    0.80045E-03    0.42837E+02
    0.81662E-03    0.43662E+02
    0.83311E-03    0.44503E+02
    0.84994E-03    0.45359E+02
    0.86711E-03    0.46231E+02
    0.88463E-03    0.47119E+02
    0.90250E-03    0.48024E+02
    0.92073E-03    0.48945E+02
    0.93933E-03    0.49883E+02
    0.95831E-03    0.50838E+02
    0.97767E-03    0.51811E+02
    0.99742E-03    0.52801E+02
    0.10176E-02    0.53809E+02
    0.10381E-02    0.54836E+02
    0.10591E-02    0.55881E+02
    0.10805E-02    0.56945E+02
    0.11023E-02    0.58027E+02
    0.11246E-02    0.59130E+02
    0.11473E-02    0.60251E+02
    0.11705E-02    0.61393E+02
    0.11941E-02    0.62555E+02
    0.12182E-02    0.63737E+02
    0.12429E-02    0.64940E+02
    0.12680E-02    0.66165E+02
    0.12936E-02    0.67410E+02
    0.13197E-02    0.68677E+02
    0.13464E-02    0.69965E+02
    0.13736E-02    0.71276E+02
    0.14013E-02    0.72609E+02
    0.14296E-02    0.73965E+02
    0.14585E-02    0.75344E+02
    0.14880E-02    0.76745E+02
    0.15180E-02    0.78170E+02
    0.15487E-02    0.79619E+02
    0.15800E-02    0.81092E+02
    0.16119E-02    0.82588E+02
    0.16445E-02    0.84109E+02
    0.16777E-02    0.85655E+02
    0.17116E-02    0.87226E+02
    0.17462E-02    0.88821E+02
    0.17814E-02    0.90442E+02
    0.18174E-02    0.92088E+02
    0.18541E-02    0.93760E+02
    0.18916E-02    0.95458E+02
    0.19298E-02    0.97182E+02
    0.19688E-02    0.98932E+02
    0.20086E-02    0.10071E+03
    0.20491E-02    0.10251E+03
    0.20905E-02    0.10434E+03
    0.21328E-02    0.10620E+03
    0.21758E-02    0.10808E+03
    0.22198E-02    0.10999E+03
    0.22646E-02    0.11193E+03
    0.23104E-02    0.11390E+03
    0.23571E-02    0.11589E+03
    0.24047E-02    0.11791E+03
    0.24533E-02    0.11996E+03
    0.25028E-02    0.12203E+03
    0.25534E-02    0.12414E+03
    0.26050E-02    0.12627E+03
    0.26576E-02    0.12842E+03
    0.27113E-02    0.13061E+03
    0.27660E-02    0.13282E+03
    0.28219E-02    0.13506E+03
    0.28789E-02    0.13733E+03
    0.29371E-02    0.13963E+03
    0.29964E-02    0.14195E+03
    0.30569E-02    0.14430E+03
    0.31187E-02    0.14668E+03
    0.31817E-02    0.14908E+03
    0.32460E-02    0.15151E+03
    0.33115E-02    0.15397E+03
    0.33784E-02    0.15646E+03
    0.34467E-02    0.15897E+03
    0.35163E-02    0.16150E+03
    0.35874E-02    0.16406E+03
    0.36598E-02    0.16665E+03
    0.37338E-02    0.16926E+03
    0.38092E-02    0.17189E+03
    0.38861E-02    0.17455E+03
    0.39646E-02    0.17724E+03
    0.40447E-02    0.17994E+03
    0.41264E-02    0.18267E+03
    0.42098E-02    0.18542E+03
    0.42948E-02    0.18819E+03
    0.43816E-02    0.19098E+03
    0.44701E-02    0.19380E+03
    0.45604E-02    0.19663E+03
    0.46525E-02    0.19948E+03
    0.47465E-02    0.20235E+03
    0.48424E-02    0.20523E+03
    0.49402E-02    0.20814E+03
    0.50400E-02    0.21105E+03
    0.51419E-02    0.21399E+03
    0.52457E-02    0.21693E+03
    0.53517E-02    0.21989E+03
    0.54598E-02    0.22286E+03
    0.55701E-02    0.22584E+03
    0.56826E-02    0.22883E+03
    0.57974E-02    0.23183E+03
    0.59145E-02    0.23484E+03
    0.60340E-02    0.23785E+03
    0.61559E-02    0.24086E+03
    0.62803E-02    0.24388E+03
    0.64072E-02    0.24690E+03
    0.65366E-02    0.24992E+03
    0.66686E-02    0.25293E+03
    0.68033E-02    0.25594E+03
    0.69408E-02    0.25895E+03
    0.70810E-02    0.26195E+03
    0.72240E-02    0.26494E+03
    0.73700E-02    0.26792E+03
    0.75189E-02    0.27089E+03
    0.76708E-02    0.27384E+03
    0.78257E-02    0.27677E+03
    0.79838E-02    0.27969E+03
    0.81451E-02    0.28258E+03
    0.83096E-02    0.28546E+03
    0.84775E-02    0.28830E+03
    0.86488E-02    0.29112E+03
    0.88235E-02    0.29390E+03
    0.90017E-02    0.29665E+03
    0.91836E-02    0.29937E+03
    0.93691E-02    0.30205E+03
    0.95583E-02    0.30468E+03
    0.97514E-02    0.30727E+03
    0.99484E-02    0.30982E+03
    0.10149E-01    0.31231E+03
    0.10354E-01    0.31475E+03
    0.10564E-01    0.31713E+03
    0.10777E-01    0.31946E+03
    0.10995E-01    0.32172E+03
    0.11217E-01    0.32391E+03
    0.11443E-01    0.32604E+03
    0.11675E-01    0.32809E+03
    0.11910E-01    0.33007E+03
    0.12151E-01    0.33196E+03
    0.12397E-01    0.33378E+03
    0.12647E-01    0.33550E+03
    0.12902E-01    0.33714E+03
    0.13163E-01    0.33868E+03
    0.13429E-01    0.34012E+03
    0.13700E-01    0.34146E+03
    0.13977E-01    0.34269E+03
    0.14259E-01    0.34381E+03
    0.14547E-01    0.34482E+03
    0.14841E-01    0.34572E+03
    0.15141E-01    0.34649E+03
    0.15447E-01    0.34715E+03
    0.15759E-01    0.34767E+03
    0.16077E-01    0.34806E+03
    0.16402E-01    0.34833E+03
    0.16734E-01    0.34845E+03
    0.17072E-01    0.34843E+03
    0.17416E-01    0.34827E+03
    0.17768E-01    0.34796E+03
    0.18127E-01    0.34750E+03
    0.18493E-01    0.34689E+03
    0.18867E-01    0.34613E+03
    0.19248E-01    0.34521E+03
    0.19637E-01    0.34414E+03
    0.20034E-01    0.34290E+03
    0.20438E-01    0.34151E+03
    0.20851E-01    0.33995E+03
    0.21272E-01    0.33824E+03
    0.21702E-01    0.33636E+03
    0.22141E-01    0.33433E+03
    0.22588E-01    0.33213E+03
    0.23044E-01    0.32978E+03
    0.23510E-01    0.32727E+03
    0.23985E-01    0.32460E+03
    0.24469E-01    0.32179E+03
    0.24964E-01    0.31882E+03
    0.25468E-01    0.31572E+03
    0.25982E-01    0.31248E+03
    0.26507E-01    0.30910E+03
    0.27043E-01    0.30559E+03
    0.27589E-01    0.30197E+03
    0.28146E-01    0.29823E+03
    0.28715E-01    0.29438E+03
    0.29295E-01    0.29044E+03
    0.29887E-01    0.28641E+03
    0.30490E-01    0.28230E+03
    0.31106E-01    0.27811E+03
    0.31735E-01    0.27387E+03
    0.32376E-01    0.26958E+03
    0.33030E-01    0.26526E+03
    0.33697E-01    0.26090E+03
    0.34378E-01    0.25654E+03
    0.35072E-01    0.25217E+03
    0.35781E-01    0.24781E+03
    0.36504E-01    0.24347E+03
    0.37241E-01    0.23916E+03
    0.37993E-01    0.23490E+03
    0.38761E-01    0.23070E+03
    0.39544E-01    0.22656E+03
    0.40343E-01    0.22250E+03
    0.41158E-01    0.21852E+03
    0.41989E-01    0.21464E+03
    0.42838E-01    0.21087E+03
    0.43703E-01    0.20721E+03
    0.44586E-01    0.20366E+03
    0.45486E-01    0.20023E+03
    0.46405E-01    0.19693E+03
    0.47343E-01    0.19375E+03
    0.48299E-01    0.19070E+03
    0.49275E-01    0.18777E+03
    0.50270E-01    0.18496E+03
    0.51286E-01    0.18227E+03
    0.52322E-01    0.17968E+03
    0.53379E-01    0.17719E+03
    0.54457E-01    0.17479E+03
    0.55557E-01    0.17247E+03
    0.56680E-01    0.17020E+03
    0.57825E-01    0.16797E+03
    0.58993E-01    0.16578E+03
    0.60184E-01    0.16358E+03
    0.61400E-01    0.16138E+03
