#    L    TT             EE             TE             PP             TP          
    67    0.19051E+04    0.33530E+00   -0.48791E+01    0.59734E+07    0.10287E+05
    68    0.19298E+04    0.34975E+00   -0.53456E+01    0.59476E+07    0.10148E+05
    69    0.19547E+04    0.36445E+00   -0.58227E+01    0.59215E+07    0.10012E+05
    70    0.19799E+04    0.37939E+00   -0.63105E+01    0.58951E+07    0.98797E+04
    71    0.20054E+04    0.39455E+00   -0.68105E+01    0.58686E+07    0.97501E+04
    72    0.20311E+04    0.40991E+00   -0.73237E+01    0.58417E+07    0.96233E+04
    73    0.20570E+04    0.42545E+00   -0.78511E+01    0.58147E+07    0.94993E+04
    74    0.20830E+04    0.44118E+00   -0.83916E+01    0.57875E+07    0.93781E+04
    75    0.21094E+04    0.45712E+00   -0.89442E+01    0.57602E+07    0.92595E+04
    76    0.21360E+04    0.47330E+00   -0.95090E+01    0.57327E+07    0.91434E+04
    77    0.21629E+04    0.48969E+00   -0.10086E+02    0.57051E+07    0.90299E+04
    78    0.21901E+04    0.50631E+00   -0.10676E+02    0.56773E+07    0.89188E+04
    79    0.22175E+04    0.52309E+00   -0.11275E+02    0.56495E+07    0.88101E+04
    80    0.22452E+04    0.54002E+00   -0.11884E+02    0.56216E+07    0.87038E+04
    81    0.22732E+04    0.55704E+00   -0.12505E+02    0.55936E+07    0.85997E+04
    82    0.23015E+04    0.57418E+00   -0.13135E+02    0.55656E+07    0.84979E+04
    83    0.23300E+04    0.59140E+00   -0.13776E+02    0.55376E+07    0.83983E+04
    84    0.23588E+04    0.60870E+00   -0.14425E+02    0.55095E+07    0.83007E+04
    85    0.23878E+04    0.62607E+00   -0.15083E+02    0.54814E+07    0.82052E+04
    86    0.24171E+04    0.64350E+00   -0.15750E+02    0.54533E+07    0.81116E+04
    87    0.24468E+04    0.66096E+00   -0.16425E+02    0.54253E+07    0.80198E+04
    88    0.24766E+04    0.67847E+00   -0.17106E+02    0.53972E+07    0.79299E+04
    89    0.25067E+04    0.69600E+00   -0.17796E+02    0.53691E+07    0.78417E+04
    90    0.25371E+04    0.71351E+00   -0.18491E+02    0.53411E+07    0.77551E+04
    91    0.25677E+04    0.73100E+00   -0.19192E+02    0.53132E+07    0.76701E+04
    92    0.25986E+04    0.74845E+00   -0.19897E+02    0.52853E+07    0.75867E+04
    93    0.26298E+04    0.76584E+00   -0.20608E+02    0.52574E+07    0.75048E+04
    94    0.26611E+04    0.78314E+00   -0.21322E+02    0.52296E+07    0.74244E+04
    95    0.26928E+04    0.80035E+00   -0.22040E+02    0.52019E+07    0.73454E+04
    96    0.27245E+04    0.81745E+00   -0.22762E+02    0.51742E+07    0.72678E+04
    97    0.27566E+04    0.83442E+00   -0.23486E+02    0.51467E+07    0.71915E+04
    98    0.27890E+04    0.85126E+00   -0.24210E+02    0.51192E+07    0.71165E+04
    99    0.28214E+04    0.86792E+00   -0.24938E+02    0.50918E+07    0.70428E+04
   100    0.28542E+04    0.88440E+00   -0.25665E+02    0.50645E+07    0.69703E+04
   101    0.28871E+04    0.90076E+00   -0.26393E+02    0.50374E+07    0.68990E+04
   102    0.29206E+04    0.91684E+00   -0.27120E+02    0.50103E+07    0.68290E+04
   103    0.29540E+04    0.93273E+00   -0.27848E+02    0.49833E+07    0.67601E+04
   104    0.29877E+04    0.94841E+00   -0.28572E+02    0.49565E+07    0.66923E+04
   105    0.30215E+04    0.96381E+00   -0.29295E+02    0.49297E+07    0.66257E+04
   106    0.30556E+04    0.97900E+00   -0.30015E+02    0.49031E+07    0.65601E+04
   107    0.30896E+04    0.99384E+00   -0.30731E+02    0.48766E+07    0.64956E+04
   108    0.31240E+04    0.10084E+01   -0.31444E+02    0.48502E+07    0.64321E+04
   109    0.31585E+04    0.10226E+01   -0.32152E+02    0.48240E+07    0.63696E+04
   110    0.31932E+04    0.10364E+01   -0.32854E+02    0.47978E+07    0.63081E+04
   111    0.32280E+04    0.10499E+01   -0.33550E+02    0.47718E+07    0.62476E+04
   112    0.32630E+04    0.10630E+01   -0.34241E+02    0.47460E+07    0.61880E+04
   113    0.32982E+04    0.10758E+01   -0.34925E+02    0.47203E+07    0.61293E+04
   114    0.33335E+04    0.10881E+01   -0.35600E+02    0.46947E+07    0.60715E+04
   115    0.33690E+04    0.11001E+01   -0.36267E+02    0.46693E+07    0.60145E+04
   116    0.34045E+04    0.11116E+01   -0.36925E+02    0.46440E+07    0.59583E+04
   117    0.34404E+04    0.11226E+01   -0.37572E+02    0.46188E+07    0.59030E+04
   118    0.34764E+04    0.11333E+01   -0.38211E+02    0.45938E+07    0.58484E+04
   119    0.35124E+04    0.11436E+01   -0.38838E+02    0.45690E+07    0.57947E+04
   120    0.35486E+04    0.11532E+01   -0.39453E+02    0.45443E+07    0.57416E+04
   121    0.35848E+04    0.11626E+01   -0.40056E+02    0.45198E+07    0.56894E+04
   122    0.36211E+04    0.11713E+01   -0.40646E+02    0.44954E+07    0.56378E+04
   123    0.36574E+04    0.11795E+01   -0.41224E+02    0.44711E+07    0.55870E+04
   124    0.36938E+04    0.11872E+01   -0.41785E+02    0.44470E+07    0.55369E+04
   125    0.37302E+04    0.11944E+01   -0.42333E+02    0.44231E+07    0.54874E+04
   126    0.37667E+04    0.12012E+01   -0.42866E+02    0.43993E+07    0.54386E+04
   127    0.38032E+04    0.12073E+01   -0.43384E+02    0.43756E+07    0.53904E+04
   128    0.38396E+04    0.12130E+01   -0.43885E+02    0.43521E+07    0.53429E+04
   129    0.38762E+04    0.12181E+01   -0.44369E+02    0.43288E+07    0.52960E+04
   130    0.39127E+04    0.12225E+01   -0.44835E+02    0.43056E+07    0.52496E+04
   131    0.39492E+04    0.12265E+01   -0.45284E+02    0.42826E+07    0.52038E+04
   132    0.39857E+04    0.12299E+01   -0.45714E+02    0.42597E+07    0.51586E+04
   133    0.40222E+04    0.12327E+01   -0.46126E+02    0.42370E+07    0.51139E+04
   134    0.40587E+04    0.12350E+01   -0.46516E+02    0.42144E+07    0.50698E+04
   135    0.40951E+04    0.12367E+01   -0.46887E+02    0.41920E+07    0.50262E+04
   136    0.41314E+04    0.12378E+01   -0.47235E+02    0.41698E+07    0.49831E+04
   137    0.41677E+04    0.12384E+01   -0.47563E+02    0.41477E+07    0.49405E+04
   138    0.42039E+04    0.12383E+01   -0.47868E+02    0.41257E+07    0.48984E+04
   139    0.42398E+04    0.12378E+01   -0.48151E+02    0.41039E+07    0.48568E+04
   140    0.42759E+04    0.12367E+01   -0.48412E+02    0.40823E+07    0.48157E+04
   141    0.43116E+04    0.12349E+01   -0.48649E+02    0.40608E+07    0.47751E+04
   142    0.43474E+04    0.12326E+01   -0.48862E+02    0.40394E+07    0.47349E+04
   143    0.43831E+04    0.12298E+01   -0.49052E+02    0.40182E+07    0.46952E+04
   144    0.44185E+04    0.12264E+01   -0.49217E+02    0.39972E+07    0.46560E+04
   145    0.44537E+04    0.12225E+01   -0.49358E+02    0.39763E+07    0.46172E+04
   146    0.44891E+04    0.12180E+01   -0.49473E+02    0.39556E+07    0.45788E+04
   147    0.45240E+04    0.12130E+01   -0.49562E+02    0.39350E+07    0.45409E+04
   148    0.45588E+04    0.12075E+01   -0.49626E+02    0.39145E+07    0.45033E+04
   149    0.45935E+04    0.12014E+01   -0.49664E+02    0.38942E+07    0.44662E+04
   150    0.46279E+04    0.11949E+01   -0.49673E+02    0.38741E+07    0.44295E+04
   151    0.46621E+04    0.11879E+01   -0.49656E+02    0.38541E+07    0.43932E+04
   152    0.46959E+04    0.11803E+01   -0.49612E+02    0.38342E+07    0.43572E+04
   153    0.47296E+04    0.11723E+01   -0.49538E+02    0.38145E+07    0.43216E+04
   154    0.47630E+04    0.11639E+01   -0.49437E+02    0.37949E+07    0.42865E+04
   155    0.47962E+04    0.11551E+01   -0.49307E+02    0.37755E+07    0.42516E+04
   156    0.48289E+04    0.11459E+01   -0.49150E+02    0.37562E+07    0.42172E+04
   157    0.48616E+04    0.11363E+01   -0.48963E+02    0.37371E+07    0.41831E+04
   158    0.48938E+04    0.11263E+01   -0.48747E+02    0.37181E+07    0.41493E+04
   159    0.49257E+04    0.11159E+01   -0.48501E+02    0.36992E+07    0.41159E+04
   160    0.49574E+04    0.11052E+01   -0.48226E+02    0.36805E+07    0.40828E+04
   161    0.49887E+04    0.10942E+01   -0.47921E+02    0.36619E+07    0.40501E+04
   162    0.50196E+04    0.10829E+01   -0.47587E+02    0.36435E+07    0.40177E+04
   163    0.50504E+04    0.10712E+01   -0.47222E+02    0.36252E+07    0.39855E+04
   164    0.50806E+04    0.10594E+01   -0.46828E+02    0.36070E+07    0.39537E+04
   165    0.51105E+04    0.10472E+01   -0.46403E+02    0.35890E+07    0.39222E+04
   166    0.51401E+04    0.10350E+01   -0.45948E+02    0.35711E+07    0.38910E+04
   167    0.51693E+04    0.10223E+01   -0.45463E+02    0.35533E+07    0.38601E+04
   168    0.51980E+04    0.10097E+01   -0.44948E+02    0.35357E+07    0.38295E+04
   169    0.52264E+04    0.99688E+00   -0.44401E+02    0.35182E+07    0.37991E+04
   170    0.52543E+04    0.98397E+00   -0.43824E+02    0.35008E+07    0.37690E+04
   171    0.52817E+04    0.97103E+00   -0.43215E+02    0.34836E+07    0.37392E+04
   172    0.53086E+04    0.95800E+00   -0.42576E+02    0.34665E+07    0.37097E+04
   173    0.53350E+04    0.94486E+00   -0.41907E+02    0.34495E+07    0.36804E+04
   174    0.53611E+04    0.93194E+00   -0.41207E+02    0.34326E+07    0.36514E+04
   175    0.53866E+04    0.91893E+00   -0.40477E+02    0.34159E+07    0.36227E+04
   176    0.54116E+04    0.90607E+00   -0.39716E+02    0.33993E+07    0.35942E+04
   177    0.54360E+04    0.89329E+00   -0.38926E+02    0.33828E+07    0.35660E+04
   178    0.54600E+04    0.88081E+00   -0.38104E+02    0.33664E+07    0.35380E+04
   179    0.54834E+04    0.86834E+00   -0.37253E+02    0.33501E+07    0.35103E+04
   180    0.55065E+04    0.85612E+00   -0.36372E+02    0.33340E+07    0.34828E+04
   181    0.55289E+04    0.84415E+00   -0.35462E+02    0.33180E+07    0.34555E+04
   182    0.55508E+04    0.83250E+00   -0.34522E+02    0.33021E+07    0.34285E+04
   183    0.55721E+04    0.82112E+00   -0.33553E+02    0.32863E+07    0.34017E+04
   184    0.55929E+04    0.81007E+00   -0.32555E+02    0.32707E+07    0.33751E+04
   185    0.56132E+04    0.79952E+00   -0.31529E+02    0.32551E+07    0.33487E+04
   186    0.56326E+04    0.78933E+00   -0.30474E+02    0.32397E+07    0.33226E+04
   187    0.56518E+04    0.77965E+00   -0.29390E+02    0.32243E+07    0.32967E+04
   188    0.56703E+04    0.77047E+00   -0.28279E+02    0.32091E+07    0.32710E+04
   189    0.56882E+04    0.76183E+00   -0.27140E+02    0.31940E+07    0.32455E+04
   190    0.57058E+04    0.75380E+00   -0.25975E+02    0.31790E+07    0.32202E+04
   191    0.57225E+04    0.74639E+00   -0.24781E+02    0.31641E+07    0.31952E+04
   192    0.57386E+04    0.73965E+00   -0.23561E+02    0.31494E+07    0.31703E+04
   193    0.57541E+04    0.73361E+00   -0.22316E+02    0.31347E+07    0.31456E+04
   194    0.57692E+04    0.72832E+00   -0.21044E+02    0.31202E+07    0.31212E+04
   195    0.57835E+04    0.72382E+00   -0.19747E+02    0.31057E+07    0.30969E+04
   196    0.57972E+04    0.72016E+00   -0.18425E+02    0.30914E+07    0.30729E+04
   197    0.58103E+04    0.71737E+00   -0.17079E+02    0.30771E+07    0.30490E+04
   198    0.58228E+04    0.71550E+00   -0.15709E+02    0.30630E+07    0.30254E+04
   199    0.58347E+04    0.71459E+00   -0.14316E+02    0.30490E+07    0.30019E+04
   200    0.58459E+04    0.71467E+00   -0.12900E+02    0.30350E+07    0.29786E+04
   201    0.58565E+04    0.71580E+00   -0.11461E+02    0.30212E+07    0.29555E+04
   202    0.58665E+04    0.71800E+00   -0.99996E+01    0.30075E+07    0.29326E+04
   203    0.58757E+04    0.72134E+00   -0.85164E+01    0.29939E+07    0.29099E+04
   204    0.58843E+04    0.72584E+00   -0.70141E+01    0.29804E+07    0.28873E+04
   205    0.58922E+04    0.73154E+00   -0.54906E+01    0.29669E+07    0.28649E+04
   206    0.58993E+04    0.73849E+00   -0.39473E+01    0.29536E+07    0.28427E+04
   207    0.59058E+04    0.74673E+00   -0.23847E+01    0.29404E+07    0.28207E+04
   208    0.59116E+04    0.75629E+00   -0.80352E+00    0.29273E+07    0.27988E+04
   209    0.59166E+04    0.76722E+00    0.79574E+00    0.29142E+07    0.27771E+04
   210    0.59210E+04    0.77956E+00    0.24121E+01    0.29013E+07    0.27556E+04
   211    0.59247E+04    0.79336E+00    0.40452E+01    0.28884E+07    0.27342E+04
   212    0.59275E+04    0.80864E+00    0.56942E+01    0.28756E+07    0.27130E+04
   213    0.59298E+04    0.82546E+00    0.73589E+01    0.28630E+07    0.26920E+04
   214    0.59313E+04    0.84381E+00    0.90380E+01    0.28504E+07    0.26711E+04
   215    0.59322E+04    0.86389E+00    0.10730E+02    0.28379E+07    0.26504E+04
   216    0.59323E+04    0.88552E+00    0.12437E+02    0.28255E+07    0.26298E+04
   217    0.59318E+04    0.90886E+00    0.14155E+02    0.28131E+07    0.26094E+04
   218    0.59306E+04    0.93391E+00    0.15885E+02    0.28009E+07    0.25891E+04
   219    0.59287E+04    0.96068E+00    0.17628E+02    0.27887E+07    0.25690E+04
   220    0.59262E+04    0.98930E+00    0.19379E+02    0.27767E+07    0.25490E+04
   221    0.59230E+04    0.10197E+01    0.21139E+02    0.27647E+07    0.25292E+04
   222    0.59192E+04    0.10521E+01    0.22909E+02    0.27528E+07    0.25095E+04
   223    0.59145E+04    0.10863E+01    0.24688E+02    0.27409E+07    0.24899E+04
   224    0.59094E+04    0.11224E+01    0.26472E+02    0.27292E+07    0.24705E+04
   225    0.59035E+04    0.11605E+01    0.28264E+02    0.27175E+07    0.24513E+04
   226    0.58970E+04    0.12006E+01    0.30061E+02    0.27059E+07    0.24322E+04
   227    0.58897E+04    0.12427E+01    0.31864E+02    0.26944E+07    0.24132E+04
   228    0.58819E+04    0.12869E+01    0.33670E+02    0.26830E+07    0.23943E+04
   229    0.58735E+04    0.13332E+01    0.35479E+02    0.26716E+07    0.23756E+04
   230    0.58643E+04    0.13815E+01    0.37292E+02    0.26604E+07    0.23571E+04
   231    0.58544E+04    0.14320E+01    0.39106E+02    0.26492E+07    0.23386E+04
   232    0.58440E+04    0.14847E+01    0.40921E+02    0.26380E+07    0.23203E+04
   233    0.58329E+04    0.15396E+01    0.42736E+02    0.26270E+07    0.23021E+04
   234    0.58210E+04    0.15967E+01    0.44550E+02    0.26160E+07    0.22841E+04
   235    0.58086E+04    0.16561E+01    0.46362E+02    0.26051E+07    0.22662E+04
   236    0.57954E+04    0.17177E+01    0.48172E+02    0.25943E+07    0.22484E+04
   237    0.57817E+04    0.17817E+01    0.49978E+02    0.25836E+07    0.22308E+04
   238    0.57673E+04    0.18480E+01    0.51781E+02    0.25729E+07    0.22132E+04
   239    0.57523E+04    0.19165E+01    0.53579E+02    0.25623E+07    0.21958E+04
   240    0.57366E+04    0.19874E+01    0.55370E+02    0.25518E+07    0.21786E+04
   241    0.57204E+04    0.20607E+01    0.57155E+02    0.25413E+07    0.21614E+04
   242    0.57035E+04    0.21363E+01    0.58933E+02    0.25309E+07    0.21444E+04
   243    0.56860E+04    0.22143E+01    0.60702E+02    0.25206E+07    0.21275E+04
   244    0.56679E+04    0.22948E+01    0.62462E+02    0.25104E+07    0.21107E+04
   245    0.56492E+04    0.23776E+01    0.64212E+02    0.25002E+07    0.20941E+04
   246    0.56299E+04    0.24629E+01    0.65952E+02    0.24900E+07    0.20775E+04
   247    0.56100E+04    0.25505E+01    0.67680E+02    0.24800E+07    0.20611E+04
   248    0.55895E+04    0.26409E+01    0.69395E+02    0.24700E+07    0.20448E+04
   249    0.55686E+04    0.27335E+01    0.71097E+02    0.24601E+07    0.20286E+04
   250    0.55470E+04    0.28287E+01    0.72785E+02    0.24502E+07    0.20125E+04
   251    0.55249E+04    0.29262E+01    0.74458E+02    0.24404E+07    0.19966E+04
   252    0.55022E+04    0.30263E+01    0.76116E+02    0.24306E+07    0.19808E+04
   253    0.54791E+04    0.31288E+01    0.77757E+02    0.24210E+07    0.19650E+04
   254    0.54554E+04    0.32338E+01    0.79380E+02    0.24113E+07    0.19494E+04
   255    0.54311E+04    0.33412E+01    0.80986E+02    0.24018E+07    0.19339E+04
   256    0.54064E+04    0.34512E+01    0.82575E+02    0.23923E+07    0.19185E+04
   257    0.53813E+04    0.35635E+01    0.84138E+02    0.23828E+07    0.19032E+04
   258    0.53555E+04    0.36783E+01    0.85687E+02    0.23734E+07    0.18881E+04
   259    0.53294E+04    0.37955E+01    0.87209E+02    0.23641E+07    0.18730E+04
   260    0.53028E+04    0.39152E+01    0.88718E+02    0.23548E+07    0.18580E+04
   261    0.52758E+04    0.40372E+01    0.90191E+02    0.23456E+07    0.18432E+04
   262    0.52482E+04    0.41617E+01    0.91650E+02    0.23365E+07    0.18284E+04
   263    0.52204E+04    0.42886E+01    0.93089E+02    0.23274E+07    0.18138E+04
   264    0.51921E+04    0.44179E+01    0.94499E+02    0.23183E+07    0.17993E+04
   265    0.51632E+04    0.45494E+01    0.95873E+02    0.23094E+07    0.17848E+04
   266    0.51341E+04    0.46834E+01    0.97234E+02    0.23004E+07    0.17705E+04
   267    0.51044E+04    0.48196E+01    0.98558E+02    0.22916E+07    0.17562E+04
   268    0.50744E+04    0.49583E+01    0.99861E+02    0.22827E+07    0.17421E+04
   269    0.50439E+04    0.50992E+01    0.10114E+03    0.22740E+07    0.17281E+04
   270    0.50131E+04    0.52423E+01    0.10238E+03    0.22653E+07    0.17141E+04
   271    0.49820E+04    0.53876E+01    0.10360E+03    0.22566E+07    0.17003E+04
   272    0.49506E+04    0.55353E+01    0.10478E+03    0.22480E+07    0.16866E+04
   273    0.49188E+04    0.56848E+01    0.10594E+03    0.22395E+07    0.16729E+04
   274    0.48868E+04    0.58368E+01    0.10706E+03    0.22310E+07    0.16594E+04
   275    0.48543E+04    0.59907E+01    0.10815E+03    0.22225E+07    0.16459E+04
   276    0.48217E+04    0.61467E+01    0.10920E+03    0.22141E+07    0.16326E+04
   277    0.47887E+04    0.63047E+01    0.11023E+03    0.22058E+07    0.16193E+04
   278    0.47554E+04    0.64648E+01    0.11122E+03    0.21975E+07    0.16062E+04
   279    0.47219E+04    0.66268E+01    0.11217E+03    0.21893E+07    0.15931E+04
   280    0.46882E+04    0.67907E+01    0.11310E+03    0.21811E+07    0.15801E+04
   281    0.46543E+04    0.69565E+01    0.11398E+03    0.21729E+07    0.15672E+04
   282    0.46200E+04    0.71240E+01    0.11483E+03    0.21648E+07    0.15545E+04
   283    0.45855E+04    0.72934E+01    0.11565E+03    0.21567E+07    0.15418E+04
   284    0.45509E+04    0.74646E+01    0.11642E+03    0.21487E+07    0.15292E+04
   285    0.45161E+04    0.76375E+01    0.11717E+03    0.21408E+07    0.15167E+04
   286    0.44811E+04    0.78120E+01    0.11786E+03    0.21328E+07    0.15043E+04
   287    0.44459E+04    0.79881E+01    0.11853E+03    0.21249E+07    0.14919E+04
   288    0.44105E+04    0.81658E+01    0.11916E+03    0.21171E+07    0.14797E+04
   289    0.43750E+04    0.83450E+01    0.11975E+03    0.21093E+07    0.14676E+04
   290    0.43394E+04    0.85255E+01    0.12030E+03    0.21016E+07    0.14555E+04
   291    0.43037E+04    0.87081E+01    0.12080E+03    0.20939E+07    0.14436E+04
   292    0.42676E+04    0.88916E+01    0.12128E+03    0.20862E+07    0.14317E+04
   293    0.42317E+04    0.90756E+01    0.12171E+03    0.20786E+07    0.14199E+04
   294    0.41956E+04    0.92616E+01    0.12210E+03    0.20710E+07    0.14082E+04
   295    0.41596E+04    0.94481E+01    0.12245E+03    0.20635E+07    0.13966E+04
   296    0.41234E+04    0.96366E+01    0.12276E+03    0.20560E+07    0.13851E+04
   297    0.40871E+04    0.98248E+01    0.12304E+03    0.20485E+07    0.13736E+04
   298    0.40508E+04    0.10015E+02    0.12326E+03    0.20411E+07    0.13622E+04
   299    0.40144E+04    0.10206E+02    0.12345E+03    0.20338E+07    0.13510E+04
   300    0.39781E+04    0.10397E+02    0.12359E+03    0.20264E+07    0.13398E+04
   301    0.39417E+04    0.10590E+02    0.12369E+03    0.20192E+07    0.13286E+04
   302    0.39054E+04    0.10782E+02    0.12376E+03    0.20119E+07    0.13176E+04
   303    0.38691E+04    0.10976E+02    0.12379E+03    0.20047E+07    0.13066E+04
   304    0.38328E+04    0.11171E+02    0.12376E+03    0.19976E+07    0.12958E+04
   305    0.37966E+04    0.11365E+02    0.12370E+03    0.19904E+07    0.12850E+04
   306    0.37604E+04    0.11560E+02    0.12359E+03    0.19834E+07    0.12742E+04
   307    0.37243E+04    0.11755E+02    0.12344E+03    0.19763E+07    0.12636E+04
   308    0.36882E+04    0.11952E+02    0.12326E+03    0.19693E+07    0.12530E+04
   309    0.36524E+04    0.12148E+02    0.12302E+03    0.19624E+07    0.12426E+04
   310    0.36165E+04    0.12344E+02    0.12275E+03    0.19554E+07    0.12322E+04
   311    0.35808E+04    0.12541E+02    0.12243E+03    0.19485E+07    0.12218E+04
   312    0.35453E+04    0.12737E+02    0.12208E+03    0.19417E+07    0.12116E+04
   313    0.35098E+04    0.12933E+02    0.12168E+03    0.19349E+07    0.12014E+04
   314    0.34745E+04    0.13129E+02    0.12124E+03    0.19281E+07    0.11913E+04
   315    0.34394E+04    0.13324E+02    0.12076E+03    0.19214E+07    0.11813E+04
   316    0.34044E+04    0.13520E+02    0.12024E+03    0.19146E+07    0.11714E+04
   317    0.33696E+04    0.13714E+02    0.11967E+03    0.19080E+07    0.11615E+04
   318    0.33349E+04    0.13909E+02    0.11907E+03    0.19013E+07    0.11518E+04
   319    0.33005E+04    0.14102E+02    0.11842E+03    0.18947E+07    0.11421E+04
   320    0.32663E+04    0.14295E+02    0.11775E+03    0.18881E+07    0.11325E+04
   321    0.32323E+04    0.14489E+02    0.11702E+03    0.18816E+07    0.11229E+04
   322    0.31985E+04    0.14680E+02    0.11625E+03    0.18751E+07    0.11135E+04
