#    L    TT             EE             BB             TE          
   785    0.28444E+04    0.17295E+02    0.84338E-01   -0.99804E+02
   786    0.28471E+04    0.17091E+02    0.84451E-01   -0.97951E+02
   787    0.28495E+04    0.16893E+02    0.84563E-01   -0.96089E+02
   788    0.28518E+04    0.16699E+02    0.84675E-01   -0.94211E+02
   789    0.28538E+04    0.16510E+02    0.84786E-01   -0.92317E+02
   790    0.28557E+04    0.16329E+02    0.84896E-01   -0.90395E+02
   791    0.28573E+04    0.16152E+02    0.85006E-01   -0.88451E+02
   792    0.28588E+04    0.15982E+02    0.85115E-01   -0.86499E+02
   793    0.28599E+04    0.15818E+02    0.85223E-01   -0.84520E+02
   794    0.28608E+04    0.15660E+02    0.85330E-01   -0.82533E+02
   795    0.28614E+04    0.15507E+02    0.85436E-01   -0.80526E+02
   796    0.28620E+04    0.15362E+02    0.85542E-01   -0.78511E+02
   797    0.28622E+04    0.15222E+02    0.85646E-01   -0.76477E+02
   798    0.28622E+04    0.15088E+02    0.85750E-01   -0.74436E+02
   799    0.28620E+04    0.14961E+02    0.85852E-01   -0.72383E+02
   800    0.28616E+04    0.14840E+02    0.85954E-01   -0.70317E+02
   801    0.28610E+04    0.14726E+02    0.86055E-01   -0.68245E+02
   802    0.28600E+04    0.14618E+02    0.86154E-01   -0.66149E+02
   803    0.28589E+04    0.14516E+02    0.86253E-01   -0.64060E+02
   804    0.28575E+04    0.14422E+02    0.86350E-01   -0.61953E+02
   805    0.28560E+04    0.14333E+02    0.86447E-01   -0.59842E+02
   806    0.28542E+04    0.14252E+02    0.86542E-01   -0.57726E+02
   807    0.28521E+04    0.14177E+02    0.86636E-01   -0.55607E+02
   808    0.28498E+04    0.14110E+02    0.86729E-01   -0.53477E+02
   809    0.28473E+04    0.14049E+02    0.86821E-01   -0.51349E+02
   810    0.28445E+04    0.13995E+02    0.86911E-01   -0.49213E+02
   811    0.28414E+04    0.13948E+02    0.87001E-01   -0.47073E+02
   812    0.28382E+04    0.13909E+02    0.87089E-01   -0.44936E+02
   813    0.28347E+04    0.13875E+02    0.87176E-01   -0.42800E+02
   814    0.28311E+04    0.13850E+02    0.87261E-01   -0.40663E+02
   815    0.28272E+04    0.13831E+02    0.87346E-01   -0.38529E+02
   816    0.28229E+04    0.13819E+02    0.87429E-01   -0.36396E+02
   817    0.28185E+04    0.13814E+02    0.87510E-01   -0.34265E+02
   818    0.28140E+04    0.13817E+02    0.87591E-01   -0.32139E+02
   819    0.28092E+04    0.13826E+02    0.87670E-01   -0.30017E+02
   820    0.28042E+04    0.13842E+02    0.87747E-01   -0.27899E+02
   821    0.27988E+04    0.13865E+02    0.87823E-01   -0.25789E+02
   822    0.27934E+04    0.13896E+02    0.87898E-01   -0.23685E+02
   823    0.27876E+04    0.13933E+02    0.87972E-01   -0.21588E+02
   824    0.27816E+04    0.13978E+02    0.88044E-01   -0.19500E+02
   825    0.27755E+04    0.14029E+02    0.88114E-01   -0.17421E+02
   826    0.27691E+04    0.14089E+02    0.88183E-01   -0.15352E+02
   827    0.27625E+04    0.14154E+02    0.88251E-01   -0.13294E+02
   828    0.27557E+04    0.14227E+02    0.88317E-01   -0.11248E+02
   829    0.27487E+04    0.14307E+02    0.88382E-01   -0.92150E+01
   830    0.27415E+04    0.14394E+02    0.88445E-01   -0.71964E+01
   831    0.27341E+04    0.14488E+02    0.88507E-01   -0.51914E+01
   832    0.27265E+04    0.14588E+02    0.88567E-01   -0.32013E+01
   833    0.27187E+04    0.14695E+02    0.88626E-01   -0.12269E+01
   834    0.27107E+04    0.14809E+02    0.88683E-01    0.73174E+00
   835    0.27025E+04    0.14931E+02    0.88739E-01    0.26732E+01
   836    0.26940E+04    0.15058E+02    0.88793E-01    0.45974E+01
   837    0.26854E+04    0.15192E+02    0.88845E-01    0.65030E+01
   838    0.26767E+04    0.15333E+02    0.88896E-01    0.83898E+01
   839    0.26676E+04    0.15480E+02    0.88946E-01    0.10258E+02
   840    0.26584E+04    0.15634E+02    0.88994E-01    0.12105E+02
   841    0.26491E+04    0.15794E+02    0.89040E-01    0.13930E+02
   842    0.26395E+04    0.15960E+02    0.89085E-01    0.15736E+02
   843    0.26298E+04    0.16133E+02    0.89128E-01    0.17516E+02
   844    0.26199E+04    0.16312E+02    0.89170E-01    0.19275E+02
   845    0.26098E+04    0.16497E+02    0.89210E-01    0.21009E+02
   846    0.25997E+04    0.16689E+02    0.89248E-01    0.22718E+02
   847    0.25893E+04    0.16885E+02    0.89285E-01    0.24403E+02
   848    0.25788E+04    0.17088E+02    0.89320E-01    0.26061E+02
   849    0.25681E+04    0.17297E+02    0.89354E-01    0.27694E+02
   850    0.25573E+04    0.17512E+02    0.89386E-01    0.29299E+02
   851    0.25463E+04    0.17732E+02    0.89417E-01    0.30878E+02
   852    0.25351E+04    0.17958E+02    0.89446E-01    0.32429E+02
   853    0.25238E+04    0.18189E+02    0.89474E-01    0.33952E+02
   854    0.25124E+04    0.18426E+02    0.89500E-01    0.35445E+02
   855    0.25007E+04    0.18669E+02    0.89524E-01    0.36910E+02
   856    0.24891E+04    0.18915E+02    0.89547E-01    0.38345E+02
   857    0.24772E+04    0.19167E+02    0.89568E-01    0.39749E+02
   858    0.24652E+04    0.19425E+02    0.89588E-01    0.41122E+02
   859    0.24531E+04    0.19686E+02    0.89607E-01    0.42466E+02
   860    0.24410E+04    0.19952E+02    0.89623E-01    0.43776E+02
   861    0.24287E+04    0.20224E+02    0.89639E-01    0.45055E+02
   862    0.24162E+04    0.20499E+02    0.89653E-01    0.46301E+02
   863    0.24037E+04    0.20780E+02    0.89665E-01    0.47514E+02
   864    0.23911E+04    0.21063E+02    0.89676E-01    0.48694E+02
   865    0.23782E+04    0.21352E+02    0.89685E-01    0.49839E+02
   866    0.23655E+04    0.21644E+02    0.89693E-01    0.50950E+02
   867    0.23526E+04    0.21941E+02    0.89699E-01    0.52026E+02
   868    0.23396E+04    0.22241E+02    0.89704E-01    0.53068E+02
   869    0.23265E+04    0.22545E+02    0.89708E-01    0.54075E+02
   870    0.23134E+04    0.22852E+02    0.89710E-01    0.55047E+02
   871    0.23002E+04    0.23163E+02    0.89711E-01    0.55983E+02
   872    0.22869E+04    0.23477E+02    0.89710E-01    0.56883E+02
   873    0.22735E+04    0.23794E+02    0.89708E-01    0.57747E+02
   874    0.22601E+04    0.24115E+02    0.89705E-01    0.58575E+02
   875    0.22466E+04    0.24437E+02    0.89700E-01    0.59367E+02
   876    0.22330E+04    0.24763E+02    0.89694E-01    0.60122E+02
   877    0.22195E+04    0.25091E+02    0.89687E-01    0.60840E+02
   878    0.22058E+04    0.25422E+02    0.89678E-01    0.61521E+02
   879    0.21922E+04    0.25755E+02    0.89669E-01    0.62165E+02
   880    0.21785E+04    0.26090E+02    0.89658E-01    0.62772E+02
   881    0.21647E+04    0.26427E+02    0.89645E-01    0.63341E+02
   882    0.21510E+04    0.26766E+02    0.89632E-01    0.63872E+02
   883    0.21372E+04    0.27107E+02    0.89617E-01    0.64364E+02
   884    0.21234E+04    0.27449E+02    0.89601E-01    0.64820E+02
   885    0.21095E+04    0.27793E+02    0.89584E-01    0.65237E+02
   886    0.20956E+04    0.28138E+02    0.89566E-01    0.65617E+02
   887    0.20817E+04    0.28484E+02    0.89546E-01    0.65958E+02
   888    0.20680E+04    0.28832E+02    0.89526E-01    0.66262E+02
   889    0.20540E+04    0.29179E+02    0.89504E-01    0.66528E+02
   890    0.20401E+04    0.29528E+02    0.89482E-01    0.66754E+02
   891    0.20263E+04    0.29878E+02    0.89458E-01    0.66944E+02
   892    0.20125E+04    0.30227E+02    0.89433E-01    0.67096E+02
   893    0.19986E+04    0.30578E+02    0.89408E-01    0.67210E+02
   894    0.19848E+04    0.30928E+02    0.89381E-01    0.67287E+02
   895    0.19710E+04    0.31277E+02    0.89353E-01    0.67327E+02
   896    0.19572E+04    0.31627E+02    0.89325E-01    0.67328E+02
   897    0.19434E+04    0.31977E+02    0.89296E-01    0.67293E+02
   898    0.19298E+04    0.32326E+02    0.89265E-01    0.67221E+02
   899    0.19161E+04    0.32675E+02    0.89234E-01    0.67111E+02
   900    0.19025E+04    0.33023E+02    0.89202E-01    0.66966E+02
   901    0.18890E+04    0.33369E+02    0.89170E-01    0.66783E+02
   902    0.18755E+04    0.33715E+02    0.89136E-01    0.66564E+02
   903    0.18619E+04    0.34060E+02    0.89102E-01    0.66309E+02
   904    0.18486E+04    0.34402E+02    0.89067E-01    0.66018E+02
   905    0.18352E+04    0.34745E+02    0.89031E-01    0.65691E+02
   906    0.18219E+04    0.35084E+02    0.88995E-01    0.65328E+02
   907    0.18087E+04    0.35422E+02    0.88958E-01    0.64930E+02
   908    0.17957E+04    0.35759E+02    0.88920E-01    0.64497E+02
   909    0.17826E+04    0.36093E+02    0.88882E-01    0.64030E+02
   910    0.17696E+04    0.36426E+02    0.88843E-01    0.63529E+02
   911    0.17567E+04    0.36755E+02    0.88804E-01    0.62993E+02
   912    0.17439E+04    0.37082E+02    0.88764E-01    0.62424E+02
   913    0.17309E+04    0.37406E+02    0.88723E-01    0.61821E+02
   914    0.17184E+04    0.37728E+02    0.88682E-01    0.61186E+02
   915    0.17057E+04    0.38047E+02    0.88641E-01    0.60519E+02
   916    0.16933E+04    0.38362E+02    0.88599E-01    0.59819E+02
   917    0.16809E+04    0.38676E+02    0.88557E-01    0.59089E+02
   918    0.16687E+04    0.38985E+02    0.88515E-01    0.58326E+02
   919    0.16566E+04    0.39291E+02    0.88472E-01    0.57533E+02
   920    0.16445E+04    0.39594E+02    0.88429E-01    0.56709E+02
   921    0.16326E+04    0.39893E+02    0.88385E-01    0.55855E+02
   922    0.16207E+04    0.40188E+02    0.88342E-01    0.54971E+02
   923    0.16090E+04    0.40479E+02    0.88298E-01    0.54059E+02
   924    0.15974E+04    0.40766E+02    0.88254E-01    0.53118E+02
   925    0.15860E+04    0.41049E+02    0.88209E-01    0.52149E+02
   926    0.15746E+04    0.41328E+02    0.88165E-01    0.51153E+02
   927    0.15634E+04    0.41602E+02    0.88120E-01    0.50129E+02
   928    0.15524E+04    0.41872E+02    0.88076E-01    0.49079E+02
   929    0.15414E+04    0.42138E+02    0.88031E-01    0.48004E+02
   930    0.15306E+04    0.42397E+02    0.87986E-01    0.46902E+02
   931    0.15199E+04    0.42654E+02    0.87941E-01    0.45776E+02
   932    0.15094E+04    0.42904E+02    0.87896E-01    0.44626E+02
   933    0.14990E+04    0.43150E+02    0.87852E-01    0.43453E+02
   934    0.14887E+04    0.43391E+02    0.87807E-01    0.42257E+02
   935    0.14786E+04    0.43626E+02    0.87762E-01    0.41037E+02
   936    0.14687E+04    0.43856E+02    0.87718E-01    0.39796E+02
   937    0.14589E+04    0.44081E+02    0.87673E-01    0.38533E+02
   938    0.14492E+04    0.44300E+02    0.87629E-01    0.37250E+02
   939    0.14397E+04    0.44513E+02    0.87585E-01    0.35946E+02
   940    0.14303E+04    0.44722E+02    0.87541E-01    0.34623E+02
   941    0.14211E+04    0.44924E+02    0.87497E-01    0.33281E+02
   942    0.14121E+04    0.45120E+02    0.87454E-01    0.31920E+02
   943    0.14033E+04    0.45310E+02    0.87411E-01    0.30542E+02
   944    0.13946E+04    0.45495E+02    0.87368E-01    0.29147E+02
   945    0.13860E+04    0.45672E+02    0.87325E-01    0.27735E+02
   946    0.13777E+04    0.45845E+02    0.87283E-01    0.26308E+02
   947    0.13694E+04    0.46010E+02    0.87241E-01    0.24866E+02
   948    0.13612E+04    0.46171E+02    0.87199E-01    0.23410E+02
   949    0.13534E+04    0.46324E+02    0.87158E-01    0.21940E+02
   950    0.13456E+04    0.46471E+02    0.87118E-01    0.20457E+02
   951    0.13381E+04    0.46612E+02    0.87077E-01    0.18962E+02
   952    0.13307E+04    0.46746E+02    0.87038E-01    0.17455E+02
   953    0.13235E+04    0.46873E+02    0.86998E-01    0.15937E+02
   954    0.13164E+04    0.46994E+02    0.86959E-01    0.14409E+02
   955    0.13095E+04    0.47109E+02    0.86921E-01    0.12871E+02
   956    0.13028E+04    0.47216E+02    0.86883E-01    0.11323E+02
   957    0.12962E+04    0.47317E+02    0.86846E-01    0.97681E+01
   958    0.12898E+04    0.47410E+02    0.86810E-01    0.82043E+01
   959    0.12836E+04    0.47498E+02    0.86774E-01    0.66334E+01
   960    0.12776E+04    0.47579E+02    0.86738E-01    0.50574E+01
   961    0.12717E+04    0.47652E+02    0.86704E-01    0.34749E+01
   962    0.12660E+04    0.47719E+02    0.86670E-01    0.18878E+01
   963    0.12605E+04    0.47779E+02    0.86636E-01    0.29635E+00
   964    0.12552E+04    0.47832E+02    0.86603E-01   -0.12979E+01
   965    0.12500E+04    0.47878E+02    0.86571E-01   -0.28954E+01
   966    0.12450E+04    0.47918E+02    0.86540E-01   -0.44948E+01
   967    0.12401E+04    0.47950E+02    0.86509E-01   -0.60958E+01
   968    0.12355E+04    0.47975E+02    0.86479E-01   -0.76977E+01
   969    0.12310E+04    0.47993E+02    0.86450E-01   -0.92991E+01
   970    0.12267E+04    0.48005E+02    0.86422E-01   -0.10901E+02
   971    0.12225E+04    0.48009E+02    0.86394E-01   -0.12501E+02
   972    0.12185E+04    0.48006E+02    0.86367E-01   -0.14100E+02
   973    0.12146E+04    0.47996E+02    0.86341E-01   -0.15696E+02
   974    0.12110E+04    0.47980E+02    0.86316E-01   -0.17290E+02
   975    0.12075E+04    0.47957E+02    0.86292E-01   -0.18879E+02
   976    0.12042E+04    0.47926E+02    0.86268E-01   -0.20464E+02
   977    0.12011E+04    0.47889E+02    0.86246E-01   -0.22043E+02
   978    0.11980E+04    0.47845E+02    0.86224E-01   -0.23617E+02
   979    0.11952E+04    0.47794E+02    0.86203E-01   -0.25185E+02
   980    0.11925E+04    0.47736E+02    0.86183E-01   -0.26745E+02
   981    0.11900E+04    0.47671E+02    0.86163E-01   -0.28298E+02
   982    0.11876E+04    0.47600E+02    0.86145E-01   -0.29842E+02
   983    0.11855E+04    0.47522E+02    0.86128E-01   -0.31377E+02
   984    0.11834E+04    0.47436E+02    0.86111E-01   -0.32902E+02
   985    0.11815E+04    0.47344E+02    0.86095E-01   -0.34418E+02
   986    0.11798E+04    0.47246E+02    0.86081E-01   -0.35923E+02
   987    0.11782E+04    0.47141E+02    0.86067E-01   -0.37417E+02
   988    0.11767E+04    0.47031E+02    0.86054E-01   -0.38899E+02
   989    0.11755E+04    0.46913E+02    0.86042E-01   -0.40369E+02
   990    0.11743E+04    0.46791E+02    0.86031E-01   -0.41826E+02
   991    0.11733E+04    0.46661E+02    0.86020E-01   -0.43269E+02
   992    0.11725E+04    0.46524E+02    0.86011E-01   -0.44699E+02
   993    0.11717E+04    0.46381E+02    0.86003E-01   -0.46114E+02
   994    0.11712E+04    0.46233E+02    0.85995E-01   -0.47514E+02
   995    0.11708E+04    0.46079E+02    0.85989E-01   -0.48898E+02
   996    0.11705E+04    0.45917E+02    0.85983E-01   -0.50266E+02
   997    0.11703E+04    0.45751E+02    0.85979E-01   -0.51619E+02
   998    0.11703E+04    0.45578E+02    0.85975E-01   -0.52952E+02
   999    0.11704E+04    0.45400E+02    0.85972E-01   -0.54269E+02
  1000    0.11706E+04    0.45216E+02    0.85970E-01   -0.55568E+02
  1001    0.11710E+04    0.45027E+02    0.85970E-01   -0.56847E+02
  1002    0.11714E+04    0.44831E+02    0.85970E-01   -0.58107E+02
  1003    0.11720E+04    0.44631E+02    0.85970E-01   -0.59349E+02
  1004    0.11728E+04    0.44425E+02    0.85972E-01   -0.60570E+02
  1005    0.11737E+04    0.44214E+02    0.85975E-01   -0.61770E+02
  1006    0.11747E+04    0.43997E+02    0.85979E-01   -0.62950E+02
  1007    0.11757E+04    0.43775E+02    0.85983E-01   -0.64108E+02
  1008    0.11767E+04    0.43548E+02    0.85989E-01   -0.65245E+02
  1009    0.11780E+04    0.43316E+02    0.85995E-01   -0.66360E+02
  1010    0.11794E+04    0.43080E+02    0.86002E-01   -0.67452E+02
  1011    0.11809E+04    0.42840E+02    0.86010E-01   -0.68521E+02
  1012    0.11825E+04    0.42595E+02    0.86019E-01   -0.69569E+02
  1013    0.11842E+04    0.42346E+02    0.86029E-01   -0.70592E+02
  1014    0.11860E+04    0.42092E+02    0.86039E-01   -0.71592E+02
  1015    0.11877E+04    0.41834E+02    0.86051E-01   -0.72567E+02
  1016    0.11897E+04    0.41571E+02    0.86063E-01   -0.73519E+02
  1017    0.11918E+04    0.41306E+02    0.86076E-01   -0.74446E+02
  1018    0.11939E+04    0.41035E+02    0.86090E-01   -0.75348E+02
  1019    0.11961E+04    0.40762E+02    0.86105E-01   -0.76225E+02
  1020    0.11984E+04    0.40483E+02    0.86120E-01   -0.77076E+02
  1021    0.12007E+04    0.40201E+02    0.86136E-01   -0.77903E+02
  1022    0.12032E+04    0.39917E+02    0.86153E-01   -0.78703E+02
  1023    0.12057E+04    0.39628E+02    0.86171E-01   -0.79476E+02
  1024    0.12082E+04    0.39336E+02    0.86190E-01   -0.80224E+02
  1025    0.12108E+04    0.39042E+02    0.86209E-01   -0.80943E+02
  1026    0.12137E+04    0.38744E+02    0.86229E-01   -0.81636E+02
  1027    0.12164E+04    0.38444E+02    0.86249E-01   -0.82303E+02
  1028    0.12192E+04    0.38141E+02    0.86270E-01   -0.82941E+02
  1029    0.12220E+04    0.37836E+02    0.86292E-01   -0.83554E+02
  1030    0.12249E+04    0.37528E+02    0.86315E-01   -0.84139E+02
  1031    0.12277E+04    0.37218E+02    0.86338E-01   -0.84695E+02
  1032    0.12308E+04    0.36904E+02    0.86362E-01   -0.85226E+02
  1033    0.12338E+04    0.36589E+02    0.86386E-01   -0.85730E+02
  1034    0.12369E+04    0.36274E+02    0.86411E-01   -0.86204E+02
  1035    0.12400E+04    0.35955E+02    0.86437E-01   -0.86652E+02
  1036    0.12431E+04    0.35634E+02    0.86463E-01   -0.87072E+02
  1037    0.12463E+04    0.35313E+02    0.86490E-01   -0.87465E+02
  1038    0.12495E+04    0.34990E+02    0.86517E-01   -0.87830E+02
  1039    0.12528E+04    0.34666E+02    0.86545E-01   -0.88164E+02
  1040    0.12560E+04    0.34340E+02    0.86573E-01   -0.88473E+02
  1041    0.12593E+04    0.34014E+02    0.86602E-01   -0.88752E+02
  1042    0.12626E+04    0.33686E+02    0.86631E-01   -0.89004E+02
  1043    0.12659E+04    0.33358E+02    0.86660E-01   -0.89227E+02
  1044    0.12693E+04    0.33029E+02    0.86690E-01   -0.89423E+02
  1045    0.12726E+04    0.32700E+02    0.86720E-01   -0.89593E+02
  1046    0.12760E+04    0.32371E+02    0.86751E-01   -0.89731E+02
  1047    0.12794E+04    0.32040E+02    0.86782E-01   -0.89849E+02
  1048    0.12827E+04    0.31710E+02    0.86813E-01   -0.89935E+02
  1049    0.12861E+04    0.31381E+02    0.86845E-01   -0.89991E+02
  1050    0.12894E+04    0.31051E+02    0.86877E-01   -0.90021E+02
  1051    0.12928E+04    0.30721E+02    0.86909E-01   -0.90026E+02
  1052    0.12961E+04    0.30392E+02    0.86941E-01   -0.90000E+02
  1053    0.12994E+04    0.30063E+02    0.86974E-01   -0.89950E+02
  1054    0.13027E+04    0.29735E+02    0.87007E-01   -0.89875E+02
  1055    0.13059E+04    0.29408E+02    0.87040E-01   -0.89770E+02
  1056    0.13092E+04    0.29082E+02    0.87073E-01   -0.89642E+02
  1057    0.13125E+04    0.28757E+02    0.87107E-01   -0.89484E+02
  1058    0.13158E+04    0.28434E+02    0.87140E-01   -0.89303E+02
  1059    0.13190E+04    0.28111E+02    0.87174E-01   -0.89093E+02
  1060    0.13222E+04    0.27790E+02    0.87207E-01   -0.88860E+02
  1061    0.13254E+04    0.27471E+02    0.87241E-01   -0.88598E+02
  1062    0.13285E+04    0.27153E+02    0.87275E-01   -0.88314E+02
  1063    0.13315E+04    0.26837E+02    0.87309E-01   -0.88002E+02
  1064    0.13346E+04    0.26523E+02    0.87342E-01   -0.87674E+02
  1065    0.13376E+04    0.26211E+02    0.87376E-01   -0.87318E+02
  1066    0.13405E+04    0.25901E+02    0.87410E-01   -0.86935E+02
  1067    0.13434E+04    0.25593E+02    0.87444E-01   -0.86526E+02
  1068    0.13463E+04    0.25288E+02    0.87477E-01   -0.86095E+02
  1069    0.13491E+04    0.24986E+02    0.87510E-01   -0.85649E+02
  1070    0.13519E+04    0.24685E+02    0.87544E-01   -0.85177E+02
  1071    0.13546E+04    0.24388E+02    0.87577E-01   -0.84679E+02
  1072    0.13572E+04    0.24094E+02    0.87610E-01   -0.84156E+02
  1073    0.13599E+04    0.23802E+02    0.87643E-01   -0.83613E+02
  1074    0.13624E+04    0.23514E+02    0.87675E-01   -0.83050E+02
  1075    0.13649E+04    0.23228E+02    0.87707E-01   -0.82468E+02
  1076    0.13673E+04    0.22946E+02    0.87739E-01   -0.81862E+02
  1077    0.13697E+04    0.22667E+02    0.87771E-01   -0.81242E+02
  1078    0.13720E+04    0.22392E+02    0.87803E-01   -0.80587E+02
  1079    0.13741E+04    0.22120E+02    0.87834E-01   -0.79926E+02
  1080    0.13764E+04    0.21852E+02    0.87865E-01   -0.79246E+02
  1081    0.13784E+04    0.21588E+02    0.87895E-01   -0.78543E+02
  1082    0.13804E+04    0.21328E+02    0.87925E-01   -0.77822E+02
  1083    0.13823E+04    0.21071E+02    0.87955E-01   -0.77085E+02
  1084    0.13842E+04    0.20818E+02    0.87984E-01   -0.76330E+02
  1085    0.13860E+04    0.20570E+02    0.88013E-01   -0.75554E+02
  1086    0.13877E+04    0.20326E+02    0.88041E-01   -0.74772E+02
  1087    0.13894E+04    0.20087E+02    0.88069E-01   -0.73957E+02
  1088    0.13909E+04    0.19850E+02    0.88096E-01   -0.73138E+02
  1089    0.13924E+04    0.19620E+02    0.88123E-01   -0.72297E+02
  1090    0.13938E+04    0.19393E+02    0.88149E-01   -0.71452E+02
  1091    0.13951E+04    0.19171E+02    0.88175E-01   -0.70581E+02
  1092    0.13964E+04    0.18953E+02    0.88200E-01   -0.69700E+02
  1093    0.13975E+04    0.18741E+02    0.88225E-01   -0.68805E+02
  1094    0.13985E+04    0.18533E+02    0.88249E-01   -0.67901E+02
  1095    0.13995E+04    0.18331E+02    0.88272E-01   -0.66989E+02
  1096    0.14003E+04    0.18132E+02    0.88295E-01   -0.66057E+02
  1097    0.14011E+04    0.17939E+02    0.88317E-01   -0.65112E+02
  1098    0.14018E+04    0.17751E+02    0.88338E-01   -0.64158E+02
  1099    0.14025E+04    0.17569E+02    0.88359E-01   -0.63198E+02
  1100    0.14030E+04    0.17392E+02    0.88378E-01   -0.62224E+02
  1101    0.14034E+04    0.17219E+02    0.88398E-01   -0.61241E+02
  1102    0.14038E+04    0.17052E+02    0.88416E-01   -0.60249E+02
  1103    0.14040E+04    0.16891E+02    0.88434E-01   -0.59249E+02
  1104    0.14042E+04    0.16735E+02    0.88451E-01   -0.58240E+02
  1105    0.14042E+04    0.16584E+02    0.88467E-01   -0.57224E+02
  1106    0.14042E+04    0.16439E+02    0.88482E-01   -0.56200E+02
  1107    0.14041E+04    0.16299E+02    0.88497E-01   -0.55171E+02
  1108    0.14038E+04    0.16164E+02    0.88510E-01   -0.54135E+02
  1109    0.14035E+04    0.16033E+02    0.88523E-01   -0.53094E+02
  1110    0.14030E+04    0.15910E+02    0.88535E-01   -0.52048E+02
  1111    0.14025E+04    0.15792E+02    0.88546E-01   -0.50997E+02
  1112    0.14019E+04    0.15680E+02    0.88556E-01   -0.49943E+02
  1113    0.14012E+04    0.15573E+02    0.88566E-01   -0.48884E+02
  1114    0.14003E+04    0.15472E+02    0.88574E-01   -0.47824E+02
  1115    0.13995E+04    0.15377E+02    0.88582E-01   -0.46761E+02
  1116    0.13985E+04    0.15287E+02    0.88588E-01   -0.45696E+02
  1117    0.13974E+04    0.15203E+02    0.88594E-01   -0.44630E+02
  1118    0.13962E+04    0.15125E+02    0.88599E-01   -0.43562E+02
  1119    0.13949E+04    0.15052E+02    0.88602E-01   -0.42495E+02
  1120    0.13935E+04    0.14986E+02    0.88605E-01   -0.41427E+02
  1121    0.13921E+04    0.14925E+02    0.88607E-01   -0.40359E+02
  1122    0.13905E+04    0.14869E+02    0.88608E-01   -0.39294E+02
  1123    0.13888E+04    0.14820E+02    0.88608E-01   -0.38230E+02
  1124    0.13871E+04    0.14776E+02    0.88606E-01   -0.37167E+02
  1125    0.13852E+04    0.14737E+02    0.88604E-01   -0.36107E+02
  1126    0.13833E+04    0.14705E+02    0.88601E-01   -0.35050E+02
  1127    0.13813E+04    0.14678E+02    0.88597E-01   -0.33996E+02
  1128    0.13791E+04    0.14657E+02    0.88592E-01   -0.32947E+02
  1129    0.13770E+04    0.14642E+02    0.88586E-01   -0.31902E+02
  1130    0.13746E+04    0.14632E+02    0.88578E-01   -0.30862E+02
  1131    0.13722E+04    0.14627E+02    0.88570E-01   -0.29827E+02
  1132    0.13698E+04    0.14628E+02    0.88561E-01   -0.28798E+02
  1133    0.13671E+04    0.14636E+02    0.88550E-01   -0.27776E+02
  1134    0.13645E+04    0.14648E+02    0.88539E-01   -0.26760E+02
  1135    0.13617E+04    0.14666E+02    0.88526E-01   -0.25751E+02
  1136    0.13589E+04    0.14690E+02    0.88513E-01   -0.24751E+02
  1137    0.13560E+04    0.14718E+02    0.88498E-01   -0.23758E+02
  1138    0.13530E+04    0.14753E+02    0.88483E-01   -0.22774E+02
  1139    0.13500E+04    0.14792E+02    0.88466E-01   -0.21799E+02
  1140    0.13468E+04    0.14838E+02    0.88448E-01   -0.20833E+02
  1141    0.13436E+04    0.14887E+02    0.88429E-01   -0.19876E+02
  1142    0.13403E+04    0.14943E+02    0.88409E-01   -0.18930E+02
  1143    0.13369E+04    0.15003E+02    0.88389E-01   -0.17995E+02
  1144    0.13333E+04    0.15068E+02    0.88367E-01   -0.17071E+02
  1145    0.13298E+04    0.15140E+02    0.88343E-01   -0.16157E+02
  1146    0.13262E+04    0.15215E+02    0.88319E-01   -0.15256E+02
  1147    0.13225E+04    0.15296E+02    0.88294E-01   -0.14366E+02
  1148    0.13187E+04    0.15381E+02    0.88268E-01   -0.13489E+02
  1149    0.13149E+04    0.15472E+02    0.88241E-01   -0.12625E+02
  1150    0.13110E+04    0.15567E+02    0.88212E-01   -0.11774E+02
  1151    0.13070E+04    0.15667E+02    0.88183E-01   -0.10937E+02
  1152    0.13030E+04    0.15771E+02    0.88153E-01   -0.10114E+02
  1153    0.12989E+04    0.15880E+02    0.88121E-01   -0.93054E+01
  1154    0.12948E+04    0.15994E+02    0.88089E-01   -0.85104E+01
  1155    0.12906E+04    0.16112E+02    0.88055E-01   -0.77306E+01
  1156    0.12862E+04    0.16234E+02    0.88021E-01   -0.69665E+01
  1157    0.12819E+04    0.16360E+02    0.87985E-01   -0.62169E+01
  1158    0.12775E+04    0.16491E+02    0.87949E-01   -0.54835E+01
  1159    0.12731E+04    0.16625E+02    0.87911E-01   -0.47657E+01
  1160    0.12685E+04    0.16764E+02    0.87873E-01   -0.40652E+01
  1161    0.12640E+04    0.16907E+02    0.87833E-01   -0.33802E+01
  1162    0.12594E+04    0.17053E+02    0.87793E-01   -0.27124E+01
  1163    0.12547E+04    0.17204E+02    0.87751E-01   -0.20617E+01
  1164    0.12501E+04    0.17358E+02    0.87709E-01   -0.14282E+01
  1165    0.12453E+04    0.17516E+02    0.87666E-01   -0.81171E+00
  1166    0.12404E+04    0.17677E+02    0.87621E-01   -0.21336E+00
  1167    0.12356E+04    0.17842E+02    0.87576E-01    0.36689E+00
  1168    0.12307E+04    0.18010E+02    0.87530E-01    0.92964E+00
  1169    0.12259E+04    0.18181E+02    0.87483E-01    0.14728E+01
  1170    0.12209E+04    0.18355E+02    0.87435E-01    0.19985E+01
  1171    0.12159E+04    0.18533E+02    0.87386E-01    0.25048E+01
