#    L    TT             EE             TE             PP             TP          
   141    0.50644E+04    0.12732E+01   -0.53291E+02    0.28476E+07    0.50686E+04
   142    0.51066E+04    0.12718E+01   -0.53532E+02    0.28290E+07    0.50268E+04
   143    0.51488E+04    0.12698E+01   -0.53749E+02    0.28106E+07    0.49854E+04
   144    0.51907E+04    0.12672E+01   -0.53940E+02    0.27924E+07    0.49445E+04
   145    0.52324E+04    0.12642E+01   -0.54103E+02    0.27743E+07    0.49040E+04
   146    0.52742E+04    0.12604E+01   -0.54240E+02    0.27564E+07    0.48639E+04
   147    0.53156E+04    0.12563E+01   -0.54349E+02    0.27387E+07    0.48242E+04
   148    0.53568E+04    0.12516E+01   -0.54431E+02    0.27211E+07    0.47849E+04
   149    0.53979E+04    0.12463E+01   -0.54485E+02    0.27037E+07    0.47460E+04
   150    0.54386E+04    0.12406E+01   -0.54507E+02    0.26865E+07    0.47074E+04
   151    0.54792E+04    0.12344E+01   -0.54502E+02    0.26694E+07    0.46693E+04
   152    0.55194E+04    0.12276E+01   -0.54468E+02    0.26524E+07    0.46315E+04
   153    0.55594E+04    0.12204E+01   -0.54402E+02    0.26357E+07    0.45941E+04
   154    0.55991E+04    0.12127E+01   -0.54306E+02    0.26191E+07    0.45571E+04
   155    0.56385E+04    0.12047E+01   -0.54180E+02    0.26026E+07    0.45204E+04
   156    0.56775E+04    0.11962E+01   -0.54024E+02    0.25863E+07    0.44840E+04
   157    0.57163E+04    0.11873E+01   -0.53835E+02    0.25701E+07    0.44480E+04
   158    0.57548E+04    0.11781E+01   -0.53615E+02    0.25541E+07    0.44124E+04
   159    0.57929E+04    0.11684E+01   -0.53364E+02    0.25383E+07    0.43770E+04
   160    0.58306E+04    0.11584E+01   -0.53080E+02    0.25225E+07    0.43421E+04
   161    0.58681E+04    0.11481E+01   -0.52764E+02    0.25070E+07    0.43074E+04
   162    0.59051E+04    0.11375E+01   -0.52417E+02    0.24916E+07    0.42730E+04
   163    0.59419E+04    0.11265E+01   -0.52036E+02    0.24763E+07    0.42390E+04
   164    0.59782E+04    0.11154E+01   -0.51624E+02    0.24612E+07    0.42052E+04
   165    0.60142E+04    0.11039E+01   -0.51177E+02    0.24462E+07    0.41718E+04
   166    0.60497E+04    0.10922E+01   -0.50698E+02    0.24313E+07    0.41386E+04
   167    0.60849E+04    0.10803E+01   -0.50186E+02    0.24166E+07    0.41058E+04
   168    0.61196E+04    0.10683E+01   -0.49641E+02    0.24020E+07    0.40732E+04
   169    0.61538E+04    0.10560E+01   -0.49061E+02    0.23876E+07    0.40409E+04
   170    0.61876E+04    0.10437E+01   -0.48449E+02    0.23733E+07    0.40089E+04
   171    0.62208E+04    0.10314E+01   -0.47802E+02    0.23591E+07    0.39772E+04
   172    0.62536E+04    0.10189E+01   -0.47122E+02    0.23450E+07    0.39457E+04
   173    0.62857E+04    0.10064E+01   -0.46408E+02    0.23311E+07    0.39145E+04
   174    0.63175E+04    0.99401E+00   -0.45661E+02    0.23173E+07    0.38836E+04
   175    0.63487E+04    0.98157E+00   -0.44880E+02    0.23036E+07    0.38529E+04
   176    0.63793E+04    0.96926E+00   -0.44066E+02    0.22901E+07    0.38225E+04
   177    0.64094E+04    0.95702E+00   -0.43218E+02    0.22767E+07    0.37923E+04
   178    0.64389E+04    0.94509E+00   -0.42337E+02    0.22634E+07    0.37624E+04
   179    0.64678E+04    0.93316E+00   -0.41422E+02    0.22502E+07    0.37328E+04
   180    0.64963E+04    0.92147E+00   -0.40474E+02    0.22372E+07    0.37033E+04
   181    0.65242E+04    0.91002E+00   -0.39494E+02    0.22242E+07    0.36741E+04
   182    0.65514E+04    0.89890E+00   -0.38481E+02    0.22114E+07    0.36452E+04
   183    0.65781E+04    0.88803E+00   -0.37435E+02    0.21987E+07    0.36164E+04
   184    0.66042E+04    0.87751E+00   -0.36356E+02    0.21861E+07    0.35879E+04
   185    0.66297E+04    0.86748E+00   -0.35246E+02    0.21737E+07    0.35596E+04
   186    0.66543E+04    0.85781E+00   -0.34103E+02    0.21613E+07    0.35316E+04
   187    0.66786E+04    0.84866E+00   -0.32927E+02    0.21490E+07    0.35037E+04
   188    0.67022E+04    0.84002E+00   -0.31722E+02    0.21369E+07    0.34761E+04
   189    0.67250E+04    0.83192E+00   -0.30484E+02    0.21249E+07    0.34487E+04
   190    0.67476E+04    0.82444E+00   -0.29217E+02    0.21129E+07    0.34215E+04
   191    0.67692E+04    0.81760E+00   -0.27918E+02    0.21011E+07    0.33946E+04
   192    0.67902E+04    0.81144E+00   -0.26588E+02    0.20894E+07    0.33678E+04
   193    0.68105E+04    0.80600E+00   -0.25230E+02    0.20778E+07    0.33412E+04
   194    0.68303E+04    0.80133E+00   -0.23841E+02    0.20663E+07    0.33149E+04
   195    0.68493E+04    0.79747E+00   -0.22423E+02    0.20549E+07    0.32888E+04
   196    0.68675E+04    0.79446E+00   -0.20977E+02    0.20436E+07    0.32628E+04
   197    0.68852E+04    0.79236E+00   -0.19503E+02    0.20324E+07    0.32371E+04
   198    0.69022E+04    0.79121E+00   -0.18001E+02    0.20213E+07    0.32116E+04
   199    0.69185E+04    0.79103E+00   -0.16471E+02    0.20103E+07    0.31863E+04
   200    0.69341E+04    0.79189E+00   -0.14915E+02    0.19994E+07    0.31611E+04
   201    0.69490E+04    0.79383E+00   -0.13332E+02    0.19886E+07    0.31362E+04
   202    0.69632E+04    0.79688E+00   -0.11723E+02    0.19779E+07    0.31115E+04
   203    0.69766E+04    0.80110E+00   -0.10089E+02    0.19673E+07    0.30869E+04
   204    0.69892E+04    0.80654E+00   -0.84307E+01    0.19568E+07    0.30625E+04
   205    0.70011E+04    0.81323E+00   -0.67477E+01    0.19464E+07    0.30384E+04
   206    0.70122E+04    0.82122E+00   -0.50410E+01    0.19360E+07    0.30144E+04
   207    0.70226E+04    0.83055E+00   -0.33111E+01    0.19258E+07    0.29906E+04
   208    0.70322E+04    0.84128E+00   -0.15587E+01    0.19156E+07    0.29670E+04
   209    0.70409E+04    0.85344E+00    0.21572E+00    0.19056E+07    0.29435E+04
   210    0.70490E+04    0.86708E+00    0.20111E+01    0.18956E+07    0.29202E+04
   211    0.70562E+04    0.88225E+00    0.38273E+01    0.18857E+07    0.28971E+04
   212    0.70626E+04    0.89898E+00    0.56632E+01    0.18759E+07    0.28742E+04
   213    0.70683E+04    0.91733E+00    0.75187E+01    0.18662E+07    0.28515E+04
   214    0.70732E+04    0.93730E+00    0.93925E+01    0.18565E+07    0.28289E+04
   215    0.70773E+04    0.95909E+00    0.11284E+02    0.18470E+07    0.28065E+04
   216    0.70806E+04    0.98253E+00    0.13193E+02    0.18375E+07    0.27842E+04
   217    0.70832E+04    0.10078E+01    0.15118E+02    0.18281E+07    0.27621E+04
   218    0.70851E+04    0.10348E+01    0.17058E+02    0.18188E+07    0.27402E+04
   219    0.70861E+04    0.10637E+01    0.19015E+02    0.18095E+07    0.27184E+04
   220    0.70864E+04    0.10946E+01    0.20984E+02    0.18003E+07    0.26968E+04
   221    0.70860E+04    0.11273E+01    0.22967E+02    0.17913E+07    0.26754E+04
   222    0.70849E+04    0.11622E+01    0.24962E+02    0.17822E+07    0.26541E+04
   223    0.70828E+04    0.11990E+01    0.26971E+02    0.17733E+07    0.26329E+04
   224    0.70801E+04    0.12378E+01    0.28988E+02    0.17644E+07    0.26120E+04
   225    0.70767E+04    0.12788E+01    0.31017E+02    0.17556E+07    0.25911E+04
   226    0.70725E+04    0.13220E+01    0.33055E+02    0.17469E+07    0.25705E+04
   227    0.70675E+04    0.13673E+01    0.35101E+02    0.17383E+07    0.25499E+04
   228    0.70618E+04    0.14148E+01    0.37156E+02    0.17297E+07    0.25296E+04
   229    0.70554E+04    0.14646E+01    0.39216E+02    0.17212E+07    0.25093E+04
   230    0.70481E+04    0.15167E+01    0.41283E+02    0.17127E+07    0.24893E+04
   231    0.70401E+04    0.15711E+01    0.43356E+02    0.17044E+07    0.24693E+04
   232    0.70314E+04    0.16278E+01    0.45434E+02    0.16961E+07    0.24495E+04
   233    0.70220E+04    0.16870E+01    0.47513E+02    0.16878E+07    0.24299E+04
   234    0.70117E+04    0.17486E+01    0.49596E+02    0.16796E+07    0.24104E+04
   235    0.70007E+04    0.18126E+01    0.51680E+02    0.16715E+07    0.23911E+04
   236    0.69889E+04    0.18791E+01    0.53765E+02    0.16635E+07    0.23719E+04
   237    0.69764E+04    0.19481E+01    0.55850E+02    0.16555E+07    0.23528E+04
   238    0.69632E+04    0.20197E+01    0.57934E+02    0.16476E+07    0.23339E+04
   239    0.69493E+04    0.20938E+01    0.60017E+02    0.16398E+07    0.23151E+04
   240    0.69345E+04    0.21705E+01    0.62096E+02    0.16320E+07    0.22964E+04
   241    0.69191E+04    0.22498E+01    0.64171E+02    0.16243E+07    0.22779E+04
   242    0.69030E+04    0.23317E+01    0.66243E+02    0.16166E+07    0.22595E+04
   243    0.68862E+04    0.24163E+01    0.68308E+02    0.16090E+07    0.22413E+04
   244    0.68686E+04    0.25035E+01    0.70368E+02    0.16015E+07    0.22232E+04
   245    0.68503E+04    0.25935E+01    0.72419E+02    0.15940E+07    0.22052E+04
   246    0.68314E+04    0.26862E+01    0.74463E+02    0.15866E+07    0.21874E+04
   247    0.68118E+04    0.27815E+01    0.76497E+02    0.15792E+07    0.21697E+04
   248    0.67914E+04    0.28798E+01    0.78522E+02    0.15719E+07    0.21521E+04
   249    0.67704E+04    0.29806E+01    0.80536E+02    0.15646E+07    0.21347E+04
   250    0.67488E+04    0.30844E+01    0.82537E+02    0.15574E+07    0.21173E+04
   251    0.67265E+04    0.31909E+01    0.84527E+02    0.15503E+07    0.21002E+04
   252    0.67034E+04    0.33002E+01    0.86503E+02    0.15432E+07    0.20831E+04
   253    0.66799E+04    0.34122E+01    0.88464E+02    0.15362E+07    0.20662E+04
   254    0.66557E+04    0.35272E+01    0.90409E+02    0.15292E+07    0.20493E+04
   255    0.66308E+04    0.36448E+01    0.92339E+02    0.15222E+07    0.20326E+04
   256    0.66053E+04    0.37655E+01    0.94254E+02    0.15153E+07    0.20161E+04
   257    0.65793E+04    0.38887E+01    0.96144E+02    0.15085E+07    0.19996E+04
   258    0.65526E+04    0.40149E+01    0.98023E+02    0.15017E+07    0.19833E+04
   259    0.65254E+04    0.41439E+01    0.99875E+02    0.14950E+07    0.19671E+04
   260    0.64976E+04    0.42757E+01    0.10171E+03    0.14883E+07    0.19510E+04
   261    0.64693E+04    0.44102E+01    0.10352E+03    0.14817E+07    0.19351E+04
   262    0.64402E+04    0.45476E+01    0.10531E+03    0.14751E+07    0.19192E+04
   263    0.64110E+04    0.46878E+01    0.10709E+03    0.14685E+07    0.19035E+04
   264    0.63810E+04    0.48308E+01    0.10883E+03    0.14620E+07    0.18879E+04
   265    0.63504E+04    0.49765E+01    0.11054E+03    0.14556E+07    0.18724E+04
   266    0.63194E+04    0.51252E+01    0.11224E+03    0.14492E+07    0.18570E+04
   267    0.62878E+04    0.52764E+01    0.11390E+03    0.14428E+07    0.18417E+04
   268    0.62557E+04    0.54305E+01    0.11555E+03    0.14365E+07    0.18265E+04
   269    0.62230E+04    0.55873E+01    0.11716E+03    0.14303E+07    0.18115E+04
   270    0.61899E+04    0.57468E+01    0.11874E+03    0.14241E+07    0.17966E+04
   271    0.61563E+04    0.59090E+01    0.12030E+03    0.14179E+07    0.17817E+04
   272    0.61225E+04    0.60740E+01    0.12182E+03    0.14118E+07    0.17670E+04
   273    0.60880E+04    0.62414E+01    0.12332E+03    0.14057E+07    0.17524E+04
   274    0.60532E+04    0.64117E+01    0.12477E+03    0.13996E+07    0.17379E+04
   275    0.60179E+04    0.65843E+01    0.12620E+03    0.13936E+07    0.17235E+04
   276    0.59824E+04    0.67596E+01    0.12759E+03    0.13877E+07    0.17092E+04
   277    0.59462E+04    0.69374E+01    0.12896E+03    0.13818E+07    0.16951E+04
   278    0.59098E+04    0.71178E+01    0.13028E+03    0.13759E+07    0.16810E+04
   279    0.58730E+04    0.73005E+01    0.13157E+03    0.13701E+07    0.16670E+04
   280    0.58359E+04    0.74857E+01    0.13283E+03    0.13643E+07    0.16532E+04
   281    0.57985E+04    0.76734E+01    0.13405E+03    0.13585E+07    0.16394E+04
   282    0.57606E+04    0.78633E+01    0.13523E+03    0.13528E+07    0.16258E+04
   283    0.57224E+04    0.80556E+01    0.13637E+03    0.13471E+07    0.16123E+04
   284    0.56840E+04    0.82502E+01    0.13747E+03    0.13415E+07    0.15988E+04
   285    0.56453E+04    0.84471E+01    0.13854E+03    0.13358E+07    0.15855E+04
   286    0.56062E+04    0.86462E+01    0.13956E+03    0.13303E+07    0.15723E+04
   287    0.55668E+04    0.88474E+01    0.14055E+03    0.13247E+07    0.15592E+04
   288    0.55272E+04    0.90508E+01    0.14150E+03    0.13192E+07    0.15461E+04
   289    0.54874E+04    0.92562E+01    0.14241E+03    0.13138E+07    0.15332E+04
   290    0.54473E+04    0.94635E+01    0.14327E+03    0.13084E+07    0.15204E+04
   291    0.54071E+04    0.96734E+01    0.14409E+03    0.13030E+07    0.15077E+04
   292    0.53663E+04    0.98848E+01    0.14487E+03    0.12976E+07    0.14950E+04
   293    0.53257E+04    0.10097E+02    0.14560E+03    0.12923E+07    0.14825E+04
   294    0.52847E+04    0.10312E+02    0.14630E+03    0.12870E+07    0.14701E+04
   295    0.52438E+04    0.10529E+02    0.14695E+03    0.12817E+07    0.14577E+04
   296    0.52025E+04    0.10747E+02    0.14756E+03    0.12765E+07    0.14455E+04
   297    0.51612E+04    0.10966E+02    0.14813E+03    0.12713E+07    0.14333E+04
   298    0.51195E+04    0.11188E+02    0.14864E+03    0.12662E+07    0.14213E+04
   299    0.50779E+04    0.11411E+02    0.14911E+03    0.12611E+07    0.14093E+04
   300    0.50361E+04    0.11635E+02    0.14953E+03    0.12560E+07    0.13974E+04
   301    0.49942E+04    0.11860E+02    0.14992E+03    0.12509E+07    0.13857E+04
   302    0.49523E+04    0.12087E+02    0.15026E+03    0.12459E+07    0.13740E+04
   303    0.49104E+04    0.12315E+02    0.15055E+03    0.12409E+07    0.13624E+04
   304    0.48683E+04    0.12545E+02    0.15079E+03    0.12360E+07    0.13508E+04
   305    0.48263E+04    0.12775E+02    0.15098E+03    0.12310E+07    0.13394E+04
   306    0.47841E+04    0.13006E+02    0.15113E+03    0.12261E+07    0.13281E+04
   307    0.47420E+04    0.13238E+02    0.15123E+03    0.12213E+07    0.13168E+04
   308    0.46999E+04    0.13472E+02    0.15129E+03    0.12164E+07    0.13057E+04
   309    0.46578E+04    0.13706E+02    0.15130E+03    0.12116E+07    0.12946E+04
   310    0.46157E+04    0.13940E+02    0.15126E+03    0.12069E+07    0.12836E+04
   311    0.45737E+04    0.14176E+02    0.15117E+03    0.12021E+07    0.12727E+04
   312    0.45317E+04    0.14412E+02    0.15104E+03    0.11974E+07    0.12619E+04
   313    0.44898E+04    0.14648E+02    0.15085E+03    0.11927E+07    0.12512E+04
   314    0.44479E+04    0.14885E+02    0.15063E+03    0.11880E+07    0.12405E+04
   315    0.44061E+04    0.15122E+02    0.15035E+03    0.11834E+07    0.12300E+04
   316    0.43645E+04    0.15359E+02    0.15002E+03    0.11788E+07    0.12195E+04
   317    0.43229E+04    0.15596E+02    0.14965E+03    0.11742E+07    0.12091E+04
   318    0.42814E+04    0.15834E+02    0.14923E+03    0.11697E+07    0.11989E+04
   319    0.42401E+04    0.16071E+02    0.14876E+03    0.11651E+07    0.11886E+04
   320    0.41990E+04    0.16308E+02    0.14825E+03    0.11606E+07    0.11785E+04
   321    0.41579E+04    0.16546E+02    0.14769E+03    0.11562E+07    0.11685E+04
   322    0.41171E+04    0.16783E+02    0.14708E+03    0.11517E+07    0.11585E+04
