#           k/h    P           
    0.10149E-01    0.47587E+01
    0.10354E-01    0.47873E+01
    0.10564E-01    0.48147E+01
    0.10777E-01    0.48408E+01
    0.10995E-01    0.48656E+01
    0.11217E-01    0.48889E+01
    0.11443E-01    0.49108E+01
    0.11675E-01    0.49312E+01
    0.11910E-01    0.49500E+01
    0.12151E-01    0.49671E+01
    0.12397E-01    0.49825E+01
    0.12647E-01    0.49962E+01
    0.12902E-01    0.50080E+01
    0.13163E-01    0.50180E+01
    0.13429E-01    0.50261E+01
    0.13700E-01    0.50321E+01
    0.13977E-01    0.50362E+01
    0.14259E-01    0.50383E+01
    0.14547E-01    0.50382E+01
    0.14841E-01    0.50360E+01
    0.15141E-01    0.50317E+01
    0.15447E-01    0.50251E+01
    0.15759E-01    0.50163E+01
    0.16077E-01    0.50053E+01
    0.16402E-01    0.49919E+01
    0.16734E-01    0.49762E+01
    0.17072E-01    0.49582E+01
    0.17416E-01    0.49377E+01
    0.17768E-01    0.49149E+01
    0.18127E-01    0.48896E+01
    0.18493E-01    0.48618E+01
    0.18867E-01    0.48316E+01
    0.19248E-01    0.47988E+01
    0.19637E-01    0.47636E+01
    0.20034E-01    0.47259E+01
    0.20438E-01    0.46858E+01
    0.20851E-01    0.46432E+01
    0.21272E-01    0.45982E+01
    0.21702E-01    0.45510E+01
    0.22141E-01    0.45014E+01
    0.22588E-01    0.44496E+01
    0.23044E-01    0.43958E+01
    0.23510E-01    0.43398E+01
    0.23985E-01    0.42819E+01
    0.24469E-01    0.42222E+01
    0.24964E-01    0.41607E+01
    0.25468E-01    0.40975E+01
    0.25982E-01    0.40328E+01
    0.26507E-01    0.39666E+01
    0.27043E-01    0.38992E+01
    0.27589E-01    0.38307E+01
    0.28146E-01    0.37612E+01
    0.28715E-01    0.36908E+01
    0.29295E-01    0.36198E+01
    0.29887E-01    0.35484E+01
    0.30490E-01    0.34767E+01
    0.31106E-01    0.34050E+01
    0.31735E-01    0.33334E+01
    0.32376E-01    0.32621E+01
    0.33030E-01    0.31913E+01
    0.33697E-01    0.31213E+01
    0.34378E-01    0.30521E+01
    0.35072E-01    0.29840E+01
    0.35781E-01    0.29171E+01
    0.36504E-01    0.28516E+01
    0.37241E-01    0.27876E+01
    0.37993E-01    0.27254E+01
    0.38761E-01    0.26651E+01
    0.39544E-01    0.26067E+01
    0.40343E-01    0.25505E+01
    0.41158E-01    0.24965E+01
    0.41989E-01    0.24448E+01
    0.42838E-01    0.23954E+01
    0.43703E-01    0.23484E+01
    0.44586E-01    0.23038E+01
    0.45486E-01    0.22615E+01
    0.46405E-01    0.22216E+01
    0.47343E-01    0.21838E+01
    0.48299E-01    0.21482E+01
    0.49275E-01    0.21147E+01
    0.50270E-01    0.20831E+01
    0.51286E-01    0.20531E+01
    0.52322E-01    0.20247E+01
    0.53379E-01    0.19974E+01
    0.54457E-01    0.19711E+01
    0.55557E-01    0.19454E+01
    0.56680E-01    0.19202E+01
    0.57825E-01    0.18949E+01
    0.58993E-01    0.18693E+01
    0.60184E-01    0.18431E+01
    0.61400E-01    0.18159E+01
    0.62641E-01    0.17873E+01
    0.63906E-01    0.17572E+01
    0.65197E-01    0.17252E+01
    0.66514E-01    0.16911E+01
    0.67858E-01    0.16548E+01
    0.69229E-01    0.16162E+01
    0.70627E-01    0.15752E+01
    0.72054E-01    0.15320E+01
    0.73510E-01    0.14868E+01
    0.74994E-01    0.14397E+01
    0.76509E-01    0.13910E+01
    0.78055E-01    0.13413E+01
    0.79632E-01    0.12910E+01
    0.81241E-01    0.12406E+01
    0.82882E-01    0.11907E+01
    0.84556E-01    0.11417E+01
    0.86264E-01    0.10944E+01
    0.88007E-01    0.10491E+01
    0.89785E-01    0.10064E+01
    0.91598E-01    0.96670E+00
    0.93449E-01    0.93025E+00
    0.95337E-01    0.89726E+00
    0.97263E-01    0.86785E+00
    0.99227E-01    0.84198E+00
    0.10123E+00    0.81951E+00
    0.10328E+00    0.80016E+00
    0.10536E+00    0.78355E+00
    0.10749E+00    0.76919E+00
    0.10966E+00    0.75648E+00
    0.11188E+00    0.74474E+00
    0.11414E+00    0.73328E+00
    0.11644E+00    0.72139E+00
    0.11880E+00    0.70838E+00
    0.12120E+00    0.69370E+00
    0.12365E+00    0.67691E+00
    0.12614E+00    0.65777E+00
    0.12869E+00    0.63628E+00
    0.13129E+00    0.61265E+00
    0.13394E+00    0.58730E+00
    0.13665E+00    0.56087E+00
    0.13941E+00    0.53408E+00
    0.14223E+00    0.50775E+00
    0.14510E+00    0.48265E+00
    0.14803E+00    0.45945E+00
    0.15102E+00    0.43868E+00
    0.15407E+00    0.42065E+00
    0.15718E+00    0.40545E+00
    0.16036E+00    0.39293E+00
    0.16360E+00    0.38272E+00
    0.16690E+00    0.37426E+00
    0.17028E+00    0.36685E+00
    0.17371E+00    0.35972E+00
    0.17722E+00    0.35211E+00
    0.18080E+00    0.34342E+00
    0.18446E+00    0.33325E+00
    0.18818E+00    0.32147E+00
    0.19198E+00    0.30828E+00
    0.19586E+00    0.29415E+00
    0.19982E+00    0.27971E+00
    0.20386E+00    0.26567E+00
    0.20797E+00    0.25268E+00
    0.21218E+00    0.24120E+00
    0.21646E+00    0.23145E+00
    0.22083E+00    0.22340E+00
    0.22530E+00    0.21674E+00
    0.22985E+00    0.21097E+00
    0.23449E+00    0.20550E+00
    0.23923E+00    0.19977E+00
    0.24406E+00    0.19340E+00
    0.24899E+00    0.18621E+00
    0.25402E+00    0.17832E+00
    0.25915E+00    0.17009E+00
    0.26439E+00    0.16198E+00
    0.26973E+00    0.15442E+00
    0.27518E+00    0.14772E+00
    0.28074E+00    0.14197E+00
    0.28641E+00    0.13703E+00
    0.29219E+00    0.13260E+00
    0.29810E+00    0.12830E+00
    0.30412E+00    0.12384E+00
    0.31026E+00    0.11906E+00
    0.31653E+00    0.11402E+00
    0.32292E+00    0.10891E+00
    0.32945E+00    0.10399E+00
    0.33610E+00    0.99492E-01
    0.34289E+00    0.95477E-01
    0.34982E+00    0.91875E-01
    0.35689E+00    0.88511E-01
    0.36409E+00    0.85194E-01
    0.37145E+00    0.81809E-01
    0.37895E+00    0.78358E-01
    0.38661E+00    0.74938E-01
    0.39442E+00    0.71679E-01
    0.40239E+00    0.68663E-01
    0.41052E+00    0.65888E-01
    0.41881E+00    0.63279E-01
    0.42727E+00    0.60744E-01
    0.43590E+00    0.58229E-01
    0.44471E+00    0.55742E-01
    0.45369E+00    0.53335E-01
    0.46286E+00    0.51058E-01
    0.47221E+00    0.48921E-01
    0.48174E+00    0.46896E-01
    0.49148E+00    0.44940E-01
    0.50141E+00    0.43032E-01
    0.51153E+00    0.41179E-01
    0.52187E+00    0.39403E-01
    0.53241E+00    0.37717E-01
    0.54317E+00    0.36112E-01
    0.55414E+00    0.34571E-01
    0.56533E+00    0.33082E-01
    0.57675E+00    0.31647E-01
    0.58840E+00    0.30272E-01
    0.60029E+00    0.28961E-01
    0.61242E+00    0.27706E-01
    0.62479E+00    0.26501E-01
    0.63741E+00    0.25344E-01
    0.65029E+00    0.24234E-01
    0.66342E+00    0.23170E-01
    0.67683E+00    0.22152E-01
    0.69050E+00    0.21177E-01
    0.70445E+00    0.20243E-01
    0.71868E+00    0.19349E-01
    0.73320E+00    0.18492E-01
    0.74801E+00    0.17672E-01
    0.76312E+00    0.16886E-01
    0.77854E+00    0.16134E-01
    0.79426E+00    0.15414E-01
    0.81031E+00    0.14724E-01
    0.82668E+00    0.14065E-01
    0.84338E+00    0.13433E-01
    0.86041E+00    0.12829E-01
    0.87780E+00    0.12251E-01
    0.89553E+00    0.11698E-01
    0.91362E+00    0.11170E-01
    0.93208E+00    0.10664E-01
    0.95091E+00    0.10180E-01
    0.97011E+00    0.97176E-02
    0.98971E+00    0.92753E-02
    0.10097E+01    0.88524E-02
    0.10301E+01    0.84481E-02
    0.10509E+01    0.80616E-02
    0.10721E+01    0.76922E-02
    0.10938E+01    0.73392E-02
    0.11159E+01    0.70018E-02
    0.11384E+01    0.66795E-02
    0.11614E+01    0.63715E-02
    0.11849E+01    0.60773E-02
    0.12088E+01    0.57963E-02
    0.12333E+01    0.55278E-02
    0.12582E+01    0.52714E-02
    0.12836E+01    0.50265E-02
    0.13095E+01    0.47926E-02
    0.13360E+01    0.45694E-02
    0.13630E+01    0.43562E-02
    0.13905E+01    0.41527E-02
    0.14186E+01    0.39584E-02
    0.14472E+01    0.37729E-02
    0.14765E+01    0.35959E-02
    0.15063E+01    0.34270E-02
    0.15367E+01    0.32658E-02
    0.15678E+01    0.31119E-02
    0.15994E+01    0.29652E-02
    0.16318E+01    0.28251E-02
    0.16647E+01    0.26915E-02
    0.16984E+01    0.25641E-02
    0.17327E+01    0.24425E-02
    0.17677E+01    0.23266E-02
    0.18034E+01    0.22160E-02
    0.18398E+01    0.21106E-02
    0.18770E+01    0.20101E-02
    0.19149E+01    0.19142E-02
    0.19536E+01    0.18228E-02
    0.19930E+01    0.17356E-02
    0.20333E+01    0.16525E-02
    0.20744E+01    0.15734E-02
    0.21163E+01    0.14979E-02
    0.21590E+01    0.14259E-02
    0.22026E+01    0.13574E-02
    0.22471E+01    0.12920E-02
    0.22925E+01    0.12298E-02
    0.23388E+01    0.11705E-02
    0.23861E+01    0.11139E-02
    0.24343E+01    0.10601E-02
    0.24835E+01    0.10088E-02
    0.25336E+01    0.95989E-03
    0.25848E+01    0.91334E-03
    0.26370E+01    0.86901E-03
    0.26903E+01    0.82678E-03
    0.27447E+01    0.78656E-03
    0.28001E+01    0.74827E-03
    0.28567E+01    0.71180E-03
    0.29144E+01    0.67707E-03
    0.29733E+01    0.64401E-03
    0.30333E+01    0.61253E-03
    0.30946E+01    0.58256E-03
    0.31571E+01    0.55402E-03
    0.32209E+01    0.52686E-03
    0.32860E+01    0.50101E-03
    0.33523E+01    0.47640E-03
    0.34201E+01    0.45298E-03
    0.34892E+01    0.43070E-03
    0.35596E+01    0.40949E-03
    0.36316E+01    0.38930E-03
    0.37049E+01    0.37010E-03
    0.37798E+01    0.35182E-03
    0.38561E+01    0.33444E-03
    0.39340E+01    0.31790E-03
    0.40135E+01    0.30216E-03
    0.40946E+01    0.28719E-03
    0.41773E+01    0.27295E-03
    0.42617E+01    0.25941E-03
    0.43478E+01    0.24652E-03
    0.44356E+01    0.23427E-03
    0.45252E+01    0.22261E-03
    0.46166E+01    0.21153E-03
    0.47099E+01    0.20099E-03
    0.48050E+01    0.19097E-03
    0.49021E+01    0.18144E-03
    0.50011E+01    0.17238E-03
    0.51021E+01    0.16376E-03
    0.52052E+01    0.15557E-03
    0.53104E+01    0.14778E-03
    0.54176E+01    0.14038E-03
    0.55271E+01    0.13334E-03
    0.56387E+01    0.12665E-03
    0.57526E+01    0.12029E-03
    0.58689E+01    0.11425E-03
    0.59874E+01    0.10851E-03
    0.61084E+01    0.10305E-03
    0.62318E+01    0.97859E-04
    0.63577E+01    0.92928E-04
    0.64861E+01    0.88243E-04
    0.66171E+01    0.83791E-04
    0.67508E+01    0.79560E-04
    0.68872E+01    0.75541E-04
    0.70263E+01    0.71722E-04
    0.71682E+01    0.68094E-04
    0.73130E+01    0.64647E-04
    0.74608E+01    0.61372E-04
    0.76115E+01    0.58261E-04
    0.77653E+01    0.55306E-04
    0.79221E+01    0.52499E-04
    0.80822E+01    0.49833E-04
    0.82454E+01    0.47300E-04
    0.84120E+01    0.44895E-04
    0.85819E+01    0.42611E-04
    0.87553E+01    0.40442E-04
    0.89322E+01    0.38381E-04
    0.91126E+01    0.36425E-04
    0.92967E+01    0.34567E-04
    0.94845E+01    0.32803E-04
    0.96761E+01    0.31128E-04
    0.98716E+01    0.29537E-04
    0.10071E+02    0.28027E-04
    0.10274E+02    0.26593E-04
    0.10482E+02    0.25232E-04
    0.10694E+02    0.23940E-04
    0.10910E+02    0.22713E-04
    0.11130E+02    0.21549E-04
    0.11355E+02    0.20443E-04
    0.11584E+02    0.19394E-04
    0.11818E+02    0.18398E-04
    0.12057E+02    0.17452E-04
    0.12301E+02    0.16555E-04
    0.12549E+02    0.15703E-04
    0.12803E+02    0.14895E-04
    0.13061E+02    0.14128E-04
    0.13325E+02    0.13400E-04
    0.13594E+02    0.12709E-04
    0.13869E+02    0.12054E-04
    0.14149E+02    0.11432E-04
    0.14435E+02    0.10842E-04
    0.14727E+02    0.10282E-04
    0.15024E+02    0.97503E-05
    0.15328E+02    0.92461E-05
    0.15637E+02    0.87677E-05
    0.15953E+02    0.83139E-05
    0.16275E+02    0.78834E-05
    0.16604E+02    0.74749E-05
    0.16940E+02    0.70875E-05
    0.17282E+02    0.67199E-05
    0.17631E+02    0.63712E-05
    0.17987E+02    0.60405E-05
    0.18351E+02    0.57268E-05
    0.18721E+02    0.54292E-05
    0.19099E+02    0.51470E-05
    0.19485E+02    0.48793E-05
    0.19879E+02    0.46254E-05
    0.20280E+02    0.43846E-05
    0.20690E+02    0.41563E-05
    0.21108E+02    0.39397E-05
    0.21535E+02    0.37344E-05
    0.21970E+02    0.35396E-05
    0.22413E+02    0.33549E-05
    0.22866E+02    0.31798E-05
    0.23328E+02    0.30138E-05
    0.23799E+02    0.28563E-05
    0.24280E+02    0.27070E-05
    0.24771E+02    0.25655E-05
    0.25271E+02    0.24313E-05
    0.25782E+02    0.23040E-05
    0.26302E+02    0.21834E-05
    0.26834E+02    0.20691E-05
    0.27376E+02    0.19606E-05
    0.27929E+02    0.18579E-05
    0.28493E+02    0.17604E-05
    0.29069E+02    0.16681E-05
    0.29656E+02    0.15805E-05
    0.30255E+02    0.14975E-05
    0.30866E+02    0.14189E-05
    0.31490E+02    0.13443E-05
    0.32126E+02    0.12736E-05
    0.32775E+02    0.12066E-05
    0.33437E+02    0.11431E-05
    0.34112E+02    0.10830E-05
    0.34801E+02    0.10259E-05
    0.35504E+02    0.97190E-06
    0.36222E+02    0.92068E-06
    0.36953E+02    0.87214E-06
    0.37700E+02    0.82614E-06
    0.38462E+02    0.78256E-06
    0.39239E+02    0.74125E-06
    0.40031E+02    0.70211E-06
    0.40840E+02    0.66502E-06
    0.41665E+02    0.62988E-06
    0.42507E+02    0.59658E-06
    0.43365E+02    0.56503E-06
    0.44241E+02    0.53514E-06
    0.45135E+02    0.50681E-06
    0.46047E+02    0.47998E-06
    0.46977E+02    0.45455E-06
    0.47926E+02    0.43047E-06
    0.48894E+02    0.40765E-06
    0.49882E+02    0.38603E-06
    0.50890E+02    0.36555E-06
    0.51918E+02    0.34615E-06
    0.52966E+02    0.32778E-06
    0.54036E+02    0.31037E-06
    0.55128E+02    0.29388E-06
    0.56242E+02    0.27826E-06
    0.57378E+02    0.26346E-06
    0.58537E+02    0.24945E-06
    0.59720E+02    0.23618E-06
    0.60926E+02    0.22360E-06
    0.62157E+02    0.21170E-06
    0.63412E+02    0.20042E-06
    0.64693E+02    0.18974E-06
    0.66000E+02    0.17962E-06
    0.67334E+02    0.17004E-06
    0.68694E+02    0.16097E-06
    0.70082E+02    0.15237E-06
    0.71497E+02    0.14424E-06
    0.72942E+02    0.13653E-06
    0.74415E+02    0.12924E-06
    0.75918E+02    0.12233E-06
    0.77452E+02    0.11578E-06
    0.79017E+02    0.10959E-06
    0.80613E+02    0.10372E-06
    0.82241E+02    0.98167E-07
    0.83903E+02    0.92907E-07
    0.85598E+02    0.87928E-07
    0.87327E+02    0.83213E-07
    0.89091E+02    0.78749E-07
    0.90891E+02    0.74522E-07
    0.92727E+02    0.70521E-07
    0.94600E+02    0.66733E-07
    0.96511E+02    0.63147E-07
    0.98461E+02    0.59752E-07
    0.10045E+03    0.56538E-07
    0.10248E+03    0.53495E-07
    0.10455E+03    0.50615E-07
    0.10666E+03    0.47889E-07
    0.10882E+03    0.45308E-07
    0.11101E+03    0.42865E-07
    0.11326E+03    0.40553E-07
    0.11554E+03    0.38364E-07
    0.11788E+03    0.36292E-07
    0.12026E+03    0.34332E-07
    0.12269E+03    0.32476E-07
    0.12517E+03    0.30719E-07
    0.12770E+03    0.29057E-07
    0.13028E+03    0.27484E-07
    0.13291E+03    0.25995E-07
    0.13559E+03    0.24586E-07
    0.13833E+03    0.23252E-07
    0.14113E+03    0.21990E-07
    0.14398E+03    0.20796E-07
    0.14689E+03    0.19666E-07
    0.14985E+03    0.18597E-07
    0.15288E+03    0.17585E-07
    0.15597E+03    0.16627E-07
    0.15912E+03    0.15721E-07
    0.16233E+03    0.14864E-07
    0.16561E+03    0.14053E-07
    0.16896E+03    0.13286E-07
    0.17237E+03    0.12560E-07
    0.17585E+03    0.11873E-07
    0.17941E+03    0.11224E-07
    0.18303E+03    0.10609E-07
    0.18673E+03    0.10027E-07
    0.19050E+03    0.94774E-08
    0.19435E+03    0.89570E-08
    0.19828E+03    0.84649E-08
    0.20228E+03    0.79993E-08
    0.20637E+03    0.75590E-08
    0.21054E+03    0.71425E-08
    0.21479E+03    0.67486E-08
    0.21913E+03    0.63760E-08
    0.22356E+03    0.60237E-08
    0.22807E+03    0.56905E-08
    0.23268E+03    0.53754E-08
    0.23738E+03    0.50774E-08
    0.24217E+03    0.47957E-08
    0.24707E+03    0.45292E-08
    0.25206E+03    0.42773E-08
    0.25715E+03    0.40392E-08
    0.26234E+03    0.38140E-08
    0.26764E+03    0.36011E-08
    0.27305E+03    0.33999E-08
    0.27857E+03    0.32096E-08
    0.28419E+03    0.30298E-08
    0.28994E+03    0.28598E-08
    0.29579E+03    0.26992E-08
    0.30177E+03    0.25473E-08
    0.30786E+03    0.24038E-08
    0.31408E+03    0.22682E-08
    0.32043E+03    0.21401E-08
    0.32690E+03    0.20190E-08
    0.33351E+03    0.19046E-08
    0.34024E+03    0.17965E-08
    0.34712E+03    0.16944E-08
    0.35413E+03    0.15979E-08
    0.36128E+03    0.15068E-08
    0.36858E+03    0.14208E-08
    0.37603E+03    0.13395E-08
    0.38362E+03    0.12628E-08
    0.39137E+03    0.11903E-08
    0.39928E+03    0.11219E-08
    0.40734E+03    0.10573E-08
    0.41557E+03    0.99632E-09
    0.42397E+03    0.93877E-09
    0.43253E+03    0.88445E-09
    0.44127E+03    0.83319E-09
    0.45019E+03    0.78482E-09
    0.45928E+03    0.73919E-09
    0.46856E+03    0.69615E-09
    0.47802E+03    0.65554E-09
    0.48768E+03    0.61723E-09
    0.49753E+03    0.58109E-09
    0.50758E+03    0.54703E-09
    0.51784E+03    0.51494E-09
