#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   526    0.26952E+04   -0.21321E+02    0.20956E-07   -0.21321E+02    0.68938E+01    0.72058E-09    0.20956E-07    0.72058E-09    0.62571E-13
   527    0.26962E+04   -0.19950E+02    0.20832E-07   -0.19950E+02    0.69348E+01    0.70049E-09    0.20832E-07    0.70049E-09    0.62164E-13
   528    0.26969E+04   -0.18583E+02    0.20712E-07   -0.18583E+02    0.69812E+01    0.68047E-09    0.20712E-07    0.68047E-09    0.61761E-13
   529    0.26974E+04   -0.17217E+02    0.20593E-07   -0.17217E+02    0.70334E+01    0.66054E-09    0.20593E-07    0.66054E-09    0.61360E-13
   530    0.26975E+04   -0.15856E+02    0.20476E-07   -0.15856E+02    0.70912E+01    0.64067E-09    0.20476E-07    0.64067E-09    0.60963E-13
   531    0.26976E+04   -0.14497E+02    0.20362E-07   -0.14497E+02    0.71544E+01    0.62089E-09    0.20362E-07    0.62089E-09    0.60569E-13
   532    0.26973E+04   -0.13144E+02    0.20249E-07   -0.13144E+02    0.72234E+01    0.60118E-09    0.20249E-07    0.60118E-09    0.60178E-13
   533    0.26967E+04   -0.11797E+02    0.20139E-07   -0.11797E+02    0.72980E+01    0.58156E-09    0.20139E-07    0.58156E-09    0.59791E-13
   534    0.26959E+04   -0.10457E+02    0.20030E-07   -0.10457E+02    0.73781E+01    0.56202E-09    0.20030E-07    0.56202E-09    0.59407E-13
   535    0.26948E+04   -0.91246E+01    0.19924E-07   -0.91246E+01    0.74640E+01    0.54257E-09    0.19924E-07    0.54257E-09    0.59025E-13
   536    0.26935E+04   -0.77998E+01    0.19819E-07   -0.77998E+01    0.75554E+01    0.52320E-09    0.19819E-07    0.52320E-09    0.58647E-13
   537    0.26921E+04   -0.64842E+01    0.19716E-07   -0.64842E+01    0.76524E+01    0.50392E-09    0.19716E-07    0.50392E-09    0.58272E-13
   538    0.26903E+04   -0.51786E+01    0.19615E-07   -0.51786E+01    0.77552E+01    0.48473E-09    0.19615E-07    0.48473E-09    0.57900E-13
   539    0.26883E+04   -0.38837E+01    0.19516E-07   -0.38837E+01    0.78633E+01    0.46564E-09    0.19516E-07    0.46564E-09    0.57531E-13
   540    0.26861E+04   -0.26005E+01    0.19419E-07   -0.26005E+01    0.79773E+01    0.44664E-09    0.19419E-07    0.44664E-09    0.57165E-13
   541    0.26835E+04   -0.13289E+01    0.19324E-07   -0.13289E+01    0.80966E+01    0.42773E-09    0.19324E-07    0.42773E-09    0.56802E-13
   542    0.26809E+04   -0.71173E-01    0.19230E-07   -0.71173E-01    0.82216E+01    0.40892E-09    0.19230E-07    0.40892E-09    0.56441E-13
   543    0.26779E+04    0.11731E+01    0.19138E-07    0.11731E+01    0.83521E+01    0.39020E-09    0.19138E-07    0.39020E-09    0.56084E-13
   544    0.26748E+04    0.24031E+01    0.19048E-07    0.24031E+01    0.84881E+01    0.37158E-09    0.19048E-07    0.37158E-09    0.55729E-13
   545    0.26713E+04    0.36180E+01    0.18959E-07    0.36180E+01    0.86296E+01    0.35306E-09    0.18959E-07    0.35306E-09    0.55378E-13
   546    0.26677E+04    0.48168E+01    0.18872E-07    0.48168E+01    0.87763E+01    0.33464E-09    0.18872E-07    0.33464E-09    0.55029E-13
   547    0.26639E+04    0.59993E+01    0.18786E-07    0.59993E+01    0.89284E+01    0.31632E-09    0.18786E-07    0.31632E-09    0.54683E-13
   548    0.26598E+04    0.71644E+01    0.18702E-07    0.71644E+01    0.90858E+01    0.29810E-09    0.18702E-07    0.29810E-09    0.54339E-13
   549    0.26556E+04    0.83114E+01    0.18620E-07    0.83114E+01    0.92487E+01    0.27998E-09    0.18620E-07    0.27998E-09    0.53999E-13
   550    0.26511E+04    0.94396E+01    0.18539E-07    0.94396E+01    0.94168E+01    0.26196E-09    0.18539E-07    0.26196E-09    0.53661E-13
   551    0.26465E+04    0.10549E+02    0.18459E-07    0.10549E+02    0.95903E+01    0.24405E-09    0.18459E-07    0.24405E-09    0.53325E-13
   552    0.26416E+04    0.11637E+02    0.18381E-07    0.11637E+02    0.97692E+01    0.22624E-09    0.18381E-07    0.22624E-09    0.52993E-13
   553    0.26365E+04    0.12705E+02    0.18304E-07    0.12705E+02    0.99518E+01    0.20854E-09    0.18304E-07    0.20854E-09    0.52663E-13
   554    0.26313E+04    0.13751E+02    0.18229E-07    0.13751E+02    0.10141E+02    0.19094E-09    0.18229E-07    0.19094E-09    0.52335E-13
   555    0.26258E+04    0.14775E+02    0.18155E-07    0.14775E+02    0.10335E+02    0.17345E-09    0.18155E-07    0.17345E-09    0.52010E-13
   556    0.26201E+04    0.15777E+02    0.18082E-07    0.15777E+02    0.10534E+02    0.15607E-09    0.18082E-07    0.15607E-09    0.51688E-13
   557    0.26142E+04    0.16754E+02    0.18010E-07    0.16754E+02    0.10738E+02    0.13879E-09    0.18010E-07    0.13879E-09    0.51368E-13
   558    0.26082E+04    0.17708E+02    0.17940E-07    0.17708E+02    0.10947E+02    0.12162E-09    0.17940E-07    0.12162E-09    0.51050E-13
   559    0.26019E+04    0.18637E+02    0.17871E-07    0.18637E+02    0.11160E+02    0.10456E-09    0.17871E-07    0.10456E-09    0.50735E-13
   560    0.25956E+04    0.19540E+02    0.17803E-07    0.19540E+02    0.11378E+02    0.87613E-10    0.17803E-07    0.87613E-10    0.50423E-13
   561    0.25889E+04    0.20418E+02    0.17737E-07    0.20418E+02    0.11600E+02    0.70771E-10    0.17737E-07    0.70771E-10    0.50113E-13
   562    0.25822E+04    0.21269E+02    0.17671E-07    0.21269E+02    0.11828E+02    0.54037E-10    0.17671E-07    0.54037E-10    0.49805E-13
   563    0.25753E+04    0.22096E+02    0.17607E-07    0.22096E+02    0.12060E+02    0.37412E-10    0.17607E-07    0.37412E-10    0.49500E-13
   564    0.25682E+04    0.22892E+02    0.17545E-07    0.22892E+02    0.12297E+02    0.20894E-10    0.17545E-07    0.20894E-10    0.49197E-13
   565    0.25610E+04    0.23662E+02    0.17483E-07    0.23662E+02    0.12537E+02    0.44854E-11    0.17483E-07    0.44854E-11    0.48896E-13
   566    0.25536E+04    0.24403E+02    0.17423E-07    0.24403E+02    0.12782E+02   -0.11815E-10    0.17423E-07   -0.11815E-10    0.48598E-13
   567    0.25461E+04    0.25115E+02    0.17365E-07    0.25115E+02    0.13030E+02   -0.28008E-10    0.17365E-07   -0.28008E-10    0.48302E-13
   568    0.25385E+04    0.25797E+02    0.17307E-07    0.25797E+02    0.13284E+02   -0.44092E-10    0.17307E-07   -0.44092E-10    0.48008E-13
   569    0.25307E+04    0.26452E+02    0.17251E-07    0.26452E+02    0.13541E+02   -0.60068E-10    0.17251E-07   -0.60068E-10    0.47717E-13
   570    0.25228E+04    0.27074E+02    0.17196E-07    0.27074E+02    0.13803E+02   -0.75936E-10    0.17196E-07   -0.75936E-10    0.47428E-13
   571    0.25147E+04    0.27665E+02    0.17143E-07    0.27665E+02    0.14068E+02   -0.91696E-10    0.17143E-07   -0.91696E-10    0.47141E-13
   572    0.25064E+04    0.28226E+02    0.17091E-07    0.28226E+02    0.14337E+02   -0.10735E-09    0.17091E-07   -0.10735E-09    0.46856E-13
   573    0.24982E+04    0.28754E+02    0.17040E-07    0.28754E+02    0.14609E+02   -0.12289E-09    0.17040E-07   -0.12289E-09    0.46574E-13
   574    0.24897E+04    0.29251E+02    0.16990E-07    0.29251E+02    0.14885E+02   -0.13833E-09    0.16990E-07   -0.13833E-09    0.46293E-13
   575    0.24812E+04    0.29715E+02    0.16942E-07    0.29715E+02    0.15164E+02   -0.15365E-09    0.16942E-07   -0.15365E-09    0.46015E-13
   576    0.24726E+04    0.30147E+02    0.16895E-07    0.30147E+02    0.15447E+02   -0.16886E-09    0.16895E-07   -0.16886E-09    0.45739E-13
   577    0.24638E+04    0.30546E+02    0.16850E-07    0.30546E+02    0.15733E+02   -0.18396E-09    0.16850E-07   -0.18396E-09    0.45465E-13
   578    0.24550E+04    0.30911E+02    0.16805E-07    0.30911E+02    0.16021E+02   -0.19894E-09    0.16805E-07   -0.19894E-09    0.45193E-13
   579    0.24461E+04    0.31243E+02    0.16762E-07    0.31243E+02    0.16314E+02   -0.21381E-09    0.16762E-07   -0.21381E-09    0.44923E-13
   580    0.24372E+04    0.31540E+02    0.16720E-07    0.31540E+02    0.16609E+02   -0.22855E-09    0.16720E-07   -0.22855E-09    0.44656E-13
   581    0.24280E+04    0.31804E+02    0.16679E-07    0.31804E+02    0.16907E+02   -0.24317E-09    0.16679E-07   -0.24317E-09    0.44390E-13
   582    0.24188E+04    0.32033E+02    0.16639E-07    0.32033E+02    0.17208E+02   -0.25767E-09    0.16639E-07   -0.25767E-09    0.44126E-13
   583    0.24096E+04    0.32227E+02    0.16600E-07    0.32227E+02    0.17511E+02   -0.27204E-09    0.16600E-07   -0.27204E-09    0.43864E-13
   584    0.24003E+04    0.32387E+02    0.16563E-07    0.32387E+02    0.17817E+02   -0.28629E-09    0.16563E-07   -0.28629E-09    0.43605E-13
   585    0.23910E+04    0.32511E+02    0.16526E-07    0.32511E+02    0.18125E+02   -0.30040E-09    0.16526E-07   -0.30040E-09    0.43347E-13
   586    0.23816E+04    0.32600E+02    0.16490E-07    0.32600E+02    0.18434E+02   -0.31438E-09    0.16490E-07   -0.31438E-09    0.43091E-13
   587    0.23722E+04    0.32654E+02    0.16455E-07    0.32654E+02    0.18747E+02   -0.32823E-09    0.16455E-07   -0.32823E-09    0.42837E-13
   588    0.23627E+04    0.32671E+02    0.16421E-07    0.32671E+02    0.19062E+02   -0.34194E-09    0.16421E-07   -0.34194E-09    0.42585E-13
   589    0.23531E+04    0.32653E+02    0.16388E-07    0.32653E+02    0.19378E+02   -0.35551E-09    0.16388E-07   -0.35551E-09    0.42335E-13
   590    0.23435E+04    0.32599E+02    0.16356E-07    0.32599E+02    0.19695E+02   -0.36894E-09    0.16356E-07   -0.36894E-09    0.42086E-13
   591    0.23340E+04    0.32509E+02    0.16325E-07    0.32509E+02    0.20016E+02   -0.38223E-09    0.16325E-07   -0.38223E-09    0.41840E-13
   592    0.23244E+04    0.32382E+02    0.16294E-07    0.32382E+02    0.20336E+02   -0.39538E-09    0.16294E-07   -0.39538E-09    0.41595E-13
   593    0.23147E+04    0.32221E+02    0.16264E-07    0.32221E+02    0.20659E+02   -0.40838E-09    0.16264E-07   -0.40838E-09    0.41352E-13
   594    0.23050E+04    0.32022E+02    0.16235E-07    0.32022E+02    0.20984E+02   -0.42124E-09    0.16235E-07   -0.42124E-09    0.41111E-13
   595    0.22952E+04    0.31787E+02    0.16207E-07    0.31787E+02    0.21307E+02   -0.43396E-09    0.16207E-07   -0.43396E-09    0.40872E-13
   596    0.22856E+04    0.31516E+02    0.16179E-07    0.31516E+02    0.21634E+02   -0.44653E-09    0.16179E-07   -0.44653E-09    0.40634E-13
   597    0.22760E+04    0.31209E+02    0.16152E-07    0.31209E+02    0.21960E+02   -0.45896E-09    0.16152E-07   -0.45896E-09    0.40398E-13
   598    0.22665E+04    0.30866E+02    0.16125E-07    0.30866E+02    0.22287E+02   -0.47125E-09    0.16125E-07   -0.47125E-09    0.40164E-13
   599    0.22569E+04    0.30487E+02    0.16098E-07    0.30487E+02    0.22615E+02   -0.48338E-09    0.16098E-07   -0.48338E-09    0.39932E-13
   600    0.22473E+04    0.30071E+02    0.16073E-07    0.30071E+02    0.22944E+02   -0.49537E-09    0.16073E-07   -0.49537E-09    0.39701E-13
   601    0.22377E+04    0.29620E+02    0.16047E-07    0.29620E+02    0.23273E+02   -0.50722E-09    0.16047E-07   -0.50722E-09    0.39472E-13
   602    0.22282E+04    0.29132E+02    0.16022E-07    0.29132E+02    0.23602E+02   -0.51892E-09    0.16022E-07   -0.51892E-09    0.39245E-13
   603    0.22186E+04    0.28610E+02    0.15997E-07    0.28610E+02    0.23932E+02   -0.53047E-09    0.15997E-07   -0.53047E-09    0.39019E-13
   604    0.22092E+04    0.28052E+02    0.15973E-07    0.28052E+02    0.24261E+02   -0.54188E-09    0.15973E-07   -0.54188E-09    0.38795E-13
   605    0.21998E+04    0.27459E+02    0.15948E-07    0.27459E+02    0.24589E+02   -0.55313E-09    0.15948E-07   -0.55313E-09    0.38573E-13
   606    0.21904E+04    0.26830E+02    0.15924E-07    0.26830E+02    0.24918E+02   -0.56424E-09    0.15924E-07   -0.56424E-09    0.38352E-13
   607    0.21809E+04    0.26166E+02    0.15900E-07    0.26166E+02    0.25246E+02   -0.57520E-09    0.15900E-07   -0.57520E-09    0.38133E-13
   608    0.21717E+04    0.25467E+02    0.15876E-07    0.25467E+02    0.25574E+02   -0.58601E-09    0.15876E-07   -0.58601E-09    0.37915E-13
   609    0.21626E+04    0.24733E+02    0.15853E-07    0.24733E+02    0.25901E+02   -0.59667E-09    0.15853E-07   -0.59667E-09    0.37699E-13
   610    0.21534E+04    0.23964E+02    0.15829E-07    0.23964E+02    0.26226E+02   -0.60720E-09    0.15829E-07   -0.60720E-09    0.37485E-13
   611    0.21443E+04    0.23162E+02    0.15806E-07    0.23162E+02    0.26551E+02   -0.61757E-09    0.15806E-07   -0.61757E-09    0.37272E-13
   612    0.21354E+04    0.22327E+02    0.15783E-07    0.22327E+02    0.26876E+02   -0.62781E-09    0.15783E-07   -0.62781E-09    0.37061E-13
   613    0.21264E+04    0.21456E+02    0.15761E-07    0.21456E+02    0.27197E+02   -0.63792E-09    0.15761E-07   -0.63792E-09    0.36851E-13
   614    0.21176E+04    0.20552E+02    0.15738E-07    0.20552E+02    0.27518E+02   -0.64789E-09    0.15738E-07   -0.64789E-09    0.36643E-13
   615    0.21089E+04    0.19616E+02    0.15717E-07    0.19616E+02    0.27837E+02   -0.65773E-09    0.15717E-07   -0.65773E-09    0.36436E-13
   616    0.21002E+04    0.18648E+02    0.15696E-07    0.18648E+02    0.28155E+02   -0.66744E-09    0.15696E-07   -0.66744E-09    0.36230E-13
   617    0.20918E+04    0.17647E+02    0.15675E-07    0.17647E+02    0.28472E+02   -0.67702E-09    0.15675E-07   -0.67702E-09    0.36027E-13
   618    0.20833E+04    0.16613E+02    0.15655E-07    0.16613E+02    0.28787E+02   -0.68648E-09    0.15655E-07   -0.68648E-09    0.35824E-13
   619    0.20750E+04    0.15550E+02    0.15636E-07    0.15550E+02    0.29100E+02   -0.69582E-09    0.15636E-07   -0.69582E-09    0.35623E-13
   620    0.20669E+04    0.14455E+02    0.15617E-07    0.14455E+02    0.29410E+02   -0.70504E-09    0.15617E-07   -0.70504E-09    0.35424E-13
   621    0.20587E+04    0.13329E+02    0.15600E-07    0.13329E+02    0.29719E+02   -0.71415E-09    0.15600E-07   -0.71415E-09    0.35226E-13
   622    0.20508E+04    0.12172E+02    0.15583E-07    0.12172E+02    0.30025E+02   -0.72314E-09    0.15583E-07   -0.72314E-09    0.35029E-13
   623    0.20430E+04    0.10987E+02    0.15567E-07    0.10987E+02    0.30327E+02   -0.73202E-09    0.15567E-07   -0.73202E-09    0.34834E-13
   624    0.20353E+04    0.97727E+01    0.15551E-07    0.97727E+01    0.30627E+02   -0.74079E-09    0.15551E-07   -0.74079E-09    0.34640E-13
   625    0.20276E+04    0.85286E+01    0.15537E-07    0.85286E+01    0.30925E+02   -0.74945E-09    0.15537E-07   -0.74945E-09    0.34447E-13
   626    0.20202E+04    0.72565E+01    0.15524E-07    0.72565E+01    0.31219E+02   -0.75800E-09    0.15524E-07   -0.75800E-09    0.34256E-13
   627    0.20130E+04    0.59567E+01    0.15512E-07    0.59567E+01    0.31511E+02   -0.76643E-09    0.15512E-07   -0.76643E-09    0.34066E-13
   628    0.20059E+04    0.46293E+01    0.15500E-07    0.46293E+01    0.31799E+02   -0.77472E-09    0.15500E-07   -0.77472E-09    0.33878E-13
   629    0.19989E+04    0.32753E+01    0.15488E-07    0.32753E+01    0.32084E+02   -0.78287E-09    0.15488E-07   -0.78287E-09    0.33691E-13
   630    0.19920E+04    0.18939E+01    0.15478E-07    0.18939E+01    0.32365E+02   -0.79087E-09    0.15478E-07   -0.79087E-09    0.33505E-13
   631    0.19853E+04    0.48839E+00    0.15467E-07    0.48839E+00    0.32643E+02   -0.79872E-09    0.15467E-07   -0.79872E-09    0.33320E-13
   632    0.19789E+04   -0.94335E+00    0.15456E-07   -0.94335E+00    0.32917E+02   -0.80639E-09    0.15456E-07   -0.80639E-09    0.33137E-13
   633    0.19724E+04   -0.23990E+01    0.15446E-07   -0.23990E+01    0.33188E+02   -0.81389E-09    0.15446E-07   -0.81389E-09    0.32955E-13
   634    0.19663E+04   -0.38782E+01    0.15436E-07   -0.38782E+01    0.33454E+02   -0.82120E-09    0.15436E-07   -0.82120E-09    0.32774E-13
   635    0.19603E+04   -0.53807E+01    0.15425E-07   -0.53807E+01    0.33717E+02   -0.82832E-09    0.15425E-07   -0.82832E-09    0.32595E-13
   636    0.19544E+04   -0.69055E+01    0.15414E-07   -0.69055E+01    0.33976E+02   -0.83523E-09    0.15414E-07   -0.83523E-09    0.32417E-13
   637    0.19487E+04   -0.84532E+01    0.15403E-07   -0.84532E+01    0.34230E+02   -0.84193E-09    0.15403E-07   -0.84193E-09    0.32240E-13
   638    0.19432E+04   -0.10021E+02    0.15391E-07   -0.10021E+02    0.34480E+02   -0.84841E-09    0.15391E-07   -0.84841E-09    0.32064E-13
   639    0.19379E+04   -0.11611E+02    0.15379E-07   -0.11611E+02    0.34725E+02   -0.85466E-09    0.15379E-07   -0.85466E-09    0.31890E-13
   640    0.19328E+04   -0.13220E+02    0.15365E-07   -0.13220E+02    0.34967E+02   -0.86067E-09    0.15365E-07   -0.86067E-09    0.31716E-13
   641    0.19279E+04   -0.14848E+02    0.15351E-07   -0.14848E+02    0.35204E+02   -0.86643E-09    0.15351E-07   -0.86643E-09    0.31544E-13
   642    0.19231E+04   -0.16495E+02    0.15336E-07   -0.16495E+02    0.35436E+02   -0.87195E-09    0.15336E-07   -0.87195E-09    0.31374E-13
   643    0.19185E+04   -0.18160E+02    0.15321E-07   -0.18160E+02    0.35664E+02   -0.87723E-09    0.15321E-07   -0.87723E-09    0.31204E-13
   644    0.19142E+04   -0.19842E+02    0.15304E-07   -0.19842E+02    0.35885E+02   -0.88232E-09    0.15304E-07   -0.88232E-09    0.31036E-13
   645    0.19100E+04   -0.21540E+02    0.15288E-07   -0.21540E+02    0.36102E+02   -0.88724E-09    0.15288E-07   -0.88724E-09    0.30868E-13
   646    0.19060E+04   -0.23255E+02    0.15271E-07   -0.23255E+02    0.36314E+02   -0.89202E-09    0.15271E-07   -0.89202E-09    0.30702E-13
   647    0.19023E+04   -0.24985E+02    0.15254E-07   -0.24985E+02    0.36520E+02   -0.89670E-09    0.15254E-07   -0.89670E-09    0.30537E-13
   648    0.18986E+04   -0.26728E+02    0.15237E-07   -0.26728E+02    0.36722E+02   -0.90130E-09    0.15237E-07   -0.90130E-09    0.30373E-13
   649    0.18953E+04   -0.28486E+02    0.15221E-07   -0.28486E+02    0.36918E+02   -0.90585E-09    0.15221E-07   -0.90585E-09    0.30210E-13
   650    0.18921E+04   -0.30257E+02    0.15206E-07   -0.30257E+02    0.37108E+02   -0.91038E-09    0.15206E-07   -0.91038E-09    0.30049E-13
   651    0.18892E+04   -0.32039E+02    0.15191E-07   -0.32039E+02    0.37294E+02   -0.91493E-09    0.15191E-07   -0.91493E-09    0.29888E-13
   652    0.18863E+04   -0.33834E+02    0.15178E-07   -0.33834E+02    0.37473E+02   -0.91952E-09    0.15178E-07   -0.91952E-09    0.29729E-13
   653    0.18839E+04   -0.35638E+02    0.15165E-07   -0.35638E+02    0.37646E+02   -0.92418E-09    0.15165E-07   -0.92418E-09    0.29570E-13
   654    0.18815E+04   -0.37452E+02    0.15155E-07   -0.37452E+02    0.37814E+02   -0.92894E-09    0.15155E-07   -0.92894E-09    0.29413E-13
   655    0.18793E+04   -0.39275E+02    0.15146E-07   -0.39275E+02    0.37977E+02   -0.93383E-09    0.15146E-07   -0.93383E-09    0.29257E-13
   656    0.18774E+04   -0.41106E+02    0.15138E-07   -0.41106E+02    0.38133E+02   -0.93889E-09    0.15138E-07   -0.93889E-09    0.29102E-13
   657    0.18757E+04   -0.42944E+02    0.15133E-07   -0.42944E+02    0.38283E+02   -0.94413E-09    0.15133E-07   -0.94413E-09    0.28947E-13
   658    0.18741E+04   -0.44789E+02    0.15130E-07   -0.44789E+02    0.38428E+02   -0.94960E-09    0.15130E-07   -0.94960E-09    0.28794E-13
   659    0.18728E+04   -0.46640E+02    0.15130E-07   -0.46640E+02    0.38566E+02   -0.95530E-09    0.15130E-07   -0.95530E-09    0.28642E-13
   660    0.18718E+04   -0.48495E+02    0.15131E-07   -0.48495E+02    0.38698E+02   -0.96114E-09    0.15131E-07   -0.96114E-09    0.28491E-13
   661    0.18709E+04   -0.50353E+02    0.15134E-07   -0.50353E+02    0.38823E+02   -0.96702E-09    0.15134E-07   -0.96702E-09    0.28341E-13
   662    0.18703E+04   -0.52216E+02    0.15137E-07   -0.52216E+02    0.38943E+02   -0.97283E-09    0.15137E-07   -0.97283E-09    0.28192E-13
   663    0.18698E+04   -0.54082E+02    0.15141E-07   -0.54082E+02    0.39057E+02   -0.97846E-09    0.15141E-07   -0.97846E-09    0.28044E-13
   664    0.18696E+04   -0.55948E+02    0.15143E-07   -0.55948E+02    0.39163E+02   -0.98380E-09    0.15143E-07   -0.98380E-09    0.27897E-13
   665    0.18695E+04   -0.57816E+02    0.15145E-07   -0.57816E+02    0.39263E+02   -0.98876E-09    0.15145E-07   -0.98876E-09    0.27751E-13
   666    0.18697E+04   -0.59683E+02    0.15144E-07   -0.59683E+02    0.39358E+02   -0.99321E-09    0.15144E-07   -0.99321E-09    0.27606E-13
   667    0.18701E+04   -0.61551E+02    0.15142E-07   -0.61551E+02    0.39445E+02   -0.99706E-09    0.15142E-07   -0.99706E-09    0.27462E-13
   668    0.18706E+04   -0.63417E+02    0.15136E-07   -0.63417E+02    0.39526E+02   -0.10002E-08    0.15136E-07   -0.10002E-08    0.27318E-13
   669    0.18715E+04   -0.65280E+02    0.15126E-07   -0.65280E+02    0.39601E+02   -0.10025E-08    0.15126E-07   -0.10025E-08    0.27176E-13
   670    0.18725E+04   -0.67139E+02    0.15112E-07   -0.67139E+02    0.39668E+02   -0.10039E-08    0.15112E-07   -0.10039E-08    0.27035E-13
   671    0.18738E+04   -0.68995E+02    0.15093E-07   -0.68995E+02    0.39731E+02   -0.10043E-08    0.15093E-07   -0.10043E-08    0.26895E-13
   672    0.18752E+04   -0.70846E+02    0.15069E-07   -0.70846E+02    0.39785E+02   -0.10035E-08    0.15069E-07   -0.10035E-08    0.26755E-13
   673    0.18769E+04   -0.72691E+02    0.15038E-07   -0.72691E+02    0.39834E+02   -0.10014E-08    0.15038E-07   -0.10014E-08    0.26617E-13
   674    0.18788E+04   -0.74530E+02    0.15001E-07   -0.74530E+02    0.39876E+02   -0.99805E-09    0.15001E-07   -0.99805E-09    0.26479E-13
   675    0.18809E+04   -0.76361E+02    0.14956E-07   -0.76361E+02    0.39911E+02   -0.99319E-09    0.14956E-07   -0.99319E-09    0.26343E-13
   676    0.18831E+04   -0.78184E+02    0.14903E-07   -0.78184E+02    0.39939E+02   -0.98685E-09    0.14903E-07   -0.98685E-09    0.26207E-13
   677    0.18856E+04   -0.79998E+02    0.14845E-07   -0.79998E+02    0.39960E+02   -0.97934E-09    0.14845E-07   -0.97934E-09    0.26072E-13
   678    0.18883E+04   -0.81802E+02    0.14783E-07   -0.81802E+02    0.39975E+02   -0.97107E-09    0.14783E-07   -0.97107E-09    0.25938E-13
   679    0.18912E+04   -0.83596E+02    0.14719E-07   -0.83596E+02    0.39983E+02   -0.96244E-09    0.14719E-07   -0.96244E-09    0.25805E-13
   680    0.18944E+04   -0.85379E+02    0.14656E-07   -0.85379E+02    0.39985E+02   -0.95385E-09    0.14656E-07   -0.95385E-09    0.25673E-13
   681    0.18977E+04   -0.87148E+02    0.14595E-07   -0.87148E+02    0.39980E+02   -0.94570E-09    0.14595E-07   -0.94570E-09    0.25542E-13
   682    0.19012E+04   -0.88906E+02    0.14539E-07   -0.88906E+02    0.39967E+02   -0.93841E-09    0.14539E-07   -0.93841E-09    0.25411E-13
   683    0.19050E+04   -0.90651E+02    0.14491E-07   -0.90651E+02    0.39950E+02   -0.93237E-09    0.14491E-07   -0.93237E-09    0.25282E-13
   684    0.19089E+04   -0.92382E+02    0.14451E-07   -0.92382E+02    0.39924E+02   -0.92798E-09    0.14451E-07   -0.92798E-09    0.25153E-13
   685    0.19129E+04   -0.94097E+02    0.14423E-07   -0.94097E+02    0.39892E+02   -0.92565E-09    0.14423E-07   -0.92565E-09    0.25025E-13
   686    0.19171E+04   -0.95789E+02    0.14408E-07   -0.95789E+02    0.39853E+02   -0.92578E-09    0.14408E-07   -0.92578E-09    0.24898E-13
   687    0.19217E+04   -0.97468E+02    0.14409E-07   -0.97468E+02    0.39808E+02   -0.92878E-09    0.14409E-07   -0.92878E-09    0.24772E-13
   688    0.19263E+04   -0.99132E+02    0.14427E-07   -0.99132E+02    0.39756E+02   -0.93505E-09    0.14427E-07   -0.93505E-09    0.24646E-13
   689    0.19311E+04   -0.10077E+03    0.14466E-07   -0.10077E+03    0.39697E+02   -0.94499E-09    0.14466E-07   -0.94499E-09    0.24522E-13
   690    0.19361E+04   -0.10240E+03    0.14526E-07   -0.10240E+03    0.39633E+02   -0.95900E-09    0.14526E-07   -0.95900E-09    0.24398E-13
   691    0.19413E+04   -0.10400E+03    0.14611E-07   -0.10400E+03    0.39560E+02   -0.97750E-09    0.14611E-07   -0.97750E-09    0.24274E-13
   692    0.19466E+04   -0.10559E+03    0.14722E-07   -0.10559E+03    0.39483E+02   -0.10009E-08    0.14722E-07   -0.10009E-08    0.24152E-13
   693    0.19522E+04   -0.10715E+03    0.14861E-07   -0.10715E+03    0.39398E+02   -0.10294E-08    0.14861E-07   -0.10294E-08    0.24030E-13
   694    0.19578E+04   -0.10869E+03    0.15024E-07   -0.10869E+03    0.39307E+02   -0.10625E-08    0.15024E-07   -0.10625E-08    0.23909E-13
   695    0.19637E+04   -0.11020E+03    0.15210E-07   -0.11020E+03    0.39211E+02   -0.10995E-08    0.15210E-07   -0.10995E-08    0.23789E-13
   696    0.19698E+04   -0.11171E+03    0.15415E-07   -0.11171E+03    0.39108E+02   -0.11399E-08    0.15415E-07   -0.11399E-08    0.23670E-13
   697    0.19760E+04   -0.11318E+03    0.15634E-07   -0.11318E+03    0.38998E+02   -0.11829E-08    0.15634E-07   -0.11829E-08    0.23551E-13
   698    0.19823E+04   -0.11462E+03    0.15867E-07   -0.11462E+03    0.38882E+02   -0.12279E-08    0.15867E-07   -0.12279E-08    0.23433E-13
   699    0.19888E+04   -0.11604E+03    0.16107E-07   -0.11604E+03    0.38761E+02   -0.12742E-08    0.16107E-07   -0.12742E-08    0.23316E-13
   700    0.19955E+04   -0.11743E+03    0.16354E-07   -0.11743E+03    0.38632E+02   -0.13212E-08    0.16354E-07   -0.13212E-08    0.23200E-13
   701    0.20023E+04   -0.11880E+03    0.16603E-07   -0.11880E+03    0.38498E+02   -0.13681E-08    0.16603E-07   -0.13681E-08    0.23084E-13
   702    0.20093E+04   -0.12014E+03    0.16851E-07   -0.12014E+03    0.38359E+02   -0.14144E-08    0.16851E-07   -0.14144E-08    0.22969E-13
   703    0.20163E+04   -0.12146E+03    0.17095E-07   -0.12146E+03    0.38212E+02   -0.14594E-08    0.17095E-07   -0.14594E-08    0.22855E-13
   704    0.20236E+04   -0.12274E+03    0.17331E-07   -0.12274E+03    0.38061E+02   -0.15024E-08    0.17331E-07   -0.15024E-08    0.22741E-13
