#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.170722E+08   0.170722E+08   0.222457E+08   0.222449E+08   0.170709E+08   0.170722E+08   0.170722E+08   0.170755E+08  -0.482886E+00   0.948281E+07   0.948281E+07   0.339963E-01
   0.798228E-04   0.170720E+08   0.170720E+08   0.221184E+08   0.221174E+08   0.170700E+08   0.170720E+08   0.170720E+08   0.170753E+08  -0.482880E+00   0.948271E+07   0.948271E+07   0.379816E-01
   0.892035E-04   0.170718E+08   0.170718E+08   0.219604E+08   0.219592E+08   0.170689E+08   0.170718E+08   0.170718E+08   0.170750E+08  -0.482872E+00   0.948258E+07   0.948258E+07   0.424314E-01
   0.996866E-04   0.170715E+08   0.170715E+08   0.217645E+08   0.217630E+08   0.170676E+08   0.170715E+08   0.170715E+08   0.170747E+08  -0.482862E+00   0.948242E+07   0.948242E+07   0.473988E-01
   0.111402E-03   0.170712E+08   0.170712E+08   0.215222E+08   0.215203E+08   0.170658E+08   0.170711E+08   0.170712E+08   0.170743E+08  -0.482850E+00   0.948221E+07   0.948221E+07   0.529423E-01
   0.124493E-03   0.170707E+08   0.170707E+08   0.212229E+08   0.212206E+08   0.170637E+08   0.170707E+08   0.170707E+08   0.170738E+08  -0.482835E+00   0.948196E+07   0.948196E+07   0.591270E-01
   0.139124E-03   0.170702E+08   0.170702E+08   0.208546E+08   0.208518E+08   0.170610E+08   0.170701E+08   0.170702E+08   0.170732E+08  -0.482816E+00   0.948164E+07   0.948164E+07   0.660241E-01
   0.155474E-03   0.170695E+08   0.170695E+08   0.204029E+08   0.203995E+08   0.170577E+08   0.170694E+08   0.170695E+08   0.170724E+08  -0.482793E+00   0.948125E+07   0.948125E+07   0.737119E-01
   0.173745E-03   0.170686E+08   0.170686E+08   0.198515E+08   0.198474E+08   0.170535E+08   0.170685E+08   0.170686E+08   0.170714E+08  -0.482764E+00   0.948076E+07   0.948076E+07   0.822757E-01
   0.194163E-03   0.170676E+08   0.170676E+08   0.191821E+08   0.191772E+08   0.170484E+08   0.170674E+08   0.170676E+08   0.170702E+08  -0.482728E+00   0.948014E+07   0.948014E+07   0.918081E-01
   0.216981E-03   0.170662E+08   0.170662E+08   0.183753E+08   0.183695E+08   0.170419E+08   0.170660E+08   0.170662E+08   0.170687E+08  -0.482683E+00   0.947938E+07   0.947938E+07   0.102409E+00
   0.242480E-03   0.170646E+08   0.170646E+08   0.174118E+08   0.174052E+08   0.170339E+08   0.170643E+08   0.170646E+08   0.170669E+08  -0.482627E+00   0.947843E+07   0.947843E+07   0.114186E+00
   0.270976E-03   0.170625E+08   0.170625E+08   0.162743E+08   0.162668E+08   0.170239E+08   0.170622E+08   0.170625E+08   0.170646E+08  -0.482558E+00   0.947726E+07   0.947726E+07   0.127251E+00
   0.302821E-03   0.170600E+08   0.170600E+08   0.149509E+08   0.149425E+08   0.170114E+08   0.170596E+08   0.170600E+08   0.170618E+08  -0.482474E+00   0.947579E+07   0.947579E+07   0.141723E+00
   0.338408E-03   0.170568E+08   0.170568E+08   0.134393E+08   0.134304E+08   0.169960E+08   0.170563E+08   0.170568E+08   0.170583E+08  -0.482369E+00   0.947398E+07   0.947398E+07   0.157725E+00
   0.378178E-03   0.170529E+08   0.170529E+08   0.117534E+08   0.117443E+08   0.169768E+08   0.170523E+08   0.170529E+08   0.170540E+08  -0.482241E+00   0.947173E+07   0.947173E+07   0.175382E+00
   0.422621E-03   0.170481E+08   0.170480E+08   0.992986E+07   0.992128E+07   0.169531E+08   0.170473E+08   0.170481E+08   0.170488E+08  -0.482085E+00   0.946896E+07   0.946896E+07   0.194821E+00
   0.472287E-03   0.170421E+08   0.170421E+08   0.803450E+07   0.802722E+07   0.169238E+08   0.170412E+08   0.170421E+08   0.170424E+08  -0.481894E+00   0.946554E+07   0.946554E+07   0.216169E+00
   0.527790E-03   0.170348E+08   0.170348E+08   0.616535E+07   0.616027E+07   0.168876E+08   0.170336E+08   0.170348E+08   0.170345E+08  -0.481663E+00   0.946134E+07   0.946134E+07   0.239554E+00
   0.589815E-03   0.170258E+08   0.170258E+08   0.444754E+07   0.444540E+07   0.168432E+08   0.170244E+08   0.170258E+08   0.170251E+08  -0.481383E+00   0.945619E+07   0.945619E+07   0.265113E+00
   0.659130E-03   0.170149E+08   0.170148E+08   0.301453E+07   0.301552E+07   0.167888E+08   0.170131E+08   0.170149E+08   0.170136E+08  -0.481047E+00   0.944991E+07   0.944990E+07   0.292991E+00
   0.736590E-03   0.170016E+08   0.170015E+08   0.197236E+07   0.197576E+07   0.167224E+08   0.169994E+08   0.170016E+08   0.169997E+08  -0.480643E+00   0.944227E+07   0.944227E+07   0.323359E+00
   0.823153E-03   0.169855E+08   0.169854E+08   0.135218E+07   0.135622E+07   0.166424E+08   0.169828E+08   0.169854E+08   0.169830E+08  -0.480161E+00   0.943303E+07   0.943303E+07   0.356410E+00
   0.919889E-03   0.169660E+08   0.169659E+08   0.107265E+07   0.107501E+07   0.165456E+08   0.169627E+08   0.169660E+08   0.169629E+08  -0.479585E+00   0.942189E+07   0.942188E+07   0.392399E+00
   0.102799E-02   0.169426E+08   0.169425E+08   0.951032E+06   0.950314E+06   0.164296E+08   0.169386E+08   0.169426E+08   0.169388E+08  -0.478897E+00   0.940851E+07   0.940851E+07   0.431603E+00
   0.114880E-02   0.169146E+08   0.169145E+08   0.794630E+06   0.791896E+06   0.162924E+08   0.169098E+08   0.169146E+08   0.169099E+08  -0.478077E+00   0.939253E+07   0.939253E+07   0.474337E+00
   0.128381E-02   0.168812E+08   0.168810E+08   0.539759E+06   0.538213E+06   0.161310E+08   0.168754E+08   0.168812E+08   0.168754E+08  -0.477100E+00   0.937348E+07   0.937348E+07   0.520922E+00
   0.143468E-02   0.168414E+08   0.168412E+08   0.302360E+06   0.303792E+06   0.159434E+08   0.168345E+08   0.168414E+08   0.168345E+08  -0.475941E+00   0.935086E+07   0.935086E+07   0.571683E+00
   0.160328E-02   0.167943E+08   0.167941E+08   0.213700E+06   0.215330E+06   0.157282E+08   0.167861E+08   0.167943E+08   0.167861E+08  -0.474570E+00   0.932412E+07   0.932412E+07   0.626963E+00
   0.179170E-02   0.167388E+08   0.167385E+08   0.203302E+06   0.202087E+06   0.154846E+08   0.167291E+08   0.167388E+08   0.167291E+08  -0.472957E+00   0.929263E+07   0.929262E+07   0.687147E+00
   0.200226E-02   0.166737E+08   0.166733E+08   0.127664E+06   0.126893E+06   0.152125E+08   0.166624E+08   0.166737E+08   0.166624E+08  -0.471068E+00   0.925574E+07   0.925573E+07   0.752651E+00
   0.223756E-02   0.165977E+08   0.165972E+08   0.652870E+05   0.666677E+05   0.149122E+08   0.165846E+08   0.165976E+08   0.165846E+08  -0.468868E+00   0.921276E+07   0.921275E+07   0.823910E+00
   0.250052E-02   0.165095E+08   0.165089E+08   0.699120E+05   0.686085E+05   0.145842E+08   0.164945E+08   0.165094E+08   0.164945E+08  -0.466320E+00   0.916295E+07   0.916295E+07   0.901386E+00
   0.279438E-02   0.164076E+08   0.164069E+08   0.318055E+05   0.306790E+05   0.142282E+08   0.163907E+08   0.164075E+08   0.163907E+08  -0.463385E+00   0.910558E+07   0.910557E+07   0.985570E+00
   0.312277E-02   0.162909E+08   0.162899E+08   0.324755E+05   0.288768E+05   0.138429E+08   0.162718E+08   0.162907E+08   0.162718E+08  -0.460023E+00   0.903985E+07   0.903984E+07   0.107698E+01
   0.348976E-02   0.161576E+08   0.161565E+08   0.132318E+05   0.113759E+05   0.134262E+08   0.161364E+08   0.161575E+08   0.161364E+08  -0.456193E+00   0.896497E+07   0.896496E+07   0.117614E+01
   0.389987E-02   0.160065E+08   0.160051E+08   0.129346E+05   0.131068E+05   0.129765E+08   0.159829E+08   0.160063E+08   0.159829E+08  -0.451853E+00   0.888011E+07   0.888009E+07   0.128360E+01
   0.435818E-02   0.158359E+08   0.158341E+08   0.457046E+04   0.415486E+04   0.124928E+08   0.158098E+08   0.158356E+08   0.158098E+08  -0.446959E+00   0.878440E+07   0.878438E+07   0.139989E+01
   0.487035E-02   0.156442E+08   0.156420E+08   0.657591E+03   0.974474E+03   0.119751E+08   0.156155E+08   0.156439E+08   0.156155E+08  -0.441466E+00   0.867695E+07   0.867693E+07   0.152552E+01
   0.492476E-02   0.156238E+08   0.156216E+08   0.200593E+03   0.626138E+03   0.119215E+08   0.155949E+08   0.156235E+08   0.155949E+08  -0.440882E+00   0.866553E+07   0.866551E+07   0.153861E+01
   0.497979E-02   0.156032E+08   0.156009E+08   0.398728E+03   0.764512E+03   0.118676E+08   0.155740E+08   0.156029E+08   0.155740E+08  -0.440292E+00   0.865398E+07   0.865395E+07   0.155181E+01
   0.503543E-02   0.155823E+08   0.155800E+08   0.115963E+04   0.129315E+04   0.118133E+08   0.155529E+08   0.155820E+08   0.155529E+08  -0.439695E+00   0.864230E+07   0.864227E+07   0.156510E+01
   0.509169E-02   0.155612E+08   0.155589E+08   0.225568E+04   0.202016E+04   0.117587E+08   0.155315E+08   0.155609E+08   0.155315E+08  -0.439091E+00   0.863049E+07   0.863046E+07   0.157849E+01
   0.514858E-02   0.155399E+08   0.155375E+08   0.337654E+04   0.270622E+04   0.117038E+08   0.155099E+08   0.155396E+08   0.155099E+08  -0.438481E+00   0.861855E+07   0.861852E+07   0.159198E+01
   0.520610E-02   0.155184E+08   0.155159E+08   0.420576E+04   0.312686E+04   0.116486E+08   0.154881E+08   0.155180E+08   0.154881E+08  -0.437864E+00   0.860648E+07   0.860646E+07   0.160557E+01
   0.526427E-02   0.154966E+08   0.154940E+08   0.450308E+04   0.313296E+04   0.115931E+08   0.154660E+08   0.154962E+08   0.154660E+08  -0.437241E+00   0.859428E+07   0.859425E+07   0.161926E+01
   0.532309E-02   0.154745E+08   0.154720E+08   0.417059E+04   0.269272E+04   0.115373E+08   0.154438E+08   0.154742E+08   0.154438E+08  -0.436610E+00   0.858194E+07   0.858192E+07   0.163305E+01
   0.538256E-02   0.154523E+08   0.154496E+08   0.328336E+04   0.190217E+04   0.114811E+08   0.154212E+08   0.154519E+08   0.154212E+08  -0.435973E+00   0.856948E+07   0.856945E+07   0.164694E+01
   0.544270E-02   0.154298E+08   0.154271E+08   0.207354E+04   0.959199E+03   0.114247E+08   0.153984E+08   0.154294E+08   0.153984E+08  -0.435329E+00   0.855687E+07   0.855685E+07   0.166093E+01
   0.550352E-02   0.154070E+08   0.154043E+08   0.868890E+03   0.106877E+03   0.113679E+08   0.153754E+08   0.154066E+08   0.153754E+08  -0.434678E+00   0.854414E+07   0.854411E+07   0.167502E+01
   0.556501E-02   0.153840E+08   0.153812E+08   0.675755E+00  -0.438943E+03   0.113109E+08   0.153521E+08   0.153836E+08   0.153521E+08  -0.434020E+00   0.853126E+07   0.853123E+07   0.168921E+01
   0.562719E-02   0.153608E+08   0.153579E+08  -0.293996E+03  -0.556211E+03   0.112536E+08   0.153286E+08   0.153604E+08   0.153286E+08  -0.433355E+00   0.851825E+07   0.851822E+07   0.170351E+01
