#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.134088E+08   0.134088E+08   0.175795E+08   0.175788E+08   0.134088E+08   0.134088E+08   0.134088E+08   0.134157E+08  -0.566337E+00   0.113317E+08   0.113317E+08   0.933999E-01
   0.798228E-04   0.134086E+08   0.134086E+08   0.175056E+08   0.175047E+08   0.134079E+08   0.134086E+08   0.134086E+08   0.134154E+08  -0.566326E+00   0.113315E+08   0.113315E+08   0.104351E+00
   0.892035E-04   0.134083E+08   0.134083E+08   0.174137E+08   0.174126E+08   0.134069E+08   0.134083E+08   0.134083E+08   0.134151E+08  -0.566312E+00   0.113312E+08   0.113312E+08   0.116580E+00
   0.996866E-04   0.134080E+08   0.134080E+08   0.172996E+08   0.172982E+08   0.134055E+08   0.134079E+08   0.134080E+08   0.134147E+08  -0.566295E+00   0.113309E+08   0.113309E+08   0.130232E+00
   0.111402E-03   0.134076E+08   0.134075E+08   0.171580E+08   0.171563E+08   0.134038E+08   0.134075E+08   0.134076E+08   0.134142E+08  -0.566273E+00   0.113306E+08   0.113306E+08   0.145469E+00
   0.124493E-03   0.134070E+08   0.134070E+08   0.169827E+08   0.169806E+08   0.134017E+08   0.134070E+08   0.134070E+08   0.134136E+08  -0.566246E+00   0.113301E+08   0.113301E+08   0.162471E+00
   0.139124E-03   0.134064E+08   0.134064E+08   0.167662E+08   0.167636E+08   0.133991E+08   0.134063E+08   0.134064E+08   0.134128E+08  -0.566212E+00   0.113296E+08   0.113296E+08   0.181434E+00
   0.155474E-03   0.134056E+08   0.134056E+08   0.164994E+08   0.164963E+08   0.133959E+08   0.134054E+08   0.134056E+08   0.134119E+08  -0.566170E+00   0.113289E+08   0.113289E+08   0.202576E+00
   0.173745E-03   0.134045E+08   0.134045E+08   0.161718E+08   0.161680E+08   0.133918E+08   0.134044E+08   0.134045E+08   0.134107E+08  -0.566117E+00   0.113280E+08   0.113280E+08   0.226132E+00
   0.194163E-03   0.134033E+08   0.134033E+08   0.157713E+08   0.157667E+08   0.133868E+08   0.134030E+08   0.134033E+08   0.134092E+08  -0.566052E+00   0.113269E+08   0.113269E+08   0.252359E+00
   0.216981E-03   0.134017E+08   0.134017E+08   0.152843E+08   0.152788E+08   0.133805E+08   0.134014E+08   0.134017E+08   0.134074E+08  -0.565971E+00   0.113255E+08   0.113255E+08   0.281537E+00
   0.242480E-03   0.133997E+08   0.133997E+08   0.146960E+08   0.146894E+08   0.133726E+08   0.133994E+08   0.133997E+08   0.134051E+08  -0.565871E+00   0.113238E+08   0.113238E+08   0.313962E+00
   0.270976E-03   0.133973E+08   0.133973E+08   0.139913E+08   0.139837E+08   0.133628E+08   0.133968E+08   0.133973E+08   0.134023E+08  -0.565746E+00   0.113217E+08   0.113217E+08   0.349949E+00
   0.302821E-03   0.133942E+08   0.133942E+08   0.131564E+08   0.131477E+08   0.133507E+08   0.133937E+08   0.133942E+08   0.133988E+08  -0.565593E+00   0.113190E+08   0.113190E+08   0.389831E+00
   0.338408E-03   0.133905E+08   0.133905E+08   0.121804E+08   0.121707E+08   0.133356E+08   0.133897E+08   0.133905E+08   0.133945E+08  -0.565403E+00   0.113158E+08   0.113158E+08   0.433947E+00
   0.378178E-03   0.133858E+08   0.133858E+08   0.110591E+08   0.110485E+08   0.133169E+08   0.133849E+08   0.133858E+08   0.133892E+08  -0.565170E+00   0.113117E+08   0.113117E+08   0.482644E+00
   0.422621E-03   0.133800E+08   0.133800E+08   0.979886E+07   0.978796E+07   0.132937E+08   0.133789E+08   0.133800E+08   0.133827E+08  -0.564884E+00   0.113067E+08   0.113067E+08   0.536268E+00
   0.472287E-03   0.133729E+08   0.133729E+08   0.842223E+07   0.841164E+07   0.132650E+08   0.133715E+08   0.133729E+08   0.133748E+08  -0.564535E+00   0.113005E+08   0.113005E+08   0.595157E+00
   0.527790E-03   0.133642E+08   0.133642E+08   0.697276E+07   0.696339E+07   0.132296E+08   0.133624E+08   0.133642E+08   0.133651E+08  -0.564110E+00   0.112929E+08   0.112929E+08   0.659639E+00
   0.589815E-03   0.133535E+08   0.133534E+08   0.551855E+07   0.551144E+07   0.131861E+08   0.133512E+08   0.133535E+08   0.133534E+08  -0.563595E+00   0.112835E+08   0.112835E+08   0.730034E+00
   0.659130E-03   0.133404E+08   0.133403E+08   0.415042E+07   0.414658E+07   0.131327E+08   0.133376E+08   0.133404E+08   0.133392E+08  -0.562976E+00   0.112720E+08   0.112720E+08   0.806661E+00
   0.736590E-03   0.133245E+08   0.133244E+08   0.297097E+07   0.297090E+07   0.130676E+08   0.133210E+08   0.133245E+08   0.133222E+08  -0.562232E+00   0.112581E+08   0.112581E+08   0.889867E+00
   0.823153E-03   0.133052E+08   0.133051E+08   0.207072E+07   0.207398E+07   0.129889E+08   0.133009E+08   0.133052E+08   0.133018E+08  -0.561346E+00   0.112412E+08   0.112411E+08   0.980060E+00
   0.919889E-03   0.132819E+08   0.132818E+08   0.149310E+07   0.149796E+07   0.128937E+08   0.132767E+08   0.132819E+08   0.132773E+08  -0.560291E+00   0.112207E+08   0.112207E+08   0.107775E+01
   0.102799E-02   0.132540E+08   0.132539E+08   0.120066E+07   0.120444E+07   0.127798E+08   0.132477E+08   0.132540E+08   0.132481E+08  -0.559040E+00   0.111963E+08   0.111963E+08   0.118359E+01
   0.114880E-02   0.132207E+08   0.132205E+08   0.106966E+07   0.107007E+07   0.126442E+08   0.132130E+08   0.132207E+08   0.132134E+08  -0.557558E+00   0.111670E+08   0.111670E+08   0.129837E+01
   0.128381E-02   0.131811E+08   0.131808E+08   0.942681E+06   0.939877E+06   0.124848E+08   0.131717E+08   0.131810E+08   0.131721E+08  -0.555806E+00   0.111324E+08   0.111324E+08   0.142296E+01
   0.143468E-02   0.131341E+08   0.131338E+08   0.733726E+06   0.730963E+06   0.122994E+08   0.131229E+08   0.131341E+08   0.131232E+08  -0.553738E+00   0.110914E+08   0.110914E+08   0.155826E+01
   0.160328E-02   0.130789E+08   0.130785E+08   0.501427E+06   0.502032E+06   0.120864E+08   0.130655E+08   0.130788E+08   0.130657E+08  -0.551306E+00   0.110432E+08   0.110432E+08   0.170511E+01
