#           k/h    P           
    0.52593E-03    0.87459E+00
    0.53656E-03    0.89166E+00
    0.54739E-03    0.90905E+00
    0.55845E-03    0.92678E+00
    0.56973E-03    0.94486E+00
    0.58124E-03    0.96328E+00
    0.59299E-03    0.98206E+00
    0.60496E-03    0.10012E+01
    0.61719E-03    0.10207E+01
    0.62965E-03    0.10406E+01
    0.64237E-03    0.10609E+01
    0.65535E-03    0.10815E+01
    0.66859E-03    0.11026E+01
    0.68210E-03    0.11241E+01
    0.69588E-03    0.11459E+01
    0.70993E-03    0.11682E+01
    0.72427E-03    0.11909E+01
    0.73891E-03    0.12141E+01
    0.75383E-03    0.12377E+01
    0.76906E-03    0.12618E+01
    0.78460E-03    0.12863E+01
    0.80045E-03    0.13112E+01
    0.81662E-03    0.13367E+01
    0.83311E-03    0.13626E+01
    0.84994E-03    0.13891E+01
    0.86711E-03    0.14160E+01
    0.88463E-03    0.14434E+01
    0.90250E-03    0.14714E+01
    0.92073E-03    0.14999E+01
    0.93933E-03    0.15289E+01
    0.95831E-03    0.15585E+01
    0.97767E-03    0.15886E+01
    0.99742E-03    0.16194E+01
    0.10176E-02    0.16506E+01
    0.10381E-02    0.16825E+01
    0.10591E-02    0.17150E+01
    0.10805E-02    0.17480E+01
    0.11023E-02    0.17817E+01
    0.11246E-02    0.18160E+01
    0.11473E-02    0.18510E+01
    0.11705E-02    0.18866E+01
    0.11941E-02    0.19228E+01
    0.12182E-02    0.19597E+01
    0.12429E-02    0.19973E+01
    0.12680E-02    0.20356E+01
    0.12936E-02    0.20746E+01
    0.13197E-02    0.21143E+01
    0.13464E-02    0.21547E+01
    0.13736E-02    0.21959E+01
    0.14013E-02    0.22378E+01
    0.14296E-02    0.22804E+01
    0.14585E-02    0.23238E+01
    0.14880E-02    0.23680E+01
    0.15180E-02    0.24130E+01
    0.15487E-02    0.24588E+01
    0.15800E-02    0.25054E+01
    0.16119E-02    0.25528E+01
    0.16445E-02    0.26010E+01
    0.16777E-02    0.26501E+01
    0.17116E-02    0.27000E+01
    0.17462E-02    0.27508E+01
    0.17814E-02    0.28024E+01
    0.18174E-02    0.28550E+01
    0.18541E-02    0.29084E+01
    0.18916E-02    0.29628E+01
    0.19298E-02    0.30180E+01
    0.19688E-02    0.30742E+01
    0.20086E-02    0.31313E+01
    0.20491E-02    0.31893E+01
    0.20905E-02    0.32483E+01
    0.21328E-02    0.33083E+01
    0.21758E-02    0.33692E+01
    0.22198E-02    0.34311E+01
    0.22646E-02    0.34940E+01
    0.23104E-02    0.35578E+01
    0.23571E-02    0.36227E+01
    0.24047E-02    0.36885E+01
    0.24533E-02    0.37554E+01
    0.25028E-02    0.38233E+01
    0.25534E-02    0.38921E+01
    0.26050E-02    0.39620E+01
    0.26576E-02    0.40330E+01
    0.27113E-02    0.41049E+01
    0.27660E-02    0.41779E+01
    0.28219E-02    0.42519E+01
    0.28789E-02    0.43269E+01
    0.29371E-02    0.44029E+01
    0.29964E-02    0.44800E+01
    0.30569E-02    0.45581E+01
    0.31187E-02    0.46372E+01
    0.31817E-02    0.47174E+01
    0.32460E-02    0.47985E+01
    0.33115E-02    0.48807E+01
    0.33784E-02    0.49638E+01
    0.34467E-02    0.50480E+01
    0.35163E-02    0.51331E+01
    0.35874E-02    0.52192E+01
    0.36598E-02    0.53063E+01
    0.37338E-02    0.53943E+01
    0.38092E-02    0.54832E+01
    0.38861E-02    0.55731E+01
    0.39646E-02    0.56639E+01
    0.40447E-02    0.57556E+01
    0.41264E-02    0.58482E+01
    0.42098E-02    0.59416E+01
    0.42948E-02    0.60359E+01
    0.43816E-02    0.61310E+01
    0.44701E-02    0.62268E+01
    0.45604E-02    0.63235E+01
    0.46525E-02    0.64209E+01
    0.47465E-02    0.65191E+01
    0.48424E-02    0.66180E+01
    0.49402E-02    0.67175E+01
    0.50400E-02    0.68177E+01
    0.51419E-02    0.69185E+01
    0.52457E-02    0.70199E+01
    0.53517E-02    0.71219E+01
    0.54598E-02    0.72244E+01
    0.55701E-02    0.73275E+01
    0.56826E-02    0.74309E+01
    0.57974E-02    0.75349E+01
    0.59145E-02    0.76392E+01
    0.60340E-02    0.77439E+01
    0.61559E-02    0.78489E+01
    0.62803E-02    0.79543E+01
    0.64072E-02    0.80598E+01
    0.65366E-02    0.81656E+01
    0.66686E-02    0.82716E+01
    0.68033E-02    0.83776E+01
    0.69408E-02    0.84838E+01
    0.70810E-02    0.85899E+01
    0.72240E-02    0.86961E+01
    0.73700E-02    0.88021E+01
    0.75189E-02    0.89080E+01
    0.76708E-02    0.90137E+01
    0.78257E-02    0.91192E+01
    0.79838E-02    0.92243E+01
    0.81451E-02    0.93291E+01
    0.83096E-02    0.94333E+01
    0.84775E-02    0.95371E+01
    0.86488E-02    0.96402E+01
    0.88235E-02    0.97426E+01
    0.90017E-02    0.98442E+01
    0.91836E-02    0.99450E+01
    0.93691E-02    0.10045E+02
    0.95583E-02    0.10144E+02
    0.97514E-02    0.10241E+02
    0.99484E-02    0.10337E+02
    0.10149E-01    0.10432E+02
    0.10354E-01    0.10526E+02
    0.10564E-01    0.10618E+02
    0.10777E-01    0.10708E+02
    0.10995E-01    0.10796E+02
    0.11217E-01    0.10883E+02
    0.11443E-01    0.10968E+02
    0.11675E-01    0.11050E+02
    0.11910E-01    0.11130E+02
    0.12151E-01    0.11208E+02
    0.12397E-01    0.11284E+02
    0.12647E-01    0.11356E+02
    0.12902E-01    0.11427E+02
    0.13163E-01    0.11494E+02
    0.13429E-01    0.11558E+02
    0.13700E-01    0.11620E+02
    0.13977E-01    0.11678E+02
    0.14259E-01    0.11733E+02
    0.14547E-01    0.11784E+02
    0.14841E-01    0.11832E+02
    0.15141E-01    0.11876E+02
    0.15447E-01    0.11917E+02
    0.15759E-01    0.11953E+02
    0.16077E-01    0.11985E+02
    0.16402E-01    0.12014E+02
    0.16734E-01    0.12037E+02
    0.17072E-01    0.12057E+02
    0.17416E-01    0.12071E+02
    0.17768E-01    0.12082E+02
    0.18127E-01    0.12087E+02
    0.18493E-01    0.12087E+02
    0.18867E-01    0.12083E+02
    0.19248E-01    0.12073E+02
    0.19637E-01    0.12058E+02
    0.20034E-01    0.12038E+02
    0.20438E-01    0.12012E+02
    0.20851E-01    0.11981E+02
    0.21272E-01    0.11945E+02
    0.21702E-01    0.11903E+02
    0.22141E-01    0.11856E+02
    0.22588E-01    0.11804E+02
    0.23044E-01    0.11746E+02
    0.23510E-01    0.11682E+02
    0.23985E-01    0.11613E+02
    0.24469E-01    0.11539E+02
    0.24964E-01    0.11459E+02
    0.25468E-01    0.11374E+02
    0.25982E-01    0.11285E+02
    0.26507E-01    0.11190E+02
    0.27043E-01    0.11090E+02
    0.27589E-01    0.10985E+02
    0.28146E-01    0.10876E+02
    0.28715E-01    0.10763E+02
    0.29295E-01    0.10646E+02
    0.29887E-01    0.10525E+02
    0.30490E-01    0.10400E+02
    0.31106E-01    0.10272E+02
    0.31735E-01    0.10141E+02
    0.32376E-01    0.10008E+02
    0.33030E-01    0.98721E+01
    0.33697E-01    0.97344E+01
    0.34378E-01    0.95951E+01
    0.35072E-01    0.94546E+01
    0.35781E-01    0.93132E+01
    0.36504E-01    0.91714E+01
    0.37241E-01    0.90295E+01
    0.37993E-01    0.88881E+01
    0.38761E-01    0.87474E+01
    0.39544E-01    0.86079E+01
    0.40343E-01    0.84698E+01
    0.41158E-01    0.83336E+01
    0.41989E-01    0.81995E+01
    0.42838E-01    0.80680E+01
    0.43703E-01    0.79392E+01
    0.44586E-01    0.78135E+01
    0.45486E-01    0.76911E+01
    0.46405E-01    0.75721E+01
    0.47343E-01    0.74567E+01
    0.48299E-01    0.73450E+01
    0.49275E-01    0.72370E+01
    0.50270E-01    0.71327E+01
    0.51286E-01    0.70321E+01
    0.52322E-01    0.69349E+01
    0.53379E-01    0.68410E+01
    0.54457E-01    0.67501E+01
    0.55557E-01    0.66619E+01
    0.56680E-01    0.65760E+01
    0.57825E-01    0.64919E+01
    0.58993E-01    0.64092E+01
    0.60184E-01    0.63272E+01
    0.61400E-01    0.62454E+01
    0.62641E-01    0.61631E+01
    0.63906E-01    0.60797E+01
    0.65197E-01    0.59945E+01
    0.66514E-01    0.59068E+01
    0.67858E-01    0.58162E+01
    0.69229E-01    0.57219E+01
    0.70627E-01    0.56235E+01
    0.72054E-01    0.55206E+01
    0.73510E-01    0.54130E+01
    0.74994E-01    0.53005E+01
    0.76509E-01    0.51831E+01
    0.78055E-01    0.50610E+01
    0.79632E-01    0.49346E+01
    0.81241E-01    0.48044E+01
    0.82882E-01    0.46711E+01
    0.84556E-01    0.45356E+01
    0.86264E-01    0.43989E+01
    0.88007E-01    0.42620E+01
    0.89785E-01    0.41263E+01
    0.91598E-01    0.39928E+01
    0.93449E-01    0.38629E+01
    0.95337E-01    0.37375E+01
    0.97263E-01    0.36178E+01
    0.99227E-01    0.35047E+01
    0.10123E+00    0.33988E+01
    0.10328E+00    0.33006E+01
    0.10536E+00    0.32104E+01
    0.10749E+00    0.31280E+01
    0.10966E+00    0.30531E+01
    0.11188E+00    0.29850E+01
    0.11414E+00    0.29229E+01
    0.11644E+00    0.28656E+01
    0.11880E+00    0.28117E+01
    0.12120E+00    0.27597E+01
    0.12365E+00    0.27080E+01
    0.12614E+00    0.26550E+01
    0.12869E+00    0.25995E+01
    0.13129E+00    0.25402E+01
    0.13394E+00    0.24762E+01
    0.13665E+00    0.24074E+01
    0.13941E+00    0.23337E+01
    0.14223E+00    0.22559E+01
    0.14510E+00    0.21750E+01
    0.14803E+00    0.20924E+01
    0.15102E+00    0.20100E+01
    0.15407E+00    0.19294E+01
    0.15718E+00    0.18525E+01
    0.16036E+00    0.17808E+01
    0.16360E+00    0.17152E+01
    0.16690E+00    0.16564E+01
    0.17028E+00    0.16046E+01
    0.17371E+00    0.15590E+01
    0.17722E+00    0.15188E+01
    0.18080E+00    0.14824E+01
    0.18446E+00    0.14481E+01
    0.18818E+00    0.14140E+01
    0.19198E+00    0.13786E+01
    0.19586E+00    0.13406E+01
    0.19982E+00    0.12992E+01
    0.20386E+00    0.12545E+01
    0.20797E+00    0.12071E+01
    0.21218E+00    0.11584E+01
    0.21646E+00    0.11099E+01
    0.22083E+00    0.10632E+01
    0.22530E+00    0.10199E+01
    0.22985E+00    0.98082E+00
    0.23449E+00    0.94628E+00
    0.23923E+00    0.91591E+00
    0.24406E+00    0.88877E+00
    0.24899E+00    0.86352E+00
    0.25402E+00    0.83871E+00
    0.25915E+00    0.81311E+00
    0.26439E+00    0.78596E+00
    0.26973E+00    0.75715E+00
    0.27518E+00    0.72720E+00
    0.28074E+00    0.69712E+00
    0.28641E+00    0.66805E+00
    0.29219E+00    0.64097E+00
    0.29810E+00    0.61644E+00
    0.30412E+00    0.59442E+00
    0.31026E+00    0.57438E+00
    0.31653E+00    0.55545E+00
    0.32292E+00    0.53674E+00
    0.32945E+00    0.51763E+00
    0.33610E+00    0.49794E+00
    0.34289E+00    0.47798E+00
    0.34982E+00    0.45835E+00
    0.35689E+00    0.43968E+00
    0.36409E+00    0.42237E+00
    0.37145E+00    0.40645E+00
    0.37895E+00    0.39160E+00
    0.38661E+00    0.37733E+00
    0.39442E+00    0.36319E+00
    0.40239E+00    0.34902E+00
    0.41052E+00    0.33495E+00
    0.41881E+00    0.32126E+00
    0.42727E+00    0.30827E+00
    0.43590E+00    0.29608E+00
    0.44471E+00    0.28460E+00
    0.45369E+00    0.27359E+00
    0.46286E+00    0.26283E+00
    0.47221E+00    0.25226E+00
    0.48174E+00    0.24194E+00
    0.49148E+00    0.23204E+00
    0.50141E+00    0.22262E+00
    0.51153E+00    0.21367E+00
    0.52187E+00    0.20508E+00
    0.53241E+00    0.19676E+00
    0.54317E+00    0.18867E+00
    0.55414E+00    0.18087E+00
    0.56533E+00    0.17339E+00
    0.57675E+00    0.16625E+00
    0.58840E+00    0.15940E+00
    0.60029E+00    0.15279E+00
    0.61242E+00    0.14642E+00
    0.62479E+00    0.14029E+00
    0.63741E+00    0.13441E+00
    0.65029E+00    0.12878E+00
    0.66342E+00    0.12336E+00
    0.67683E+00    0.11816E+00
    0.69050E+00    0.11316E+00
    0.70445E+00    0.10836E+00
    0.71868E+00    0.10375E+00
    0.73320E+00    0.99325E-01
    0.74801E+00    0.95081E-01
    0.76312E+00    0.91010E-01
    0.77854E+00    0.87103E-01
    0.79426E+00    0.83355E-01
    0.81031E+00    0.79760E-01
    0.82668E+00    0.76311E-01
    0.84338E+00    0.73004E-01
    0.86041E+00    0.69833E-01
    0.87780E+00    0.66793E-01
    0.89553E+00    0.63880E-01
    0.91362E+00    0.61087E-01
    0.93208E+00    0.58411E-01
    0.95091E+00    0.55847E-01
    0.97011E+00    0.53390E-01
    0.98971E+00    0.51036E-01
    0.10097E+01    0.48782E-01
    0.10301E+01    0.46623E-01
    0.10509E+01    0.44555E-01
    0.10721E+01    0.42575E-01
    0.10938E+01    0.40679E-01
    0.11159E+01    0.38864E-01
    0.11384E+01    0.37127E-01
    0.11614E+01    0.35464E-01
    0.11849E+01    0.33873E-01
    0.12088E+01    0.32351E-01
    0.12333E+01    0.30894E-01
    0.12582E+01    0.29500E-01
    0.12836E+01    0.28167E-01
    0.13095E+01    0.26892E-01
    0.13360E+01    0.25672E-01
    0.13630E+01    0.24506E-01
    0.13905E+01    0.23391E-01
    0.14186E+01    0.22325E-01
    0.14472E+01    0.21305E-01
    0.14765E+01    0.20331E-01
    0.15063E+01    0.19400E-01
    0.15367E+01    0.18510E-01
    0.15678E+01    0.17659E-01
    0.15994E+01    0.16846E-01
    0.16318E+01    0.16070E-01
    0.16647E+01    0.15328E-01
    0.16984E+01    0.14619E-01
    0.17327E+01    0.13942E-01
    0.17677E+01    0.13295E-01
    0.18034E+01    0.12678E-01
    0.18398E+01    0.12088E-01
    0.18770E+01    0.11525E-01
    0.19149E+01    0.10987E-01
    0.19536E+01    0.10474E-01
    0.19930E+01    0.99841E-02
    0.20333E+01    0.95164E-02
    0.20744E+01    0.90700E-02
    0.21163E+01    0.86440E-02
    0.21590E+01    0.82374E-02
    0.22026E+01    0.78495E-02
    0.22471E+01    0.74793E-02
    0.22925E+01    0.71261E-02
    0.23388E+01    0.67891E-02
    0.23861E+01    0.64677E-02
    0.24343E+01    0.61611E-02
    0.24835E+01    0.58687E-02
    0.25336E+01    0.55898E-02
    0.25848E+01    0.53238E-02
    0.26370E+01    0.50702E-02
    0.26903E+01    0.48284E-02
    0.27447E+01    0.45978E-02
    0.28001E+01    0.43780E-02
    0.28567E+01    0.41685E-02
    0.29144E+01    0.39687E-02
    0.29733E+01    0.37783E-02
    0.30333E+01    0.35969E-02
    0.30946E+01    0.34239E-02
    0.31571E+01    0.32591E-02
    0.32209E+01    0.31021E-02
    0.32860E+01    0.29524E-02
    0.33523E+01    0.28098E-02
    0.34201E+01    0.26740E-02
    0.34892E+01    0.25446E-02
    0.35596E+01    0.24213E-02
    0.36316E+01    0.23039E-02
    0.37049E+01    0.21920E-02
    0.37798E+01    0.20855E-02
    0.38561E+01    0.19840E-02
    0.39340E+01    0.18874E-02
    0.40135E+01    0.17954E-02
    0.40946E+01    0.17078E-02
    0.41773E+01    0.16244E-02
    0.42617E+01    0.15450E-02
    0.43478E+01    0.14694E-02
    0.44356E+01    0.13975E-02
    0.45252E+01    0.13289E-02
    0.46166E+01    0.12637E-02
    0.47099E+01    0.12017E-02
    0.48050E+01    0.11426E-02
    0.49021E+01    0.10864E-02
    0.50011E+01    0.10329E-02
    0.51021E+01    0.98195E-03
    0.52052E+01    0.93351E-03
    0.53104E+01    0.88742E-03
    0.54176E+01    0.84356E-03
    0.55271E+01    0.80183E-03
    0.56387E+01    0.76214E-03
    0.57526E+01    0.72437E-03
    0.58689E+01    0.68845E-03
    0.59874E+01    0.65428E-03
    0.61084E+01    0.62178E-03
    0.62318E+01    0.59087E-03
    0.63577E+01    0.56147E-03
    0.64861E+01    0.53352E-03
    0.66171E+01    0.50693E-03
    0.67508E+01    0.48165E-03
    0.68872E+01    0.45761E-03
    0.70263E+01    0.43476E-03
    0.71682E+01    0.41302E-03
    0.73130E+01    0.39236E-03
    0.74608E+01    0.37272E-03
    0.76115E+01    0.35405E-03
    0.77653E+01    0.33630E-03
    0.79221E+01    0.31942E-03
    0.80822E+01    0.30339E-03
    0.82454E+01    0.28814E-03
    0.84120E+01    0.27365E-03
    0.85819E+01    0.25988E-03
    0.87553E+01    0.24680E-03
    0.89322E+01    0.23436E-03
    0.91126E+01    0.22254E-03
    0.92967E+01    0.21132E-03
    0.94845E+01    0.20065E-03
    0.96761E+01    0.19051E-03
    0.98716E+01    0.18088E-03
    0.10071E+02    0.17172E-03
    0.10274E+02    0.16303E-03
    0.10482E+02    0.15477E-03
    0.10694E+02    0.14692E-03
    0.10910E+02    0.13947E-03
    0.11130E+02    0.13239E-03
    0.11355E+02    0.12567E-03
    0.11584E+02    0.11928E-03
    0.11818E+02    0.11321E-03
    0.12057E+02    0.10745E-03
    0.12301E+02    0.10198E-03
    0.12549E+02    0.96785E-04
    0.12803E+02    0.91851E-04
    0.13061E+02    0.87165E-04
    0.13325E+02    0.82716E-04
    0.13594E+02    0.78492E-04
    0.13869E+02    0.74480E-04
    0.14149E+02    0.70672E-04
    0.14435E+02    0.67056E-04
    0.14727E+02    0.63623E-04
    0.15024E+02    0.60364E-04
    0.15328E+02    0.57271E-04
    0.15637E+02    0.54334E-04
    0.15953E+02    0.51546E-04
    0.16275E+02    0.48900E-04
    0.16604E+02    0.46388E-04
    0.16940E+02    0.44004E-04
    0.17282E+02    0.41741E-04
    0.17631E+02    0.39594E-04
    0.17987E+02    0.37555E-04
    0.18351E+02    0.35621E-04
    0.18721E+02    0.33786E-04
    0.19099E+02    0.32044E-04
    0.19485E+02    0.30391E-04
    0.19879E+02    0.28822E-04
    0.20280E+02    0.27334E-04
    0.20690E+02    0.25921E-04
    0.21108E+02    0.24581E-04
    0.21535E+02    0.23310E-04
    0.21970E+02    0.22104E-04
    0.22413E+02    0.20960E-04
    0.22866E+02    0.19874E-04
    0.23328E+02    0.18844E-04
    0.23799E+02    0.17867E-04
    0.24280E+02    0.16940E-04
    0.24771E+02    0.16061E-04
    0.25271E+02    0.15227E-04
    0.25782E+02    0.14436E-04
    0.26302E+02    0.13686E-04
    0.26834E+02    0.12974E-04
    0.27376E+02    0.12299E-04
    0.27929E+02    0.11659E-04
    0.28493E+02    0.11052E-04
    0.29069E+02    0.10476E-04
    0.29656E+02    0.99302E-05
    0.30255E+02    0.94124E-05
    0.30866E+02    0.89214E-05
    0.31490E+02    0.84558E-05
    0.32126E+02    0.80143E-05
    0.32775E+02    0.75956E-05
    0.33437E+02    0.71987E-05
    0.34112E+02    0.68223E-05
    0.34801E+02    0.64655E-05
    0.35504E+02    0.61271E-05
    0.36222E+02    0.58064E-05
    0.36953E+02    0.55022E-05
    0.37700E+02    0.52139E-05
    0.38462E+02    0.49406E-05
    0.39239E+02    0.46815E-05
    0.40031E+02    0.44359E-05
    0.40840E+02    0.42030E-05
    0.41665E+02    0.39823E-05
    0.42507E+02    0.37731E-05
    0.43365E+02    0.35748E-05
    0.44241E+02    0.33869E-05
    0.45135E+02    0.32087E-05
    0.46047E+02    0.30398E-05
    0.46977E+02    0.28798E-05
    0.47926E+02    0.27281E-05
    0.48894E+02    0.25844E-05
    0.49882E+02    0.24482E-05
    0.50890E+02    0.23191E-05
    0.51918E+02    0.21967E-05
    0.52966E+02    0.20808E-05
    0.54036E+02    0.19709E-05
    0.55128E+02    0.18668E-05
    0.56242E+02    0.17682E-05
    0.57378E+02    0.16747E-05
    0.58537E+02    0.15861E-05
    0.59720E+02    0.15022E-05
    0.60926E+02    0.14227E-05
    0.62157E+02    0.13473E-05
    0.63412E+02    0.12760E-05
    0.64693E+02    0.12083E-05
    0.66000E+02    0.11443E-05
    0.67334E+02    0.10836E-05
    0.68694E+02    0.10261E-05
    0.70082E+02    0.97159E-06
    0.71497E+02    0.91999E-06
    0.72942E+02    0.87111E-06
    0.74415E+02    0.82480E-06
    0.75918E+02    0.78094E-06
    0.77452E+02    0.73939E-06
    0.79017E+02    0.70003E-06
    0.80613E+02    0.66276E-06
    0.82241E+02    0.62745E-06
    0.83903E+02    0.59401E-06
    0.85598E+02    0.56234E-06
    0.87327E+02    0.53234E-06
    0.89091E+02    0.50393E-06
    0.90891E+02    0.47702E-06
    0.92727E+02    0.45154E-06
    0.94600E+02    0.42741E-06
    0.96511E+02    0.40456E-06
    0.98461E+02    0.38292E-06
    0.10045E+03    0.36242E-06
    0.10248E+03    0.34302E-06
    0.10455E+03    0.32464E-06
    0.10666E+03    0.30724E-06
    0.10882E+03    0.29077E-06
    0.11101E+03    0.27517E-06
    0.11326E+03    0.26040E-06
    0.11554E+03    0.24641E-06
    0.11788E+03    0.23317E-06
    0.12026E+03    0.22064E-06
    0.12269E+03    0.20877E-06
    0.12517E+03    0.19753E-06
    0.12770E+03    0.18689E-06
    0.13028E+03    0.17682E-06
    0.13291E+03    0.16729E-06
    0.13559E+03    0.15827E-06
    0.13833E+03    0.14972E-06
    0.14113E+03    0.14164E-06
    0.14398E+03    0.13398E-06
    0.14689E+03    0.12674E-06
    0.14985E+03    0.11988E-06
    0.15288E+03    0.11339E-06
    0.15597E+03    0.10724E-06
    0.15912E+03    0.10143E-06
    0.16233E+03    0.95926E-07
    0.16561E+03    0.90718E-07
    0.16896E+03    0.85789E-07
    0.17237E+03    0.81124E-07
    0.17585E+03    0.76710E-07
    0.17941E+03    0.72533E-07
    0.18303E+03    0.68580E-07
    0.18673E+03    0.64839E-07
    0.19050E+03    0.61300E-07
    0.19435E+03    0.57951E-07
    0.19828E+03    0.54783E-07
    0.20228E+03    0.51785E-07
    0.20637E+03    0.48948E-07
    0.21054E+03    0.46265E-07
    0.21479E+03    0.43726E-07
    0.21913E+03    0.41324E-07
    0.22356E+03    0.39052E-07
    0.22807E+03    0.36903E-07
    0.23268E+03    0.34870E-07
    0.23738E+03    0.32947E-07
    0.24217E+03    0.31129E-07
    0.24707E+03    0.29408E-07
    0.25206E+03    0.27781E-07
    0.25715E+03    0.26243E-07
    0.26234E+03    0.24787E-07
    0.26764E+03    0.23411E-07
    0.27305E+03    0.22110E-07
    0.27857E+03    0.20880E-07
    0.28419E+03    0.19716E-07
    0.28994E+03    0.18617E-07
    0.29579E+03    0.17577E-07
    0.30177E+03    0.16594E-07
    0.30786E+03    0.15664E-07
    0.31408E+03    0.14786E-07
    0.32043E+03    0.13955E-07
    0.32690E+03    0.13170E-07
    0.33351E+03    0.12429E-07
    0.34024E+03    0.11728E-07
    0.34712E+03    0.11065E-07
    0.35413E+03    0.10439E-07
    0.36128E+03    0.98480E-08
    0.36858E+03    0.92893E-08
    0.37603E+03    0.87614E-08
    0.38362E+03    0.82628E-08
    0.39137E+03    0.77918E-08
    0.39928E+03    0.73470E-08
    0.40734E+03    0.69270E-08
    0.41557E+03    0.65303E-08
    0.42397E+03    0.61558E-08
    0.43253E+03    0.58021E-08
    0.44127E+03    0.54683E-08
    0.45019E+03    0.51533E-08
    0.45928E+03    0.48559E-08
    0.46856E+03    0.45753E-08
    0.47802E+03    0.43104E-08
    0.48768E+03    0.40605E-08
    0.49753E+03    0.38247E-08
    0.50758E+03    0.36023E-08
    0.51784E+03    0.33927E-08
