#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.117084E+08   0.117084E+08   0.153836E+08   0.153831E+08   0.117091E+08   0.117084E+08   0.117084E+08   0.117136E+08  -0.571782E+00   0.101670E+08   0.101670E+08   0.785174E-01
   0.798228E-04   0.117082E+08   0.117082E+08   0.153273E+08   0.153266E+08   0.117083E+08   0.117082E+08   0.117082E+08   0.117134E+08  -0.571773E+00   0.101669E+08   0.101669E+08   0.877271E-01
   0.892035E-04   0.117081E+08   0.117081E+08   0.152572E+08   0.152563E+08   0.117072E+08   0.117081E+08   0.117081E+08   0.117132E+08  -0.571762E+00   0.101667E+08   0.101667E+08   0.980123E-01
   0.996866E-04   0.117078E+08   0.117078E+08   0.151701E+08   0.151690E+08   0.117059E+08   0.117078E+08   0.117078E+08   0.117129E+08  -0.571748E+00   0.101665E+08   0.101665E+08   0.109497E+00
   0.111402E-03   0.117075E+08   0.117075E+08   0.150620E+08   0.150606E+08   0.117043E+08   0.117075E+08   0.117075E+08   0.117126E+08  -0.571731E+00   0.101662E+08   0.101662E+08   0.122317E+00
   0.124493E-03   0.117072E+08   0.117072E+08   0.149280E+08   0.149263E+08   0.117023E+08   0.117071E+08   0.117072E+08   0.117122E+08  -0.571709E+00   0.101659E+08   0.101659E+08   0.136626E+00
   0.139124E-03   0.117067E+08   0.117067E+08   0.147622E+08   0.147601E+08   0.116998E+08   0.117067E+08   0.117067E+08   0.117117E+08  -0.571683E+00   0.101655E+08   0.101655E+08   0.152590E+00
   0.155474E-03   0.117062E+08   0.117062E+08   0.145576E+08   0.145550E+08   0.116967E+08   0.117061E+08   0.117062E+08   0.117110E+08  -0.571649E+00   0.101650E+08   0.101650E+08   0.170395E+00
   0.173745E-03   0.117055E+08   0.117055E+08   0.143058E+08   0.143027E+08   0.116928E+08   0.117054E+08   0.117055E+08   0.117102E+08  -0.571608E+00   0.101644E+08   0.101644E+08   0.190243E+00
   0.194163E-03   0.117046E+08   0.117046E+08   0.139971E+08   0.139933E+08   0.116880E+08   0.117044E+08   0.117046E+08   0.117092E+08  -0.571557E+00   0.101636E+08   0.101636E+08   0.212355E+00
   0.216981E-03   0.117035E+08   0.117035E+08   0.136204E+08   0.136159E+08   0.116820E+08   0.117033E+08   0.117035E+08   0.117079E+08  -0.571492E+00   0.101626E+08   0.101626E+08   0.236971E+00
   0.242480E-03   0.117022E+08   0.117022E+08   0.131634E+08   0.131580E+08   0.116744E+08   0.117019E+08   0.117022E+08   0.117064E+08  -0.571413E+00   0.101614E+08   0.101614E+08   0.264352E+00
   0.270976E-03   0.117005E+08   0.117005E+08   0.126131E+08   0.126067E+08   0.116651E+08   0.117002E+08   0.117005E+08   0.117044E+08  -0.571314E+00   0.101599E+08   0.101599E+08   0.294773E+00
   0.302821E-03   0.116984E+08   0.116984E+08   0.119565E+08   0.119491E+08   0.116534E+08   0.116980E+08   0.116984E+08   0.117020E+08  -0.571192E+00   0.101581E+08   0.101581E+08   0.328529E+00
   0.338408E-03   0.116958E+08   0.116958E+08   0.111823E+08   0.111739E+08   0.116390E+08   0.116953E+08   0.116958E+08   0.116990E+08  -0.571041E+00   0.101558E+08   0.101558E+08   0.365927E+00
   0.378178E-03   0.116926E+08   0.116926E+08   0.102828E+08   0.102736E+08   0.116211E+08   0.116919E+08   0.116926E+08   0.116954E+08  -0.570855E+00   0.101529E+08   0.101529E+08   0.407284E+00
   0.422621E-03   0.116886E+08   0.116886E+08   0.925757E+07   0.924773E+07   0.115988E+08   0.116878E+08   0.116886E+08   0.116909E+08  -0.570627E+00   0.101493E+08   0.101493E+08   0.452921E+00
   0.472287E-03   0.116837E+08   0.116837E+08   0.811691E+07   0.810695E+07   0.115714E+08   0.116826E+08   0.116837E+08   0.116854E+08  -0.570347E+00   0.101449E+08   0.101449E+08   0.503160E+00
   0.527790E-03   0.116777E+08   0.116776E+08   0.688703E+07   0.687765E+07   0.115375E+08   0.116763E+08   0.116776E+08   0.116786E+08  -0.570005E+00   0.101395E+08   0.101395E+08   0.558317E+00
   0.589815E-03   0.116702E+08   0.116702E+08   0.561394E+07   0.560605E+07   0.114959E+08   0.116685E+08   0.116702E+08   0.116704E+08  -0.569590E+00   0.101328E+08   0.101328E+08   0.618703E+00
   0.659130E-03   0.116611E+08   0.116611E+08   0.436513E+07   0.435971E+07   0.114449E+08   0.116590E+08   0.116611E+08   0.116605E+08  -0.569088E+00   0.101246E+08   0.101246E+08   0.684627E+00
   0.736590E-03   0.116500E+08   0.116499E+08   0.322532E+07   0.322314E+07   0.113828E+08   0.116474E+08   0.116500E+08   0.116485E+08  -0.568483E+00   0.101146E+08   0.101146E+08   0.756411E+00
   0.823153E-03   0.116365E+08   0.116364E+08   0.228281E+07   0.228405E+07   0.113079E+08   0.116333E+08   0.116365E+08   0.116341E+08  -0.567759E+00   0.101024E+08   0.101024E+08   0.834414E+00
   0.919889E-03   0.116201E+08   0.116200E+08   0.160443E+07   0.160825E+07   0.112173E+08   0.116163E+08   0.116201E+08   0.116168E+08  -0.566896E+00   0.100877E+08   0.100877E+08   0.919064E+00
   0.102799E-02   0.116005E+08   0.116004E+08   0.120349E+07   0.120787E+07   0.111091E+08   0.115958E+08   0.116005E+08   0.115962E+08  -0.565869E+00   0.100700E+08   0.100700E+08   0.101090E+01
   0.114880E-02   0.115769E+08   0.115768E+08   0.101657E+07   0.101899E+07   0.109815E+08   0.115712E+08   0.115769E+08   0.115716E+08  -0.564651E+00   0.100487E+08   0.100487E+08   0.111059E+01
