#    L    TT             EE             TE             PP             TP          
    45    0.12952E+04    0.91215E-01    0.14889E+01    0.61794E+07    0.13298E+05
    46    0.13133E+04    0.98020E-01    0.13632E+01    0.61728E+07    0.13064E+05
    47    0.13314E+04    0.10513E+00    0.12258E+01    0.61649E+07    0.12836E+05
    48    0.13496E+04    0.11254E+00    0.10755E+01    0.61556E+07    0.12615E+05
    49    0.13679E+04    0.12026E+00    0.91123E+00    0.61451E+07    0.12401E+05
    50    0.13866E+04    0.12831E+00    0.73356E+00    0.61335E+07    0.12193E+05
    51    0.14052E+04    0.13667E+00    0.54336E+00    0.61208E+07    0.11991E+05
    52    0.14242E+04    0.14532E+00    0.33967E+00    0.61071E+07    0.11794E+05
    53    0.14434E+04    0.15431E+00    0.12141E+00    0.60925E+07    0.11604E+05
    54    0.14626E+04    0.16360E+00   -0.11058E+00    0.60770E+07    0.11419E+05
    55    0.14820E+04    0.17321E+00   -0.35548E+00    0.60606E+07    0.11238E+05
    56    0.15016E+04    0.18312E+00   -0.61410E+00    0.60434E+07    0.11062E+05
    57    0.15214E+04    0.19335E+00   -0.88735E+00    0.60255E+07    0.10892E+05
    58    0.15415E+04    0.20389E+00   -0.11748E+01    0.60070E+07    0.10726E+05
    59    0.15616E+04    0.21474E+00   -0.14756E+01    0.59878E+07    0.10564E+05
    60    0.15819E+04    0.22587E+00   -0.17886E+01    0.59680E+07    0.10406E+05
    61    0.16028E+04    0.23728E+00   -0.21131E+01    0.59477E+07    0.10252E+05
    62    0.16235E+04    0.24897E+00   -0.24504E+01    0.59268E+07    0.10102E+05
    63    0.16444E+04    0.26093E+00   -0.28021E+01    0.59054E+07    0.99561E+04
    64    0.16657E+04    0.27321E+00   -0.31701E+01    0.58836E+07    0.98142E+04
    65    0.16870E+04    0.28582E+00   -0.35555E+01    0.58614E+07    0.96760E+04
    66    0.17086E+04    0.29871E+00   -0.39571E+01    0.58388E+07    0.95411E+04
    67    0.17303E+04    0.31188E+00   -0.43725E+01    0.58158E+07    0.94095E+04
    68    0.17523E+04    0.32532E+00   -0.48000E+01    0.57925E+07    0.92810E+04
    69    0.17745E+04    0.33899E+00   -0.52370E+01    0.57689E+07    0.91554E+04
    70    0.17971E+04    0.35288E+00   -0.56838E+01    0.57450E+07    0.90327E+04
    71    0.18198E+04    0.36697E+00   -0.61416E+01    0.57209E+07    0.89127E+04
    72    0.18428E+04    0.38124E+00   -0.66117E+01    0.56965E+07    0.87955E+04
    73    0.18659E+04    0.39568E+00   -0.70948E+01    0.56719E+07    0.86808E+04
    74    0.18892E+04    0.41029E+00   -0.75903E+01    0.56471E+07    0.85687E+04
    75    0.19128E+04    0.42511E+00   -0.80968E+01    0.56221E+07    0.84590E+04
    76    0.19365E+04    0.44013E+00   -0.86145E+01    0.55969E+07    0.83517E+04
    77    0.19606E+04    0.45536E+00   -0.91434E+01    0.55716E+07    0.82467E+04
    78    0.19849E+04    0.47080E+00   -0.96847E+01    0.55461E+07    0.81440E+04
    79    0.20094E+04    0.48639E+00   -0.10234E+02    0.55206E+07    0.80435E+04
    80    0.20343E+04    0.50212E+00   -0.10793E+02    0.54949E+07    0.79452E+04
    81    0.20593E+04    0.51794E+00   -0.11362E+02    0.54692E+07    0.78491E+04
    82    0.20846E+04    0.53385E+00   -0.11940E+02    0.54433E+07    0.77550E+04
    83    0.21102E+04    0.54985E+00   -0.12528E+02    0.54175E+07    0.76629E+04
    84    0.21360E+04    0.56592E+00   -0.13124E+02    0.53915E+07    0.75727E+04
    85    0.21620E+04    0.58204E+00   -0.13728E+02    0.53656E+07    0.74844E+04
    86    0.21882E+04    0.59822E+00   -0.14340E+02    0.53396E+07    0.73979E+04
    87    0.22148E+04    0.61443E+00   -0.14959E+02    0.53135E+07    0.73132E+04
    88    0.22415E+04    0.63068E+00   -0.15584E+02    0.52875E+07    0.72301E+04
    89    0.22685E+04    0.64696E+00   -0.16217E+02    0.52615E+07    0.71486E+04
    90    0.22958E+04    0.66321E+00   -0.16855E+02    0.52355E+07    0.70687E+04
    91    0.23232E+04    0.67944E+00   -0.17498E+02    0.52095E+07    0.69903E+04
    92    0.23510E+04    0.69563E+00   -0.18146E+02    0.51835E+07    0.69133E+04
    93    0.23790E+04    0.71176E+00   -0.18798E+02    0.51576E+07    0.68377E+04
    94    0.24071E+04    0.72781E+00   -0.19454E+02    0.51317E+07    0.67636E+04
    95    0.24355E+04    0.74377E+00   -0.20113E+02    0.51058E+07    0.66907E+04
    96    0.24640E+04    0.75963E+00   -0.20776E+02    0.50800E+07    0.66191E+04
    97    0.24928E+04    0.77536E+00   -0.21440E+02    0.50543E+07    0.65488E+04
    98    0.25219E+04    0.79097E+00   -0.22105E+02    0.50286E+07    0.64797E+04
    99    0.25511E+04    0.80641E+00   -0.22774E+02    0.50030E+07    0.64118E+04
   100    0.25805E+04    0.82168E+00   -0.23440E+02    0.49775E+07    0.63451E+04
   101    0.26102E+04    0.83684E+00   -0.24109E+02    0.49521E+07    0.62794E+04
   102    0.26403E+04    0.85174E+00   -0.24777E+02    0.49267E+07    0.62149E+04
   103    0.26703E+04    0.86645E+00   -0.25445E+02    0.49014E+07    0.61515E+04
   104    0.27006E+04    0.88098E+00   -0.26110E+02    0.48762E+07    0.60891E+04
   105    0.27310E+04    0.89524E+00   -0.26773E+02    0.48511E+07    0.60278E+04
   106    0.27617E+04    0.90931E+00   -0.27435E+02    0.48261E+07    0.59675E+04
   107    0.27923E+04    0.92303E+00   -0.28092E+02    0.48012E+07    0.59081E+04
   108    0.28232E+04    0.93649E+00   -0.28747E+02    0.47764E+07    0.58498E+04
   109    0.28543E+04    0.94960E+00   -0.29397E+02    0.47517E+07    0.57923E+04
   110    0.28855E+04    0.96237E+00   -0.30041E+02    0.47271E+07    0.57358E+04
   111    0.29168E+04    0.97486E+00   -0.30681E+02    0.47026E+07    0.56802E+04
   112    0.29483E+04    0.98700E+00   -0.31315E+02    0.46783E+07    0.56254E+04
   113    0.29800E+04    0.99879E+00   -0.31943E+02    0.46540E+07    0.55715E+04
   114    0.30118E+04    0.10102E+01   -0.32563E+02    0.46299E+07    0.55184E+04
   115    0.30438E+04    0.10212E+01   -0.33175E+02    0.46059E+07    0.54661E+04
   116    0.30758E+04    0.10318E+01   -0.33779E+02    0.45820E+07    0.54145E+04
   117    0.31081E+04    0.10420E+01   -0.34373E+02    0.45583E+07    0.53637E+04
   118    0.31406E+04    0.10519E+01   -0.34959E+02    0.45347E+07    0.53137E+04
   119    0.31730E+04    0.10613E+01   -0.35535E+02    0.45112E+07    0.52644E+04
   120    0.32057E+04    0.10702E+01   -0.36099E+02    0.44878E+07    0.52158E+04
   121    0.32383E+04    0.10788E+01   -0.36653E+02    0.44646E+07    0.51678E+04
   122    0.32709E+04    0.10868E+01   -0.37195E+02    0.44415E+07    0.51206E+04
   123    0.33037E+04    0.10943E+01   -0.37725E+02    0.44185E+07    0.50740E+04
   124    0.33365E+04    0.11014E+01   -0.38240E+02    0.43957E+07    0.50281E+04
   125    0.33693E+04    0.11080E+01   -0.38742E+02    0.43730E+07    0.49828E+04
   126    0.34022E+04    0.11142E+01   -0.39232E+02    0.43504E+07    0.49381E+04
   127    0.34350E+04    0.11198E+01   -0.39706E+02    0.43279E+07    0.48940E+04
   128    0.34679E+04    0.11250E+01   -0.40166E+02    0.43056E+07    0.48505E+04
   129    0.35008E+04    0.11296E+01   -0.40610E+02    0.42835E+07    0.48076E+04
   130    0.35338E+04    0.11336E+01   -0.41038E+02    0.42614E+07    0.47652E+04
   131    0.35667E+04    0.11372E+01   -0.41450E+02    0.42395E+07    0.47233E+04
   132    0.35996E+04    0.11402E+01   -0.41844E+02    0.42178E+07    0.46820E+04
   133    0.36325E+04    0.11428E+01   -0.42222E+02    0.41962E+07    0.46411E+04
   134    0.36654E+04    0.11448E+01   -0.42579E+02    0.41747E+07    0.46008E+04
   135    0.36983E+04    0.11463E+01   -0.42920E+02    0.41534E+07    0.45610E+04
   136    0.37310E+04    0.11472E+01   -0.43239E+02    0.41322E+07    0.45216E+04
   137    0.37637E+04    0.11476E+01   -0.43539E+02    0.41111E+07    0.44827E+04
   138    0.37963E+04    0.11474E+01   -0.43819E+02    0.40902E+07    0.44443E+04
   139    0.38287E+04    0.11469E+01   -0.44078E+02    0.40694E+07    0.44063E+04
   140    0.38612E+04    0.11457E+01   -0.44317E+02    0.40487E+07    0.43688E+04
   141    0.38934E+04    0.11439E+01   -0.44534E+02    0.40282E+07    0.43318E+04
   142    0.39257E+04    0.11416E+01   -0.44729E+02    0.40078E+07    0.42951E+04
   143    0.39578E+04    0.11389E+01   -0.44903E+02    0.39876E+07    0.42589E+04
   144    0.39897E+04    0.11356E+01   -0.45054E+02    0.39675E+07    0.42232E+04
   145    0.40215E+04    0.11319E+01   -0.45182E+02    0.39475E+07    0.41878E+04
   146    0.40534E+04    0.11276E+01   -0.45288E+02    0.39276E+07    0.41528E+04
   147    0.40849E+04    0.11228E+01   -0.45369E+02    0.39079E+07    0.41182E+04
   148    0.41162E+04    0.11176E+01   -0.45427E+02    0.38884E+07    0.40840E+04
   149    0.41475E+04    0.11118E+01   -0.45462E+02    0.38689E+07    0.40502E+04
   150    0.41784E+04    0.11056E+01   -0.45469E+02    0.38496E+07    0.40168E+04
   151    0.42093E+04    0.10990E+01   -0.45453E+02    0.38305E+07    0.39837E+04
   152    0.42398E+04    0.10918E+01   -0.45412E+02    0.38114E+07    0.39510E+04
   153    0.42701E+04    0.10843E+01   -0.45344E+02    0.37925E+07    0.39187E+04
   154    0.43002E+04    0.10764E+01   -0.45251E+02    0.37738E+07    0.38866E+04
   155    0.43301E+04    0.10680E+01   -0.45131E+02    0.37551E+07    0.38550E+04
   156    0.43595E+04    0.10593E+01   -0.44987E+02    0.37366E+07    0.38236E+04
   157    0.43889E+04    0.10503E+01   -0.44814E+02    0.37183E+07    0.37926E+04
   158    0.44179E+04    0.10409E+01   -0.44615E+02    0.37000E+07    0.37619E+04
   159    0.44466E+04    0.10311E+01   -0.44390E+02    0.36819E+07    0.37316E+04
   160    0.44751E+04    0.10210E+01   -0.44137E+02    0.36639E+07    0.37015E+04
   161    0.45033E+04    0.10107E+01   -0.43857E+02    0.36460E+07    0.36717E+04
   162    0.45311E+04    0.10001E+01   -0.43550E+02    0.36283E+07    0.36423E+04
   163    0.45587E+04    0.98912E+00   -0.43215E+02    0.36107E+07    0.36131E+04
   164    0.45859E+04    0.97798E+00   -0.42854E+02    0.35932E+07    0.35842E+04
   165    0.46128E+04    0.96657E+00   -0.42463E+02    0.35758E+07    0.35556E+04
   166    0.46394E+04    0.95505E+00   -0.42046E+02    0.35586E+07    0.35272E+04
   167    0.46657E+04    0.94318E+00   -0.41601E+02    0.35415E+07    0.34991E+04
   168    0.46914E+04    0.93135E+00   -0.41128E+02    0.35245E+07    0.34713E+04
   169    0.47169E+04    0.91927E+00   -0.40627E+02    0.35076E+07    0.34438E+04
   170    0.47420E+04    0.90715E+00   -0.40098E+02    0.34909E+07    0.34165E+04
   171    0.47665E+04    0.89501E+00   -0.39540E+02    0.34742E+07    0.33894E+04
   172    0.47907E+04    0.88277E+00   -0.38954E+02    0.34577E+07    0.33626E+04
   173    0.48143E+04    0.87043E+00   -0.38341E+02    0.34413E+07    0.33361E+04
   174    0.48377E+04    0.85830E+00   -0.37700E+02    0.34250E+07    0.33098E+04
   175    0.48605E+04    0.84608E+00   -0.37030E+02    0.34089E+07    0.32837E+04
   176    0.48829E+04    0.83400E+00   -0.36333E+02    0.33928E+07    0.32578E+04
   177    0.49048E+04    0.82199E+00   -0.35609E+02    0.33769E+07    0.32322E+04
   178    0.49262E+04    0.81027E+00   -0.34857E+02    0.33611E+07    0.32069E+04
   179    0.49471E+04    0.79855E+00   -0.34077E+02    0.33454E+07    0.31817E+04
   180    0.49677E+04    0.78705E+00   -0.33270E+02    0.33298E+07    0.31568E+04
   181    0.49877E+04    0.77579E+00   -0.32437E+02    0.33143E+07    0.31320E+04
   182    0.50072E+04    0.76483E+00   -0.31577E+02    0.32989E+07    0.31075E+04
   183    0.50262E+04    0.75411E+00   -0.30690E+02    0.32836E+07    0.30832E+04
   184    0.50448E+04    0.74370E+00   -0.29776E+02    0.32684E+07    0.30591E+04
   185    0.50629E+04    0.73375E+00   -0.28838E+02    0.32534E+07    0.30353E+04
   186    0.50801E+04    0.72414E+00   -0.27872E+02    0.32384E+07    0.30116E+04
   187    0.50971E+04    0.71499E+00   -0.26880E+02    0.32235E+07    0.29881E+04
   188    0.51136E+04    0.70631E+00   -0.25864E+02    0.32088E+07    0.29648E+04
   189    0.51295E+04    0.69812E+00   -0.24823E+02    0.31941E+07    0.29417E+04
   190    0.51451E+04    0.69049E+00   -0.23758E+02    0.31796E+07    0.29188E+04
   191    0.51598E+04    0.68344E+00   -0.22666E+02    0.31652E+07    0.28961E+04
   192    0.51742E+04    0.67700E+00   -0.21551E+02    0.31508E+07    0.28736E+04
   193    0.51878E+04    0.67121E+00   -0.20413E+02    0.31366E+07    0.28513E+04
   194    0.52011E+04    0.66611E+00   -0.19250E+02    0.31224E+07    0.28291E+04
   195    0.52138E+04    0.66173E+00   -0.18065E+02    0.31084E+07    0.28072E+04
   196    0.52258E+04    0.65813E+00   -0.16858E+02    0.30945E+07    0.27854E+04
   197    0.52373E+04    0.65533E+00   -0.15629E+02    0.30806E+07    0.27638E+04
   198    0.52482E+04    0.65338E+00   -0.14377E+02    0.30669E+07    0.27423E+04
   199    0.52586E+04    0.65231E+00   -0.13105E+02    0.30532E+07    0.27211E+04
   200    0.52685E+04    0.65215E+00   -0.11812E+02    0.30397E+07    0.27000E+04
   201    0.52777E+04    0.65297E+00   -0.10498E+02    0.30263E+07    0.26791E+04
   202    0.52863E+04    0.65477E+00   -0.91652E+01    0.30129E+07    0.26583E+04
   203    0.52943E+04    0.65761E+00   -0.78118E+01    0.29996E+07    0.26378E+04
   204    0.53016E+04    0.66152E+00   -0.64414E+01    0.29865E+07    0.26173E+04
   205    0.53084E+04    0.66655E+00   -0.50517E+01    0.29734E+07    0.25971E+04
   206    0.53145E+04    0.67272E+00   -0.36442E+01    0.29604E+07    0.25770E+04
   207    0.53200E+04    0.68006E+00   -0.22194E+01    0.29475E+07    0.25570E+04
   208    0.53248E+04    0.68864E+00   -0.77782E+00    0.29347E+07    0.25372E+04
   209    0.53289E+04    0.69846E+00    0.67997E+00    0.29220E+07    0.25176E+04
   210    0.53324E+04    0.70959E+00    0.21530E+01    0.29094E+07    0.24981E+04
   211    0.53353E+04    0.72205E+00    0.36412E+01    0.28968E+07    0.24788E+04
   212    0.53375E+04    0.73587E+00    0.51435E+01    0.28844E+07    0.24596E+04
   213    0.53391E+04    0.75111E+00    0.66598E+01    0.28720E+07    0.24405E+04
   214    0.53400E+04    0.76775E+00    0.81888E+01    0.28597E+07    0.24216E+04
   215    0.53403E+04    0.78599E+00    0.97298E+01    0.28475E+07    0.24028E+04
   216    0.53400E+04    0.80564E+00    0.11283E+02    0.28354E+07    0.23842E+04
   217    0.53391E+04    0.82687E+00    0.12847E+02    0.28233E+07    0.23657E+04
   218    0.53375E+04    0.84966E+00    0.14421E+02    0.28114E+07    0.23474E+04
   219    0.53354E+04    0.87402E+00    0.16006E+02    0.27995E+07    0.23291E+04
   220    0.53326E+04    0.90009E+00    0.17598E+02    0.27877E+07    0.23111E+04
   221    0.53293E+04    0.92780E+00    0.19199E+02    0.27759E+07    0.22931E+04
   222    0.53253E+04    0.95729E+00    0.20808E+02    0.27643E+07    0.22753E+04
   223    0.53206E+04    0.98849E+00    0.22425E+02    0.27527E+07    0.22576E+04
   224    0.53155E+04    0.10214E+01    0.24046E+02    0.27412E+07    0.22400E+04
   225    0.53097E+04    0.10562E+01    0.25674E+02    0.27298E+07    0.22226E+04
   226    0.53034E+04    0.10928E+01    0.27305E+02    0.27184E+07    0.22053E+04
   227    0.52963E+04    0.11312E+01    0.28942E+02    0.27072E+07    0.21881E+04
   228    0.52888E+04    0.11715E+01    0.30582E+02    0.26960E+07    0.21710E+04
   229    0.52807E+04    0.12137E+01    0.32223E+02    0.26849E+07    0.21541E+04
   230    0.52719E+04    0.12579E+01    0.33868E+02    0.26738E+07    0.21372E+04
   231    0.52625E+04    0.13040E+01    0.35513E+02    0.26628E+07    0.21206E+04
   232    0.52525E+04    0.13520E+01    0.37159E+02    0.26519E+07    0.21040E+04
   233    0.52420E+04    0.14022E+01    0.38804E+02    0.26411E+07    0.20875E+04
   234    0.52308E+04    0.14543E+01    0.40448E+02    0.26303E+07    0.20712E+04
   235    0.52191E+04    0.15085E+01    0.42089E+02    0.26197E+07    0.20550E+04
   236    0.52067E+04    0.15648E+01    0.43728E+02    0.26090E+07    0.20389E+04
   237    0.51938E+04    0.16231E+01    0.45364E+02    0.25985E+07    0.20229E+04
   238    0.51803E+04    0.16837E+01    0.46995E+02    0.25880E+07    0.20070E+04
   239    0.51663E+04    0.17463E+01    0.48622E+02    0.25776E+07    0.19912E+04
   240    0.51516E+04    0.18109E+01    0.50242E+02    0.25673E+07    0.19756E+04
   241    0.51364E+04    0.18778E+01    0.51855E+02    0.25570E+07    0.19601E+04
   242    0.51207E+04    0.19468E+01    0.53462E+02    0.25468E+07    0.19446E+04
   243    0.51044E+04    0.20181E+01    0.55060E+02    0.25366E+07    0.19293E+04
   244    0.50875E+04    0.20914E+01    0.56651E+02    0.25265E+07    0.19141E+04
   245    0.50701E+04    0.21670E+01    0.58230E+02    0.25165E+07    0.18990E+04
   246    0.50522E+04    0.22449E+01    0.59800E+02    0.25066E+07    0.18840E+04
   247    0.50337E+04    0.23248E+01    0.61359E+02    0.24967E+07    0.18692E+04
   248    0.50147E+04    0.24072E+01    0.62905E+02    0.24868E+07    0.18544E+04
   249    0.49953E+04    0.24917E+01    0.64440E+02    0.24771E+07    0.18397E+04
   250    0.49753E+04    0.25785E+01    0.65960E+02    0.24674E+07    0.18252E+04
   251    0.49549E+04    0.26674E+01    0.67467E+02    0.24577E+07    0.18107E+04
   252    0.49339E+04    0.27587E+01    0.68959E+02    0.24481E+07    0.17963E+04
   253    0.49125E+04    0.28521E+01    0.70435E+02    0.24386E+07    0.17821E+04
   254    0.48906E+04    0.29478E+01    0.71895E+02    0.24291E+07    0.17679E+04
   255    0.48683E+04    0.30457E+01    0.73338E+02    0.24197E+07    0.17539E+04
   256    0.48455E+04    0.31459E+01    0.74765E+02    0.24103E+07    0.17399E+04
   257    0.48223E+04    0.32482E+01    0.76168E+02    0.24010E+07    0.17261E+04
   258    0.47986E+04    0.33528E+01    0.77559E+02    0.23918E+07    0.17123E+04
   259    0.47745E+04    0.34596E+01    0.78923E+02    0.23826E+07    0.16986E+04
   260    0.47501E+04    0.35685E+01    0.80275E+02    0.23734E+07    0.16851E+04
   261    0.47252E+04    0.36796E+01    0.81593E+02    0.23643E+07    0.16716E+04
   262    0.46998E+04    0.37930E+01    0.82900E+02    0.23553E+07    0.16582E+04
   263    0.46743E+04    0.39084E+01    0.84187E+02    0.23463E+07    0.16450E+04
   264    0.46483E+04    0.40260E+01    0.85447E+02    0.23374E+07    0.16318E+04
   265    0.46218E+04    0.41457E+01    0.86673E+02    0.23285E+07    0.16187E+04
   266    0.45951E+04    0.42676E+01    0.87888E+02    0.23197E+07    0.16057E+04
   267    0.45679E+04    0.43914E+01    0.89068E+02    0.23110E+07    0.15928E+04
   268    0.45404E+04    0.45175E+01    0.90229E+02    0.23023E+07    0.15799E+04
   269    0.45124E+04    0.46455E+01    0.91363E+02    0.22936E+07    0.15672E+04
   270    0.44842E+04    0.47756E+01    0.92471E+02    0.22850E+07    0.15545E+04
   271    0.44557E+04    0.49076E+01    0.93552E+02    0.22765E+07    0.15420E+04
   272    0.44270E+04    0.50418E+01    0.94600E+02    0.22680E+07    0.15295E+04
   273    0.43979E+04    0.51776E+01    0.95628E+02    0.22595E+07    0.15171E+04
   274    0.43686E+04    0.53156E+01    0.96615E+02    0.22511E+07    0.15048E+04
   275    0.43390E+04    0.54552E+01    0.97584E+02    0.22428E+07    0.14926E+04
   276    0.43092E+04    0.55968E+01    0.98511E+02    0.22345E+07    0.14805E+04
   277    0.42790E+04    0.57402E+01    0.99420E+02    0.22262E+07    0.14685E+04
   278    0.42487E+04    0.58854E+01    0.10029E+03    0.22180E+07    0.14565E+04
   279    0.42181E+04    0.60322E+01    0.10112E+03    0.22099E+07    0.14447E+04
   280    0.41873E+04    0.61808E+01    0.10194E+03    0.22017E+07    0.14329E+04
   281    0.41564E+04    0.63311E+01    0.10271E+03    0.21937E+07    0.14212E+04
   282    0.41252E+04    0.64829E+01    0.10345E+03    0.21857E+07    0.14096E+04
   283    0.40938E+04    0.66363E+01    0.10416E+03    0.21777E+07    0.13981E+04
   284    0.40623E+04    0.67913E+01    0.10484E+03    0.21697E+07    0.13866E+04
   285    0.40306E+04    0.69478E+01    0.10548E+03    0.21619E+07    0.13753E+04
   286    0.39987E+04    0.71058E+01    0.10608E+03    0.21540E+07    0.13640E+04
   287    0.39667E+04    0.72651E+01    0.10666E+03    0.21462E+07    0.13528E+04
   288    0.39346E+04    0.74258E+01    0.10719E+03    0.21384E+07    0.13417E+04
   289    0.39023E+04    0.75878E+01    0.10770E+03    0.21307E+07    0.13307E+04
   290    0.38699E+04    0.77510E+01    0.10817E+03    0.21230E+07    0.13197E+04
   291    0.38375E+04    0.79160E+01    0.10859E+03    0.21154E+07    0.13089E+04
   292    0.38047E+04    0.80817E+01    0.10899E+03    0.21078E+07    0.12981E+04
   293    0.37722E+04    0.82478E+01    0.10934E+03    0.21003E+07    0.12874E+04
   294    0.37394E+04    0.84158E+01    0.10967E+03    0.20927E+07    0.12767E+04
   295    0.37068E+04    0.85841E+01    0.10995E+03    0.20853E+07    0.12662E+04
   296    0.36739E+04    0.87541E+01    0.11020E+03    0.20778E+07    0.12557E+04
   297    0.36411E+04    0.89238E+01    0.11041E+03    0.20705E+07    0.12453E+04
   298    0.36081E+04    0.90953E+01    0.11059E+03    0.20631E+07    0.12349E+04
   299    0.35753E+04    0.92677E+01    0.11072E+03    0.20558E+07    0.12247E+04
   300    0.35423E+04    0.94398E+01    0.11081E+03    0.20485E+07    0.12145E+04
   301    0.35094E+04    0.96128E+01    0.11087E+03    0.20413E+07    0.12044E+04
   302    0.34766E+04    0.97861E+01    0.11090E+03    0.20341E+07    0.11944E+04
   303    0.34438E+04    0.99604E+01    0.11089E+03    0.20270E+07    0.11844E+04
   304    0.34110E+04    0.10136E+02    0.11083E+03    0.20199E+07    0.11745E+04
   305    0.33783E+04    0.10310E+02    0.11073E+03    0.20128E+07    0.11647E+04
   306    0.33456E+04    0.10485E+02    0.11060E+03    0.20058E+07    0.11549E+04
   307    0.33130E+04    0.10661E+02    0.11043E+03    0.19988E+07    0.11452E+04
   308    0.32805E+04    0.10838E+02    0.11023E+03    0.19918E+07    0.11356E+04
   309    0.32482E+04    0.11013E+02    0.10998E+03    0.19849E+07    0.11261E+04
   310    0.32158E+04    0.11188E+02    0.10970E+03    0.19780E+07    0.11166E+04
   311    0.31837E+04    0.11365E+02    0.10937E+03    0.19712E+07    0.11072E+04
   312    0.31517E+04    0.11541E+02    0.10902E+03    0.19644E+07    0.10979E+04
   313    0.31198E+04    0.11716E+02    0.10862E+03    0.19576E+07    0.10887E+04
   314    0.30880E+04    0.11892E+02    0.10819E+03    0.19509E+07    0.10795E+04
   315    0.30564E+04    0.12067E+02    0.10772E+03    0.19442E+07    0.10704E+04
   316    0.30250E+04    0.12242E+02    0.10721E+03    0.19375E+07    0.10613E+04
   317    0.29937E+04    0.12415E+02    0.10666E+03    0.19309E+07    0.10524E+04
   318    0.29626E+04    0.12589E+02    0.10608E+03    0.19243E+07    0.10435E+04
   319    0.29317E+04    0.12762E+02    0.10546E+03    0.19177E+07    0.10347E+04
   320    0.29010E+04    0.12934E+02    0.10481E+03    0.19112E+07    0.10259E+04
   321    0.28705E+04    0.13107E+02    0.10411E+03    0.19046E+07    0.10172E+04
   322    0.28402E+04    0.13277E+02    0.10339E+03    0.18982E+07    0.10086E+04
