#           k/h    P           
    0.10000E-03    0.37107E+01
    0.10202E-03    0.37834E+01
    0.10408E-03    0.38575E+01
    0.10618E-03    0.39331E+01
    0.10833E-03    0.40101E+01
    0.11052E-03    0.40886E+01
    0.11275E-03    0.41687E+01
    0.11503E-03    0.42504E+01
    0.11735E-03    0.43336E+01
    0.11972E-03    0.44185E+01
    0.12214E-03    0.45050E+01
    0.12461E-03    0.45932E+01
    0.12712E-03    0.46832E+01
    0.12969E-03    0.47749E+01
    0.13231E-03    0.48684E+01
    0.13499E-03    0.49637E+01
    0.13771E-03    0.50609E+01
    0.14049E-03    0.51600E+01
    0.14333E-03    0.52611E+01
    0.14623E-03    0.53641E+01
    0.14918E-03    0.54691E+01
    0.15220E-03    0.55762E+01
    0.15527E-03    0.56854E+01
    0.15841E-03    0.57967E+01
    0.16161E-03    0.59102E+01
    0.16487E-03    0.60260E+01
    0.16820E-03    0.61439E+01
    0.17160E-03    0.62642E+01
    0.17507E-03    0.63869E+01
    0.17860E-03    0.65119E+01
    0.18221E-03    0.66394E+01
    0.18589E-03    0.67694E+01
    0.18965E-03    0.69019E+01
    0.19348E-03    0.70370E+01
    0.19739E-03    0.71748E+01
    0.20138E-03    0.73152E+01
    0.20544E-03    0.74584E+01
    0.20959E-03    0.76044E+01
    0.21383E-03    0.77532E+01
    0.21815E-03    0.79050E+01
    0.22255E-03    0.80597E+01
    0.22705E-03    0.82174E+01
    0.23164E-03    0.83782E+01
    0.23632E-03    0.85422E+01
    0.24109E-03    0.87093E+01
    0.24596E-03    0.88798E+01
    0.25093E-03    0.90535E+01
    0.25600E-03    0.92307E+01
    0.26117E-03    0.94113E+01
    0.26645E-03    0.95954E+01
    0.27183E-03    0.97831E+01
    0.27732E-03    0.99745E+01
    0.28292E-03    0.10170E+02
    0.28864E-03    0.10368E+02
    0.29447E-03    0.10571E+02
    0.30042E-03    0.10778E+02
    0.30649E-03    0.10989E+02
    0.31268E-03    0.11204E+02
    0.31899E-03    0.11423E+02
    0.32544E-03    0.11646E+02
    0.33201E-03    0.11874E+02
    0.33872E-03    0.12106E+02
    0.34556E-03    0.12342E+02
    0.35254E-03    0.12584E+02
    0.35966E-03    0.12830E+02
    0.36693E-03    0.13080E+02
    0.37434E-03    0.13336E+02
    0.38190E-03    0.13596E+02
    0.38962E-03    0.13862E+02
    0.39749E-03    0.14133E+02
    0.40552E-03    0.14409E+02
    0.41371E-03    0.14690E+02
    0.42207E-03    0.14977E+02
    0.43060E-03    0.15269E+02
    0.43929E-03    0.15567E+02
    0.44817E-03    0.15871E+02
    0.45722E-03    0.16181E+02
    0.46646E-03    0.16497E+02
    0.47588E-03    0.16819E+02
    0.48550E-03    0.17147E+02
    0.49530E-03    0.17481E+02
    0.50531E-03    0.17822E+02
    0.51552E-03    0.18169E+02
    0.52593E-03    0.18523E+02
    0.53656E-03    0.18884E+02
    0.54739E-03    0.19252E+02
    0.55845E-03    0.19627E+02
    0.56973E-03    0.20010E+02
    0.58124E-03    0.20399E+02
    0.59299E-03    0.20796E+02
    0.60496E-03    0.21201E+02
    0.61719E-03    0.21613E+02
    0.62965E-03    0.22034E+02
    0.64237E-03    0.22462E+02
    0.65535E-03    0.22899E+02
    0.66859E-03    0.23344E+02
    0.68210E-03    0.23797E+02
    0.69588E-03    0.24259E+02
    0.70993E-03    0.24730E+02
    0.72427E-03    0.25210E+02
    0.73891E-03    0.25699E+02
    0.75383E-03    0.26197E+02
    0.76906E-03    0.26705E+02
    0.78460E-03    0.27222E+02
    0.80045E-03    0.27750E+02
    0.81662E-03    0.28287E+02
    0.83311E-03    0.28834E+02
    0.84994E-03    0.29391E+02
    0.86711E-03    0.29960E+02
    0.88463E-03    0.30538E+02
    0.90250E-03    0.31128E+02
    0.92073E-03    0.31729E+02
    0.93933E-03    0.32340E+02
    0.95831E-03    0.32964E+02
    0.97767E-03    0.33599E+02
    0.99742E-03    0.34245E+02
    0.10176E-02    0.34904E+02
    0.10381E-02    0.35575E+02
    0.10591E-02    0.36258E+02
    0.10805E-02    0.36954E+02
    0.11023E-02    0.37662E+02
    0.11246E-02    0.38384E+02
    0.11473E-02    0.39119E+02
    0.11705E-02    0.39867E+02
    0.11941E-02    0.40629E+02
    0.12182E-02    0.41405E+02
    0.12429E-02    0.42194E+02
    0.12680E-02    0.42998E+02
    0.12936E-02    0.43817E+02
    0.13197E-02    0.44650E+02
    0.13464E-02    0.45498E+02
    0.13736E-02    0.46361E+02
    0.14013E-02    0.47239E+02
    0.14296E-02    0.48133E+02
    0.14585E-02    0.49042E+02
    0.14880E-02    0.49968E+02
    0.15180E-02    0.50910E+02
    0.15487E-02    0.51868E+02
    0.15800E-02    0.52842E+02
    0.16119E-02    0.53834E+02
    0.16445E-02    0.54842E+02
    0.16777E-02    0.55868E+02
    0.17116E-02    0.56911E+02
    0.17462E-02    0.57972E+02
    0.17814E-02    0.59050E+02
    0.18174E-02    0.60147E+02
    0.18541E-02    0.61261E+02
    0.18916E-02    0.62395E+02
    0.19298E-02    0.63547E+02
    0.19688E-02    0.64717E+02
    0.20086E-02    0.65907E+02
    0.20491E-02    0.67116E+02
    0.20905E-02    0.68344E+02
    0.21328E-02    0.69592E+02
    0.21758E-02    0.70860E+02
    0.22198E-02    0.72147E+02
    0.22646E-02    0.73455E+02
    0.23104E-02    0.74782E+02
    0.23571E-02    0.76130E+02
    0.24047E-02    0.77499E+02
    0.24533E-02    0.78888E+02
    0.25028E-02    0.80298E+02
    0.25534E-02    0.81729E+02
    0.26050E-02    0.83181E+02
    0.26576E-02    0.84655E+02
    0.27113E-02    0.86149E+02
    0.27660E-02    0.87665E+02
    0.28219E-02    0.89202E+02
    0.28789E-02    0.90761E+02
    0.29371E-02    0.92342E+02
    0.29964E-02    0.93944E+02
    0.30569E-02    0.95568E+02
    0.31187E-02    0.97214E+02
    0.31817E-02    0.98881E+02
    0.32460E-02    0.10057E+03
    0.33115E-02    0.10228E+03
    0.33784E-02    0.10402E+03
    0.34467E-02    0.10577E+03
    0.35163E-02    0.10755E+03
    0.35874E-02    0.10935E+03
    0.36598E-02    0.11117E+03
    0.37338E-02    0.11301E+03
    0.38092E-02    0.11487E+03
    0.38861E-02    0.11676E+03
    0.39646E-02    0.11866E+03
    0.40447E-02    0.12059E+03
    0.41264E-02    0.12254E+03
    0.42098E-02    0.12451E+03
    0.42948E-02    0.12650E+03
    0.43816E-02    0.12851E+03
    0.44701E-02    0.13054E+03
    0.45604E-02    0.13259E+03
    0.46525E-02    0.13466E+03
    0.47465E-02    0.13675E+03
    0.48424E-02    0.13886E+03
    0.49402E-02    0.14099E+03
    0.50400E-02    0.14314E+03
    0.51419E-02    0.14530E+03
    0.52457E-02    0.14748E+03
    0.53517E-02    0.14968E+03
    0.54598E-02    0.15189E+03
    0.55701E-02    0.15413E+03
    0.56826E-02    0.15637E+03
    0.57974E-02    0.15863E+03
    0.59145E-02    0.16091E+03
    0.60340E-02    0.16320E+03
    0.61559E-02    0.16550E+03
    0.62803E-02    0.16782E+03
    0.64072E-02    0.17014E+03
    0.65366E-02    0.17248E+03
    0.66686E-02    0.17482E+03
    0.68033E-02    0.17718E+03
    0.69408E-02    0.17954E+03
    0.70810E-02    0.18191E+03
    0.72240E-02    0.18428E+03
    0.73700E-02    0.18666E+03
    0.75189E-02    0.18905E+03
    0.76708E-02    0.19143E+03
    0.78257E-02    0.19382E+03
    0.79838E-02    0.19621E+03
    0.81451E-02    0.19859E+03
    0.83096E-02    0.20098E+03
    0.84775E-02    0.20336E+03
    0.86488E-02    0.20573E+03
    0.88235E-02    0.20810E+03
    0.90017E-02    0.21045E+03
    0.91836E-02    0.21280E+03
    0.93691E-02    0.21514E+03
    0.95583E-02    0.21746E+03
    0.97514E-02    0.21977E+03
    0.99484E-02    0.22206E+03
    0.10149E-01    0.22433E+03
    0.10354E-01    0.22658E+03
    0.10564E-01    0.22880E+03
    0.10777E-01    0.23100E+03
    0.10995E-01    0.23318E+03
    0.11217E-01    0.23532E+03
    0.11443E-01    0.23743E+03
    0.11675E-01    0.23951E+03
    0.11910E-01    0.24155E+03
    0.12151E-01    0.24355E+03
    0.12397E-01    0.24551E+03
    0.12647E-01    0.24743E+03
    0.12902E-01    0.24930E+03
    0.13163E-01    0.25112E+03
    0.13429E-01    0.25289E+03
    0.13700E-01    0.25461E+03
    0.13977E-01    0.25626E+03
    0.14259E-01    0.25786E+03
    0.14547E-01    0.25939E+03
    0.14841E-01    0.26086E+03
    0.15141E-01    0.26226E+03
    0.15447E-01    0.26359E+03
    0.15759E-01    0.26484E+03
    0.16077E-01    0.26601E+03
    0.16402E-01    0.26711E+03
    0.16734E-01    0.26812E+03
    0.17072E-01    0.26905E+03
    0.17416E-01    0.26988E+03
    0.17768E-01    0.27063E+03
    0.18127E-01    0.27128E+03
    0.18493E-01    0.27183E+03
    0.18867E-01    0.27228E+03
    0.19248E-01    0.27263E+03
    0.19637E-01    0.27288E+03
    0.20034E-01    0.27301E+03
    0.20438E-01    0.27304E+03
    0.20851E-01    0.27296E+03
    0.21272E-01    0.27276E+03
    0.21702E-01    0.27245E+03
    0.22141E-01    0.27202E+03
    0.22588E-01    0.27148E+03
    0.23044E-01    0.27082E+03
    0.23510E-01    0.27004E+03
    0.23985E-01    0.26914E+03
    0.24469E-01    0.26811E+03
    0.24964E-01    0.26697E+03
    0.25468E-01    0.26572E+03
    0.25982E-01    0.26434E+03
    0.26507E-01    0.26285E+03
    0.27043E-01    0.26124E+03
    0.27589E-01    0.25952E+03
    0.28146E-01    0.25769E+03
    0.28715E-01    0.25575E+03
    0.29295E-01    0.25371E+03
    0.29887E-01    0.25156E+03
    0.30490E-01    0.24933E+03
    0.31106E-01    0.24700E+03
    0.31735E-01    0.24458E+03
    0.32376E-01    0.24209E+03
    0.33030E-01    0.23952E+03
    0.33697E-01    0.23688E+03
    0.34378E-01    0.23418E+03
    0.35072E-01    0.23143E+03
    0.35781E-01    0.22863E+03
    0.36504E-01    0.22579E+03
    0.37241E-01    0.22292E+03
    0.37993E-01    0.22003E+03
    0.38761E-01    0.21712E+03
    0.39544E-01    0.21421E+03
    0.40343E-01    0.21130E+03
    0.41158E-01    0.20839E+03
    0.41989E-01    0.20551E+03
    0.42838E-01    0.20264E+03
    0.43703E-01    0.19981E+03
    0.44586E-01    0.19702E+03
    0.45486E-01    0.19428E+03
    0.46405E-01    0.19158E+03
    0.47343E-01    0.18894E+03
    0.48299E-01    0.18636E+03
    0.49275E-01    0.18384E+03
    0.50270E-01    0.18139E+03
    0.51286E-01    0.17900E+03
    0.52322E-01    0.17667E+03
    0.53379E-01    0.17441E+03
    0.54457E-01    0.17221E+03
    0.55557E-01    0.17007E+03
    0.56680E-01    0.16797E+03
    0.57825E-01    0.16592E+03
    0.58993E-01    0.16391E+03
    0.60184E-01    0.16192E+03
    0.61400E-01    0.15995E+03
    0.62641E-01    0.15799E+03
    0.63906E-01    0.15601E+03
    0.65197E-01    0.15401E+03
    0.66514E-01    0.15198E+03
    0.67858E-01    0.14990E+03
    0.69229E-01    0.14776E+03
    0.70627E-01    0.14554E+03
    0.72054E-01    0.14324E+03
    0.73510E-01    0.14085E+03
    0.74994E-01    0.13835E+03
    0.76509E-01    0.13575E+03
    0.78055E-01    0.13304E+03
    0.79632E-01    0.13023E+03
    0.81241E-01    0.12731E+03
    0.82882E-01    0.12431E+03
    0.84556E-01    0.12123E+03
    0.86264E-01    0.11808E+03
    0.88007E-01    0.11490E+03
    0.89785E-01    0.11169E+03
    0.91598E-01    0.10849E+03
    0.93449E-01    0.10532E+03
    0.95337E-01    0.10220E+03
    0.97263E-01    0.99171E+02
    0.99227E-01    0.96243E+02
    0.10123E+00    0.93443E+02
    0.10328E+00    0.90787E+02
    0.10536E+00    0.88291E+02
    0.10749E+00    0.85961E+02
    0.10966E+00    0.83802E+02
    0.11188E+00    0.81809E+02
    0.11414E+00    0.79972E+02
    0.11644E+00    0.78276E+02
    0.11880E+00    0.76699E+02
    0.12120E+00    0.75212E+02
    0.12365E+00    0.73787E+02
    0.12614E+00    0.72388E+02
    0.12869E+00    0.70983E+02
    0.13129E+00    0.69539E+02
    0.13394E+00    0.68028E+02
    0.13665E+00    0.66428E+02
    0.13941E+00    0.64727E+02
    0.14223E+00    0.62922E+02
    0.14510E+00    0.61019E+02
    0.14803E+00    0.59038E+02
    0.15102E+00    0.57006E+02
    0.15407E+00    0.54957E+02
    0.15718E+00    0.52930E+02
    0.16036E+00    0.50965E+02
    0.16360E+00    0.49097E+02
    0.16690E+00    0.47356E+02
    0.17028E+00    0.45762E+02
    0.17371E+00    0.44322E+02
    0.17722E+00    0.43033E+02
    0.18080E+00    0.41878E+02
    0.18446E+00    0.40829E+02
    0.18818E+00    0.39850E+02
    0.19198E+00    0.38902E+02
    0.19586E+00    0.37945E+02
    0.19982E+00    0.36946E+02
    0.20386E+00    0.35883E+02
    0.20797E+00    0.34748E+02
    0.21218E+00    0.33548E+02
    0.21646E+00    0.32305E+02
    0.22083E+00    0.31051E+02
    0.22530E+00    0.29822E+02
    0.22985E+00    0.28653E+02
    0.23449E+00    0.27573E+02
    0.23923E+00    0.26596E+02
    0.24406E+00    0.25721E+02
    0.24899E+00    0.24935E+02
    0.25402E+00    0.24210E+02
    0.25915E+00    0.23515E+02
    0.26439E+00    0.22818E+02
    0.26973E+00    0.22098E+02
    0.27518E+00    0.21342E+02
    0.28074E+00    0.20557E+02
    0.28641E+00    0.19758E+02
    0.29219E+00    0.18972E+02
    0.29810E+00    0.18223E+02
    0.30412E+00    0.17528E+02
    0.31026E+00    0.16895E+02
    0.31653E+00    0.16318E+02
    0.32292E+00    0.15778E+02
