#    L    TT             EE             BB             TE          
    42    0.14643E+04    0.74631E-01    0.42604E-03    0.15277E+01
    43    0.14886E+04    0.80684E-01    0.44666E-03    0.14131E+01
    44    0.15130E+04    0.87036E-01    0.46779E-03    0.12847E+01
    45    0.15378E+04    0.93696E-01    0.48941E-03    0.11411E+01
    46    0.15630E+04    0.10068E+00    0.51153E-03    0.98362E+00
    47    0.15882E+04    0.10797E+00    0.53414E-03    0.81344E+00
    48    0.16136E+04    0.11558E+00    0.55725E-03    0.62875E+00
    49    0.16394E+04    0.12350E+00    0.58086E-03    0.42802E+00
    50    0.16655E+04    0.13176E+00    0.60496E-03    0.21250E+00
    51    0.16916E+04    0.14035E+00    0.62956E-03   -0.16323E-01
    52    0.17181E+04    0.14924E+00    0.65465E-03   -0.26012E+00
    53    0.17450E+04    0.15847E+00    0.68024E-03   -0.52065E+00
    54    0.17720E+04    0.16802E+00    0.70632E-03   -0.79645E+00
    55    0.17991E+04    0.17790E+00    0.73290E-03   -0.10860E+01
    56    0.18266E+04    0.18810E+00    0.75997E-03   -0.13908E+01
    57    0.18544E+04    0.19862E+00    0.78753E-03   -0.17124E+01
    58    0.18825E+04    0.20947E+00    0.81559E-03   -0.20496E+01
    59    0.19107E+04    0.22064E+00    0.84414E-03   -0.24009E+01
    60    0.19390E+04    0.23210E+00    0.87319E-03   -0.27656E+01
    61    0.19680E+04    0.24386E+00    0.90272E-03   -0.31433E+01
    62    0.19970E+04    0.25591E+00    0.93275E-03   -0.35356E+01
    63    0.20262E+04    0.26826E+00    0.96327E-03   -0.39439E+01
    64    0.20558E+04    0.28093E+00    0.99429E-03   -0.43701E+01
    65    0.20856E+04    0.29395E+00    0.10258E-02   -0.48152E+01
    66    0.21156E+04    0.30727E+00    0.10578E-02   -0.52779E+01
    67    0.21459E+04    0.32087E+00    0.10903E-02   -0.57559E+01
    68    0.21765E+04    0.33478E+00    0.11233E-02   -0.62474E+01
    69    0.22074E+04    0.34892E+00    0.11567E-02   -0.67497E+01
    70    0.22386E+04    0.36330E+00    0.11907E-02   -0.72630E+01
    71    0.22701E+04    0.37790E+00    0.12252E-02   -0.77887E+01
    72    0.23018E+04    0.39270E+00    0.12601E-02   -0.83281E+01
    73    0.23337E+04    0.40769E+00    0.12956E-02   -0.88816E+01
    74    0.23658E+04    0.42287E+00    0.13315E-02   -0.94487E+01
    75    0.23983E+04    0.43826E+00    0.13680E-02   -0.10028E+02
    76    0.24309E+04    0.45389E+00    0.14049E-02   -0.10620E+02
    77    0.24639E+04    0.46974E+00    0.14424E-02   -0.11224E+02
    78    0.24972E+04    0.48582E+00    0.14803E-02   -0.11842E+02
    79    0.25307E+04    0.50207E+00    0.15187E-02   -0.12468E+02
    80    0.25645E+04    0.51849E+00    0.15577E-02   -0.13106E+02
    81    0.25986E+04    0.53500E+00    0.15971E-02   -0.13754E+02
    82    0.26331E+04    0.55164E+00    0.16370E-02   -0.14413E+02
    83    0.26677E+04    0.56837E+00    0.16775E-02   -0.15083E+02
    84    0.27027E+04    0.58520E+00    0.17184E-02   -0.15761E+02
    85    0.27379E+04    0.60210E+00    0.17599E-02   -0.16449E+02
    86    0.27734E+04    0.61909E+00    0.18019E-02   -0.17145E+02
    87    0.28093E+04    0.63612E+00    0.18444E-02   -0.17849E+02
    88    0.28452E+04    0.65321E+00    0.18874E-02   -0.18560E+02
    89    0.28816E+04    0.67035E+00    0.19309E-02   -0.19280E+02
    90    0.29181E+04    0.68748E+00    0.19750E-02   -0.20006E+02
    91    0.29549E+04    0.70462E+00    0.20195E-02   -0.20737E+02
    92    0.29920E+04    0.72173E+00    0.20646E-02   -0.21474E+02
    93    0.30294E+04    0.73881E+00    0.21102E-02   -0.22215E+02
    94    0.30669E+04    0.75582E+00    0.21564E-02   -0.22961E+02
    95    0.31048E+04    0.77277E+00    0.22031E-02   -0.23710E+02
    96    0.31426E+04    0.78963E+00    0.22503E-02   -0.24464E+02
    97    0.31809E+04    0.80639E+00    0.22981E-02   -0.25220E+02
    98    0.32195E+04    0.82305E+00    0.23464E-02   -0.25977E+02
    99    0.32582E+04    0.83955E+00    0.23952E-02   -0.26737E+02
   100    0.32971E+04    0.85591E+00    0.24446E-02   -0.27496E+02
   101    0.33362E+04    0.87218E+00    0.24946E-02   -0.28257E+02
   102    0.33759E+04    0.88820E+00    0.25451E-02   -0.29018E+02
   103    0.34155E+04    0.90406E+00    0.25962E-02   -0.29778E+02
   104    0.34554E+04    0.91974E+00    0.26479E-02   -0.30536E+02
   105    0.34954E+04    0.93517E+00    0.27001E-02   -0.31293E+02
   106    0.35356E+04    0.95043E+00    0.27530E-02   -0.32047E+02
   107    0.35758E+04    0.96537E+00    0.28064E-02   -0.32797E+02
   108    0.36164E+04    0.98005E+00    0.28603E-02   -0.33544E+02
   109    0.36571E+04    0.99440E+00    0.29149E-02   -0.34287E+02
   110    0.36979E+04    0.10084E+01    0.29701E-02   -0.35023E+02
   111    0.37389E+04    0.10222E+01    0.30259E-02   -0.35754E+02
   112    0.37800E+04    0.10356E+01    0.30823E-02   -0.36480E+02
   113    0.38214E+04    0.10487E+01    0.31393E-02   -0.37198E+02
   114    0.38629E+04    0.10614E+01    0.31969E-02   -0.37908E+02
   115    0.39046E+04    0.10738E+01    0.32551E-02   -0.38610E+02
   116    0.39463E+04    0.10857E+01    0.33140E-02   -0.39303E+02
   117    0.39883E+04    0.10972E+01    0.33735E-02   -0.39986E+02
   118    0.40305E+04    0.11084E+01    0.34336E-02   -0.40660E+02
   119    0.40727E+04    0.11192E+01    0.34944E-02   -0.41322E+02
   120    0.41150E+04    0.11295E+01    0.35558E-02   -0.41973E+02
   121    0.41573E+04    0.11394E+01    0.36179E-02   -0.42611E+02
   122    0.41997E+04    0.11488E+01    0.36806E-02   -0.43237E+02
   123    0.42422E+04    0.11578E+01    0.37441E-02   -0.43850E+02
   124    0.42847E+04    0.11662E+01    0.38081E-02   -0.44447E+02
   125    0.43273E+04    0.11742E+01    0.38729E-02   -0.45030E+02
   126    0.43699E+04    0.11818E+01    0.39384E-02   -0.45598E+02
   127    0.44125E+04    0.11888E+01    0.40045E-02   -0.46150E+02
   128    0.44551E+04    0.11954E+01    0.40713E-02   -0.46686E+02
   129    0.44977E+04    0.12014E+01    0.41389E-02   -0.47205E+02
   130    0.45403E+04    0.12068E+01    0.42071E-02   -0.47706E+02
   131    0.45829E+04    0.12118E+01    0.42761E-02   -0.48189E+02
   132    0.46256E+04    0.12162E+01    0.43458E-02   -0.48653E+02
   133    0.46682E+04    0.12201E+01    0.44162E-02   -0.49099E+02
   134    0.47107E+04    0.12236E+01    0.44873E-02   -0.49522E+02
   135    0.47532E+04    0.12264E+01    0.45592E-02   -0.49926E+02
   136    0.47956E+04    0.12287E+01    0.46318E-02   -0.50307E+02
   137    0.48379E+04    0.12305E+01    0.47051E-02   -0.50667E+02
   138    0.48802E+04    0.12317E+01    0.47793E-02   -0.51005E+02
   139    0.49222E+04    0.12325E+01    0.48541E-02   -0.51320E+02
   140    0.49642E+04    0.12326E+01    0.49297E-02   -0.51612E+02
   141    0.50060E+04    0.12322E+01    0.50061E-02   -0.51879E+02
   142    0.50478E+04    0.12312E+01    0.50833E-02   -0.52122E+02
   143    0.50895E+04    0.12298E+01    0.51613E-02   -0.52341E+02
   144    0.51309E+04    0.12278E+01    0.52400E-02   -0.52535E+02
   145    0.51722E+04    0.12254E+01    0.53195E-02   -0.52704E+02
   146    0.52135E+04    0.12223E+01    0.53998E-02   -0.52847E+02
   147    0.52544E+04    0.12188E+01    0.54809E-02   -0.52962E+02
   148    0.52952E+04    0.12148E+01    0.55629E-02   -0.53052E+02
   149    0.53358E+04    0.12102E+01    0.56456E-02   -0.53115E+02
   150    0.53761E+04    0.12052E+01    0.57291E-02   -0.53148E+02
   151    0.54162E+04    0.11998E+01    0.58134E-02   -0.53154E+02
   152    0.54560E+04    0.11938E+01    0.58986E-02   -0.53132E+02
   153    0.54956E+04    0.11873E+01    0.59846E-02   -0.53079E+02
   154    0.55350E+04    0.11805E+01    0.60714E-02   -0.52998E+02
   155    0.55740E+04    0.11733E+01    0.61590E-02   -0.52888E+02
   156    0.56126E+04    0.11657E+01    0.62474E-02   -0.52748E+02
   157    0.56511E+04    0.11576E+01    0.63367E-02   -0.52578E+02
   158    0.56893E+04    0.11493E+01    0.64268E-02   -0.52377E+02
   159    0.57270E+04    0.11405E+01    0.65178E-02   -0.52146E+02
   160    0.57645E+04    0.11314E+01    0.66096E-02   -0.51883E+02
   161    0.58016E+04    0.11221E+01    0.67022E-02   -0.51590E+02
   162    0.58384E+04    0.11123E+01    0.67957E-02   -0.51266E+02
   163    0.58749E+04    0.11023E+01    0.68900E-02   -0.50910E+02
   164    0.59109E+04    0.10921E+01    0.69852E-02   -0.50523E+02
   165    0.59467E+04    0.10815E+01    0.70812E-02   -0.50104E+02
   166    0.59820E+04    0.10708E+01    0.71781E-02   -0.49653E+02
   167    0.60170E+04    0.10598E+01    0.72758E-02   -0.49171E+02
   168    0.60515E+04    0.10488E+01    0.73744E-02   -0.48656E+02
   169    0.60855E+04    0.10375E+01    0.74738E-02   -0.48107E+02
   170    0.61192E+04    0.10261E+01    0.75740E-02   -0.47528E+02
   171    0.61523E+04    0.10147E+01    0.76751E-02   -0.46914E+02
   172    0.61849E+04    0.10032E+01    0.77771E-02   -0.46269E+02
   173    0.62170E+04    0.99153E+00    0.78799E-02   -0.45591E+02
   174    0.62487E+04    0.98009E+00    0.79835E-02   -0.44880E+02
   175    0.62799E+04    0.96854E+00    0.80880E-02   -0.44137E+02
   176    0.63105E+04    0.95712E+00    0.81933E-02   -0.43361E+02
   177    0.63405E+04    0.94575E+00    0.82995E-02   -0.42553E+02
   178    0.63701E+04    0.93467E+00    0.84065E-02   -0.41712E+02
   179    0.63990E+04    0.92357E+00    0.85143E-02   -0.40839E+02
   180    0.64276E+04    0.91269E+00    0.86230E-02   -0.39934E+02
   181    0.64555E+04    0.90203E+00    0.87325E-02   -0.38997E+02
   182    0.64829E+04    0.89167E+00    0.88428E-02   -0.38027E+02
   183    0.65096E+04    0.88154E+00    0.89539E-02   -0.37026E+02
   184    0.65359E+04    0.87172E+00    0.90658E-02   -0.35993E+02
   185    0.65616E+04    0.86236E+00    0.91786E-02   -0.34930E+02
   186    0.65863E+04    0.85334E+00    0.92921E-02   -0.33834E+02
   187    0.66108E+04    0.84479E+00    0.94064E-02   -0.32707E+02
   188    0.66347E+04    0.83672E+00    0.95216E-02   -0.31551E+02
   189    0.66578E+04    0.82916E+00    0.96375E-02   -0.30363E+02
   190    0.66807E+04    0.82216E+00    0.97542E-02   -0.29146E+02
   191    0.67025E+04    0.81577E+00    0.98717E-02   -0.27897E+02
   192    0.67239E+04    0.81001E+00    0.99899E-02   -0.26619E+02
   193    0.67445E+04    0.80493E+00    0.10109E-01   -0.25313E+02
   194    0.67646E+04    0.80056E+00    0.10229E-01   -0.23977E+02
   195    0.67840E+04    0.79695E+00    0.10349E-01   -0.22613E+02
   196    0.68027E+04    0.79415E+00    0.10470E-01   -0.21220E+02
   197    0.68208E+04    0.79220E+00    0.10592E-01   -0.19800E+02
   198    0.68382E+04    0.79113E+00    0.10715E-01   -0.18353E+02
   199    0.68550E+04    0.79099E+00    0.10838E-01   -0.16879E+02
   200    0.68711E+04    0.79181E+00    0.10963E-01   -0.15378E+02
   201    0.68865E+04    0.79366E+00    0.11087E-01   -0.13851E+02
   202    0.69013E+04    0.79656E+00    0.11213E-01   -0.12298E+02
   203    0.69153E+04    0.80056E+00    0.11339E-01   -0.10720E+02
   204    0.69285E+04    0.80570E+00    0.11466E-01   -0.91185E+01
   205    0.69411E+04    0.81203E+00    0.11593E-01   -0.74923E+01
   206    0.69528E+04    0.81959E+00    0.11721E-01   -0.58426E+01
   207    0.69639E+04    0.82842E+00    0.11850E-01   -0.41698E+01
   208    0.69741E+04    0.83857E+00    0.11979E-01   -0.24746E+01
   209    0.69836E+04    0.85007E+00    0.12109E-01   -0.75748E+00
   210    0.69924E+04    0.86298E+00    0.12240E-01    0.98064E+00
   211    0.70004E+04    0.87734E+00    0.12371E-01    0.27396E+01
   212    0.70076E+04    0.89318E+00    0.12503E-01    0.45183E+01
   213    0.70141E+04    0.91056E+00    0.12635E-01    0.63168E+01
   214    0.70198E+04    0.92947E+00    0.12768E-01    0.81337E+01
   215    0.70248E+04    0.95012E+00    0.12901E-01    0.99682E+01
   216    0.70289E+04    0.97232E+00    0.13035E-01    0.11821E+02
   217    0.70325E+04    0.99624E+00    0.13169E-01    0.13689E+02
   218    0.70352E+04    0.10219E+01    0.13304E-01    0.15574E+02
   219    0.70372E+04    0.10493E+01    0.13439E-01    0.17475E+02
   220    0.70385E+04    0.10785E+01    0.13575E-01    0.19389E+02
   221    0.70390E+04    0.11096E+01    0.13711E-01    0.21317E+02
   222    0.70389E+04    0.11427E+01    0.13848E-01    0.23258E+02
   223    0.70378E+04    0.11776E+01    0.13985E-01    0.25212E+02
   224    0.70362E+04    0.12145E+01    0.14122E-01    0.27177E+02
   225    0.70338E+04    0.12534E+01    0.14260E-01    0.29153E+02
   226    0.70307E+04    0.12944E+01    0.14398E-01    0.31138E+02
   227    0.70268E+04    0.13375E+01    0.14536E-01    0.33134E+02
   228    0.70222E+04    0.13827E+01    0.14675E-01    0.35137E+02
   229    0.70169E+04    0.14300E+01    0.14814E-01    0.37148E+02
   230    0.70108E+04    0.14795E+01    0.14954E-01    0.39166E+02
   231    0.70040E+04    0.15313E+01    0.15094E-01    0.41191E+02
   232    0.69964E+04    0.15853E+01    0.15234E-01    0.43220E+02
   233    0.69882E+04    0.16416E+01    0.15374E-01    0.45253E+02
   234    0.69791E+04    0.17003E+01    0.15514E-01    0.47290E+02
   235    0.69694E+04    0.17612E+01    0.15655E-01    0.49330E+02
   236    0.69588E+04    0.18246E+01    0.15796E-01    0.51371E+02
   237    0.69476E+04    0.18904E+01    0.15937E-01    0.53414E+02
   238    0.69356E+04    0.19586E+01    0.16078E-01    0.55456E+02
   239    0.69230E+04    0.20293E+01    0.16220E-01    0.57499E+02
   240    0.69095E+04    0.21024E+01    0.16361E-01    0.59539E+02
   241    0.68955E+04    0.21781E+01    0.16503E-01    0.61576E+02
   242    0.68807E+04    0.22563E+01    0.16645E-01    0.63611E+02
   243    0.68652E+04    0.23371E+01    0.16787E-01    0.65640E+02
   244    0.68490E+04    0.24204E+01    0.16928E-01    0.67666E+02
   245    0.68320E+04    0.25063E+01    0.17070E-01    0.69684E+02
   246    0.68144E+04    0.25949E+01    0.17212E-01    0.71697E+02
   247    0.67962E+04    0.26860E+01    0.17354E-01    0.73701E+02
   248    0.67772E+04    0.27800E+01    0.17496E-01    0.75697E+02
   249    0.67577E+04    0.28765E+01    0.17638E-01    0.77684E+02
   250    0.67374E+04    0.29758E+01    0.17780E-01    0.79660E+02
   251    0.67165E+04    0.30777E+01    0.17922E-01    0.81626E+02
   252    0.66949E+04    0.31824E+01    0.18064E-01    0.83579E+02
   253    0.66728E+04    0.32896E+01    0.18205E-01    0.85520E+02
   254    0.66500E+04    0.33998E+01    0.18347E-01    0.87446E+02
   255    0.66265E+04    0.35125E+01    0.18488E-01    0.89359E+02
   256    0.66025E+04    0.36281E+01    0.18630E-01    0.91257E+02
   257    0.65779E+04    0.37463E+01    0.18771E-01    0.93133E+02
   258    0.65527E+04    0.38673E+01    0.18912E-01    0.95000E+02
   259    0.65269E+04    0.39911E+01    0.19052E-01    0.96841E+02
   260    0.65006E+04    0.41176E+01    0.19193E-01    0.98672E+02
   261    0.64737E+04    0.42468E+01    0.19333E-01    0.10047E+03
   262    0.64461E+04    0.43788E+01    0.19473E-01    0.10226E+03
   263    0.64183E+04    0.45135E+01    0.19613E-01    0.10403E+03
   264    0.63898E+04    0.46510E+01    0.19753E-01    0.10577E+03
   265    0.63606E+04    0.47911E+01    0.19892E-01    0.10748E+03
   266    0.63311E+04    0.49341E+01    0.20031E-01    0.10918E+03
   267    0.63009E+04    0.50796E+01    0.20169E-01    0.11085E+03
   268    0.62702E+04    0.52280E+01    0.20308E-01    0.11250E+03
   269    0.62389E+04    0.53790E+01    0.20446E-01    0.11412E+03
   270    0.62073E+04    0.55326E+01    0.20583E-01    0.11572E+03
   271    0.61752E+04    0.56889E+01    0.20720E-01    0.11728E+03
   272    0.61427E+04    0.58480E+01    0.20857E-01    0.11882E+03
   273    0.61097E+04    0.60094E+01    0.20993E-01    0.12033E+03
   274    0.60763E+04    0.61737E+01    0.21129E-01    0.12180E+03
   275    0.60425E+04    0.63403E+01    0.21265E-01    0.12326E+03
   276    0.60083E+04    0.65095E+01    0.21400E-01    0.12467E+03
   277    0.59735E+04    0.66813E+01    0.21534E-01    0.12606E+03
   278    0.59385E+04    0.68555E+01    0.21668E-01    0.12741E+03
   279    0.59031E+04    0.70322E+01    0.21802E-01    0.12872E+03
   280    0.58673E+04    0.72113E+01    0.21935E-01    0.13001E+03
   281    0.58312E+04    0.73929E+01    0.22068E-01    0.13126E+03
   282    0.57946E+04    0.75766E+01    0.22200E-01    0.13248E+03
   283    0.57578E+04    0.77628E+01    0.22331E-01    0.13366E+03
   284    0.57207E+04    0.79513E+01    0.22462E-01    0.13480E+03
   285    0.56833E+04    0.81421E+01    0.22593E-01    0.13591E+03
   286    0.56455E+04    0.83352E+01    0.22723E-01    0.13697E+03
   287    0.56074E+04    0.85303E+01    0.22852E-01    0.13801E+03
   288    0.55690E+04    0.87276E+01    0.22981E-01    0.13900E+03
   289    0.55304E+04    0.89270E+01    0.23109E-01    0.13996E+03
   290    0.54916E+04    0.91284E+01    0.23236E-01    0.14088E+03
   291    0.54525E+04    0.93323E+01    0.23363E-01    0.14174E+03
   292    0.54130E+04    0.95378E+01    0.23489E-01    0.14258E+03
   293    0.53735E+04    0.97445E+01    0.23615E-01    0.14337E+03
   294    0.53337E+04    0.99538E+01    0.23740E-01    0.14413E+03
   295    0.52939E+04    0.10164E+02    0.23864E-01    0.14484E+03
   296    0.52537E+04    0.10377E+02    0.23988E-01    0.14551E+03
   297    0.52134E+04    0.10591E+02    0.24111E-01    0.14614E+03
   298    0.51729E+04    0.10807E+02    0.24234E-01    0.14672E+03
   299    0.51323E+04    0.11025E+02    0.24355E-01    0.14726E+03
   300    0.50916E+04    0.11243E+02    0.24476E-01    0.14775E+03
   301    0.50507E+04    0.11463E+02    0.24597E-01    0.14821E+03
   302    0.50098E+04    0.11684E+02    0.24716E-01    0.14862E+03
   303    0.49688E+04    0.11907E+02    0.24835E-01    0.14899E+03
   304    0.49276E+04    0.12132E+02    0.24954E-01    0.14930E+03
   305    0.48865E+04    0.12357E+02    0.25071E-01    0.14958E+03
   306    0.48452E+04    0.12583E+02    0.25188E-01    0.14981E+03
   307    0.48040E+04    0.12811E+02    0.25305E-01    0.14999E+03
   308    0.47627E+04    0.13040E+02    0.25420E-01    0.15013E+03
   309    0.47214E+04    0.13270E+02    0.25535E-01    0.15022E+03
   310    0.46801E+04    0.13499E+02    0.25649E-01    0.15027E+03
   311    0.46388E+04    0.13731E+02    0.25763E-01    0.15027E+03
   312    0.45976E+04    0.13962E+02    0.25875E-01    0.15023E+03
   313    0.45564E+04    0.14195E+02    0.25987E-01    0.15014E+03
   314    0.45152E+04    0.14428E+02    0.26099E-01    0.15000E+03
   315    0.44741E+04    0.14661E+02    0.26209E-01    0.14982E+03
   316    0.44330E+04    0.14895E+02    0.26319E-01    0.14959E+03
   317    0.43920E+04    0.15128E+02    0.26429E-01    0.14931E+03
   318    0.43511E+04    0.15363E+02    0.26537E-01    0.14899E+03
   319    0.43103E+04    0.15598E+02    0.26645E-01    0.14862E+03
   320    0.42697E+04    0.15832E+02    0.26752E-01    0.14822E+03
   321    0.42291E+04    0.16067E+02    0.26859E-01    0.14776E+03
   322    0.41887E+04    0.16301E+02    0.26965E-01    0.14725E+03
   323    0.41485E+04    0.16535E+02    0.27070E-01    0.14670E+03
   324    0.41084E+04    0.16770E+02    0.27174E-01    0.14609E+03
   325    0.40685E+04    0.17002E+02    0.27278E-01    0.14546E+03
   326    0.40287E+04    0.17236E+02    0.27381E-01    0.14476E+03
   327    0.39892E+04    0.17469E+02    0.27484E-01    0.14403E+03
   328    0.39498E+04    0.17700E+02    0.27586E-01    0.14326E+03
   329    0.39107E+04    0.17932E+02    0.27687E-01    0.14243E+03
   330    0.38718E+04    0.18162E+02    0.27788E-01    0.14156E+03
   331    0.38332E+04    0.18391E+02    0.27888E-01    0.14065E+03
   332    0.37948E+04    0.18620E+02    0.27987E-01    0.13970E+03
   333    0.37566E+04    0.18848E+02    0.28086E-01    0.13871E+03
   334    0.37188E+04    0.19074E+02    0.28184E-01    0.13767E+03
   335    0.36811E+04    0.19299E+02    0.28282E-01    0.13659E+03
   336    0.36438E+04    0.19523E+02    0.28379E-01    0.13547E+03
   337    0.36067E+04    0.19746E+02    0.28476E-01    0.13429E+03
   338    0.35700E+04    0.19966E+02    0.28572E-01    0.13309E+03
   339    0.35337E+04    0.20187E+02    0.28667E-01    0.13184E+03
   340    0.34976E+04    0.20405E+02    0.28762E-01    0.13055E+03
   341    0.34618E+04    0.20620E+02    0.28856E-01    0.12922E+03
   342    0.34264E+04    0.20836E+02    0.28950E-01    0.12785E+03
   343    0.33913E+04    0.21048E+02    0.29044E-01    0.12644E+03
   344    0.33567E+04    0.21258E+02    0.29137E-01    0.12499E+03
   345    0.33223E+04    0.21467E+02    0.29229E-01    0.12351E+03
   346    0.32883E+04    0.21674E+02    0.29321E-01    0.12199E+03
   347    0.32547E+04    0.21878E+02    0.29412E-01    0.12043E+03
   348    0.32216E+04    0.22079E+02    0.29504E-01    0.11883E+03
   349    0.31887E+04    0.22279E+02    0.29594E-01    0.11720E+03
   350    0.31564E+04    0.22475E+02    0.29684E-01    0.11553E+03
   351    0.31245E+04    0.22670E+02    0.29774E-01    0.11383E+03
   352    0.30929E+04    0.22862E+02    0.29864E-01    0.11209E+03
   353    0.30618E+04    0.23051E+02    0.29953E-01    0.11033E+03
   354    0.30311E+04    0.23237E+02    0.30042E-01    0.10852E+03
   355    0.30008E+04    0.23421E+02    0.30130E-01    0.10668E+03
   356    0.29710E+04    0.23602E+02    0.30219E-01    0.10482E+03
   357    0.29417E+04    0.23779E+02    0.30306E-01    0.10293E+03
   358    0.29128E+04    0.23953E+02    0.30394E-01    0.10101E+03
   359    0.28844E+04    0.24124E+02    0.30481E-01    0.99052E+02
   360    0.28564E+04    0.24292E+02    0.30569E-01    0.97072E+02
   361    0.28289E+04    0.24457E+02    0.30655E-01    0.95061E+02
   362    0.28019E+04    0.24618E+02    0.30742E-01    0.93025E+02
   363    0.27753E+04    0.24776E+02    0.30829E-01    0.90964E+02
   364    0.27493E+04    0.24930E+02    0.30915E-01    0.88875E+02
   365    0.27237E+04    0.25081E+02    0.31001E-01    0.86764E+02
   366    0.26987E+04    0.25228E+02    0.31087E-01    0.84628E+02
   367    0.26741E+04    0.25370E+02    0.31173E-01    0.82471E+02
   368    0.26500E+04    0.25510E+02    0.31259E-01    0.80292E+02
   369    0.26265E+04    0.25646E+02    0.31344E-01    0.78091E+02
   370    0.26034E+04    0.25777E+02    0.31430E-01    0.75872E+02
   371    0.25809E+04    0.25904E+02    0.31516E-01    0.73632E+02
   372    0.25588E+04    0.26028E+02    0.31601E-01    0.71376E+02
   373    0.25373E+04    0.26147E+02    0.31687E-01    0.69100E+02
   374    0.25163E+04    0.26263E+02    0.31772E-01    0.66809E+02
   375    0.24958E+04    0.26374E+02    0.31858E-01    0.64503E+02
   376    0.24759E+04    0.26481E+02    0.31943E-01    0.62181E+02
   377    0.24565E+04    0.26584E+02    0.32029E-01    0.59848E+02
   378    0.24376E+04    0.26681E+02    0.32114E-01    0.57499E+02
   379    0.24192E+04    0.26776E+02    0.32200E-01    0.55140E+02
   380    0.24015E+04    0.26866E+02    0.32286E-01    0.52769E+02
   381    0.23842E+04    0.26949E+02    0.32372E-01    0.50389E+02
   382    0.23673E+04    0.27030E+02    0.32458E-01    0.48001E+02
   383    0.23511E+04    0.27106E+02    0.32545E-01    0.45602E+02
   384    0.23355E+04    0.27176E+02    0.32631E-01    0.43198E+02
   385    0.23203E+04    0.27243E+02    0.32718E-01    0.40787E+02
   386    0.23057E+04    0.27305E+02    0.32805E-01    0.38371E+02
   387    0.22916E+04    0.27362E+02    0.32892E-01    0.35950E+02
   388    0.22780E+04    0.27414E+02    0.32979E-01    0.33527E+02
   389    0.22649E+04    0.27460E+02    0.33067E-01    0.31100E+02
   390    0.22524E+04    0.27503E+02    0.33155E-01    0.28673E+02
   391    0.22405E+04    0.27541E+02    0.33243E-01    0.26245E+02
   392    0.22290E+04    0.27576E+02    0.33332E-01    0.23817E+02
   393    0.22181E+04    0.27604E+02    0.33421E-01    0.21391E+02
   394    0.22077E+04    0.27628E+02    0.33510E-01    0.18968E+02
   395    0.21978E+04    0.27647E+02    0.33600E-01    0.16547E+02
