#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.131008E+08   0.131008E+08   0.171823E+08   0.171816E+08   0.131007E+08   0.131008E+08   0.131008E+08   0.131074E+08  -0.567309E+00   0.111254E+08   0.111254E+08   0.914732E-01
   0.798228E-04   0.131006E+08   0.131006E+08   0.171117E+08   0.171108E+08   0.131003E+08   0.131006E+08   0.131006E+08   0.131071E+08  -0.567299E+00   0.111252E+08   0.111252E+08   0.102200E+00
   0.892035E-04   0.131004E+08   0.131004E+08   0.170239E+08   0.170228E+08   0.130999E+08   0.131004E+08   0.131004E+08   0.131069E+08  -0.567286E+00   0.111250E+08   0.111250E+08   0.114177E+00
   0.996866E-04   0.131001E+08   0.131001E+08   0.169148E+08   0.169135E+08   0.130994E+08   0.131001E+08   0.131001E+08   0.131065E+08  -0.567270E+00   0.111248E+08   0.111248E+08   0.127550E+00
   0.111402E-03   0.130997E+08   0.130997E+08   0.167796E+08   0.167779E+08   0.130987E+08   0.130997E+08   0.130997E+08   0.131061E+08  -0.567251E+00   0.111244E+08   0.111244E+08   0.142476E+00
   0.124493E-03   0.130992E+08   0.130992E+08   0.166121E+08   0.166100E+08   0.130978E+08   0.130992E+08   0.130992E+08   0.131055E+08  -0.567226E+00   0.111240E+08   0.111240E+08   0.159131E+00
   0.139124E-03   0.130987E+08   0.130987E+08   0.164051E+08   0.164026E+08   0.130968E+08   0.130986E+08   0.130987E+08   0.131049E+08  -0.567196E+00   0.111235E+08   0.111235E+08   0.177710E+00
   0.155474E-03   0.130979E+08   0.130979E+08   0.161500E+08   0.161469E+08   0.130955E+08   0.130979E+08   0.130979E+08   0.131040E+08  -0.567158E+00   0.111229E+08   0.111229E+08   0.198424E+00
   0.173745E-03   0.130970E+08   0.130970E+08   0.158366E+08   0.158329E+08   0.130938E+08   0.130970E+08   0.130970E+08   0.131030E+08  -0.567111E+00   0.111221E+08   0.111221E+08   0.221506E+00
   0.194163E-03   0.130959E+08   0.130959E+08   0.154534E+08   0.154488E+08   0.130918E+08   0.130958E+08   0.130959E+08   0.131017E+08  -0.567052E+00   0.111212E+08   0.111212E+08   0.247210E+00
   0.216981E-03   0.130945E+08   0.130945E+08   0.149870E+08   0.149816E+08   0.130892E+08   0.130944E+08   0.130945E+08   0.131001E+08  -0.566979E+00   0.111200E+08   0.111200E+08   0.275810E+00
   0.242480E-03   0.130928E+08   0.130928E+08   0.144232E+08   0.144168E+08   0.130860E+08   0.130926E+08   0.130928E+08   0.130981E+08  -0.566889E+00   0.111185E+08   0.111185E+08   0.307599E+00
   0.270976E-03   0.130906E+08   0.130906E+08   0.137473E+08   0.137398E+08   0.130820E+08   0.130904E+08   0.130906E+08   0.130956E+08  -0.566777E+00   0.111166E+08   0.111166E+08   0.342891E+00
   0.302821E-03   0.130880E+08   0.130880E+08   0.129454E+08   0.129369E+08   0.130771E+08   0.130877E+08   0.130880E+08   0.130926E+08  -0.566639E+00   0.111143E+08   0.111143E+08   0.382013E+00
   0.338408E-03   0.130846E+08   0.130846E+08   0.120067E+08   0.119971E+08   0.130710E+08   0.130842E+08   0.130846E+08   0.130888E+08  -0.566469E+00   0.111114E+08   0.111114E+08   0.425304E+00
   0.378178E-03   0.130805E+08   0.130805E+08   0.109261E+08   0.109157E+08   0.130633E+08   0.130800E+08   0.130805E+08   0.130842E+08  -0.566259E+00   0.111079E+08   0.111079E+08   0.473113E+00
   0.422621E-03   0.130755E+08   0.130754E+08   0.970862E+07   0.969781E+07   0.130539E+08   0.130748E+08   0.130754E+08   0.130785E+08  -0.566002E+00   0.111035E+08   0.111035E+08   0.525785E+00
   0.472287E-03   0.130692E+08   0.130691E+08   0.837439E+07   0.836380E+07   0.130422E+08   0.130684E+08   0.130692E+08   0.130716E+08  -0.565688E+00   0.110980E+08   0.110980E+08   0.583663E+00
   0.527790E-03   0.130615E+08   0.130614E+08   0.696367E+07   0.695419E+07   0.130277E+08   0.130605E+08   0.130615E+08   0.130631E+08  -0.565306E+00   0.110913E+08   0.110913E+08   0.647080E+00
   0.589815E-03   0.130520E+08   0.130520E+08   0.554047E+07   0.553314E+07   0.130098E+08   0.130508E+08   0.130520E+08   0.130529E+08  -0.564844E+00   0.110831E+08   0.110831E+08   0.716361E+00
   0.659130E-03   0.130404E+08   0.130404E+08   0.419150E+07   0.418733E+07   0.129878E+08   0.130389E+08   0.130404E+08   0.130405E+08  -0.564287E+00   0.110730E+08   0.110730E+08   0.791834E+00
