#           k/h    P           
    0.18916E-02    0.44769E+01
    0.19298E-02    0.45599E+01
    0.19688E-02    0.46443E+01
    0.20086E-02    0.47300E+01
    0.20491E-02    0.48171E+01
    0.20905E-02    0.49057E+01
    0.21328E-02    0.49956E+01
    0.21758E-02    0.50869E+01
    0.22198E-02    0.51797E+01
    0.22646E-02    0.52739E+01
    0.23104E-02    0.53696E+01
    0.23571E-02    0.54667E+01
    0.24047E-02    0.55652E+01
    0.24533E-02    0.56653E+01
    0.25028E-02    0.57668E+01
    0.25534E-02    0.58697E+01
    0.26050E-02    0.59742E+01
    0.26576E-02    0.60801E+01
    0.27113E-02    0.61875E+01
    0.27660E-02    0.62964E+01
    0.28219E-02    0.64068E+01
    0.28789E-02    0.65186E+01
    0.29371E-02    0.66320E+01
    0.29964E-02    0.67468E+01
    0.30569E-02    0.68630E+01
    0.31187E-02    0.69808E+01
    0.31817E-02    0.71000E+01
    0.32460E-02    0.72206E+01
    0.33115E-02    0.73427E+01
    0.33784E-02    0.74662E+01
    0.34467E-02    0.75911E+01
    0.35163E-02    0.77175E+01
    0.35874E-02    0.78452E+01
    0.36598E-02    0.79742E+01
    0.37338E-02    0.81047E+01
    0.38092E-02    0.82364E+01
    0.38861E-02    0.83695E+01
    0.39646E-02    0.85038E+01
    0.40447E-02    0.86395E+01
    0.41264E-02    0.87763E+01
    0.42098E-02    0.89144E+01
    0.42948E-02    0.90537E+01
    0.43816E-02    0.91941E+01
    0.44701E-02    0.93356E+01
    0.45604E-02    0.94783E+01
    0.46525E-02    0.96220E+01
    0.47465E-02    0.97668E+01
    0.48424E-02    0.99125E+01
    0.49402E-02    0.10059E+02
    0.50400E-02    0.10207E+02
    0.51419E-02    0.10355E+02
    0.52457E-02    0.10505E+02
    0.53517E-02    0.10655E+02
    0.54598E-02    0.10806E+02
    0.55701E-02    0.10957E+02
    0.56826E-02    0.11110E+02
    0.57974E-02    0.11263E+02
    0.59145E-02    0.11416E+02
    0.60340E-02    0.11570E+02
    0.61559E-02    0.11724E+02
    0.62803E-02    0.11879E+02
    0.64072E-02    0.12034E+02
    0.65366E-02    0.12190E+02
    0.66686E-02    0.12345E+02
    0.68033E-02    0.12501E+02
    0.69408E-02    0.12656E+02
    0.70810E-02    0.12812E+02
    0.72240E-02    0.12967E+02
    0.73700E-02    0.13122E+02
    0.75189E-02    0.13277E+02
    0.76708E-02    0.13432E+02
    0.78257E-02    0.13585E+02
    0.79838E-02    0.13739E+02
    0.81451E-02    0.13891E+02
    0.83096E-02    0.14043E+02
    0.84775E-02    0.14193E+02
    0.86488E-02    0.14342E+02
    0.88235E-02    0.14491E+02
    0.90017E-02    0.14637E+02
    0.91836E-02    0.14782E+02
    0.93691E-02    0.14926E+02
    0.95583E-02    0.15067E+02
    0.97514E-02    0.15207E+02
    0.99484E-02    0.15345E+02
    0.10149E-01    0.15480E+02
    0.10354E-01    0.15613E+02
    0.10564E-01    0.15743E+02
    0.10777E-01    0.15870E+02
    0.10995E-01    0.15995E+02
    0.11217E-01    0.16117E+02
    0.11443E-01    0.16235E+02
    0.11675E-01    0.16350E+02
    0.11910E-01    0.16461E+02
    0.12151E-01    0.16569E+02
    0.12397E-01    0.16673E+02
    0.12647E-01    0.16773E+02
    0.12902E-01    0.16869E+02
    0.13163E-01    0.16960E+02
    0.13429E-01    0.17047E+02
    0.13700E-01    0.17128E+02
    0.13977E-01    0.17205E+02
    0.14259E-01    0.17277E+02
    0.14547E-01    0.17343E+02
    0.14841E-01    0.17403E+02
    0.15141E-01    0.17458E+02
    0.15447E-01    0.17506E+02
    0.15759E-01    0.17549E+02
    0.16077E-01    0.17585E+02
    0.16402E-01    0.17614E+02
    0.16734E-01    0.17637E+02
    0.17072E-01    0.17653E+02
    0.17416E-01    0.17662E+02
    0.17768E-01    0.17663E+02
    0.18127E-01    0.17657E+02
    0.18493E-01    0.17644E+02
    0.18867E-01    0.17623E+02
    0.19248E-01    0.17595E+02
    0.19637E-01    0.17558E+02
    0.20034E-01    0.17514E+02
    0.20438E-01    0.17461E+02
    0.20851E-01    0.17401E+02
    0.21272E-01    0.17332E+02
    0.21702E-01    0.17255E+02
    0.22141E-01    0.17169E+02
    0.22588E-01    0.17076E+02
    0.23044E-01    0.16974E+02
    0.23510E-01    0.16865E+02
    0.23985E-01    0.16747E+02
    0.24469E-01    0.16621E+02
    0.24964E-01    0.16488E+02
    0.25468E-01    0.16347E+02
    0.25982E-01    0.16199E+02
    0.26507E-01    0.16044E+02
    0.27043E-01    0.15882E+02
    0.27589E-01    0.15713E+02
    0.28146E-01    0.15538E+02
    0.28715E-01    0.15357E+02
    0.29295E-01    0.15170E+02
    0.29887E-01    0.14979E+02
    0.30490E-01    0.14782E+02
    0.31106E-01    0.14582E+02
    0.31735E-01    0.14377E+02
    0.32376E-01    0.14170E+02
    0.33030E-01    0.13960E+02
    0.33697E-01    0.13748E+02
    0.34378E-01    0.13534E+02
    0.35072E-01    0.13319E+02
    0.35781E-01    0.13104E+02
    0.36504E-01    0.12890E+02
    0.37241E-01    0.12676E+02
    0.37993E-01    0.12463E+02
    0.38761E-01    0.12252E+02
    0.39544E-01    0.12045E+02
    0.40343E-01    0.11840E+02
    0.41158E-01    0.11639E+02
    0.41989E-01    0.11441E+02
    0.42838E-01    0.11249E+02
    0.43703E-01    0.11061E+02
    0.44586E-01    0.10879E+02
    0.45486E-01    0.10702E+02
    0.46405E-01    0.10531E+02
    0.47343E-01    0.10366E+02
    0.48299E-01    0.10207E+02
    0.49275E-01    0.10054E+02
    0.50270E-01    0.99062E+01
    0.51286E-01    0.97645E+01
    0.52322E-01    0.96280E+01
    0.53379E-01    0.94965E+01
    0.54457E-01    0.93694E+01
    0.55557E-01    0.92462E+01
    0.56680E-01    0.91262E+01
    0.57825E-01    0.90086E+01
    0.58993E-01    0.88926E+01
    0.60184E-01    0.87771E+01
    0.61400E-01    0.86614E+01
    0.62641E-01    0.85444E+01
    0.63906E-01    0.84250E+01
    0.65197E-01    0.83023E+01
    0.66514E-01    0.81754E+01
    0.67858E-01    0.80432E+01
    0.69229E-01    0.79051E+01
    0.70627E-01    0.77604E+01
    0.72054E-01    0.76086E+01
    0.73510E-01    0.74495E+01
    0.74994E-01    0.72830E+01
    0.76509E-01    0.71093E+01
    0.78055E-01    0.69289E+01
    0.79632E-01    0.67426E+01
    0.81241E-01    0.65513E+01
    0.82882E-01    0.63563E+01
    0.84556E-01    0.61591E+01
    0.86264E-01    0.59614E+01
    0.88007E-01    0.57648E+01
    0.89785E-01    0.55712E+01
    0.91598E-01    0.53824E+01
    0.93449E-01    0.52002E+01
    0.95337E-01    0.50261E+01
    0.97263E-01    0.48615E+01
    0.99227E-01    0.47076E+01
    0.10123E+00    0.45652E+01
    0.10328E+00    0.44346E+01
    0.10536E+00    0.43159E+01
    0.10749E+00    0.42086E+01
    0.10966E+00    0.41119E+01
    0.11188E+00    0.40245E+01
    0.11414E+00    0.39448E+01
    0.11644E+00    0.38708E+01
    0.11880E+00    0.38003E+01
    0.12120E+00    0.37309E+01
    0.12365E+00    0.36603E+01
    0.12614E+00    0.35862E+01
    0.12869E+00    0.35069E+01
    0.13129E+00    0.34209E+01
    0.13394E+00    0.33275E+01
    0.13665E+00    0.32267E+01
    0.13941E+00    0.31192E+01
    0.14223E+00    0.30064E+01
    0.14510E+00    0.28904E+01
    0.14803E+00    0.27736E+01
    0.15102E+00    0.26589E+01
    0.15407E+00    0.25487E+01
    0.15718E+00    0.24455E+01
    0.16036E+00    0.23510E+01
    0.16360E+00    0.22664E+01
    0.16690E+00    0.21920E+01
    0.17028E+00    0.21272E+01
    0.17371E+00    0.20708E+01
    0.17722E+00    0.20207E+01
    0.18080E+00    0.19745E+01
    0.18446E+00    0.19294E+01
    0.18818E+00    0.18829E+01
    0.19198E+00    0.18328E+01
    0.19586E+00    0.17780E+01
    0.19982E+00    0.17179E+01
    0.20386E+00    0.16534E+01
    0.20797E+00    0.15862E+01
    0.21218E+00    0.15184E+01
    0.21646E+00    0.14526E+01
    0.22083E+00    0.13910E+01
    0.22530E+00    0.13352E+01
    0.22985E+00    0.12860E+01
    0.23449E+00    0.12432E+01
    0.23923E+00    0.12056E+01
    0.24406E+00    0.11713E+01
    0.24899E+00    0.11383E+01
    0.25402E+00    0.11045E+01
    0.25915E+00    0.10686E+01
    0.26439E+00    0.10301E+01
    0.26973E+00    0.98955E+00
    0.27518E+00    0.94819E+00
    0.28074E+00    0.90772E+00
    0.28641E+00    0.86970E+00
    0.29219E+00    0.83518E+00
    0.29810E+00    0.80439E+00
    0.30412E+00    0.77676E+00
    0.31026E+00    0.75112E+00
    0.31653E+00    0.72613E+00
    0.32292E+00    0.70070E+00
    0.32945E+00    0.67437E+00
    0.33610E+00    0.64735E+00
    0.34289E+00    0.62045E+00
    0.34982E+00    0.59463E+00
    0.35689E+00    0.57061E+00
    0.36409E+00    0.54863E+00
    0.37145E+00    0.52834E+00
    0.37895E+00    0.50907E+00
    0.38661E+00    0.49013E+00
    0.39442E+00    0.47112E+00
    0.40239E+00    0.45209E+00
    0.41052E+00    0.43343E+00
    0.41881E+00    0.41561E+00
    0.42727E+00    0.39890E+00
    0.43590E+00    0.38326E+00
    0.44471E+00    0.36837E+00
    0.45369E+00    0.35390E+00
    0.46286E+00    0.33966E+00
    0.47221E+00    0.32570E+00
    0.48174E+00    0.31223E+00
    0.49148E+00    0.29941E+00
    0.50141E+00    0.28727E+00
    0.51153E+00    0.27567E+00
    0.52187E+00    0.26445E+00
    0.53241E+00    0.25354E+00
    0.54317E+00    0.24299E+00
    0.55414E+00    0.23286E+00
    0.56533E+00    0.22320E+00
    0.57675E+00    0.21395E+00
    0.58840E+00    0.20505E+00
    0.60029E+00    0.19646E+00
    0.61242E+00    0.18818E+00
    0.62479E+00    0.18025E+00
    0.63741E+00    0.17265E+00
    0.65029E+00    0.16536E+00
    0.66342E+00    0.15835E+00
    0.67683E+00    0.15161E+00
    0.69050E+00    0.14514E+00
    0.70445E+00    0.13893E+00
    0.71868E+00    0.13298E+00
    0.73320E+00    0.12728E+00
    0.74801E+00    0.12180E+00
    0.76312E+00    0.11655E+00
    0.77854E+00    0.11151E+00
    0.79426E+00    0.10668E+00
    0.81031E+00    0.10204E+00
    0.82668E+00    0.97601E-01
    0.84338E+00    0.93343E-01
    0.86041E+00    0.89262E-01
    0.87780E+00    0.85351E-01
    0.89553E+00    0.81603E-01
    0.91362E+00    0.78013E-01
    0.93208E+00    0.74574E-01
    0.95091E+00    0.71279E-01
    0.97011E+00    0.68124E-01
    0.98971E+00    0.65103E-01
    0.10097E+01    0.62210E-01
    0.10301E+01    0.59440E-01
    0.10509E+01    0.56788E-01
    0.10721E+01    0.54249E-01
    0.10938E+01    0.51819E-01
    0.11159E+01    0.49494E-01
    0.11384E+01    0.47270E-01
    0.11614E+01    0.45141E-01
    0.11849E+01    0.43105E-01
    0.12088E+01    0.41157E-01
    0.12333E+01    0.39294E-01
    0.12582E+01    0.37512E-01
    0.12836E+01    0.35808E-01
    0.13095E+01    0.34178E-01
    0.13360E+01    0.32620E-01
    0.13630E+01    0.31131E-01
    0.13905E+01    0.29707E-01
    0.14186E+01    0.28346E-01
    0.14472E+01    0.27046E-01
    0.14765E+01    0.25803E-01
    0.15063E+01    0.24615E-01
    0.15367E+01    0.23480E-01
    0.15678E+01    0.22396E-01
    0.15994E+01    0.21361E-01
    0.16318E+01    0.20371E-01
    0.16647E+01    0.19427E-01
    0.16984E+01    0.18524E-01
    0.17327E+01    0.17663E-01
    0.17677E+01    0.16840E-01
    0.18034E+01    0.16054E-01
    0.18398E+01    0.15304E-01
    0.18770E+01    0.14589E-01
    0.19149E+01    0.13905E-01
    0.19536E+01    0.13253E-01
    0.19930E+01    0.12630E-01
    0.20333E+01    0.12036E-01
    0.20744E+01    0.11469E-01
    0.21163E+01    0.10928E-01
    0.21590E+01    0.10412E-01
    0.22026E+01    0.99200E-02
    0.22471E+01    0.94504E-02
    0.22925E+01    0.90024E-02
    0.23388E+01    0.85751E-02
    0.23861E+01    0.81676E-02
    0.24343E+01    0.77790E-02
    0.24835E+01    0.74084E-02
    0.25336E+01    0.70551E-02
    0.25848E+01    0.67182E-02
    0.26370E+01    0.63970E-02
    0.26903E+01    0.60908E-02
    0.27447E+01    0.57990E-02
    0.28001E+01    0.55208E-02
    0.28567E+01    0.52556E-02
    0.29144E+01    0.50029E-02
    0.29733E+01    0.47621E-02
    0.30333E+01    0.45327E-02
    0.30946E+01    0.43140E-02
    0.31571E+01    0.41057E-02
    0.32209E+01    0.39072E-02
    0.32860E+01    0.37181E-02
    0.33523E+01    0.35380E-02
    0.34201E+01    0.33664E-02
    0.34892E+01    0.32029E-02
    0.35596E+01    0.30473E-02
    0.36316E+01    0.28991E-02
    0.37049E+01    0.27579E-02
    0.37798E+01    0.26235E-02
    0.38561E+01    0.24955E-02
    0.39340E+01    0.23736E-02
    0.40135E+01    0.22576E-02
    0.40946E+01    0.21471E-02
    0.41773E+01    0.20420E-02
    0.42617E+01    0.19418E-02
    0.43478E+01    0.18466E-02
    0.44356E+01    0.17559E-02
    0.45252E+01    0.16696E-02
    0.46166E+01    0.15874E-02
    0.47099E+01    0.15092E-02
    0.48050E+01    0.14348E-02
    0.49021E+01    0.13640E-02
    0.50011E+01    0.12967E-02
    0.51021E+01    0.12326E-02
    0.52052E+01    0.11716E-02
    0.53104E+01    0.11136E-02
    0.54176E+01    0.10585E-02
    0.55271E+01    0.10060E-02
    0.56387E+01    0.95605E-03
    0.57526E+01    0.90856E-03
    0.58689E+01    0.86340E-03
    0.59874E+01    0.82044E-03
    0.61084E+01    0.77959E-03
    0.62318E+01    0.74075E-03
    0.63577E+01    0.70381E-03
    0.64861E+01    0.66868E-03
    0.66171E+01    0.63528E-03
    0.67508E+01    0.60353E-03
    0.68872E+01    0.57334E-03
    0.70263E+01    0.54464E-03
    0.71682E+01    0.51735E-03
    0.73130E+01    0.49141E-03
    0.74608E+01    0.46676E-03
    0.76115E+01    0.44332E-03
    0.77653E+01    0.42105E-03
    0.79221E+01    0.39988E-03
    0.80822E+01    0.37976E-03
    0.82454E+01    0.36064E-03
    0.84120E+01    0.34246E-03
    0.85819E+01    0.32520E-03
    0.87553E+01    0.30879E-03
    0.89322E+01    0.29320E-03
    0.91126E+01    0.27838E-03
    0.92967E+01    0.26431E-03
    0.94845E+01    0.25094E-03
    0.96761E+01    0.23823E-03
    0.98716E+01    0.22616E-03
    0.10071E+02    0.21470E-03
    0.10274E+02    0.20381E-03
    0.10482E+02    0.19346E-03
    0.10694E+02    0.18364E-03
    0.10910E+02    0.17430E-03
    0.11130E+02    0.16544E-03
    0.11355E+02    0.15702E-03
    0.11584E+02    0.14902E-03
    0.11818E+02    0.14143E-03
    0.12057E+02    0.13422E-03
    0.12301E+02    0.12737E-03
    0.12549E+02    0.12087E-03
    0.12803E+02    0.11470E-03
    0.13061E+02    0.10884E-03
    0.13325E+02    0.10327E-03
    0.13594E+02    0.97990E-04
    0.13869E+02    0.92974E-04
    0.14149E+02    0.88212E-04
    0.14435E+02    0.83691E-04
    0.14727E+02    0.79399E-04
    0.15024E+02    0.75325E-04
    0.15328E+02    0.71458E-04
    0.15637E+02    0.67788E-04
    0.15953E+02    0.64304E-04
    0.16275E+02    0.60998E-04
    0.16604E+02    0.57859E-04
    0.16940E+02    0.54881E-04
    0.17282E+02    0.52054E-04
    0.17631E+02    0.49372E-04
    0.17987E+02    0.46826E-04
    0.18351E+02    0.44411E-04
    0.18721E+02    0.42119E-04
    0.19099E+02    0.39944E-04
    0.19485E+02    0.37880E-04
    0.19879E+02    0.35922E-04
    0.20280E+02    0.34064E-04
    0.20690E+02    0.32302E-04
    0.21108E+02    0.30629E-04
    0.21535E+02    0.29043E-04
    0.21970E+02    0.27538E-04
    0.22413E+02    0.26110E-04
    0.22866E+02    0.24756E-04
    0.23328E+02    0.23471E-04
    0.23799E+02    0.22252E-04
    0.24280E+02    0.21096E-04
    0.24771E+02    0.20000E-04
    0.25271E+02    0.18960E-04
    0.25782E+02    0.17974E-04
    0.26302E+02    0.17038E-04
    0.26834E+02    0.16151E-04
    0.27376E+02    0.15310E-04
    0.27929E+02    0.14512E-04
    0.28493E+02    0.13755E-04
    0.29069E+02    0.13038E-04
    0.29656E+02    0.12357E-04
    0.30255E+02    0.11712E-04
    0.30866E+02    0.11100E-04
    0.31490E+02    0.10520E-04
    0.32126E+02    0.99701E-05
    0.32775E+02    0.94487E-05
    0.33437E+02    0.89542E-05
    0.34112E+02    0.84855E-05
    0.34801E+02    0.80410E-05
    0.35504E+02    0.76197E-05
    0.36222E+02    0.72203E-05
    0.36953E+02    0.68416E-05
    0.37700E+02    0.64827E-05
    0.38462E+02    0.61424E-05
    0.39239E+02    0.58199E-05
    0.40031E+02    0.55141E-05
    0.40840E+02    0.52243E-05
    0.41665E+02    0.49497E-05
    0.42507E+02    0.46893E-05
    0.43365E+02    0.44426E-05
    0.44241E+02    0.42087E-05
    0.45135E+02    0.39870E-05
    0.46047E+02    0.37770E-05
    0.46977E+02    0.35779E-05
    0.47926E+02    0.33892E-05
    0.48894E+02    0.32104E-05
    0.49882E+02    0.30410E-05
    0.50890E+02    0.28804E-05
    0.51918E+02    0.27283E-05
    0.52966E+02    0.25841E-05
    0.54036E+02    0.24475E-05
    0.55128E+02    0.23181E-05
    0.56242E+02    0.21954E-05
    0.57378E+02    0.20792E-05
    0.58537E+02    0.19691E-05
    0.59720E+02    0.18648E-05
    0.60926E+02    0.17660E-05
    0.62157E+02    0.16723E-05
    0.63412E+02    0.15836E-05
    0.64693E+02    0.14996E-05
    0.66000E+02    0.14200E-05
    0.67334E+02    0.13446E-05
    0.68694E+02    0.12731E-05
    0.70082E+02    0.12055E-05
    0.71497E+02    0.11414E-05
    0.72942E+02    0.10806E-05
    0.74415E+02    0.10231E-05
    0.75918E+02    0.96865E-06
    0.77452E+02    0.91705E-06
    0.79017E+02    0.86818E-06
    0.80613E+02    0.82189E-06
    0.82241E+02    0.77805E-06
    0.83903E+02    0.73653E-06
    0.85598E+02    0.69721E-06
    0.87327E+02    0.65997E-06
    0.89091E+02    0.62470E-06
    0.90891E+02    0.59130E-06
    0.92727E+02    0.55967E-06
    0.94600E+02    0.52972E-06
    0.96511E+02    0.50136E-06
    0.98461E+02    0.47451E-06
    0.10045E+03    0.44908E-06
    0.10248E+03    0.42500E-06
    0.10455E+03    0.40220E-06
    0.10666E+03    0.38061E-06
    0.10882E+03    0.36017E-06
    0.11101E+03    0.34082E-06
    0.11326E+03    0.32250E-06
    0.11554E+03    0.30515E-06
    0.11788E+03    0.28873E-06
    0.12026E+03    0.27318E-06
    0.12269E+03    0.25847E-06
    0.12517E+03    0.24453E-06
    0.12770E+03    0.23134E-06
    0.13028E+03    0.21886E-06
    0.13291E+03    0.20704E-06
    0.13559E+03    0.19585E-06
    0.13833E+03    0.18526E-06
    0.14113E+03    0.17524E-06
    0.14398E+03    0.16575E-06
    0.14689E+03    0.15677E-06
    0.14985E+03    0.14827E-06
    0.15288E+03    0.14023E-06
    0.15597E+03    0.13262E-06
    0.15912E+03    0.12541E-06
    0.16233E+03    0.11859E-06
    0.16561E+03    0.11214E-06
    0.16896E+03    0.10604E-06
    0.17237E+03    0.10026E-06
    0.17585E+03    0.94792E-07
    0.17941E+03    0.89618E-07
    0.18303E+03    0.84723E-07
    0.18673E+03    0.80092E-07
    0.19050E+03    0.75709E-07
    0.19435E+03    0.71563E-07
    0.19828E+03    0.67641E-07
    0.20228E+03    0.63930E-07
    0.20637E+03    0.60419E-07
    0.21054E+03    0.57098E-07
    0.21479E+03    0.53956E-07
    0.21913E+03    0.50984E-07
    0.22356E+03    0.48173E-07
    0.22807E+03    0.45515E-07
    0.23268E+03    0.43000E-07
    0.23738E+03    0.40621E-07
    0.24217E+03    0.38372E-07
    0.24707E+03    0.36245E-07
    0.25206E+03    0.34233E-07
    0.25715E+03    0.32330E-07
    0.26234E+03    0.30532E-07
    0.26764E+03    0.28831E-07
    0.27305E+03    0.27223E-07
    0.27857E+03    0.25702E-07
    0.28419E+03    0.24265E-07
    0.28994E+03    0.22906E-07
    0.29579E+03    0.21621E-07
    0.30177E+03    0.20407E-07
    0.30786E+03    0.19259E-07
    0.31408E+03    0.18175E-07
    0.32043E+03    0.17150E-07
    0.32690E+03    0.16181E-07
    0.33351E+03    0.15266E-07
    0.34024E+03    0.14401E-07
    0.34712E+03    0.13583E-07
    0.35413E+03    0.12811E-07
    0.36128E+03    0.12082E-07
    0.36858E+03    0.11393E-07
    0.37603E+03    0.10743E-07
    0.38362E+03    0.10128E-07
    0.39137E+03    0.95479E-08
    0.39928E+03    0.90000E-08
    0.40734E+03    0.84827E-08
    0.41557E+03    0.79943E-08
    0.42397E+03    0.75333E-08
    0.43253E+03    0.70981E-08
    0.44127E+03    0.66875E-08
    0.45019E+03    0.63000E-08
    0.45928E+03    0.59344E-08
    0.46856E+03    0.55895E-08
    0.47802E+03    0.52639E-08
    0.48768E+03    0.49569E-08
    0.49753E+03    0.46674E-08
    0.50758E+03    0.43946E-08
