#    L    TT             EE             BB             TE          
    32    0.13123E+04    0.33601E-01    0.41621E-03    0.23272E+01
    33    0.13335E+04    0.37356E-01    0.44254E-03    0.23367E+01
    34    0.13550E+04    0.41382E-01    0.46970E-03    0.23363E+01
    35    0.13767E+04    0.45691E-01    0.49768E-03    0.23254E+01
    36    0.13985E+04    0.50291E-01    0.52649E-03    0.23026E+01
    37    0.14207E+04    0.55191E-01    0.55613E-03    0.22671E+01
    38    0.14431E+04    0.60398E-01    0.58659E-03    0.22196E+01
    39    0.14658E+04    0.65915E-01    0.61788E-03    0.21595E+01
    40    0.14886E+04    0.71750E-01    0.64999E-03    0.20857E+01
    41    0.15118E+04    0.77914E-01    0.68293E-03    0.19973E+01
    42    0.15351E+04    0.84412E-01    0.71670E-03    0.18955E+01
    43    0.15586E+04    0.91249E-01    0.75130E-03    0.17809E+01
    44    0.15822E+04    0.98422E-01    0.78672E-03    0.16515E+01
    45    0.16062E+04    0.10594E+00    0.82297E-03    0.15058E+01
    46    0.16305E+04    0.11382E+00    0.86005E-03    0.13450E+01
    47    0.16548E+04    0.12205E+00    0.89796E-03    0.11703E+01
    48    0.16793E+04    0.13064E+00    0.93668E-03    0.98004E+00
    49    0.17042E+04    0.13958E+00    0.97624E-03    0.77265E+00
    50    0.17293E+04    0.14890E+00    0.10166E-02    0.54926E+00
    51    0.17545E+04    0.15858E+00    0.10578E-02    0.31120E+00
    52    0.17801E+04    0.16861E+00    0.10999E-02    0.56934E-01
    53    0.18060E+04    0.17902E+00    0.11427E-02   -0.21515E+00
    54    0.18320E+04    0.18979E+00    0.11864E-02   -0.50371E+00
    55    0.18581E+04    0.20091E+00    0.12309E-02   -0.80740E+00
    56    0.18846E+04    0.21241E+00    0.12762E-02   -0.11276E+01
    57    0.19114E+04    0.22426E+00    0.13223E-02   -0.14657E+01
    58    0.19384E+04    0.23648E+00    0.13693E-02   -0.18207E+01
    59    0.19656E+04    0.24906E+00    0.14171E-02   -0.21912E+01
    60    0.19930E+04    0.26196E+00    0.14657E-02   -0.25763E+01
    61    0.20209E+04    0.27519E+00    0.15151E-02   -0.29758E+01
    62    0.20489E+04    0.28876E+00    0.15653E-02   -0.33911E+01
    63    0.20771E+04    0.30264E+00    0.16164E-02   -0.38236E+01
    64    0.21058E+04    0.31690E+00    0.16683E-02   -0.42751E+01
    65    0.21345E+04    0.33152E+00    0.17210E-02   -0.47468E+01
    66    0.21635E+04    0.34648E+00    0.17745E-02   -0.52373E+01
    67    0.21928E+04    0.36176E+00    0.18288E-02   -0.57442E+01
    68    0.22224E+04    0.37736E+00    0.18840E-02   -0.62659E+01
    69    0.22523E+04    0.39322E+00    0.19399E-02   -0.67994E+01
    70    0.22826E+04    0.40936E+00    0.19967E-02   -0.73452E+01
    71    0.23131E+04    0.42573E+00    0.20543E-02   -0.79044E+01
    72    0.23438E+04    0.44233E+00    0.21127E-02   -0.84783E+01
    73    0.23748E+04    0.45914E+00    0.21720E-02   -0.90675E+01
    74    0.24061E+04    0.47615E+00    0.22321E-02   -0.96712E+01
    75    0.24376E+04    0.49340E+00    0.22930E-02   -0.10288E+02
    76    0.24694E+04    0.51090E+00    0.23547E-02   -0.10919E+02
    77    0.25015E+04    0.52864E+00    0.24172E-02   -0.11562E+02
    78    0.25339E+04    0.54662E+00    0.24806E-02   -0.12220E+02
    79    0.25666E+04    0.56478E+00    0.25448E-02   -0.12888E+02
    80    0.25997E+04    0.58311E+00    0.26098E-02   -0.13568E+02
    81    0.26330E+04    0.60156E+00    0.26757E-02   -0.14260E+02
    82    0.26667E+04    0.62012E+00    0.27424E-02   -0.14963E+02
    83    0.27006E+04    0.63880E+00    0.28099E-02   -0.15677E+02
    84    0.27349E+04    0.65757E+00    0.28783E-02   -0.16400E+02
    85    0.27694E+04    0.67640E+00    0.29475E-02   -0.17134E+02
    86    0.28042E+04    0.69532E+00    0.30175E-02   -0.17877E+02
    87    0.28394E+04    0.71428E+00    0.30884E-02   -0.18628E+02
    88    0.28747E+04    0.73330E+00    0.31602E-02   -0.19387E+02
    89    0.29105E+04    0.75235E+00    0.32328E-02   -0.20155E+02
    90    0.29465E+04    0.77139E+00    0.33063E-02   -0.20929E+02
    91    0.29827E+04    0.79042E+00    0.33806E-02   -0.21710E+02
    92    0.30193E+04    0.80941E+00    0.34558E-02   -0.22495E+02
    93    0.30562E+04    0.82835E+00    0.35318E-02   -0.23287E+02
    94    0.30933E+04    0.84720E+00    0.36088E-02   -0.24082E+02
    95    0.31306E+04    0.86596E+00    0.36866E-02   -0.24882E+02
    96    0.31681E+04    0.88462E+00    0.37653E-02   -0.25685E+02
    97    0.32060E+04    0.90315E+00    0.38449E-02   -0.26491E+02
    98    0.32441E+04    0.92154E+00    0.39254E-02   -0.27298E+02
    99    0.32824E+04    0.93975E+00    0.40068E-02   -0.28109E+02
   100    0.33211E+04    0.95779E+00    0.40890E-02   -0.28918E+02
   101    0.33599E+04    0.97569E+00    0.41722E-02   -0.29729E+02
   102    0.33992E+04    0.99332E+00    0.42564E-02   -0.30539E+02
   103    0.34385E+04    0.10107E+01    0.43414E-02   -0.31349E+02
   104    0.34781E+04    0.10280E+01    0.44274E-02   -0.32156E+02
   105    0.35179E+04    0.10449E+01    0.45143E-02   -0.32961E+02
   106    0.35579E+04    0.10616E+01    0.46021E-02   -0.33763E+02
   107    0.35979E+04    0.10779E+01    0.46909E-02   -0.34562E+02
   108    0.36383E+04    0.10939E+01    0.47807E-02   -0.35356E+02
   109    0.36789E+04    0.11096E+01    0.48714E-02   -0.36145E+02
   110    0.37195E+04    0.11249E+01    0.49630E-02   -0.36927E+02
   111    0.37604E+04    0.11398E+01    0.50557E-02   -0.37704E+02
   112    0.38014E+04    0.11544E+01    0.51493E-02   -0.38474E+02
   113    0.38427E+04    0.11686E+01    0.52439E-02   -0.39236E+02
   114    0.38841E+04    0.11823E+01    0.53396E-02   -0.39990E+02
   115    0.39257E+04    0.11956E+01    0.54362E-02   -0.40734E+02
   116    0.39674E+04    0.12085E+01    0.55338E-02   -0.41468E+02
   117    0.40094E+04    0.12208E+01    0.56325E-02   -0.42191E+02
   118    0.40515E+04    0.12328E+01    0.57322E-02   -0.42904E+02
   119    0.40937E+04    0.12444E+01    0.58329E-02   -0.43604E+02
   120    0.41360E+04    0.12553E+01    0.59347E-02   -0.44291E+02
   121    0.41783E+04    0.12658E+01    0.60375E-02   -0.44966E+02
   122    0.42208E+04    0.12758E+01    0.61414E-02   -0.45626E+02
   123    0.42633E+04    0.12851E+01    0.62463E-02   -0.46272E+02
   124    0.43058E+04    0.12940E+01    0.63524E-02   -0.46900E+02
   125    0.43484E+04    0.13023E+01    0.64595E-02   -0.47514E+02
   126    0.43911E+04    0.13102E+01    0.65677E-02   -0.48111E+02
   127    0.44337E+04    0.13174E+01    0.66770E-02   -0.48691E+02
   128    0.44764E+04    0.13241E+01    0.67874E-02   -0.49253E+02
   129    0.45191E+04    0.13301E+01    0.68989E-02   -0.49796E+02
   130    0.45617E+04    0.13355E+01    0.70116E-02   -0.50319E+02
   131    0.46044E+04    0.13404E+01    0.71254E-02   -0.50824E+02
   132    0.46471E+04    0.13447E+01    0.72403E-02   -0.51307E+02
   133    0.46898E+04    0.13484E+01    0.73564E-02   -0.51770E+02
   134    0.47324E+04    0.13515E+01    0.74736E-02   -0.52210E+02
   135    0.47749E+04    0.13539E+01    0.75920E-02   -0.52628E+02
   136    0.48174E+04    0.13558E+01    0.77115E-02   -0.53021E+02
   137    0.48597E+04    0.13570E+01    0.78322E-02   -0.53392E+02
   138    0.49020E+04    0.13577E+01    0.79542E-02   -0.53738E+02
   139    0.49441E+04    0.13578E+01    0.80773E-02   -0.54059E+02
   140    0.49861E+04    0.13572E+01    0.82016E-02   -0.54356E+02
   141    0.50280E+04    0.13560E+01    0.83271E-02   -0.54626E+02
   142    0.50698E+04    0.13542E+01    0.84538E-02   -0.54870E+02
   143    0.51114E+04    0.13519E+01    0.85817E-02   -0.55088E+02
   144    0.51529E+04    0.13489E+01    0.87109E-02   -0.55279E+02
   145    0.51941E+04    0.13455E+01    0.88413E-02   -0.55442E+02
   146    0.52354E+04    0.13413E+01    0.89729E-02   -0.55578E+02
   147    0.52763E+04    0.13367E+01    0.91057E-02   -0.55685E+02
   148    0.53170E+04    0.13314E+01    0.92398E-02   -0.55763E+02
   149    0.53575E+04    0.13256E+01    0.93752E-02   -0.55812E+02
   150    0.53978E+04    0.13193E+01    0.95118E-02   -0.55830E+02
   151    0.54378E+04    0.13125E+01    0.96497E-02   -0.55818E+02
   152    0.54775E+04    0.13051E+01    0.97888E-02   -0.55777E+02
   153    0.55170E+04    0.12972E+01    0.99292E-02   -0.55702E+02
   154    0.55561E+04    0.12889E+01    0.10071E-01   -0.55597E+02
   155    0.55950E+04    0.12801E+01    0.10214E-01   -0.55461E+02
   156    0.56334E+04    0.12709E+01    0.10358E-01   -0.55293E+02
   157    0.56717E+04    0.12613E+01    0.10503E-01   -0.55093E+02
   158    0.57096E+04    0.12513E+01    0.10650E-01   -0.54860E+02
   159    0.57471E+04    0.12408E+01    0.10798E-01   -0.54595E+02
   160    0.57842E+04    0.12300E+01    0.10948E-01   -0.54296E+02
   161    0.58211E+04    0.12189E+01    0.11098E-01   -0.53964E+02
   162    0.58575E+04    0.12074E+01    0.11250E-01   -0.53600E+02
   163    0.58936E+04    0.11956E+01    0.11403E-01   -0.53202E+02
   164    0.59292E+04    0.11836E+01    0.11558E-01   -0.52771E+02
   165    0.59645E+04    0.11713E+01    0.11714E-01   -0.52304E+02
   166    0.59994E+04    0.11588E+01    0.11871E-01   -0.51805E+02
   167    0.60339E+04    0.11459E+01    0.12029E-01   -0.51272E+02
   168    0.60678E+04    0.11330E+01    0.12189E-01   -0.50705E+02
   169    0.61013E+04    0.11199E+01    0.12350E-01   -0.50103E+02
   170    0.61343E+04    0.11067E+01    0.12512E-01   -0.49467E+02
   171    0.61668E+04    0.10935E+01    0.12675E-01   -0.48795E+02
   172    0.61988E+04    0.10802E+01    0.12840E-01   -0.48090E+02
   173    0.62301E+04    0.10668E+01    0.13006E-01   -0.47351E+02
   174    0.62610E+04    0.10535E+01    0.13173E-01   -0.46577E+02
   175    0.62914E+04    0.10402E+01    0.13342E-01   -0.45769E+02
   176    0.63212E+04    0.10271E+01    0.13512E-01   -0.44927E+02
   177    0.63504E+04    0.10140E+01    0.13683E-01   -0.44051E+02
   178    0.63790E+04    0.10013E+01    0.13855E-01   -0.43141E+02
   179    0.64070E+04    0.98858E+00    0.14028E-01   -0.42196E+02
   180    0.64346E+04    0.97612E+00    0.14203E-01   -0.41219E+02
   181    0.64615E+04    0.96393E+00    0.14379E-01   -0.40208E+02
   182    0.64879E+04    0.95209E+00    0.14556E-01   -0.39164E+02
   183    0.65135E+04    0.94053E+00    0.14735E-01   -0.38086E+02
   184    0.65386E+04    0.92933E+00    0.14914E-01   -0.36976E+02
   185    0.65632E+04    0.91866E+00    0.15095E-01   -0.35834E+02
   186    0.65867E+04    0.90839E+00    0.15277E-01   -0.34658E+02
   187    0.66100E+04    0.89866E+00    0.15460E-01   -0.33450E+02
   188    0.66325E+04    0.88948E+00    0.15644E-01   -0.32212E+02
   189    0.66543E+04    0.88088E+00    0.15830E-01   -0.30941E+02
   190    0.66758E+04    0.87293E+00    0.16016E-01   -0.29641E+02
   191    0.66963E+04    0.86567E+00    0.16204E-01   -0.28308E+02
   192    0.67162E+04    0.85912E+00    0.16393E-01   -0.26945E+02
   193    0.67353E+04    0.85335E+00    0.16583E-01   -0.25553E+02
   194    0.67539E+04    0.84838E+00    0.16774E-01   -0.24131E+02
   195    0.67717E+04    0.84428E+00    0.16966E-01   -0.22680E+02
   196    0.67888E+04    0.84108E+00    0.17159E-01   -0.21200E+02
   197    0.68053E+04    0.83884E+00    0.17353E-01   -0.19693E+02
   198    0.68210E+04    0.83759E+00    0.17548E-01   -0.18158E+02
   199    0.68361E+04    0.83738E+00    0.17745E-01   -0.16595E+02
   200    0.68504E+04    0.83825E+00    0.17942E-01   -0.15007E+02
   201    0.68640E+04    0.84027E+00    0.18140E-01   -0.13391E+02
   202    0.68769E+04    0.84346E+00    0.18339E-01   -0.11751E+02
   203    0.68890E+04    0.84788E+00    0.18539E-01   -0.10084E+02
   204    0.69003E+04    0.85356E+00    0.18740E-01   -0.83952E+01
   205    0.69109E+04    0.86057E+00    0.18942E-01   -0.66815E+01
   206    0.69206E+04    0.86895E+00    0.19145E-01   -0.49447E+01
   207    0.69297E+04    0.87872E+00    0.19349E-01   -0.31852E+01
   208    0.69378E+04    0.88995E+00    0.19553E-01   -0.14038E+01
   209    0.69452E+04    0.90268E+00    0.19759E-01    0.39891E+00
   210    0.69518E+04    0.91696E+00    0.19965E-01    0.22219E+01
   211    0.69576E+04    0.93283E+00    0.20172E-01    0.40649E+01
   212    0.69626E+04    0.95033E+00    0.20380E-01    0.59269E+01
   213    0.69668E+04    0.96952E+00    0.20588E-01    0.78076E+01
   214    0.69702E+04    0.99040E+00    0.20798E-01    0.97057E+01
   215    0.69729E+04    0.10132E+01    0.21008E-01    0.11620E+02
   216    0.69747E+04    0.10376E+01    0.21218E-01    0.13552E+02
   217    0.69758E+04    0.10640E+01    0.21430E-01    0.15498E+02
   218    0.69761E+04    0.10922E+01    0.21642E-01    0.17459E+02
   219    0.69757E+04    0.11224E+01    0.21854E-01    0.19435E+02
   220    0.69745E+04    0.11546E+01    0.22067E-01    0.21422E+02
   221    0.69725E+04    0.11887E+01    0.22281E-01    0.23422E+02
   222    0.69698E+04    0.12250E+01    0.22496E-01    0.25432E+02
   223    0.69662E+04    0.12634E+01    0.22710E-01    0.27455E+02
   224    0.69620E+04    0.13038E+01    0.22926E-01    0.29485E+02
   225    0.69570E+04    0.13465E+01    0.23142E-01    0.31526E+02
   226    0.69512E+04    0.13914E+01    0.23358E-01    0.33574E+02
   227    0.69446E+04    0.14385E+01    0.23575E-01    0.35629E+02
   228    0.69374E+04    0.14879E+01    0.23792E-01    0.37691E+02
   229    0.69294E+04    0.15396E+01    0.24010E-01    0.39757E+02
   230    0.69206E+04    0.15937E+01    0.24227E-01    0.41829E+02
   231    0.69110E+04    0.16501E+01    0.24446E-01    0.43904E+02
   232    0.69007E+04    0.17089E+01    0.24664E-01    0.45982E+02
   233    0.68897E+04    0.17703E+01    0.24883E-01    0.48061E+02
   234    0.68778E+04    0.18341E+01    0.25102E-01    0.50141E+02
   235    0.68652E+04    0.19004E+01    0.25322E-01    0.52221E+02
   236    0.68519E+04    0.19693E+01    0.25541E-01    0.54300E+02
   237    0.68378E+04    0.20407E+01    0.25761E-01    0.56377E+02
   238    0.68230E+04    0.21147E+01    0.25981E-01    0.58452E+02
   239    0.68075E+04    0.21913E+01    0.26201E-01    0.60523E+02
   240    0.67911E+04    0.22705E+01    0.26421E-01    0.62588E+02
   241    0.67742E+04    0.23524E+01    0.26641E-01    0.64648E+02
   242    0.67566E+04    0.24369E+01    0.26861E-01    0.66702E+02
   243    0.67382E+04    0.25242E+01    0.27082E-01    0.68748E+02
   244    0.67191E+04    0.26141E+01    0.27302E-01    0.70787E+02
   245    0.66992E+04    0.27068E+01    0.27522E-01    0.72815E+02
   246    0.66787E+04    0.28022E+01    0.27742E-01    0.74833E+02
   247    0.66576E+04    0.29003E+01    0.27962E-01    0.76840E+02
   248    0.66357E+04    0.30014E+01    0.28183E-01    0.78835E+02
   249    0.66133E+04    0.31050E+01    0.28402E-01    0.80818E+02
   250    0.65902E+04    0.32117E+01    0.28622E-01    0.82785E+02
   251    0.65664E+04    0.33210E+01    0.28842E-01    0.84739E+02
   252    0.65419E+04    0.34332E+01    0.29061E-01    0.86677E+02
   253    0.65169E+04    0.35480E+01    0.29281E-01    0.88597E+02
   254    0.64913E+04    0.36658E+01    0.29500E-01    0.90500E+02
   255    0.64650E+04    0.37863E+01    0.29718E-01    0.92386E+02
   256    0.64381E+04    0.39098E+01    0.29937E-01    0.94253E+02
   257    0.64107E+04    0.40359E+01    0.30155E-01    0.96095E+02
   258    0.63827E+04    0.41649E+01    0.30373E-01    0.97922E+02
   259    0.63541E+04    0.42967E+01    0.30590E-01    0.99721E+02
   260    0.63251E+04    0.44313E+01    0.30807E-01    0.10151E+03
   261    0.62954E+04    0.45685E+01    0.31024E-01    0.10325E+03
   262    0.62651E+04    0.47087E+01    0.31240E-01    0.10499E+03
   263    0.62346E+04    0.48516E+01    0.31456E-01    0.10670E+03
   264    0.62034E+04    0.49972E+01    0.31671E-01    0.10838E+03
   265    0.61716E+04    0.51455E+01    0.31886E-01    0.11002E+03
   266    0.61394E+04    0.52967E+01    0.32100E-01    0.11165E+03
   267    0.61066E+04    0.54504E+01    0.32314E-01    0.11324E+03
   268    0.60734E+04    0.56070E+01    0.32527E-01    0.11481E+03
   269    0.60396E+04    0.57661E+01    0.32740E-01    0.11635E+03
   270    0.60055E+04    0.59279E+01    0.32952E-01    0.11786E+03
   271    0.59709E+04    0.60923E+01    0.33164E-01    0.11933E+03
   272    0.59360E+04    0.62595E+01    0.33375E-01    0.12077E+03
   273    0.59006E+04    0.64289E+01    0.33585E-01    0.12219E+03
   274    0.58648E+04    0.66011E+01    0.33794E-01    0.12355E+03
   275    0.58286E+04    0.67756E+01    0.34003E-01    0.12490E+03
   276    0.57922E+04    0.69526E+01    0.34212E-01    0.12620E+03
   277    0.57552E+04    0.71321E+01    0.34419E-01    0.12747E+03
   278    0.57180E+04    0.73139E+01    0.34626E-01    0.12870E+03
   279    0.56804E+04    0.74981E+01    0.34832E-01    0.12989E+03
   280    0.56425E+04    0.76846E+01    0.35038E-01    0.13106E+03
   281    0.56043E+04    0.78734E+01    0.35242E-01    0.13217E+03
   282    0.55657E+04    0.80643E+01    0.35446E-01    0.13325E+03
   283    0.55270E+04    0.82575E+01    0.35649E-01    0.13429E+03
   284    0.54879E+04    0.84528E+01    0.35851E-01    0.13529E+03
   285    0.54486E+04    0.86503E+01    0.36053E-01    0.13625E+03
   286    0.54090E+04    0.88498E+01    0.36254E-01    0.13717E+03
   287    0.53691E+04    0.90512E+01    0.36454E-01    0.13805E+03
   288    0.53291E+04    0.92546E+01    0.36653E-01    0.13888E+03
   289    0.52888E+04    0.94599E+01    0.36851E-01    0.13968E+03
   290    0.52484E+04    0.96670E+01    0.37048E-01    0.14043E+03
   291    0.52078E+04    0.98764E+01    0.37245E-01    0.14113E+03
   292    0.51668E+04    0.10087E+02    0.37440E-01    0.14180E+03
   293    0.51259E+04    0.10299E+02    0.37635E-01    0.14241E+03
   294    0.50847E+04    0.10513E+02    0.37829E-01    0.14299E+03
   295    0.50436E+04    0.10728E+02    0.38022E-01    0.14352E+03
   296    0.50022E+04    0.10945E+02    0.38214E-01    0.14400E+03
   297    0.49608E+04    0.11162E+02    0.38405E-01    0.14445E+03
   298    0.49191E+04    0.11382E+02    0.38596E-01    0.14484E+03
   299    0.48775E+04    0.11603E+02    0.38785E-01    0.14518E+03
   300    0.48357E+04    0.11824E+02    0.38974E-01    0.14548E+03
   301    0.47939E+04    0.12047E+02    0.39161E-01    0.14574E+03
   302    0.47522E+04    0.12271E+02    0.39348E-01    0.14595E+03
   303    0.47104E+04    0.12496E+02    0.39534E-01    0.14612E+03
   304    0.46686E+04    0.12722E+02    0.39719E-01    0.14622E+03
   305    0.46268E+04    0.12948E+02    0.39903E-01    0.14629E+03
   306    0.45850E+04    0.13176E+02    0.40086E-01    0.14631E+03
   307    0.45432E+04    0.13403E+02    0.40269E-01    0.14628E+03
   308    0.45014E+04    0.13633E+02    0.40450E-01    0.14621E+03
   309    0.44598E+04    0.13862E+02    0.40631E-01    0.14608E+03
   310    0.44182E+04    0.14091E+02    0.40811E-01    0.14591E+03
   311    0.43767E+04    0.14322E+02    0.40989E-01    0.14569E+03
   312    0.43353E+04    0.14552E+02    0.41167E-01    0.14543E+03
   313    0.42940E+04    0.14782E+02    0.41345E-01    0.14511E+03
   314    0.42528E+04    0.15013E+02    0.41521E-01    0.14475E+03
   315    0.42118E+04    0.15243E+02    0.41696E-01    0.14434E+03
   316    0.41709E+04    0.15474E+02    0.41871E-01    0.14389E+03
   317    0.41301E+04    0.15703E+02    0.42045E-01    0.14338E+03
   318    0.40895E+04    0.15934E+02    0.42218E-01    0.14283E+03
   319    0.40491E+04    0.16163E+02    0.42390E-01    0.14224E+03
   320    0.40089E+04    0.16393E+02    0.42561E-01    0.14160E+03
   321    0.39689E+04    0.16622E+02    0.42732E-01    0.14091E+03
   322    0.39290E+04    0.16850E+02    0.42902E-01    0.14017E+03
   323    0.38895E+04    0.17077E+02    0.43071E-01    0.13939E+03
   324    0.38501E+04    0.17305E+02    0.43239E-01    0.13856E+03
   325    0.38110E+04    0.17529E+02    0.43407E-01    0.13769E+03
   326    0.37721E+04    0.17755E+02    0.43574E-01    0.13677E+03
   327    0.37335E+04    0.17979E+02    0.43740E-01    0.13580E+03
   328    0.36953E+04    0.18201E+02    0.43906E-01    0.13480E+03
   329    0.36572E+04    0.18422E+02    0.44071E-01    0.13374E+03
   330    0.36195E+04    0.18642E+02    0.44235E-01    0.13265E+03
   331    0.35822E+04    0.18860E+02    0.44398E-01    0.13151E+03
   332    0.35451E+04    0.19077E+02    0.44562E-01    0.13034E+03
   333    0.35083E+04    0.19293E+02    0.44724E-01    0.12912E+03
   334    0.34719E+04    0.19507E+02    0.44886E-01    0.12785E+03
   335    0.34358E+04    0.19718E+02    0.45047E-01    0.12655E+03
   336    0.34001E+04    0.19928E+02    0.45208E-01    0.12520E+03
   337    0.33648E+04    0.20137E+02    0.45368E-01    0.12381E+03
   338    0.33298E+04    0.20342E+02    0.45528E-01    0.12239E+03
   339    0.32953E+04    0.20547E+02    0.45687E-01    0.12092E+03
   340    0.32611E+04    0.20749E+02    0.45846E-01    0.11943E+03
   341    0.32273E+04    0.20948E+02    0.46004E-01    0.11788E+03
   342    0.31939E+04    0.21146E+02    0.46163E-01    0.11630E+03
   343    0.31609E+04    0.21340E+02    0.46320E-01    0.11469E+03
   344    0.31285E+04    0.21532E+02    0.46477E-01    0.11304E+03
   345    0.30963E+04    0.21722E+02    0.46634E-01    0.11135E+03
   346    0.30647E+04    0.21909E+02    0.46791E-01    0.10964E+03
   347    0.30335E+04    0.22093E+02    0.46947E-01    0.10788E+03
   348    0.30027E+04    0.22274E+02    0.47103E-01    0.10609E+03
   349    0.29724E+04    0.22452E+02    0.47259E-01    0.10427E+03
   350    0.29425E+04    0.22626E+02    0.47415E-01    0.10242E+03
   351    0.29133E+04    0.22799E+02    0.47570E-01    0.10054E+03
   352    0.28844E+04    0.22968E+02    0.47726E-01    0.98619E+02
   353    0.28560E+04    0.23133E+02    0.47881E-01    0.96683E+02
   354    0.28281E+04    0.23295E+02    0.48036E-01    0.94706E+02
   355    0.28007E+04    0.23454E+02    0.48191E-01    0.92704E+02
   356    0.27738E+04    0.23609E+02    0.48345E-01    0.90684E+02
   357    0.27474E+04    0.23761E+02    0.48500E-01    0.88632E+02
   358    0.27216E+04    0.23908E+02    0.48655E-01    0.86562E+02
   359    0.26962E+04    0.24052E+02    0.48810E-01    0.84460E+02
   360    0.26713E+04    0.24193E+02    0.48965E-01    0.82337E+02
   361    0.26470E+04    0.24330E+02    0.49120E-01    0.80190E+02
   362    0.26232E+04    0.24462E+02    0.49275E-01    0.78021E+02
   363    0.25999E+04    0.24592E+02    0.49430E-01    0.75833E+02
   364    0.25772E+04    0.24716E+02    0.49585E-01    0.73622E+02
   365    0.25549E+04    0.24837E+02    0.49741E-01    0.71395E+02
   366    0.25332E+04    0.24954E+02    0.49897E-01    0.69149E+02
   367    0.25121E+04    0.25065E+02    0.50053E-01    0.66886E+02
   368    0.24915E+04    0.25173E+02    0.50209E-01    0.64607E+02
   369    0.24715E+04    0.25277E+02    0.50365E-01    0.62312E+02
   370    0.24520E+04    0.25376E+02    0.50522E-01    0.60006E+02
   371    0.24330E+04    0.25471E+02    0.50679E-01    0.57684E+02
   372    0.24146E+04    0.25561E+02    0.50837E-01    0.55352E+02
   373    0.23968E+04    0.25647E+02    0.50995E-01    0.53007E+02
   374    0.23795E+04    0.25728E+02    0.51153E-01    0.50653E+02
   375    0.23627E+04    0.25805E+02    0.51312E-01    0.48289E+02
   376    0.23465E+04    0.25878E+02    0.51472E-01    0.45917E+02
   377    0.23309E+04    0.25945E+02    0.51631E-01    0.43540E+02
   378    0.23158E+04    0.26008E+02    0.51792E-01    0.41154E+02
   379    0.23012E+04    0.26066E+02    0.51953E-01    0.38764E+02
   380    0.22873E+04    0.26120E+02    0.52114E-01    0.36369E+02
   381    0.22739E+04    0.26167E+02    0.52276E-01    0.33972E+02
   382    0.22609E+04    0.26211E+02    0.52439E-01    0.31573E+02
   383    0.22486E+04    0.26250E+02    0.52602E-01    0.29171E+02
   384    0.22369E+04    0.26283E+02    0.52766E-01    0.26770E+02
   385    0.22256E+04    0.26313E+02    0.52931E-01    0.24370E+02
   386    0.22150E+04    0.26337E+02    0.53097E-01    0.21971E+02
   387    0.22048E+04    0.26356E+02    0.53263E-01    0.19576E+02
   388    0.21952E+04    0.26370E+02    0.53430E-01    0.17184E+02
   389    0.21861E+04    0.26378E+02    0.53598E-01    0.14797E+02
   390    0.21776E+04    0.26383E+02    0.53766E-01    0.12417E+02
   391    0.21696E+04    0.26382E+02    0.53936E-01    0.10042E+02
   392    0.21621E+04    0.26378E+02    0.54106E-01    0.76765E+01
   393    0.21552E+04    0.26368E+02    0.54277E-01    0.53188E+01
   394    0.21488E+04    0.26353E+02    0.54450E-01    0.29716E+01
   395    0.21428E+04    0.26333E+02    0.54623E-01    0.63380E+00
