#           k/h    P           
    0.10000E-03    0.66916E+03
    0.10202E-03    0.68226E+03
    0.10408E-03    0.69562E+03
    0.10618E-03    0.70924E+03
    0.10833E-03    0.72312E+03
    0.11052E-03    0.73728E+03
    0.11275E-03    0.75171E+03
    0.11503E-03    0.76642E+03
    0.11735E-03    0.78143E+03
    0.11972E-03    0.79672E+03
    0.12214E-03    0.81231E+03
    0.12461E-03    0.82821E+03
    0.12712E-03    0.84442E+03
    0.12969E-03    0.86095E+03
    0.13231E-03    0.87779E+03
    0.13499E-03    0.89497E+03
    0.13771E-03    0.91248E+03
    0.14049E-03    0.93034E+03
    0.14333E-03    0.94854E+03
    0.14623E-03    0.96710E+03
    0.14918E-03    0.98602E+03
    0.15220E-03    0.10053E+04
    0.15527E-03    0.10250E+04
    0.15841E-03    0.10450E+04
    0.16161E-03    0.10655E+04
    0.16487E-03    0.10863E+04
    0.16820E-03    0.11075E+04
    0.17160E-03    0.11292E+04
    0.17507E-03    0.11513E+04
    0.17860E-03    0.11738E+04
    0.18221E-03    0.11967E+04
    0.18589E-03    0.12201E+04
    0.18965E-03    0.12440E+04
    0.19348E-03    0.12683E+04
    0.19739E-03    0.12931E+04
    0.20138E-03    0.13184E+04
    0.20544E-03    0.13441E+04
    0.20959E-03    0.13704E+04
    0.21383E-03    0.13972E+04
    0.21815E-03    0.14245E+04
    0.22255E-03    0.14523E+04
    0.22705E-03    0.14806E+04
    0.23164E-03    0.15096E+04
    0.23632E-03    0.15390E+04
    0.24109E-03    0.15691E+04
    0.24596E-03    0.15997E+04
    0.25093E-03    0.16309E+04
    0.25600E-03    0.16628E+04
    0.26117E-03    0.16952E+04
    0.26645E-03    0.17283E+04
    0.27183E-03    0.17620E+04
    0.27732E-03    0.17963E+04
    0.28292E-03    0.18314E+04
    0.28864E-03    0.18671E+04
    0.29447E-03    0.19035E+04
    0.30042E-03    0.19406E+04
    0.30649E-03    0.19784E+04
    0.31268E-03    0.20169E+04
    0.31899E-03    0.20562E+04
    0.32544E-03    0.20962E+04
    0.33201E-03    0.21370E+04
    0.33872E-03    0.21786E+04
    0.34556E-03    0.22210E+04
    0.35254E-03    0.22642E+04
    0.35966E-03    0.23082E+04
    0.36693E-03    0.23531E+04
    0.37434E-03    0.23989E+04
    0.38190E-03    0.24455E+04
    0.38962E-03    0.24930E+04
    0.39749E-03    0.25414E+04
    0.40552E-03    0.25907E+04
    0.41371E-03    0.26410E+04
    0.42207E-03    0.26922E+04
    0.43060E-03    0.27444E+04
    0.43929E-03    0.27976E+04
    0.44817E-03    0.28518E+04
    0.45722E-03    0.29070E+04
    0.46646E-03    0.29633E+04
    0.47588E-03    0.30206E+04
    0.48550E-03    0.30791E+04
    0.49530E-03    0.31386E+04
    0.50531E-03    0.31992E+04
    0.51552E-03    0.32610E+04
    0.52593E-03    0.33240E+04
    0.53656E-03    0.33881E+04
    0.54739E-03    0.34534E+04
    0.55845E-03    0.35200E+04
    0.56973E-03    0.35877E+04
    0.58124E-03    0.36568E+04
    0.59299E-03    0.37271E+04
    0.60496E-03    0.37988E+04
    0.61719E-03    0.38717E+04
    0.62965E-03    0.39461E+04
    0.64237E-03    0.40218E+04
    0.65535E-03    0.40988E+04
    0.66859E-03    0.41773E+04
    0.68210E-03    0.42573E+04
    0.69588E-03    0.43387E+04
    0.70993E-03    0.44216E+04
    0.72427E-03    0.45060E+04
    0.73891E-03    0.45919E+04
    0.75383E-03    0.46794E+04
    0.76906E-03    0.47685E+04
    0.78460E-03    0.48591E+04
    0.80045E-03    0.49514E+04
    0.81662E-03    0.50454E+04
    0.83311E-03    0.51410E+04
    0.84994E-03    0.52384E+04
    0.86711E-03    0.53374E+04
    0.88463E-03    0.54383E+04
    0.90250E-03    0.55409E+04
    0.92073E-03    0.56453E+04
    0.93933E-03    0.57515E+04
    0.95831E-03    0.58596E+04
    0.97767E-03    0.59695E+04
    0.99742E-03    0.60814E+04
    0.10176E-02    0.61952E+04
    0.10381E-02    0.63109E+04
    0.10591E-02    0.64286E+04
    0.10805E-02    0.65483E+04
    0.11023E-02    0.66701E+04
    0.11246E-02    0.67939E+04
    0.11473E-02    0.69197E+04
    0.11705E-02    0.70477E+04
    0.11941E-02    0.71777E+04
    0.12182E-02    0.73100E+04
    0.12429E-02    0.74443E+04
    0.12680E-02    0.75809E+04
    0.12936E-02    0.77197E+04
    0.13197E-02    0.78607E+04
    0.13464E-02    0.80039E+04
    0.13736E-02    0.81494E+04
    0.14013E-02    0.82972E+04
    0.14296E-02    0.84473E+04
    0.14585E-02    0.85997E+04
    0.14880E-02    0.87545E+04
    0.15180E-02    0.89116E+04
    0.15487E-02    0.90711E+04
    0.15800E-02    0.92329E+04
    0.16119E-02    0.93972E+04
    0.16445E-02    0.95639E+04
    0.16777E-02    0.97330E+04
    0.17116E-02    0.99046E+04
    0.17462E-02    0.10079E+05
    0.17814E-02    0.10255E+05
    0.18174E-02    0.10434E+05
    0.18541E-02    0.10615E+05
    0.18916E-02    0.10799E+05
    0.19298E-02    0.10985E+05
    0.19688E-02    0.11174E+05
    0.20086E-02    0.11365E+05
    0.20491E-02    0.11559E+05
    0.20905E-02    0.11755E+05
    0.21328E-02    0.11954E+05
    0.21758E-02    0.12155E+05
    0.22198E-02    0.12358E+05
    0.22646E-02    0.12564E+05
    0.23104E-02    0.12772E+05
    0.23571E-02    0.12983E+05
    0.24047E-02    0.13196E+05
    0.24533E-02    0.13412E+05
    0.25028E-02    0.13630E+05
    0.25534E-02    0.13850E+05
    0.26050E-02    0.14072E+05
    0.26576E-02    0.14297E+05
    0.27113E-02    0.14524E+05
    0.27660E-02    0.14753E+05
    0.28219E-02    0.14984E+05
    0.28789E-02    0.15218E+05
    0.29371E-02    0.15453E+05
    0.29964E-02    0.15691E+05
    0.30569E-02    0.15930E+05
    0.31187E-02    0.16172E+05
    0.31817E-02    0.16415E+05
    0.32460E-02    0.16661E+05
    0.33115E-02    0.16908E+05
    0.33784E-02    0.17157E+05
    0.34467E-02    0.17407E+05
    0.35163E-02    0.17659E+05
    0.35874E-02    0.17913E+05
    0.36598E-02    0.18168E+05
    0.37338E-02    0.18424E+05
    0.38092E-02    0.18682E+05
    0.38861E-02    0.18941E+05
    0.39646E-02    0.19202E+05
    0.40447E-02    0.19463E+05
    0.41264E-02    0.19725E+05
    0.42098E-02    0.19988E+05
    0.42948E-02    0.20252E+05
    0.43816E-02    0.20517E+05
    0.44701E-02    0.20782E+05
    0.45604E-02    0.21048E+05
    0.46525E-02    0.21313E+05
    0.47465E-02    0.21580E+05
    0.48424E-02    0.21846E+05
    0.49402E-02    0.22112E+05
    0.50400E-02    0.22378E+05
    0.51419E-02    0.22644E+05
    0.52457E-02    0.22909E+05
    0.53517E-02    0.23174E+05
    0.54598E-02    0.23438E+05
    0.55701E-02    0.23701E+05
    0.56826E-02    0.23963E+05
    0.57974E-02    0.24224E+05
    0.59145E-02    0.24483E+05
    0.60340E-02    0.24741E+05
    0.61559E-02    0.24997E+05
    0.62803E-02    0.25251E+05
    0.64072E-02    0.25503E+05
    0.65366E-02    0.25752E+05
    0.66686E-02    0.26000E+05
    0.68033E-02    0.26244E+05
    0.69408E-02    0.26485E+05
    0.70810E-02    0.26724E+05
    0.72240E-02    0.26958E+05
    0.73700E-02    0.27190E+05
    0.75189E-02    0.27417E+05
    0.76708E-02    0.27640E+05
    0.78257E-02    0.27859E+05
    0.79838E-02    0.28074E+05
    0.81451E-02    0.28283E+05
    0.83096E-02    0.28488E+05
    0.84775E-02    0.28687E+05
    0.86488E-02    0.28881E+05
    0.88235E-02    0.29069E+05
    0.90017E-02    0.29251E+05
    0.91836E-02    0.29426E+05
    0.93691E-02    0.29595E+05
    0.95583E-02    0.29756E+05
    0.97514E-02    0.29911E+05
    0.99484E-02    0.30057E+05
    0.10149E-01    0.30196E+05
    0.10354E-01    0.30327E+05
    0.10564E-01    0.30449E+05
    0.10777E-01    0.30563E+05
    0.10995E-01    0.30667E+05
    0.11217E-01    0.30762E+05
    0.11443E-01    0.30847E+05
    0.11675E-01    0.30923E+05
    0.11910E-01    0.30988E+05
    0.12151E-01    0.31042E+05
    0.12397E-01    0.31085E+05
    0.12647E-01    0.31117E+05
