#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.192421E+06   0.192420E+06   0.256516E+06   0.256510E+06   0.207501E+06   0.192738E+06   0.192421E+06   0.196244E+06  -0.603677E+00   0.191694E+06   0.191694E+06   0.211620E+01
   0.798228E-04   0.192420E+06   0.192420E+06   0.256504E+06   0.256497E+06   0.207494E+06   0.192737E+06   0.192420E+06   0.196244E+06  -0.603675E+00   0.191694E+06   0.191694E+06   0.236488E+01
   0.892035E-04   0.192420E+06   0.192419E+06   0.256490E+06   0.256481E+06   0.207486E+06   0.192736E+06   0.192420E+06   0.196243E+06  -0.603672E+00   0.191693E+06   0.191693E+06   0.264279E+01
   0.996866E-04   0.192419E+06   0.192419E+06   0.256471E+06   0.256460E+06   0.207476E+06   0.192736E+06   0.192419E+06   0.196242E+06  -0.603668E+00   0.191692E+06   0.191692E+06   0.295335E+01
   0.111402E-03   0.192418E+06   0.192418E+06   0.256449E+06   0.256435E+06   0.207464E+06   0.192734E+06   0.192418E+06   0.196240E+06  -0.603664E+00   0.191692E+06   0.191691E+06   0.330041E+01
   0.124493E-03   0.192417E+06   0.192416E+06   0.256420E+06   0.256403E+06   0.207448E+06   0.192733E+06   0.192417E+06   0.196238E+06  -0.603658E+00   0.191690E+06   0.191690E+06   0.368824E+01
   0.139124E-03   0.192416E+06   0.192415E+06   0.256384E+06   0.256363E+06   0.207429E+06   0.192731E+06   0.192416E+06   0.196236E+06  -0.603651E+00   0.191689E+06   0.191689E+06   0.412163E+01
   0.155474E-03   0.192414E+06   0.192413E+06   0.256340E+06   0.256313E+06   0.207405E+06   0.192729E+06   0.192414E+06   0.196234E+06  -0.603642E+00   0.191687E+06   0.191687E+06   0.460594E+01
   0.173745E-03   0.192412E+06   0.192410E+06   0.256284E+06   0.256251E+06   0.207375E+06   0.192726E+06   0.192412E+06   0.196230E+06  -0.603631E+00   0.191685E+06   0.191685E+06   0.514714E+01
   0.194163E-03   0.192410E+06   0.192407E+06   0.256215E+06   0.256173E+06   0.207337E+06   0.192723E+06   0.192409E+06   0.196226E+06  -0.603617E+00   0.191682E+06   0.191682E+06   0.575190E+01
   0.216981E-03   0.192406E+06   0.192404E+06   0.256128E+06   0.256076E+06   0.207290E+06   0.192719E+06   0.192406E+06   0.196220E+06  -0.603599E+00   0.191679E+06   0.191678E+06   0.642769E+01
   0.242480E-03   0.192402E+06   0.192399E+06   0.256020E+06   0.255955E+06   0.207231E+06   0.192714E+06   0.192402E+06   0.196214E+06  -0.603577E+00   0.191674E+06   0.191674E+06   0.718283E+01
   0.270976E-03   0.192397E+06   0.192393E+06   0.255885E+06   0.255804E+06   0.207157E+06   0.192707E+06   0.192397E+06   0.196205E+06  -0.603550E+00   0.191669E+06   0.191668E+06   0.802662E+01
   0.302821E-03   0.192391E+06   0.192386E+06   0.255717E+06   0.255615E+06   0.207065E+06   0.192699E+06   0.192390E+06   0.196195E+06  -0.603516E+00   0.191662E+06   0.191661E+06   0.896945E+01
   0.338408E-03   0.192383E+06   0.192376E+06   0.255506E+06   0.255379E+06   0.206951E+06   0.192689E+06   0.192382E+06   0.196182E+06  -0.603474E+00   0.191654E+06   0.191652E+06   0.100229E+02
   0.378178E-03   0.192374E+06   0.192365E+06   0.255244E+06   0.255085E+06   0.206808E+06   0.192676E+06   0.192372E+06   0.196165E+06  -0.603421E+00   0.191643E+06   0.191641E+06   0.111999E+02
   0.422621E-03   0.192361E+06   0.192351E+06   0.254916E+06   0.254719E+06   0.206630E+06   0.192660E+06   0.192360E+06   0.196145E+06  -0.603355E+00   0.191630E+06   0.191628E+06   0.125148E+02
   0.472287E-03   0.192346E+06   0.192333E+06   0.254508E+06   0.254262E+06   0.206407E+06   0.192640E+06   0.192345E+06   0.196119E+06  -0.603273E+00   0.191614E+06   0.191611E+06   0.139838E+02
   0.527790E-03   0.192327E+06   0.192310E+06   0.253999E+06   0.253692E+06   0.206129E+06   0.192615E+06   0.192325E+06   0.196088E+06  -0.603170E+00   0.191594E+06   0.191590E+06   0.156248E+02
   0.589815E-03   0.192304E+06   0.192282E+06   0.253364E+06   0.252982E+06   0.205783E+06   0.192584E+06   0.192301E+06   0.196048E+06  -0.603041E+00   0.191568E+06   0.191563E+06   0.174576E+02
   0.659130E-03   0.192274E+06   0.192248E+06   0.252573E+06   0.252097E+06   0.205352E+06   0.192546E+06   0.192271E+06   0.195999E+06  -0.602881E+00   0.191536E+06   0.191530E+06   0.195045E+02
   0.736590E-03   0.192237E+06   0.192204E+06   0.251588E+06   0.250997E+06   0.204815E+06   0.192497E+06   0.192233E+06   0.195937E+06  -0.602682E+00   0.191497E+06   0.191489E+06   0.217901E+02
   0.823153E-03   0.192191E+06   0.192150E+06   0.250363E+06   0.249629E+06   0.204146E+06   0.192437E+06   0.192186E+06   0.195860E+06  -0.602433E+00   0.191447E+06   0.191438E+06   0.243417E+02
   0.919889E-03   0.192134E+06   0.192083E+06   0.248841E+06   0.247930E+06   0.203314E+06   0.192362E+06   0.192127E+06   0.195764E+06  -0.602123E+00   0.191386E+06   0.191373E+06   0.271896E+02
   0.102799E-02   0.192062E+06   0.191998E+06   0.246951E+06   0.245823E+06   0.202281E+06   0.192269E+06   0.192054E+06   0.195645E+06  -0.601737E+00   0.191309E+06   0.191294E+06   0.303671E+02
   0.114880E-02   0.191973E+06   0.191893E+06   0.244608E+06   0.243215E+06   0.200998E+06   0.192153E+06   0.191963E+06   0.195497E+06  -0.601256E+00   0.191213E+06   0.191194E+06   0.339111E+02
   0.128381E-02   0.191862E+06   0.191762E+06   0.241709E+06   0.239992E+06   0.199408E+06   0.192008E+06   0.191849E+06   0.195313E+06  -0.600659E+00   0.191093E+06   0.191070E+06   0.378619E+02
   0.143468E-02   0.191724E+06   0.191599E+06   0.238131E+06   0.236022E+06   0.197443E+06   0.191829E+06   0.191708E+06   0.195084E+06  -0.599917E+00   0.190945E+06   0.190915E+06   0.422635E+02
   0.160328E-02   0.191552E+06   0.191396E+06   0.233727E+06   0.231149E+06   0.195020E+06   0.191605E+06   0.191532E+06   0.194801E+06  -0.598998E+00   0.190760E+06   0.190723E+06   0.471639E+02
   0.179170E-02   0.191338E+06   0.191143E+06   0.228327E+06   0.225191E+06   0.192039E+06   0.191328E+06   0.191313E+06   0.194450E+06  -0.597859E+00   0.190530E+06   0.190484E+06   0.526144E+02
   0.200226E-02   0.191072E+06   0.190830E+06   0.221735E+06   0.217947E+06   0.188386E+06   0.190986E+06   0.191041E+06   0.194017E+06  -0.596451E+00   0.190245E+06   0.190187E+06   0.586699E+02
   0.223756E-02   0.190742E+06   0.190440E+06   0.213736E+06   0.209199E+06   0.183934E+06   0.190562E+06   0.190704E+06   0.193484E+06  -0.594717E+00   0.189890E+06   0.189818E+06   0.653883E+02
   0.250052E-02   0.190334E+06   0.189957E+06   0.204099E+06   0.198725E+06   0.178538E+06   0.190040E+06   0.190287E+06   0.192830E+06  -0.592586E+00   0.189451E+06   0.189362E+06   0.728291E+02
   0.279438E-02   0.189830E+06   0.189360E+06   0.192596E+06   0.186319E+06   0.172049E+06   0.189399E+06   0.189771E+06   0.192032E+06  -0.589979E+00   0.188909E+06   0.188798E+06   0.810528E+02
   0.312277E-02   0.189209E+06   0.188624E+06   0.179027E+06   0.171827E+06   0.164319E+06   0.188614E+06   0.189136E+06   0.191062E+06  -0.586804E+00   0.188240E+06   0.188102E+06   0.901186E+02
   0.348976E-02   0.188447E+06   0.187717E+06   0.163257E+06   0.155190E+06   0.155221E+06   0.187659E+06   0.188355E+06   0.189890E+06  -0.582963E+00   0.187417E+06   0.187246E+06   0.100082E+03
   0.389987E-02   0.187514E+06   0.186605E+06   0.145276E+06   0.136515E+06   0.144674E+06   0.186502E+06   0.187400E+06   0.188488E+06  -0.578348E+00   0.186411E+06   0.186199E+06   0.110992E+03
   0.435818E-02   0.186378E+06   0.185248E+06   0.125274E+06   0.116149E+06   0.132680E+06   0.185110E+06   0.186236E+06   0.186823E+06  -0.572853E+00   0.185185E+06   0.184922E+06   0.122885E+03
   0.487035E-02   0.185003E+06   0.183598E+06   0.103726E+06   0.947613E+05   0.119366E+06   0.183451E+06   0.184826E+06   0.184869E+06  -0.566380E+00   0.183699E+06   0.183375E+06   0.135786E+03
   0.492476E-02   0.184851E+06   0.183415E+06   0.101515E+06   0.926031E+05   0.117972E+06   0.183269E+06   0.184671E+06   0.184656E+06  -0.565676E+00   0.183534E+06   0.183204E+06   0.137131E+03
   0.497979E-02   0.184696E+06   0.183229E+06   0.992978E+05   0.904460E+05   0.116568E+06   0.183084E+06   0.184512E+06   0.184441E+06  -0.564961E+00   0.183367E+06   0.183029E+06   0.138487E+03
   0.503543E-02   0.184539E+06   0.183039E+06   0.970754E+05   0.882913E+05   0.115154E+06   0.182895E+06   0.184350E+06   0.184223E+06  -0.564235E+00   0.183196E+06   0.182851E+06   0.139853E+03
   0.509169E-02   0.184378E+06   0.182846E+06   0.948491E+05   0.861403E+05   0.113732E+06   0.182704E+06   0.184185E+06   0.184001E+06  -0.563499E+00   0.183023E+06   0.182670E+06   0.141230E+03
   0.514858E-02   0.184214E+06   0.182648E+06   0.926199E+05   0.839944E+05   0.112301E+06   0.182510E+06   0.184017E+06   0.183776E+06  -0.562751E+00   0.182846E+06   0.182486E+06   0.142616E+03
   0.520610E-02   0.184048E+06   0.182448E+06   0.903891E+05   0.818550E+05   0.110862E+06   0.182312E+06   0.183846E+06   0.183548E+06  -0.561993E+00   0.182666E+06   0.182298E+06   0.144012E+03
   0.526427E-02   0.183878E+06   0.182243E+06   0.881580E+05   0.797234E+05   0.109415E+06   0.182112E+06   0.183672E+06   0.183317E+06  -0.561224E+00   0.182482E+06   0.182107E+06   0.145418E+03
   0.532309E-02   0.183706E+06   0.182035E+06   0.859280E+05   0.776012E+05   0.107961E+06   0.181908E+06   0.183495E+06   0.183082E+06  -0.560444E+00   0.182295E+06   0.181912E+06   0.146835E+03
   0.538256E-02   0.183530E+06   0.181822E+06   0.837003E+05   0.754899E+05   0.106501E+06   0.181700E+06   0.183315E+06   0.182845E+06  -0.559653E+00   0.182105E+06   0.181714E+06   0.148261E+03
   0.544270E-02   0.183351E+06   0.181606E+06   0.814764E+05   0.733908E+05   0.105035E+06   0.181490E+06   0.183131E+06   0.182604E+06  -0.558851E+00   0.181912E+06   0.181512E+06   0.149698E+03
   0.550352E-02   0.183169E+06   0.181386E+06   0.792577E+05   0.713056E+05   0.103564E+06   0.181276E+06   0.182944E+06   0.182359E+06  -0.558038E+00   0.181715E+06   0.181307E+06   0.151144E+03
   0.556501E-02   0.182984E+06   0.181162E+06   0.770457E+05   0.692357E+05   0.102088E+06   0.181059E+06   0.182754E+06   0.182112E+06  -0.557213E+00   0.181514E+06   0.181098E+06   0.152600E+03
   0.562719E-02   0.182795E+06   0.180934E+06   0.748420E+05   0.671828E+05   0.100609E+06   0.180838E+06   0.182561E+06   0.181861E+06  -0.556378E+00   0.181310E+06   0.180885E+06   0.154066E+03
   0.569006E-02   0.182603E+06   0.180702E+06   0.726480E+05   0.651484E+05   0.991261E+05   0.180614E+06   0.182364E+06   0.181607E+06  -0.555531E+00   0.181103E+06   0.180669E+06   0.155542E+03
   0.575363E-02   0.182408E+06   0.180465E+06   0.704653E+05   0.631342E+05   0.976408E+05   0.180387E+06   0.182163E+06   0.181350E+06  -0.554674E+00   0.180891E+06   0.180449E+06   0.157028E+03
   0.581792E-02   0.182209E+06   0.180224E+06   0.682957E+05   0.611417E+05   0.961538E+05   0.180156E+06   0.181959E+06   0.181090E+06  -0.553805E+00   0.180676E+06   0.180224E+06   0.158524E+03
   0.588292E-02   0.182007E+06   0.179979E+06   0.661406E+05   0.591725E+05   0.946657E+05   0.179922E+06   0.181752E+06   0.180826E+06  -0.552925E+00   0.180458E+06   0.179996E+06   0.160029E+03
   0.594865E-02   0.181802E+06   0.179730E+06   0.640019E+05   0.572283E+05   0.931773E+05   0.179684E+06   0.181541E+06   0.180559E+06  -0.552034E+00   0.180236E+06   0.179765E+06   0.161544E+03
   0.601512E-02   0.181593E+06   0.179476E+06   0.618811E+05   0.553106E+05   0.916895E+05   0.179443E+06   0.181327E+06   0.180289E+06  -0.551132E+00   0.180009E+06   0.179529E+06   0.163069E+03
   0.608233E-02   0.181381E+06   0.179218E+06   0.597800E+05   0.534211E+05   0.902029E+05   0.179198E+06   0.181108E+06   0.180015E+06  -0.550219E+00   0.179780E+06   0.179289E+06   0.164603E+03
   0.615028E-02   0.181165E+06   0.178955E+06   0.577004E+05   0.515613E+05   0.887186E+05   0.178949E+06   0.180886E+06   0.179738E+06  -0.549294E+00   0.179546E+06   0.179045E+06   0.166147E+03
   0.621900E-02   0.180945E+06   0.178687E+06   0.556439E+05   0.497329E+05   0.872372E+05   0.178697E+06   0.180661E+06   0.179458E+06  -0.548359E+00   0.179308E+06   0.178797E+06   0.167700E+03
   0.628849E-02   0.180722E+06   0.178415E+06   0.536125E+05   0.479373E+05   0.857596E+05   0.178442E+06   0.180431E+06   0.179175E+06  -0.547412E+00   0.179066E+06   0.178545E+06   0.169263E+03
