#           k/h    P           
    0.10000E-03    0.20290E+03
    0.10202E-03    0.20687E+03
    0.10408E-03    0.21092E+03
    0.10618E-03    0.21505E+03
    0.10833E-03    0.21926E+03
    0.11052E-03    0.22356E+03
    0.11275E-03    0.22793E+03
    0.11503E-03    0.23240E+03
    0.11735E-03    0.23695E+03
    0.11972E-03    0.24159E+03
    0.12214E-03    0.24632E+03
    0.12461E-03    0.25114E+03
    0.12712E-03    0.25606E+03
    0.12969E-03    0.26107E+03
    0.13231E-03    0.26618E+03
    0.13499E-03    0.27139E+03
    0.13771E-03    0.27670E+03
    0.14049E-03    0.28212E+03
    0.14333E-03    0.28764E+03
    0.14623E-03    0.29327E+03
    0.14918E-03    0.29901E+03
    0.15220E-03    0.30487E+03
    0.15527E-03    0.31083E+03
    0.15841E-03    0.31692E+03
    0.16161E-03    0.32312E+03
    0.16487E-03    0.32944E+03
    0.16820E-03    0.33589E+03
    0.17160E-03    0.34246E+03
    0.17507E-03    0.34916E+03
    0.17860E-03    0.35600E+03
    0.18221E-03    0.36296E+03
    0.18589E-03    0.37006E+03
    0.18965E-03    0.37730E+03
    0.19348E-03    0.38468E+03
    0.19739E-03    0.39221E+03
    0.20138E-03    0.39988E+03
    0.20544E-03    0.40770E+03
    0.20959E-03    0.41568E+03
    0.21383E-03    0.42381E+03
    0.21815E-03    0.43209E+03
    0.22255E-03    0.44054E+03
    0.22705E-03    0.44916E+03
    0.23164E-03    0.45794E+03
    0.23632E-03    0.46689E+03
    0.24109E-03    0.47602E+03
    0.24596E-03    0.48533E+03
    0.25093E-03    0.49481E+03
    0.25600E-03    0.50448E+03
    0.26117E-03    0.51434E+03
    0.26645E-03    0.52439E+03
    0.27183E-03    0.53464E+03
    0.27732E-03    0.54508E+03
    0.28292E-03    0.55573E+03
    0.28864E-03    0.56658E+03
    0.29447E-03    0.57765E+03
    0.30042E-03    0.58893E+03
    0.30649E-03    0.60043E+03
    0.31268E-03    0.61215E+03
    0.31899E-03    0.62410E+03
    0.32544E-03    0.63628E+03
    0.33201E-03    0.64869E+03
    0.33872E-03    0.66135E+03
    0.34556E-03    0.67425E+03
    0.35254E-03    0.68740E+03
    0.35966E-03    0.70081E+03
    0.36693E-03    0.71447E+03
    0.37434E-03    0.72840E+03
    0.38190E-03    0.74260E+03
    0.38962E-03    0.75707E+03
    0.39749E-03    0.77182E+03
    0.40552E-03    0.78685E+03
    0.41371E-03    0.80217E+03
    0.42207E-03    0.81779E+03
    0.43060E-03    0.83371E+03
    0.43929E-03    0.84993E+03
    0.44817E-03    0.86647E+03
    0.45722E-03    0.88332E+03
    0.46646E-03    0.90049E+03
    0.47588E-03    0.91800E+03
    0.48550E-03    0.93583E+03
    0.49530E-03    0.95401E+03
    0.50531E-03    0.97254E+03
    0.51552E-03    0.99142E+03
    0.52593E-03    0.10107E+04
    0.53656E-03    0.10303E+04
    0.54739E-03    0.10502E+04
    0.55845E-03    0.10706E+04
    0.56973E-03    0.10914E+04
    0.58124E-03    0.11125E+04
    0.59299E-03    0.11340E+04
    0.60496E-03    0.11560E+04
    0.61719E-03    0.11783E+04
    0.62965E-03    0.12011E+04
    0.64237E-03    0.12243E+04
    0.65535E-03    0.12480E+04
    0.66859E-03    0.12721E+04
    0.68210E-03    0.12966E+04
    0.69588E-03    0.13216E+04
    0.70993E-03    0.13471E+04
    0.72427E-03    0.13730E+04
    0.73891E-03    0.13995E+04
    0.75383E-03    0.14264E+04
    0.76906E-03    0.14538E+04
    0.78460E-03    0.14817E+04
    0.80045E-03    0.15102E+04
    0.81662E-03    0.15392E+04
    0.83311E-03    0.15687E+04
    0.84994E-03    0.15987E+04
    0.86711E-03    0.16293E+04
    0.88463E-03    0.16605E+04
    0.90250E-03    0.16922E+04
    0.92073E-03    0.17245E+04
    0.93933E-03    0.17574E+04
    0.95831E-03    0.17908E+04
    0.97767E-03    0.18249E+04
    0.99742E-03    0.18596E+04
    0.10176E-02    0.18950E+04
    0.10381E-02    0.19309E+04
    0.10591E-02    0.19675E+04
    0.10805E-02    0.20048E+04
    0.11023E-02    0.20427E+04
    0.11246E-02    0.20813E+04
    0.11473E-02    0.21205E+04
    0.11705E-02    0.21605E+04
    0.11941E-02    0.22012E+04
    0.12182E-02    0.22425E+04
    0.12429E-02    0.22846E+04
    0.12680E-02    0.23274E+04
    0.12936E-02    0.23710E+04
    0.13197E-02    0.24152E+04
    0.13464E-02    0.24603E+04
    0.13736E-02    0.25061E+04
    0.14013E-02    0.25527E+04
    0.14296E-02    0.26001E+04
    0.14585E-02    0.26482E+04
    0.14880E-02    0.26972E+04
    0.15180E-02    0.27470E+04
    0.15487E-02    0.27976E+04
    0.15800E-02    0.28490E+04
    0.16119E-02    0.29013E+04
    0.16445E-02    0.29544E+04
    0.16777E-02    0.30084E+04
    0.17116E-02    0.30632E+04
    0.17462E-02    0.31189E+04
    0.17814E-02    0.31755E+04
    0.18174E-02    0.32329E+04
    0.18541E-02    0.32913E+04
    0.18916E-02    0.33505E+04
    0.19298E-02    0.34107E+04
    0.19688E-02    0.34718E+04
    0.20086E-02    0.35338E+04
    0.20491E-02    0.35967E+04
    0.20905E-02    0.36606E+04
    0.21328E-02    0.37253E+04
    0.21758E-02    0.37911E+04
    0.22198E-02    0.38577E+04
    0.22646E-02    0.39254E+04
    0.23104E-02    0.39939E+04
    0.23571E-02    0.40635E+04
    0.24047E-02    0.41339E+04
    0.24533E-02    0.42054E+04
    0.25028E-02    0.42778E+04
    0.25534E-02    0.43512E+04
    0.26050E-02    0.44255E+04
    0.26576E-02    0.45008E+04
    0.27113E-02    0.45771E+04
    0.27660E-02    0.46543E+04
    0.28219E-02    0.47325E+04
    0.28789E-02    0.48117E+04
    0.29371E-02    0.48918E+04
    0.29964E-02    0.49728E+04
    0.30569E-02    0.50548E+04
    0.31187E-02    0.51378E+04
    0.31817E-02    0.52217E+04
    0.32460E-02    0.53065E+04
    0.33115E-02    0.53923E+04
    0.33784E-02    0.54790E+04
    0.34467E-02    0.55665E+04
    0.35163E-02    0.56550E+04
    0.35874E-02    0.57444E+04
    0.36598E-02    0.58347E+04
    0.37338E-02    0.59258E+04
    0.38092E-02    0.60177E+04
    0.38861E-02    0.61105E+04
    0.39646E-02    0.62042E+04
    0.40447E-02    0.62986E+04
    0.41264E-02    0.63938E+04
    0.42098E-02    0.64898E+04
    0.42948E-02    0.65866E+04
    0.43816E-02    0.66840E+04
    0.44701E-02    0.67822E+04
    0.45604E-02    0.68811E+04
    0.46525E-02    0.69806E+04
    0.47465E-02    0.70807E+04
    0.48424E-02    0.71815E+04
    0.49402E-02    0.72828E+04
    0.50400E-02    0.73847E+04
    0.51419E-02    0.74871E+04
    0.52457E-02    0.75899E+04
    0.53517E-02    0.76932E+04
    0.54598E-02    0.77969E+04
    0.55701E-02    0.79009E+04
    0.56826E-02    0.80053E+04
    0.57974E-02    0.81100E+04
    0.59145E-02    0.82149E+04
    0.60340E-02    0.83200E+04
    0.61559E-02    0.84252E+04
    0.62803E-02    0.85305E+04
    0.64072E-02    0.86359E+04
    0.65366E-02    0.87412E+04
    0.66686E-02    0.88465E+04
    0.68033E-02    0.89517E+04
    0.69408E-02    0.90566E+04
