#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.628308E+07   0.628308E+07   0.831427E+07   0.831393E+07   0.628807E+07   0.628316E+07   0.628308E+07   0.629221E+07  -0.597403E+00   0.619137E+07   0.619137E+07   0.245320E+00
   0.798228E-04   0.628298E+07   0.628298E+07   0.829849E+07   0.829806E+07   0.628747E+07   0.628305E+07   0.628298E+07   0.629208E+07  -0.597390E+00   0.619127E+07   0.619127E+07   0.274115E+00
   0.892035E-04   0.628286E+07   0.628286E+07   0.827882E+07   0.827828E+07   0.628671E+07   0.628291E+07   0.628286E+07   0.629192E+07  -0.597375E+00   0.619114E+07   0.619114E+07   0.306281E+00
   0.996866E-04   0.628270E+07   0.628270E+07   0.825431E+07   0.825364E+07   0.628577E+07   0.628275E+07   0.628270E+07   0.629173E+07  -0.597355E+00   0.619098E+07   0.619098E+07   0.342208E+00
   0.111402E-03   0.628250E+07   0.628250E+07   0.822380E+07   0.822297E+07   0.628460E+07   0.628253E+07   0.628250E+07   0.629148E+07  -0.597331E+00   0.619077E+07   0.619077E+07   0.382331E+00
   0.124493E-03   0.628226E+07   0.628226E+07   0.818584E+07   0.818482E+07   0.628314E+07   0.628227E+07   0.628226E+07   0.629118E+07  -0.597301E+00   0.619052E+07   0.619052E+07   0.427133E+00
   0.139124E-03   0.628195E+07   0.628195E+07   0.813867E+07   0.813740E+07   0.628131E+07   0.628194E+07   0.628195E+07   0.629080E+07  -0.597264E+00   0.619021E+07   0.619021E+07   0.477149E+00
   0.155474E-03   0.628157E+07   0.628157E+07   0.808012E+07   0.807855E+07   0.627903E+07   0.628153E+07   0.628157E+07   0.629032E+07  -0.597217E+00   0.618982E+07   0.618982E+07   0.532972E+00
   0.173745E-03   0.628109E+07   0.628109E+07   0.800756E+07   0.800561E+07   0.627619E+07   0.628102E+07   0.628109E+07   0.628973E+07  -0.597158E+00   0.618933E+07   0.618933E+07   0.595257E+00
   0.194163E-03   0.628050E+07   0.628049E+07   0.791779E+07   0.791540E+07   0.627264E+07   0.628038E+07   0.628050E+07   0.628900E+07  -0.597086E+00   0.618872E+07   0.618872E+07   0.664725E+00
   0.216981E-03   0.627976E+07   0.627975E+07   0.780701E+07   0.780407E+07   0.626823E+07   0.627958E+07   0.627976E+07   0.628808E+07  -0.596995E+00   0.618796E+07   0.618796E+07   0.742168E+00
   0.242480E-03   0.627884E+07   0.627883E+07   0.767070E+07   0.766712E+07   0.626272E+07   0.627859E+07   0.627883E+07   0.628694E+07  -0.596883E+00   0.618702E+07   0.618702E+07   0.828450E+00
   0.270976E-03   0.627769E+07   0.627767E+07   0.750361E+07   0.749927E+07   0.625587E+07   0.627735E+07   0.627768E+07   0.628552E+07  -0.596743E+00   0.618584E+07   0.618584E+07   0.924511E+00
   0.302821E-03   0.627625E+07   0.627624E+07   0.729976E+07   0.729453E+07   0.624734E+07   0.627581E+07   0.627625E+07   0.628376E+07  -0.596569E+00   0.618437E+07   0.618437E+07   0.103136E+01
   0.338408E-03   0.627447E+07   0.627445E+07   0.705250E+07   0.704627E+07   0.623674E+07   0.627390E+07   0.627447E+07   0.628157E+07  -0.596353E+00   0.618254E+07   0.618254E+07   0.115009E+01
   0.378178E-03   0.627226E+07   0.627224E+07   0.675483E+07   0.674749E+07   0.622358E+07   0.627152E+07   0.627226E+07   0.627887E+07  -0.596086E+00   0.618027E+07   0.618027E+07   0.128183E+01
   0.422621E-03   0.626951E+07   0.626948E+07   0.639980E+07   0.639129E+07   0.620726E+07   0.626856E+07   0.626951E+07   0.627553E+07  -0.595756E+00   0.617745E+07   0.617745E+07   0.142779E+01
   0.472287E-03   0.626611E+07   0.626607E+07   0.598136E+07   0.597168E+07   0.618706E+07   0.626490E+07   0.626610E+07   0.627141E+07  -0.595349E+00   0.617395E+07   0.617394E+07   0.158919E+01
   0.527790E-03   0.626189E+07   0.626185E+07   0.549554E+07   0.548483E+07   0.616212E+07   0.626037E+07   0.626188E+07   0.626635E+07  -0.594849E+00   0.616961E+07   0.616961E+07   0.176725E+01
   0.589815E-03   0.625669E+07   0.625663E+07   0.494220E+07   0.493077E+07   0.613139E+07   0.625478E+07   0.625668E+07   0.626016E+07  -0.594237E+00   0.616425E+07   0.616424E+07   0.196319E+01
   0.659130E-03   0.625028E+07   0.625021E+07   0.432726E+07   0.431565E+07   0.609368E+07   0.624790E+07   0.625027E+07   0.625260E+07  -0.593490E+00   0.615763E+07   0.615763E+07   0.217816E+01
   0.736590E-03   0.624242E+07   0.624233E+07   0.366522E+07   0.365421E+07   0.604759E+07   0.623945E+07   0.624240E+07   0.624344E+07  -0.592583E+00   0.614950E+07   0.614950E+07   0.241322E+01
   0.823153E-03   0.623280E+07   0.623269E+07   0.298136E+07   0.297201E+07   0.599176E+07   0.622912E+07   0.623278E+07   0.623237E+07  -0.591489E+00   0.613955E+07   0.613954E+07   0.266937E+01
   0.919889E-03   0.622108E+07   0.622094E+07   0.231261E+07   0.230604E+07   0.592414E+07   0.621655E+07   0.622105E+07   0.621907E+07  -0.590176E+00   0.612740E+07   0.612739E+07   0.294752E+01
   0.102799E-02   0.620688E+07   0.620671E+07   0.170508E+07   0.170223E+07   0.584323E+07   0.620133E+07   0.620685E+07   0.620319E+07  -0.588612E+00   0.611265E+07   0.611264E+07   0.324861E+01
   0.114880E-02   0.618976E+07   0.618954E+07   0.120650E+07   0.120766E+07   0.574705E+07   0.618301E+07   0.618972E+07   0.618432E+07  -0.586760E+00   0.609486E+07   0.609485E+07   0.357370E+01
   0.128381E-02   0.616926E+07   0.616898E+07   0.852384E+06   0.856639E+06   0.563413E+07   0.616109E+07   0.616920E+07   0.616202E+07  -0.584580E+00   0.607354E+07   0.607352E+07   0.392420E+01
   0.143468E-02   0.614484E+07   0.614450E+07   0.648379E+06   0.653481E+06   0.550337E+07   0.613505E+07   0.614478E+07   0.613576E+07  -0.582029E+00   0.604817E+07   0.604816E+07   0.430205E+01
   0.160328E-02   0.611598E+07   0.611556E+07   0.557827E+06   0.560849E+06   0.535432E+07   0.610435E+07   0.611590E+07   0.610496E+07  -0.579058E+00   0.601824E+07   0.601822E+07   0.470979E+01
   0.179170E-02   0.608209E+07   0.608156E+07   0.509246E+06   0.508386E+06   0.518748E+07   0.606842E+07   0.608198E+07   0.606898E+07  -0.575609E+00   0.598320E+07   0.598317E+07   0.515048E+01
   0.200226E-02   0.604255E+07   0.604190E+07   0.434322E+06   0.430885E+06   0.500444E+07   0.602668E+07   0.604242E+07   0.602715E+07  -0.571620E+00   0.594249E+07   0.594246E+07   0.562732E+01
   0.223756E-02   0.599674E+07   0.599592E+07   0.320033E+06   0.318051E+06   0.480782E+07   0.597855E+07   0.599658E+07   0.597890E+07  -0.567028E+00   0.589555E+07   0.589552E+07   0.614333E+01
   0.250052E-02   0.594402E+07   0.594301E+07   0.219794E+06   0.221557E+06   0.460092E+07   0.592345E+07   0.594382E+07   0.592369E+07  -0.561776E+00   0.584181E+07   0.584176E+07   0.670123E+01
   0.279438E-02   0.588379E+07   0.588253E+07   0.180722E+06   0.182779E+06   0.438692E+07   0.586084E+07   0.588354E+07   0.586104E+07  -0.555816E+00   0.578068E+07   0.578063E+07   0.730391E+01
   0.312277E-02   0.581549E+07   0.581394E+07   0.165112E+06   0.163620E+06   0.416800E+07   0.579021E+07   0.581518E+07   0.579039E+07  -0.549101E+00   0.571167E+07   0.571161E+07   0.795483E+01
   0.348976E-02   0.573862E+07   0.573669E+07   0.119807E+06   0.118834E+06   0.394474E+07   0.571104E+07   0.573824E+07   0.571117E+07  -0.541581E+00   0.563431E+07   0.563423E+07   0.865761E+01
   0.389987E-02   0.565269E+07   0.565031E+07   0.867801E+05   0.885350E+05   0.371637E+07   0.562286E+07   0.565222E+07   0.562296E+07  -0.533207E+00   0.554813E+07   0.554803E+07   0.941545E+01
   0.435818E-02   0.555725E+07   0.555431E+07   0.803997E+05   0.790031E+05   0.348197E+07   0.552521E+07   0.555667E+07   0.552529E+07  -0.523937E+00   0.545266E+07   0.545253E+07   0.102314E+02
   0.440687E-02   0.554717E+07   0.554416E+07   0.785865E+05   0.769248E+05   0.345820E+07   0.551490E+07   0.554657E+07   0.551499E+07  -0.522959E+00   0.544258E+07   0.544246E+07   0.103164E+02
   0.445611E-02   0.553698E+07   0.553391E+07   0.764248E+05   0.745776E+05   0.343437E+07   0.550450E+07   0.553637E+07   0.550458E+07  -0.521972E+00   0.543241E+07   0.543228E+07   0.104019E+02
   0.450590E-02   0.552670E+07   0.552356E+07   0.739567E+05   0.720111E+05   0.341048E+07   0.549399E+07   0.552607E+07   0.549407E+07  -0.520975E+00   0.542214E+07   0.542201E+07   0.104880E+02
   0.455624E-02   0.551631E+07   0.551311E+07   0.712482E+05   0.692922E+05   0.338653E+07   0.548339E+07   0.551567E+07   0.548347E+07  -0.519968E+00   0.541176E+07   0.541163E+07   0.105748E+02
