#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.114644E+08   0.114644E+08   0.150678E+08   0.150673E+08   0.114661E+08   0.114645E+08   0.114644E+08   0.114694E+08  -0.572578E+00   0.999467E+07   0.999467E+07   0.763499E-01
   0.798228E-04   0.114643E+08   0.114643E+08   0.150138E+08   0.150131E+08   0.114650E+08   0.114643E+08   0.114643E+08   0.114693E+08  -0.572570E+00   0.999454E+07   0.999454E+07   0.853059E-01
   0.892035E-04   0.114641E+08   0.114641E+08   0.149466E+08   0.149458E+08   0.114637E+08   0.114641E+08   0.114641E+08   0.114691E+08  -0.572559E+00   0.999438E+07   0.999438E+07   0.953078E-01
   0.996866E-04   0.114639E+08   0.114639E+08   0.148631E+08   0.148621E+08   0.114621E+08   0.114639E+08   0.114639E+08   0.114688E+08  -0.572545E+00   0.999418E+07   0.999418E+07   0.106476E+00
   0.111402E-03   0.114636E+08   0.114636E+08   0.147595E+08   0.147581E+08   0.114600E+08   0.114636E+08   0.114636E+08   0.114685E+08  -0.572529E+00   0.999394E+07   0.999394E+07   0.118944E+00
   0.124493E-03   0.114633E+08   0.114633E+08   0.146309E+08   0.146293E+08   0.114575E+08   0.114632E+08   0.114633E+08   0.114681E+08  -0.572508E+00   0.999363E+07   0.999363E+07   0.132860E+00
   0.139124E-03   0.114629E+08   0.114628E+08   0.144719E+08   0.144699E+08   0.114543E+08   0.114628E+08   0.114628E+08   0.114676E+08  -0.572481E+00   0.999324E+07   0.999324E+07   0.148387E+00
   0.155474E-03   0.114623E+08   0.114623E+08   0.142756E+08   0.142731E+08   0.114503E+08   0.114622E+08   0.114623E+08   0.114669E+08  -0.572449E+00   0.999276E+07   0.999276E+07   0.165704E+00
   0.173745E-03   0.114616E+08   0.114616E+08   0.140339E+08   0.140309E+08   0.114454E+08   0.114615E+08   0.114616E+08   0.114662E+08  -0.572408E+00   0.999216E+07   0.999216E+07   0.185010E+00
   0.194163E-03   0.114608E+08   0.114608E+08   0.137375E+08   0.137339E+08   0.114392E+08   0.114607E+08   0.114608E+08   0.114652E+08  -0.572358E+00   0.999142E+07   0.999142E+07   0.206520E+00
   0.216981E-03   0.114598E+08   0.114598E+08   0.133757E+08   0.133713E+08   0.114316E+08   0.114596E+08   0.114598E+08   0.114640E+08  -0.572295E+00   0.999049E+07   0.999049E+07   0.230469E+00
   0.242480E-03   0.114585E+08   0.114585E+08   0.129364E+08   0.129312E+08   0.114221E+08   0.114582E+08   0.114585E+08   0.114625E+08  -0.572217E+00   0.998933E+07   0.998933E+07   0.257109E+00
   0.270976E-03   0.114569E+08   0.114569E+08   0.124071E+08   0.124009E+08   0.114102E+08   0.114565E+08   0.114569E+08   0.114606E+08  -0.572121E+00   0.998789E+07   0.998788E+07   0.286713E+00
   0.302821E-03   0.114549E+08   0.114549E+08   0.117748E+08   0.117676E+08   0.113955E+08   0.114544E+08   0.114549E+08   0.114583E+08  -0.572001E+00   0.998609E+07   0.998609E+07   0.319568E+00
   0.338408E-03   0.114524E+08   0.114524E+08   0.110284E+08   0.110202E+08   0.113772E+08   0.114518E+08   0.114524E+08   0.114555E+08  -0.571853E+00   0.998386E+07   0.998386E+07   0.355975E+00
   0.378178E-03   0.114493E+08   0.114493E+08   0.101598E+08   0.101508E+08   0.113546E+08   0.114486E+08   0.114493E+08   0.114520E+08  -0.571671E+00   0.998110E+07   0.998110E+07   0.396246E+00
   0.422621E-03   0.114455E+08   0.114455E+08   0.916776E+07   0.915810E+07   0.113266E+08   0.114446E+08   0.114455E+08   0.114477E+08  -0.571447E+00   0.997768E+07   0.997768E+07   0.440698E+00
   0.472287E-03   0.114409E+08   0.114408E+08   0.806115E+07   0.805133E+07   0.112921E+08   0.114397E+08   0.114408E+08   0.114424E+08  -0.571173E+00   0.997344E+07   0.997344E+07   0.489648E+00
   0.527790E-03   0.114351E+08   0.114350E+08   0.686395E+07   0.685462E+07   0.112497E+08   0.114336E+08   0.114351E+08   0.114359E+08  -0.570838E+00   0.996822E+07   0.996822E+07   0.543410E+00
   0.589815E-03   0.114280E+08   0.114279E+08   0.561921E+07   0.561126E+07   0.111978E+08   0.114262E+08   0.114280E+08   0.114281E+08  -0.570430E+00   0.996180E+07   0.996180E+07   0.602292E+00
   0.659130E-03   0.114193E+08   0.114192E+08   0.439101E+07   0.438540E+07   0.111348E+08   0.114171E+08   0.114192E+08   0.114185E+08  -0.569938E+00   0.995392E+07   0.995392E+07   0.666602E+00
   0.736590E-03   0.114086E+08   0.114086E+08   0.326108E+07   0.325861E+07   0.110583E+08   0.114059E+08   0.114086E+08   0.114070E+08  -0.569345E+00   0.994430E+07   0.994430E+07   0.736656E+00
   0.823153E-03   0.113957E+08   0.113956E+08   0.231639E+07   0.231732E+07   0.109662E+08   0.113924E+08   0.113957E+08   0.113932E+08  -0.568634E+00   0.993260E+07   0.993260E+07   0.812805E+00
   0.919889E-03   0.113801E+08   0.113800E+08   0.162570E+07   0.162930E+07   0.108563E+08   0.113761E+08   0.113801E+08   0.113766E+08  -0.567787E+00   0.991845E+07   0.991844E+07   0.895467E+00
   0.102799E-02   0.113613E+08   0.113612E+08   0.120835E+07   0.121272E+07   0.107269E+08   0.113564E+08   0.113613E+08   0.113568E+08  -0.566780E+00   0.990142E+07   0.990142E+07   0.985165E+00
   0.114880E-02   0.113388E+08   0.113386E+08   0.100972E+07   0.101238E+07   0.105755E+08   0.113329E+08   0.113388E+08   0.113333E+08  -0.565588E+00   0.988104E+07   0.988104E+07   0.108255E+01
   0.128381E-02   0.113120E+08   0.113118E+08   0.909014E+06   0.908371E+06   0.104012E+08   0.113050E+08   0.113119E+08   0.113053E+08  -0.564179E+00   0.985681E+07   0.985680E+07   0.118837E+01
   0.143468E-02   0.112801E+08   0.112799E+08   0.780102E+06   0.777183E+06   0.102035E+08   0.112719E+08   0.112801E+08   0.112721E+08  -0.562518E+00   0.982814E+07   0.982813E+07   0.130346E+01
   0.160328E-02   0.112426E+08   0.112423E+08   0.583581E+06   0.581802E+06   0.998299E+07   0.112329E+08   0.112425E+08   0.112331E+08  -0.560565E+00   0.979440E+07   0.979440E+07   0.142864E+01
   0.179170E-02   0.111985E+08   0.111981E+08   0.399552E+06   0.400993E+06   0.974107E+07   0.111873E+08   0.111984E+08   0.111874E+08  -0.558280E+00   0.975491E+07   0.975490E+07   0.156470E+01
   0.200226E-02   0.111470E+08   0.111465E+08   0.316844E+06   0.318679E+06   0.947980E+07   0.111342E+08   0.111469E+08   0.111343E+08  -0.555622E+00   0.970892E+07   0.970890E+07   0.171249E+01
   0.223756E-02   0.110871E+08   0.110866E+08   0.287424E+06   0.286214E+06   0.920118E+07   0.110727E+08   0.110871E+08   0.110728E+08  -0.552548E+00   0.965565E+07   0.965563E+07   0.187297E+01
   0.250052E-02   0.110181E+08   0.110174E+08   0.214266E+06   0.213328E+06   0.890637E+07   0.110019E+08   0.110180E+08   0.110019E+08  -0.549011E+00   0.959432E+07   0.959430E+07   0.204720E+01
   0.279438E-02   0.109389E+08   0.109380E+08   0.152230E+06   0.153745E+06   0.859528E+07   0.109208E+08   0.109387E+08   0.109209E+08  -0.544963E+00   0.952410E+07   0.952408E+07   0.223623E+01
   0.312277E-02   0.108484E+08   0.108473E+08   0.139023E+06   0.137829E+06   0.826691E+07   0.108286E+08   0.108483E+08   0.108286E+08  -0.540356E+00   0.944415E+07   0.944413E+07   0.244116E+01
   0.348976E-02   0.107458E+08   0.107445E+08   0.977895E+05   0.967649E+05   0.792036E+07   0.107241E+08   0.107456E+08   0.107241E+08  -0.535139E+00   0.935358E+07   0.935355E+07   0.266318E+01
   0.389987E-02   0.106300E+08   0.106283E+08   0.861093E+05   0.827168E+05   0.755562E+07   0.106063E+08   0.106298E+08   0.106063E+08  -0.529260E+00   0.925150E+07   0.925146E+07   0.290342E+01
   0.435818E-02   0.104999E+08   0.104979E+08   0.617400E+05   0.595001E+05   0.717349E+07   0.104742E+08   0.104996E+08   0.104743E+08  -0.522668E+00   0.913697E+07   0.913692E+07   0.316304E+01
   0.487035E-02   0.103545E+08   0.103519E+08   0.511090E+05   0.513650E+05   0.677553E+07   0.103268E+08   0.103541E+08   0.103268E+08  -0.515309E+00   0.900907E+07   0.900901E+07   0.344307E+01
   0.492476E-02   0.103391E+08   0.103364E+08   0.497747E+05   0.498818E+05   0.673497E+07   0.103112E+08   0.103387E+08   0.103112E+08  -0.514529E+00   0.899551E+07   0.899545E+07   0.347223E+01
   0.497979E-02   0.103235E+08   0.103208E+08   0.480924E+05   0.480847E+05   0.669429E+07   0.102954E+08   0.103231E+08   0.102954E+08  -0.513741E+00   0.898180E+07   0.898174E+07   0.350160E+01
   0.503543E-02   0.103077E+08   0.103050E+08   0.461572E+05   0.460850E+05   0.665348E+07   0.102794E+08   0.103073E+08   0.102794E+08  -0.512944E+00   0.896795E+07   0.896789E+07   0.353120E+01
   0.509169E-02   0.102918E+08   0.102890E+08   0.441152E+05   0.440306E+05   0.661256E+07   0.102633E+08   0.102914E+08   0.102633E+08  -0.512139E+00   0.895396E+07   0.895390E+07   0.356100E+01
   0.514858E-02   0.102757E+08   0.102728E+08   0.421390E+05   0.420820E+05   0.657152E+07   0.102470E+08   0.102752E+08   0.102470E+08  -0.511326E+00   0.893982E+07   0.893975E+07   0.359102E+01
   0.520610E-02   0.102594E+08   0.102565E+08   0.403979E+05   0.403850E+05   0.653038E+07   0.102305E+08   0.102590E+08   0.102305E+08  -0.510504E+00   0.892553E+07   0.892546E+07   0.362126E+01
   0.526427E-02   0.102430E+08   0.102400E+08   0.390265E+05   0.390452E+05   0.648914E+07   0.102139E+08   0.102425E+08   0.102139E+08  -0.509674E+00   0.891109E+07   0.891102E+07   0.365172E+01
   0.532309E-02   0.102264E+08   0.102233E+08   0.380983E+05   0.381087E+05   0.644779E+07   0.101971E+08   0.102259E+08   0.101971E+08  -0.508835E+00   0.889650E+07   0.889643E+07   0.368239E+01
   0.538256E-02   0.102096E+08   0.102065E+08   0.376092E+05   0.375523E+05   0.640634E+07   0.101801E+08   0.102091E+08   0.101801E+08  -0.507988E+00   0.888176E+07   0.888169E+07   0.371328E+01
   0.544270E-02   0.101926E+08   0.101895E+08   0.374747E+05   0.372872E+05   0.636479E+07   0.101629E+08   0.101921E+08   0.101630E+08  -0.507131E+00   0.886687E+07   0.886680E+07   0.374439E+01
   0.550352E-02   0.101755E+08   0.101723E+08   0.375426E+05   0.371744E+05   0.632315E+07   0.101456E+08   0.101750E+08   0.101456E+08  -0.506267E+00   0.885183E+07   0.885176E+07   0.377572E+01
   0.556501E-02   0.101582E+08   0.101549E+08   0.376200E+05   0.370508E+05   0.628142E+07   0.101281E+08   0.101577E+08   0.101281E+08  -0.505393E+00   0.883663E+07   0.883656E+07   0.380727E+01
   0.562719E-02   0.101407E+08   0.101373E+08   0.375093E+05   0.367609E+05   0.623959E+07   0.101104E+08   0.101402E+08   0.101104E+08  -0.504510E+00   0.882128E+07   0.882121E+07   0.383904E+01
