#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1210    0.13280E+04    0.60631E+01    0.73417E-09    0.60631E+01    0.17643E+02   -0.73458E-10    0.73417E-09   -0.73458E-10    0.18470E-14
  1211    0.13225E+04    0.67691E+01    0.74072E-09    0.67691E+01    0.17834E+02   -0.76526E-10    0.74072E-09   -0.76526E-10    0.18413E-14
  1212    0.13170E+04    0.74554E+01    0.74734E-09    0.74554E+01    0.18029E+02   -0.79568E-10    0.74734E-09   -0.79568E-10    0.18356E-14
  1213    0.13113E+04    0.81221E+01    0.75403E-09    0.81221E+01    0.18227E+02   -0.82583E-10    0.75403E-09   -0.82583E-10    0.18299E-14
  1214    0.13057E+04    0.87673E+01    0.76079E-09    0.87673E+01    0.18430E+02   -0.85573E-10    0.76079E-09   -0.85573E-10    0.18242E-14
  1215    0.13001E+04    0.93915E+01    0.76762E-09    0.93915E+01    0.18635E+02   -0.88536E-10    0.76762E-09   -0.88536E-10    0.18186E-14
  1216    0.12944E+04    0.99947E+01    0.77452E-09    0.99947E+01    0.18844E+02   -0.91472E-10    0.77452E-09   -0.91472E-10    0.18129E-14
  1217    0.12885E+04    0.10577E+02    0.78150E-09    0.10577E+02    0.19057E+02   -0.94382E-10    0.78150E-09   -0.94382E-10    0.18073E-14
  1218    0.12828E+04    0.11137E+02    0.78854E-09    0.11137E+02    0.19273E+02   -0.97264E-10    0.78854E-09   -0.97264E-10    0.18017E-14
  1219    0.12769E+04    0.11677E+02    0.79566E-09    0.11677E+02    0.19492E+02   -0.10012E-09    0.79566E-09   -0.10012E-09    0.17962E-14
  1220    0.12710E+04    0.12195E+02    0.80285E-09    0.12195E+02    0.19713E+02   -0.10295E-09    0.80285E-09   -0.10295E-09    0.17907E-14
  1221    0.12651E+04    0.12690E+02    0.81011E-09    0.12690E+02    0.19937E+02   -0.10575E-09    0.81011E-09   -0.10575E-09    0.17851E-14
  1222    0.12592E+04    0.13163E+02    0.81743E-09    0.13163E+02    0.20166E+02   -0.10852E-09    0.81743E-09   -0.10852E-09    0.17796E-14
  1223    0.12532E+04    0.13616E+02    0.82482E-09    0.13616E+02    0.20396E+02   -0.11127E-09    0.82482E-09   -0.11127E-09    0.17742E-14
  1224    0.12472E+04    0.14044E+02    0.83226E-09    0.14044E+02    0.20628E+02   -0.11398E-09    0.83226E-09   -0.11398E-09    0.17687E-14
  1225    0.12412E+04    0.14450E+02    0.83976E-09    0.14450E+02    0.20863E+02   -0.11667E-09    0.83976E-09   -0.11667E-09    0.17633E-14
  1226    0.12352E+04    0.14834E+02    0.84730E-09    0.14834E+02    0.21100E+02   -0.11934E-09    0.84730E-09   -0.11934E-09    0.17579E-14
  1227    0.12292E+04    0.15195E+02    0.85489E-09    0.15195E+02    0.21340E+02   -0.12197E-09    0.85489E-09   -0.12197E-09    0.17525E-14
  1228    0.12231E+04    0.15534E+02    0.86252E-09    0.15534E+02    0.21582E+02   -0.12458E-09    0.86252E-09   -0.12458E-09    0.17471E-14
  1229    0.12171E+04    0.15850E+02    0.87018E-09    0.15850E+02    0.21826E+02   -0.12715E-09    0.87018E-09   -0.12715E-09    0.17418E-14
  1230    0.12108E+04    0.16144E+02    0.87788E-09    0.16144E+02    0.22071E+02   -0.12970E-09    0.87788E-09   -0.12970E-09    0.17365E-14
  1231    0.12047E+04    0.16414E+02    0.88560E-09    0.16414E+02    0.22319E+02   -0.13222E-09    0.88560E-09   -0.13222E-09    0.17312E-14
  1232    0.11985E+04    0.16663E+02    0.89335E-09    0.16663E+02    0.22567E+02   -0.13472E-09    0.89335E-09   -0.13472E-09    0.17259E-14
  1233    0.11925E+04    0.16887E+02    0.90111E-09    0.16887E+02    0.22819E+02   -0.13718E-09    0.90111E-09   -0.13718E-09    0.17206E-14
  1234    0.11863E+04    0.17089E+02    0.90890E-09    0.17089E+02    0.23070E+02   -0.13961E-09    0.90890E-09   -0.13961E-09    0.17154E-14
  1235    0.11804E+04    0.17269E+02    0.91669E-09    0.17269E+02    0.23324E+02   -0.14202E-09    0.91669E-09   -0.14202E-09    0.17102E-14
  1236    0.11743E+04    0.17425E+02    0.92449E-09    0.17425E+02    0.23578E+02   -0.14440E-09    0.92449E-09   -0.14440E-09    0.17050E-14
  1237    0.11682E+04    0.17558E+02    0.93230E-09    0.17558E+02    0.23833E+02   -0.14674E-09    0.93230E-09   -0.14674E-09    0.16998E-14
  1238    0.11621E+04    0.17668E+02    0.94010E-09    0.17668E+02    0.24090E+02   -0.14906E-09    0.94010E-09   -0.14906E-09    0.16946E-14
  1239    0.11560E+04    0.17754E+02    0.94791E-09    0.17754E+02    0.24347E+02   -0.15135E-09    0.94791E-09   -0.15135E-09    0.16895E-14
  1240    0.11499E+04    0.17819E+02    0.95573E-09    0.17819E+02    0.24605E+02   -0.15361E-09    0.95573E-09   -0.15361E-09    0.16844E-14
  1241    0.11438E+04    0.17860E+02    0.96355E-09    0.17860E+02    0.24864E+02   -0.15584E-09    0.96355E-09   -0.15584E-09    0.16792E-14
  1242    0.11377E+04    0.17880E+02    0.97137E-09    0.17880E+02    0.25124E+02   -0.15805E-09    0.97137E-09   -0.15805E-09    0.16742E-14
  1243    0.11316E+04    0.17875E+02    0.97921E-09    0.17875E+02    0.25383E+02   -0.16022E-09    0.97921E-09   -0.16022E-09    0.16691E-14
  1244    0.11256E+04    0.17849E+02    0.98704E-09    0.17849E+02    0.25643E+02   -0.16236E-09    0.98704E-09   -0.16236E-09    0.16641E-14
  1245    0.11196E+04    0.17800E+02    0.99488E-09    0.17800E+02    0.25904E+02   -0.16447E-09    0.99488E-09   -0.16447E-09    0.16590E-14
  1246    0.11135E+04    0.17729E+02    0.10027E-08    0.17729E+02    0.26163E+02   -0.16656E-09    0.10027E-08   -0.16656E-09    0.16540E-14
  1247    0.11075E+04    0.17636E+02    0.10106E-08    0.17636E+02    0.26423E+02   -0.16861E-09    0.10106E-08   -0.16861E-09    0.16491E-14
  1248    0.11015E+04    0.17520E+02    0.10185E-08    0.17520E+02    0.26683E+02   -0.17063E-09    0.10185E-08   -0.17063E-09    0.16441E-14
  1249    0.10955E+04    0.17383E+02    0.10263E-08    0.17383E+02    0.26944E+02   -0.17263E-09    0.10263E-08   -0.17263E-09    0.16391E-14
  1250    0.10896E+04    0.17223E+02    0.10342E-08    0.17223E+02    0.27203E+02   -0.17459E-09    0.10342E-08   -0.17459E-09    0.16342E-14
  1251    0.10836E+04    0.17041E+02    0.10421E-08    0.17041E+02    0.27461E+02   -0.17652E-09    0.10421E-08   -0.17652E-09    0.16293E-14
  1252    0.10778E+04    0.16838E+02    0.10500E-08    0.16838E+02    0.27720E+02   -0.17843E-09    0.10500E-08   -0.17843E-09    0.16244E-14
  1253    0.10719E+04    0.16613E+02    0.10579E-08    0.16613E+02    0.27977E+02   -0.18030E-09    0.10579E-08   -0.18030E-09    0.16195E-14
  1254    0.10661E+04    0.16366E+02    0.10658E-08    0.16366E+02    0.28233E+02   -0.18214E-09    0.10658E-08   -0.18214E-09    0.16147E-14
  1255    0.10602E+04    0.16098E+02    0.10738E-08    0.16098E+02    0.28489E+02   -0.18395E-09    0.10738E-08   -0.18395E-09    0.16099E-14
  1256    0.10546E+04    0.15809E+02    0.10817E-08    0.15809E+02    0.28743E+02   -0.18573E-09    0.10817E-08   -0.18573E-09    0.16050E-14
  1257    0.10489E+04    0.15499E+02    0.10896E-08    0.15499E+02    0.28997E+02   -0.18748E-09    0.10896E-08   -0.18748E-09    0.16002E-14
  1258    0.10431E+04    0.15169E+02    0.10976E-08    0.15169E+02    0.29248E+02   -0.18920E-09    0.10976E-08   -0.18920E-09    0.15955E-14
  1259    0.10375E+04    0.14818E+02    0.11055E-08    0.14818E+02    0.29499E+02   -0.19089E-09    0.11055E-08   -0.19089E-09    0.15907E-14
  1260    0.10319E+04    0.14447E+02    0.11135E-08    0.14447E+02    0.29748E+02   -0.19255E-09    0.11135E-08   -0.19255E-09    0.15860E-14
  1261    0.10263E+04    0.14056E+02    0.11215E-08    0.14056E+02    0.29995E+02   -0.19418E-09    0.11215E-08   -0.19418E-09    0.15812E-14
  1262    0.10208E+04    0.13646E+02    0.11294E-08    0.13646E+02    0.30242E+02   -0.19578E-09    0.11294E-08   -0.19578E-09    0.15765E-14
  1263    0.10154E+04    0.13215E+02    0.11374E-08    0.13215E+02    0.30486E+02   -0.19734E-09    0.11374E-08   -0.19734E-09    0.15718E-14
  1264    0.10099E+04    0.12766E+02    0.11453E-08    0.12766E+02    0.30728E+02   -0.19888E-09    0.11453E-08   -0.19888E-09    0.15672E-14
  1265    0.10046E+04    0.12297E+02    0.11533E-08    0.12297E+02    0.30968E+02   -0.20039E-09    0.11533E-08   -0.20039E-09    0.15625E-14
  1266    0.99929E+03    0.11810E+02    0.11613E-08    0.11810E+02    0.31206E+02   -0.20186E-09    0.11613E-08   -0.20186E-09    0.15579E-14
  1267    0.99402E+03    0.11304E+02    0.11692E-08    0.11304E+02    0.31441E+02   -0.20331E-09    0.11692E-08   -0.20331E-09    0.15533E-14
  1268    0.98882E+03    0.10780E+02    0.11772E-08    0.10780E+02    0.31676E+02   -0.20472E-09    0.11772E-08   -0.20472E-09    0.15487E-14
  1269    0.98370E+03    0.10237E+02    0.11851E-08    0.10237E+02    0.31906E+02   -0.20610E-09    0.11851E-08   -0.20610E-09    0.15441E-14
  1270    0.97861E+03    0.96767E+01    0.11930E-08    0.96767E+01    0.32134E+02   -0.20745E-09    0.11930E-08   -0.20745E-09    0.15395E-14
  1271    0.97359E+03    0.90989E+01    0.12009E-08    0.90989E+01    0.32360E+02   -0.20877E-09    0.12009E-08   -0.20877E-09    0.15350E-14
  1272    0.96861E+03    0.85038E+01    0.12089E-08    0.85038E+01    0.32583E+02   -0.21006E-09    0.12089E-08   -0.21006E-09    0.15304E-14
  1273    0.96368E+03    0.78917E+01    0.12168E-08    0.78917E+01    0.32803E+02   -0.21132E-09    0.12168E-08   -0.21132E-09    0.15259E-14
  1274    0.95883E+03    0.72631E+01    0.12246E-08    0.72631E+01    0.33019E+02   -0.21255E-09    0.12246E-08   -0.21255E-09    0.15214E-14
  1275    0.95403E+03    0.66189E+01    0.12325E-08    0.66189E+01    0.33234E+02   -0.21375E-09    0.12325E-08   -0.21375E-09    0.15169E-14
  1276    0.94930E+03    0.59581E+01    0.12403E-08    0.59581E+01    0.33445E+02   -0.21492E-09    0.12403E-08   -0.21492E-09    0.15125E-14
  1277    0.94463E+03    0.52824E+01    0.12481E-08    0.52824E+01    0.33654E+02   -0.21605E-09    0.12481E-08   -0.21605E-09    0.15080E-14
  1278    0.94002E+03    0.45910E+01    0.12558E-08    0.45910E+01    0.33858E+02   -0.21716E-09    0.12558E-08   -0.21716E-09    0.15036E-14
  1279    0.93549E+03    0.38852E+01    0.12636E-08    0.38852E+01    0.34059E+02   -0.21824E-09    0.12636E-08   -0.21824E-09    0.14992E-14
  1280    0.93103E+03    0.31637E+01    0.12712E-08    0.31637E+01    0.34258E+02   -0.21929E-09    0.12712E-08   -0.21929E-09    0.14948E-14
  1281    0.92663E+03    0.24294E+01    0.12789E-08    0.24294E+01    0.34453E+02   -0.22030E-09    0.12789E-08   -0.22030E-09    0.14904E-14
  1282    0.92231E+03    0.16807E+01    0.12864E-08    0.16807E+01    0.34644E+02   -0.22129E-09    0.12864E-08   -0.22129E-09    0.14860E-14
  1283    0.91806E+03    0.91845E+00    0.12940E-08    0.91845E+00    0.34831E+02   -0.22225E-09    0.12940E-08   -0.22225E-09    0.14817E-14
  1284    0.91388E+03    0.14258E+00    0.13014E-08    0.14258E+00    0.35015E+02   -0.22318E-09    0.13014E-08   -0.22318E-09    0.14774E-14
  1285    0.90976E+03   -0.64544E+00    0.13088E-08   -0.64544E+00    0.35196E+02   -0.22408E-09    0.13088E-08   -0.22408E-09    0.14730E-14
  1286    0.90572E+03   -0.14464E+01    0.13162E-08   -0.14464E+01    0.35371E+02   -0.22495E-09    0.13162E-08   -0.22495E-09    0.14687E-14
  1287    0.90177E+03   -0.22587E+01    0.13234E-08   -0.22587E+01    0.35543E+02   -0.22579E-09    0.13234E-08   -0.22579E-09    0.14645E-14
  1288    0.89788E+03   -0.30840E+01    0.13306E-08   -0.30840E+01    0.35711E+02   -0.22661E-09    0.13306E-08   -0.22661E-09    0.14602E-14
  1289    0.89408E+03   -0.39192E+01    0.13378E-08   -0.39192E+01    0.35876E+02   -0.22739E-09    0.13378E-08   -0.22739E-09    0.14559E-14
  1290    0.89034E+03   -0.47665E+01    0.13448E-08   -0.47665E+01    0.36035E+02   -0.22815E-09    0.13448E-08   -0.22815E-09    0.14517E-14
  1291    0.88669E+03   -0.56244E+01    0.13518E-08   -0.56244E+01    0.36191E+02   -0.22887E-09    0.13518E-08   -0.22887E-09    0.14475E-14
  1292    0.88311E+03   -0.64927E+01    0.13587E-08   -0.64927E+01    0.36341E+02   -0.22957E-09    0.13587E-08   -0.22957E-09    0.14433E-14
  1293    0.87961E+03   -0.73716E+01    0.13656E-08   -0.73716E+01    0.36489E+02   -0.23024E-09    0.13656E-08   -0.23024E-09    0.14391E-14
  1294    0.87619E+03   -0.82571E+01    0.13724E-08   -0.82571E+01    0.36632E+02   -0.23088E-09    0.13724E-08   -0.23088E-09    0.14349E-14
  1295    0.87285E+03   -0.91537E+01    0.13791E-08   -0.91537E+01    0.36770E+02   -0.23150E-09    0.13791E-08   -0.23150E-09    0.14307E-14
  1296    0.86959E+03   -0.10057E+02    0.13858E-08   -0.10057E+02    0.36905E+02   -0.23208E-09    0.13858E-08   -0.23208E-09    0.14266E-14
  1297    0.86641E+03   -0.10970E+02    0.13925E-08   -0.10970E+02    0.37034E+02   -0.23264E-09    0.13925E-08   -0.23264E-09    0.14225E-14
  1298    0.86331E+03   -0.11890E+02    0.13991E-08   -0.11890E+02    0.37159E+02   -0.23317E-09    0.13991E-08   -0.23317E-09    0.14184E-14
  1299    0.86028E+03   -0.12817E+02    0.14056E-08   -0.12817E+02    0.37280E+02   -0.23367E-09    0.14056E-08   -0.23367E-09    0.14143E-14
  1300    0.85735E+03   -0.13752E+02    0.14121E-08   -0.13752E+02    0.37394E+02   -0.23414E-09    0.14121E-08   -0.23414E-09    0.14102E-14
  1301    0.85451E+03   -0.14692E+02    0.14185E-08   -0.14692E+02    0.37506E+02   -0.23458E-09    0.14185E-08   -0.23458E-09    0.14061E-14
  1302    0.85173E+03   -0.15638E+02    0.14249E-08   -0.15638E+02    0.37612E+02   -0.23499E-09    0.14249E-08   -0.23499E-09    0.14021E-14
  1303    0.84904E+03   -0.16591E+02    0.14313E-08   -0.16591E+02    0.37713E+02   -0.23538E-09    0.14313E-08   -0.23538E-09    0.13980E-14
  1304    0.84644E+03   -0.17549E+02    0.14376E-08   -0.17549E+02    0.37810E+02   -0.23574E-09    0.14376E-08   -0.23574E-09    0.13940E-14
  1305    0.84392E+03   -0.18513E+02    0.14439E-08   -0.18513E+02    0.37901E+02   -0.23607E-09    0.14439E-08   -0.23607E-09    0.13900E-14
  1306    0.84147E+03   -0.19480E+02    0.14502E-08   -0.19480E+02    0.37988E+02   -0.23637E-09    0.14502E-08   -0.23637E-09    0.13860E-14
  1307    0.83912E+03   -0.20451E+02    0.14564E-08   -0.20451E+02    0.38070E+02   -0.23665E-09    0.14564E-08   -0.23665E-09    0.13820E-14
  1308    0.83685E+03   -0.21427E+02    0.14626E-08   -0.21427E+02    0.38147E+02   -0.23690E-09    0.14626E-08   -0.23690E-09    0.13780E-14
  1309    0.83466E+03   -0.22405E+02    0.14687E-08   -0.22405E+02    0.38217E+02   -0.23712E-09    0.14687E-08   -0.23712E-09    0.13741E-14
  1310    0.83255E+03   -0.23387E+02    0.14748E-08   -0.23387E+02    0.38284E+02   -0.23731E-09    0.14748E-08   -0.23731E-09    0.13702E-14
  1311    0.83053E+03   -0.24371E+02    0.14808E-08   -0.24371E+02    0.38346E+02   -0.23747E-09    0.14808E-08   -0.23747E-09    0.13662E-14
  1312    0.82861E+03   -0.25356E+02    0.14868E-08   -0.25356E+02    0.38403E+02   -0.23761E-09    0.14868E-08   -0.23761E-09    0.13623E-14
  1313    0.82676E+03   -0.26344E+02    0.14928E-08   -0.26344E+02    0.38454E+02   -0.23772E-09    0.14928E-08   -0.23772E-09    0.13584E-14
  1314    0.82499E+03   -0.27331E+02    0.14986E-08   -0.27331E+02    0.38500E+02   -0.23781E-09    0.14986E-08   -0.23781E-09    0.13545E-14
  1315    0.82330E+03   -0.28320E+02    0.15045E-08   -0.28320E+02    0.38542E+02   -0.23787E-09    0.15045E-08   -0.23787E-09    0.13507E-14
  1316    0.82171E+03   -0.29309E+02    0.15102E-08   -0.29309E+02    0.38578E+02   -0.23790E-09    0.15102E-08   -0.23790E-09    0.13468E-14
  1317    0.82019E+03   -0.30298E+02    0.15160E-08   -0.30298E+02    0.38610E+02   -0.23790E-09    0.15160E-08   -0.23790E-09    0.13430E-14
  1318    0.81875E+03   -0.31286E+02    0.15216E-08   -0.31286E+02    0.38635E+02   -0.23788E-09    0.15216E-08   -0.23788E-09    0.13392E-14
  1319    0.81740E+03   -0.32274E+02    0.15272E-08   -0.32274E+02    0.38656E+02   -0.23783E-09    0.15272E-08   -0.23783E-09    0.13354E-14
  1320    0.81612E+03   -0.33260E+02    0.15327E-08   -0.33260E+02    0.38671E+02   -0.23775E-09    0.15327E-08   -0.23775E-09    0.13316E-14
  1321    0.81493E+03   -0.34245E+02    0.15382E-08   -0.34245E+02    0.38683E+02   -0.23765E-09    0.15382E-08   -0.23765E-09    0.13278E-14
  1322    0.81382E+03   -0.35228E+02    0.15435E-08   -0.35228E+02    0.38687E+02   -0.23753E-09    0.15435E-08   -0.23753E-09    0.13240E-14
  1323    0.81279E+03   -0.36207E+02    0.15488E-08   -0.36207E+02    0.38687E+02   -0.23738E-09    0.15488E-08   -0.23738E-09    0.13202E-14
  1324    0.81185E+03   -0.37185E+02    0.15541E-08   -0.37185E+02    0.38682E+02   -0.23720E-09    0.15541E-08   -0.23720E-09    0.13165E-14
  1325    0.81097E+03   -0.38158E+02    0.15592E-08   -0.38158E+02    0.38671E+02   -0.23699E-09    0.15592E-08   -0.23699E-09    0.13128E-14
  1326    0.81019E+03   -0.39129E+02    0.15643E-08   -0.39129E+02    0.38656E+02   -0.23676E-09    0.15643E-08   -0.23676E-09    0.13091E-14
  1327    0.80947E+03   -0.40095E+02    0.15693E-08   -0.40095E+02    0.38637E+02   -0.23651E-09    0.15693E-08   -0.23651E-09    0.13054E-14
  1328    0.80885E+03   -0.41055E+02    0.15742E-08   -0.41055E+02    0.38612E+02   -0.23623E-09    0.15742E-08   -0.23623E-09    0.13017E-14
  1329    0.80829E+03   -0.42012E+02    0.15791E-08   -0.42012E+02    0.38581E+02   -0.23593E-09    0.15791E-08   -0.23593E-09    0.12980E-14
  1330    0.80781E+03   -0.42963E+02    0.15839E-08   -0.42963E+02    0.38545E+02   -0.23560E-09    0.15839E-08   -0.23560E-09    0.12943E-14
  1331    0.80742E+03   -0.43908E+02    0.15886E-08   -0.43908E+02    0.38505E+02   -0.23524E-09    0.15886E-08   -0.23524E-09    0.12907E-14
  1332    0.80709E+03   -0.44848E+02    0.15932E-08   -0.44848E+02    0.38459E+02   -0.23487E-09    0.15932E-08   -0.23487E-09    0.12870E-14
  1333    0.80684E+03   -0.45780E+02    0.15977E-08   -0.45780E+02    0.38408E+02   -0.23446E-09    0.15977E-08   -0.23446E-09    0.12834E-14
  1334    0.80666E+03   -0.46706E+02    0.16021E-08   -0.46706E+02    0.38353E+02   -0.23404E-09    0.16021E-08   -0.23404E-09    0.12798E-14
  1335    0.80656E+03   -0.47625E+02    0.16065E-08   -0.47625E+02    0.38292E+02   -0.23359E-09    0.16065E-08   -0.23359E-09    0.12762E-14
  1336    0.80653E+03   -0.48534E+02    0.16107E-08   -0.48534E+02    0.38226E+02   -0.23311E-09    0.16107E-08   -0.23311E-09    0.12726E-14
  1337    0.80657E+03   -0.49437E+02    0.16149E-08   -0.49437E+02    0.38155E+02   -0.23261E-09    0.16149E-08   -0.23261E-09    0.12691E-14
  1338    0.80668E+03   -0.50332E+02    0.16190E-08   -0.50332E+02    0.38080E+02   -0.23209E-09    0.16190E-08   -0.23209E-09    0.12655E-14
  1339    0.80687E+03   -0.51218E+02    0.16230E-08   -0.51218E+02    0.37999E+02   -0.23155E-09    0.16230E-08   -0.23155E-09    0.12619E-14
  1340    0.80712E+03   -0.52096E+02    0.16269E-08   -0.52096E+02    0.37914E+02   -0.23098E-09    0.16269E-08   -0.23098E-09    0.12584E-14
  1341    0.80744E+03   -0.52964E+02    0.16307E-08   -0.52964E+02    0.37825E+02   -0.23039E-09    0.16307E-08   -0.23039E-09    0.12549E-14
  1342    0.80783E+03   -0.53822E+02    0.16344E-08   -0.53822E+02    0.37730E+02   -0.22977E-09    0.16344E-08   -0.22977E-09    0.12514E-14
  1343    0.80829E+03   -0.54671E+02    0.16380E-08   -0.54671E+02    0.37631E+02   -0.22913E-09    0.16380E-08   -0.22913E-09    0.12479E-14
  1344    0.80881E+03   -0.55509E+02    0.16416E-08   -0.55509E+02    0.37526E+02   -0.22848E-09    0.16416E-08   -0.22848E-09    0.12444E-14
  1345    0.80938E+03   -0.56335E+02    0.16451E-08   -0.56335E+02    0.37419E+02   -0.22780E-09    0.16451E-08   -0.22780E-09    0.12409E-14
  1346    0.81003E+03   -0.57153E+02    0.16485E-08   -0.57153E+02    0.37305E+02   -0.22709E-09    0.16485E-08   -0.22709E-09    0.12375E-14
  1347    0.81075E+03   -0.57958E+02    0.16518E-08   -0.57958E+02    0.37187E+02   -0.22637E-09    0.16518E-08   -0.22637E-09    0.12340E-14
  1348    0.81152E+03   -0.58751E+02    0.16550E-08   -0.58751E+02    0.37065E+02   -0.22563E-09    0.16550E-08   -0.22563E-09    0.12306E-14
  1349    0.81236E+03   -0.59533E+02    0.16582E-08   -0.59533E+02    0.36938E+02   -0.22487E-09    0.16582E-08   -0.22487E-09    0.12272E-14
  1350    0.81325E+03   -0.60302E+02    0.16612E-08   -0.60302E+02    0.36807E+02   -0.22408E-09    0.16612E-08   -0.22408E-09    0.12237E-14
  1351    0.81420E+03   -0.61059E+02    0.16643E-08   -0.61059E+02    0.36672E+02   -0.22328E-09    0.16643E-08   -0.22328E-09    0.12203E-14
  1352    0.81520E+03   -0.61803E+02    0.16672E-08   -0.61803E+02    0.36532E+02   -0.22246E-09    0.16672E-08   -0.22246E-09    0.12170E-14
  1353    0.81627E+03   -0.62534E+02    0.16701E-08   -0.62534E+02    0.36389E+02   -0.22161E-09    0.16701E-08   -0.22161E-09    0.12136E-14
  1354    0.81739E+03   -0.63253E+02    0.16729E-08   -0.63253E+02    0.36241E+02   -0.22075E-09    0.16729E-08   -0.22075E-09    0.12102E-14
  1355    0.81857E+03   -0.63958E+02    0.16756E-08   -0.63958E+02    0.36089E+02   -0.21987E-09    0.16756E-08   -0.21987E-09    0.12069E-14
  1356    0.81981E+03   -0.64650E+02    0.16783E-08   -0.64650E+02    0.35934E+02   -0.21897E-09    0.16783E-08   -0.21897E-09    0.12035E-14
  1357    0.82109E+03   -0.65326E+02    0.16809E-08   -0.65326E+02    0.35774E+02   -0.21806E-09    0.16809E-08   -0.21806E-09    0.12002E-14
  1358    0.82241E+03   -0.65987E+02    0.16834E-08   -0.65987E+02    0.35610E+02   -0.21712E-09    0.16834E-08   -0.21712E-09    0.11969E-14
  1359    0.82379E+03   -0.66636E+02    0.16859E-08   -0.66636E+02    0.35442E+02   -0.21617E-09    0.16859E-08   -0.21617E-09    0.11936E-14
  1360    0.82519E+03   -0.67269E+02    0.16883E-08   -0.67269E+02    0.35272E+02   -0.21520E-09    0.16883E-08   -0.21520E-09    0.11903E-14
  1361    0.82667E+03   -0.67887E+02    0.16906E-08   -0.67887E+02    0.35097E+02   -0.21421E-09    0.16906E-08   -0.21421E-09    0.11870E-14
  1362    0.82816E+03   -0.68489E+02    0.16928E-08   -0.68489E+02    0.34918E+02   -0.21321E-09    0.16928E-08   -0.21321E-09    0.11837E-14
  1363    0.82971E+03   -0.69078E+02    0.16950E-08   -0.69078E+02    0.34736E+02   -0.21219E-09    0.16950E-08   -0.21219E-09    0.11805E-14
  1364    0.83128E+03   -0.69649E+02    0.16971E-08   -0.69649E+02    0.34550E+02   -0.21115E-09    0.16971E-08   -0.21115E-09    0.11772E-14
  1365    0.83297E+03   -0.70204E+02    0.16992E-08   -0.70204E+02    0.34361E+02   -0.21009E-09    0.16992E-08   -0.21009E-09    0.11740E-14
  1366    0.83462E+03   -0.70745E+02    0.17011E-08   -0.70745E+02    0.34169E+02   -0.20902E-09    0.17011E-08   -0.20902E-09    0.11707E-14
  1367    0.83631E+03   -0.71269E+02    0.17030E-08   -0.71269E+02    0.33972E+02   -0.20793E-09    0.17030E-08   -0.20793E-09    0.11675E-14
  1368    0.83811E+03   -0.71777E+02    0.17048E-08   -0.71777E+02    0.33774E+02   -0.20682E-09    0.17048E-08   -0.20682E-09    0.11643E-14
  1369    0.83987E+03   -0.72267E+02    0.17066E-08   -0.72267E+02    0.33572E+02   -0.20569E-09    0.17066E-08   -0.20569E-09    0.11611E-14
  1370    0.84167E+03   -0.72741E+02    0.17082E-08   -0.72741E+02    0.33367E+02   -0.20455E-09    0.17082E-08   -0.20455E-09    0.11580E-14
  1371    0.84351E+03   -0.73198E+02    0.17098E-08   -0.73198E+02    0.33160E+02   -0.20340E-09    0.17098E-08   -0.20340E-09    0.11548E-14
  1372    0.84538E+03   -0.73639E+02    0.17113E-08   -0.73639E+02    0.32949E+02   -0.20222E-09    0.17113E-08   -0.20222E-09    0.11516E-14
  1373    0.84729E+03   -0.74062E+02    0.17127E-08   -0.74062E+02    0.32736E+02   -0.20103E-09    0.17127E-08   -0.20103E-09    0.11485E-14
  1374    0.84923E+03   -0.74467E+02    0.17140E-08   -0.74467E+02    0.32520E+02   -0.19983E-09    0.17140E-08   -0.19983E-09    0.11453E-14
  1375    0.85121E+03   -0.74856E+02    0.17153E-08   -0.74856E+02    0.32301E+02   -0.19860E-09    0.17153E-08   -0.19860E-09    0.11422E-14
  1376    0.85322E+03   -0.75226E+02    0.17165E-08   -0.75226E+02    0.32080E+02   -0.19737E-09    0.17165E-08   -0.19737E-09    0.11391E-14
  1377    0.85527E+03   -0.75579E+02    0.17175E-08   -0.75579E+02    0.31858E+02   -0.19611E-09    0.17175E-08   -0.19611E-09    0.11360E-14
  1378    0.85736E+03   -0.75915E+02    0.17185E-08   -0.75915E+02    0.31631E+02   -0.19485E-09    0.17185E-08   -0.19485E-09    0.11329E-14
  1379    0.85940E+03   -0.76232E+02    0.17195E-08   -0.76232E+02    0.31404E+02   -0.19356E-09    0.17195E-08   -0.19356E-09    0.11298E-14
  1380    0.86148E+03   -0.76532E+02    0.17203E-08   -0.76532E+02    0.31172E+02   -0.19227E-09    0.17203E-08   -0.19227E-09    0.11267E-14
  1381    0.86359E+03   -0.76813E+02    0.17210E-08   -0.76813E+02    0.30940E+02   -0.19096E-09    0.17210E-08   -0.19096E-09    0.11237E-14
  1382    0.86558E+03   -0.77076E+02    0.17217E-08   -0.77076E+02    0.30706E+02   -0.18963E-09    0.17217E-08   -0.18963E-09    0.11206E-14
  1383    0.86776E+03   -0.77321E+02    0.17222E-08   -0.77321E+02    0.30469E+02   -0.18829E-09    0.17222E-08   -0.18829E-09    0.11176E-14
  1384    0.86982E+03   -0.77547E+02    0.17227E-08   -0.77547E+02    0.30232E+02   -0.18694E-09    0.17227E-08   -0.18694E-09    0.11145E-14
  1385    0.87192E+03   -0.77755E+02    0.17231E-08   -0.77755E+02    0.29992E+02   -0.18557E-09    0.17231E-08   -0.18557E-09    0.11115E-14
