#           k/h    P           
    0.13700E-01    0.15318E+02
    0.13977E-01    0.15379E+02
    0.14259E-01    0.15436E+02
    0.14547E-01    0.15487E+02
    0.14841E-01    0.15533E+02
    0.15141E-01    0.15573E+02
    0.15447E-01    0.15608E+02
    0.15759E-01    0.15637E+02
    0.16077E-01    0.15660E+02
    0.16402E-01    0.15677E+02
    0.16734E-01    0.15688E+02
    0.17072E-01    0.15692E+02
    0.17416E-01    0.15690E+02
    0.17768E-01    0.15681E+02
    0.18127E-01    0.15666E+02
    0.18493E-01    0.15643E+02
    0.18867E-01    0.15613E+02
    0.19248E-01    0.15577E+02
    0.19637E-01    0.15533E+02
    0.20034E-01    0.15481E+02
    0.20438E-01    0.15423E+02
    0.20851E-01    0.15357E+02
    0.21272E-01    0.15283E+02
    0.21702E-01    0.15203E+02
    0.22141E-01    0.15114E+02
    0.22588E-01    0.15019E+02
    0.23044E-01    0.14916E+02
    0.23510E-01    0.14806E+02
    0.23985E-01    0.14689E+02
    0.24469E-01    0.14565E+02
    0.24964E-01    0.14434E+02
    0.25468E-01    0.14297E+02
    0.25982E-01    0.14153E+02
    0.26507E-01    0.14003E+02
    0.27043E-01    0.13847E+02
    0.27589E-01    0.13685E+02
    0.28146E-01    0.13518E+02
    0.28715E-01    0.13346E+02
    0.29295E-01    0.13170E+02
    0.29887E-01    0.12989E+02
    0.30490E-01    0.12805E+02
    0.31106E-01    0.12617E+02
    0.31735E-01    0.12427E+02
    0.32376E-01    0.12234E+02
    0.33030E-01    0.12040E+02
    0.33697E-01    0.11844E+02
    0.34378E-01    0.11647E+02
    0.35072E-01    0.11451E+02
    0.35781E-01    0.11254E+02
    0.36504E-01    0.11059E+02
    0.37241E-01    0.10865E+02
    0.37993E-01    0.10673E+02
    0.38761E-01    0.10483E+02
    0.39544E-01    0.10296E+02
    0.40343E-01    0.10113E+02
    0.41158E-01    0.99339E+01
    0.41989E-01    0.97589E+01
    0.42838E-01    0.95885E+01
    0.43703E-01    0.94232E+01
    0.44586E-01    0.92630E+01
    0.45486E-01    0.91084E+01
    0.46405E-01    0.89593E+01
    0.47343E-01    0.88159E+01
    0.48299E-01    0.86782E+01
    0.49275E-01    0.85461E+01
    0.50270E-01    0.84193E+01
    0.51286E-01    0.82978E+01
    0.52322E-01    0.81811E+01
    0.53379E-01    0.80689E+01
    0.54457E-01    0.79605E+01
    0.55557E-01    0.78555E+01
    0.56680E-01    0.77531E+01
    0.57825E-01    0.76526E+01
    0.58993E-01    0.75532E+01
    0.60184E-01    0.74540E+01
    0.61400E-01    0.73541E+01
    0.62641E-01    0.72525E+01
    0.63906E-01    0.71483E+01
    0.65197E-01    0.70407E+01
    0.66514E-01    0.69287E+01
    0.67858E-01    0.68116E+01
    0.69229E-01    0.66888E+01
    0.70627E-01    0.65598E+01
    0.72054E-01    0.64241E+01
    0.73510E-01    0.62818E+01
    0.74994E-01    0.61328E+01
    0.76509E-01    0.59775E+01
    0.78055E-01    0.58165E+01
    0.79632E-01    0.56506E+01
    0.81241E-01    0.54809E+01
    0.82882E-01    0.53085E+01
    0.84556E-01    0.51350E+01
    0.86264E-01    0.49619E+01
    0.88007E-01    0.47908E+01
    0.89785E-01    0.46234E+01
    0.91598E-01    0.44612E+01
    0.93449E-01    0.43059E+01
    0.95337E-01    0.41588E+01
    0.97263E-01    0.40209E+01
    0.99227E-01    0.38931E+01
    0.10123E+00    0.37759E+01
    0.10328E+00    0.36695E+01
    0.10536E+00    0.35736E+01
    0.10749E+00    0.34876E+01
    0.10966E+00    0.34107E+01
    0.11188E+00    0.33413E+01
    0.11414E+00    0.32779E+01
    0.11644E+00    0.32186E+01
    0.11880E+00    0.31612E+01
    0.12120E+00    0.31036E+01
    0.12365E+00    0.30437E+01
    0.12614E+00    0.29797E+01
    0.12869E+00    0.29102E+01
    0.13129E+00    0.28341E+01
    0.13394E+00    0.27512E+01
    0.13665E+00    0.26617E+01
    0.13941E+00    0.25668E+01
    0.14223E+00    0.24681E+01
    0.14510E+00    0.23675E+01
    0.14803E+00    0.22676E+01
    0.15102E+00    0.21706E+01
    0.15407E+00    0.20790E+01
    0.15718E+00    0.19944E+01
    0.16036E+00    0.19184E+01
    0.16360E+00    0.18513E+01
    0.16690E+00    0.17932E+01
    0.17028E+00    0.17432E+01
    0.17371E+00    0.16996E+01
    0.17722E+00    0.16605E+01
    0.18080E+00    0.16235E+01
    0.18446E+00    0.15862E+01
    0.18818E+00    0.15465E+01
    0.19198E+00    0.15028E+01
    0.19586E+00    0.14544E+01
    0.19982E+00    0.14015E+01
    0.20386E+00    0.13453E+01
    0.20797E+00    0.12877E+01
    0.21218E+00    0.12306E+01
    0.21646E+00    0.11764E+01
    0.22083E+00    0.11268E+01
    0.22530E+00    0.10828E+01
    0.22985E+00    0.10446E+01
    0.23449E+00    0.10116E+01
    0.23923E+00    0.98231E+00
    0.24406E+00    0.95496E+00
    0.24899E+00    0.92767E+00
    0.25402E+00    0.89892E+00
    0.25915E+00    0.86789E+00
    0.26439E+00    0.83464E+00
    0.26973E+00    0.80002E+00
    0.27518E+00    0.76542E+00
    0.28074E+00    0.73235E+00
    0.28641E+00    0.70198E+00
    0.29219E+00    0.67488E+00
    0.29810E+00    0.65086E+00
    0.30412E+00    0.62910E+00
    0.31026E+00    0.60842E+00
    0.31653E+00    0.58770E+00
    0.32292E+00    0.56625E+00
    0.32945E+00    0.54398E+00
    0.33610E+00    0.52139E+00
    0.34289E+00    0.49933E+00
    0.34982E+00    0.47857E+00
    0.35689E+00    0.45954E+00
    0.36409E+00    0.44217E+00
    0.37145E+00    0.42597E+00
    0.37895E+00    0.41029E+00
    0.38661E+00    0.39464E+00
    0.39442E+00    0.37886E+00
    0.40239E+00    0.36319E+00
    0.41052E+00    0.34804E+00
    0.41881E+00    0.33377E+00
    0.42727E+00    0.32046E+00
    0.43590E+00    0.30794E+00
    0.44471E+00    0.29588E+00
    0.45369E+00    0.28406E+00
    0.46286E+00    0.27241E+00
    0.47221E+00    0.26107E+00
    0.48174E+00    0.25023E+00
    0.49148E+00    0.23996E+00
    0.50141E+00    0.23022E+00
    0.51153E+00    0.22085E+00
    0.52187E+00    0.21176E+00
    0.53241E+00    0.20292E+00
    0.54317E+00    0.19441E+00
    0.55414E+00    0.18628E+00
    0.56533E+00    0.17852E+00
    0.57675E+00    0.17108E+00
    0.58840E+00    0.16390E+00
    0.60029E+00    0.15697E+00
    0.61242E+00    0.15032E+00
    0.62479E+00    0.14395E+00
    0.63741E+00    0.13785E+00
    0.65029E+00    0.13199E+00
    0.66342E+00    0.12636E+00
    0.67683E+00    0.12095E+00
    0.69050E+00    0.11576E+00
    0.70445E+00    0.11078E+00
    0.71868E+00    0.10601E+00
    0.73320E+00    0.10143E+00
    0.74801E+00    0.97044E-01
    0.76312E+00    0.92836E-01
    0.77854E+00    0.88800E-01
    0.79426E+00    0.84931E-01
    0.81031E+00    0.81222E-01
    0.82668E+00    0.77668E-01
    0.84338E+00    0.74262E-01
    0.86041E+00    0.70998E-01
    0.87780E+00    0.67871E-01
    0.89553E+00    0.64876E-01
    0.91362E+00    0.62008E-01
    0.93208E+00    0.59261E-01
    0.95091E+00    0.56630E-01
    0.97011E+00    0.54112E-01
    0.98971E+00    0.51700E-01
    0.10097E+01    0.49392E-01
    0.10301E+01    0.47182E-01
    0.10509E+01    0.45067E-01
    0.10721E+01    0.43044E-01
    0.10938E+01    0.41107E-01
    0.11159E+01    0.39255E-01
    0.11384E+01    0.37483E-01
    0.11614E+01    0.35787E-01
    0.11849E+01    0.34166E-01
    0.12088E+01    0.32616E-01
    0.12333E+01    0.31133E-01
    0.12582E+01    0.29716E-01
    0.12836E+01    0.28360E-01
    0.13095E+01    0.27064E-01
    0.13360E+01    0.25825E-01
    0.13630E+01    0.24642E-01
    0.13905E+01    0.23510E-01
    0.14186E+01    0.22429E-01
    0.14472E+01    0.21396E-01
    0.14765E+01    0.20409E-01
    0.15063E+01    0.19467E-01
    0.15367E+01    0.18566E-01
    0.15678E+01    0.17706E-01
    0.15994E+01    0.16884E-01
    0.16318E+01    0.16099E-01
    0.16647E+01    0.15350E-01
    0.16984E+01    0.14634E-01
    0.17327E+01    0.13951E-01
    0.17677E+01    0.13299E-01
    0.18034E+01    0.12677E-01
    0.18398E+01    0.12083E-01
    0.18770E+01    0.11516E-01
    0.19149E+01    0.10974E-01
    0.19536E+01    0.10458E-01
    0.19930E+01    0.99651E-02
    0.20333E+01    0.94949E-02
    0.20744E+01    0.90463E-02
    0.21163E+01    0.86183E-02
    0.21590E+01    0.82101E-02
    0.22026E+01    0.78207E-02
    0.22471E+01    0.74493E-02
    0.22925E+01    0.70951E-02
    0.23388E+01    0.67574E-02
    0.23861E+01    0.64353E-02
    0.24343E+01    0.61283E-02
    0.24835E+01    0.58355E-02
    0.25336E+01    0.55564E-02
    0.25848E+01    0.52903E-02
    0.26370E+01    0.50367E-02
    0.26903E+01    0.47950E-02
    0.27447E+01    0.45646E-02
    0.28001E+01    0.43450E-02
    0.28567E+01    0.41358E-02
    0.29144E+01    0.39364E-02
    0.29733E+01    0.37464E-02
    0.30333E+01    0.35654E-02
    0.30946E+01    0.33930E-02
    0.31571E+01    0.32287E-02
    0.32209E+01    0.30722E-02
    0.32860E+01    0.29232E-02
    0.33523E+01    0.27812E-02
    0.34201E+01    0.26460E-02
    0.34892E+01    0.25172E-02
    0.35596E+01    0.23946E-02
    0.36316E+01    0.22779E-02
    0.37049E+01    0.21667E-02
    0.37798E+01    0.20608E-02
    0.38561E+01    0.19601E-02
    0.39340E+01    0.18641E-02
    0.40135E+01    0.17728E-02
    0.40946E+01    0.16858E-02
    0.41773E+01    0.16031E-02
    0.42617E+01    0.15243E-02
    0.43478E+01    0.14494E-02
    0.44356E+01    0.13780E-02
    0.45252E+01    0.13101E-02
    0.46166E+01    0.12455E-02
    0.47099E+01    0.11841E-02
    0.48050E+01    0.11256E-02
    0.49021E+01    0.10699E-02
    0.50011E+01    0.10170E-02
    0.51021E+01    0.96664E-03
    0.52052E+01    0.91873E-03
    0.53104E+01    0.87316E-03
    0.54176E+01    0.82981E-03
    0.55271E+01    0.78858E-03
    0.56387E+01    0.74937E-03
    0.57526E+01    0.71207E-03
    0.58689E+01    0.67661E-03
    0.59874E+01    0.64288E-03
    0.61084E+01    0.61081E-03
    0.62318E+01    0.58032E-03
    0.63577E+01    0.55133E-03
    0.64861E+01    0.52376E-03
    0.66171E+01    0.49756E-03
    0.67508E+01    0.47264E-03
    0.68872E+01    0.44896E-03
    0.70263E+01    0.42644E-03
    0.71682E+01    0.40504E-03
    0.73130E+01    0.38470E-03
    0.74608E+01    0.36536E-03
    0.76115E+01    0.34699E-03
    0.77653E+01    0.32952E-03
    0.79221E+01    0.31293E-03
    0.80822E+01    0.29716E-03
    0.82454E+01    0.28217E-03
    0.84120E+01    0.26793E-03
    0.85819E+01    0.25440E-03
    0.87553E+01    0.24154E-03
    0.89322E+01    0.22932E-03
    0.91126E+01    0.21772E-03
    0.92967E+01    0.20669E-03
    0.94845E+01    0.19622E-03
    0.96761E+01    0.18627E-03
    0.98716E+01    0.17682E-03
    0.10071E+02    0.16784E-03
    0.10274E+02    0.15931E-03
    0.10482E+02    0.15122E-03
    0.10694E+02    0.14352E-03
    0.10910E+02    0.13622E-03
    0.11130E+02    0.12928E-03
    0.11355E+02    0.12269E-03
    0.11584E+02    0.11644E-03
    0.11818E+02    0.11050E-03
    0.12057E+02    0.10485E-03
    0.12301E+02    0.99499E-04
    0.12549E+02    0.94413E-04
    0.12803E+02    0.89584E-04
    0.13061E+02    0.85000E-04
    0.13325E+02    0.80648E-04
    0.13594E+02    0.76516E-04
    0.13869E+02    0.72594E-04
    0.14149E+02    0.68871E-04
    0.14435E+02    0.65336E-04
    0.14727E+02    0.61982E-04
    0.15024E+02    0.58797E-04
    0.15328E+02    0.55775E-04
    0.15637E+02    0.52906E-04
    0.15953E+02    0.50184E-04
    0.16275E+02    0.47600E-04
    0.16604E+02    0.45148E-04
    0.16940E+02    0.42821E-04
    0.17282E+02    0.40613E-04
    0.17631E+02    0.38517E-04
    0.17987E+02    0.36529E-04
    0.18351E+02    0.34642E-04
    0.18721E+02    0.32852E-04
    0.19099E+02    0.31154E-04
    0.19485E+02    0.29542E-04
    0.19879E+02    0.28013E-04
    0.20280E+02    0.26563E-04
    0.20690E+02    0.25187E-04
    0.21108E+02    0.23881E-04
    0.21535E+02    0.22643E-04
    0.21970E+02    0.21468E-04
    0.22413E+02    0.20354E-04
    0.22866E+02    0.19297E-04
    0.23328E+02    0.18294E-04
    0.23799E+02    0.17343E-04
    0.24280E+02    0.16441E-04
    0.24771E+02    0.15586E-04
    0.25271E+02    0.14775E-04
    0.25782E+02    0.14005E-04
    0.26302E+02    0.13276E-04
    0.26834E+02    0.12584E-04
    0.27376E+02    0.11927E-04
    0.27929E+02    0.11305E-04
    0.28493E+02    0.10715E-04
    0.29069E+02    0.10155E-04
    0.29656E+02    0.96249E-05
    0.30255E+02    0.91218E-05
    0.30866E+02    0.86448E-05
    0.31490E+02    0.81926E-05
    0.32126E+02    0.77638E-05
    0.32775E+02    0.73573E-05
    0.33437E+02    0.69719E-05
    0.34112E+02    0.66066E-05
    0.34801E+02    0.62602E-05
    0.35504E+02    0.59318E-05
    0.36222E+02    0.56206E-05
    0.36953E+02    0.53255E-05
    0.37700E+02    0.50458E-05
    0.38462E+02    0.47807E-05
    0.39239E+02    0.45294E-05
    0.40031E+02    0.42913E-05
    0.40840E+02    0.40655E-05
    0.41665E+02    0.38515E-05
    0.42507E+02    0.36488E-05
    0.43365E+02    0.34566E-05
    0.44241E+02    0.32744E-05
    0.45135E+02    0.31018E-05
    0.46047E+02    0.29382E-05
    0.46977E+02    0.27832E-05
    0.47926E+02    0.26363E-05
    0.48894E+02    0.24971E-05
    0.49882E+02    0.23652E-05
    0.50890E+02    0.22402E-05
    0.51918E+02    0.21217E-05
    0.52966E+02    0.20095E-05
    0.54036E+02    0.19032E-05
    0.55128E+02    0.18024E-05
    0.56242E+02    0.17070E-05
    0.57378E+02    0.16165E-05
    0.58537E+02    0.15308E-05
    0.59720E+02    0.14497E-05
    0.60926E+02    0.13728E-05
    0.62157E+02    0.12999E-05
    0.63412E+02    0.12309E-05
    0.64693E+02    0.11655E-05
    0.66000E+02    0.11036E-05
    0.67334E+02    0.10449E-05
    0.68694E+02    0.98934E-06
    0.70082E+02    0.93670E-06
    0.71497E+02    0.88684E-06
    0.72942E+02    0.83962E-06
    0.74415E+02    0.79489E-06
    0.75918E+02    0.75252E-06
    0.77452E+02    0.71239E-06
    0.79017E+02    0.67439E-06
    0.80613E+02    0.63839E-06
    0.82241E+02    0.60431E-06
    0.83903E+02    0.57203E-06
    0.85598E+02    0.54145E-06
    0.87327E+02    0.51250E-06
    0.89091E+02    0.48509E-06
    0.90891E+02    0.45912E-06
    0.92727E+02    0.43454E-06
    0.94600E+02    0.41126E-06
    0.96511E+02    0.38922E-06
    0.98461E+02    0.36835E-06
    0.10045E+03    0.34858E-06
    0.10248E+03    0.32987E-06
    0.10455E+03    0.31216E-06
    0.10666E+03    0.29538E-06
    0.10882E+03    0.27950E-06
    0.11101E+03    0.26447E-06
    0.11326E+03    0.25023E-06
    0.11554E+03    0.23676E-06
    0.11788E+03    0.22400E-06
    0.12026E+03    0.21192E-06
    0.12269E+03    0.20049E-06
    0.12517E+03    0.18967E-06
    0.12770E+03    0.17943E-06
    0.13028E+03    0.16973E-06
    0.13291E+03    0.16055E-06
    0.13559E+03    0.15186E-06
    0.13833E+03    0.14364E-06
    0.14113E+03    0.13586E-06
    0.14398E+03    0.12849E-06
    0.14689E+03    0.12152E-06
    0.14985E+03    0.11492E-06
    0.15288E+03    0.10868E-06
    0.15597E+03    0.10277E-06
    0.15912E+03    0.97177E-07
    0.16233E+03    0.91885E-07
    0.16561E+03    0.86878E-07
    0.16896E+03    0.82139E-07
    0.17237E+03    0.77656E-07
    0.17585E+03    0.73413E-07
    0.17941E+03    0.69399E-07
    0.18303E+03    0.65602E-07
    0.18673E+03    0.62008E-07
    0.19050E+03    0.58609E-07
    0.19435E+03    0.55393E-07
    0.19828E+03    0.52350E-07
    0.20228E+03    0.49472E-07
    0.20637E+03    0.46749E-07
    0.21054E+03    0.44174E-07
    0.21479E+03    0.41738E-07
    0.21913E+03    0.39434E-07
    0.22356E+03    0.37254E-07
    0.22807E+03    0.35193E-07
    0.23268E+03    0.33244E-07
    0.23738E+03    0.31400E-07
    0.24217E+03    0.29657E-07
    0.24707E+03    0.28008E-07
    0.25206E+03    0.26449E-07
    0.25715E+03    0.24975E-07
    0.26234E+03    0.23582E-07
    0.26764E+03    0.22264E-07
    0.27305E+03    0.21019E-07
    0.27857E+03    0.19841E-07
    0.28419E+03    0.18728E-07
    0.28994E+03    0.17676E-07
    0.29579E+03    0.16681E-07
    0.30177E+03    0.15741E-07
    0.30786E+03    0.14853E-07
    0.31408E+03    0.14013E-07
    0.32043E+03    0.13220E-07
    0.32690E+03    0.12471E-07
    0.33351E+03    0.11763E-07
    0.34024E+03    0.11094E-07
    0.34712E+03    0.10462E-07
    0.35413E+03    0.98646E-08
    0.36128E+03    0.93008E-08
    0.36858E+03    0.87683E-08
    0.37603E+03    0.82655E-08
    0.38362E+03    0.77907E-08
    0.39137E+03    0.73424E-08
    0.39928E+03    0.69192E-08
    0.40734E+03    0.65197E-08
    0.41557E+03    0.61426E-08
    0.42397E+03    0.57868E-08
    0.43253E+03    0.54510E-08
    0.44127E+03    0.51342E-08
    0.45019E+03    0.48353E-08
    0.45928E+03    0.45534E-08
    0.46856E+03    0.42874E-08
    0.47802E+03    0.40365E-08
    0.48768E+03    0.37999E-08
    0.49753E+03    0.35770E-08
