#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.172801E+08   0.172801E+08   0.225093E+08   0.225084E+08   0.172800E+08   0.172801E+08   0.172801E+08   0.172834E+08  -0.481176E+00   0.951424E+07   0.951424E+07   0.350893E-01
   0.798228E-04   0.172799E+08   0.172799E+08   0.223787E+08   0.223777E+08   0.172797E+08   0.172799E+08   0.172799E+08   0.172833E+08  -0.481170E+00   0.951414E+07   0.951414E+07   0.392027E-01
   0.892035E-04   0.172797E+08   0.172797E+08   0.222166E+08   0.222153E+08   0.172794E+08   0.172797E+08   0.172797E+08   0.172830E+08  -0.481163E+00   0.951402E+07   0.951402E+07   0.437956E-01
   0.996866E-04   0.172795E+08   0.172795E+08   0.220157E+08   0.220141E+08   0.172791E+08   0.172794E+08   0.172795E+08   0.172827E+08  -0.481154E+00   0.951387E+07   0.951387E+07   0.489225E-01
   0.111402E-03   0.172791E+08   0.172791E+08   0.217671E+08   0.217651E+08   0.172786E+08   0.172791E+08   0.172791E+08   0.172823E+08  -0.481143E+00   0.951369E+07   0.951369E+07   0.546443E-01
   0.124493E-03   0.172787E+08   0.172787E+08   0.214603E+08   0.214579E+08   0.172780E+08   0.172787E+08   0.172787E+08   0.172819E+08  -0.481129E+00   0.951345E+07   0.951345E+07   0.610277E-01
   0.139124E-03   0.172782E+08   0.172782E+08   0.210827E+08   0.210798E+08   0.172773E+08   0.172782E+08   0.172782E+08   0.172813E+08  -0.481111E+00   0.951316E+07   0.951316E+07   0.681463E-01
   0.155474E-03   0.172775E+08   0.172775E+08   0.206197E+08   0.206161E+08   0.172764E+08   0.172775E+08   0.172775E+08   0.172806E+08  -0.481090E+00   0.951280E+07   0.951280E+07   0.760810E-01
   0.173745E-03   0.172767E+08   0.172767E+08   0.200546E+08   0.200503E+08   0.172753E+08   0.172767E+08   0.172767E+08   0.172797E+08  -0.481063E+00   0.951234E+07   0.951234E+07   0.849198E-01
   0.194163E-03   0.172757E+08   0.172757E+08   0.193689E+08   0.193639E+08   0.172739E+08   0.172757E+08   0.172757E+08   0.172785E+08  -0.481029E+00   0.951178E+07   0.951178E+07   0.947583E-01
   0.216981E-03   0.172745E+08   0.172745E+08   0.185430E+08   0.185370E+08   0.172722E+08   0.172744E+08   0.172745E+08   0.172772E+08  -0.480988E+00   0.951108E+07   0.951108E+07   0.105700E+00
