#    L    TT             EE             BB             TE          
    53    0.15346E+04    0.14685E+00    0.62180E-03   -0.34911E+00
    54    0.15577E+04    0.15568E+00    0.64561E-03   -0.59604E+00
    55    0.15809E+04    0.16481E+00    0.66987E-03   -0.85560E+00
    56    0.16044E+04    0.17425E+00    0.69458E-03   -0.11290E+01
    57    0.16283E+04    0.18397E+00    0.71974E-03   -0.14174E+01
    58    0.16524E+04    0.19400E+00    0.74535E-03   -0.17201E+01
    59    0.16765E+04    0.20432E+00    0.77140E-03   -0.20357E+01
    60    0.17009E+04    0.21491E+00    0.79791E-03   -0.23634E+01
    61    0.17258E+04    0.22577E+00    0.82486E-03   -0.27027E+01
    62    0.17507E+04    0.23689E+00    0.85226E-03   -0.30549E+01
    63    0.17757E+04    0.24828E+00    0.88011E-03   -0.34218E+01
    64    0.18012E+04    0.25997E+00    0.90840E-03   -0.38050E+01
    65    0.18268E+04    0.27199E+00    0.93714E-03   -0.42057E+01
    66    0.18526E+04    0.28427E+00    0.96633E-03   -0.46226E+01
    67    0.18786E+04    0.29682E+00    0.99597E-03   -0.50533E+01
    68    0.19049E+04    0.30964E+00    0.10261E-02   -0.54962E+01
    69    0.19315E+04    0.32267E+00    0.10566E-02   -0.59485E+01
    70    0.19584E+04    0.33592E+00    0.10876E-02   -0.64106E+01
    71    0.19855E+04    0.34937E+00    0.11190E-02   -0.68837E+01
    72    0.20128E+04    0.36299E+00    0.11509E-02   -0.73691E+01
    73    0.20403E+04    0.37677E+00    0.11832E-02   -0.78675E+01
    74    0.20680E+04    0.39072E+00    0.12160E-02   -0.83782E+01
    75    0.20960E+04    0.40487E+00    0.12492E-02   -0.88998E+01
    76    0.21242E+04    0.41923E+00    0.12829E-02   -0.94327E+01
    77    0.21526E+04    0.43378E+00    0.13170E-02   -0.99767E+01
    78    0.21814E+04    0.44855E+00    0.13516E-02   -0.10533E+02
    79    0.22104E+04    0.46347E+00    0.13866E-02   -0.11097E+02
    80    0.22396E+04    0.47854E+00    0.14221E-02   -0.11671E+02
    81    0.22691E+04    0.49368E+00    0.14581E-02   -0.12255E+02
    82    0.22989E+04    0.50893E+00    0.14945E-02   -0.12848E+02
    83    0.23289E+04    0.52426E+00    0.15313E-02   -0.13451E+02
    84    0.23593E+04    0.53967E+00    0.15687E-02   -0.14061E+02
    85    0.23897E+04    0.55514E+00    0.16065E-02   -0.14680E+02
    86    0.24204E+04    0.57067E+00    0.16447E-02   -0.15307E+02
    87    0.24516E+04    0.58624E+00    0.16834E-02   -0.15940E+02
    88    0.24827E+04    0.60186E+00    0.17226E-02   -0.16580E+02
    89    0.25143E+04    0.61751E+00    0.17623E-02   -0.17228E+02
    90    0.25460E+04    0.63315E+00    0.18024E-02   -0.17880E+02
    91    0.25779E+04    0.64878E+00    0.18430E-02   -0.18538E+02
    92    0.26102E+04    0.66437E+00    0.18841E-02   -0.19200E+02
    93    0.26427E+04    0.67993E+00    0.19256E-02   -0.19866E+02
    94    0.26753E+04    0.69542E+00    0.19677E-02   -0.20536E+02
    95    0.27082E+04    0.71083E+00    0.20102E-02   -0.21209E+02
    96    0.27411E+04    0.72615E+00    0.20532E-02   -0.21886E+02
    97    0.27744E+04    0.74137E+00    0.20967E-02   -0.22565E+02
    98    0.28080E+04    0.75648E+00    0.21407E-02   -0.23243E+02
    99    0.28416E+04    0.77144E+00    0.21852E-02   -0.23925E+02
   100    0.28755E+04    0.78625E+00    0.22302E-02   -0.24606E+02
   101    0.29095E+04    0.80097E+00    0.22757E-02   -0.25288E+02
   102    0.29441E+04    0.81546E+00    0.23217E-02   -0.25970E+02
   103    0.29786E+04    0.82977E+00    0.23682E-02   -0.26651E+02
   104    0.30133E+04    0.84392E+00    0.24152E-02   -0.27329E+02
   105    0.30482E+04    0.85783E+00    0.24628E-02   -0.28006E+02
   106    0.30832E+04    0.87157E+00    0.25109E-02   -0.28681E+02
   107    0.31182E+04    0.88500E+00    0.25595E-02   -0.29352E+02
   108    0.31536E+04    0.89818E+00    0.26086E-02   -0.30019E+02
   109    0.31891E+04    0.91104E+00    0.26583E-02   -0.30683E+02
   110    0.32247E+04    0.92359E+00    0.27085E-02   -0.31340E+02
   111    0.32604E+04    0.93588E+00    0.27592E-02   -0.31992E+02
   112    0.32963E+04    0.94786E+00    0.28105E-02   -0.32639E+02
   113    0.33324E+04    0.95952E+00    0.28624E-02   -0.33279E+02
   114    0.33685E+04    0.97078E+00    0.29148E-02   -0.33911E+02
   115    0.34049E+04    0.98179E+00    0.29677E-02   -0.34536E+02
   116    0.34413E+04    0.99233E+00    0.30213E-02   -0.35152E+02
   117    0.34779E+04    0.10025E+01    0.30754E-02   -0.35759E+02
   118    0.35147E+04    0.10124E+01    0.31301E-02   -0.36357E+02
   119    0.35515E+04    0.10219E+01    0.31853E-02   -0.36944E+02
   120    0.35885E+04    0.10308E+01    0.32412E-02   -0.37520E+02
   121    0.36254E+04    0.10396E+01    0.32976E-02   -0.38085E+02
   122    0.36624E+04    0.10477E+01    0.33547E-02   -0.38638E+02
   123    0.36994E+04    0.10554E+01    0.34123E-02   -0.39179E+02
   124    0.37365E+04    0.10628E+01    0.34706E-02   -0.39706E+02
   125    0.37736E+04    0.10696E+01    0.35294E-02   -0.40219E+02
   126    0.38108E+04    0.10761E+01    0.35889E-02   -0.40719E+02
   127    0.38479E+04    0.10820E+01    0.36490E-02   -0.41204E+02
   128    0.38850E+04    0.10875E+01    0.37097E-02   -0.41674E+02
   129    0.39222E+04    0.10925E+01    0.37711E-02   -0.42128E+02
   130    0.39594E+04    0.10969E+01    0.38331E-02   -0.42564E+02
   131    0.39965E+04    0.11010E+01    0.38957E-02   -0.42986E+02
   132    0.40337E+04    0.11045E+01    0.39590E-02   -0.43389E+02
   133    0.40708E+04    0.11076E+01    0.40229E-02   -0.43776E+02
   134    0.41079E+04    0.11102E+01    0.40875E-02   -0.44142E+02
   135    0.41449E+04    0.11122E+01    0.41527E-02   -0.44490E+02
   136    0.41818E+04    0.11138E+01    0.42186E-02   -0.44817E+02
   137    0.42187E+04    0.11148E+01    0.42852E-02   -0.45125E+02
   138    0.42554E+04    0.11154E+01    0.43524E-02   -0.45412E+02
   139    0.42920E+04    0.11155E+01    0.44203E-02   -0.45678E+02
   140    0.43286E+04    0.11151E+01    0.44889E-02   -0.45923E+02
   141    0.43649E+04    0.11141E+01    0.45582E-02   -0.46146E+02
   142    0.44012E+04    0.11127E+01    0.46282E-02   -0.46346E+02
   143    0.44375E+04    0.11108E+01    0.46989E-02   -0.46525E+02
   144    0.44735E+04    0.11084E+01    0.47703E-02   -0.46680E+02
   145    0.45093E+04    0.11056E+01    0.48423E-02   -0.46813E+02
   146    0.45452E+04    0.11022E+01    0.49151E-02   -0.46922E+02
   147    0.45808E+04    0.10985E+01    0.49886E-02   -0.47006E+02
   148    0.46161E+04    0.10942E+01    0.50628E-02   -0.47066E+02
   149    0.46514E+04    0.10895E+01    0.51377E-02   -0.47102E+02
   150    0.46864E+04    0.10844E+01    0.52134E-02   -0.47111E+02
   151    0.47212E+04    0.10788E+01    0.52897E-02   -0.47095E+02
   152    0.47556E+04    0.10728E+01    0.53668E-02   -0.47054E+02
   153    0.47899E+04    0.10663E+01    0.54447E-02   -0.46985E+02
   154    0.48240E+04    0.10596E+01    0.55232E-02   -0.46890E+02
   155    0.48578E+04    0.10524E+01    0.56025E-02   -0.46769E+02
   156    0.48912E+04    0.10449E+01    0.56825E-02   -0.46621E+02
   157    0.49244E+04    0.10371E+01    0.57633E-02   -0.46445E+02
   158    0.49574E+04    0.10290E+01    0.58448E-02   -0.46242E+02
   159    0.49900E+04    0.10204E+01    0.59270E-02   -0.46011E+02
   160    0.50223E+04    0.10116E+01    0.60100E-02   -0.45752E+02
   161    0.50543E+04    0.10026E+01    0.60937E-02   -0.45464E+02
   162    0.50860E+04    0.99330E+00    0.61782E-02   -0.45150E+02
   163    0.51175E+04    0.98370E+00    0.62634E-02   -0.44806E+02
   164    0.51484E+04    0.97392E+00    0.63493E-02   -0.44435E+02
   165    0.51792E+04    0.96388E+00    0.64360E-02   -0.44034E+02
   166    0.52095E+04    0.95374E+00    0.65235E-02   -0.43605E+02
   167    0.52396E+04    0.94328E+00    0.66117E-02   -0.43148E+02
   168    0.52692E+04    0.93286E+00    0.67006E-02   -0.42661E+02
   169    0.52983E+04    0.92220E+00    0.67903E-02   -0.42144E+02
   170    0.53272E+04    0.91152E+00    0.68807E-02   -0.41600E+02
   171    0.53555E+04    0.90082E+00    0.69719E-02   -0.41024E+02
   172    0.53833E+04    0.89003E+00    0.70638E-02   -0.40420E+02
   173    0.54107E+04    0.87916E+00    0.71564E-02   -0.39787E+02
   174    0.54377E+04    0.86850E+00    0.72498E-02   -0.39125E+02
   175    0.54642E+04    0.85776E+00    0.73440E-02   -0.38434E+02
   176    0.54902E+04    0.84717E+00    0.74388E-02   -0.37713E+02
   177    0.55157E+04    0.83665E+00    0.75344E-02   -0.36964E+02
   178    0.55407E+04    0.82643E+00    0.76307E-02   -0.36186E+02
   179    0.55652E+04    0.81621E+00    0.77278E-02   -0.35378E+02
   180    0.55894E+04    0.80622E+00    0.78255E-02   -0.34542E+02
   181    0.56129E+04    0.79646E+00    0.79240E-02   -0.33679E+02
   182    0.56360E+04    0.78701E+00    0.80232E-02   -0.32786E+02
   183    0.56585E+04    0.77781E+00    0.81231E-02   -0.31866E+02
   184    0.56805E+04    0.76891E+00    0.82237E-02   -0.30916E+02
   185    0.57020E+04    0.76048E+00    0.83250E-02   -0.29941E+02
   186    0.57227E+04    0.75238E+00    0.84270E-02   -0.28937E+02
   187    0.57431E+04    0.74476E+00    0.85297E-02   -0.27905E+02
   188    0.57630E+04    0.73759E+00    0.86331E-02   -0.26847E+02
   189    0.57822E+04    0.73093E+00    0.87371E-02   -0.25761E+02
   190    0.58012E+04    0.72482E+00    0.88418E-02   -0.24650E+02
   191    0.58192E+04    0.71930E+00    0.89472E-02   -0.23511E+02
   192    0.58368E+04    0.71438E+00    0.90533E-02   -0.22347E+02
   193    0.58537E+04    0.71012E+00    0.91600E-02   -0.21157E+02
   194    0.58702E+04    0.70655E+00    0.92673E-02   -0.19942E+02
   195    0.58860E+04    0.70371E+00    0.93753E-02   -0.18702E+02
   196    0.59012E+04    0.70164E+00    0.94839E-02   -0.17437E+02
   197    0.59159E+04    0.70038E+00    0.95931E-02   -0.16149E+02
   198    0.59299E+04    0.69997E+00    0.97029E-02   -0.14837E+02
   199    0.59434E+04    0.70043E+00    0.98134E-02   -0.13501E+02
   200    0.59563E+04    0.70182E+00    0.99244E-02   -0.12143E+02
   201    0.59685E+04    0.70418E+00    0.10036E-01   -0.10762E+02
   202    0.59802E+04    0.70753E+00    0.10148E-01   -0.93591E+01
   203    0.59911E+04    0.71193E+00    0.10261E-01   -0.79339E+01
   204    0.60014E+04    0.71740E+00    0.10374E-01   -0.64894E+01
   205    0.60110E+04    0.72400E+00    0.10488E-01   -0.50236E+01
   206    0.60200E+04    0.73175E+00    0.10603E-01   -0.35376E+01
   207    0.60283E+04    0.74069E+00    0.10717E-01   -0.20320E+01
   208    0.60358E+04    0.75087E+00    0.10833E-01   -0.50748E+00
   209    0.60427E+04    0.76232E+00    0.10949E-01    0.10357E+01
   210    0.60490E+04    0.77509E+00    0.11065E-01    0.25964E+01
   211    0.60546E+04    0.78921E+00    0.11182E-01    0.41746E+01
   212    0.60593E+04    0.80471E+00    0.11299E-01    0.57694E+01
   213    0.60636E+04    0.82165E+00    0.11417E-01    0.73805E+01
   214    0.60670E+04    0.84001E+00    0.11536E-01    0.90069E+01
   215    0.60699E+04    0.85999E+00    0.11654E-01    0.10648E+02
   216    0.60720E+04    0.88141E+00    0.11773E-01    0.12303E+02
   217    0.60736E+04    0.90443E+00    0.11893E-01    0.13972E+02
   218    0.60744E+04    0.92905E+00    0.12013E-01    0.15653E+02
   219    0.60746E+04    0.95527E+00    0.12133E-01    0.17348E+02
   220    0.60742E+04    0.98324E+00    0.12254E-01    0.19053E+02
   221    0.60731E+04    0.10129E+01    0.12375E-01    0.20769E+02
   222    0.60713E+04    0.10444E+01    0.12496E-01    0.22495E+02
   223    0.60688E+04    0.10776E+01    0.12618E-01    0.24231E+02
   224    0.60658E+04    0.11126E+01    0.12740E-01    0.25975E+02
   225    0.60621E+04    0.11494E+01    0.12862E-01    0.27728E+02
   226    0.60578E+04    0.11882E+01    0.12985E-01    0.29488E+02
   227    0.60527E+04    0.12289E+01    0.13108E-01    0.31254E+02
   228    0.60471E+04    0.12715E+01    0.13231E-01    0.33027E+02
   229    0.60408E+04    0.13161E+01    0.13354E-01    0.34804E+02
   230    0.60339E+04    0.13627E+01    0.13478E-01    0.36586E+02
   231    0.60262E+04    0.14113E+01    0.13601E-01    0.38372E+02
   232    0.60180E+04    0.14620E+01    0.13725E-01    0.40161E+02
   233    0.60092E+04    0.15148E+01    0.13849E-01    0.41951E+02
   234    0.59995E+04    0.15697E+01    0.13974E-01    0.43743E+02
   235    0.59894E+04    0.16267E+01    0.14098E-01    0.45536E+02
   236    0.59785E+04    0.16859E+01    0.14223E-01    0.47328E+02
   237    0.59670E+04    0.17473E+01    0.14348E-01    0.49120E+02
   238    0.59549E+04    0.18110E+01    0.14472E-01    0.50909E+02
   239    0.59422E+04    0.18768E+01    0.14597E-01    0.52697E+02
   240    0.59287E+04    0.19448E+01    0.14722E-01    0.54480E+02
   241    0.59147E+04    0.20152E+01    0.14847E-01    0.56260E+02
   242    0.59002E+04    0.20878E+01    0.14972E-01    0.58035E+02
   243    0.58849E+04    0.21627E+01    0.15098E-01    0.59803E+02
   244    0.58691E+04    0.22399E+01    0.15223E-01    0.61567E+02
   245    0.58526E+04    0.23195E+01    0.15348E-01    0.63321E+02
   246    0.58356E+04    0.24015E+01    0.15473E-01    0.65069E+02
   247    0.58180E+04    0.24857E+01    0.15598E-01    0.66807E+02
   248    0.57997E+04    0.25726E+01    0.15723E-01    0.68536E+02
   249    0.57810E+04    0.26616E+01    0.15848E-01    0.70255E+02
   250    0.57616E+04    0.27532E+01    0.15973E-01    0.71962E+02
   251    0.57418E+04    0.28470E+01    0.16098E-01    0.73658E+02
   252    0.57212E+04    0.29434E+01    0.16223E-01    0.75341E+02
   253    0.57003E+04    0.30420E+01    0.16347E-01    0.77010E+02
   254    0.56788E+04    0.31433E+01    0.16472E-01    0.78665E+02
   255    0.56567E+04    0.32467E+01    0.16596E-01    0.80305E+02
   256    0.56341E+04    0.33529E+01    0.16720E-01    0.81931E+02
   257    0.56110E+04    0.34612E+01    0.16844E-01    0.83535E+02
   258    0.55874E+04    0.35720E+01    0.16968E-01    0.85129E+02
   259    0.55633E+04    0.36853E+01    0.17092E-01    0.86697E+02
   260    0.55388E+04    0.38010E+01    0.17215E-01    0.88256E+02
   261    0.55138E+04    0.39190E+01    0.17338E-01    0.89782E+02
   262    0.54882E+04    0.40396E+01    0.17461E-01    0.91298E+02
   263    0.54624E+04    0.41624E+01    0.17584E-01    0.92796E+02
   264    0.54361E+04    0.42877E+01    0.17706E-01    0.94269E+02
   265    0.54091E+04    0.44153E+01    0.17828E-01    0.95710E+02
   266    0.53819E+04    0.45454E+01    0.17950E-01    0.97140E+02
   267    0.53541E+04    0.46777E+01    0.18071E-01    0.98537E+02
   268    0.53259E+04    0.48125E+01    0.18192E-01    0.99916E+02
   269    0.52972E+04    0.49495E+01    0.18313E-01    0.10127E+03
   270    0.52683E+04    0.50889E+01    0.18434E-01    0.10260E+03
   271    0.52389E+04    0.52304E+01    0.18554E-01    0.10390E+03
   272    0.52092E+04    0.53745E+01    0.18673E-01    0.10517E+03
   273    0.51791E+04    0.55205E+01    0.18793E-01    0.10642E+03
   274    0.51487E+04    0.56690E+01    0.18912E-01    0.10763E+03
   275    0.51178E+04    0.58194E+01    0.19030E-01    0.10883E+03
   276    0.50868E+04    0.59721E+01    0.19148E-01    0.10998E+03
   277    0.50553E+04    0.61270E+01    0.19266E-01    0.11111E+03
   278    0.50235E+04    0.62839E+01    0.19383E-01    0.11221E+03
   279    0.49914E+04    0.64429E+01    0.19500E-01    0.11327E+03
   280    0.49591E+04    0.66040E+01    0.19616E-01    0.11431E+03
   281    0.49265E+04    0.67671E+01    0.19732E-01    0.11531E+03
   282    0.48935E+04    0.69321E+01    0.19848E-01    0.11628E+03
   283    0.48604E+04    0.70990E+01    0.19963E-01    0.11722E+03
   284    0.48270E+04    0.72679E+01    0.20077E-01    0.11812E+03
   285    0.47934E+04    0.74388E+01    0.20191E-01    0.11899E+03
   286    0.47594E+04    0.76114E+01    0.20304E-01    0.11982E+03
   287    0.47253E+04    0.77858E+01    0.20417E-01    0.12062E+03
   288    0.46909E+04    0.79620E+01    0.20530E-01    0.12138E+03
   289    0.46564E+04    0.81398E+01    0.20642E-01    0.12211E+03
   290    0.46217E+04    0.83192E+01    0.20753E-01    0.12281E+03
   291    0.45869E+04    0.85009E+01    0.20864E-01    0.12346E+03
   292    0.45516E+04    0.86837E+01    0.20974E-01    0.12408E+03
   293    0.45164E+04    0.88672E+01    0.21084E-01    0.12465E+03
   294    0.44810E+04    0.90531E+01    0.21193E-01    0.12520E+03
   295    0.44456E+04    0.92396E+01    0.21302E-01    0.12570E+03
   296    0.44100E+04    0.94285E+01    0.21410E-01    0.12617E+03
   297    0.43743E+04    0.96173E+01    0.21518E-01    0.12660E+03
   298    0.43384E+04    0.98083E+01    0.21624E-01    0.12699E+03
   299    0.43025E+04    0.10001E+02    0.21731E-01    0.12733E+03
   300    0.42665E+04    0.10193E+02    0.21837E-01    0.12764E+03
   301    0.42304E+04    0.10387E+02    0.21942E-01    0.12791E+03
   302    0.41943E+04    0.10582E+02    0.22047E-01    0.12815E+03
   303    0.41582E+04    0.10778E+02    0.22151E-01    0.12834E+03
   304    0.41220E+04    0.10976E+02    0.22254E-01    0.12848E+03
   305    0.40859E+04    0.11173E+02    0.22357E-01    0.12859E+03
   306    0.40497E+04    0.11371E+02    0.22460E-01    0.12866E+03
   307    0.40135E+04    0.11570E+02    0.22561E-01    0.12868E+03
   308    0.39773E+04    0.11771E+02    0.22663E-01    0.12868E+03
   309    0.39413E+04    0.11972E+02    0.22763E-01    0.12862E+03
   310    0.39051E+04    0.12172E+02    0.22863E-01    0.12853E+03
   311    0.38691E+04    0.12374E+02    0.22963E-01    0.12839E+03
   312    0.38332E+04    0.12575E+02    0.23062E-01    0.12822E+03
   313    0.37973E+04    0.12777E+02    0.23160E-01    0.12800E+03
   314    0.37615E+04    0.12980E+02    0.23258E-01    0.12774E+03
   315    0.37258E+04    0.13182E+02    0.23355E-01    0.12744E+03
   316    0.36902E+04    0.13385E+02    0.23452E-01    0.12710E+03
   317    0.36546E+04    0.13586E+02    0.23548E-01    0.12672E+03
   318    0.36192E+04    0.13789E+02    0.23644E-01    0.12630E+03
   319    0.35840E+04    0.13991E+02    0.23739E-01    0.12583E+03
   320    0.35489E+04    0.14193E+02    0.23833E-01    0.12534E+03
   321    0.35139E+04    0.14396E+02    0.23927E-01    0.12480E+03
   322    0.34791E+04    0.14597E+02    0.24021E-01    0.12421E+03
   323    0.34445E+04    0.14797E+02    0.24114E-01    0.12359E+03
   324    0.34100E+04    0.14999E+02    0.24206E-01    0.12292E+03
   325    0.33758E+04    0.15197E+02    0.24298E-01    0.12223E+03
   326    0.33418E+04    0.15396E+02    0.24389E-01    0.12148E+03
   327    0.33079E+04    0.15595E+02    0.24480E-01    0.12070E+03
   328    0.32743E+04    0.15791E+02    0.24571E-01    0.11988E+03
   329    0.32409E+04    0.15988E+02    0.24660E-01    0.11902E+03
   330    0.32078E+04    0.16183E+02    0.24750E-01    0.11812E+03
   331    0.31749E+04    0.16377E+02    0.24839E-01    0.11719E+03
   332    0.31423E+04    0.16571E+02    0.24927E-01    0.11622E+03
   333    0.31099E+04    0.16763E+02    0.25016E-01    0.11522E+03
   334    0.30778E+04    0.16954E+02    0.25103E-01    0.11418E+03
   335    0.30460E+04    0.17142E+02    0.25191E-01    0.11310E+03
   336    0.30144E+04    0.17330E+02    0.25277E-01    0.11198E+03
   337    0.29832E+04    0.17516E+02    0.25364E-01    0.11082E+03
   338    0.29523E+04    0.17700E+02    0.25450E-01    0.10964E+03
   339    0.29217E+04    0.17884E+02    0.25536E-01    0.10841E+03
   340    0.28914E+04    0.18065E+02    0.25621E-01    0.10717E+03
   341    0.28614E+04    0.18244E+02    0.25706E-01    0.10587E+03
   342    0.28318E+04    0.18422E+02    0.25790E-01    0.10455E+03
   343    0.28025E+04    0.18598E+02    0.25875E-01    0.10319E+03
   344    0.27736E+04    0.18771E+02    0.25959E-01    0.10181E+03
   345    0.27450E+04    0.18942E+02    0.26042E-01    0.10039E+03
   346    0.27168E+04    0.19112E+02    0.26126E-01    0.98947E+02
   347    0.26890E+04    0.19279E+02    0.26209E-01    0.97466E+02
   348    0.26615E+04    0.19443E+02    0.26292E-01    0.95955E+02
   349    0.26344E+04    0.19605E+02    0.26374E-01    0.94412E+02
   350    0.26077E+04    0.19764E+02    0.26457E-01    0.92846E+02
   351    0.25815E+04    0.19921E+02    0.26539E-01    0.91249E+02
   352    0.25556E+04    0.20076E+02    0.26621E-01    0.89622E+02
   353    0.25301E+04    0.20227E+02    0.26702E-01    0.87978E+02
   354    0.25050E+04    0.20376E+02    0.26784E-01    0.86296E+02
   355    0.24803E+04    0.20522E+02    0.26865E-01    0.84591E+02
   356    0.24561E+04    0.20666E+02    0.26946E-01    0.82870E+02
   357    0.24322E+04    0.20807E+02    0.27028E-01    0.81119E+02
   358    0.24089E+04    0.20943E+02    0.27108E-01    0.79352E+02
   359    0.23859E+04    0.21077E+02    0.27189E-01    0.77555E+02
   360    0.23633E+04    0.21208E+02    0.27270E-01    0.75739E+02
   361    0.23412E+04    0.21336E+02    0.27351E-01    0.73900E+02
   362    0.23196E+04    0.21461E+02    0.27431E-01    0.72040E+02
   363    0.22984E+04    0.21582E+02    0.27512E-01    0.70162E+02
   364    0.22776E+04    0.21700E+02    0.27593E-01    0.68263E+02
   365    0.22573E+04    0.21814E+02    0.27673E-01    0.66348E+02
   366    0.22375E+04    0.21926E+02    0.27754E-01    0.64414E+02
   367    0.22181E+04    0.22032E+02    0.27834E-01    0.62465E+02
   368    0.21991E+04    0.22136E+02    0.27915E-01    0.60500E+02
   369    0.21807E+04    0.22236E+02    0.27996E-01    0.58519E+02
   370    0.21627E+04    0.22333E+02    0.28076E-01    0.56526E+02
   371    0.21451E+04    0.22425E+02    0.28157E-01    0.54518E+02
   372    0.21281E+04    0.22514E+02    0.28238E-01    0.52500E+02
   373    0.21114E+04    0.22599E+02    0.28319E-01    0.50468E+02
   374    0.20953E+04    0.22680E+02    0.28400E-01    0.48427E+02
   375    0.20796E+04    0.22757E+02    0.28482E-01    0.46375E+02
   376    0.20645E+04    0.22831E+02    0.28563E-01    0.44314E+02
   377    0.20498E+04    0.22901E+02    0.28645E-01    0.42247E+02
   378    0.20355E+04    0.22966E+02    0.28727E-01    0.40170E+02
   379    0.20217E+04    0.23028E+02    0.28809E-01    0.38088E+02
   380    0.20085E+04    0.23086E+02    0.28891E-01    0.35999E+02
   381    0.19957E+04    0.23137E+02    0.28974E-01    0.33906E+02
   382    0.19833E+04    0.23187E+02    0.29057E-01    0.31810E+02
   383    0.19714E+04    0.23232E+02    0.29140E-01    0.29710E+02
   384    0.19601E+04    0.23272E+02    0.29223E-01    0.27608E+02
   385    0.19491E+04    0.23309E+02    0.29307E-01    0.25504E+02
   386    0.19387E+04    0.23341E+02    0.29391E-01    0.23400E+02
   387    0.19287E+04    0.23369E+02    0.29476E-01    0.21296E+02
   388    0.19192E+04    0.23393E+02    0.29560E-01    0.19194E+02
   389    0.19101E+04    0.23410E+02    0.29645E-01    0.17093E+02
   390    0.19015E+04    0.23426E+02    0.29731E-01    0.14996E+02
   391    0.18934E+04    0.23437E+02    0.29817E-01    0.12902E+02
   392    0.18857E+04    0.23445E+02    0.29903E-01    0.10814E+02
   393    0.18786E+04    0.23447E+02    0.29990E-01    0.87300E+01
   394    0.18719E+04    0.23446E+02    0.30077E-01    0.66535E+01
   395    0.18655E+04    0.23439E+02    0.30165E-01    0.45827E+01
