#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.130315E+08   0.130315E+08   0.170930E+08   0.170923E+08   0.130314E+08   0.130315E+08   0.130315E+08   0.130380E+08  -0.567529E+00   0.110786E+08   0.110786E+08   0.904829E-01
   0.798228E-04   0.130313E+08   0.130313E+08   0.170231E+08   0.170223E+08   0.130309E+08   0.130313E+08   0.130313E+08   0.130377E+08  -0.567519E+00   0.110785E+08   0.110785E+08   0.101093E+00
   0.892035E-04   0.130310E+08   0.130310E+08   0.169363E+08   0.169352E+08   0.130303E+08   0.130310E+08   0.130310E+08   0.130375E+08  -0.567506E+00   0.110782E+08   0.110782E+08   0.112941E+00
   0.996866E-04   0.130307E+08   0.130307E+08   0.168284E+08   0.168271E+08   0.130296E+08   0.130307E+08   0.130307E+08   0.130371E+08  -0.567490E+00   0.110780E+08   0.110780E+08   0.126169E+00
   0.111402E-03   0.130304E+08   0.130304E+08   0.166946E+08   0.166929E+08   0.130287E+08   0.130303E+08   0.130304E+08   0.130367E+08  -0.567470E+00   0.110777E+08   0.110777E+08   0.140934E+00
   0.124493E-03   0.130299E+08   0.130299E+08   0.165289E+08   0.165268E+08   0.130275E+08   0.130299E+08   0.130299E+08   0.130361E+08  -0.567445E+00   0.110773E+08   0.110773E+08   0.157409E+00
   0.139124E-03   0.130293E+08   0.130293E+08   0.163241E+08   0.163216E+08   0.130261E+08   0.130293E+08   0.130293E+08   0.130354E+08  -0.567415E+00   0.110768E+08   0.110768E+08   0.175787E+00
   0.155474E-03   0.130286E+08   0.130286E+08   0.160717E+08   0.160686E+08   0.130243E+08   0.130285E+08   0.130286E+08   0.130346E+08  -0.567376E+00   0.110761E+08   0.110761E+08   0.196277E+00
   0.173745E-03   0.130277E+08   0.130277E+08   0.157616E+08   0.157579E+08   0.130221E+08   0.130276E+08   0.130277E+08   0.130336E+08  -0.567328E+00   0.110753E+08   0.110753E+08   0.219111E+00
   0.194163E-03   0.130266E+08   0.130266E+08   0.153823E+08   0.153778E+08   0.130194E+08   0.130264E+08   0.130266E+08   0.130322E+08  -0.567269E+00   0.110744E+08   0.110744E+08   0.244538E+00
   0.216981E-03   0.130252E+08   0.130251E+08   0.149206E+08   0.149153E+08   0.130160E+08   0.130250E+08   0.130252E+08   0.130306E+08  -0.567195E+00   0.110731E+08   0.110731E+08   0.272830E+00
   0.242480E-03   0.130234E+08   0.130234E+08   0.143625E+08   0.143562E+08   0.130117E+08   0.130232E+08   0.130234E+08   0.130286E+08  -0.567103E+00   0.110716E+08   0.110716E+08   0.304277E+00
   0.270976E-03   0.130212E+08   0.130212E+08   0.136932E+08   0.136858E+08   0.130064E+08   0.130209E+08   0.130212E+08   0.130261E+08  -0.566989E+00   0.110697E+08   0.110697E+08   0.339190E+00
   0.302821E-03   0.130185E+08   0.130185E+08   0.128989E+08   0.128905E+08   0.129998E+08   0.130181E+08   0.130185E+08   0.130230E+08  -0.566849E+00   0.110674E+08   0.110674E+08   0.377892E+00
   0.338408E-03   0.130152E+08   0.130152E+08   0.119687E+08   0.119592E+08   0.129915E+08   0.130147E+08   0.130152E+08   0.130192E+08  -0.566675E+00   0.110645E+08   0.110645E+08   0.420721E+00
   0.378178E-03   0.130110E+08   0.130110E+08   0.108974E+08   0.108871E+08   0.129813E+08   0.130104E+08   0.130110E+08   0.130145E+08  -0.566462E+00   0.110609E+08   0.110609E+08   0.468019E+00
   0.422621E-03   0.130059E+08   0.130059E+08   0.968962E+07   0.967888E+07   0.129686E+08   0.130051E+08   0.130059E+08   0.130088E+08  -0.566200E+00   0.110564E+08   0.110564E+08   0.520131E+00
   0.472287E-03   0.129995E+08   0.129995E+08   0.836497E+07   0.835444E+07   0.129529E+08   0.129986E+08   0.129995E+08   0.130017E+08  -0.565881E+00   0.110509E+08   0.110509E+08   0.577394E+00
   0.527790E-03   0.129918E+08   0.129917E+08   0.696292E+07   0.695347E+07   0.129334E+08   0.129905E+08   0.129917E+08   0.129932E+08  -0.565492E+00   0.110441E+08   0.110441E+08   0.640138E+00
   0.589815E-03   0.129822E+08   0.129821E+08   0.554653E+07   0.553918E+07   0.129094E+08   0.129807E+08   0.129822E+08   0.129828E+08  -0.565021E+00   0.110357E+08   0.110357E+08   0.708686E+00
   0.659130E-03   0.129705E+08   0.129704E+08   0.420155E+07   0.419732E+07   0.128799E+08   0.129686E+08   0.129705E+08   0.129702E+08  -0.564453E+00   0.110255E+08   0.110255E+08   0.783359E+00
   0.736590E-03   0.129563E+08   0.129562E+08   0.302714E+07   0.302661E+07   0.128437E+08   0.129539E+08   0.129563E+08   0.129551E+08  -0.563772E+00   0.110130E+08   0.110130E+08   0.864504E+00
   0.823153E-03   0.129390E+08   0.129389E+08   0.211438E+07   0.211725E+07   0.127994E+08   0.129361E+08   0.129390E+08   0.129369E+08  -0.562957E+00   0.109979E+08   0.109979E+08   0.952520E+00
   0.919889E-03   0.129182E+08   0.129181E+08   0.151321E+07   0.151794E+07   0.127455E+08   0.129146E+08   0.129182E+08   0.129151E+08  -0.561988E+00   0.109796E+08   0.109796E+08   0.104791E+01
   0.102799E-02   0.128931E+08   0.128930E+08   0.119837E+07   0.120237E+07   0.126801E+08   0.128887E+08   0.128931E+08   0.128891E+08  -0.560837E+00   0.109575E+08   0.109575E+08   0.115129E+01
   0.114880E-02   0.128632E+08   0.128630E+08   0.105888E+07   0.105976E+07   0.126015E+08   0.128577E+08   0.128631E+08   0.128581E+08  -0.559472E+00   0.109312E+08   0.109312E+08   0.126345E+01
   0.128381E-02   0.128274E+08   0.128272E+08   0.941143E+06   0.938651E+06   0.125073E+08   0.128207E+08   0.128274E+08   0.128211E+08  -0.557852E+00   0.108999E+08   0.108999E+08   0.138524E+01
   0.143468E-02   0.127850E+08   0.127847E+08   0.747248E+06   0.744288E+06   0.123949E+08   0.127768E+08   0.127849E+08   0.127771E+08  -0.555933E+00   0.108627E+08   0.108627E+08   0.151754E+01
   0.160328E-02   0.127348E+08   0.127344E+08   0.516877E+06   0.517009E+06   0.122621E+08   0.127249E+08   0.127347E+08   0.127251E+08  -0.553665E+00   0.108188E+08   0.108188E+08   0.166122E+01
   0.179170E-02   0.126756E+08   0.126751E+08   0.371969E+06   0.374447E+06   0.121066E+08   0.126637E+08   0.126755E+08   0.126638E+08  -0.550994E+00   0.107671E+08   0.107671E+08   0.181713E+01
   0.200226E-02   0.126061E+08   0.126056E+08   0.331876E+06   0.332004E+06   0.119265E+08   0.125919E+08   0.126060E+08   0.125920E+08  -0.547865E+00   0.107064E+08   0.107064E+08   0.198622E+01
   0.223756E-02   0.125250E+08   0.125243E+08   0.275344E+06   0.273399E+06   0.117202E+08   0.125082E+08   0.125249E+08   0.125083E+08  -0.544219E+00   0.106357E+08   0.106357E+08   0.216961E+01
   0.250052E-02   0.124309E+08   0.124300E+08   0.184600E+06   0.185605E+06   0.114870E+08   0.124111E+08   0.124307E+08   0.124112E+08  -0.539991E+00   0.105537E+08   0.105537E+08   0.236841E+01
   0.279438E-02   0.123223E+08   0.123212E+08   0.157856E+06   0.158140E+06   0.112266E+08   0.122993E+08   0.123221E+08   0.122994E+08  -0.535124E+00   0.104593E+08   0.104592E+08   0.258377E+01
   0.312277E-02   0.121978E+08   0.121965E+08   0.126748E+06   0.124751E+06   0.109394E+08   0.121714E+08   0.121976E+08   0.121715E+08  -0.529557E+00   0.103512E+08   0.103512E+08   0.281693E+01
   0.348976E-02   0.120562E+08   0.120546E+08   0.934571E+05   0.915711E+05   0.106259E+08   0.120262E+08   0.120559E+08   0.120262E+08  -0.523237E+00   0.102285E+08   0.102285E+08   0.306913E+01
   0.389987E-02   0.118964E+08   0.118943E+08   0.817908E+05   0.765324E+05   0.102862E+08   0.118625E+08   0.118960E+08   0.118626E+08  -0.516115E+00   0.100903E+08   0.100902E+08   0.334161E+01
   0.435818E-02   0.117172E+08   0.117147E+08   0.572629E+05   0.576796E+05   0.991984E+07   0.116794E+08   0.117168E+08   0.116795E+08  -0.508147E+00   0.993555E+07   0.993550E+07   0.363560E+01
   0.440687E-02   0.116982E+08   0.116956E+08   0.569672E+05   0.574979E+05   0.988171E+07   0.116600E+08   0.116978E+08   0.116600E+08  -0.507302E+00   0.991915E+07   0.991909E+07   0.366622E+01
   0.445611E-02   0.116790E+08   0.116764E+08   0.566159E+05   0.571391E+05   0.984330E+07   0.116404E+08   0.116786E+08   0.116404E+08  -0.506448E+00   0.990257E+07   0.990251E+07   0.369707E+01
   0.450590E-02   0.116596E+08   0.116569E+08   0.560302E+05   0.564581E+05   0.980461E+07   0.116206E+08   0.116591E+08   0.116206E+08  -0.505585E+00   0.988581E+07   0.988575E+07   0.372815E+01
   0.455624E-02   0.116400E+08   0.116372E+08   0.550787E+05   0.553636E+05   0.976565E+07   0.116005E+08   0.116395E+08   0.116005E+08  -0.504713E+00   0.986888E+07   0.986882E+07   0.375945E+01
