#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.821693E+07   0.821693E+07   0.108458E+08   0.108454E+08   0.822608E+07   0.821699E+07   0.821693E+07   0.822260E+07  -0.590753E+00   0.783952E+07   0.783952E+07   0.116796E+00
   0.798228E-04   0.821683E+07   0.821683E+07   0.108184E+08   0.108179E+08   0.822490E+07   0.821688E+07   0.821683E+07   0.822248E+07  -0.590744E+00   0.783941E+07   0.783941E+07   0.130503E+00
   0.892035E-04   0.821670E+07   0.821670E+07   0.107843E+08   0.107837E+08   0.822342E+07   0.821675E+07   0.821670E+07   0.822233E+07  -0.590732E+00   0.783929E+07   0.783929E+07   0.145813E+00
   0.996866E-04   0.821654E+07   0.821654E+07   0.107419E+08   0.107411E+08   0.822157E+07   0.821657E+07   0.821654E+07   0.822213E+07  -0.590718E+00   0.783913E+07   0.783913E+07   0.162911E+00
   0.111402E-03   0.821634E+07   0.821634E+07   0.106891E+08   0.106882E+08   0.821926E+07   0.821636E+07   0.821634E+07   0.822189E+07  -0.590700E+00   0.783893E+07   0.783893E+07   0.182005E+00
   0.124493E-03   0.821609E+07   0.821609E+07   0.106236E+08   0.106224E+08   0.821638E+07   0.821609E+07   0.821609E+07   0.822159E+07  -0.590677E+00   0.783868E+07   0.783868E+07   0.203321E+00
   0.139124E-03   0.821578E+07   0.821578E+07   0.105422E+08   0.105407E+08   0.821279E+07   0.821576E+07   0.821578E+07   0.822121E+07  -0.590649E+00   0.783838E+07   0.783838E+07   0.227115E+00
   0.155474E-03   0.821539E+07   0.821539E+07   0.104414E+08   0.104396E+08   0.820832E+07   0.821534E+07   0.821539E+07   0.822074E+07  -0.590614E+00   0.783799E+07   0.783799E+07   0.253666E+00
   0.173745E-03   0.821491E+07   0.821490E+07   0.103168E+08   0.103146E+08   0.820274E+07   0.821482E+07   0.821490E+07   0.822016E+07  -0.590571E+00   0.783751E+07   0.783751E+07   0.283282E+00
   0.194163E-03   0.821430E+07   0.821430E+07   0.101632E+08   0.101605E+08   0.819580E+07   0.821418E+07   0.821430E+07   0.821944E+07  -0.590517E+00   0.783691E+07   0.783691E+07   0.316303E+00
   0.216981E-03   0.821355E+07   0.821354E+07   0.997441E+07   0.997108E+07   0.818716E+07   0.821337E+07   0.821355E+07   0.821853E+07  -0.590449E+00   0.783617E+07   0.783617E+07   0.353101E+00
   0.242480E-03   0.821261E+07   0.821260E+07   0.974327E+07   0.973923E+07   0.817641E+07   0.821237E+07   0.821261E+07   0.821741E+07  -0.590365E+00   0.783524E+07   0.783524E+07   0.394078E+00
   0.270976E-03   0.821144E+07   0.821143E+07   0.946171E+07   0.945686E+07   0.816307E+07   0.821112E+07   0.821144E+07   0.821601E+07  -0.590261E+00   0.783409E+07   0.783408E+07   0.439673E+00
   0.302821E-03   0.820998E+07   0.820997E+07   0.912092E+07   0.911517E+07   0.814652E+07   0.820956E+07   0.820998E+07   0.821428E+07  -0.590132E+00   0.783265E+07   0.783265E+07   0.490355E+00
   0.338408E-03   0.820818E+07   0.820816E+07   0.871170E+07   0.870496E+07   0.812603E+07   0.820763E+07   0.820818E+07   0.821214E+07  -0.589972E+00   0.783086E+07   0.783086E+07   0.546620E+00
   0.378178E-03   0.820593E+07   0.820592E+07   0.822523E+07   0.821746E+07   0.810071E+07   0.820523E+07   0.820593E+07   0.820949E+07  -0.589775E+00   0.782864E+07   0.782863E+07   0.608994E+00
   0.422621E-03   0.820315E+07   0.820313E+07   0.765423E+07   0.764548E+07   0.806950E+07   0.820226E+07   0.820315E+07   0.820622E+07  -0.589531E+00   0.782588E+07   0.782588E+07   0.678018E+00
   0.472287E-03   0.819971E+07   0.819968E+07   0.699475E+07   0.698518E+07   0.803117E+07   0.819858E+07   0.819970E+07   0.820220E+07  -0.589231E+00   0.782246E+07   0.782246E+07   0.754245E+00
   0.527790E-03   0.819545E+07   0.819542E+07   0.624861E+07   0.623856E+07   0.798436E+07   0.819404E+07   0.819545E+07   0.819728E+07  -0.588864E+00   0.781824E+07   0.781824E+07   0.838225E+00
   0.589815E-03   0.819021E+07   0.819017E+07   0.542647E+07   0.541648E+07   0.792743E+07   0.818846E+07   0.819020E+07   0.819127E+07  -0.588415E+00   0.781304E+07   0.781304E+07   0.930503E+00
   0.659130E-03   0.818377E+07   0.818372E+07   0.455105E+07   0.454191E+07   0.785847E+07   0.818160E+07   0.818376E+07   0.818396E+07  -0.587870E+00   0.780664E+07   0.780664E+07   0.103160E+01
   0.736590E-03   0.817589E+07   0.817582E+07   0.365969E+07   0.365235E+07   0.777567E+07   0.817322E+07   0.817588E+07   0.817511E+07  -0.587211E+00   0.779880E+07   0.779879E+07   0.114204E+01
   0.823153E-03   0.816627E+07   0.816619E+07   0.280436E+07   0.279978E+07   0.767718E+07   0.816301E+07   0.816626E+07   0.816446E+07  -0.586419E+00   0.778923E+07   0.778922E+07   0.126231E+01
   0.919889E-03   0.815461E+07   0.815450E+07   0.204678E+07   0.204562E+07   0.756131E+07   0.815065E+07   0.815459E+07   0.815171E+07  -0.585473E+00   0.777761E+07   0.777760E+07   0.139297E+01
   0.102799E-02   0.814052E+07   0.814039E+07   0.144613E+07   0.144830E+07   0.742709E+07   0.813576E+07   0.814050E+07   0.813651E+07  -0.584350E+00   0.776358E+07   0.776358E+07   0.153463E+01
