#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1340    0.79514E+03   -0.69108E+02    0.23735E-08   -0.69108E+02    0.22474E+02   -0.20818E-09    0.23735E-08   -0.20818E-09    0.25281E-14
  1341    0.79713E+03   -0.69033E+02    0.23723E-08   -0.69033E+02    0.22253E+02   -0.20621E-09    0.23723E-08   -0.20621E-09    0.25214E-14
  1342    0.79911E+03   -0.68942E+02    0.23710E-08   -0.68942E+02    0.22031E+02   -0.20423E-09    0.23710E-08   -0.20423E-09    0.25147E-14
  1343    0.80108E+03   -0.68833E+02    0.23696E-08   -0.68833E+02    0.21809E+02   -0.20224E-09    0.23696E-08   -0.20224E-09    0.25080E-14
  1344    0.80303E+03   -0.68708E+02    0.23681E-08   -0.68708E+02    0.21587E+02   -0.20024E-09    0.23681E-08   -0.20024E-09    0.25013E-14
  1345    0.80496E+03   -0.68565E+02    0.23665E-08   -0.68565E+02    0.21366E+02   -0.19823E-09    0.23665E-08   -0.19823E-09    0.24947E-14
  1346    0.80688E+03   -0.68408E+02    0.23648E-08   -0.68408E+02    0.21143E+02   -0.19620E-09    0.23648E-08   -0.19620E-09    0.24881E-14
  1347    0.80878E+03   -0.68233E+02    0.23630E-08   -0.68233E+02    0.20921E+02   -0.19416E-09    0.23630E-08   -0.19416E-09    0.24815E-14
  1348    0.81066E+03   -0.68041E+02    0.23611E-08   -0.68041E+02    0.20700E+02   -0.19211E-09    0.23611E-08   -0.19211E-09    0.24749E-14
  1349    0.81252E+03   -0.67832E+02    0.23591E-08   -0.67832E+02    0.20477E+02   -0.19005E-09    0.23591E-08   -0.19005E-09    0.24683E-14
  1350    0.81436E+03   -0.67608E+02    0.23569E-08   -0.67608E+02    0.20256E+02   -0.18797E-09    0.23569E-08   -0.18797E-09    0.24618E-14
  1351    0.81618E+03   -0.67367E+02    0.23547E-08   -0.67367E+02    0.20035E+02   -0.18589E-09    0.23547E-08   -0.18589E-09    0.24553E-14
  1352    0.81796E+03   -0.67110E+02    0.23523E-08   -0.67110E+02    0.19814E+02   -0.18379E-09    0.23523E-08   -0.18379E-09    0.24488E-14
  1353    0.81972E+03   -0.66838E+02    0.23498E-08   -0.66838E+02    0.19596E+02   -0.18169E-09    0.23498E-08   -0.18169E-09    0.24423E-14
  1354    0.82146E+03   -0.66550E+02    0.23472E-08   -0.66550E+02    0.19377E+02   -0.17957E-09    0.23472E-08   -0.17957E-09    0.24359E-14
  1355    0.82317E+03   -0.66246E+02    0.23444E-08   -0.66246E+02    0.19159E+02   -0.17745E-09    0.23444E-08   -0.17745E-09    0.24295E-14
  1356    0.82486E+03   -0.65929E+02    0.23415E-08   -0.65929E+02    0.18943E+02   -0.17531E-09    0.23415E-08   -0.17531E-09    0.24231E-14
  1357    0.82651E+03   -0.65594E+02    0.23385E-08   -0.65594E+02    0.18726E+02   -0.17317E-09    0.23385E-08   -0.17317E-09    0.24167E-14
  1358    0.82812E+03   -0.65243E+02    0.23353E-08   -0.65243E+02    0.18511E+02   -0.17101E-09    0.23353E-08   -0.17101E-09    0.24103E-14
  1359    0.82970E+03   -0.64879E+02    0.23320E-08   -0.64879E+02    0.18297E+02   -0.16885E-09    0.23320E-08   -0.16885E-09    0.24040E-14
  1360    0.83124E+03   -0.64499E+02    0.23286E-08   -0.64499E+02    0.18086E+02   -0.16668E-09    0.23286E-08   -0.16668E-09    0.23977E-14
  1361    0.83275E+03   -0.64105E+02    0.23251E-08   -0.64105E+02    0.17874E+02   -0.16450E-09    0.23251E-08   -0.16450E-09    0.23914E-14
  1362    0.83421E+03   -0.63695E+02    0.23215E-08   -0.63695E+02    0.17664E+02   -0.16231E-09    0.23215E-08   -0.16231E-09    0.23851E-14
  1363    0.83564E+03   -0.63274E+02    0.23178E-08   -0.63274E+02    0.17455E+02   -0.16012E-09    0.23178E-08   -0.16012E-09    0.23788E-14
  1364    0.83701E+03   -0.62837E+02    0.23139E-08   -0.62837E+02    0.17248E+02   -0.15791E-09    0.23139E-08   -0.15791E-09    0.23726E-14
  1365    0.83843E+03   -0.62385E+02    0.23100E-08   -0.62385E+02    0.17043E+02   -0.15570E-09    0.23100E-08   -0.15570E-09    0.23664E-14
  1366    0.83972E+03   -0.61921E+02    0.23060E-08   -0.61921E+02    0.16839E+02   -0.15349E-09    0.23060E-08   -0.15349E-09    0.23602E-14
  1367    0.84098E+03   -0.61443E+02    0.23019E-08   -0.61443E+02    0.16636E+02   -0.15127E-09    0.23019E-08   -0.15127E-09    0.23540E-14
  1368    0.84227E+03   -0.60952E+02    0.22977E-08   -0.60952E+02    0.16436E+02   -0.14904E-09    0.22977E-08   -0.14904E-09    0.23479E-14
  1369    0.84345E+03   -0.60447E+02    0.22934E-08   -0.60447E+02    0.16237E+02   -0.14681E-09    0.22934E-08   -0.14681E-09    0.23417E-14
  1370    0.84458E+03   -0.59931E+02    0.22891E-08   -0.59931E+02    0.16041E+02   -0.14457E-09    0.22891E-08   -0.14457E-09    0.23356E-14
  1371    0.84567E+03   -0.59401E+02    0.22847E-08   -0.59401E+02    0.15847E+02   -0.14233E-09    0.22847E-08   -0.14233E-09    0.23295E-14
  1372    0.84672E+03   -0.58859E+02    0.22802E-08   -0.58859E+02    0.15655E+02   -0.14008E-09    0.22802E-08   -0.14008E-09    0.23235E-14
  1373    0.84773E+03   -0.58306E+02    0.22757E-08   -0.58306E+02    0.15465E+02   -0.13783E-09    0.22757E-08   -0.13783E-09    0.23174E-14
  1374    0.84870E+03   -0.57740E+02    0.22711E-08   -0.57740E+02    0.15278E+02   -0.13557E-09    0.22711E-08   -0.13557E-09    0.23114E-14
  1375    0.84963E+03   -0.57163E+02    0.22665E-08   -0.57163E+02    0.15092E+02   -0.13332E-09    0.22665E-08   -0.13332E-09    0.23054E-14
  1376    0.85052E+03   -0.56574E+02    0.22617E-08   -0.56574E+02    0.14909E+02   -0.13105E-09    0.22617E-08   -0.13105E-09    0.22994E-14
  1377    0.85138E+03   -0.55975E+02    0.22569E-08   -0.55975E+02    0.14730E+02   -0.12879E-09    0.22569E-08   -0.12879E-09    0.22934E-14
  1378    0.85219E+03   -0.55365E+02    0.22521E-08   -0.55365E+02    0.14551E+02   -0.12652E-09    0.22521E-08   -0.12652E-09    0.22875E-14
  1379    0.85290E+03   -0.54744E+02    0.22472E-08   -0.54744E+02    0.14377E+02   -0.12425E-09    0.22472E-08   -0.12425E-09    0.22815E-14
  1380    0.85357E+03   -0.54113E+02    0.22421E-08   -0.54113E+02    0.14203E+02   -0.12198E-09    0.22421E-08   -0.12198E-09    0.22756E-14
  1381    0.85420E+03   -0.53471E+02    0.22370E-08   -0.53471E+02    0.14033E+02   -0.11970E-09    0.22370E-08   -0.11970E-09    0.22697E-14
  1382    0.85465E+03   -0.52819E+02    0.22319E-08   -0.52819E+02    0.13865E+02   -0.11743E-09    0.22319E-08   -0.11743E-09    0.22639E-14
  1383    0.85522E+03   -0.52159E+02    0.22266E-08   -0.52159E+02    0.13701E+02   -0.11515E-09    0.22266E-08   -0.11515E-09    0.22580E-14
  1384    0.85560E+03   -0.51488E+02    0.22213E-08   -0.51488E+02    0.13539E+02   -0.11287E-09    0.22213E-08   -0.11287E-09    0.22522E-14
  1385    0.85594E+03   -0.50809E+02    0.22158E-08   -0.50809E+02    0.13380E+02   -0.11059E-09    0.22158E-08   -0.11059E-09    0.22464E-14
  1386    0.85626E+03   -0.50121E+02    0.22103E-08   -0.50121E+02    0.13224E+02   -0.10831E-09    0.22103E-08   -0.10831E-09    0.22406E-14
  1387    0.85647E+03   -0.49425E+02    0.22047E-08   -0.49425E+02    0.13071E+02   -0.10603E-09    0.22047E-08   -0.10603E-09    0.22348E-14
  1388    0.85680E+03   -0.48721E+02    0.21990E-08   -0.48721E+02    0.12921E+02   -0.10375E-09    0.21990E-08   -0.10375E-09    0.22290E-14
  1389    0.85694E+03   -0.48008E+02    0.21932E-08   -0.48008E+02    0.12774E+02   -0.10147E-09    0.21932E-08   -0.10147E-09    0.22233E-14
  1390    0.85698E+03   -0.47290E+02    0.21873E-08   -0.47290E+02    0.12630E+02   -0.99194E-10    0.21873E-08   -0.99194E-10    0.22176E-14
  1391    0.85707E+03   -0.46563E+02    0.21812E-08   -0.46563E+02    0.12490E+02   -0.96916E-10    0.21812E-08   -0.96916E-10    0.22119E-14
  1392    0.85706E+03   -0.45830E+02    0.21751E-08   -0.45830E+02    0.12353E+02   -0.94639E-10    0.21751E-08   -0.94639E-10    0.22062E-14
  1393    0.85701E+03   -0.45090E+02    0.21689E-08   -0.45090E+02    0.12219E+02   -0.92364E-10    0.21689E-08   -0.92364E-10    0.22005E-14
  1394    0.85687E+03   -0.44345E+02    0.21626E-08   -0.44345E+02    0.12088E+02   -0.90090E-10    0.21626E-08   -0.90090E-10    0.21949E-14
  1395    0.85670E+03   -0.43592E+02    0.21562E-08   -0.43592E+02    0.11961E+02   -0.87818E-10    0.21562E-08   -0.87818E-10    0.21892E-14
  1396    0.85650E+03   -0.42835E+02    0.21497E-08   -0.42835E+02    0.11837E+02   -0.85549E-10    0.21497E-08   -0.85549E-10    0.21836E-14
  1397    0.85620E+03   -0.42072E+02    0.21432E-08   -0.42072E+02    0.11717E+02   -0.83282E-10    0.21432E-08   -0.83282E-10    0.21780E-14
  1398    0.85580E+03   -0.41304E+02    0.21365E-08   -0.41304E+02    0.11599E+02   -0.81019E-10    0.21365E-08   -0.81019E-10    0.21725E-14
  1399    0.85538E+03   -0.40531E+02    0.21298E-08   -0.40531E+02    0.11486E+02   -0.78759E-10    0.21298E-08   -0.78759E-10    0.21669E-14
  1400    0.85494E+03   -0.39754E+02    0.21229E-08   -0.39754E+02    0.11376E+02   -0.76502E-10    0.21229E-08   -0.76502E-10    0.21614E-14
  1401    0.85440E+03   -0.38972E+02    0.21160E-08   -0.38972E+02    0.11269E+02   -0.74249E-10    0.21160E-08   -0.74249E-10    0.21559E-14
  1402    0.85384E+03   -0.38187E+02    0.21090E-08   -0.38187E+02    0.11167E+02   -0.72001E-10    0.21090E-08   -0.72001E-10    0.21504E-14
  1403    0.85318E+03   -0.37398E+02    0.21020E-08   -0.37398E+02    0.11068E+02   -0.69757E-10    0.21020E-08   -0.69757E-10    0.21449E-14
  1404    0.85243E+03   -0.36606E+02    0.20948E-08   -0.36606E+02    0.10973E+02   -0.67518E-10    0.20948E-08   -0.67518E-10    0.21394E-14
  1405    0.85174E+03   -0.35811E+02    0.20876E-08   -0.35811E+02    0.10880E+02   -0.65284E-10    0.20876E-08   -0.65284E-10    0.21340E-14
  1406    0.85087E+03   -0.35015E+02    0.20803E-08   -0.35015E+02    0.10793E+02   -0.63056E-10    0.20803E-08   -0.63056E-10    0.21285E-14
  1407    0.84991E+03   -0.34216E+02    0.20730E-08   -0.34216E+02    0.10708E+02   -0.60834E-10    0.20730E-08   -0.60834E-10    0.21231E-14
  1408    0.84909E+03   -0.33415E+02    0.20656E-08   -0.33415E+02    0.10627E+02   -0.58617E-10    0.20656E-08   -0.58617E-10    0.21177E-14
  1409    0.84802E+03   -0.32612E+02    0.20581E-08   -0.32612E+02    0.10550E+02   -0.56407E-10    0.20581E-08   -0.56407E-10    0.21123E-14
  1410    0.84702E+03   -0.31809E+02    0.20506E-08   -0.31809E+02    0.10476E+02   -0.54202E-10    0.20506E-08   -0.54202E-10    0.21070E-14
  1411    0.84592E+03   -0.31004E+02    0.20430E-08   -0.31004E+02    0.10407E+02   -0.52005E-10    0.20430E-08   -0.52005E-10    0.21016E-14
  1412    0.84474E+03   -0.30198E+02    0.20353E-08   -0.30198E+02    0.10341E+02   -0.49813E-10    0.20353E-08   -0.49813E-10    0.20963E-14
  1413    0.84339E+03   -0.29392E+02    0.20277E-08   -0.29392E+02    0.10280E+02   -0.47629E-10    0.20277E-08   -0.47629E-10    0.20910E-14
  1414    0.84211E+03   -0.28585E+02    0.20199E-08   -0.28585E+02    0.10221E+02   -0.45451E-10    0.20199E-08   -0.45451E-10    0.20857E-14
  1415    0.84073E+03   -0.27779E+02    0.20122E-08   -0.27779E+02    0.10167E+02   -0.43280E-10    0.20122E-08   -0.43280E-10    0.20804E-14
  1416    0.83935E+03   -0.26974E+02    0.20044E-08   -0.26974E+02    0.10117E+02   -0.41117E-10    0.20044E-08   -0.41117E-10    0.20752E-14
  1417    0.83781E+03   -0.26171E+02    0.19965E-08   -0.26171E+02    0.10069E+02   -0.38961E-10    0.19965E-08   -0.38961E-10    0.20699E-14
  1418    0.83625E+03   -0.25367E+02    0.19887E-08   -0.25367E+02    0.10025E+02   -0.36812E-10    0.19887E-08   -0.36812E-10    0.20647E-14
  1419    0.83462E+03   -0.24565E+02    0.19808E-08   -0.24565E+02    0.99862E+01   -0.34671E-10    0.19808E-08   -0.34671E-10    0.20595E-14
  1420    0.83297E+03   -0.23765E+02    0.19729E-08   -0.23765E+02    0.99509E+01   -0.32537E-10    0.19729E-08   -0.32537E-10    0.20543E-14
  1421    0.83125E+03   -0.22968E+02    0.19650E-08   -0.22968E+02    0.99188E+01   -0.30411E-10    0.19650E-08   -0.30411E-10    0.20491E-14
  1422    0.82951E+03   -0.22173E+02    0.19570E-08   -0.22173E+02    0.98908E+01   -0.28294E-10    0.19570E-08   -0.28294E-10    0.20440E-14
  1423    0.82762E+03   -0.21380E+02    0.19491E-08   -0.21380E+02    0.98666E+01   -0.26185E-10    0.19491E-08   -0.26185E-10    0.20388E-14
  1424    0.82580E+03   -0.20591E+02    0.19411E-08   -0.20591E+02    0.98463E+01   -0.24084E-10    0.19411E-08   -0.24084E-10    0.20337E-14
  1425    0.82383E+03   -0.19805E+02    0.19332E-08   -0.19805E+02    0.98298E+01   -0.21991E-10    0.19332E-08   -0.21991E-10    0.20286E-14
  1426    0.82178E+03   -0.19023E+02    0.19252E-08   -0.19023E+02    0.98170E+01   -0.19908E-10    0.19252E-08   -0.19908E-10    0.20235E-14
  1427    0.81980E+03   -0.18244E+02    0.19173E-08   -0.18244E+02    0.98079E+01   -0.17833E-10    0.19173E-08   -0.17833E-10    0.20184E-14
  1428    0.81767E+03   -0.17471E+02    0.19092E-08   -0.17471E+02    0.98017E+01   -0.15768E-10    0.19092E-08   -0.15768E-10    0.20134E-14
  1429    0.81546E+03   -0.16700E+02    0.19012E-08   -0.16700E+02    0.98006E+01   -0.13712E-10    0.19012E-08   -0.13712E-10    0.20083E-14
  1430    0.81325E+03   -0.15935E+02    0.18932E-08   -0.15935E+02    0.98023E+01   -0.11665E-10    0.18932E-08   -0.11665E-10    0.20033E-14
  1431    0.81098E+03   -0.15174E+02    0.18851E-08   -0.15174E+02    0.98074E+01   -0.96286E-11    0.18851E-08   -0.96286E-11    0.19983E-14
  1432    0.80862E+03   -0.14419E+02    0.18769E-08   -0.14419E+02    0.98167E+01   -0.76020E-11    0.18769E-08   -0.76020E-11    0.19933E-14
  1433    0.80635E+03   -0.13669E+02    0.18688E-08   -0.13669E+02    0.98294E+01   -0.55855E-11    0.18688E-08   -0.55855E-11    0.19883E-14
  1434    0.80393E+03   -0.12925E+02    0.18605E-08   -0.12925E+02    0.98462E+01   -0.35795E-11    0.18605E-08   -0.35795E-11    0.19833E-14
  1435    0.80144E+03   -0.12187E+02    0.18523E-08   -0.12187E+02    0.98655E+01   -0.15842E-11    0.18523E-08   -0.15842E-11    0.19784E-14
  1436    0.79896E+03   -0.11456E+02    0.18439E-08   -0.11456E+02    0.98887E+01    0.40035E-12    0.18439E-08    0.40035E-12    0.19735E-14
  1437    0.79634E+03   -0.10730E+02    0.18355E-08   -0.10730E+02    0.99159E+01    0.23738E-11    0.18355E-08    0.23738E-11    0.19685E-14
  1438    0.79372E+03   -0.10013E+02    0.18271E-08   -0.10013E+02    0.99454E+01    0.43361E-11    0.18271E-08    0.43361E-11    0.19636E-14
  1439    0.79104E+03   -0.93007E+01    0.18185E-08   -0.93007E+01    0.99794E+01    0.62869E-11    0.18185E-08    0.62869E-11    0.19588E-14
  1440    0.78837E+03   -0.85970E+01    0.18099E-08   -0.85970E+01    0.10016E+02    0.82260E-11    0.18099E-08    0.82260E-11    0.19539E-14
  1441    0.78563E+03   -0.79020E+01    0.18013E-08   -0.79020E+01    0.10056E+02    0.10153E-10    0.18013E-08    0.10153E-10    0.19490E-14
  1442    0.78283E+03   -0.72140E+01    0.17925E-08   -0.72140E+01    0.10100E+02    0.12068E-10    0.17925E-08    0.12068E-10    0.19442E-14
  1443    0.77997E+03   -0.65330E+01    0.17837E-08   -0.65330E+01    0.10148E+02    0.13972E-10    0.17837E-08    0.13972E-10    0.19394E-14
  1444    0.77712E+03   -0.58611E+01    0.17748E-08   -0.58611E+01    0.10198E+02    0.15862E-10    0.17748E-08    0.15862E-10    0.19345E-14
  1445    0.77414E+03   -0.51983E+01    0.17658E-08   -0.51983E+01    0.10252E+02    0.17741E-10    0.17658E-08    0.17741E-10    0.19298E-14
  1446    0.77124E+03   -0.45430E+01    0.17568E-08   -0.45430E+01    0.10308E+02    0.19606E-10    0.17568E-08    0.19606E-10    0.19250E-14
  1447    0.76814E+03   -0.38952E+01    0.17478E-08   -0.38952E+01    0.10369E+02    0.21459E-10    0.17478E-08    0.21459E-10    0.19202E-14
  1448    0.76512E+03   -0.32591E+01    0.17387E-08   -0.32591E+01    0.10432E+02    0.23300E-10    0.17387E-08    0.23300E-10    0.19155E-14
  1449    0.76205E+03   -0.26311E+01    0.17296E-08   -0.26311E+01    0.10498E+02    0.25127E-10    0.17296E-08    0.25127E-10    0.19107E-14
  1450    0.75891E+03   -0.20125E+01    0.17204E-08   -0.20125E+01    0.10567E+02    0.26941E-10    0.17204E-08    0.26941E-10    0.19060E-14
  1451    0.75580E+03   -0.14047E+01    0.17112E-08   -0.14047E+01    0.10640E+02    0.28741E-10    0.17112E-08    0.28741E-10    0.19013E-14
  1452    0.75255E+03   -0.80774E+00    0.17020E-08   -0.80774E+00    0.10715E+02    0.30528E-10    0.17020E-08    0.30528E-10    0.18966E-14
  1453    0.74932E+03   -0.21922E+00    0.16927E-08   -0.21922E+00    0.10793E+02    0.32302E-10    0.16927E-08    0.32302E-10    0.18919E-14
  1454    0.74611E+03    0.35941E+00    0.16835E-08    0.35941E+00    0.10874E+02    0.34062E-10    0.16835E-08    0.34062E-10    0.18873E-14
  1455    0.74284E+03    0.92676E+00    0.16742E-08    0.92676E+00    0.10957E+02    0.35808E-10    0.16742E-08    0.35808E-10    0.18826E-14
  1456    0.73952E+03    0.14822E+01    0.16649E-08    0.14822E+01    0.11044E+02    0.37540E-10    0.16649E-08    0.37540E-10    0.18780E-14
  1457    0.73607E+03    0.20279E+01    0.16557E-08    0.20279E+01    0.11133E+02    0.39258E-10    0.16557E-08    0.39258E-10    0.18734E-14
  1458    0.73271E+03    0.25626E+01    0.16464E-08    0.25626E+01    0.11224E+02    0.40961E-10    0.16464E-08    0.40961E-10    0.18688E-14
  1459    0.72930E+03    0.30871E+01    0.16371E-08    0.30871E+01    0.11318E+02    0.42650E-10    0.16371E-08    0.42650E-10    0.18642E-14
  1460    0.72584E+03    0.35993E+01    0.16278E-08    0.35993E+01    0.11416E+02    0.44325E-10    0.16278E-08    0.44325E-10    0.18596E-14
  1461    0.72241E+03    0.40993E+01    0.16186E-08    0.40993E+01    0.11514E+02    0.45985E-10    0.16186E-08    0.45985E-10    0.18550E-14
  1462    0.71892E+03    0.45881E+01    0.16093E-08    0.45881E+01    0.11615E+02    0.47630E-10    0.16093E-08    0.47630E-10    0.18505E-14
  1463    0.71530E+03    0.50658E+01    0.16001E-08    0.50658E+01    0.11719E+02    0.49260E-10    0.16001E-08    0.49260E-10    0.18460E-14
  1464    0.71179E+03    0.55317E+01    0.15909E-08    0.55317E+01    0.11824E+02    0.50876E-10    0.15909E-08    0.50876E-10    0.18414E-14
  1465    0.70815E+03    0.59852E+01    0.15817E-08    0.59852E+01    0.11932E+02    0.52477E-10    0.15817E-08    0.52477E-10    0.18369E-14
  1466    0.70460E+03    0.64273E+01    0.15725E-08    0.64273E+01    0.12043E+02    0.54063E-10    0.15725E-08    0.54063E-10    0.18324E-14
  1467    0.70094E+03    0.68566E+01    0.15633E-08    0.68566E+01    0.12155E+02    0.55633E-10    0.15633E-08    0.55633E-10    0.18280E-14
  1468    0.69730E+03    0.72739E+01    0.15541E-08    0.72739E+01    0.12270E+02    0.57189E-10    0.15541E-08    0.57189E-10    0.18235E-14
  1469    0.69369E+03    0.76787E+01    0.15449E-08    0.76787E+01    0.12386E+02    0.58729E-10    0.15449E-08    0.58729E-10    0.18191E-14
  1470    0.68988E+03    0.80718E+01    0.15358E-08    0.80718E+01    0.12504E+02    0.60254E-10    0.15358E-08    0.60254E-10    0.18146E-14
  1471    0.68624E+03    0.84511E+01    0.15267E-08    0.84511E+01    0.12625E+02    0.61763E-10    0.15267E-08    0.61763E-10    0.18102E-14
  1472    0.68256E+03    0.88182E+01    0.15176E-08    0.88182E+01    0.12747E+02    0.63257E-10    0.15176E-08    0.63257E-10    0.18058E-14
  1473    0.67884E+03    0.91719E+01    0.15085E-08    0.91719E+01    0.12870E+02    0.64735E-10    0.15085E-08    0.64735E-10    0.18014E-14
  1474    0.67499E+03    0.95137E+01    0.14994E-08    0.95137E+01    0.12995E+02    0.66198E-10    0.14994E-08    0.66198E-10    0.17970E-14
  1475    0.67125E+03    0.98423E+01    0.14903E-08    0.98423E+01    0.13122E+02    0.67644E-10    0.14903E-08    0.67644E-10    0.17926E-14
  1476    0.66746E+03    0.10157E+02    0.14813E-08    0.10157E+02    0.13250E+02    0.69075E-10    0.14813E-08    0.69075E-10    0.17883E-14
  1477    0.66371E+03    0.10460E+02    0.14723E-08    0.10460E+02    0.13379E+02    0.70490E-10    0.14723E-08    0.70490E-10    0.17840E-14
  1478    0.65990E+03    0.10749E+02    0.14633E-08    0.10749E+02    0.13510E+02    0.71889E-10    0.14633E-08    0.71889E-10    0.17796E-14
  1479    0.65613E+03    0.11024E+02    0.14543E-08    0.11024E+02    0.13643E+02    0.73272E-10    0.14543E-08    0.73272E-10    0.17753E-14
  1480    0.65232E+03    0.11287E+02    0.14453E-08    0.11287E+02    0.13777E+02    0.74638E-10    0.14453E-08    0.74638E-10    0.17710E-14
  1481    0.64847E+03    0.11537E+02    0.14364E-08    0.11537E+02    0.13911E+02    0.75989E-10    0.14364E-08    0.75989E-10    0.17667E-14
  1482    0.64466E+03    0.11773E+02    0.14274E-08    0.11773E+02    0.14047E+02    0.77323E-10    0.14274E-08    0.77323E-10    0.17624E-14
  1483    0.64083E+03    0.11996E+02    0.14184E-08    0.11996E+02    0.14184E+02    0.78641E-10    0.14184E-08    0.78641E-10    0.17582E-14
  1484    0.63702E+03    0.12206E+02    0.14095E-08    0.12206E+02    0.14321E+02    0.79943E-10    0.14095E-08    0.79943E-10    0.17539E-14
  1485    0.63318E+03    0.12402E+02    0.14005E-08    0.12402E+02    0.14460E+02    0.81228E-10    0.14005E-08    0.81228E-10    0.17497E-14
  1486    0.62934E+03    0.12585E+02    0.13916E-08    0.12585E+02    0.14600E+02    0.82497E-10    0.13916E-08    0.82497E-10    0.17455E-14
  1487    0.62549E+03    0.12755E+02    0.13826E-08    0.12755E+02    0.14740E+02    0.83750E-10    0.13826E-08    0.83750E-10    0.17413E-14
  1488    0.62167E+03    0.12912E+02    0.13736E-08    0.12912E+02    0.14881E+02    0.84986E-10    0.13736E-08    0.84986E-10    0.17371E-14
  1489    0.61782E+03    0.13055E+02    0.13646E-08    0.13055E+02    0.15023E+02    0.86205E-10    0.13646E-08    0.86205E-10    0.17329E-14
  1490    0.61398E+03    0.13185E+02    0.13556E-08    0.13185E+02    0.15165E+02    0.87407E-10    0.13556E-08    0.87407E-10    0.17287E-14
  1491    0.61015E+03    0.13301E+02    0.13466E-08    0.13301E+02    0.15307E+02    0.88593E-10    0.13466E-08    0.88593E-10    0.17246E-14
  1492    0.60633E+03    0.13404E+02    0.13376E-08    0.13404E+02    0.15450E+02    0.89762E-10    0.13376E-08    0.89762E-10    0.17204E-14
  1493    0.60251E+03    0.13494E+02    0.13286E-08    0.13494E+02    0.15593E+02    0.90915E-10    0.13286E-08    0.90915E-10    0.17163E-14
  1494    0.59870E+03    0.13571E+02    0.13195E-08    0.13571E+02    0.15736E+02    0.92050E-10    0.13195E-08    0.92050E-10    0.17122E-14
  1495    0.59490E+03    0.13635E+02    0.13104E-08    0.13635E+02    0.15880E+02    0.93168E-10    0.13104E-08    0.93168E-10    0.17081E-14
  1496    0.59111E+03    0.13685E+02    0.13014E-08    0.13685E+02    0.16024E+02    0.94270E-10    0.13014E-08    0.94270E-10    0.17040E-14
  1497    0.58732E+03    0.13722E+02    0.12923E-08    0.13722E+02    0.16167E+02    0.95355E-10    0.12923E-08    0.95355E-10    0.16999E-14
  1498    0.58355E+03    0.13747E+02    0.12832E-08    0.13747E+02    0.16311E+02    0.96423E-10    0.12832E-08    0.96423E-10    0.16958E-14
  1499    0.57979E+03    0.13758E+02    0.12742E-08    0.13758E+02    0.16454E+02    0.97473E-10    0.12742E-08    0.97473E-10    0.16917E-14
  1500    0.57605E+03    0.13756E+02    0.12651E-08    0.13756E+02    0.16598E+02    0.98507E-10    0.12651E-08    0.98507E-10    0.16877E-14
  1501    0.57231E+03    0.13742E+02    0.12560E-08    0.13742E+02    0.16741E+02    0.99524E-10    0.12560E-08    0.99524E-10    0.16837E-14
  1502    0.56859E+03    0.13715E+02    0.12470E-08    0.13715E+02    0.16884E+02    0.10052E-09    0.12470E-08    0.10052E-09    0.16796E-14
  1503    0.56489E+03    0.13675E+02    0.12380E-08    0.13675E+02    0.17027E+02    0.10151E-09    0.12380E-08    0.10151E-09    0.16756E-14
  1504    0.56121E+03    0.13623E+02    0.12289E-08    0.13623E+02    0.17169E+02    0.10247E-09    0.12289E-08    0.10247E-09    0.16716E-14
  1505    0.55754E+03    0.13558E+02    0.12199E-08    0.13558E+02    0.17311E+02    0.10342E-09    0.12199E-08    0.10342E-09    0.16677E-14
  1506    0.55388E+03    0.13481E+02    0.12109E-08    0.13481E+02    0.17452E+02    0.10435E-09    0.12109E-08    0.10435E-09    0.16637E-14
  1507    0.55025E+03    0.13392E+02    0.12020E-08    0.13392E+02    0.17592E+02    0.10527E-09    0.12020E-08    0.10527E-09    0.16597E-14
  1508    0.54664E+03    0.13291E+02    0.11930E-08    0.13291E+02    0.17732E+02    0.10616E-09    0.11930E-08    0.10616E-09    0.16558E-14
  1509    0.54305E+03    0.13177E+02    0.11841E-08    0.13177E+02    0.17870E+02    0.10704E-09    0.11841E-08    0.10704E-09    0.16518E-14
  1510    0.53949E+03    0.13051E+02    0.11752E-08    0.13051E+02    0.18009E+02    0.10791E-09    0.11752E-08    0.10791E-09    0.16479E-14
  1511    0.53593E+03    0.12914E+02    0.11664E-08    0.12914E+02    0.18146E+02    0.10875E-09    0.11664E-08    0.10875E-09    0.16440E-14
  1512    0.53240E+03    0.12764E+02    0.11575E-08    0.12764E+02    0.18282E+02    0.10958E-09    0.11575E-08    0.10958E-09    0.16401E-14
  1513    0.52890E+03    0.12604E+02    0.11487E-08    0.12604E+02    0.18417E+02    0.11039E-09    0.11487E-08    0.11039E-09    0.16362E-14
  1514    0.52542E+03    0.12431E+02    0.11400E-08    0.12431E+02    0.18552E+02    0.11119E-09    0.11400E-08    0.11119E-09    0.16323E-14
  1515    0.52199E+03    0.12248E+02    0.11313E-08    0.12248E+02    0.18685E+02    0.11196E-09    0.11313E-08    0.11196E-09    0.16285E-14
  1516    0.51857E+03    0.12053E+02    0.11226E-08    0.12053E+02    0.18817E+02    0.11272E-09    0.11226E-08    0.11272E-09    0.16246E-14
  1517    0.51518E+03    0.11847E+02    0.11139E-08    0.11847E+02    0.18947E+02    0.11346E-09    0.11139E-08    0.11346E-09    0.16208E-14
