#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.279438E-02   0.157072E+08   0.157065E+08   0.487523E+05   0.474336E+05   0.151187E+08   0.156964E+08   0.157071E+08   0.156964E+08  -0.472544E+00   0.903217E+07   0.903217E+07   0.930805E+00
   0.312277E-02   0.156040E+08   0.156032E+08   0.360763E+05   0.337943E+05   0.149090E+08   0.155912E+08   0.156039E+08   0.155912E+08  -0.469377E+00   0.897187E+07   0.897186E+07   0.101777E+01
   0.348976E-02   0.154845E+08   0.154834E+08   0.252328E+05   0.222972E+05   0.146709E+08   0.154695E+08   0.154844E+08   0.154695E+08  -0.465712E+00   0.890209E+07   0.890208E+07   0.111218E+01
   0.389987E-02   0.153470E+08   0.153457E+08   0.174216E+05   0.179856E+05   0.144031E+08   0.153296E+08   0.153468E+08   0.153296E+08  -0.461500E+00   0.882188E+07   0.882187E+07   0.121455E+01
   0.435818E-02   0.151899E+08   0.151883E+08   0.774359E+04   0.758657E+04   0.141044E+08   0.151698E+08   0.151897E+08   0.151698E+08  -0.456691E+00   0.873031E+07   0.873030E+07   0.132540E+01
   0.487035E-02   0.150116E+08   0.150096E+08   0.694721E+04   0.669264E+04   0.137735E+08   0.149887E+08   0.150114E+08   0.149887E+08  -0.451238E+00   0.862650E+07   0.862648E+07   0.144523E+01
   0.492476E-02   0.149926E+08   0.149905E+08   0.544199E+04   0.548412E+04   0.137386E+08   0.149694E+08   0.149923E+08   0.149694E+08  -0.450656E+00   0.861541E+07   0.861539E+07   0.145772E+01
   0.497979E-02   0.149733E+08   0.149712E+08   0.425993E+04   0.455018E+04   0.137033E+08   0.149498E+08   0.149731E+08   0.149498E+08  -0.450067E+00   0.860419E+07   0.860417E+07   0.147031E+01
   0.503543E-02   0.149538E+08   0.149517E+08   0.360886E+04   0.403704E+04   0.136677E+08   0.149300E+08   0.149536E+08   0.149300E+08  -0.449471E+00   0.859284E+07   0.859282E+07   0.148299E+01
   0.509169E-02   0.149341E+08   0.149319E+08   0.357910E+04   0.399120E+04   0.136318E+08   0.149100E+08   0.149338E+08   0.149100E+08  -0.448867E+00   0.858135E+07   0.858133E+07   0.149577E+01
   0.514858E-02   0.149141E+08   0.149119E+08   0.411755E+04   0.434658E+04   0.135955E+08   0.148897E+08   0.149138E+08   0.148897E+08  -0.448257E+00   0.856974E+07   0.856971E+07   0.150864E+01
   0.520610E-02   0.148939E+08   0.148916E+08   0.503568E+04   0.493941E+04   0.135588E+08   0.148692E+08   0.148936E+08   0.148692E+08  -0.447640E+00   0.855798E+07   0.855796E+07   0.152162E+01
   0.526427E-02   0.148735E+08   0.148712E+08   0.605195E+04   0.554877E+04   0.135218E+08   0.148485E+08   0.148732E+08   0.148485E+08  -0.447015E+00   0.854609E+07   0.854607E+07   0.153468E+01
   0.532309E-02   0.148528E+08   0.148504E+08   0.686041E+04   0.595357E+04   0.134845E+08   0.148275E+08   0.148525E+08   0.148275E+08  -0.446384E+00   0.853406E+07   0.853404E+07   0.154785E+01
   0.538256E-02   0.148319E+08   0.148295E+08   0.720921E+04   0.599163E+04   0.134468E+08   0.148063E+08   0.148316E+08   0.148063E+08  -0.445745E+00   0.852190E+07   0.852188E+07   0.156111E+01
   0.544270E-02   0.148108E+08   0.148083E+08   0.696898E+04   0.560483E+04   0.134087E+08   0.147848E+08   0.148105E+08   0.147848E+08  -0.445099E+00   0.850960E+07   0.850957E+07   0.157447E+01
   0.550352E-02   0.147894E+08   0.147869E+08   0.617133E+04   0.485665E+04   0.133703E+08   0.147631E+08   0.147891E+08   0.147631E+08  -0.444445E+00   0.849716E+07   0.849713E+07   0.158792E+01
   0.556501E-02   0.147678E+08   0.147652E+08   0.500479E+04   0.391569E+04   0.133315E+08   0.147412E+08   0.147674E+08   0.147412E+08  -0.443785E+00   0.848458E+07   0.848455E+07   0.160147E+01
   0.562719E-02   0.147459E+08   0.147432E+08   0.376607E+04   0.300776E+04   0.132923E+08   0.147190E+08   0.147456E+08   0.147190E+08  -0.443117E+00   0.847186E+07   0.847183E+07   0.161513E+01
   0.569006E-02   0.147238E+08   0.147211E+08   0.277774E+04   0.234922E+04   0.132528E+08   0.146965E+08   0.147234E+08   0.146965E+08  -0.442441E+00   0.845900E+07   0.845897E+07   0.162888E+01
   0.575363E-02   0.147014E+08   0.146987E+08   0.229425E+04   0.208082E+04   0.132130E+08   0.146738E+08   0.147011E+08   0.146738E+08  -0.441758E+00   0.844599E+07   0.844596E+07   0.164273E+01
   0.581792E-02   0.146788E+08   0.146760E+08   0.242395E+04   0.222271E+04   0.131727E+08   0.146509E+08   0.146785E+08   0.146509E+08  -0.441068E+00   0.843284E+07   0.843282E+07   0.165667E+01
   0.588292E-02   0.146560E+08   0.146531E+08   0.309208E+04   0.266632E+04   0.131321E+08   0.146277E+08   0.146556E+08   0.146277E+08  -0.440369E+00   0.841955E+07   0.841952E+07   0.167072E+01
   0.594865E-02   0.146329E+08   0.146299E+08   0.405935E+04   0.320781E+04   0.130911E+08   0.146043E+08   0.146325E+08   0.146043E+08  -0.439664E+00   0.840612E+07   0.840609E+07   0.168487E+01
   0.601512E-02   0.146095E+08   0.146065E+08   0.499346E+04   0.361453E+04   0.130498E+08   0.145806E+08   0.146091E+08   0.145806E+08  -0.438951E+00   0.839254E+07   0.839250E+07   0.169911E+01
   0.608233E-02   0.145859E+08   0.145828E+08   0.557376E+04   0.370354E+04   0.130080E+08   0.145566E+08   0.145855E+08   0.145566E+08  -0.438230E+00   0.837881E+07   0.837878E+07   0.171345E+01
   0.615028E-02   0.145620E+08   0.145589E+08   0.559589E+04   0.340568E+04   0.129660E+08   0.145324E+08   0.145616E+08   0.145324E+08  -0.437501E+00   0.836494E+07   0.836490E+07   0.172790E+01
   0.621900E-02   0.145379E+08   0.145347E+08   0.504079E+04   0.279160E+04   0.129235E+08   0.145080E+08   0.145375E+08   0.145080E+08  -0.436764E+00   0.835091E+07   0.835088E+07   0.174244E+01
   0.628849E-02   0.145135E+08   0.145103E+08   0.408180E+04   0.204791E+04   0.128806E+08   0.144833E+08   0.145131E+08   0.144833E+08  -0.436020E+00   0.833674E+07   0.833671E+07   0.175708E+01
   0.635875E-02   0.144889E+08   0.144856E+08   0.302391E+04   0.140959E+04   0.128374E+08   0.144583E+08   0.144885E+08   0.144583E+08  -0.435268E+00   0.832242E+07   0.832239E+07   0.177183E+01
   0.642980E-02   0.144640E+08   0.144606E+08   0.219356E+04   0.107167E+04   0.127938E+08   0.144330E+08   0.144636E+08   0.144330E+08  -0.434508E+00   0.830795E+07   0.830792E+07   0.178667E+01
   0.650164E-02   0.144389E+08   0.144354E+08   0.181760E+04   0.111326E+04   0.127499E+08   0.144075E+08   0.144384E+08   0.144075E+08  -0.433740E+00   0.829333E+07   0.829330E+07   0.180161E+01
   0.657428E-02   0.144134E+08   0.144099E+08   0.193730E+04   0.146475E+04   0.127055E+08   0.143818E+08   0.144130E+08   0.143818E+08  -0.432964E+00   0.827856E+07   0.827852E+07   0.181665E+01
   0.664773E-02   0.143878E+08   0.143841E+08   0.239302E+04   0.193383E+04   0.126608E+08   0.143557E+08   0.143873E+08   0.143557E+08  -0.432180E+00   0.826364E+07   0.826360E+07   0.183179E+01
   0.672201E-02   0.143618E+08   0.143581E+08   0.288964E+04   0.228313E+04   0.126157E+08   0.143294E+08   0.143613E+08   0.143294E+08  -0.431388E+00   0.824856E+07   0.824852E+07   0.184703E+01
   0.679711E-02   0.143356E+08   0.143318E+08   0.312037E+04   0.232944E+04   0.125702E+08   0.143028E+08   0.143351E+08   0.143028E+08  -0.430588E+00   0.823332E+07   0.823329E+07   0.186236E+01
   0.687306E-02   0.143091E+08   0.143053E+08   0.289986E+04   0.202321E+04   0.125243E+08   0.142760E+08   0.143086E+08   0.142760E+08  -0.429780E+00   0.821794E+07   0.821790E+07   0.187780E+01
   0.694985E-02   0.142824E+08   0.142784E+08   0.224988E+04   0.147190E+04   0.124781E+08   0.142489E+08   0.142819E+08   0.142489E+08  -0.428964E+00   0.820239E+07   0.820236E+07   0.189333E+01
   0.702750E-02   0.142554E+08   0.142513E+08   0.139667E+04   0.893727E+03   0.124315E+08   0.142215E+08   0.142548E+08   0.142215E+08  -0.428139E+00   0.818669E+07   0.818665E+07   0.190897E+01
   0.710602E-02   0.142281E+08   0.142240E+08   0.675625E+03   0.518926E+03   0.123845E+08   0.141938E+08   0.142275E+08   0.141938E+08  -0.427307E+00   0.817084E+07   0.817080E+07   0.192470E+01
   0.718542E-02   0.142005E+08   0.141963E+08   0.266702E+03   0.482022E+03   0.123371E+08   0.141659E+08   0.142000E+08   0.141659E+08  -0.426465E+00   0.815482E+07   0.815478E+07   0.194052E+01
   0.726570E-02   0.141726E+08   0.141684E+08   0.320810E+03   0.756212E+03   0.122893E+08   0.141377E+08   0.141721E+08   0.141377E+08  -0.425616E+00   0.813865E+07   0.813860E+07   0.195645E+01
   0.734688E-02   0.141445E+08   0.141402E+08   0.754740E+03   0.116441E+04   0.122412E+08   0.141092E+08   0.141440E+08   0.141092E+08  -0.424758E+00   0.812231E+07   0.812227E+07   0.197247E+01
   0.742897E-02   0.141161E+08   0.141117E+08   0.130054E+04   0.146573E+04   0.121927E+08   0.140804E+08   0.141156E+08   0.140804E+08  -0.423892E+00   0.810582E+07   0.810577E+07   0.198859E+01
   0.751197E-02   0.140875E+08   0.140829E+08   0.165007E+04   0.147746E+04   0.121438E+08   0.140513E+08   0.140869E+08   0.140513E+08  -0.423017E+00   0.808916E+07   0.808912E+07   0.200480E+01
   0.759591E-02   0.140585E+08   0.140539E+08   0.161181E+04   0.117084E+04   0.120946E+08   0.140220E+08   0.140579E+08   0.140220E+08  -0.422134E+00   0.807234E+07   0.807230E+07   0.202111E+01
   0.768078E-02   0.140293E+08   0.140245E+08   0.120831E+04   0.688156E+03   0.120449E+08   0.139924E+08   0.140287E+08   0.139924E+08  -0.421242E+00   0.805536E+07   0.805531E+07   0.203751E+01
   0.776659E-02   0.139997E+08   0.139949E+08   0.660282E+03   0.267426E+03   0.119949E+08   0.139625E+08   0.139991E+08   0.139625E+08  -0.420341E+00   0.803821E+07   0.803817E+07   0.205400E+01
   0.785337E-02   0.139699E+08   0.139650E+08   0.261916E+03   0.111425E+03   0.119445E+08   0.139323E+08   0.139693E+08   0.139323E+08  -0.419432E+00   0.802090E+07   0.802086E+07   0.207059E+01
   0.794112E-02   0.139398E+08   0.139348E+08   0.213546E+03   0.272345E+03   0.118938E+08   0.139018E+08   0.139392E+08   0.139018E+08  -0.418514E+00   0.800343E+07   0.800338E+07   0.208727E+01
   0.802984E-02   0.139094E+08   0.139043E+08   0.506374E+03   0.619801E+03   0.118426E+08   0.138710E+08   0.139088E+08   0.138710E+08  -0.417588E+00   0.798579E+07   0.798574E+07   0.210404E+01
   0.811956E-02   0.138788E+08   0.138735E+08   0.929625E+03   0.915742E+03   0.117911E+08   0.138399E+08   0.138781E+08   0.138399E+08  -0.416652E+00   0.796798E+07   0.796792E+07   0.212090E+01
   0.821028E-02   0.138478E+08   0.138424E+08   0.120109E+04   0.956816E+03   0.117393E+08   0.138086E+08   0.138471E+08   0.138086E+08  -0.415708E+00   0.795000E+07   0.794995E+07   0.213784E+01
   0.830201E-02   0.138165E+08   0.138111E+08   0.114557E+04   0.700001E+03   0.116870E+08   0.137769E+08   0.138159E+08   0.137769E+08  -0.414755E+00   0.793185E+07   0.793180E+07   0.215488E+01
   0.839477E-02   0.137850E+08   0.137794E+08   0.809655E+03   0.291389E+03   0.116344E+08   0.137450E+08   0.137843E+08   0.137450E+08  -0.413793E+00   0.791353E+07   0.791348E+07   0.217200E+01
   0.848857E-02   0.137531E+08   0.137475E+08   0.434313E+03  -0.256660E+02   0.115814E+08   0.137127E+08   0.137524E+08   0.137127E+08  -0.412822E+00   0.789505E+07   0.789499E+07   0.218921E+01
   0.858341E-02   0.137210E+08   0.137152E+08   0.294917E+03  -0.691883E+02   0.115281E+08   0.136802E+08   0.137203E+08   0.136802E+08  -0.411842E+00   0.787639E+07   0.787633E+07   0.220651E+01
   0.867932E-02   0.136886E+08   0.136826E+08   0.509632E+03   0.158842E+03   0.114743E+08   0.136473E+08   0.136878E+08   0.136473E+08  -0.410854E+00   0.785756E+07   0.785750E+07   0.222388E+01
   0.877629E-02   0.136558E+08   0.136498E+08   0.947751E+03   0.471880E+03   0.114202E+08   0.136142E+08   0.136551E+08   0.136142E+08  -0.409856E+00   0.783856E+07   0.783850E+07   0.224134E+01
   0.887435E-02   0.136228E+08   0.136166E+08   0.131046E+04   0.627118E+03   0.113658E+08   0.135807E+08   0.136220E+08   0.135807E+08  -0.408848E+00   0.781938E+07   0.781932E+07   0.225888E+01
   0.897350E-02   0.135894E+08   0.135831E+08   0.133823E+04   0.497946E+03   0.113110E+08   0.135470E+08   0.135886E+08   0.135470E+08  -0.407832E+00   0.780002E+07   0.779996E+07   0.227649E+01
   0.907376E-02   0.135558E+08   0.135493E+08   0.100100E+04   0.167186E+03   0.112558E+08   0.135129E+08   0.135550E+08   0.135129E+08  -0.406807E+00   0.778050E+07   0.778043E+07   0.229418E+01
   0.917515E-02   0.135218E+08   0.135152E+08   0.526722E+03  -0.132434E+03   0.112003E+08   0.134785E+08   0.135210E+08   0.134785E+08  -0.405772E+00   0.776079E+07   0.776073E+07   0.231195E+01
   0.927766E-02   0.134875E+08   0.134808E+08   0.233961E+03  -0.193385E+03   0.111444E+08   0.134438E+08   0.134867E+08   0.134438E+08  -0.404728E+00   0.774091E+07   0.774084E+07   0.232979E+01
   0.938132E-02   0.134530E+08   0.134461E+08   0.284886E+03   0.574019E+01   0.110881E+08   0.134088E+08   0.134521E+08   0.134088E+08  -0.403674E+00   0.772085E+07   0.772078E+07   0.234770E+01
   0.948614E-02   0.134181E+08   0.134111E+08   0.550638E+03   0.281562E+03   0.110316E+08   0.133735E+08   0.134172E+08   0.133735E+08  -0.402612E+00   0.770061E+07   0.770054E+07   0.236568E+01
   0.959213E-02   0.133829E+08   0.133758E+08   0.708951E+03   0.391936E+03   0.109746E+08   0.133379E+08   0.133820E+08   0.133379E+08  -0.401540E+00   0.768019E+07   0.768012E+07   0.238373E+01
   0.969930E-02   0.133474E+08   0.133401E+08   0.512948E+03   0.234734E+03   0.109173E+08   0.133020E+08   0.133464E+08   0.133020E+08  -0.400458E+00   0.765959E+07   0.765952E+07   0.240184E+01
   0.980767E-02   0.133115E+08   0.133041E+08   0.175856E+02  -0.651928E+02   0.108597E+08   0.132658E+08   0.133106E+08   0.132658E+08  -0.399367E+00   0.763881E+07   0.763874E+07   0.242001E+01
   0.991725E-02   0.132754E+08   0.132678E+08  -0.437232E+03  -0.261222E+03   0.108018E+08   0.132292E+08   0.132744E+08   0.132292E+08  -0.398266E+00   0.761785E+07   0.761778E+07   0.243825E+01
   0.100281E-01   0.132389E+08   0.132312E+08  -0.496967E+03  -0.199832E+03   0.107435E+08   0.131923E+08   0.132380E+08   0.131923E+08  -0.397156E+00   0.759670E+07   0.759663E+07   0.245654E+01
   0.101401E-01   0.132021E+08   0.131943E+08  -0.101403E+03   0.415262E+02   0.106849E+08   0.131551E+08   0.132012E+08   0.131551E+08  -0.396036E+00   0.757537E+07   0.757530E+07   0.247488E+01
   0.102534E-01   0.131650E+08   0.131570E+08   0.441401E+03   0.223209E+03   0.106260E+08   0.131176E+08   0.131640E+08   0.131176E+08  -0.394906E+00   0.755386E+07   0.755378E+07   0.249328E+01
   0.103680E-01   0.131276E+08   0.131194E+08   0.703887E+03   0.164997E+03   0.105667E+08   0.130797E+08   0.131266E+08   0.130797E+08  -0.393767E+00   0.753216E+07   0.753208E+07   0.251173E+01
   0.104838E-01   0.130899E+08   0.130815E+08   0.507539E+03  -0.825156E+02   0.105072E+08   0.130416E+08   0.130888E+08   0.130416E+08  -0.392618E+00   0.751027E+07   0.751020E+07   0.253022E+01
   0.106009E-01   0.130518E+08   0.130433E+08   0.766102E+02  -0.285350E+03   0.104473E+08   0.130031E+08   0.130507E+08   0.130031E+08  -0.391459E+00   0.748820E+07   0.748812E+07   0.254875E+01
   0.107194E-01   0.130134E+08   0.130047E+08  -0.180043E+03  -0.256084E+03   0.103871E+08   0.129643E+08   0.130123E+08   0.129643E+08  -0.390290E+00   0.746594E+07   0.746586E+07   0.256733E+01
   0.108392E-01   0.129747E+08   0.129658E+08  -0.645731E+02  -0.430510E+02   0.103267E+08   0.129251E+08   0.129735E+08   0.129251E+08  -0.389112E+00   0.744350E+07   0.744341E+07   0.258594E+01
   0.109603E-01   0.129356E+08   0.129266E+08   0.223228E+03   0.117887E+03   0.102659E+08   0.128856E+08   0.129345E+08   0.128856E+08  -0.387923E+00   0.742086E+07   0.742077E+07   0.260458E+01
   0.110827E-01   0.128962E+08   0.128870E+08   0.308233E+03   0.495877E+02   0.102048E+08   0.128458E+08   0.128951E+08   0.128458E+08  -0.386725E+00   0.739803E+07   0.739795E+07   0.262325E+01
   0.112065E-01   0.128565E+08   0.128471E+08   0.549647E+02  -0.176579E+03   0.101435E+08   0.128057E+08   0.128553E+08   0.128057E+08  -0.385517E+00   0.737502E+07   0.737493E+07   0.264194E+01
   0.113318E-01   0.128164E+08   0.128069E+08  -0.266938E+03  -0.317361E+03   0.100819E+08   0.127652E+08   0.128152E+08   0.127652E+08  -0.384298E+00   0.735181E+07   0.735172E+07   0.266066E+01
   0.114584E-01   0.127761E+08   0.127663E+08  -0.270602E+03  -0.227551E+03   0.100200E+08   0.127244E+08   0.127748E+08   0.127244E+08  -0.383070E+00   0.732841E+07   0.732832E+07   0.267939E+01
   0.115864E-01   0.127353E+08   0.127254E+08   0.984602E+02  -0.252883E+02   0.995776E+07   0.126833E+08   0.127341E+08   0.126833E+08  -0.381832E+00   0.730482E+07   0.730473E+07   0.269814E+01
   0.117159E-01   0.126943E+08   0.126842E+08   0.460434E+03   0.435696E+02   0.989528E+07   0.126418E+08   0.126930E+08   0.126418E+08  -0.380583E+00   0.728103E+07   0.728094E+07   0.271689E+01
   0.118468E-01   0.126529E+08   0.126426E+08   0.403383E+03  -0.104833E+03   0.983253E+07   0.126000E+08   0.126516E+08   0.126000E+08  -0.379324E+00   0.725706E+07   0.725696E+07   0.273565E+01
   0.119791E-01   0.126112E+08   0.126006E+08  -0.368992E+02  -0.290865E+03   0.976950E+07   0.125579E+08   0.126098E+08   0.125579E+08  -0.378055E+00   0.723288E+07   0.723278E+07   0.275440E+01
   0.121130E-01   0.125691E+08   0.125584E+08  -0.385646E+03  -0.291101E+03   0.970619E+07   0.125154E+08   0.125677E+08   0.125154E+08  -0.376776E+00   0.720851E+07   0.720841E+07   0.277315E+01
   0.122483E-01   0.125267E+08   0.125157E+08  -0.258044E+03  -0.117841E+03   0.964260E+07   0.124725E+08   0.125253E+08   0.124725E+08  -0.375487E+00   0.718395E+07   0.718385E+07   0.279189E+01
   0.123852E-01   0.124839E+08   0.124728E+08   0.193355E+03  -0.401297E+01   0.957875E+07   0.124294E+08   0.124825E+08   0.124294E+08  -0.374187E+00   0.715919E+07   0.715908E+07   0.281061E+01
   0.125235E-01   0.124408E+08   0.124295E+08   0.461661E+03  -0.100657E+03   0.951462E+07   0.123859E+08   0.124394E+08   0.123859E+08  -0.372877E+00   0.713423E+07   0.713412E+07   0.282931E+01
   0.126635E-01   0.123973E+08   0.123858E+08   0.296889E+03  -0.276541E+03   0.945022E+07   0.123420E+08   0.123959E+08   0.123420E+08  -0.371557E+00   0.710907E+07   0.710896E+07   0.284797E+01
   0.128049E-01   0.123536E+08   0.123418E+08  -0.904163E+01  -0.295219E+03   0.938555E+07   0.122978E+08   0.123521E+08   0.122978E+08  -0.370226E+00   0.708372E+07   0.708361E+07   0.286661E+01
   0.129480E-01   0.123094E+08   0.122974E+08  -0.266519E+02  -0.140700E+03   0.932062E+07   0.122532E+08   0.123079E+08   0.122532E+08  -0.368885E+00   0.705816E+07   0.705805E+07   0.288520E+01
   0.130927E-01   0.122649E+08   0.122527E+08   0.248681E+03  -0.400078E+02   0.925543E+07   0.122083E+08   0.122634E+08   0.122083E+08  -0.367533E+00   0.703240E+07   0.703229E+07   0.290375E+01
   0.132390E-01   0.122201E+08   0.122076E+08   0.426654E+03  -0.138354E+03   0.918998E+07   0.121631E+08   0.122185E+08   0.121631E+08  -0.366170E+00   0.700645E+07   0.700633E+07   0.292225E+01
   0.133869E-01   0.121749E+08   0.121622E+08   0.286285E+03  -0.287478E+03   0.912428E+07   0.121175E+08   0.121733E+08   0.121175E+08  -0.364798E+00   0.698029E+07   0.698017E+07   0.294068E+01
