#    L    TT             EE             BB             TE             PP             TP             EP          
    30    0.11632E+04    0.24497E-01    0.00000E+00    0.21178E+01    0.13746E-06    0.12488E-02   -0.76725E-06
    31    0.11817E+04    0.27462E-01    0.00000E+00    0.21480E+01    0.13770E-06    0.12187E-02   -0.78852E-06
    32    0.12004E+04    0.30663E-01    0.00000E+00    0.21693E+01    0.13788E-06    0.11899E-02   -0.80956E-06
    33    0.12194E+04    0.34109E-01    0.00000E+00    0.21802E+01    0.13799E-06    0.11625E-02   -0.83030E-06
    34    0.12386E+04    0.37805E-01    0.00000E+00    0.21821E+01    0.13805E-06    0.11361E-02   -0.85053E-06
    35    0.12580E+04    0.41762E-01    0.00000E+00    0.21744E+01    0.13805E-06    0.11106E-02   -0.87042E-06
    36    0.12775E+04    0.45988E-01    0.00000E+00    0.21559E+01    0.13801E-06    0.10860E-02   -0.89007E-06
    37    0.12974E+04    0.50490E-01    0.00000E+00    0.21258E+01    0.13792E-06    0.10626E-02   -0.90948E-06
    38    0.13174E+04    0.55275E-01    0.00000E+00    0.20848E+01    0.13778E-06    0.10399E-02   -0.92844E-06
    39    0.13376E+04    0.60346E-01    0.00000E+00    0.20322E+01    0.13760E-06    0.10180E-02   -0.94700E-06
    40    0.13579E+04    0.65710E-01    0.00000E+00    0.19670E+01    0.13739E-06    0.99703E-03   -0.96527E-06
    41    0.13786E+04    0.71378E-01    0.00000E+00    0.18886E+01    0.13714E-06    0.97685E-03   -0.98329E-06
    42    0.13994E+04    0.77355E-01    0.00000E+00    0.17979E+01    0.13686E-06    0.95735E-03   -0.10010E-05
    43    0.14204E+04    0.83643E-01    0.00000E+00    0.16955E+01    0.13654E-06    0.93838E-03   -0.10183E-05
    44    0.14414E+04    0.90242E-01    0.00000E+00    0.15796E+01    0.13620E-06    0.92005E-03   -0.10353E-05
    45    0.14628E+04    0.97162E-01    0.00000E+00    0.14487E+01    0.13583E-06    0.90247E-03   -0.10520E-05
    46    0.14844E+04    0.10441E+00    0.00000E+00    0.13040E+01    0.13543E-06    0.88549E-03   -0.10683E-05
    47    0.15061E+04    0.11199E+00    0.00000E+00    0.11466E+01    0.13502E-06    0.86895E-03   -0.10843E-05
    48    0.15279E+04    0.11989E+00    0.00000E+00    0.97494E+00    0.13458E-06    0.85292E-03   -0.11000E-05
    49    0.15500E+04    0.12812E+00    0.00000E+00    0.78765E+00    0.13412E-06    0.83750E-03   -0.11154E-05
    50    0.15724E+04    0.13670E+00    0.00000E+00    0.58569E+00    0.13364E-06    0.82258E-03   -0.11305E-05
    51    0.15948E+04    0.14562E+00    0.00000E+00    0.37023E+00    0.13314E-06    0.80805E-03   -0.11452E-05
    52    0.16176E+04    0.15485E+00    0.00000E+00    0.13994E+00    0.13263E-06    0.79396E-03   -0.11596E-05
    53    0.16407E+04    0.16444E+00    0.00000E+00   -0.10663E+00    0.13211E-06    0.78037E-03   -0.11737E-05
    54    0.16638E+04    0.17435E+00    0.00000E+00   -0.36830E+00    0.13157E-06    0.76719E-03   -0.11876E-05
    55    0.16870E+04    0.18460E+00    0.00000E+00   -0.64389E+00    0.13101E-06    0.75432E-03   -0.12010E-05
    56    0.17106E+04    0.19518E+00    0.00000E+00   -0.93458E+00    0.13045E-06    0.74182E-03   -0.12142E-05
    57    0.17345E+04    0.20610E+00    0.00000E+00   -0.12416E+01    0.12987E-06    0.72976E-03   -0.12271E-05
    58    0.17586E+04    0.21736E+00    0.00000E+00   -0.15643E+01    0.12929E-06    0.71806E-03   -0.12397E-05
    59    0.17827E+04    0.22894E+00    0.00000E+00   -0.19012E+01    0.12869E-06    0.70661E-03   -0.12519E-05
    60    0.18071E+04    0.24083E+00    0.00000E+00   -0.22515E+01    0.12809E-06    0.69544E-03   -0.12638E-05
    61    0.18321E+04    0.25302E+00    0.00000E+00   -0.26147E+01    0.12748E-06    0.68459E-03   -0.12754E-05
    62    0.18570E+04    0.26551E+00    0.00000E+00   -0.29922E+01    0.12686E-06    0.67407E-03   -0.12867E-05
    63    0.18821E+04    0.27830E+00    0.00000E+00   -0.33856E+01    0.12624E-06    0.66384E-03   -0.12977E-05
    64    0.19076E+04    0.29143E+00    0.00000E+00   -0.37967E+01    0.12561E-06    0.65391E-03   -0.13084E-05
    65    0.19332E+04    0.30492E+00    0.00000E+00   -0.42267E+01    0.12497E-06    0.64424E-03   -0.13189E-05
    66    0.19591E+04    0.31870E+00    0.00000E+00   -0.46741E+01    0.12433E-06    0.63484E-03   -0.13290E-05
    67    0.19851E+04    0.33278E+00    0.00000E+00   -0.51366E+01    0.12369E-06    0.62567E-03   -0.13389E-05
    68    0.20115E+04    0.34717E+00    0.00000E+00   -0.56127E+01    0.12304E-06    0.61672E-03   -0.13485E-05
    69    0.20382E+04    0.36179E+00    0.00000E+00   -0.60994E+01    0.12239E-06    0.60799E-03   -0.13577E-05
    70    0.20651E+04    0.37666E+00    0.00000E+00   -0.65971E+01    0.12174E-06    0.59948E-03   -0.13667E-05
    71    0.20924E+04    0.39175E+00    0.00000E+00   -0.71071E+01    0.12109E-06    0.59116E-03   -0.13753E-05
    72    0.21198E+04    0.40705E+00    0.00000E+00   -0.76305E+01    0.12043E-06    0.58304E-03   -0.13837E-05
    73    0.21475E+04    0.42253E+00    0.00000E+00   -0.81682E+01    0.11977E-06    0.57511E-03   -0.13917E-05
    74    0.21753E+04    0.43820E+00    0.00000E+00   -0.87193E+01    0.11911E-06    0.56736E-03   -0.13995E-05
    75    0.22035E+04    0.45409E+00    0.00000E+00   -0.92826E+01    0.11845E-06    0.55979E-03   -0.14069E-05
    76    0.22318E+04    0.47022E+00    0.00000E+00   -0.98583E+01    0.11779E-06    0.55239E-03   -0.14140E-05
    77    0.22605E+04    0.48656E+00    0.00000E+00   -0.10446E+02    0.11713E-06    0.54515E-03   -0.14209E-05
    78    0.22895E+04    0.50314E+00    0.00000E+00   -0.11047E+02    0.11647E-06    0.53809E-03   -0.14274E-05
    79    0.23187E+04    0.51988E+00    0.00000E+00   -0.11658E+02    0.11580E-06    0.53118E-03   -0.14337E-05
    80    0.23482E+04    0.53678E+00    0.00000E+00   -0.12279E+02    0.11514E-06    0.52442E-03   -0.14397E-05
    81    0.23780E+04    0.55377E+00    0.00000E+00   -0.12911E+02    0.11448E-06    0.51782E-03   -0.14454E-05
    82    0.24081E+04    0.57089E+00    0.00000E+00   -0.13554E+02    0.11382E-06    0.51137E-03   -0.14508E-05
    83    0.24385E+04    0.58809E+00    0.00000E+00   -0.14207E+02    0.11316E-06    0.50506E-03   -0.14559E-05
    84    0.24691E+04    0.60539E+00    0.00000E+00   -0.14868E+02    0.11251E-06    0.49889E-03   -0.14607E-05
    85    0.25000E+04    0.62275E+00    0.00000E+00   -0.15539E+02    0.11185E-06    0.49285E-03   -0.14653E-05
    86    0.25311E+04    0.64018E+00    0.00000E+00   -0.16219E+02    0.11120E-06    0.48694E-03   -0.14696E-05
    87    0.25627E+04    0.65765E+00    0.00000E+00   -0.16906E+02    0.11055E-06    0.48115E-03   -0.14736E-05
    88    0.25943E+04    0.67517E+00    0.00000E+00   -0.17601E+02    0.10990E-06    0.47548E-03   -0.14773E-05
    89    0.26263E+04    0.69272E+00    0.00000E+00   -0.18304E+02    0.10925E-06    0.46993E-03   -0.14807E-05
    90    0.26586E+04    0.71027E+00    0.00000E+00   -0.19012E+02    0.10861E-06    0.46448E-03   -0.14839E-05
    91    0.26910E+04    0.72779E+00    0.00000E+00   -0.19726E+02    0.10796E-06    0.45914E-03   -0.14868E-05
    92    0.27238E+04    0.74528E+00    0.00000E+00   -0.20446E+02    0.10732E-06    0.45391E-03   -0.14894E-05
    93    0.27569E+04    0.76273E+00    0.00000E+00   -0.21170E+02    0.10669E-06    0.44877E-03   -0.14917E-05
    94    0.27901E+04    0.78009E+00    0.00000E+00   -0.21899E+02    0.10605E-06    0.44372E-03   -0.14938E-05
    95    0.28236E+04    0.79737E+00    0.00000E+00   -0.22631E+02    0.10542E-06    0.43878E-03   -0.14955E-05
    96    0.28572E+04    0.81455E+00    0.00000E+00   -0.23367E+02    0.10479E-06    0.43392E-03   -0.14970E-05
    97    0.28912E+04    0.83161E+00    0.00000E+00   -0.24106E+02    0.10416E-06    0.42915E-03   -0.14983E-05
    98    0.29255E+04    0.84855E+00    0.00000E+00   -0.24845E+02    0.10354E-06    0.42446E-03   -0.14992E-05
    99    0.29598E+04    0.86531E+00    0.00000E+00   -0.25588E+02    0.10292E-06    0.41986E-03   -0.14999E-05
   100    0.29945E+04    0.88191E+00    0.00000E+00   -0.26329E+02    0.10231E-06    0.41534E-03   -0.15003E-05
   101    0.30294E+04    0.89839E+00    0.00000E+00   -0.27073E+02    0.10170E-06    0.41090E-03   -0.15005E-05
   102    0.30648E+04    0.91462E+00    0.00000E+00   -0.27815E+02    0.10109E-06    0.40653E-03   -0.15004E-05
   103    0.31001E+04    0.93065E+00    0.00000E+00   -0.28558E+02    0.10048E-06    0.40225E-03   -0.15000E-05
   104    0.31357E+04    0.94648E+00    0.00000E+00   -0.29298E+02    0.99879E-07    0.39803E-03   -0.14994E-05
   105    0.31714E+04    0.96205E+00    0.00000E+00   -0.30037E+02    0.99281E-07    0.39389E-03   -0.14985E-05
   106    0.32074E+04    0.97742E+00    0.00000E+00   -0.30773E+02    0.98686E-07    0.38982E-03   -0.14974E-05
   107    0.32433E+04    0.99243E+00    0.00000E+00   -0.31505E+02    0.98094E-07    0.38582E-03   -0.14960E-05
   108    0.32796E+04    0.10072E+01    0.00000E+00   -0.32234E+02    0.97506E-07    0.38188E-03   -0.14943E-05
   109    0.33161E+04    0.10216E+01    0.00000E+00   -0.32959E+02    0.96922E-07    0.37801E-03   -0.14924E-05
   110    0.33527E+04    0.10356E+01    0.00000E+00   -0.33677E+02    0.96342E-07    0.37421E-03   -0.14902E-05
   111    0.33895E+04    0.10493E+01    0.00000E+00   -0.34390E+02    0.95765E-07    0.37046E-03   -0.14878E-05
   112    0.34264E+04    0.10627E+01    0.00000E+00   -0.35097E+02    0.95192E-07    0.36678E-03   -0.14851E-05
   113    0.34635E+04    0.10757E+01    0.00000E+00   -0.35797E+02    0.94623E-07    0.36315E-03   -0.14822E-05
   114    0.35008E+04    0.10883E+01    0.00000E+00   -0.36489E+02    0.94058E-07    0.35958E-03   -0.14791E-05
   115    0.35383E+04    0.11005E+01    0.00000E+00   -0.37173E+02    0.93497E-07    0.35607E-03   -0.14757E-05
   116    0.35758E+04    0.11123E+01    0.00000E+00   -0.37847E+02    0.92940E-07    0.35260E-03   -0.14720E-05
   117    0.36136E+04    0.11236E+01    0.00000E+00   -0.38512E+02    0.92386E-07    0.34920E-03   -0.14681E-05
   118    0.36516E+04    0.11346E+01    0.00000E+00   -0.39168E+02    0.91837E-07    0.34584E-03   -0.14640E-05
   119    0.36896E+04    0.11452E+01    0.00000E+00   -0.39812E+02    0.91291E-07    0.34253E-03   -0.14596E-05
   120    0.37278E+04    0.11551E+01    0.00000E+00   -0.40444E+02    0.90749E-07    0.33927E-03   -0.14550E-05
   121    0.37659E+04    0.11648E+01    0.00000E+00   -0.41064E+02    0.90212E-07    0.33606E-03   -0.14502E-05
   122    0.38042E+04    0.11739E+01    0.00000E+00   -0.41672E+02    0.89678E-07    0.33290E-03   -0.14451E-05
   123    0.38425E+04    0.11824E+01    0.00000E+00   -0.42266E+02    0.89148E-07    0.32978E-03   -0.14398E-05
   124    0.38809E+04    0.11905E+01    0.00000E+00   -0.42845E+02    0.88622E-07    0.32671E-03   -0.14343E-05
   125    0.39193E+04    0.11981E+01    0.00000E+00   -0.43410E+02    0.88099E-07    0.32368E-03   -0.14285E-05
   126    0.39578E+04    0.12052E+01    0.00000E+00   -0.43960E+02    0.87581E-07    0.32069E-03   -0.14225E-05
   127    0.39962E+04    0.12117E+01    0.00000E+00   -0.44495E+02    0.87067E-07    0.31774E-03   -0.14163E-05
   128    0.40347E+04    0.12177E+01    0.00000E+00   -0.45013E+02    0.86556E-07    0.31484E-03   -0.14099E-05
   129    0.40732E+04    0.12232E+01    0.00000E+00   -0.45514E+02    0.86049E-07    0.31197E-03   -0.14032E-05
   130    0.41117E+04    0.12280E+01    0.00000E+00   -0.45997E+02    0.85546E-07    0.30914E-03   -0.13963E-05
   131    0.41502E+04    0.12324E+01    0.00000E+00   -0.46463E+02    0.85047E-07    0.30634E-03   -0.13893E-05
   132    0.41888E+04    0.12362E+01    0.00000E+00   -0.46910E+02    0.84552E-07    0.30358E-03   -0.13819E-05
   133    0.42273E+04    0.12394E+01    0.00000E+00   -0.47338E+02    0.84060E-07    0.30086E-03   -0.13744E-05
   134    0.42658E+04    0.12422E+01    0.00000E+00   -0.47745E+02    0.83573E-07    0.29817E-03   -0.13667E-05
   135    0.43042E+04    0.12443E+01    0.00000E+00   -0.48132E+02    0.83089E-07    0.29551E-03   -0.13587E-05
   136    0.43425E+04    0.12458E+01    0.00000E+00   -0.48497E+02    0.82609E-07    0.29289E-03   -0.13506E-05
   137    0.43808E+04    0.12468E+01    0.00000E+00   -0.48840E+02    0.82133E-07    0.29029E-03   -0.13422E-05
   138    0.44190E+04    0.12472E+01    0.00000E+00   -0.49162E+02    0.81660E-07    0.28773E-03   -0.13337E-05
   139    0.44569E+04    0.12471E+01    0.00000E+00   -0.49461E+02    0.81191E-07    0.28521E-03   -0.13249E-05
   140    0.44950E+04    0.12464E+01    0.00000E+00   -0.49737E+02    0.80726E-07    0.28271E-03   -0.13160E-05
   141    0.45327E+04    0.12451E+01    0.00000E+00   -0.49989E+02    0.80265E-07    0.28024E-03   -0.13068E-05
   142    0.45705E+04    0.12432E+01    0.00000E+00   -0.50217E+02    0.79807E-07    0.27780E-03   -0.12975E-05
   143    0.46082E+04    0.12409E+01    0.00000E+00   -0.50422E+02    0.79353E-07    0.27539E-03   -0.12879E-05
   144    0.46456E+04    0.12379E+01    0.00000E+00   -0.50601E+02    0.78902E-07    0.27301E-03   -0.12782E-05
   145    0.46829E+04    0.12345E+01    0.00000E+00   -0.50756E+02    0.78455E-07    0.27066E-03   -0.12683E-05
   146    0.47202E+04    0.12304E+01    0.00000E+00   -0.50886E+02    0.78012E-07    0.26833E-03   -0.12582E-05
   147    0.47572E+04    0.12259E+01    0.00000E+00   -0.50988E+02    0.77572E-07    0.26603E-03   -0.12479E-05
   148    0.47940E+04    0.12208E+01    0.00000E+00   -0.51065E+02    0.77136E-07    0.26376E-03   -0.12374E-05
   149    0.48307E+04    0.12152E+01    0.00000E+00   -0.51116E+02    0.76703E-07    0.26152E-03   -0.12268E-05
   150    0.48670E+04    0.12092E+01    0.00000E+00   -0.51137E+02    0.76274E-07    0.25929E-03   -0.12160E-05
   151    0.49032E+04    0.12026E+01    0.00000E+00   -0.51132E+02    0.75848E-07    0.25710E-03   -0.12050E-05
   152    0.49391E+04    0.11955E+01    0.00000E+00   -0.51100E+02    0.75425E-07    0.25493E-03   -0.11938E-05
   153    0.49748E+04    0.11879E+01    0.00000E+00   -0.51037E+02    0.75006E-07    0.25278E-03   -0.11825E-05
   154    0.50102E+04    0.11799E+01    0.00000E+00   -0.50947E+02    0.74591E-07    0.25065E-03   -0.11710E-05
   155    0.50454E+04    0.11715E+01    0.00000E+00   -0.50828E+02    0.74179E-07    0.24855E-03   -0.11593E-05
   156    0.50801E+04    0.11627E+01    0.00000E+00   -0.50680E+02    0.73770E-07    0.24647E-03   -0.11475E-05
   157    0.51148E+04    0.11535E+01    0.00000E+00   -0.50502E+02    0.73364E-07    0.24442E-03   -0.11355E-05
   158    0.51490E+04    0.11440E+01    0.00000E+00   -0.50295E+02    0.72962E-07    0.24238E-03   -0.11233E-05
   159    0.51829E+04    0.11340E+01    0.00000E+00   -0.50058E+02    0.72563E-07    0.24037E-03   -0.11110E-05
   160    0.52165E+04    0.11237E+01    0.00000E+00   -0.49790E+02    0.72168E-07    0.23838E-03   -0.10986E-05
   161    0.52498E+04    0.11131E+01    0.00000E+00   -0.49492E+02    0.71775E-07    0.23640E-03   -0.10860E-05
   162    0.52828E+04    0.11021E+01    0.00000E+00   -0.49165E+02    0.71386E-07    0.23445E-03   -0.10732E-05
   163    0.53155E+04    0.10909E+01    0.00000E+00   -0.48806E+02    0.71000E-07    0.23252E-03   -0.10603E-05
   164    0.53477E+04    0.10794E+01    0.00000E+00   -0.48418E+02    0.70617E-07    0.23061E-03   -0.10473E-05
   165    0.53796E+04    0.10676E+01    0.00000E+00   -0.47997E+02    0.70237E-07    0.22872E-03   -0.10341E-05
   166    0.54112E+04    0.10557E+01    0.00000E+00   -0.47546E+02    0.69860E-07    0.22684E-03   -0.10208E-05
   167    0.54424E+04    0.10434E+01    0.00000E+00   -0.47065E+02    0.69487E-07    0.22498E-03   -0.10074E-05
   168    0.54731E+04    0.10311E+01    0.00000E+00   -0.46552E+02    0.69116E-07    0.22315E-03   -0.99381E-06
   169    0.55034E+04    0.10185E+01    0.00000E+00   -0.46007E+02    0.68749E-07    0.22132E-03   -0.98011E-06
   170    0.55333E+04    0.10059E+01    0.00000E+00   -0.45431E+02    0.68384E-07    0.21952E-03   -0.96627E-06
   171    0.55626E+04    0.99329E+00    0.00000E+00   -0.44822E+02    0.68023E-07    0.21773E-03   -0.95232E-06
   172    0.55915E+04    0.98052E+00    0.00000E+00   -0.44183E+02    0.67664E-07    0.21597E-03   -0.93824E-06
   173    0.56199E+04    0.96765E+00    0.00000E+00   -0.43512E+02    0.67308E-07    0.21421E-03   -0.92404E-06
   174    0.56478E+04    0.95497E+00    0.00000E+00   -0.42811E+02    0.66955E-07    0.21248E-03   -0.90972E-06
   175    0.56753E+04    0.94220E+00    0.00000E+00   -0.42077E+02    0.66605E-07    0.21076E-03   -0.89529E-06
   176    0.57022E+04    0.92956E+00    0.00000E+00   -0.41312E+02    0.66258E-07    0.20905E-03   -0.88074E-06
   177    0.57286E+04    0.91698E+00    0.00000E+00   -0.40517E+02    0.65914E-07    0.20736E-03   -0.86609E-06
   178    0.57545E+04    0.90469E+00    0.00000E+00   -0.39690E+02    0.65572E-07    0.20569E-03   -0.85133E-06
   179    0.57798E+04    0.89240E+00    0.00000E+00   -0.38832E+02    0.65233E-07    0.20403E-03   -0.83647E-06
   180    0.58047E+04    0.88034E+00    0.00000E+00   -0.37944E+02    0.64897E-07    0.20239E-03   -0.82150E-06
   181    0.58291E+04    0.86852E+00    0.00000E+00   -0.37025E+02    0.64563E-07    0.20076E-03   -0.80643E-06
   182    0.58528E+04    0.85700E+00    0.00000E+00   -0.36075E+02    0.64232E-07    0.19914E-03   -0.79127E-06
   183    0.58760E+04    0.84573E+00    0.00000E+00   -0.35096E+02    0.63904E-07    0.19754E-03   -0.77601E-06
   184    0.58987E+04    0.83478E+00    0.00000E+00   -0.34086E+02    0.63578E-07    0.19596E-03   -0.76066E-06
   185    0.59209E+04    0.82432E+00    0.00000E+00   -0.33047E+02    0.63255E-07    0.19438E-03   -0.74522E-06
   186    0.59421E+04    0.81420E+00    0.00000E+00   -0.31977E+02    0.62935E-07    0.19283E-03   -0.72969E-06
   187    0.59631E+04    0.80457E+00    0.00000E+00   -0.30878E+02    0.62617E-07    0.19128E-03   -0.71408E-06
   188    0.59835E+04    0.79543E+00    0.00000E+00   -0.29751E+02    0.62301E-07    0.18975E-03   -0.69838E-06
   189    0.60031E+04    0.78682E+00    0.00000E+00   -0.28595E+02    0.61988E-07    0.18823E-03   -0.68261E-06
   190    0.60226E+04    0.77879E+00    0.00000E+00   -0.27411E+02    0.61678E-07    0.18672E-03   -0.66677E-06
   191    0.60410E+04    0.77138E+00    0.00000E+00   -0.26198E+02    0.61370E-07    0.18523E-03   -0.65084E-06
   192    0.60589E+04    0.76462E+00    0.00000E+00   -0.24957E+02    0.61064E-07    0.18375E-03   -0.63485E-06
   193    0.60762E+04    0.75855E+00    0.00000E+00   -0.23689E+02    0.60761E-07    0.18228E-03   -0.61879E-06
   194    0.60930E+04    0.75322E+00    0.00000E+00   -0.22394E+02    0.60460E-07    0.18083E-03   -0.60267E-06
   195    0.61090E+04    0.74866E+00    0.00000E+00   -0.21073E+02    0.60162E-07    0.17938E-03   -0.58648E-06
   196    0.61244E+04    0.74492E+00    0.00000E+00   -0.19725E+02    0.59866E-07    0.17795E-03   -0.57023E-06
   197    0.61392E+04    0.74206E+00    0.00000E+00   -0.18352E+02    0.59572E-07    0.17653E-03   -0.55392E-06
   198    0.61534E+04    0.74009E+00    0.00000E+00   -0.16954E+02    0.59281E-07    0.17512E-03   -0.53756E-06
   199    0.61670E+04    0.73907E+00    0.00000E+00   -0.15530E+02    0.58992E-07    0.17373E-03   -0.52115E-06
   200    0.61799E+04    0.73903E+00    0.00000E+00   -0.14083E+02    0.58705E-07    0.17235E-03   -0.50469E-06
   201    0.61921E+04    0.74003E+00    0.00000E+00   -0.12611E+02    0.58421E-07    0.17097E-03   -0.48818E-06
   202    0.62037E+04    0.74210E+00    0.00000E+00   -0.11116E+02    0.58139E-07    0.16961E-03   -0.47163E-06
   203    0.62146E+04    0.74528E+00    0.00000E+00   -0.95979E+01    0.57859E-07    0.16826E-03   -0.45503E-06
   204    0.62247E+04    0.74962E+00    0.00000E+00   -0.80590E+01    0.57581E-07    0.16692E-03   -0.43839E-06
   205    0.62342E+04    0.75517E+00    0.00000E+00   -0.64974E+01    0.57305E-07    0.16559E-03   -0.42172E-06
   206    0.62429E+04    0.76195E+00    0.00000E+00   -0.49146E+01    0.57032E-07    0.16428E-03   -0.40501E-06
   207    0.62509E+04    0.77001E+00    0.00000E+00   -0.33111E+01    0.56761E-07    0.16297E-03   -0.38827E-06
   208    0.62582E+04    0.77941E+00    0.00000E+00   -0.16876E+01    0.56491E-07    0.16167E-03   -0.37150E-06
   209    0.62647E+04    0.79016E+00    0.00000E+00   -0.44628E-01    0.56224E-07    0.16039E-03   -0.35471E-06
   210    0.62706E+04    0.80233E+00    0.00000E+00    0.16169E+01    0.55959E-07    0.15911E-03   -0.33788E-06
   211    0.62757E+04    0.81595E+00    0.00000E+00    0.32968E+01    0.55696E-07    0.15785E-03   -0.32104E-06
   212    0.62800E+04    0.83105E+00    0.00000E+00    0.49939E+01    0.55435E-07    0.15659E-03   -0.30418E-06
   213    0.62837E+04    0.84770E+00    0.00000E+00    0.67082E+01    0.55176E-07    0.15534E-03   -0.28729E-06
   214    0.62866E+04    0.86588E+00    0.00000E+00    0.84384E+01    0.54919E-07    0.15411E-03   -0.27039E-06
   215    0.62889E+04    0.88580E+00    0.00000E+00    0.10184E+02    0.54663E-07    0.15288E-03   -0.25348E-06
   216    0.62903E+04    0.90727E+00    0.00000E+00    0.11944E+02    0.54410E-07    0.15166E-03   -0.23656E-06
   217    0.62912E+04    0.93046E+00    0.00000E+00    0.13718E+02    0.54158E-07    0.15045E-03   -0.21963E-06
   218    0.62913E+04    0.95537E+00    0.00000E+00    0.15505E+02    0.53909E-07    0.14925E-03   -0.20270E-06
   219    0.62907E+04    0.98200E+00    0.00000E+00    0.17307E+02    0.53661E-07    0.14806E-03   -0.18576E-06
   220    0.62894E+04    0.10105E+01    0.00000E+00    0.19118E+02    0.53415E-07    0.14688E-03   -0.16882E-06
   221    0.62875E+04    0.10408E+01    0.00000E+00    0.20941E+02    0.53171E-07    0.14571E-03   -0.15188E-06
   222    0.62848E+04    0.10731E+01    0.00000E+00    0.22773E+02    0.52929E-07    0.14455E-03   -0.13495E-06
   223    0.62814E+04    0.11072E+01    0.00000E+00    0.24617E+02    0.52688E-07    0.14339E-03   -0.11802E-06
   224    0.62774E+04    0.11433E+01    0.00000E+00    0.26468E+02    0.52449E-07    0.14225E-03   -0.10110E-06
   225    0.62726E+04    0.11814E+01    0.00000E+00    0.28328E+02    0.52212E-07    0.14111E-03   -0.84185E-07
   226    0.62672E+04    0.12215E+01    0.00000E+00    0.30194E+02    0.51977E-07    0.13998E-03   -0.67286E-07
   227    0.62610E+04    0.12637E+01    0.00000E+00    0.32067E+02    0.51743E-07    0.13886E-03   -0.50401E-07
   228    0.62543E+04    0.13079E+01    0.00000E+00    0.33946E+02    0.51511E-07    0.13775E-03   -0.33534E-07
   229    0.62468E+04    0.13542E+01    0.00000E+00    0.35830E+02    0.51281E-07    0.13664E-03   -0.16685E-07
   230    0.62386E+04    0.14027E+01    0.00000E+00    0.37717E+02    0.51053E-07    0.13555E-03    0.14154E-09
