#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.548336E+07   0.548336E+07   0.726283E+07   0.726255E+07   0.548503E+07   0.548339E+07   0.548336E+07   0.549028E+07  -0.597833E+00   0.541644E+07   0.541644E+07   0.210414E+00
   0.798228E-04   0.548329E+07   0.548329E+07   0.725077E+07   0.725042E+07   0.548478E+07   0.548332E+07   0.548329E+07   0.549020E+07  -0.597823E+00   0.541637E+07   0.541637E+07   0.235117E+00
   0.892035E-04   0.548321E+07   0.548321E+07   0.723573E+07   0.723529E+07   0.548445E+07   0.548323E+07   0.548321E+07   0.549010E+07  -0.597812E+00   0.541629E+07   0.541629E+07   0.262713E+00
   0.996866E-04   0.548310E+07   0.548310E+07   0.721699E+07   0.721644E+07   0.548405E+07   0.548312E+07   0.548310E+07   0.548997E+07  -0.597797E+00   0.541618E+07   0.541618E+07   0.293539E+00
   0.111402E-03   0.548297E+07   0.548297E+07   0.719364E+07   0.719297E+07   0.548355E+07   0.548298E+07   0.548297E+07   0.548981E+07  -0.597779E+00   0.541605E+07   0.541605E+07   0.327970E+00
   0.124493E-03   0.548281E+07   0.548281E+07   0.716459E+07   0.716375E+07   0.548293E+07   0.548281E+07   0.548281E+07   0.548961E+07  -0.597756E+00   0.541588E+07   0.541588E+07   0.366420E+00
   0.139124E-03   0.548260E+07   0.548260E+07   0.712846E+07   0.712742E+07   0.548215E+07   0.548259E+07   0.548260E+07   0.548936E+07  -0.597728E+00   0.541567E+07   0.541567E+07   0.409352E+00
   0.155474E-03   0.548235E+07   0.548235E+07   0.708359E+07   0.708230E+07   0.548118E+07   0.548232E+07   0.548235E+07   0.548904E+07  -0.597693E+00   0.541541E+07   0.541541E+07   0.457279E+00
   0.173745E-03   0.548203E+07   0.548203E+07   0.702791E+07   0.702632E+07   0.547996E+07   0.548199E+07   0.548203E+07   0.548865E+07  -0.597649E+00   0.541509E+07   0.541509E+07   0.510768E+00
   0.194163E-03   0.548163E+07   0.548163E+07   0.695896E+07   0.695700E+07   0.547844E+07   0.548157E+07   0.548163E+07   0.548817E+07  -0.597594E+00   0.541468E+07   0.541468E+07   0.570445E+00
   0.216981E-03   0.548114E+07   0.548113E+07   0.687374E+07   0.687133E+07   0.547655E+07   0.548104E+07   0.548114E+07   0.548756E+07  -0.597525E+00   0.541418E+07   0.541418E+07   0.636999E+00
   0.242480E-03   0.548052E+07   0.548052E+07   0.676869E+07   0.676574E+07   0.547420E+07   0.548039E+07   0.548052E+07   0.548681E+07  -0.597440E+00   0.541355E+07   0.541355E+07   0.711187E+00
   0.270976E-03   0.547976E+07   0.547974E+07   0.663962E+07   0.663602E+07   0.547126E+07   0.547958E+07   0.547975E+07   0.548587E+07  -0.597334E+00   0.541277E+07   0.541277E+07   0.793834E+00
   0.302821E-03   0.547880E+07   0.547879E+07   0.648168E+07   0.647733E+07   0.546759E+07   0.547856E+07   0.547880E+07   0.548471E+07  -0.597202E+00   0.541180E+07   0.541179E+07   0.885834E+00
   0.338408E-03   0.547761E+07   0.547759E+07   0.628941E+07   0.628419E+07   0.546303E+07   0.547730E+07   0.547760E+07   0.548327E+07  -0.597039E+00   0.541058E+07   0.541058E+07   0.988153E+00
   0.378178E-03   0.547612E+07   0.547611E+07   0.605686E+07   0.605067E+07   0.545736E+07   0.547573E+07   0.547612E+07   0.548148E+07  -0.596836E+00   0.540907E+07   0.540907E+07   0.110182E+01
   0.422621E-03   0.547428E+07   0.547426E+07   0.577789E+07   0.577063E+07   0.545030E+07   0.547378E+07   0.547428E+07   0.547926E+07  -0.596585E+00   0.540719E+07   0.540719E+07   0.122792E+01
   0.472287E-03   0.547200E+07   0.547197E+07   0.544663E+07   0.543829E+07   0.544152E+07   0.547136E+07   0.547200E+07   0.547653E+07  -0.596276E+00   0.540485E+07   0.540485E+07   0.136760E+01
   0.527790E-03   0.546917E+07   0.546913E+07   0.505841E+07   0.504902E+07   0.543065E+07   0.546836E+07   0.546916E+07   0.547316E+07  -0.595894E+00   0.540196E+07   0.540195E+07   0.152200E+01
   0.589815E-03   0.546567E+07   0.546562E+07   0.461090E+07   0.460065E+07   0.541718E+07   0.546465E+07   0.546566E+07   0.546902E+07  -0.595425E+00   0.539837E+07   0.539837E+07   0.169229E+01
   0.659130E-03   0.546135E+07   0.546129E+07   0.410586E+07   0.409511E+07   0.540054E+07   0.546007E+07   0.546134E+07   0.546397E+07  -0.594852E+00   0.539394E+07   0.539393E+07   0.187963E+01
   0.736590E-03   0.545603E+07   0.545595E+07   0.355120E+07   0.354055E+07   0.538003E+07   0.545443E+07   0.545601E+07   0.545780E+07  -0.594153E+00   0.538847E+07   0.538846E+07   0.208510E+01
   0.823153E-03   0.544950E+07   0.544941E+07   0.296315E+07   0.295344E+07   0.535481E+07   0.544751E+07   0.544948E+07   0.545033E+07  -0.593306E+00   0.538175E+07   0.538174E+07   0.230974E+01
   0.919889E-03   0.544152E+07   0.544140E+07   0.236788E+07   0.236012E+07   0.532393E+07   0.543905E+07   0.544150E+07   0.544130E+07  -0.592284E+00   0.537351E+07   0.537351E+07   0.255454E+01
   0.102799E-02   0.543180E+07   0.543166E+07   0.180124E+07   0.179647E+07   0.528629E+07   0.542875E+07   0.543178E+07   0.543046E+07  -0.591059E+00   0.536347E+07   0.536346E+07   0.282045E+01
   0.114880E-02   0.542004E+07   0.541986E+07   0.130507E+07   0.130397E+07   0.524085E+07   0.541628E+07   0.542001E+07   0.541752E+07  -0.589599E+00   0.535128E+07   0.535127E+07   0.310848E+01
   0.128381E-02   0.540586E+07   0.540563E+07   0.918375E+06   0.920797E+06   0.518612E+07   0.540124E+07   0.540582E+07   0.540212E+07  -0.587869E+00   0.533657E+07   0.533656E+07   0.341986E+01
   0.143468E-02   0.538886E+07   0.538857E+07   0.663365E+06   0.667952E+06   0.512068E+07   0.538323E+07   0.538881E+07   0.538386E+07  -0.585830E+00   0.531892E+07   0.531891E+07   0.375618E+01
   0.160328E-02   0.536860E+07   0.536825E+07   0.530699E+06   0.534968E+06   0.504325E+07   0.536177E+07   0.536854E+07   0.536228E+07  -0.583435E+00   0.529789E+07   0.529788E+07   0.411955E+01
   0.179170E-02   0.534462E+07   0.534418E+07   0.473976E+06   0.475387E+06   0.495269E+07   0.533639E+07   0.534454E+07   0.533684E+07  -0.580630E+00   0.527302E+07   0.527300E+07   0.451262E+01
   0.200226E-02   0.531637E+07   0.531583E+07   0.426763E+06   0.424653E+06   0.484814E+07   0.530654E+07   0.531628E+07   0.530694E+07  -0.577353E+00   0.524379E+07   0.524377E+07   0.493837E+01
