#           k/h    P           
    0.36504E-01    0.10831E+02
    0.37241E-01    0.10653E+02
    0.37993E-01    0.10475E+02
    0.38761E-01    0.10299E+02
    0.39544E-01    0.10125E+02
    0.40343E-01    0.99534E+01
    0.41158E-01    0.97847E+01
    0.41989E-01    0.96193E+01
    0.42838E-01    0.94575E+01
    0.43703E-01    0.92998E+01
    0.44586E-01    0.91463E+01
    0.45486E-01    0.89972E+01
    0.46405E-01    0.88529E+01
    0.47343E-01    0.87133E+01
    0.48299E-01    0.85787E+01
    0.49275E-01    0.84490E+01
    0.50270E-01    0.83240E+01
    0.51286E-01    0.82038E+01
    0.52322E-01    0.80880E+01
    0.53379E-01    0.79762E+01
    0.54457E-01    0.78683E+01
    0.55557E-01    0.77636E+01
    0.56680E-01    0.76617E+01
    0.57825E-01    0.75620E+01
    0.58993E-01    0.74638E+01
    0.60184E-01    0.73663E+01
    0.61400E-01    0.72688E+01
    0.62641E-01    0.71704E+01
    0.63906E-01    0.70703E+01
    0.65197E-01    0.69677E+01
    0.66514E-01    0.68619E+01
    0.67858E-01    0.67521E+01
    0.69229E-01    0.66376E+01
    0.70627E-01    0.65178E+01
    0.72054E-01    0.63924E+01
    0.73510E-01    0.62610E+01
    0.74994E-01    0.61237E+01
    0.76509E-01    0.59805E+01
    0.78055E-01    0.58318E+01
    0.79632E-01    0.56780E+01
    0.81241E-01    0.55201E+01
    0.82882E-01    0.53589E+01
    0.84556E-01    0.51956E+01
    0.86264E-01    0.50315E+01
    0.88007E-01    0.48680E+01
    0.89785E-01    0.47067E+01
    0.91598E-01    0.45489E+01
    0.93449E-01    0.43962E+01
    0.95337E-01    0.42498E+01
    0.97263E-01    0.41110E+01
    0.99227E-01    0.39808E+01
    0.10123E+00    0.38598E+01
    0.10328E+00    0.37484E+01
    0.10536E+00    0.36468E+01
    0.10749E+00    0.35547E+01
    0.10966E+00    0.34715E+01
    0.11188E+00    0.33962E+01
    0.11414E+00    0.33276E+01
    0.11644E+00    0.32641E+01
    0.11880E+00    0.32038E+01
    0.12120E+00    0.31450E+01
    0.12365E+00    0.30857E+01
    0.12614E+00    0.30240E+01
    0.12869E+00    0.29584E+01
    0.13129E+00    0.28876E+01
    0.13394E+00    0.28108E+01
    0.13665E+00    0.27280E+01
    0.13941E+00    0.26395E+01
    0.14223E+00    0.25464E+01
    0.14510E+00    0.24502E+01
    0.14803E+00    0.23530E+01
    0.15102E+00    0.22569E+01
    0.15407E+00    0.21641E+01
    0.15718E+00    0.20765E+01
    0.16036E+00    0.19959E+01
    0.16360E+00    0.19232E+01
    0.16690E+00    0.18589E+01
    0.17028E+00    0.18026E+01
    0.17371E+00    0.17536E+01
    0.17722E+00    0.17102E+01
    0.18080E+00    0.16705E+01
    0.18446E+00    0.16323E+01
    0.18818E+00    0.15934E+01
    0.19198E+00    0.15520E+01
    0.19586E+00    0.15068E+01
    0.19982E+00    0.14575E+01
    0.20386E+00    0.14043E+01
    0.20797E+00    0.13484E+01
    0.21218E+00    0.12917E+01
    0.21646E+00    0.12362E+01
    0.22083E+00    0.11837E+01
    0.22530E+00    0.11358E+01
    0.22985E+00    0.10932E+01
    0.23449E+00    0.10560E+01
    0.23923E+00    0.10234E+01
    0.24406E+00    0.99394E+00
    0.24899E+00    0.96592E+00
    0.25402E+00    0.93766E+00
    0.25915E+00    0.90788E+00
    0.26439E+00    0.87601E+00
    0.26973E+00    0.84229E+00
    0.27518E+00    0.80765E+00
    0.28074E+00    0.77341E+00
    0.28641E+00    0.74095E+00
    0.29219E+00    0.71123E+00
    0.29810E+00    0.68462E+00
    0.30412E+00    0.66078E+00
    0.31026E+00    0.63884E+00
    0.31653E+00    0.61771E+00
    0.32292E+00    0.59641E+00
    0.32945E+00    0.57440E+00
    0.33610E+00    0.55176E+00
    0.34289E+00    0.52906E+00
    0.34982E+00    0.50707E+00
    0.35689E+00    0.48648E+00
    0.36409E+00    0.46757E+00
    0.37145E+00    0.45017E+00
    0.37895E+00    0.43377E+00
    0.38661E+00    0.41776E+00
    0.39442E+00    0.40175E+00
    0.40239E+00    0.38569E+00
    0.41052E+00    0.36987E+00
    0.41881E+00    0.35466E+00
    0.42727E+00    0.34036E+00
    0.43590E+00    0.32697E+00
    0.44471E+00    0.31428E+00
    0.45369E+00    0.30201E+00
    0.46286E+00    0.28995E+00
    0.47221E+00    0.27811E+00
    0.48174E+00    0.26664E+00
    0.49148E+00    0.25569E+00
    0.50141E+00    0.24531E+00
    0.51153E+00    0.23542E+00
    0.52187E+00    0.22588E+00
    0.53241E+00    0.21661E+00
    0.54317E+00    0.20763E+00
    0.55414E+00    0.19899E+00
    0.56533E+00    0.19073E+00
    0.57675E+00    0.18285E+00
    0.58840E+00    0.17527E+00
    0.60029E+00    0.16795E+00
    0.61242E+00    0.16089E+00
    0.62479E+00    0.15412E+00
    0.63741E+00    0.14763E+00
    0.65029E+00    0.14141E+00
    0.66342E+00    0.13543E+00
    0.67683E+00    0.12968E+00
    0.69050E+00    0.12416E+00
    0.70445E+00    0.11887E+00
    0.71868E+00    0.11378E+00
    0.73320E+00    0.10891E+00
    0.74801E+00    0.10424E+00
    0.76312E+00    0.99750E-01
    0.77854E+00    0.95447E-01
    0.79426E+00    0.91319E-01
    0.81031E+00    0.87361E-01
    0.82668E+00    0.83565E-01
    0.84338E+00    0.79927E-01
    0.86041E+00    0.76439E-01
    0.87780E+00    0.73096E-01
    0.89553E+00    0.69893E-01
    0.91362E+00    0.66824E-01
    0.93208E+00    0.63883E-01
    0.95091E+00    0.61066E-01
    0.97011E+00    0.58368E-01
    0.98971E+00    0.55784E-01
    0.10097E+01    0.53310E-01
    0.10301E+01    0.50940E-01
    0.10509E+01    0.48671E-01
    0.10721E+01    0.46499E-01
    0.10938E+01    0.44420E-01
    0.11159E+01    0.42430E-01
    0.11384E+01    0.40526E-01
    0.11614E+01    0.38704E-01
    0.11849E+01    0.36961E-01
    0.12088E+01    0.35294E-01
    0.12333E+01    0.33698E-01
    0.12582E+01    0.32173E-01
    0.12836E+01    0.30713E-01
    0.13095E+01    0.29318E-01
    0.13360E+01    0.27983E-01
    0.13630E+01    0.26708E-01
    0.13905E+01    0.25488E-01
    0.14186E+01    0.24322E-01
    0.14472E+01    0.23208E-01
    0.14765E+01    0.22143E-01
    0.15063E+01    0.21125E-01
    0.15367E+01    0.20153E-01
    0.15678E+01    0.19224E-01
    0.15994E+01    0.18336E-01
    0.16318E+01    0.17488E-01
    0.16647E+01    0.16678E-01
    0.16984E+01    0.15904E-01
    0.17327E+01    0.15166E-01
    0.17677E+01    0.14460E-01
    0.18034E+01    0.13786E-01
    0.18398E+01    0.13143E-01
    0.18770E+01    0.12529E-01
    0.19149E+01    0.11943E-01
    0.19536E+01    0.11383E-01
    0.19930E+01    0.10849E-01
    0.20333E+01    0.10340E-01
    0.20744E+01    0.98532E-02
    0.21163E+01    0.93891E-02
    0.21590E+01    0.89462E-02
    0.22026E+01    0.85237E-02
    0.22471E+01    0.81207E-02
    0.22925E+01    0.77362E-02
    0.23388E+01    0.73694E-02
    0.23861E+01    0.70196E-02
    0.24343E+01    0.66860E-02
    0.24835E+01    0.63679E-02
    0.25336E+01    0.60645E-02
    0.25848E+01    0.57752E-02
    0.26370E+01    0.54994E-02
    0.26903E+01    0.52364E-02
    0.27447E+01    0.49858E-02
    0.28001E+01    0.47468E-02
    0.28567E+01    0.45191E-02
    0.29144E+01    0.43020E-02
    0.29733E+01    0.40952E-02
    0.30333E+01    0.38980E-02
    0.30946E+01    0.37102E-02
    0.31571E+01    0.35312E-02
    0.32209E+01    0.33606E-02
    0.32860E+01    0.31981E-02
    0.33523E+01    0.30433E-02
    0.34201E+01    0.28959E-02
    0.34892E+01    0.27554E-02
    0.35596E+01    0.26217E-02
    0.36316E+01    0.24943E-02
    0.37049E+01    0.23729E-02
    0.37798E+01    0.22574E-02
    0.38561E+01    0.21473E-02
    0.39340E+01    0.20426E-02
    0.40135E+01    0.19428E-02
    0.40946E+01    0.18478E-02
    0.41773E+01    0.17574E-02
    0.42617E+01    0.16713E-02
    0.43478E+01    0.15894E-02
    0.44356E+01    0.15114E-02
    0.45252E+01    0.14371E-02
    0.46166E+01    0.13665E-02
    0.47099E+01    0.12992E-02
    0.48050E+01    0.12352E-02
    0.49021E+01    0.11743E-02
    0.50011E+01    0.11164E-02
    0.51021E+01    0.10613E-02
    0.52052E+01    0.10088E-02
    0.53104E+01    0.95892E-03
    0.54176E+01    0.91144E-03
    0.55271E+01    0.86628E-03
    0.56387E+01    0.82332E-03
    0.57526E+01    0.78245E-03
    0.58689E+01    0.74359E-03
    0.59874E+01    0.70662E-03
    0.61084E+01    0.67146E-03
    0.62318E+01    0.63803E-03
    0.63577E+01    0.60624E-03
    0.64861E+01    0.57600E-03
    0.66171E+01    0.54725E-03
    0.67508E+01    0.51992E-03
    0.68872E+01    0.49392E-03
    0.70263E+01    0.46921E-03
    0.71682E+01    0.44572E-03
    0.73130E+01    0.42339E-03
    0.74608E+01    0.40217E-03
    0.76115E+01    0.38199E-03
    0.77653E+01    0.36281E-03
    0.79221E+01    0.34457E-03
    0.80822E+01    0.32725E-03
    0.82454E+01    0.31078E-03
    0.84120E+01    0.29513E-03
    0.85819E+01    0.28026E-03
    0.87553E+01    0.26613E-03
    0.89322E+01    0.25270E-03
    0.91126E+01    0.23994E-03
    0.92967E+01    0.22781E-03
    0.94845E+01    0.21630E-03
    0.96761E+01    0.20535E-03
    0.98716E+01    0.19495E-03
    0.10071E+02    0.18508E-03
    0.10274E+02    0.17570E-03
    0.10482E+02    0.16678E-03
    0.10694E+02    0.15832E-03
    0.10910E+02    0.15027E-03
    0.11130E+02    0.14264E-03
    0.11355E+02    0.13538E-03
    0.11584E+02    0.12849E-03
    0.11818E+02    0.12195E-03
    0.12057E+02    0.11574E-03
    0.12301E+02    0.10983E-03
    0.12549E+02    0.10423E-03
    0.12803E+02    0.98911E-04
    0.13061E+02    0.93859E-04
    0.13325E+02    0.89063E-04
    0.13594E+02    0.84509E-04
    0.13869E+02    0.80185E-04
    0.14149E+02    0.76080E-04
    0.14435E+02    0.72182E-04
    0.14727E+02    0.68483E-04
    0.15024E+02    0.64971E-04
    0.15328E+02    0.61637E-04
    0.15637E+02    0.58473E-04
    0.15953E+02    0.55470E-04
    0.16275E+02    0.52619E-04
    0.16604E+02    0.49913E-04
    0.16940E+02    0.47345E-04
    0.17282E+02    0.44907E-04
    0.17631E+02    0.42594E-04
    0.17987E+02    0.40399E-04
    0.18351E+02    0.38316E-04
    0.18721E+02    0.36340E-04
    0.19099E+02    0.34464E-04
    0.19485E+02    0.32684E-04
    0.19879E+02    0.30995E-04
    0.20280E+02    0.29393E-04
    0.20690E+02    0.27873E-04
    0.21108E+02    0.26431E-04
    0.21535E+02    0.25062E-04
    0.21970E+02    0.23764E-04
    0.22413E+02    0.22533E-04
    0.22866E+02    0.21364E-04
    0.23328E+02    0.20256E-04
    0.23799E+02    0.19205E-04
    0.24280E+02    0.18208E-04
    0.24771E+02    0.17262E-04
    0.25271E+02    0.16365E-04
    0.25782E+02    0.15514E-04
    0.26302E+02    0.14707E-04
    0.26834E+02    0.13941E-04
    0.27376E+02    0.13215E-04
    0.27929E+02    0.12527E-04
    0.28493E+02    0.11874E-04
    0.29069E+02    0.11255E-04
    0.29656E+02    0.10668E-04
    0.30255E+02    0.10111E-04
    0.30866E+02    0.95829E-05
    0.31490E+02    0.90823E-05
    0.32126E+02    0.86076E-05
    0.32775E+02    0.81576E-05
    0.33437E+02    0.77309E-05
    0.34112E+02    0.73263E-05
    0.34801E+02    0.69428E-05
    0.35504E+02    0.65791E-05
    0.36222E+02    0.62344E-05
    0.36953E+02    0.59076E-05
    0.37700E+02    0.55977E-05
    0.38462E+02    0.53040E-05
    0.39239E+02    0.50256E-05
    0.40031E+02    0.47617E-05
    0.40840E+02    0.45116E-05
    0.41665E+02    0.42744E-05
    0.42507E+02    0.40497E-05
    0.43365E+02    0.38367E-05
    0.44241E+02    0.36348E-05
    0.45135E+02    0.34434E-05
    0.46047E+02    0.32621E-05
    0.46977E+02    0.30902E-05
    0.47926E+02    0.29273E-05
    0.48894E+02    0.27729E-05
    0.49882E+02    0.26266E-05
    0.50890E+02    0.24880E-05
    0.51918E+02    0.23566E-05
    0.52966E+02    0.22322E-05
    0.54036E+02    0.21142E-05
    0.55128E+02    0.20024E-05
    0.56242E+02    0.18965E-05
    0.57378E+02    0.17962E-05
    0.58537E+02    0.17011E-05
    0.59720E+02    0.16110E-05
    0.60926E+02    0.15257E-05
    0.62157E+02    0.14448E-05
    0.63412E+02    0.13682E-05
    0.64693E+02    0.12956E-05
    0.66000E+02    0.12269E-05
    0.67334E+02    0.11618E-05
    0.68694E+02    0.11000E-05
    0.70082E+02    0.10416E-05
    0.71497E+02    0.98623E-06
    0.72942E+02    0.93379E-06
    0.74415E+02    0.88411E-06
    0.75918E+02    0.83705E-06
    0.77452E+02    0.79248E-06
    0.79017E+02    0.75027E-06
    0.80613E+02    0.71028E-06
    0.82241E+02    0.67241E-06
    0.83903E+02    0.63654E-06
    0.85598E+02    0.60257E-06
    0.87327E+02    0.57040E-06
    0.89091E+02    0.53993E-06
    0.90891E+02    0.51108E-06
    0.92727E+02    0.48375E-06
    0.94600E+02    0.45788E-06
    0.96511E+02    0.43338E-06
    0.98461E+02    0.41017E-06
    0.10045E+03    0.38820E-06
    0.10248E+03    0.36740E-06
    0.10455E+03    0.34770E-06
    0.10666E+03    0.32904E-06
    0.10882E+03    0.31138E-06
    0.11101E+03    0.29466E-06
    0.11326E+03    0.27883E-06
    0.11554E+03    0.26384E-06
    0.11788E+03    0.24965E-06
    0.12026E+03    0.23621E-06
    0.12269E+03    0.22349E-06
    0.12517E+03    0.21145E-06
    0.12770E+03    0.20005E-06
    0.13028E+03    0.18926E-06
    0.13291E+03    0.17905E-06
    0.13559E+03    0.16938E-06
    0.13833E+03    0.16023E-06
    0.14113E+03    0.15156E-06
    0.14398E+03    0.14336E-06
    0.14689E+03    0.13560E-06
    0.14985E+03    0.12826E-06
    0.15288E+03    0.12130E-06
    0.15597E+03    0.11472E-06
    0.15912E+03    0.10849E-06
    0.16233E+03    0.10260E-06
    0.16561E+03    0.97023E-07
    0.16896E+03    0.91744E-07
    0.17237E+03    0.86749E-07
    0.17585E+03    0.82022E-07
    0.17941E+03    0.77550E-07
    0.18303E+03    0.73317E-07
    0.18673E+03    0.69313E-07
    0.19050E+03    0.65524E-07
    0.19435E+03    0.61939E-07
    0.19828E+03    0.58547E-07
    0.20228E+03    0.55338E-07
    0.20637E+03    0.52302E-07
    0.21054E+03    0.49430E-07
    0.21479E+03    0.46713E-07
    0.21913E+03    0.44143E-07
    0.22356E+03    0.41712E-07
    0.22807E+03    0.39412E-07
    0.23268E+03    0.37237E-07
    0.23738E+03    0.35180E-07
    0.24217E+03    0.33234E-07
    0.24707E+03    0.31394E-07
    0.25206E+03    0.29653E-07
    0.25715E+03    0.28008E-07
    0.26234E+03    0.26451E-07
    0.26764E+03    0.24980E-07
    0.27305E+03    0.23588E-07
    0.27857E+03    0.22273E-07
    0.28419E+03    0.21029E-07
    0.28994E+03    0.19853E-07
    0.29579E+03    0.18741E-07
    0.30177E+03    0.17691E-07
    0.30786E+03    0.16697E-07
    0.31408E+03    0.15758E-07
    0.32043E+03    0.14871E-07
    0.32690E+03    0.14033E-07
    0.33351E+03    0.13240E-07
    0.34024E+03    0.12491E-07
    0.34712E+03    0.11784E-07
    0.35413E+03    0.11115E-07
    0.36128E+03    0.10484E-07
    0.36858E+03    0.98871E-08
    0.37603E+03    0.93236E-08
    0.38362E+03    0.87914E-08
    0.39137E+03    0.82887E-08
    0.39928E+03    0.78140E-08
    0.40734E+03    0.73658E-08
    0.41557E+03    0.69426E-08
    0.42397E+03    0.65431E-08
    0.43253E+03    0.61660E-08
    0.44127E+03    0.58100E-08
    0.45019E+03    0.54741E-08
    0.45928E+03    0.51572E-08
    0.46856E+03    0.48581E-08
    0.47802E+03    0.45758E-08
    0.48768E+03    0.43095E-08
    0.49753E+03    0.40583E-08
    0.50758E+03    0.38217E-08
