#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.659130E-03   0.531366E+06   0.531319E+06   0.676751E+06   0.675032E+06   0.560093E+06   0.531757E+06   0.531358E+06   0.538094E+06  -0.601023E+00   0.529430E+06   0.529423E+06   0.148087E+02
   0.736590E-03   0.531122E+06   0.531063E+06   0.668742E+06   0.666624E+06   0.555820E+06   0.531455E+06   0.531112E+06   0.537717E+06  -0.600576E+00   0.529176E+06   0.529166E+06   0.165346E+02
   0.823153E-03   0.530818E+06   0.530745E+06   0.658859E+06   0.656259E+06   0.550537E+06   0.531080E+06   0.530805E+06   0.537249E+06  -0.600021E+00   0.528859E+06   0.528847E+06   0.184576E+02
   0.919889E-03   0.530439E+06   0.530348E+06   0.646699E+06   0.643522E+06   0.544016E+06   0.530613E+06   0.530424E+06   0.536668E+06  -0.599332E+00   0.528464E+06   0.528449E+06   0.205988E+02
   0.102799E-02   0.529969E+06   0.529856E+06   0.631794E+06   0.627933E+06   0.535997E+06   0.530034E+06   0.529950E+06   0.535950E+06  -0.598480E+00   0.527974E+06   0.527955E+06   0.229809E+02
   0.114880E-02   0.529385E+06   0.529243E+06   0.613611E+06   0.608952E+06   0.526166E+06   0.529316E+06   0.529361E+06   0.535062E+06  -0.597425E+00   0.527364E+06   0.527340E+06   0.256281E+02
   0.128381E-02   0.528661E+06   0.528484E+06   0.591560E+06   0.585989E+06   0.514173E+06   0.528429E+06   0.528630E+06   0.533968E+06  -0.596125E+00   0.526607E+06   0.526577E+06   0.285661E+02
   0.143468E-02   0.527764E+06   0.527543E+06   0.565017E+06   0.558430E+06   0.499630E+06   0.527335E+06   0.527726E+06   0.532626E+06  -0.594527E+00   0.525669E+06   0.525632E+06   0.318214E+02
   0.160328E-02   0.526656E+06   0.526380E+06   0.533370E+06   0.525695E+06   0.482124E+06   0.525989E+06   0.526608E+06   0.530984E+06  -0.592569E+00   0.524509E+06   0.524463E+06   0.354215E+02
   0.179170E-02   0.525290E+06   0.524946E+06   0.496086E+06   0.487310E+06   0.461248E+06   0.524340E+06   0.525231E+06   0.528985E+06  -0.590183E+00   0.523079E+06   0.523022E+06   0.393933E+02
   0.200226E-02   0.523611E+06   0.523182E+06   0.452826E+06   0.443036E+06   0.436643E+06   0.522329E+06   0.523538E+06   0.526569E+06  -0.587291E+00   0.521320E+06   0.521248E+06   0.437632E+02
   0.223756E-02   0.521557E+06   0.521022E+06   0.403603E+06   0.393034E+06   0.408068E+06   0.519888E+06   0.521466E+06   0.523667E+06  -0.583810E+00   0.519164E+06   0.519075E+06   0.485553E+02
   0.250052E-02   0.519055E+06   0.518388E+06   0.348986E+06   0.338072E+06   0.375498E+06   0.516945E+06   0.518941E+06   0.520212E+06  -0.579656E+00   0.516534E+06   0.516425E+06   0.537906E+02
   0.279438E-02   0.516023E+06   0.515193E+06   0.290334E+06   0.279748E+06   0.339242E+06   0.513423E+06   0.515881E+06   0.516142E+06  -0.574748E+00   0.513344E+06   0.513209E+06   0.594860E+02
   0.312277E-02   0.512376E+06   0.511343E+06   0.230008E+06   0.220655E+06   0.300077E+06   0.509247E+06   0.512199E+06   0.511401E+06  -0.569017E+00   0.509501E+06   0.509334E+06   0.656534E+02
   0.348976E-02   0.508022E+06   0.506737E+06   0.171451E+06   0.164376E+06   0.259356E+06   0.504345E+06   0.507802E+06   0.505950E+06  -0.562416E+00   0.504907E+06   0.504702E+06   0.723005E+02
   0.389987E-02   0.502872E+06   0.501276E+06   0.118979E+06   0.115132E+06   0.219029E+06   0.498653E+06   0.502599E+06   0.499767E+06  -0.554926E+00   0.499470E+06   0.499218E+06   0.794315E+02
   0.435818E-02   0.496847E+06   0.494866E+06   0.770803E+05   0.769265E+05   0.181481E+06   0.492124E+06   0.496507E+06   0.492846E+06  -0.546561E+00   0.493105E+06   0.492797E+06   0.870511E+02
   0.440687E-02   0.496193E+06   0.494169E+06   0.736198E+05   0.738280E+05   0.177974E+06   0.491423E+06   0.495846E+06   0.492113E+06  -0.545677E+00   0.492415E+06   0.492101E+06   0.878401E+02
   0.445611E-02   0.495530E+06   0.493462E+06   0.703032E+05   0.708675E+05   0.174522E+06   0.490714E+06   0.495176E+06   0.491372E+06  -0.544785E+00   0.491715E+06   0.491394E+06   0.886342E+02
   0.450590E-02   0.494857E+06   0.492744E+06   0.671323E+05   0.680457E+05   0.171127E+06   0.489996E+06   0.494496E+06   0.490625E+06  -0.543886E+00   0.491005E+06   0.490677E+06   0.894333E+02
   0.455624E-02   0.494175E+06   0.492016E+06   0.641087E+05   0.653630E+05   0.167790E+06   0.489269E+06   0.493805E+06   0.489869E+06  -0.542977E+00   0.490285E+06   0.489951E+06   0.902373E+02
   0.460715E-02   0.493483E+06   0.491277E+06   0.612337E+05   0.628192E+05   0.164514E+06   0.488533E+06   0.493105E+06   0.489107E+06  -0.542061E+00   0.489555E+06   0.489214E+06   0.910464E+02
   0.465863E-02   0.492782E+06   0.490528E+06   0.585081E+05   0.604140E+05   0.161301E+06   0.487788E+06   0.492396E+06   0.488336E+06  -0.541136E+00   0.488814E+06   0.488466E+06   0.918605E+02
   0.471068E-02   0.492070E+06   0.489768E+06   0.559325E+05   0.581465E+05   0.158151E+06   0.487035E+06   0.491676E+06   0.487559E+06  -0.540204E+00   0.488064E+06   0.487709E+06   0.926797E+02
   0.476331E-02   0.491349E+06   0.488996E+06   0.535069E+05   0.560156E+05   0.155068E+06   0.486272E+06   0.490946E+06   0.486773E+06  -0.539263E+00   0.487303E+06   0.486941E+06   0.935040E+02
   0.481653E-02   0.490618E+06   0.488214E+06   0.512311E+05   0.540195E+05   0.152052E+06   0.485501E+06   0.490206E+06   0.485980E+06  -0.538314E+00   0.486532E+06   0.486162E+06   0.943333E+02
   0.487035E-02   0.489877E+06   0.487421E+06   0.491042E+05   0.521562E+05   0.149104E+06   0.484720E+06   0.489456E+06   0.485180E+06  -0.537357E+00   0.485750E+06   0.485373E+06   0.951677E+02
   0.492476E-02   0.489126E+06   0.486617E+06   0.471251E+05   0.504234E+05   0.146226E+06   0.483931E+06   0.488696E+06   0.484372E+06  -0.536392E+00   0.484959E+06   0.484574E+06   0.960073E+02
   0.497979E-02   0.488365E+06   0.485802E+06   0.452921E+05   0.488180E+05   0.143419E+06   0.483132E+06   0.487926E+06   0.483556E+06  -0.535420E+00   0.484157E+06   0.483764E+06   0.968520E+02
   0.503543E-02   0.487594E+06   0.484975E+06   0.436033E+05   0.473367E+05   0.140684E+06   0.482324E+06   0.487145E+06   0.482732E+06  -0.534439E+00   0.483344E+06   0.482944E+06   0.977018E+02
   0.509169E-02   0.486812E+06   0.484138E+06   0.420559E+05   0.459760E+05   0.138021E+06   0.481507E+06   0.486354E+06   0.481901E+06  -0.533450E+00   0.482522E+06   0.482114E+06   0.985569E+02
   0.514858E-02   0.486021E+06   0.483289E+06   0.406470E+05   0.447316E+05   0.135431E+06   0.480681E+06   0.485553E+06   0.481062E+06  -0.532454E+00   0.481688E+06   0.481272E+06   0.994172E+02
   0.520610E-02   0.485220E+06   0.482429E+06   0.393732E+05   0.435990E+05   0.132914E+06   0.479846E+06   0.484742E+06   0.480215E+06  -0.531450E+00   0.480845E+06   0.480421E+06   0.100283E+03
   0.526427E-02   0.484408E+06   0.481557E+06   0.382303E+05   0.425732E+05   0.130471E+06   0.479002E+06   0.483920E+06   0.479360E+06  -0.530438E+00   0.479991E+06   0.479558E+06   0.101153E+03
   0.532309E-02   0.483587E+06   0.480674E+06   0.372141E+05   0.416491E+05   0.128101E+06   0.478148E+06   0.483088E+06   0.478497E+06  -0.529418E+00   0.479127E+06   0.478685E+06   0.102030E+03
   0.538256E-02   0.482755E+06   0.479780E+06   0.363195E+05   0.408210E+05   0.125804E+06   0.477285E+06   0.482245E+06   0.477625E+06  -0.528390E+00   0.478252E+06   0.477802E+06   0.102911E+03
   0.544270E-02   0.481913E+06   0.478874E+06   0.355414E+05   0.400827E+05   0.123579E+06   0.476413E+06   0.481392E+06   0.476746E+06  -0.527354E+00   0.477367E+06   0.476908E+06   0.103798E+03
   0.550352E-02   0.481060E+06   0.477956E+06   0.348737E+05   0.394282E+05   0.121426E+06   0.475532E+06   0.480529E+06   0.475858E+06  -0.526310E+00   0.476472E+06   0.476004E+06   0.104690E+03
   0.556501E-02   0.480197E+06   0.477027E+06   0.343104E+05   0.388508E+05   0.119344E+06   0.474641E+06   0.479654E+06   0.474962E+06  -0.525259E+00   0.475566E+06   0.475089E+06   0.105587E+03
   0.562719E-02   0.479324E+06   0.476086E+06   0.338449E+05   0.383436E+05   0.117332E+06   0.473740E+06   0.478770E+06   0.474057E+06  -0.524199E+00   0.474650E+06   0.474163E+06   0.106490E+03
   0.569006E-02   0.478441E+06   0.475133E+06   0.334701E+05   0.378996E+05   0.115389E+06   0.472831E+06   0.477875E+06   0.473144E+06  -0.523132E+00   0.473724E+06   0.473227E+06   0.107398E+03
   0.575363E-02   0.477548E+06   0.474169E+06   0.331787E+05   0.375117E+05   0.113512E+06   0.471911E+06   0.476969E+06   0.472222E+06  -0.522056E+00   0.472787E+06   0.472280E+06   0.108312E+03
   0.581792E-02   0.476644E+06   0.473193E+06   0.329630E+05   0.371725E+05   0.111701E+06   0.470983E+06   0.476052E+06   0.471291E+06  -0.520972E+00   0.471840E+06   0.471323E+06   0.109231E+03
   0.588292E-02   0.475729E+06   0.472205E+06   0.328151E+05   0.368744E+05   0.109952E+06   0.470044E+06   0.475126E+06   0.470351E+06  -0.519880E+00   0.470882E+06   0.470355E+06   0.110156E+03
   0.594865E-02   0.474804E+06   0.471205E+06   0.327268E+05   0.366101E+05   0.108265E+06   0.469096E+06   0.474188E+06   0.469403E+06  -0.518780E+00   0.469914E+06   0.469377E+06   0.111086E+03
   0.601512E-02   0.473869E+06   0.470193E+06   0.326896E+05   0.363721E+05   0.106637E+06   0.468138E+06   0.473240E+06   0.468444E+06  -0.517671E+00   0.468936E+06   0.468388E+06   0.112022E+03
   0.608233E-02   0.472924E+06   0.469169E+06   0.326951E+05   0.361529E+05   0.105064E+06   0.467171E+06   0.472281E+06   0.467477E+06  -0.516554E+00   0.467948E+06   0.467389E+06   0.112964E+03
   0.615028E-02   0.471968E+06   0.468133E+06   0.327346E+05   0.359453E+05   0.103546E+06   0.466194E+06   0.471311E+06   0.466500E+06  -0.515429E+00   0.466949E+06   0.466380E+06   0.113911E+03
   0.621900E-02   0.471001E+06   0.467085E+06   0.327993E+05   0.357420E+05   0.102077E+06   0.465206E+06   0.470331E+06   0.465514E+06  -0.514294E+00   0.465940E+06   0.465360E+06   0.114863E+03
   0.628849E-02   0.470024E+06   0.466025E+06   0.328807E+05   0.355364E+05   0.100657E+06   0.464209E+06   0.469340E+06   0.464517E+06  -0.513151E+00   0.464921E+06   0.464329E+06   0.115821E+03
   0.635875E-02   0.469037E+06   0.464953E+06   0.329700E+05   0.353216E+05   0.992815E+05   0.463202E+06   0.468338E+06   0.463511E+06  -0.511999E+00   0.463892E+06   0.463288E+06   0.116785E+03
   0.642980E-02   0.468039E+06   0.463869E+06   0.330588E+05   0.350914E+05   0.979473E+05   0.462185E+06   0.467325E+06   0.462495E+06  -0.510838E+00   0.462853E+06   0.462237E+06   0.117755E+03
   0.650164E-02   0.467031E+06   0.462772E+06   0.331387E+05   0.348400E+05   0.966511E+05   0.461158E+06   0.466302E+06   0.461468E+06  -0.509668E+00   0.461803E+06   0.461175E+06   0.118730E+03
   0.657428E-02   0.466012E+06   0.461664E+06   0.332018E+05   0.345620E+05   0.953898E+05   0.460121E+06   0.465267E+06   0.460431E+06  -0.508488E+00   0.460743E+06   0.460103E+06   0.119710E+03
   0.664773E-02   0.464983E+06   0.460543E+06   0.332404E+05   0.342524E+05   0.941598E+05   0.459073E+06   0.464222E+06   0.459384E+06  -0.507299E+00   0.459673E+06   0.459021E+06   0.120697E+03
   0.672201E-02   0.463943E+06   0.459409E+06   0.332472E+05   0.339070E+05   0.929577E+05   0.458015E+06   0.463166E+06   0.458326E+06  -0.506100E+00   0.458593E+06   0.457928E+06   0.121689E+03
   0.679711E-02   0.462892E+06   0.458263E+06   0.332154E+05   0.335219E+05   0.917801E+05   0.456947E+06   0.462100E+06   0.457258E+06  -0.504892E+00   0.457503E+06   0.456825E+06   0.122686E+03
   0.687306E-02   0.461832E+06   0.457105E+06   0.331387E+05   0.330942E+05   0.906235E+05   0.455868E+06   0.461022E+06   0.456178E+06  -0.503673E+00   0.456403E+06   0.455712E+06   0.123689E+03
   0.694985E-02   0.460760E+06   0.455934E+06   0.330114E+05   0.326214E+05   0.894847E+05   0.454779E+06   0.459934E+06   0.455088E+06  -0.502444E+00   0.455292E+06   0.454588E+06   0.124698E+03
   0.702750E-02   0.459678E+06   0.454751E+06   0.328285E+05   0.321020E+05   0.883604E+05   0.453679E+06   0.458834E+06   0.453986E+06  -0.501205E+00   0.454172E+06   0.453454E+06   0.125712E+03
   0.710602E-02   0.458585E+06   0.453555E+06   0.325859E+05   0.315349E+05   0.872473E+05   0.452569E+06   0.457724E+06   0.452874E+06  -0.499955E+00   0.453041E+06   0.452309E+06   0.126732E+03
   0.718542E-02   0.457482E+06   0.452346E+06   0.322799E+05   0.309201E+05   0.861424E+05   0.451447E+06   0.456602E+06   0.451750E+06  -0.498695E+00   0.451901E+06   0.451154E+06   0.127757E+03
   0.726570E-02   0.456368E+06   0.451125E+06   0.319079E+05   0.302582E+05   0.850429E+05   0.450315E+06   0.455470E+06   0.450614E+06  -0.497423E+00   0.450750E+06   0.449989E+06   0.128788E+03
   0.734688E-02   0.455243E+06   0.449891E+06   0.314681E+05   0.295507E+05   0.839459E+05   0.449173E+06   0.454326E+06   0.449467E+06  -0.496141E+00   0.449589E+06   0.448814E+06   0.129824E+03
   0.742897E-02   0.454108E+06   0.448644E+06   0.309597E+05   0.287997E+05   0.828492E+05   0.448019E+06   0.453172E+06   0.448309E+06  -0.494847E+00   0.448418E+06   0.447628E+06   0.130865E+03
   0.751197E-02   0.452962E+06   0.447384E+06   0.303827E+05   0.280082E+05   0.817502E+05   0.446854E+06   0.452006E+06   0.447139E+06  -0.493542E+00   0.447236E+06   0.446431E+06   0.131912E+03
   0.759591E-02   0.451805E+06   0.446111E+06   0.297381E+05   0.271798E+05   0.806471E+05   0.445678E+06   0.450830E+06   0.445957E+06  -0.492226E+00   0.446045E+06   0.445224E+06   0.132964E+03
   0.768078E-02   0.450637E+06   0.444825E+06   0.290279E+05   0.263188E+05   0.795381E+05   0.444492E+06   0.449642E+06   0.444764E+06  -0.490897E+00   0.444843E+06   0.444007E+06   0.134021E+03
   0.776659E-02   0.449459E+06   0.443526E+06   0.282550E+05   0.254303E+05   0.784217E+05   0.443294E+06   0.448443E+06   0.443558E+06  -0.489557E+00   0.443631E+06   0.442779E+06   0.135083E+03
   0.785337E-02   0.448269E+06   0.442214E+06   0.274232E+05   0.245198E+05   0.772968E+05   0.442085E+06   0.447232E+06   0.442341E+06  -0.488205E+00   0.442409E+06   0.441540E+06   0.136150E+03
   0.794112E-02   0.447069E+06   0.440889E+06   0.265374E+05   0.235933E+05   0.761625E+05   0.440864E+06   0.446011E+06   0.441113E+06  -0.486841E+00   0.441177E+06   0.440291E+06   0.137221E+03
   0.802984E-02   0.445858E+06   0.439550E+06   0.256030E+05   0.226572E+05   0.750183E+05   0.439633E+06   0.444778E+06   0.439872E+06  -0.485464E+00   0.439934E+06   0.439031E+06   0.138298E+03
   0.811956E-02   0.444636E+06   0.438198E+06   0.246267E+05   0.217182E+05   0.738640E+05   0.438390E+06   0.443533E+06   0.438620E+06  -0.484075E+00   0.438680E+06   0.437760E+06   0.139379E+03
   0.821028E-02   0.443403E+06   0.436833E+06   0.236154E+05   0.207832E+05   0.726997E+05   0.437135E+06   0.442278E+06   0.437356E+06  -0.482673E+00   0.437416E+06   0.436479E+06   0.140465E+03
   0.830201E-02   0.442159E+06   0.435454E+06   0.225771E+05   0.198593E+05   0.715260E+05   0.435870E+06   0.441011E+06   0.436081E+06  -0.481259E+00   0.436142E+06   0.435187E+06   0.141555E+03
   0.839477E-02   0.440904E+06   0.434062E+06   0.215201E+05   0.189536E+05   0.703435E+05   0.434592E+06   0.439732E+06   0.434794E+06  -0.479833E+00   0.434857E+06   0.433884E+06   0.142650E+03
   0.848857E-02   0.439638E+06   0.432656E+06   0.204531E+05   0.180728E+05   0.691534E+05   0.433304E+06   0.438442E+06   0.433495E+06  -0.478393E+00   0.433562E+06   0.432570E+06   0.143749E+03
   0.858341E-02   0.438361E+06   0.431236E+06   0.193854E+05   0.172237E+05   0.679570E+05   0.432003E+06   0.437141E+06   0.432185E+06  -0.476941E+00   0.432255E+06   0.431245E+06   0.144852E+03
   0.867932E-02   0.437072E+06   0.429802E+06   0.183263E+05   0.164123E+05   0.667559E+05   0.430692E+06   0.435827E+06   0.430863E+06  -0.475476E+00   0.430938E+06   0.429908E+06   0.145958E+03
   0.877629E-02   0.435773E+06   0.428354E+06   0.172851E+05   0.156446E+05   0.655522E+05   0.429369E+06   0.434502E+06   0.429530E+06  -0.473999E+00   0.429610E+06   0.428561E+06   0.147069E+03
   0.887435E-02   0.434462E+06   0.426893E+06   0.162710E+05   0.149254E+05   0.643477E+05   0.428034E+06   0.433166E+06   0.428186E+06  -0.472508E+00   0.428271E+06   0.427202E+06   0.148183E+03
   0.897350E-02   0.433140E+06   0.425417E+06   0.152932E+05   0.142593E+05   0.631449E+05   0.426688E+06   0.431818E+06   0.426831E+06  -0.471004E+00   0.426921E+06   0.425832E+06   0.149300E+03
   0.907376E-02   0.431807E+06   0.423928E+06   0.143602E+05   0.136497E+05   0.619462E+05   0.425330E+06   0.430457E+06   0.425464E+06  -0.469488E+00   0.425560E+06   0.424451E+06   0.150421E+03
   0.917515E-02   0.430462E+06   0.422424E+06   0.134800E+05   0.130992E+05   0.607539E+05   0.423960E+06   0.429085E+06   0.424086E+06  -0.467959E+00   0.424188E+06   0.423058E+06   0.151545E+03
   0.927766E-02   0.429106E+06   0.420906E+06   0.126600E+05   0.126095E+05   0.595708E+05   0.422579E+06   0.427702E+06   0.422698E+06  -0.466417E+00   0.422805E+06   0.421654E+06   0.152671E+03
   0.938132E-02   0.427739E+06   0.419373E+06   0.119066E+05   0.121811E+05   0.583994E+05   0.421187E+06   0.426306E+06   0.421298E+06  -0.464863E+00   0.421411E+06   0.420238E+06   0.153801E+03
   0.948614E-02   0.426360E+06   0.417826E+06   0.112252E+05   0.118135E+05   0.572423E+05   0.419782E+06   0.424898E+06   0.419888E+06  -0.463295E+00   0.420005E+06   0.418810E+06   0.154933E+03
   0.959213E-02   0.424969E+06   0.416265E+06   0.106202E+05   0.115051E+05   0.561019E+05   0.418367E+06   0.423479E+06   0.418466E+06  -0.461715E+00   0.418587E+06   0.417370E+06   0.156067E+03
   0.969930E-02   0.423567E+06   0.414688E+06   0.100945E+05   0.112531E+05   0.549805E+05   0.416939E+06   0.422047E+06   0.417034E+06  -0.460123E+00   0.417158E+06   0.415919E+06   0.157204E+03
   0.980767E-02   0.422154E+06   0.413098E+06   0.964983E+04   0.110539E+05   0.538804E+05   0.415500E+06   0.420603E+06   0.415590E+06  -0.458518E+00   0.415718E+06   0.414456E+06   0.158342E+03
   0.991725E-02   0.420729E+06   0.411492E+06   0.928656E+04   0.109027E+05   0.528034E+05   0.414049E+06   0.419147E+06   0.414136E+06  -0.456900E+00   0.414266E+06   0.412980E+06   0.159482E+03
   0.100281E-01   0.419292E+06   0.409872E+06   0.900349E+04   0.107939E+05   0.517514E+05   0.412587E+06   0.417679E+06   0.412671E+06  -0.455270E+00   0.412802E+06   0.411493E+06   0.160624E+03
   0.101401E-01   0.417844E+06   0.408237E+06   0.879800E+04   0.107210E+05   0.507256E+05   0.411113E+06   0.416199E+06   0.411195E+06  -0.453627E+00   0.411327E+06   0.409994E+06   0.161767E+03
   0.102534E-01   0.416384E+06   0.406587E+06   0.866602E+04   0.106769E+05   0.497272E+05   0.409627E+06   0.414706E+06   0.409709E+06  -0.451973E+00   0.409840E+06   0.408482E+06   0.162911E+03
   0.103680E-01   0.414912E+06   0.404922E+06   0.860209E+04   0.106542E+05   0.487569E+05   0.408130E+06   0.413201E+06   0.408211E+06  -0.450305E+00   0.408341E+06   0.406958E+06   0.164056E+03
   0.104838E-01   0.413429E+06   0.403242E+06   0.859942E+04   0.106450E+05   0.478151E+05   0.406621E+06   0.411684E+06   0.406701E+06  -0.448626E+00   0.406830E+06   0.405422E+06   0.165201E+03
   0.106009E-01   0.411933E+06   0.401547E+06   0.865002E+04   0.106412E+05   0.469017E+05   0.405100E+06   0.410155E+06   0.405181E+06  -0.446933E+00   0.405307E+06   0.403874E+06   0.166347E+03
   0.107194E-01   0.410426E+06   0.399837E+06   0.874488E+04   0.106350E+05   0.460165E+05   0.403567E+06   0.408613E+06   0.403649E+06  -0.445229E+00   0.403773E+06   0.402313E+06   0.167492E+03
   0.108392E-01   0.408908E+06   0.398111E+06   0.887410E+04   0.106190E+05   0.451586E+05   0.402023E+06   0.407059E+06   0.402106E+06  -0.443512E+00   0.402226E+06   0.400740E+06   0.168638E+03
   0.109603E-01   0.407377E+06   0.396370E+06   0.902715E+04   0.105859E+05   0.443270E+05   0.400466E+06   0.405492E+06   0.400551E+06  -0.441783E+00   0.400668E+06   0.399155E+06   0.169783E+03
   0.110827E-01   0.405835E+06   0.394614E+06   0.919307E+04   0.105295E+05   0.435203E+05   0.398898E+06   0.403913E+06   0.398984E+06  -0.440042E+00   0.399097E+06   0.397557E+06   0.170927E+03
   0.112065E-01   0.404280E+06   0.392842E+06   0.936078E+04   0.104444E+05   0.427367E+05   0.397318E+06   0.402321E+06   0.397405E+06  -0.438287E+00   0.397515E+06   0.395947E+06   0.172070E+03
   0.113318E-01   0.402714E+06   0.391055E+06   0.951930E+04   0.103262E+05   0.419744E+05   0.395725E+06   0.400717E+06   0.395815E+06  -0.436521E+00   0.395920E+06   0.394324E+06   0.173212E+03
   0.114584E-01   0.401136E+06   0.389253E+06   0.965808E+04   0.101720E+05   0.412312E+05   0.394121E+06   0.399101E+06   0.394212E+06  -0.434741E+00   0.394313E+06   0.392689E+06   0.174352E+03
   0.115864E-01   0.399546E+06   0.387435E+06   0.976726E+04   0.997986E+04   0.405048E+05   0.392505E+06   0.397472E+06   0.392596E+06  -0.432949E+00   0.392695E+06   0.391042E+06   0.175491E+03
   0.117159E-01   0.397944E+06   0.385601E+06   0.983799E+04   0.974962E+04   0.397928E+05   0.390876E+06   0.395830E+06   0.390968E+06  -0.431144E+00   0.391064E+06   0.389382E+06   0.176626E+03
   0.118468E-01   0.396330E+06   0.383752E+06   0.986265E+04   0.948238E+04   0.390928E+05   0.389235E+06   0.394176E+06   0.389327E+06  -0.429326E+00   0.389421E+06   0.387710E+06   0.177759E+03
   0.119791E-01   0.394704E+06   0.381887E+06   0.983510E+04   0.918071E+04   0.384026E+05   0.387582E+06   0.392509E+06   0.387674E+06  -0.427495E+00   0.387767E+06   0.386025E+06   0.178889E+03
   0.121130E-01   0.393066E+06   0.380006E+06   0.975093E+04   0.884856E+04   0.377199E+05   0.385916E+06   0.390829E+06   0.386007E+06  -0.425651E+00   0.386100E+06   0.384327E+06   0.180016E+03
