#           k/h    P           
    0.10000E-03    0.76701E+02
    0.10202E-03    0.78203E+02
    0.10408E-03    0.79734E+02
    0.10618E-03    0.81296E+02
    0.10833E-03    0.82887E+02
    0.11052E-03    0.84510E+02
    0.11275E-03    0.86165E+02
    0.11503E-03    0.87852E+02
    0.11735E-03    0.89572E+02
    0.11972E-03    0.91326E+02
    0.12214E-03    0.93114E+02
    0.12461E-03    0.94937E+02
    0.12712E-03    0.96796E+02
    0.12969E-03    0.98691E+02
    0.13231E-03    0.10062E+03
    0.13499E-03    0.10259E+03
    0.13771E-03    0.10460E+03
    0.14049E-03    0.10665E+03
    0.14333E-03    0.10874E+03
    0.14623E-03    0.11086E+03
    0.14918E-03    0.11303E+03
    0.15220E-03    0.11525E+03
    0.15527E-03    0.11750E+03
    0.15841E-03    0.11980E+03
    0.16161E-03    0.12215E+03
    0.16487E-03    0.12454E+03
    0.16820E-03    0.12697E+03
    0.17160E-03    0.12946E+03
    0.17507E-03    0.13199E+03
    0.17860E-03    0.13457E+03
    0.18221E-03    0.13721E+03
    0.18589E-03    0.13989E+03
    0.18965E-03    0.14263E+03
    0.19348E-03    0.14542E+03
    0.19739E-03    0.14826E+03
    0.20138E-03    0.15116E+03
    0.20544E-03    0.15412E+03
    0.20959E-03    0.15713E+03
    0.21383E-03    0.16020E+03
    0.21815E-03    0.16334E+03
    0.22255E-03    0.16653E+03
    0.22705E-03    0.16979E+03
    0.23164E-03    0.17311E+03
    0.23632E-03    0.17649E+03
    0.24109E-03    0.17994E+03
    0.24596E-03    0.18346E+03
    0.25093E-03    0.18704E+03
    0.25600E-03    0.19070E+03
    0.26117E-03    0.19442E+03
    0.26645E-03    0.19822E+03
    0.27183E-03    0.20209E+03
    0.27732E-03    0.20604E+03
    0.28292E-03    0.21006E+03
    0.28864E-03    0.21417E+03
    0.29447E-03    0.21835E+03
    0.30042E-03    0.22261E+03
    0.30649E-03    0.22696E+03
    0.31268E-03    0.23138E+03
    0.31899E-03    0.23590E+03
    0.32544E-03    0.24050E+03
    0.33201E-03    0.24519E+03
    0.33872E-03    0.24998E+03
    0.34556E-03    0.25485E+03
    0.35254E-03    0.25982E+03
    0.35966E-03    0.26489E+03
    0.36693E-03    0.27005E+03
    0.37434E-03    0.27531E+03
    0.38190E-03    0.28068E+03
    0.38962E-03    0.28614E+03
    0.39749E-03    0.29172E+03
    0.40552E-03    0.29739E+03
    0.41371E-03    0.30318E+03
    0.42207E-03    0.30908E+03
    0.43060E-03    0.31510E+03
    0.43929E-03    0.32123E+03
    0.44817E-03    0.32747E+03
    0.45722E-03    0.33384E+03
    0.46646E-03    0.34032E+03
    0.47588E-03    0.34694E+03
    0.48550E-03    0.35367E+03
    0.49530E-03    0.36054E+03
    0.50531E-03    0.36754E+03
    0.51552E-03    0.37467E+03
    0.52593E-03    0.38193E+03
    0.53656E-03    0.38933E+03
    0.54739E-03    0.39688E+03
    0.55845E-03    0.40457E+03
    0.56973E-03    0.41240E+03
    0.58124E-03    0.42038E+03
    0.59299E-03    0.42851E+03
    0.60496E-03    0.43679E+03
    0.61719E-03    0.44523E+03
    0.62965E-03    0.45383E+03
    0.64237E-03    0.46259E+03
    0.65535E-03    0.47152E+03
    0.66859E-03    0.48061E+03
    0.68210E-03    0.48987E+03
    0.69588E-03    0.49930E+03
    0.70993E-03    0.50891E+03
    0.72427E-03    0.51870E+03
    0.73891E-03    0.52867E+03
    0.75383E-03    0.53882E+03
    0.76906E-03    0.54916E+03
    0.78460E-03    0.55969E+03
    0.80045E-03    0.57042E+03
    0.81662E-03    0.58134E+03
    0.83311E-03    0.59246E+03
    0.84994E-03    0.60378E+03
    0.86711E-03    0.61531E+03
    0.88463E-03    0.62705E+03
    0.90250E-03    0.63900E+03
    0.92073E-03    0.65117E+03
    0.93933E-03    0.66355E+03
    0.95831E-03    0.67616E+03
    0.97767E-03    0.68900E+03
    0.99742E-03    0.70206E+03
    0.10176E-02    0.71536E+03
    0.10381E-02    0.72889E+03
    0.10591E-02    0.74266E+03
    0.10805E-02    0.75667E+03
    0.11023E-02    0.77093E+03
    0.11246E-02    0.78544E+03
    0.11473E-02    0.80020E+03
    0.11705E-02    0.81522E+03
    0.11941E-02    0.83050E+03
    0.12182E-02    0.84604E+03
    0.12429E-02    0.86184E+03
    0.12680E-02    0.87792E+03
    0.12936E-02    0.89427E+03
    0.13197E-02    0.91090E+03
    0.13464E-02    0.92780E+03
    0.13736E-02    0.94499E+03
    0.14013E-02    0.96247E+03
    0.14296E-02    0.98023E+03
    0.14585E-02    0.99829E+03
    0.14880E-02    0.10166E+04
    0.15180E-02    0.10353E+04
    0.15487E-02    0.10543E+04
    0.15800E-02    0.10735E+04
    0.16119E-02    0.10931E+04
    0.16445E-02    0.11130E+04
    0.16777E-02    0.11332E+04
    0.17116E-02    0.11537E+04
    0.17462E-02    0.11745E+04
    0.17814E-02    0.11957E+04
    0.18174E-02    0.12172E+04
    0.18541E-02    0.12390E+04
    0.18916E-02    0.12611E+04
    0.19298E-02    0.12836E+04
    0.19688E-02    0.13064E+04
    0.20086E-02    0.13296E+04
    0.20491E-02    0.13530E+04
    0.20905E-02    0.13769E+04
    0.21328E-02    0.14010E+04
    0.21758E-02    0.14256E+04
    0.22198E-02    0.14504E+04
    0.22646E-02    0.14756E+04
    0.23104E-02    0.15012E+04
    0.23571E-02    0.15271E+04
    0.24047E-02    0.15534E+04
    0.24533E-02    0.15800E+04
