#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.199821E+07   0.199820E+07   0.265800E+07   0.265792E+07   0.200044E+07   0.199825E+07   0.199821E+07   0.200269E+07  -0.600263E+00   0.199524E+07   0.199524E+07   0.333095E+00
   0.798228E-04   0.199819E+07   0.199819E+07   0.265643E+07   0.265632E+07   0.200037E+07   0.199824E+07   0.199819E+07   0.200267E+07  -0.600257E+00   0.199522E+07   0.199522E+07   0.372226E+00
   0.892035E-04   0.199818E+07   0.199817E+07   0.265446E+07   0.265433E+07   0.200029E+07   0.199822E+07   0.199818E+07   0.200265E+07  -0.600251E+00   0.199521E+07   0.199521E+07   0.415950E+00
   0.996866E-04   0.199815E+07   0.199815E+07   0.265201E+07   0.265184E+07   0.200018E+07   0.199820E+07   0.199815E+07   0.200263E+07  -0.600242E+00   0.199518E+07   0.199518E+07   0.464806E+00
   0.111402E-03   0.199813E+07   0.199813E+07   0.264895E+07   0.264874E+07   0.200005E+07   0.199817E+07   0.199813E+07   0.200259E+07  -0.600232E+00   0.199516E+07   0.199516E+07   0.519391E+00
   0.124493E-03   0.199810E+07   0.199809E+07   0.264513E+07   0.264487E+07   0.199989E+07   0.199814E+07   0.199810E+07   0.200255E+07  -0.600219E+00   0.199512E+07   0.199512E+07   0.580377E+00
   0.139124E-03   0.199806E+07   0.199805E+07   0.264037E+07   0.264004E+07   0.199969E+07   0.199809E+07   0.199806E+07   0.200250E+07  -0.600203E+00   0.199508E+07   0.199508E+07   0.648510E+00
   0.155474E-03   0.199801E+07   0.199800E+07   0.263443E+07   0.263403E+07   0.199944E+07   0.199804E+07   0.199800E+07   0.200243E+07  -0.600183E+00   0.199503E+07   0.199503E+07   0.724620E+00
   0.173745E-03   0.199794E+07   0.199794E+07   0.262703E+07   0.262653E+07   0.199912E+07   0.199797E+07   0.199794E+07   0.200235E+07  -0.600157E+00   0.199496E+07   0.199496E+07   0.809634E+00
   0.194163E-03   0.199786E+07   0.199786E+07   0.261782E+07   0.261720E+07   0.199873E+07   0.199788E+07   0.199786E+07   0.200225E+07  -0.600126E+00   0.199488E+07   0.199488E+07   0.904583E+00
   0.216981E-03   0.199777E+07   0.199776E+07   0.260636E+07   0.260559E+07   0.199824E+07   0.199778E+07   0.199776E+07   0.200213E+07  -0.600087E+00   0.199478E+07   0.199478E+07   0.101061E+01
   0.242480E-03   0.199764E+07   0.199764E+07   0.259212E+07   0.259116E+07   0.199762E+07   0.199764E+07   0.199764E+07   0.200197E+07  -0.600038E+00   0.199465E+07   0.199465E+07   0.112899E+01
   0.270976E-03   0.199749E+07   0.199748E+07   0.257443E+07   0.257324E+07   0.199686E+07   0.199748E+07   0.199749E+07   0.200177E+07  -0.599976E+00   0.199449E+07   0.199449E+07   0.126113E+01
   0.302821E-03   0.199730E+07   0.199729E+07   0.255250E+07   0.255103E+07   0.199590E+07   0.199727E+07   0.199730E+07   0.200153E+07  -0.599900E+00   0.199429E+07   0.199429E+07   0.140860E+01
   0.338408E-03   0.199706E+07   0.199705E+07   0.252535E+07   0.252354E+07   0.199471E+07   0.199701E+07   0.199706E+07   0.200122E+07  -0.599805E+00   0.199404E+07   0.199404E+07   0.157309E+01
   0.378178E-03   0.199676E+07   0.199675E+07   0.249182E+07   0.248960E+07   0.199322E+07   0.199668E+07   0.199676E+07   0.200084E+07  -0.599687E+00   0.199373E+07   0.199373E+07   0.175652E+01
   0.422621E-03   0.199639E+07   0.199638E+07   0.245054E+07   0.244782E+07   0.199137E+07   0.199628E+07   0.199639E+07   0.200037E+07  -0.599540E+00   0.199334E+07   0.199334E+07   0.196094E+01
   0.472287E-03   0.199593E+07   0.199591E+07   0.239987E+07   0.239657E+07   0.198907E+07   0.199578E+07   0.199593E+07   0.199979E+07  -0.599357E+00   0.199286E+07   0.199286E+07   0.218861E+01
   0.527790E-03   0.199536E+07   0.199533E+07   0.233797E+07   0.233398E+07   0.198620E+07   0.199516E+07   0.199536E+07   0.199906E+07  -0.599130E+00   0.199226E+07   0.199226E+07   0.244197E+01
   0.589815E-03   0.199465E+07   0.199461E+07   0.226275E+07   0.225798E+07   0.198264E+07   0.199438E+07   0.199464E+07   0.199816E+07  -0.598848E+00   0.199152E+07   0.199151E+07   0.272363E+01
   0.659130E-03   0.199376E+07   0.199372E+07   0.217200E+07   0.216635E+07   0.197821E+07   0.199341E+07   0.199375E+07   0.199704E+07  -0.598499E+00   0.199059E+07   0.199058E+07   0.303639E+01
   0.736590E-03   0.199266E+07   0.199261E+07   0.206347E+07   0.205687E+07   0.197272E+07   0.199222E+07   0.199265E+07   0.199566E+07  -0.598068E+00   0.198943E+07   0.198943E+07   0.338318E+01
   0.823153E-03   0.199130E+07   0.199123E+07   0.193510E+07   0.192754E+07   0.196592E+07   0.199073E+07   0.199129E+07   0.199396E+07  -0.597537E+00   0.198800E+07   0.198800E+07   0.376701E+01
   0.919889E-03   0.198961E+07   0.198953E+07   0.178540E+07   0.177695E+07   0.195751E+07   0.198890E+07   0.198960E+07   0.199188E+07  -0.596885E+00   0.198623E+07   0.198622E+07   0.419098E+01
   0.102799E-02   0.198752E+07   0.198742E+07   0.161394E+07   0.160479E+07   0.194716E+07   0.198663E+07   0.198751E+07   0.198932E+07  -0.596086E+00   0.198404E+07   0.198403E+07   0.465815E+01
   0.114880E-02   0.198496E+07   0.198483E+07   0.142203E+07   0.141253E+07   0.193444E+07   0.198384E+07   0.198494E+07   0.198621E+07  -0.595112E+00   0.198133E+07   0.198132E+07   0.517150E+01
   0.128381E-02   0.198181E+07   0.198165E+07   0.121351E+07   0.120425E+07   0.191889E+07   0.198042E+07   0.198179E+07   0.198244E+07  -0.593931E+00   0.197801E+07   0.197800E+07   0.573388E+01
   0.143468E-02   0.197796E+07   0.197776E+07   0.995562E+06   0.987310E+06   0.189995E+07   0.197623E+07   0.197793E+07   0.197789E+07  -0.592506E+00   0.197394E+07   0.197392E+07   0.634792E+01
   0.160328E-02   0.197328E+07   0.197303E+07   0.779116E+06   0.772794E+06   0.187719E+07   0.197115E+07   0.197324E+07   0.197245E+07  -0.590802E+00   0.196898E+07   0.196896E+07   0.701615E+01
   0.179170E-02   0.196760E+07   0.196730E+07   0.578454E+06   0.574924E+06   0.184974E+07   0.196499E+07   0.196756E+07   0.196595E+07  -0.588773E+00   0.196295E+07   0.196293E+07   0.774102E+01
   0.200226E-02   0.196077E+07   0.196039E+07   0.409264E+06   0.408999E+06   0.181710E+07   0.195758E+07   0.196071E+07   0.195826E+07  -0.586378E+00   0.195569E+07   0.195566E+07   0.852530E+01
   0.223756E-02   0.195259E+07   0.195211E+07   0.284692E+06   0.287352E+06   0.177869E+07   0.194873E+07   0.195252E+07   0.194920E+07  -0.583569E+00   0.194699E+07   0.194696E+07   0.937238E+01
   0.250052E-02   0.194287E+07   0.194228E+07   0.209728E+06   0.213872E+06   0.173412E+07   0.193823E+07   0.194279E+07   0.193858E+07  -0.580298E+00   0.193666E+07   0.193662E+07   0.102868E+02
   0.279438E-02   0.193141E+07   0.193067E+07   0.176161E+06   0.179494E+06   0.168317E+07   0.192589E+07   0.193131E+07   0.192618E+07  -0.576505E+00   0.192449E+07   0.192444E+07   0.112744E+02
   0.312277E-02   0.191798E+07   0.191707E+07   0.162607E+06   0.163119E+06   0.162598E+07   0.191148E+07   0.191785E+07   0.191176E+07  -0.572127E+00   0.191028E+07   0.191022E+07   0.123424E+02
   0.348976E-02   0.190237E+07   0.190124E+07   0.144184E+06   0.141881E+06   0.156308E+07   0.189481E+07   0.190221E+07   0.189505E+07  -0.567090E+00   0.189384E+07   0.189376E+07   0.134983E+02
   0.389987E-02   0.188435E+07   0.188294E+07   0.110011E+06   0.107584E+06   0.149540E+07   0.187566E+07   0.188415E+07   0.187585E+07  -0.561320E+00   0.187495E+07   0.187486E+07   0.147491E+02
   0.435818E-02   0.186368E+07   0.186194E+07   0.734851E+05   0.738459E+05   0.142415E+07   0.185385E+07   0.186344E+07   0.185397E+07  -0.554753E+00   0.185344E+07   0.185333E+07   0.161002E+02
   0.487035E-02   0.184018E+07   0.183802E+07   0.557384E+05   0.578285E+05   0.135062E+07   0.182919E+07   0.183987E+07   0.182929E+07  -0.547338E+00   0.182909E+07   0.182895E+07   0.175565E+02
   0.492476E-02   0.183766E+07   0.183546E+07   0.551570E+05   0.571878E+05   0.134318E+07   0.182657E+07   0.183735E+07   0.182666E+07  -0.546549E+00   0.182649E+07   0.182635E+07   0.177081E+02
   0.497979E-02   0.183512E+07   0.183287E+07   0.547241E+05   0.566480E+05   0.133573E+07   0.182391E+07   0.183480E+07   0.182400E+07  -0.545750E+00   0.182386E+07   0.182372E+07   0.178609E+02
   0.503543E-02   0.183254E+07   0.183024E+07   0.544114E+05   0.561832E+05   0.132827E+07   0.182122E+07   0.183222E+07   0.182131E+07  -0.544942E+00   0.182121E+07   0.182106E+07   0.180147E+02
   0.509169E-02   0.182993E+07   0.182759E+07   0.541887E+05   0.557660E+05   0.132080E+07   0.181850E+07   0.182960E+07   0.181859E+07  -0.544126E+00   0.181852E+07   0.181837E+07   0.181696E+02
   0.514858E-02   0.182729E+07   0.182490E+07   0.540240E+05   0.553694E+05   0.131332E+07   0.181575E+07   0.182696E+07   0.181584E+07  -0.543300E+00   0.181580E+07   0.181565E+07   0.183257E+02
   0.520610E-02   0.182463E+07   0.182218E+07   0.538849E+05   0.549663E+05   0.130584E+07   0.181297E+07   0.182428E+07   0.181306E+07  -0.542465E+00   0.181305E+07   0.181290E+07   0.184829E+02
   0.526427E-02   0.182193E+07   0.181942E+07   0.537390E+05   0.545311E+05   0.129834E+07   0.181015E+07   0.182158E+07   0.181024E+07  -0.541622E+00   0.181027E+07   0.181012E+07   0.186412E+02
   0.532309E-02   0.181919E+07   0.181664E+07   0.535552E+05   0.540403E+05   0.129083E+07   0.180731E+07   0.181884E+07   0.180740E+07  -0.540768E+00   0.180746E+07   0.180730E+07   0.188007E+02
   0.538256E-02   0.181643E+07   0.181382E+07   0.533041E+05   0.534727E+05   0.128332E+07   0.180444E+07   0.181606E+07   0.180453E+07  -0.539906E+00   0.180462E+07   0.180446E+07   0.189613E+02
   0.544270E-02   0.181363E+07   0.181097E+07   0.529591E+05   0.528107E+05   0.127579E+07   0.180153E+07   0.181326E+07   0.180162E+07  -0.539034E+00   0.180174E+07   0.180158E+07   0.191230E+02
   0.550352E-02   0.181081E+07   0.180809E+07   0.524971E+05   0.520402E+05   0.126826E+07   0.179859E+07   0.181043E+07   0.179868E+07  -0.538153E+00   0.179884E+07   0.179867E+07   0.192859E+02
   0.556501E-02   0.180795E+07   0.180517E+07   0.518994E+05   0.511519E+05   0.126072E+07   0.179562E+07   0.180756E+07   0.179571E+07  -0.537262E+00   0.179590E+07   0.179573E+07   0.194500E+02
   0.562719E-02   0.180506E+07   0.180222E+07   0.511521E+05   0.501409E+05   0.125318E+07   0.179262E+07   0.180466E+07   0.179271E+07  -0.536362E+00   0.179293E+07   0.179276E+07   0.196152E+02
   0.569006E-02   0.180213E+07   0.179923E+07   0.502470E+05   0.490072E+05   0.124562E+07   0.178959E+07   0.180173E+07   0.178967E+07  -0.535453E+00   0.178993E+07   0.178976E+07   0.197815E+02
   0.575363E-02   0.179918E+07   0.179621E+07   0.491815E+05   0.477560E+05   0.123806E+07   0.178652E+07   0.179876E+07   0.178660E+07  -0.534534E+00   0.178690E+07   0.178672E+07   0.199490E+02
   0.581792E-02   0.179619E+07   0.179316E+07   0.479592E+05   0.463971E+05   0.123049E+07   0.178342E+07   0.179576E+07   0.178350E+07  -0.533605E+00   0.178384E+07   0.178365E+07   0.201177E+02
   0.588292E-02   0.179316E+07   0.179007E+07   0.465895E+05   0.449451E+05   0.122291E+07   0.178029E+07   0.179273E+07   0.178037E+07  -0.532666E+00   0.178074E+07   0.178055E+07   0.202875E+02
   0.594865E-02   0.179011E+07   0.178695E+07   0.450879E+05   0.434186E+05   0.121532E+07   0.177713E+07   0.178967E+07   0.177721E+07  -0.531718E+00   0.177761E+07   0.177742E+07   0.204585E+02
   0.601512E-02   0.178702E+07   0.178380E+07   0.434750E+05   0.418398E+05   0.120772E+07   0.177393E+07   0.178657E+07   0.177401E+07  -0.530760E+00   0.177445E+07   0.177425E+07   0.206307E+02
   0.608233E-02   0.178390E+07   0.178061E+07   0.417763E+05   0.402333E+05   0.120011E+07   0.177070E+07   0.178344E+07   0.177077E+07  -0.529792E+00   0.177125E+07   0.177106E+07   0.208040E+02
   0.615028E-02   0.178074E+07   0.177738E+07   0.400212E+05   0.386259E+05   0.119249E+07   0.176744E+07   0.178027E+07   0.176751E+07  -0.528814E+00   0.176803E+07   0.176783E+07   0.209785E+02
   0.621900E-02   0.177755E+07   0.177412E+07   0.382421E+05   0.370448E+05   0.118486E+07   0.176415E+07   0.177707E+07   0.176421E+07  -0.527826E+00   0.176477E+07   0.176456E+07   0.211541E+02
   0.628849E-02   0.177433E+07   0.177083E+07   0.364730E+05   0.355169E+05   0.117722E+07   0.176082E+07   0.177384E+07   0.176088E+07  -0.526828E+00   0.176147E+07   0.176126E+07   0.213309E+02
   0.635875E-02   0.177107E+07   0.176750E+07   0.347484E+05   0.340679E+05   0.116957E+07   0.175746E+07   0.177057E+07   0.175751E+07  -0.525820E+00   0.175815E+07   0.175793E+07   0.215089E+02
   0.642980E-02   0.176778E+07   0.176413E+07   0.331018E+05   0.327206E+05   0.116191E+07   0.175406E+07   0.176727E+07   0.175411E+07  -0.524802E+00   0.175479E+07   0.175457E+07   0.216880E+02
   0.650164E-02   0.176446E+07   0.176073E+07   0.315644E+05   0.314941E+05   0.115423E+07   0.175063E+07   0.176394E+07   0.175068E+07  -0.523774E+00   0.175140E+07   0.175117E+07   0.218682E+02
   0.657428E-02   0.176110E+07   0.175729E+07   0.301636E+05   0.304032E+05   0.114655E+07   0.174716E+07   0.176057E+07   0.174721E+07  -0.522736E+00   0.174797E+07   0.174774E+07   0.220496E+02
