#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.166738E+08   0.166738E+08   0.217393E+08   0.217385E+08   0.166728E+08   0.166738E+08   0.166738E+08   0.166769E+08  -0.486224E+00   0.942167E+07   0.942167E+07   0.327874E-01
   0.798228E-04   0.166737E+08   0.166737E+08   0.216181E+08   0.216172E+08   0.166721E+08   0.166737E+08   0.166737E+08   0.166767E+08  -0.486218E+00   0.942157E+07   0.942157E+07   0.366314E-01
   0.892035E-04   0.166735E+08   0.166735E+08   0.214676E+08   0.214664E+08   0.166712E+08   0.166734E+08   0.166735E+08   0.166765E+08  -0.486211E+00   0.942145E+07   0.942145E+07   0.409234E-01
   0.996866E-04   0.166732E+08   0.166732E+08   0.212810E+08   0.212796E+08   0.166702E+08   0.166732E+08   0.166732E+08   0.166762E+08  -0.486201E+00   0.942130E+07   0.942130E+07   0.457147E-01
   0.111402E-03   0.166729E+08   0.166729E+08   0.210501E+08   0.210483E+08   0.166688E+08   0.166728E+08   0.166729E+08   0.166758E+08  -0.486190E+00   0.942111E+07   0.942111E+07   0.510622E-01
   0.124493E-03   0.166725E+08   0.166725E+08   0.207650E+08   0.207627E+08   0.166671E+08   0.166724E+08   0.166725E+08   0.166754E+08  -0.486176E+00   0.942087E+07   0.942087E+07   0.570283E-01
   0.139124E-03   0.166720E+08   0.166720E+08   0.204138E+08   0.204111E+08   0.166650E+08   0.166719E+08   0.166720E+08   0.166748E+08  -0.486158E+00   0.942058E+07   0.942058E+07   0.636821E-01
   0.155474E-03   0.166713E+08   0.166713E+08   0.199830E+08   0.199797E+08   0.166623E+08   0.166712E+08   0.166713E+08   0.166741E+08  -0.486136E+00   0.942021E+07   0.942021E+07   0.710993E-01
   0.173745E-03   0.166705E+08   0.166705E+08   0.194567E+08   0.194527E+08   0.166590E+08   0.166704E+08   0.166705E+08   0.166732E+08  -0.486109E+00   0.941975E+07   0.941975E+07   0.793625E-01
   0.194163E-03   0.166696E+08   0.166696E+08   0.188174E+08   0.188127E+08   0.166549E+08   0.166694E+08   0.166696E+08   0.166721E+08  -0.486074E+00   0.941918E+07   0.941918E+07   0.885614E-01
   0.216981E-03   0.166683E+08   0.166683E+08   0.180462E+08   0.180406E+08   0.166498E+08   0.166682E+08   0.166683E+08   0.166707E+08  -0.486032E+00   0.941847E+07   0.941847E+07   0.987931E-01
   0.242480E-03   0.166668E+08   0.166668E+08   0.171242E+08   0.171178E+08   0.166434E+08   0.166666E+08   0.166668E+08   0.166690E+08  -0.485980E+00   0.941759E+07   0.941759E+07   0.110161E+00
   0.270976E-03   0.166649E+08   0.166649E+08   0.160341E+08   0.160268E+08   0.166354E+08   0.166647E+08   0.166649E+08   0.166670E+08  -0.485915E+00   0.941649E+07   0.941649E+07   0.122776E+00
   0.302821E-03   0.166626E+08   0.166626E+08   0.147635E+08   0.147554E+08   0.166256E+08   0.166623E+08   0.166626E+08   0.166644E+08  -0.485835E+00   0.941513E+07   0.941513E+07   0.136753E+00
   0.338408E-03   0.166597E+08   0.166597E+08   0.133090E+08   0.133003E+08   0.166133E+08   0.166593E+08   0.166597E+08   0.166612E+08  -0.485736E+00   0.941344E+07   0.941344E+07   0.152212E+00
   0.378178E-03   0.166561E+08   0.166561E+08   0.116819E+08   0.116730E+08   0.165980E+08   0.166556E+08   0.166561E+08   0.166572E+08  -0.485615E+00   0.941134E+07   0.941134E+07   0.169275E+00
   0.422621E-03   0.166516E+08   0.166516E+08   0.991524E+07   0.990673E+07   0.165791E+08   0.166510E+08   0.166516E+08   0.166524E+08  -0.485467E+00   0.940876E+07   0.940876E+07   0.188068E+00
   0.472287E-03   0.166462E+08   0.166462E+08   0.806972E+07   0.806240E+07   0.165556E+08   0.166454E+08   0.166462E+08   0.166465E+08  -0.485287E+00   0.940557E+07   0.940557E+07   0.208715E+00
   0.527790E-03   0.166394E+08   0.166394E+08   0.623754E+07   0.623228E+07   0.165267E+08   0.166385E+08   0.166394E+08   0.166394E+08  -0.485067E+00   0.940165E+07   0.940164E+07   0.231343E+00
   0.589815E-03   0.166312E+08   0.166312E+08   0.453837E+07   0.453593E+07   0.164911E+08   0.166300E+08   0.166312E+08   0.166307E+08  -0.484803E+00   0.939684E+07   0.939684E+07   0.256086E+00
   0.659130E-03   0.166211E+08   0.166211E+08   0.310286E+07   0.310351E+07   0.164474E+08   0.166197E+08   0.166211E+08   0.166201E+08  -0.484484E+00   0.939097E+07   0.939097E+07   0.283084E+00
   0.736590E-03   0.166089E+08   0.166088E+08   0.203955E+07   0.204270E+07   0.163939E+08   0.166070E+08   0.166089E+08   0.166073E+08  -0.484101E+00   0.938382E+07   0.938382E+07   0.312504E+00
   0.823153E-03   0.165940E+08   0.165940E+08   0.138918E+07   0.139318E+07   0.163287E+08   0.165918E+08   0.165940E+08   0.165920E+08  -0.483643E+00   0.937517E+07   0.937517E+07   0.344539E+00
   0.919889E-03   0.165761E+08   0.165760E+08   0.108530E+07   0.108790E+07   0.162502E+08   0.165733E+08   0.165761E+08   0.165735E+08  -0.483096E+00   0.936473E+07   0.936473E+07   0.379426E+00
   0.102799E-02   0.165545E+08   0.165544E+08   0.957879E+06   0.957507E+06   0.161553E+08   0.165511E+08   0.165545E+08   0.165512E+08  -0.482442E+00   0.935218E+07   0.935218E+07   0.417437E+00
   0.114880E-02   0.165286E+08   0.165285E+08   0.813560E+06   0.810960E+06   0.160421E+08   0.165245E+08   0.165286E+08   0.165246E+08  -0.481662E+00   0.933716E+07   0.933716E+07   0.458884E+00
   0.128381E-02   0.164976E+08   0.164975E+08   0.570885E+06   0.569089E+06   0.159077E+08   0.164926E+08   0.164976E+08   0.164927E+08  -0.480730E+00   0.931923E+07   0.931923E+07   0.504079E+00
   0.143468E-02   0.164608E+08   0.164606E+08   0.327433E+06   0.328572E+06   0.157500E+08   0.164547E+08   0.164608E+08   0.164548E+08  -0.479623E+00   0.929791E+07   0.929791E+07   0.553346E+00
   0.160328E-02   0.164170E+08   0.164168E+08   0.222348E+06   0.224146E+06   0.155668E+08   0.164098E+08   0.164170E+08   0.164098E+08  -0.478310E+00   0.927264E+07   0.927264E+07   0.607013E+00
   0.179170E-02   0.163654E+08   0.163651E+08   0.210938E+06   0.210007E+06   0.153567E+08   0.163568E+08   0.163653E+08   0.163568E+08  -0.476763E+00   0.924281E+07   0.924281E+07   0.665456E+00
   0.200226E-02   0.163046E+08   0.163042E+08   0.143325E+06   0.142276E+06   0.151189E+08   0.162945E+08   0.163045E+08   0.162945E+08  -0.474945E+00   0.920778E+07   0.920777E+07   0.729086E+00
   0.223756E-02   0.162334E+08   0.162330E+08   0.724112E+05   0.737709E+05   0.148531E+08   0.162217E+08   0.162334E+08   0.162217E+08  -0.472822E+00   0.916684E+07   0.916683E+07   0.798329E+00
   0.250052E-02   0.161506E+08   0.161501E+08   0.748223E+05   0.738633E+05   0.145594E+08   0.161371E+08   0.161506E+08   0.161371E+08  -0.470355E+00   0.911927E+07   0.911926E+07   0.873634E+00
   0.279438E-02   0.160548E+08   0.160541E+08   0.397928E+05   0.385808E+05   0.142379E+08   0.160394E+08   0.160548E+08   0.160394E+08  -0.467506E+00   0.906430E+07   0.906430E+07   0.955486E+00
   0.312277E-02   0.159447E+08   0.159438E+08   0.343242E+05   0.313541E+05   0.138880E+08   0.159271E+08   0.159446E+08   0.159271E+08  -0.464234E+00   0.900118E+07   0.900118E+07   0.104439E+01
   0.348976E-02   0.158187E+08   0.158176E+08   0.189275E+05   0.164676E+05   0.135081E+08   0.157990E+08   0.158186E+08   0.157990E+08  -0.460498E+00   0.892911E+07   0.892910E+07   0.114086E+01
   0.389987E-02   0.156755E+08   0.156742E+08   0.154125E+05   0.157726E+05   0.130962E+08   0.156535E+08   0.156754E+08   0.156535E+08  -0.456257E+00   0.884727E+07   0.884726E+07   0.124543E+01
