#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.117501E+08   0.117501E+08   0.154373E+08   0.154367E+08   0.117500E+08   0.117501E+08   0.117501E+08   0.117553E+08  -0.571643E+00   0.101964E+08   0.101964E+08   0.796875E-01
   0.798228E-04   0.117499E+08   0.117499E+08   0.153805E+08   0.153798E+08   0.117498E+08   0.117499E+08   0.117499E+08   0.117551E+08  -0.571635E+00   0.101963E+08   0.101963E+08   0.890345E-01
   0.892035E-04   0.117497E+08   0.117497E+08   0.153099E+08   0.153090E+08   0.117495E+08   0.117497E+08   0.117497E+08   0.117549E+08  -0.571625E+00   0.101961E+08   0.101961E+08   0.994731E-01
   0.996866E-04   0.117495E+08   0.117495E+08   0.152221E+08   0.152210E+08   0.117491E+08   0.117495E+08   0.117495E+08   0.117547E+08  -0.571612E+00   0.101959E+08   0.101959E+08   0.111129E+00
   0.111402E-03   0.117493E+08   0.117493E+08   0.151131E+08   0.151118E+08   0.117486E+08   0.117492E+08   0.117493E+08   0.117544E+08  -0.571596E+00   0.101957E+08   0.101957E+08   0.124141E+00
   0.124493E-03   0.117489E+08   0.117489E+08   0.149781E+08   0.149764E+08   0.117480E+08   0.117489E+08   0.117489E+08   0.117540E+08  -0.571576E+00   0.101954E+08   0.101954E+08   0.138663E+00
   0.139124E-03   0.117485E+08   0.117485E+08   0.148110E+08   0.148089E+08   0.117472E+08   0.117485E+08   0.117485E+08   0.117535E+08  -0.571551E+00   0.101950E+08   0.101950E+08   0.154866E+00
   0.155474E-03   0.117480E+08   0.117480E+08   0.146048E+08   0.146022E+08   0.117462E+08   0.117479E+08   0.117480E+08   0.117529E+08  -0.571521E+00   0.101946E+08   0.101946E+08   0.172937E+00
   0.173745E-03   0.117473E+08   0.117473E+08   0.143511E+08   0.143480E+08   0.117451E+08   0.117473E+08   0.117473E+08   0.117521E+08  -0.571482E+00   0.101940E+08   0.101940E+08   0.193082E+00
   0.194163E-03   0.117465E+08   0.117465E+08   0.140401E+08   0.140363E+08   0.117436E+08   0.117464E+08   0.117465E+08   0.117512E+08  -0.571434E+00   0.101933E+08   0.101933E+08   0.215525E+00
   0.216981E-03   0.117455E+08   0.117455E+08   0.136606E+08   0.136560E+08   0.117417E+08   0.117454E+08   0.117455E+08   0.117500E+08  -0.571375E+00   0.101924E+08   0.101924E+08   0.240511E+00
   0.242480E-03   0.117442E+08   0.117442E+08   0.132003E+08   0.131948E+08   0.117394E+08   0.117441E+08   0.117442E+08   0.117486E+08  -0.571302E+00   0.101913E+08   0.101913E+08   0.268303E+00
   0.270976E-03   0.117427E+08   0.117427E+08   0.126461E+08   0.126396E+08   0.117366E+08   0.117425E+08   0.117427E+08   0.117468E+08  -0.571210E+00   0.101899E+08   0.101899E+08   0.299182E+00
   0.302821E-03   0.117407E+08   0.117407E+08   0.119850E+08   0.119775E+08   0.117330E+08   0.117405E+08   0.117407E+08   0.117446E+08  -0.571097E+00   0.101882E+08   0.101882E+08   0.333448E+00
   0.338408E-03   0.117383E+08   0.117383E+08   0.112057E+08   0.111972E+08   0.117286E+08   0.117380E+08   0.117383E+08   0.117418E+08  -0.570958E+00   0.101860E+08   0.101860E+08   0.371412E+00
   0.378178E-03   0.117353E+08   0.117353E+08   0.103006E+08   0.102912E+08   0.117230E+08   0.117349E+08   0.117353E+08   0.117384E+08  -0.570786E+00   0.101834E+08   0.101834E+08   0.413398E+00
   0.422621E-03   0.117316E+08   0.117315E+08   0.926940E+07   0.925944E+07   0.117162E+08   0.117311E+08   0.117316E+08   0.117343E+08  -0.570575E+00   0.101801E+08   0.101801E+08   0.459733E+00
   0.472287E-03   0.117270E+08   0.117270E+08   0.812280E+07   0.811273E+07   0.117077E+08   0.117264E+08   0.117270E+08   0.117292E+08  -0.570317E+00   0.101760E+08   0.101760E+08   0.510745E+00
   0.527790E-03   0.117213E+08   0.117213E+08   0.688742E+07   0.687796E+07   0.116972E+08   0.117206E+08   0.117213E+08   0.117230E+08  -0.570002E+00   0.101710E+08   0.101710E+08   0.566757E+00
   0.589815E-03   0.117144E+08   0.117143E+08   0.560989E+07   0.560195E+07   0.116842E+08   0.117135E+08   0.117144E+08   0.117154E+08  -0.569620E+00   0.101649E+08   0.101649E+08   0.628089E+00
   0.659130E-03   0.117059E+08   0.117058E+08   0.435830E+07   0.435288E+07   0.116682E+08   0.117048E+08   0.117059E+08   0.117063E+08  -0.569158E+00   0.101573E+08   0.101573E+08   0.695057E+00
   0.736590E-03   0.116955E+08   0.116954E+08   0.321791E+07   0.321578E+07   0.116486E+08   0.116942E+08   0.116955E+08   0.116953E+08  -0.568602E+00   0.101481E+08   0.101481E+08   0.767993E+00
   0.823153E-03   0.116829E+08   0.116828E+08   0.227711E+07   0.227844E+07   0.116245E+08   0.116812E+08   0.116828E+08   0.116820E+08  -0.567937E+00   0.101368E+08   0.101368E+08   0.847267E+00
   0.919889E-03   0.116676E+08   0.116675E+08   0.160213E+07   0.160603E+07   0.115950E+08   0.116656E+08   0.116676E+08   0.116661E+08  -0.567143E+00   0.101232E+08   0.101232E+08   0.933320E+00
