#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.167139E+07   0.167139E+07   0.222413E+07   0.222407E+07   0.169300E+07   0.167152E+07   0.167139E+07   0.167462E+07  -0.600319E+00   0.166922E+07   0.166922E+07   0.266808E+00
   0.798228E-04   0.167139E+07   0.167139E+07   0.222303E+07   0.222295E+07   0.169281E+07   0.167151E+07   0.167139E+07   0.167461E+07  -0.600315E+00   0.166921E+07   0.166921E+07   0.298154E+00
   0.892035E-04   0.167137E+07   0.167137E+07   0.222165E+07   0.222155E+07   0.169257E+07   0.167150E+07   0.167137E+07   0.167460E+07  -0.600309E+00   0.166920E+07   0.166920E+07   0.333181E+00
   0.996866E-04   0.167136E+07   0.167136E+07   0.221993E+07   0.221980E+07   0.169227E+07   0.167148E+07   0.167136E+07   0.167458E+07  -0.600303E+00   0.166919E+07   0.166919E+07   0.372319E+00
   0.111402E-03   0.167134E+07   0.167134E+07   0.221778E+07   0.221763E+07   0.169190E+07   0.167146E+07   0.167134E+07   0.167456E+07  -0.600294E+00   0.166917E+07   0.166917E+07   0.416049E+00
   0.124493E-03   0.167132E+07   0.167132E+07   0.221510E+07   0.221491E+07   0.169144E+07   0.167144E+07   0.167132E+07   0.167453E+07  -0.600284E+00   0.166915E+07   0.166915E+07   0.464909E+00
   0.139124E-03   0.167130E+07   0.167129E+07   0.221176E+07   0.221152E+07   0.169086E+07   0.167141E+07   0.167130E+07   0.167450E+07  -0.600271E+00   0.166912E+07   0.166912E+07   0.519497E+00
   0.155474E-03   0.167126E+07   0.167126E+07   0.220760E+07   0.220730E+07   0.169015E+07   0.167137E+07   0.167126E+07   0.167445E+07  -0.600255E+00   0.166908E+07   0.166908E+07   0.580483E+00
   0.173745E-03   0.167122E+07   0.167122E+07   0.220241E+07   0.220204E+07   0.168925E+07   0.167133E+07   0.167122E+07   0.167440E+07  -0.600235E+00   0.166904E+07   0.166904E+07   0.648609E+00
   0.194163E-03   0.167117E+07   0.167117E+07   0.219594E+07   0.219548E+07   0.168813E+07   0.167127E+07   0.167117E+07   0.167433E+07  -0.600209E+00   0.166899E+07   0.166899E+07   0.724705E+00
   0.216981E-03   0.167110E+07   0.167110E+07   0.218789E+07   0.218732E+07   0.168673E+07   0.167119E+07   0.167110E+07   0.167425E+07  -0.600178E+00   0.166892E+07   0.166892E+07   0.809694E+00
   0.242480E-03   0.167102E+07   0.167102E+07   0.217788E+07   0.217716E+07   0.168499E+07   0.167110E+07   0.167102E+07   0.167414E+07  -0.600139E+00   0.166883E+07   0.166883E+07   0.904600E+00
   0.270976E-03   0.167092E+07   0.167092E+07   0.216543E+07   0.216454E+07   0.168283E+07   0.167099E+07   0.167092E+07   0.167401E+07  -0.600090E+00   0.166873E+07   0.166873E+07   0.101056E+01
   0.302821E-03   0.167080E+07   0.167079E+07   0.214998E+07   0.214888E+07   0.168013E+07   0.167085E+07   0.167080E+07   0.167385E+07  -0.600029E+00   0.166860E+07   0.166860E+07   0.112884E+01
   0.338408E-03   0.167064E+07   0.167063E+07   0.213082E+07   0.212946E+07   0.167677E+07   0.167067E+07   0.167064E+07   0.167365E+07  -0.599953E+00   0.166843E+07   0.166843E+07   0.126083E+01
   0.378178E-03   0.167044E+07   0.167043E+07   0.210712E+07   0.210545E+07   0.167259E+07   0.167045E+07   0.167044E+07   0.167340E+07  -0.599858E+00   0.166823E+07   0.166823E+07   0.140807E+01
   0.422621E-03   0.167020E+07   0.167019E+07   0.207787E+07   0.207582E+07   0.166740E+07   0.167018E+07   0.167020E+07   0.167308E+07  -0.599741E+00   0.166797E+07   0.166797E+07   0.157225E+01
   0.472287E-03   0.166989E+07   0.166988E+07   0.204187E+07   0.203937E+07   0.166096E+07   0.166984E+07   0.166989E+07   0.167269E+07  -0.599594E+00   0.166766E+07   0.166765E+07   0.175523E+01
   0.527790E-03   0.166951E+07   0.166949E+07   0.199773E+07   0.199469E+07   0.165298E+07   0.166942E+07   0.166951E+07   0.167220E+07  -0.599412E+00   0.166726E+07   0.166726E+07   0.195901E+01
   0.589815E-03   0.166904E+07   0.166902E+07   0.194386E+07   0.194019E+07   0.164313E+07   0.166889E+07   0.166904E+07   0.167160E+07  -0.599186E+00   0.166677E+07   0.166676E+07   0.218579E+01
   0.659130E-03   0.166846E+07   0.166843E+07   0.187849E+07   0.187411E+07   0.163098E+07   0.166824E+07   0.166845E+07   0.167086E+07  -0.598907E+00   0.166615E+07   0.166615E+07   0.243791E+01
   0.736590E-03   0.166773E+07   0.166769E+07   0.179975E+07   0.179458E+07   0.161608E+07   0.166742E+07   0.166772E+07   0.166994E+07  -0.598561E+00   0.166539E+07   0.166539E+07   0.271786E+01
   0.823153E-03   0.166683E+07   0.166678E+07   0.170577E+07   0.169975E+07   0.159782E+07   0.166642E+07   0.166682E+07   0.166880E+07  -0.598134E+00   0.166445E+07   0.166445E+07   0.302827E+01
   0.919889E-03   0.166571E+07   0.166565E+07   0.159490E+07   0.158805E+07   0.157560E+07   0.166518E+07   0.166570E+07   0.166740E+07  -0.597610E+00   0.166328E+07   0.166328E+07   0.337187E+01
   0.102799E-02   0.166433E+07   0.166425E+07   0.146605E+07   0.145843E+07   0.154871E+07   0.166364E+07   0.166432E+07   0.166569E+07  -0.596967E+00   0.166183E+07   0.166183E+07   0.375141E+01
