#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.892340E+07   0.892340E+07   0.117680E+08   0.117676E+08   0.892554E+07   0.892343E+07   0.892340E+07   0.893005E+07  -0.589634E+00   0.846632E+07   0.846632E+07   0.129438E+00
   0.798228E-04   0.892328E+07   0.892328E+07   0.117358E+08   0.117352E+08   0.892485E+07   0.892330E+07   0.892328E+07   0.892990E+07  -0.589624E+00   0.846620E+07   0.846620E+07   0.144626E+00
   0.892035E-04   0.892312E+07   0.892312E+07   0.116956E+08   0.116949E+08   0.892398E+07   0.892313E+07   0.892312E+07   0.892972E+07  -0.589611E+00   0.846604E+07   0.846604E+07   0.161590E+00
   0.996866E-04   0.892293E+07   0.892293E+07   0.116456E+08   0.116447E+08   0.892290E+07   0.892293E+07   0.892293E+07   0.892948E+07  -0.589595E+00   0.846586E+07   0.846586E+07   0.180534E+00
   0.111402E-03   0.892268E+07   0.892268E+07   0.115834E+08   0.115823E+08   0.892156E+07   0.892267E+07   0.892268E+07   0.892919E+07  -0.589575E+00   0.846562E+07   0.846562E+07   0.201686E+00
   0.124493E-03   0.892238E+07   0.892238E+07   0.115062E+08   0.115049E+08   0.891988E+07   0.892235E+07   0.892238E+07   0.892883E+07  -0.589550E+00   0.846532E+07   0.846532E+07   0.225299E+00
   0.139124E-03   0.892200E+07   0.892200E+07   0.114105E+08   0.114088E+08   0.891778E+07   0.892195E+07   0.892200E+07   0.892838E+07  -0.589519E+00   0.846495E+07   0.846495E+07   0.251653E+00
   0.155474E-03   0.892153E+07   0.892153E+07   0.112920E+08   0.112900E+08   0.891517E+07   0.892145E+07   0.892153E+07   0.892781E+07  -0.589480E+00   0.846449E+07   0.846449E+07   0.281055E+00
   0.173745E-03   0.892094E+07   0.892094E+07   0.111457E+08   0.111431E+08   0.891190E+07   0.892083E+07   0.892094E+07   0.892711E+07  -0.589432E+00   0.846391E+07   0.846391E+07   0.313845E+00
   0.194163E-03   0.892021E+07   0.892020E+07   0.109654E+08   0.109623E+08   0.890784E+07   0.892006E+07   0.892021E+07   0.892623E+07  -0.589372E+00   0.846320E+07   0.846320E+07   0.350396E+00
   0.216981E-03   0.891929E+07   0.891928E+07   0.107442E+08   0.107404E+08   0.890276E+07   0.891909E+07   0.891929E+07   0.892514E+07  -0.589297E+00   0.846230E+07   0.846230E+07   0.391114E+00
   0.242480E-03   0.891815E+07   0.891814E+07   0.104738E+08   0.104692E+08   0.889645E+07   0.891789E+07   0.891815E+07   0.892379E+07  -0.589204E+00   0.846119E+07   0.846119E+07   0.436440E+00
   0.270976E-03   0.891673E+07   0.891672E+07   0.101451E+08   0.101397E+08   0.888858E+07   0.891639E+07   0.891673E+07   0.892210E+07  -0.589089E+00   0.845980E+07   0.845980E+07   0.486850E+00
   0.302821E-03   0.891497E+07   0.891495E+07   0.974845E+07   0.974200E+07   0.887880E+07   0.891453E+07   0.891496E+07   0.892002E+07  -0.588946E+00   0.845807E+07   0.845807E+07   0.542852E+00
   0.338408E-03   0.891277E+07   0.891276E+07   0.927374E+07   0.926624E+07   0.886665E+07   0.891222E+07   0.891277E+07   0.891744E+07  -0.588769E+00   0.845592E+07   0.845592E+07   0.604981E+00
   0.378178E-03   0.891005E+07   0.891003E+07   0.871188E+07   0.870330E+07   0.885156E+07   0.890935E+07   0.891005E+07   0.891425E+07  -0.588550E+00   0.845325E+07   0.845325E+07   0.673797E+00
   0.422621E-03   0.890667E+07   0.890665E+07   0.805603E+07   0.804646E+07   0.883285E+07   0.890579E+07   0.890667E+07   0.891032E+07  -0.588281E+00   0.844994E+07   0.844994E+07   0.749875E+00
   0.472287E-03   0.890250E+07   0.890247E+07   0.730388E+07   0.729355E+07   0.880970E+07   0.890139E+07   0.890249E+07   0.890550E+07  -0.587950E+00   0.844584E+07   0.844584E+07   0.833793E+00
   0.527790E-03   0.889734E+07   0.889730E+07   0.646055E+07   0.644991E+07   0.878113E+07   0.889595E+07   0.889734E+07   0.889959E+07  -0.587544E+00   0.844077E+07   0.844077E+07   0.926122E+00
   0.589815E-03   0.889099E+07   0.889094E+07   0.554210E+07   0.553180E+07   0.874598E+07   0.888926E+07   0.889098E+07   0.889237E+07  -0.587050E+00   0.843452E+07   0.843452E+07   0.102742E+01
   0.659130E-03   0.888320E+07   0.888314E+07   0.457888E+07   0.456982E+07   0.870285E+07   0.888104E+07   0.888318E+07   0.888361E+07  -0.586449E+00   0.842683E+07   0.842683E+07   0.113822E+01
   0.736590E-03   0.887366E+07   0.887358E+07   0.361760E+07   0.361081E+07   0.865017E+07   0.887098E+07   0.887364E+07   0.887301E+07  -0.585724E+00   0.841741E+07   0.841740E+07   0.125903E+01
   0.823153E-03   0.886203E+07   0.886194E+07   0.271965E+07   0.271610E+07   0.858646E+07   0.885873E+07   0.886202E+07   0.886026E+07  -0.584853E+00   0.840592E+07   0.840591E+07   0.139037E+01
   0.919889E-03   0.884793E+07   0.884781E+07   0.195318E+07   0.195331E+07   0.850932E+07   0.884387E+07   0.884791E+07   0.884497E+07  -0.583811E+00   0.839195E+07   0.839195E+07   0.153281E+01
   0.102799E-02   0.883091E+07   0.883076E+07   0.137634E+07   0.137966E+07   0.841708E+07   0.882595E+07   0.883088E+07   0.882672E+07  -0.582574E+00   0.837508E+07   0.837508E+07   0.168704E+01
   0.114880E-02   0.881047E+07   0.881028E+07   0.101362E+07   0.101837E+07   0.830748E+07   0.880444E+07   0.881043E+07   0.880501E+07  -0.581109E+00   0.835482E+07   0.835481E+07   0.185394E+01
   0.128381E-02   0.878605E+07   0.878582E+07   0.834131E+06   0.837669E+06   0.817884E+07   0.877877E+07   0.878601E+07   0.877924E+07  -0.579381E+00   0.833064E+07   0.833063E+07   0.203462E+01
   0.143468E-02   0.875705E+07   0.875677E+07   0.750823E+06   0.751010E+06   0.802972E+07   0.874833E+07   0.875700E+07   0.874876E+07  -0.577348E+00   0.830196E+07   0.830195E+07   0.223045E+01
   0.160328E-02   0.872279E+07   0.872244E+07   0.659678E+06   0.656842E+06   0.785943E+07   0.871244E+07   0.872273E+07   0.871281E+07  -0.574963E+00   0.826817E+07   0.826816E+07   0.244293E+01
