#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.103094E+08   0.103094E+08   0.135728E+08   0.135723E+08   0.103110E+08   0.103094E+08   0.103094E+08   0.103183E+08  -0.587478E+00   0.967582E+07   0.967582E+07   0.154003E+00
   0.798228E-04   0.103092E+08   0.103092E+08   0.135299E+08   0.135291E+08   0.103102E+08   0.103093E+08   0.103092E+08   0.103181E+08  -0.587465E+00   0.967564E+07   0.967564E+07   0.172068E+00
   0.892035E-04   0.103090E+08   0.103090E+08   0.134763E+08   0.134754E+08   0.103091E+08   0.103090E+08   0.103090E+08   0.103178E+08  -0.587449E+00   0.967541E+07   0.967541E+07   0.192242E+00
   0.996866E-04   0.103087E+08   0.103087E+08   0.134098E+08   0.134087E+08   0.103078E+08   0.103087E+08   0.103087E+08   0.103175E+08  -0.587428E+00   0.967513E+07   0.967513E+07   0.214768E+00
   0.111402E-03   0.103084E+08   0.103084E+08   0.133271E+08   0.133257E+08   0.103062E+08   0.103083E+08   0.103084E+08   0.103170E+08  -0.587402E+00   0.967478E+07   0.967478E+07   0.239916E+00
   0.124493E-03   0.103079E+08   0.103079E+08   0.132245E+08   0.132228E+08   0.103042E+08   0.103078E+08   0.103079E+08   0.103165E+08  -0.587370E+00   0.967435E+07   0.967435E+07   0.267982E+00
   0.139124E-03   0.103073E+08   0.103073E+08   0.130975E+08   0.130954E+08   0.103016E+08   0.103073E+08   0.103073E+08   0.103158E+08  -0.587330E+00   0.967380E+07   0.967380E+07   0.299298E+00
   0.155474E-03   0.103066E+08   0.103066E+08   0.129404E+08   0.129378E+08   0.102985E+08   0.103065E+08   0.103066E+08   0.103150E+08  -0.587280E+00   0.967313E+07   0.967312E+07   0.334224E+00
   0.173745E-03   0.103058E+08   0.103058E+08   0.127467E+08   0.127436E+08   0.102945E+08   0.103056E+08   0.103058E+08   0.103139E+08  -0.587218E+00   0.967228E+07   0.967228E+07   0.373158E+00
   0.194163E-03   0.103047E+08   0.103047E+08   0.125087E+08   0.125049E+08   0.102896E+08   0.103044E+08   0.103047E+08   0.103126E+08  -0.587141E+00   0.967122E+07   0.967122E+07   0.416535E+00
   0.216981E-03   0.103033E+08   0.103033E+08   0.122173E+08   0.122127E+08   0.102835E+08   0.103030E+08   0.103033E+08   0.103110E+08  -0.587044E+00   0.966991E+07   0.966991E+07   0.464827E+00
   0.242480E-03   0.103016E+08   0.103016E+08   0.118624E+08   0.118569E+08   0.102758E+08   0.103012E+08   0.103016E+08   0.103090E+08  -0.586925E+00   0.966827E+07   0.966827E+07   0.518541E+00
   0.270976E-03   0.102995E+08   0.102995E+08   0.114329E+08   0.114263E+08   0.102663E+08   0.102990E+08   0.102995E+08   0.103065E+08  -0.586777E+00   0.966623E+07   0.966623E+07   0.578222E+00
   0.302821E-03   0.102969E+08   0.102969E+08   0.109172E+08   0.109095E+08   0.102545E+08   0.102962E+08   0.102969E+08   0.103034E+08  -0.586593E+00   0.966370E+07   0.966370E+07   0.644444E+00
   0.338408E-03   0.102936E+08   0.102936E+08   0.103043E+08   0.102953E+08   0.102398E+08   0.102928E+08   0.102936E+08   0.102995E+08  -0.586367E+00   0.966054E+07   0.966054E+07   0.717808E+00
   0.378178E-03   0.102896E+08   0.102896E+08   0.958496E+07   0.957490E+07   0.102216E+08   0.102886E+08   0.102896E+08   0.102948E+08  -0.586087E+00   0.965663E+07   0.965663E+07   0.798929E+00
   0.422621E-03   0.102846E+08   0.102846E+08   0.875440E+07   0.874341E+07   0.101990E+08   0.102833E+08   0.102846E+08   0.102890E+08  -0.585743E+00   0.965179E+07   0.965178E+07   0.888427E+00
   0.472287E-03   0.102784E+08   0.102784E+08   0.781504E+07   0.780350E+07   0.101711E+08   0.102768E+08   0.102784E+08   0.102819E+08  -0.585322E+00   0.964579E+07   0.964579E+07   0.986914E+00
   0.527790E-03   0.102709E+08   0.102708E+08   0.678046E+07   0.676900E+07   0.101367E+08   0.102688E+08   0.102708E+08   0.102732E+08  -0.584807E+00   0.963839E+07   0.963839E+07   0.109498E+01
   0.589815E-03   0.102615E+08   0.102615E+08   0.567952E+07   0.566903E+07   0.100944E+08   0.102590E+08   0.102615E+08   0.102627E+08  -0.584182E+00   0.962929E+07   0.962928E+07   0.121318E+01
   0.659130E-03   0.102501E+08   0.102500E+08   0.455945E+07   0.455103E+07   0.100425E+08   0.102469E+08   0.102501E+08   0.102499E+08  -0.583426E+00   0.961812E+07   0.961812E+07   0.134204E+01
   0.736590E-03   0.102361E+08   0.102360E+08   0.348591E+07   0.348066E+07   0.997922E+07   0.102322E+08   0.102361E+08   0.102345E+08  -0.582517E+00   0.960447E+07   0.960446E+07   0.148206E+01
   0.823153E-03   0.102192E+08   0.102191E+08   0.253665E+07   0.253534E+07   0.990279E+07   0.102144E+08   0.102192E+08   0.102160E+08  -0.581430E+00   0.958788E+07   0.958787E+07   0.163379E+01
   0.919889E-03   0.101987E+08   0.101986E+08   0.178603E+07   0.178854E+07   0.981039E+07   0.101928E+08   0.101987E+08   0.101940E+08  -0.580136E+00   0.956779E+07   0.956778E+07   0.179784E+01
   0.102799E-02   0.101741E+08   0.101739E+08   0.127968E+07   0.128459E+07   0.970012E+07   0.101669E+08   0.101741E+08   0.101677E+08  -0.578604E+00   0.954363E+07   0.954363E+07   0.197505E+01
   0.114880E-02   0.101447E+08   0.101444E+08   0.100664E+07   0.101131E+07   0.956931E+07   0.101359E+08   0.101446E+08   0.101366E+08  -0.576797E+00   0.951475E+07   0.951474E+07   0.216648E+01
   0.128381E-02   0.101097E+08   0.101094E+08   0.886732E+06   0.888393E+06   0.941604E+07   0.100991E+08   0.101096E+08   0.100997E+08  -0.574672E+00   0.948044E+07   0.948043E+07   0.237349E+01
   0.143468E-02   0.100683E+08   0.100679E+08   0.797947E+06   0.795775E+06   0.923875E+07   0.100556E+08   0.100682E+08   0.100562E+08  -0.572178E+00   0.943995E+07   0.943994E+07   0.259765E+01
   0.160328E-02   0.100196E+08   0.100191E+08   0.650681E+06   0.647261E+06   0.903661E+07   0.100046E+08   0.100195E+08   0.100050E+08  -0.569257E+00   0.939245E+07   0.939244E+07   0.284055E+01
   0.179170E-02   0.996261E+07   0.996208E+07   0.461421E+06   0.460841E+06   0.880981E+07   0.994505E+07   0.996251E+07   0.994535E+07  -0.565853E+00   0.933706E+07   0.933704E+07   0.310370E+01
   0.200226E-02   0.989636E+07   0.989569E+07   0.328404E+06   0.330956E+06   0.855966E+07   0.987598E+07   0.989622E+07   0.987619E+07  -0.561909E+00   0.927282E+07   0.927280E+07   0.338852E+01
   0.223756E-02   0.981978E+07   0.981895E+07   0.287758E+06   0.288602E+06   0.828843E+07   0.979642E+07   0.981962E+07   0.979661E+07  -0.557371E+00   0.919880E+07   0.919878E+07   0.369667E+01
   0.250052E-02   0.973189E+07   0.973086E+07   0.247901E+06   0.245771E+06   0.799880E+07   0.970544E+07   0.973169E+07   0.970560E+07  -0.552186E+00   0.911412E+07   0.911408E+07   0.403004E+01
   0.279438E-02   0.963174E+07   0.963046E+07   0.170047E+06   0.170506E+06   0.769305E+07   0.960212E+07   0.963148E+07   0.960223E+07  -0.546301E+00   0.901792E+07   0.901788E+07   0.439061E+01
   0.312277E-02   0.951842E+07   0.951684E+07   0.138764E+06   0.139769E+06   0.737227E+07   0.948560E+07   0.951811E+07   0.948570E+07  -0.539665E+00   0.890942E+07   0.890937E+07   0.478027E+01
   0.348976E-02   0.939112E+07   0.938916E+07   0.118160E+06   0.115989E+06   0.703621E+07   0.935506E+07   0.939073E+07   0.935514E+07  -0.532234E+00   0.878783E+07   0.878777E+07   0.520104E+01
   0.389987E-02   0.924904E+07   0.924661E+07   0.837868E+05   0.824202E+05   0.668401E+07   0.920971E+07   0.924855E+07   0.920976E+07  -0.523960E+00   0.865243E+07   0.865236E+07   0.565496E+01
   0.435818E-02   0.909142E+07   0.908842E+07   0.774880E+05   0.716314E+05   0.631554E+07   0.904879E+07   0.909082E+07   0.904884E+07  -0.514801E+00   0.850249E+07   0.850240E+07   0.614388E+01
   0.440687E-02   0.907478E+07   0.907171E+07   0.748474E+05   0.690262E+05   0.627784E+07   0.903181E+07   0.907416E+07   0.903186E+07  -0.513835E+00   0.848667E+07   0.848658E+07   0.619476E+01
   0.445611E-02   0.905797E+07   0.905484E+07   0.718229E+05   0.662349E+05   0.623999E+07   0.901467E+07   0.905734E+07   0.901472E+07  -0.512860E+00   0.847069E+07   0.847060E+07   0.624602E+01
